Tiempo (s),Velocidad (m/s)
31786.716981132075,-4.1063750994406204e-12
31786.867924528302,-6.666061669821168e-12
31787.01886792453,-5.363721819294448e-12
31787.169811320753,-1.182945534344488e-12
31787.32075471698,3.2066804371321204e-12
31787.471698113208,5.311755208716789e-12
31787.622641509435,4.3372332883485605e-12
31787.77358490566,1.4270254123364515e-12
31787.924528301886,-1.348351816399409e-12
31788.075471698114,-2.431480601751623e-12
31788.22641509434,-1.6633716761352407e-12
31788.377358490565,-1.2152251316463582e-13
31788.528301886792,8.3114047027081e-13
31788.67924528302,5.338610677685749e-13
31788.830188679247,-6.244830299095498e-13
31788.98113207547,-1.63941785457634e-12
31789.132075471698,-1.6874054186125082e-12
31789.283018867925,-6.806822322010106e-13
31789.43396226415,7.604571921188515e-13
31789.584905660377,1.8035376720185324e-12
31789.735849056604,1.9559141639678557e-12
31789.88679245283,1.3020428672752174e-12
31790.037735849055,3.4131111093834467e-13
31790.188679245282,-3.869291309257441e-13
31790.33962264151,-6.262834276388965e-13
31790.490566037737,-5.005064830125669e-13
31790.64150943396,-3.6247365781931107e-13
31790.79245283019,-5.103882632406951e-13
31790.943396226416,-9.583264954117711e-13
31791.094339622643,-1.409014155556056e-12
31791.245283018867,-1.4462055318489163e-12
31791.396226415094,-8.22430706622728e-13
31791.54716981132,3.4947279713016606e-13
31791.69811320755,1.6331400313341833e-12
31791.849056603773,2.504869892719904e-12
31792.0,2.6214003132432944e-12
31792.150943396227,1.9547859210865973e-12
31792.30188679245,7.547086737438687e-13
31792.45283018868,-5.855660134397034e-13
31792.603773584906,-1.6699915668464796e-12
31792.754716981133,-2.2155727449260862e-12
31792.905660377357,-2.139255882990196e-12
31793.056603773584,-1.5815264417172012e-12
31793.20754716981,-8.230081305987184e-13
31793.35849056604,-1.2850770150300967e-13
31793.509433962263,3.593072621773008e-13
31793.66037735849,6.140333618185021e-13
31793.811320754718,7.0227572945425e-13
31793.962264150945,8.236918322139641e-13
31794.11320754717,1.2702517452007205e-12
31794.264150943396,2.1134859343015137e-12
31794.415094339623,2.817242124663387e-12
31794.56603773585,2.3478902755458634e-12
31794.716981132075,3.50697056260031e-14
31794.867924528302,-3.4475864766073943e-12
31795.01886792453,-6.071017870336332e-12
31795.169811320753,-5.792552762287767e-12
31795.32075471698,-2.2774912788770785e-12
31795.471698113208,2.5619800524591365e-12
31795.622641509435,5.828797835231255e-12
31795.77358490566,5.712311405589955e-12
31795.924528301886,2.6846361727790083e-12
31796.075471698114,-1.0411899427564342e-12
31796.22641509434,-3.216923329078076e-12
31796.377358490565,-3.0554296708240395e-12
31796.528301886792,-1.4505818274217915e-12
31796.67924528302,7.494518983964568e-14
31796.830188679247,6.771040415092887e-13
31796.98113207547,6.2982773100232e-13
31797.132075471698,6.726659226581347e-13
31797.283018867925,1.071896133472977e-12
31797.43396226415,1.341743955033295e-12
31797.584905660377,8.01784700264286e-13
31797.735849056604,-6.489870145421355e-13
31797.88679245283,-2.278161752334012e-12
31798.037735849055,-3.000688544679632e-12
31798.188679245282,-2.1824608276012516e-12
31798.33962264151,-1.2994735282374402e-13
31798.490566037737,2.086887394655802e-12
31798.64150943396,3.318624083154012e-12
31798.79245283019,3.025379215467884e-12
31798.943396226416,1.5196558886195593e-12
31799.094339622643,-3.3227463556908076e-13
31799.245283018867,-1.677955081861976e-12
31799.396226415094,-2.1179750345420415e-12
31799.54716981132,-1.7803722555362707e-12
31799.69811320755,-1.0774912692353696e-12
31799.849056603773,-3.829552308143861e-13
31800.0,1.4527830022943616e-13
31800.150943396227,5.30145399860248e-13
31800.30188679245,8.275084364676719e-13
31800.45283018868,1.0160355786111933e-12
31800.603773584906,1.0059656072581879e-12
31800.754716981133,7.342154596690522e-13
31800.905660377357,2.492217385055537e-13
31801.056603773584,-2.8842591146727503e-13
31801.20754716981,-6.880520872648927e-13
31801.35849056604,-8.298354571745412e-13
31801.509433962263,-7.151395011672349e-13
31801.66037735849,-4.417408828146677e-13
31801.811320754718,-1.3360943503161906e-13
31801.962264150945,1.218321397341918e-13
31802.11320754717,2.9372676049341953e-13
31802.264150943396,3.874080415327744e-13
31802.415094339623,4.1262384923293686e-13
31802.56603773585,3.6867834801102474e-13
31802.716981132075,2.5355894356408735e-13
31802.867924528302,8.250600150868322e-14
31803.01886792453,-1.0424744965447409e-13
31803.169811320753,-2.534738775663029e-13
31803.32075471698,-3.2282325231171873e-13
31803.471698113208,-3.0004131880845366e-13
31803.622641509435,-2.0556250249370773e-13
31803.77358490566,-7.885605048556398e-14
31803.924528301886,4.099929514975881e-14
31804.075471698114,1.287632225716844e-13
31804.22641509434,1.7538453879053704e-13
31804.377358490565,1.824103917766089e-13
31804.528301886792,1.554790283719844e-13
31804.67924528302,1.017939725682813e-13
31804.830188679247,3.140517719845074e-14
31804.98113207547,-4.140110940973969e-14
31805.132075471698,-9.991771172685785e-14
31805.283018867925,-1.3012298405546684e-13
31805.43396226415,-1.2611034778311757e-13
31805.584905660377,-9.235571008785598e-14
31805.735849056604,-4.143882376818463e-14
31805.88679245283,1.1296643720348593e-14
31806.037735849055,5.312180236026431e-14
31806.188679245282,7.69114336631355e-14
31806.33962264151,8.12242418920239e-14
31806.490566037737,6.86426661539296e-14
31806.64150943396,4.3969270085444144e-14
31806.79245283019,1.3127670847976332e-14
31806.943396226416,-1.742606185905671e-14
31807.094339622643,-4.0387210701338097e-14
31807.245283018867,-4.536593339090832e-14
31807.396226415094,-1.918175074580391e-14
31807.54716981132,4.097268683109163e-14
31807.69811320755,1.03444016716835e-13
31807.849056603773,9.745300884387554e-14
31808.0,-3.957134250203782e-14
31808.150943396227,-2.831431247334857e-13
31808.30188679245,-4.902657670307659e-13
31808.45283018868,-4.749497547447774e-13
31808.603773584906,-1.5113503222106751e-13
31808.754716981133,3.736390709396043e-13
31808.905660377357,8.388168781764539e-13
31809.056603773584,9.824970328091613e-13
31809.20754716981,7.015359517496812e-13
31809.35849056604,1.1818374025382206e-13
31809.509433962263,-4.974762721616838e-13
31809.66037735849,-9.080802034935235e-13
31809.811320754718,-1.0432078053906374e-12
31809.962264150945,-9.501420211261343e-13
31810.11320754717,-6.272564715975357e-13
31810.264150943396,1.230598754857143e-14
31810.415094339623,9.298554532003634e-13
31810.56603773585,1.7379231951346007e-12
31810.716981132075,1.8221677333890145e-12
31810.867924528302,8.388163418565014e-13
31811.01886792453,-8.370027667139898e-13
31811.169811320753,-2.2053672577024126e-12
31811.32075471698,-2.319944193497468e-12
31811.471698113208,-1.0319261987519764e-12
31811.622641509435,8.391509433746138e-13
31811.77358490566,2.0852324572171272e-12
31811.924528301886,1.9839329241965936e-12
31812.075471698114,7.71492317066888e-13
31812.22641509434,-6.265715041827185e-13
31812.377358490565,-1.3323548501648794e-12
31812.528301886792,-1.1058771947052378e-12
31812.67924528302,-3.685438289115998e-13
31812.830188679247,2.5455815333817917e-13
31812.98113207547,4.2819758697514537e-13
31813.132075471698,2.5204210846292974e-13
31813.283018867925,3.3973780375759624e-14
31813.43396226415,-2.599191185298708e-14
31813.584905660377,4.36061053546295e-14
31813.735849056604,1.0367814779330237e-13
31813.88679245283,8.206117029647372e-14
31814.037735849055,2.432910726782845e-14
31814.188679245282,2.3377651257260784e-15
31814.33962264151,1.421768616942703e-14
31814.490566037737,-6.892627141284934e-15
31814.64150943396,-9.726322018024634e-14
31814.79245283019,-2.0086052131949403e-13
31814.943396226416,-2.1763692500597051e-13
31815.094339622643,-1.0903532854639576e-13
31815.245283018867,5.797305532667237e-14
31815.396226415094,1.773629383460424e-13
31815.54716981132,2.0469004180523124e-13
31815.69811320755,1.7748071306466484e-13
31815.849056603773,1.3711604351427962e-13
31816.0,5.72845768739234e-14
31816.150943396227,-1.136612544522375e-13
31816.30188679245,-3.280838684598611e-13
31816.45283018868,-3.9482685703571965e-13
31816.603773584906,-1.313192591916921e-13
31816.754716981133,3.889550792275801e-13
31816.905660377357,7.657233513513681e-13
31817.056603773584,5.521256421178479e-13
31817.20754716981,-2.8182247775819303e-13
31817.35849056604,-1.144526564238467e-12
31817.509433962263,-1.1968800101865481e-12
31817.66037735849,-1.1553149873354725e-13
31817.811320754718,1.4139891963821615e-12
31817.962264150945,2.0593382242003726e-12
31818.11320754717,9.495580066710918e-13
31818.264150943396,-1.3648368158008497e-12
31818.415094339623,-3.092023435758043e-12
31818.56603773585,-2.6012570089149383e-12
31818.716981132075,8.518880990640543e-14
31818.867924528302,3.1004452785816035e-12
31819.01886792453,4.1286851292707075e-12
31819.169811320753,2.2586611207898868e-12
31819.32075471698,-1.2342491472960884e-12
31819.471698113208,-3.820464403540451e-12
31819.622641509435,-3.6378621635677896e-12
31819.77358490566,-9.225090374728625e-13
31819.924528301886,2.137072227431946e-12
31820.075471698114,3.0590182425368407e-12
31820.22641509434,1.0926697373156642e-12
31820.377358490565,-1.9465793160887837e-12
31820.528301886792,-2.9767952859438205e-12
31820.67924528302,-3.803398085342943e-13
31820.830188679247,4.148113466362283e-12
31820.98113207547,6.6171320837136224e-12
31821.132075471698,4.0711207021432445e-12
31821.283018867925,-2.6329515722005236e-12
31821.43396226415,-9.132554128949411e-12
31821.584905660377,-1.0765576965426474e-11
31821.735849056604,-6.053558445318679e-12
31821.88679245283,2.2461746942425436e-12
31822.037735849055,9.165023712329057e-12
31822.188679245282,1.092163918500977e-11
31822.33962264151,7.181189700093045e-12
31822.490566037737,7.848792231995895e-13
31822.64150943396,-4.491798238018283e-12
31822.79245283019,-6.3492410553285246e-12
31822.943396226416,-4.954060343081377e-12
31823.094339622643,-2.1750514383350793e-12
31823.245283018867,1.036111283799746e-14
31823.396226415094,6.60993895558817e-13
31823.54716981132,5.3045991068720136e-14
31823.69811320755,-6.946855972799451e-13
31823.849056603773,-1.8124378355430949e-13
31824.0,2.3542614413355567e-12
31824.150943396227,5.90276230130771e-12
31824.30188679245,7.570438676181395e-12
31824.45283018868,4.528441102080738e-12
31824.603773584906,-3.052100230843534e-12
31824.754716981133,-1.091604268858181e-11
31824.905660377357,-1.3246539351629507e-11
31825.056603773584,-7.275383207303843e-12
31825.20754716981,3.855547060000795e-12
31825.35849056604,1.2778897397001298e-11
31825.509433962263,1.323504960205709e-11
31825.66037735849,4.937938484643741e-12
31825.811320754718,-6.037813173263497e-12
31825.962264150945,-1.182568236337306e-11
31826.11320754717,-8.713284488799676e-12
31826.264150943396,2.438462652313166e-13
31826.415094339623,7.907744482995093e-12
31826.56603773585,8.729037356233215e-12
31826.716981132075,2.826842875429277e-12
31826.867924528302,-4.590617624508105e-12
31827.01886792453,-7.671131720968227e-12
31827.169811320753,-4.466367832916203e-12
31827.32075471698,1.9518918171869394e-12
31827.471698113208,6.350850798317494e-12
31827.622641509435,5.568570307227738e-12
31827.77358490566,7.107375540075552e-13
31827.924528301886,-4.1590602333099085e-12
31828.075471698114,-5.434825876394374e-12
31828.22641509434,-2.6289941863415962e-12
31828.377358490565,1.656175268870655e-12
31828.528301886792,4.079822229591098e-12
31828.67924528302,3.1482138480226096e-12
31828.830188679247,5.590603951475191e-14
31828.98113207547,-2.595419623424992e-12
31829.132075471698,-2.9259306424669124e-12
31829.283018867925,-1.0427346767984999e-12
31829.43396226415,1.3531166720670794e-12
31829.584905660377,2.4543167330109313e-12
31829.735849056604,1.6610167211827804e-12
31829.88679245283,-1.9399567056782853e-13
31830.037735849055,-1.6702002834414273e-12
31830.188679245282,-1.8177481105213146e-12
31830.33962264151,-7.373431308808758e-13
31830.490566037737,6.712051445566034e-13
31830.64150943396,1.4394495537057474e-12
31830.79245283019,1.1662099872589216e-12
31830.943396226416,1.7558618752635003e-13
31831.094339622643,-8.028294656711894e-13
31831.245283018867,-1.1455105579934552e-12
31831.396226415094,-7.028544103709029e-13
31831.54716981132,1.6596154891494837e-13
31831.69811320755,8.655860476178016e-13
31831.849056603773,9.531539389562033e-13
31832.0,4.0413960190586296e-13
31832.150943396227,-3.975349767973588e-13
31832.30188679245,-9.249086091384052e-13
31832.45283018868,-8.489811836176986e-13
31832.603773584906,-2.3403042183458316e-13
31832.754716981133,5.262114736636818e-13
31832.905660377357,9.67279157918788e-13
31833.056603773584,8.282274805913122e-13
31833.20754716981,1.8392553055817565e-13
31833.35849056604,-6.073218006896824e-13
31833.509433962263,-1.0844053576501522e-12
31833.66037735849,-9.114281288429573e-13
31833.811320754718,-8.282611068775742e-14
31833.962264150945,9.83629698262753e-13
31834.11320754717,1.5824342588750235e-12
31834.264150943396,1.1291649746718674e-12
31834.415094339623,-3.330291667271767e-13
31834.56603773585,-1.9259952339780376e-12
31834.716981132075,-2.371151281214989e-12
31834.867924528302,-9.587938106134015e-13
31835.01886792453,1.629350001085172e-12
31835.169811320753,3.4737097983956307e-12
31835.32075471698,2.756393105424936e-12
31835.471698113208,-5.669265496827153e-13
31835.622641509435,-4.2212866942630014e-12
31835.77358490566,-5.042906289358878e-12
31835.924528301886,-1.6208889862594286e-12
31836.075471698114,3.973852169131872e-12
31836.22641509434,7.2179664946430024e-12
31836.377358490565,4.67083275052561e-12
31836.528301886792,-2.6651892145318325e-12
31836.67924528302,-9.346961505763133e-12
31836.830188679247,-9.530103017259277e-12
31836.98113207547,-1.9688737034426643e-12
31837.132075471698,8.435773104917466e-12
31837.283018867925,1.4156861058514204e-11
31837.43396226415,1.0800778210069471e-11
31837.584905660377,4.4611170320754704e-13
31837.735849056604,-9.912491765339005e-12
31837.88679245283,-1.353263241939591e-11
31838.037735849055,-8.86599883902374e-12
31838.188679245282,-4.580194855008005e-13
31838.33962264151,5.052388803308019e-12
31838.490566037737,4.523854794834838e-12
31838.64150943396,5.597834120709705e-13
31838.79245283019,-1.4706409165461239e-12
31838.943396226416,1.371203929982573e-12
31839.094339622643,6.943104158262116e-12
31839.245283018867,9.999837507773337e-12
31839.396226415094,6.771464086130144e-12
31839.54716981132,-1.8013753705984525e-12
31839.69811320755,-1.0650002152676774e-11
31839.849056603773,-1.4277658018722219e-11
31840.0,-1.0624384774587017e-11
31840.150943396227,-2.2850622129729014e-12
31840.30188679245,5.5882244007631e-12
31840.45283018868,8.922638589790468e-12
31840.603773584906,7.1670727051569925e-12
31840.754716981133,2.9688731247878676e-12
31840.905660377357,-2.557550219543543e-13
31841.056603773584,-7.546627468107679e-13
31841.20754716981,8.227931703547357e-13
31841.35849056604,2.4559031582471832e-12
31841.509433962263,2.3378585920633647e-12
31841.66037735849,-1.8139306644775358e-13
31841.811320754718,-4.520917490740111e-12
31841.962264150945,-9.13023423935133e-12
31842.11320754717,-1.1758175036103049e-11
31842.264150943396,-1.0077127484392045e-11
31842.415094339623,-3.022830677171953e-12
31842.56603773585,7.767687858924383e-12
31842.716981132075,1.7850138147159248e-11
31842.867924528302,2.1993057965789798e-11
31843.01886792453,1.732885362482615e-11
31843.169811320753,5.389476735405446e-12
31843.32075471698,-8.592661178485615e-12
31843.471698113208,-1.8662475708352564e-11
31843.622641509435,-2.125890090752531e-11
31843.77358490566,-1.650610619154366e-11
31843.924528301886,-7.37754788851404e-12
31844.075471698114,2.1344692005397057e-12
31844.22641509434,8.663287360728067e-12
31844.377358490565,1.0546516736395857e-11
31844.528301886792,8.330182949096038e-12
31844.67924528302,4.436709470567393e-12
31844.830188679247,1.7843836947013533e-12
31844.98113207547,1.9321256184535392e-12
31845.132075471698,4.020025677867631e-12
31845.283018867925,5.408056469379001e-12
31845.43396226415,3.630015244015426e-12
31845.584905660377,-1.7554961619418093e-12
31845.735849056604,-8.638258766868051e-12
31845.88679245283,-1.3367144720877156e-11
31846.037735849055,-1.2788112877406069e-11
31846.188679245282,-6.429882121693168e-12
31846.33962264151,2.534343304177331e-12
31846.490566037737,8.882655458921712e-12
31846.64150943396,9.101211511001905e-12
31846.79245283019,4.4466997583118455e-12
31846.943396226416,2.0112258949384456e-13
31847.094339622643,1.0866248931427548e-12
31847.245283018867,6.617554544002589e-12
31847.396226415094,1.0830198498054959e-11
31847.54716981132,7.239094445902414e-12
31847.69811320755,-4.946036324825418e-12
31847.849056603773,-1.8886553792155025e-11
31848.0,-2.465428917496135e-11
31848.150943396227,-1.6906908942130695e-11
31848.30188679245,5.260143706349657e-13
31848.45283018868,1.703206469734479e-11
31848.603773584906,2.282340269540821e-11
31848.754716981133,1.5804863069581204e-11
31848.905660377357,2.450654901075912e-12
31849.056603773584,-7.659854538341677e-12
31849.20754716981,-9.041579358149664e-12
31849.35849056604,-3.6178306229526275e-12
31849.509433962263,1.979897073549044e-12
31849.66037735849,2.3705035992412893e-12
31849.811320754718,-2.3890321712396507e-12
31849.962264150945,-7.495041117578388e-12
31850.11320754717,-7.880332394446029e-12
31850.264150943396,-2.497926011709497e-12
31850.415094339623,5.011741977072627e-12
31850.56603773585,9.453077406689705e-12
31850.716981132075,8.156426773662483e-12
31850.867924528302,2.7165881899006603e-12
31851.01886792453,-2.693557292568689e-12
31851.169811320753,-4.7174730605328836e-12
31851.32075471698,-3.0949009182724433e-12
31851.471698113208,-2.4993202521118014e-13
31851.622641509435,1.0830056556972036e-12
31851.77358490566,5.435006135563773e-14
31851.924528301886,-1.9587193566180087e-12
31852.075471698114,-2.833897081762757e-12
31852.22641509434,-1.559245158707867e-12
31852.377358490565,1.0525190763254324e-12
31852.528301886792,3.1785037871193337e-12
31852.67924528302,3.46918985295024e-12
31852.830188679247,1.9661682339259154e-12
31852.98113207547,-1.4135374336560624e-13
31853.132075471698,-1.535997269626134e-12
31853.283018867925,-1.6768227037397202e-12
31853.43396226415,-9.625905304056794e-13
31853.584905660377,-2.044663243429388e-13
31853.735849056604,5.052094971144881e-14
31853.88679245283,-1.7319079630977485e-13
31854.037735849055,-4.627873319824113e-13
31854.188679245282,-4.2917719151055025e-13
31854.33962264151,3.121298399082768e-15
31854.490566037737,5.939109985787217e-13
31854.64150943396,9.950313355323754e-13
31854.79245283019,9.79453495645704e-13
31854.943396226416,5.537474536234192e-13
31855.094339622643,-7.174754037197684e-14
31855.245283018867,-6.050030640816552e-13
31855.396226415094,-8.184498255790784e-13
31855.54716981132,-6.578568362591351e-13
31855.69811320755,-2.639134962327221e-13
31855.849056603773,1.138617719107904e-13
31856.0,2.723189707355156e-13
31856.150943396227,1.8321181150668093e-13
31856.30188679245,4.1037141080313445e-16
31856.45283018868,-6.84245713786943e-14
31856.603773584906,6.73269556811674e-14
31856.754716981133,3.0379431080707423e-13
31856.905660377357,4.258902903714941e-13
31857.056603773584,2.875145628182262e-13
31857.20754716981,-5.907303969923475e-14
31857.35849056604,-3.939381679861972e-13
31857.509433962263,-4.973540183205455e-13
31857.66037735849,-3.1778827960878215e-13
31857.811320754718,-4.028683469295961e-15
31857.962264150945,2.1984868031518995e-13
31858.11320754717,2.2880824661134114e-13
31858.264150943396,7.810725014134539e-14
31858.415094339623,-6.578346322635269e-14
31858.56603773585,-7.470041807232705e-14
31858.716981132075,4.110611191926877e-14
31858.867924528302,1.5924312933962264e-13
31859.01886792453,1.6224854106878536e-13
31859.169811320753,3.7742894089893706e-14
31859.32075471698,-1.2027380353100725e-13
31859.471698113208,-1.9848576592040758e-13
31859.622641509435,-1.5596909834659273e-13
31859.77358490566,-4.3782075035102293e-14
31859.924528301886,5.23091479594231e-14
31860.075471698114,8.44295909955419e-14
31860.22641509434,6.636905079240742e-14
31860.377358490565,3.942781033580766e-14
31860.528301886792,2.565958434754875e-14
31860.67924528302,1.644233199041848e-14
31860.830188679247,-8.570683444637461e-16
31860.98113207547,-1.727526818630513e-14
31861.132075471698,-1.1563416355390486e-14
31861.283018867925,1.627566373010418e-14
31861.43396226415,3.110060083531063e-14
31861.584905660377,-5.39275685181285e-15
31861.735849056604,-8.382624162770221e-14
31861.88679245283,-1.3574904238505317e-13
31862.037735849055,-8.904639570074346e-14
31862.188679245282,5.256766817920263e-14
31862.33962264151,1.872928241316264e-13
31862.490566037737,1.8993408819069027e-13
31862.64150943396,2.999918529787637e-14
31862.79245283019,-1.7710332410415272e-13
31862.943396226416,-2.5084754136328104e-13
31863.094339622643,-1.0425665911241554e-13
31863.245283018867,1.5951930790448834e-13
31863.396226415094,3.149402149241499e-13
31863.54716981132,2.0584841813793537e-13
31863.69811320755,-1.02306319854377e-13
31863.849056603773,-3.5642084347005777e-13
31864.0,-3.2500409768157483e-13
31864.150943396227,-7.993132118974849e-15
31864.30188679245,3.441305082904727e-13
31864.45283018868,4.337206821414104e-13
31864.603773584906,1.7305227649455619e-13
31864.754716981133,-2.3193031398027816e-13
31864.905660377357,-4.518648835068305e-13
31865.056603773584,-3.131641619738154e-13
31865.20754716981,5.88129535341834e-14
31865.35849056604,3.562696933280118e-13
31865.509433962263,3.550376586367149e-13
31865.66037735849,9.001947341678895e-14
31865.811320754718,-2.0622979797919083e-13
31865.962264150945,-3.228714300730591e-13
31866.11320754717,-2.3144259846559764e-13
31866.264150943396,-5.148433102145856e-14
31866.415094339623,1.0576801220758687e-13
31866.56603773585,2.2527308038022874e-13
31866.716981132075,3.173240869326145e-13
31866.867924528302,3.047199003100019e-13
31867.01886792453,5.842442946841962e-14
31867.169811320753,-3.9857784904472744e-13
31867.32075471698,-7.484187525085296e-13
31867.471698113208,-5.536357670348797e-13
31867.622641509435,2.928474644145426e-13
31867.77358490566,1.2576844809919492e-12
31867.924528301886,1.431655053008624e-12
31868.075471698114,3.2434513840247944e-13
31868.22641509434,-1.4628466833149143e-12
31868.377358490565,-2.4445981581497566e-12
31868.528301886792,-1.4310723947894315e-12
31868.67924528302,1.2062087321315847e-12
31868.830188679247,3.426221582547103e-12
31868.98113207547,3.01304034705128e-12
31869.132075471698,-3.4694615622813626e-13
31869.283018867925,-4.268609003468649e-12
31869.43396226415,-5.24766517478467e-12
31869.584905660377,-1.6901433139099415e-12
31869.735849056604,4.144172715386992e-12
31869.88679245283,7.37389814422902e-12
31870.037735849055,4.458558877752665e-12
31870.188679245282,-3.253066444495902e-12
31870.33962264151,-9.836588941779194e-12
31870.490566037737,-9.3724069272003e-12
31870.64150943396,-1.1354022836781084e-12
31870.79245283019,9.26327204213621e-12
31870.943396226416,1.4013972933085101e-11
31871.094339622643,9.222045159610507e-12
31871.245283018867,-1.809527856791787e-12
31871.396226415094,-1.0751251801345597e-11
31871.54716981132,-1.067170602609538e-11
31871.69811320755,-2.0792469567689986e-12
31871.849056603773,6.873537827704781e-12
31872.0,7.334322697546273e-12
31872.150943396227,-1.8240259952677582e-12
31872.30188679245,-1.2269051364847748e-11
31872.45283018868,-1.3435770300408796e-11
31872.603773584906,-2.254097843077801e-12
31872.754716981133,1.3554641423369305e-11
31872.905660377357,2.1566582594488733e-11
31873.056603773584,1.4846561708470454e-11
31873.20754716981,-2.2815778442326932e-12
31873.35849056604,-1.748335772799614e-11
31873.509433962263,-1.9888175787113336e-11
31873.66037735849,-8.228921220187737e-12
31873.811320754718,8.522117053739335e-12
31873.962264150945,1.81476194394223e-11
31874.11320754717,1.4166085962557279e-11
31874.264150943396,1.654399042125174e-14
31874.415094339623,-1.4227169636203099e-11
31874.56603773585,-1.9369028602472664e-11
31874.716981132075,-1.282444639624704e-11
31874.867924528302,9.28364889458763e-13
31875.01886792453,1.3990319202553665e-11
31875.169811320753,1.944041286273511e-11
31875.32075471698,1.445592339529138e-11
31875.471698113208,1.7116995871192853e-12
31875.622641509435,-1.1481283625154557e-11
31875.77358490566,-1.6898476514549497e-11
31875.924528301886,-1.0748326171168778e-11
31876.075471698114,2.9644606251441774e-12
31876.22641509434,1.4417949331913605e-11
31876.377358490565,1.4822993203387666e-11
31876.528301886792,3.2415799731357853e-12
31876.67924528302,-1.2250145559341155e-11
31876.830188679247,-2.0424400295596387e-11
31876.98113207547,-1.5334465029060227e-11
31877.132075471698,-6.027176368526911e-13
