Tiempo (s),Velocidad (m/s)
36038.03773584906,-1.3397296592208499e-12
36038.188679245286,1.8841920072188433e-10
36038.339622641506,2.9747868384592575e-10
36038.49056603773,2.826462385517701e-10
36038.64150943396,1.522546122962912e-10
36038.79245283019,-3.1232392172782284e-11
36038.943396226416,-1.7725475997711407e-10
36039.09433962264,-2.152067613150217e-10
36039.24528301887,-1.377631999759624e-10
36039.3962264151,-8.045180275537124e-12
36039.54716981132,8.051936656295009e-11
36039.698113207545,6.86558001542898e-11
36039.84905660377,-2.497521112751092e-11
36040.0,-1.1529653599205453e-10
36040.15094339623,-1.1335884146773056e-10
36040.301886792455,3.898864432985708e-12
36040.45283018868,1.6931912511799023e-10
36040.6037735849,2.6801643419854306e-10
36040.75471698113,2.1853088718724536e-10
36040.90566037736,3.409173027586236e-11
36041.056603773584,-1.8169152479207935e-10
36041.20754716981,-3.0290854215168754e-10
36041.35849056604,-2.6474349157106987e-10
36041.50943396227,-1.0300989573332937e-10
36041.660377358494,7.641851260737436e-11
36041.811320754714,1.7327956860877766e-10
36041.96226415094,1.5765479903735786e-10
36042.11320754717,7.901515956422028e-11
36042.264150943396,1.8090137043351997e-11
36042.41509433962,2.1636453677935982e-11
36042.56603773585,6.956145786711259e-11
36042.71698113208,9.631053305215739e-11
36042.8679245283,4.683072795963964e-11
36043.018867924526,-7.669156882549064e-11
36043.16981132075,-2.1153788812374955e-10
36043.32075471698,-2.75294507587058e-10
36043.47169811321,-2.2024189264290515e-10
36043.622641509435,-6.374354063606374e-11
36043.77358490566,1.232835975282512e-10
36043.92452830189,2.58277895140578e-10
36044.07547169811,2.900464947990769e-10
36044.22641509434,2.1790484741469602e-10
36044.377358490565,8.162742162807214e-11
36044.52830188679,-6.436948720291964e-11
36044.67924528302,-1.7403522922391764e-10
36044.83018867925,-2.2009677625071097e-10
36044.981132075474,-1.9469628600345025e-10
36045.1320754717,-1.0838433658420635e-10
36045.28301886792,9.376500756163307e-12
36045.43396226415,1.1351215418136022e-10
36045.58490566038,1.5774086084010792e-10
36045.735849056604,1.189127708505759e-10
36045.88679245283,1.7483263111155413e-11
36046.03773584906,-8.441424299023434e-11
36046.188679245286,-1.1494794684530687e-10
36046.339622641506,-4.038241029643457e-11
36046.49056603773,1.0274968488712168e-10
36046.64150943396,2.192079175397001e-10
36046.79245283019,2.1193239955012327e-10
36046.943396226416,5.18392636724976e-11
36047.09433962264,-1.8825842296954378e-10
36047.24528301887,-3.6679648069455626e-10
36047.3962264151,-3.6058998783974654e-10
36047.54716981132,-1.5122373394313427e-10
36047.698113207545,1.5100467821249683e-10
36047.84905660377,3.6948376563666646e-10
36048.0,3.740803555529509e-10
36048.15094339623,1.6884299883855364e-10
36048.301886792455,-1.0852375161649208e-10
36048.45283018868,-2.790046791026814e-10
36048.6037735849,-2.4407441990085786e-10
36048.75471698113,-5.09703294876941e-11
36048.90566037736,1.4589115834911792e-10
36049.056603773584,1.997968642798248e-10
36049.20754716981,7.895143159008412e-11
36049.35849056604,-1.1297754395140324e-10
36049.50943396227,-2.179096271767406e-10
36049.660377358494,-1.4496850210832775e-10
36049.811320754714,5.895300520056635e-11
36049.96226415094,2.4294686691587217e-10
36050.11320754717,2.648266854782799e-10
36050.264150943396,9.814786581672941e-11
36050.41509433962,-1.464570160091377e-10
36050.56603773585,-3.008620069183368e-10
36050.71698113208,-2.6003022211466286e-10
36050.8679245283,-5.4760723250114664e-11
36051.018867924526,1.7445431142238343e-10
36051.16981132075,2.79440155066863e-10
36051.32075471698,2.0539817608736293e-10
36051.47169811321,1.9569854029809e-11
36051.622641509435,-1.4677433267894348e-10
36051.77358490566,-1.9400785826668637e-10
36051.92452830189,-1.1620748398356859e-10
36052.07547169811,9.937723195470184e-12
36052.22641509434,9.165372362590698e-11
36052.377358490565,8.660611610847566e-11
36052.52830188679,2.1752623161027173e-11
36052.67924528302,-4.099438111693593e-11
36052.83018867925,-5.735138584209715e-11
36052.981132075474,-2.8493841402544047e-11
36053.1320754717,1.2440767093067144e-11
36053.28301886792,3.6050766101785677e-11
36053.43396226415,4.0233119757618966e-11
36053.58490566038,4.2660218808203404e-11
36053.735849056604,5.3314895697061615e-11
36053.88679245283,5.6257843524118435e-11
36054.03773584906,2.0829079226252725e-11
36054.188679245286,-6.500550763599643e-11
36054.339622641506,-1.6861041959104926e-10
36054.49056603773,-2.210192782556211e-10
36054.64150943396,-1.607365334927529e-10
36054.79245283019,1.55414525683348e-11
36054.943396226416,2.337509719863896e-10
36055.09433962264,3.7471021805262596e-10
36055.24528301887,3.427959798419165e-10
36055.3962264151,1.2913267382168688e-10
36055.54716981132,-1.7253041103765268e-10
36055.698113207545,-4.1115911850423894e-10
36055.84905660377,-4.608357638455181e-10
36056.0,-2.9216028033568055e-10
36056.15094339623,9.928900044814523e-12
36056.301886792455,2.9287779735861874e-10
36056.45283018868,4.2041158874502536e-10
36056.6037735849,3.445945362696648e-10
36056.75471698113,1.2514211698688843e-10
36056.90566037736,-1.1241828649754485e-10
36057.056603773584,-2.515511286329604e-10
36057.20754716981,-2.4629502064679285e-10
36057.35849056604,-1.3471113396066665e-10
36057.50943396227,-1.6574421067710588e-12
36057.660377358494,7.984734481943468e-11
36057.811320754714,8.889429239052971e-11
36057.96226415094,5.540140390550502e-11
36058.11320754717,2.488625930433197e-11
36058.264150943396,1.965088714780881e-11
36058.41509433962,2.5813470289210934e-11
36058.56603773585,1.315391926287689e-11
36058.71698113208,-3.141173945934955e-11
36058.8679245283,-8.582358789270933e-11
36059.018867924526,-1.0613510048337322e-10
36059.16981132075,-6.12964497964343e-11
36059.32075471698,3.794326047298498e-11
36059.47169811321,1.3959918294513656e-10
36059.622641509435,1.819396458304803e-10
36059.77358490566,1.34086687087159e-10
36059.92452830189,1.709839564366935e-11
36060.07547169811,-1.0881112013441404e-10
36060.22641509434,-1.8119847981609886e-10
36060.377358490565,-1.7091409583566588e-10
36060.52830188679,-9.386612468844948e-11
36060.67924528302,5.0548564848313454e-12
36060.83018867925,8.119258721811386e-11
36060.981132075474,1.1189364263976314e-10
36061.1320754717,9.957569764848981e-11
36061.28301886792,6.019592041428832e-11
36061.43396226415,1.0181486421291295e-11
36061.58490566038,-3.8220383940118334e-11
36061.735849056604,-7.372994123753607e-11
36061.88679245283,-8.338019575286707e-11
36062.03773584906,-5.7347472228695453e-11
36062.188679245286,7.098509428265353e-13
36062.339622641506,6.764170202722086e-11
36062.49056603773,1.0816958051315517e-10
36062.64150943396,9.488411795802401e-11
36062.79245283019,2.8753730791459395e-11
36062.943396226416,-5.555859548546658e-11
36063.09433962264,-1.0697856921000165e-10
36063.24528301887,-8.98832590926434e-11
36063.3962264151,-1.0561104579553135e-11
36063.54716981132,8.104682611974476e-11
36063.698113207545,1.1925485058968273e-10
36063.84905660377,6.540300635460635e-11
36064.0,-6.141854408248235e-11
36064.15094339623,-1.880014380787475e-10
36064.301886792455,-2.2717990877893547e-10
36064.45283018868,-1.3274354027800752e-10
36064.6037735849,6.490038796342084e-11
36064.75471698113,2.6746403367696195e-10
36064.90566037736,3.608744397514991e-10
36065.056603773584,2.8181890162340583e-10
36065.20754716981,5.84731291801975e-11
36065.35849056604,-2.010436345536791e-10
36065.50943396227,-3.6744971927030733e-10
36065.660377358494,-3.6180614422447884e-10
36065.811320754714,-1.9703860829316097e-10
36065.96226415094,3.44120690120457e-11
36066.11320754717,2.1699734643952563e-10
36066.264150943396,2.762069159781026e-10
36066.41509433962,2.1186886372187913e-10
36066.56603773585,8.441843682865216e-11
36066.71698113208,-3.1109908148431746e-11
36066.8679245283,-9.016079235824626e-11
36067.018867924526,-9.485340519008902e-11
36067.16981132075,-7.649794568378141e-11
36067.32075471698,-6.306355583261165e-11
36067.47169811321,-5.771315951094139e-11
36067.622641509435,-4.259251738105241e-11
36067.77358490566,-1.3351724291557787e-12
36067.92452830189,5.993787268084236e-11
36068.07547169811,1.1074639919443749e-10
36068.22641509434,1.1558913346816954e-10
36068.377358490565,6.038126110100233e-11
36068.52830188679,-3.3348364188411e-11
36068.67924528302,-1.1723956014881546e-10
36068.83018867925,-1.430526113907169e-10
36068.981132075474,-9.12825686238092e-11
36069.1320754717,1.5816638624687682e-11
36069.28301886792,1.2442834755279362e-10
36069.43396226415,1.7689039695314618e-10
36069.58490566038,1.4196410485900852e-10
36069.735849056604,3.186549322856307e-11
36069.88679245283,-1.0260355088323371e-10
36070.03773584906,-1.9650722090077273e-10
36070.188679245286,-2.0290861582079176e-10
36070.339622641506,-1.168445763649417e-10
36070.49056603773,2.1140182353807103e-11
36070.64150943396,1.4444990815458432e-10
36070.79245283019,1.9383831219703818e-10
36070.943396226416,1.479940096703977e-10
36071.09433962264,3.5134544192778596e-11
36071.24528301887,-8.131404694650399e-11
36071.3962264151,-1.3635462039336319e-10
36071.54716981132,-9.9098128652177e-11
36071.698113207545,8.70103344701846e-12
36071.84905660377,1.2220306516867948e-10
36072.0,1.6766261495317598e-10
36072.15094339623,1.0436807095213587e-10
36072.301886792455,-4.800940542404255e-11
36072.45283018868,-2.1327439894791465e-10
36072.6037735849,-2.952793117575173e-10
36072.75471698113,-2.308448975914843e-10
36072.90566037736,-3.110933886695503e-11
36073.056603773584,2.1430710141654542e-10
36073.20754716981,3.7830044088145707e-10
36073.35849056604,3.647741662025641e-10
36073.50943396227,1.6744035221490991e-10
36073.660377358494,-1.1797555537575885e-10
36073.811320754714,-3.412534963043112e-10
36073.96226415094,-3.8211058705079736e-10
36074.11320754717,-2.2262084066530462e-10
36074.264150943396,3.8822773550705774e-11
36074.41509433962,2.45317901248622e-10
36074.56603773585,2.783183810967567e-10
36074.71698113208,1.320005111804183e-10
36074.8679245283,-8.480688016030408e-11
36075.018867924526,-2.2152045878467487e-10
36075.16981132075,-1.8518591217678483e-10
36075.32075471698,-4.944366612715326e-13
36075.47169811321,2.082557723522206e-10
36075.622641509435,2.9993364556666274e-10
36075.77358490566,2.0867541413629406e-10
36075.92452830189,-1.4846155897952624e-11
36076.07547169811,-2.3808490265034875e-10
36076.22641509434,-3.3188202959643765e-10
36076.377358490565,-2.493794357003754e-10
36076.52830188679,-4.906132616758204e-11
36076.67924528302,1.4835662260006762e-10
36076.83018867925,2.366709157280162e-10
36076.981132075474,1.8417749125250134e-10
36077.1320754717,4.2691029616108376e-11
36077.28301886792,-9.299349123973357e-11
36077.43396226415,-1.4430476153285748e-10
36077.58490566038,-9.017844817027357e-11
36077.735849056604,2.9050972238638416e-11
36077.88679245283,1.4015782764818002e-10
36078.03773584906,1.7749354197791721e-10
36078.188679245286,1.1455047185724647e-10
36078.339622641506,-2.494387772343919e-11
36078.49056603773,-1.7778942422376845e-10
36078.64150943396,-2.686924685772622e-10
36078.79245283019,-2.447296532102173e-10
36078.943396226416,-1.035630101474305e-10
36079.09433962264,9.909716287564705e-11
36079.24528301887,2.7109231218230376e-10
36079.3962264151,3.2826036173772347e-10
36079.54716981132,2.3980025383380307e-10
36079.698113207545,4.7638173039588174e-11
36079.84905660377,-1.5447518725942404e-10
36080.0,-2.7187528929889056e-10
36080.15094339623,-2.59561863571859e-10
36080.301886792455,-1.416305349526625e-10
36080.45283018868,1.0560365330128328e-11
36080.6037735849,1.2418557825700854e-10
36080.75471698113,1.6319855883477123e-10
36080.90566037736,1.3642800851517695e-10
36081.056603773584,7.69942214203876e-11
36081.20754716981,1.4405074248955056e-11
36081.35849056604,-3.8533282552255345e-11
36081.50943396227,-7.878694357814347e-11
36081.660377358494,-9.965652090290289e-11
36081.811320754714,-8.841524637056576e-11
36081.96226415094,-3.929258263220124e-11
36082.11320754717,3.1564468978282586e-11
36082.264150943396,8.740174474866056e-11
36082.41509433962,9.321712410586411e-11
36082.56603773585,4.3541920705982797e-11
36082.71698113208,-2.8503841780188087e-11
36082.8679245283,-7.223579842470896e-11
36083.018867924526,-5.6974636382842044e-11
36083.16981132075,3.3279895910703797e-12
36083.32075471698,5.989870739419273e-11
36083.47169811321,6.765690946170586e-11
36083.622641509435,2.2107388508403615e-11
36083.77358490566,-3.639667017124859e-11
36083.92452830189,-5.642645990160201e-11
36084.07547169811,-2.0691197053085955e-11
36084.22641509434,3.560107185097318e-11
36084.377358490565,5.155766615622586e-11
36084.52830188679,-6.207837690781946e-12
36084.67924528302,-1.0717961509561444e-10
36084.83018867925,-1.7078359608319476e-10
36084.981132075474,-1.2546351619653267e-10
36085.1320754717,2.989247526006798e-11
36085.28301886792,2.1156099076471424e-10
36085.43396226415,3.006232948898557e-10
36085.58490566038,2.2529387855034493e-10
36085.735849056604,1.703940372943277e-11
36085.88679245283,-2.0283768872531255e-10
36086.03773584906,-3.0061381486309954e-10
36086.188679245286,-2.1927745956455767e-10
36086.339622641506,-1.715528721049611e-11
36086.49056603773,1.7144226902850101e-10
36086.64150943396,2.264623857081344e-10
36086.79245283019,1.2098499861980828e-10
36086.943396226416,-6.453653718557082e-11
36087.09433962264,-2.001750091381778e-10
36087.24528301887,-1.9475627355263546e-10
36087.3962264151,-5.410109425965936e-11
36087.54716981132,1.2758239908038589e-10
36087.698113207545,2.3323837944930366e-10
36087.84905660377,1.9877842450367623e-10
36088.0,4.9681990737366435e-11
36088.15094339623,-1.2128504782137284e-10
36088.301886792455,-2.1547254707114253e-10
36088.45283018868,-1.868972435150968e-10
36088.6037735849,-6.306080162643297e-11
36088.75471698113,7.917470282534515e-11
36088.90566037736,1.6220438287129858e-10
36089.056603773584,1.4967486593723658e-10
36089.20754716981,6.010863244935784e-11
36089.35849056604,-5.006253983220287e-11
36089.50943396227,-1.2007023857944527e-10
36089.660377358494,-1.1586663241905168e-10
36089.811320754714,-4.464066907051403e-11
36089.96226415094,5.1599383846581385e-11
36090.11320754717,1.1874374910869307e-10
36090.264150943396,1.188201530157265e-10
36090.41509433962,5.049065850193247e-11
36090.56603773585,-4.910010455349475e-11
36090.71698113208,-1.23919946981935e-10
36090.8679245283,-1.3110378041325654e-10
36091.018867924526,-6.733350442990868e-11
36091.16981132075,2.780173820008522e-11
36091.32075471698,9.588882245710084e-11
36091.47169811321,9.734854492996682e-11
36091.622641509435,3.7794426556080137e-11
36091.77358490566,-3.6002913511371036e-11
36091.92452830189,-6.915075861241184e-11
36092.07547169811,-3.798296936881028e-11
36092.22641509434,3.2820557005416024e-11
36092.377358490565,8.851629054264648e-11
36092.52830188679,8.495697518691254e-11
36092.67924528302,2.1312424064712125e-11
36092.83018867925,-5.99025797588573e-11
36092.981132075474,-1.0529370807489416e-10
36093.1320754717,-9.013445298825377e-11
36093.28301886792,-3.422018342706697e-11
36093.43396226415,1.7539420816584742e-11
36093.58490566038,3.2779773201698907e-11
36093.735849056604,1.5988130041957384e-11
36093.88679245283,-3.922784280441794e-13
36094.03773584906,1.0752820686910608e-11
36094.188679245286,4.378551700070342e-11
36094.339622641506,6.436643830694655e-11
36094.49056603773,4.28197489103339e-11
36094.64150943396,-1.2863598604196636e-11
36094.79245283019,-5.663194525138789e-11
36094.943396226416,-4.2032887632622125e-11
36095.09433962264,3.1518126118032155e-11
36095.24528301887,1.0582513477680096e-10
36095.3962264151,1.0271986697319505e-10
36095.54716981132,-1.0256304163820761e-11
36095.698113207545,-1.796544903806362e-10
36095.84905660377,-2.90049754246341e-10
36096.0,-2.427434169901632e-10
36096.15094339623,-3.399051034875296e-11
36096.301886792455,2.2836350383903632e-10
36096.45283018868,3.8865816603675563e-10
36096.6037735849,3.462632509801878e-10
36096.75471698113,1.2450479216911158e-10
36096.90566037736,-1.4454468580637584e-10
36097.056603773584,-3.0850653197491295e-10
36097.20754716981,-2.9239255909100196e-10
36097.35849056604,-1.3705774308303904e-10
36097.50943396227,4.350222848882319e-11
36097.660377358494,1.4741759549397733e-10
36097.811320754714,1.467777650961849e-10
36097.96226415094,8.502624205828733e-11
36098.11320754717,2.3305737832201014e-11
36098.264150943396,-1.2426429162439604e-11
36098.41509433962,-3.9281294698874795e-11
36098.56603773585,-8.031784027580299e-11
36098.71698113208,-1.2360111353499714e-10
36098.8679245283,-1.2101472436835655e-10
36099.018867924526,-3.253157007729006e-11
36099.16981132075,1.2279729470382803e-10
36099.32075471698,2.5910229540413853e-10
36099.47169811321,2.7560637259311155e-10
36099.622641509435,1.333183051029035e-10
36099.77358490566,-1.0397201369160771e-10
36099.92452830189,-3.016182010158351e-10
36100.07547169811,-3.4094950260372463e-10
36100.22641509434,-1.9947763582357855e-10
36100.377358490565,3.39021740259534e-11
36100.52830188679,2.1938707147948778e-10
36100.67924528302,2.58014730267305e-10
36100.83018867925,1.4990836986152666e-10
36100.981132075474,-1.7708813225257333e-11
36101.1320754717,-1.3703566096251623e-10
36101.28301886792,-1.4912269826200027e-10
36101.43396226415,-6.991022412956716e-11
36101.58490566038,3.5894762504714165e-11
36101.735849056604,1.0452644445257189e-10
36101.88679245283,1.084033035597324e-10
36102.03773584906,5.903545131523944e-11
36102.188679245286,-1.2290817522528735e-11
36102.339622641506,-7.414323119004724e-11
36102.49056603773,-1.0297834472857656e-10
36102.64150943396,-8.465756278177686e-11
36102.79245283019,-1.9769742417580696e-11
36102.943396226416,6.754327391893683e-11
36103.09433962264,1.3040891139782248e-10
36103.24528301887,1.2098825951340813e-10
36103.3962264151,2.5768460072232705e-11
36103.54716981132,-1.1200945341358945e-10
36103.698113207545,-2.0778699334630175e-10
36103.84905660377,-1.8785212812472032e-10
36104.0,-4.505878906597871e-11
36104.15094339623,1.4514930249928654e-10
36104.301886792455,2.6712980397815897e-10
36104.45283018868,2.41147639120932e-10
36104.6037735849,7.97988166006795e-11
36104.75471698113,-1.1795432467581225e-10
36104.90566037736,-2.3330765271851184e-10
36105.056603773584,-2.076194378275883e-10
36105.20754716981,-7.809057394746711e-11
36105.35849056604,5.571929386621026e-11
36105.50943396227,1.076173119002162e-10
36105.660377358494,6.503858875509451e-11
36105.811320754714,-1.0213113865054869e-11
36105.96226415094,-3.794818546600875e-11
36106.11320754717,1.3736256489035975e-11
36106.264150943396,1.0347854447320166e-10
36106.41509433962,1.5139124491801975e-10
36106.56603773585,1.0436557794846695e-10
36106.71698113208,-2.0162159107521234e-11
36106.8679245283,-1.4578412167258465e-10
36107.018867924526,-1.9387676854683538e-10
36107.16981132075,-1.4076262932316564e-10
36107.32075471698,-3.172863822309774e-11
36107.47169811321,5.6850488777279895e-11
36107.622641509435,7.58769190072756e-11
36107.77358490566,3.6722488996417797e-11
36107.92452830189,-4.7891623562195604e-12
36108.07547169811,1.6419345503074059e-12
36108.22641509434,5.791736032981671e-11
36108.377358490565,1.1565977473113882e-10
36108.52830188679,1.158855983309799e-10
36108.67924528302,3.8093645074149115e-11
36108.83018867925,-8.008577079145664e-11
36108.981132075474,-1.6791532230818527e-10
36109.1320754717,-1.7173762460605165e-10
36109.28301886792,-9.207776077195361e-11
36109.43396226415,1.944594282718762e-11
36109.58490566038,9.911044713367926e-11
36109.735849056604,1.1489380700808876e-10
36109.88679245283,8.225477156244766e-11
36110.03773584906,4.264167279891665e-11
36110.188679245286,2.507489301125733e-11
36110.339622641506,2.330841384165546e-11
36110.49056603773,6.7553863567564075e-12
36110.64150943396,-4.5336628250910964e-11
