Tiempo (s),Velocidad (m/s)
71455.09433962264,3.5351184567674245e-11
71455.24528301887,2.3837752158356985e-11
71455.39622641509,-8.792028021192416e-12
71455.54716981133,-5.0797733673965933e-11
71455.69811320755,-7.511361099719531e-11
71455.84905660378,-5.941337070225425e-11
71456.0,-6.082643844526535e-12
71456.15094339622,5.424563861731023e-11
71456.30188679245,8.057304407805266e-11
71456.45283018867,5.0113227509918336e-11
71456.60377358491,-2.2132304451801534e-11
71456.75471698113,-8.81700480546151e-11
71456.90566037736,-9.610818030538227e-11
71457.05660377358,-2.6552730299030474e-11
71457.2075471698,8.789481489940654e-11
71457.35849056604,1.7596230420063694e-10
71457.50943396226,1.6974498017664298e-10
71457.6603773585,5.5713732393602905e-11
71457.81132075471,-1.3077334711358134e-10
71457.96226415095,-2.6322580208063416e-10
71458.11320754717,-2.692324994745314e-10
71458.2641509434,-1.4059353883916945e-10
71458.41509433962,1.124063992418978e-10
71458.56603773584,2.827101752447313e-10
71458.71698113208,3.09263824571193e-10
71458.8679245283,1.8187168502108628e-10
71459.01886792453,-8.764075862531105e-11
71459.16981132075,-2.597583953870477e-10
71459.32075471699,-2.8282650169778057e-10
71459.47169811321,-1.4978588748914516e-10
71459.62264150943,1.1196640083360538e-10
71459.77358490566,2.605680056960578e-10
71459.92452830188,2.5778718738983787e-10
71460.07547169812,1.0486968610145498e-10
71460.22641509434,-1.518405306406638e-10
71460.37735849057,-2.78950140601977e-10
71460.52830188679,-2.552233413782468e-10
71460.67924528301,-9.028704811538536e-11
71460.83018867925,1.5015241152295433e-10
71460.98113207547,2.6434572175938435e-10
71461.1320754717,2.3900687491510953e-10
71461.28301886792,8.991326940502441e-11
71461.43396226416,-9.922297653309647e-11
71461.58490566038,-2.0050402151838005e-10
71461.7358490566,-1.8365420316916183e-10
71461.88679245283,-7.540145907153614e-11
71462.03773584905,4.612594121591426e-11
71462.18867924529,1.1058482502120588e-10
71462.3396226415,9.679953040290619e-11
71462.49056603774,3.6010246026890214e-11
71462.64150943396,-1.9188814778780747e-11
71462.7924528302,-3.417897105303107e-11
71462.94339622642,-1.2072448025933107e-11
71463.09433962264,1.6532670276231027e-11
71463.24528301887,2.1868080723606314e-11
71463.39622641509,-1.7162836804649393e-12
71463.54716981133,-3.399344753065933e-11
71463.69811320755,-4.7406414568145035e-11
71463.84905660378,-2.973760574619653e-11
71464.0,6.853989956114195e-12
71464.15094339622,3.6365339273919565e-11
71464.30188679245,3.959524459617638e-11
71464.45283018867,1.8270266261319e-11
71464.60377358491,-7.982233362911615e-12
71464.75471698113,-1.8502618699150234e-11
71464.90566037736,-8.203856369156273e-12
71465.05660377358,9.488882646935138e-12
71465.2075471698,1.5339812198741678e-11
71465.35849056604,1.7080036749918699e-12
71465.50943396226,-2.0222522467246638e-11
71465.6603773585,-2.986885767045064e-11
71465.81132075471,-1.569915088846913e-11
71465.96226415095,1.3148753419763727e-11
71466.11320754717,3.2987420540911766e-11
71466.2641509434,2.557530371720331e-11
71466.41509433962,-4.546222183371437e-12
71466.56603773584,-3.146626224119181e-11
71466.71698113208,-2.939097238301142e-11
71466.8679245283,3.018585797870251e-12
71467.01886792453,3.803684390389284e-11
71467.16981132075,4.063569978382107e-11
71467.32075471699,-5.301803262151943e-13
71467.47169811321,-5.901846671998492e-11
71467.62264150943,-8.620466514172574e-11
71467.77358490566,-4.6960601857585694e-11
71467.92452830188,4.9133919798203936e-11
71468.07547169812,1.4500691911546264e-10
71468.22641509434,1.6900802770358951e-10
71468.37735849057,8.54549459436665e-11
71468.52830188679,-7.3308916563392e-11
71468.67924528301,-2.1360549349991004e-10
71468.83018867925,-2.468932910965906e-10
71468.98113207547,-1.48583993233516e-10
71469.1320754717,4.905703990203781e-11
71469.28301886792,2.002870778307893e-10
71469.43396226416,2.3604315871277194e-10
71469.58490566038,1.4043023091493208e-10
71469.7358490566,-1.2612623606556513e-11
71469.88679245283,-1.18522699100249e-10
71470.03773584905,-1.1905737180108843e-10
71470.18867924529,-3.8549906697735774e-11
71470.3396226415,4.0271578991173014e-11
71470.49056603774,4.5155732222749956e-11
71470.64150943396,-2.751108882003159e-11
71470.7924528302,-1.1033549686271761e-10
71470.94339622642,-1.200763947442747e-10
71471.09433962264,-2.7017714391169924e-11
71471.24528301887,1.1624395671400554e-10
71471.39622641509,2.1024257973086948e-10
71471.54716981133,1.8223385306422543e-10
71471.69811320755,4.4956547149179364e-11
71471.84905660378,-1.2250819989514035e-10
71472.0,-2.0762674934597955e-10
71472.15094339622,-1.6640151747480617e-10
71472.30188679245,-3.880777321439409e-11
71472.45283018867,8.19959703049004e-11
71472.60377358491,1.1966839238303957e-10
71472.75471698113,6.757687289998118e-11
71472.90566037736,-1.3779114978892572e-11
71473.05660377358,-4.970916447982619e-11
71473.2075471698,-1.1606697348301637e-11
71473.35849056604,6.222242618317764e-11
71473.50943396226,9.986126796396101e-11
71473.6603773585,5.5650257964764966e-11
71473.81132075471,-5.0774220309963035e-11
71473.96226415095,-1.4666055560011597e-10
71474.11320754717,-1.6011025090384553e-10
71474.2641509434,-7.46197683497086e-11
71474.41509433962,5.6986207946635693e-11
71474.56603773584,1.4948604919735703e-10
71474.71698113208,1.454719748515702e-10
71474.8679245283,5.475054902944281e-11
71475.01886792453,-5.490985810566827e-11
71475.16981132075,-1.0760097192812333e-10
71475.32075471699,-7.280985372084542e-11
71475.47169811321,1.5409075558055533e-11
71475.62264150943,8.57819103108345e-11
71475.77358490566,8.251388221181821e-11
71475.92452830188,5.293430560358531e-12
71476.07547169812,-9.097535881415654e-11
71476.22641509434,-1.3527239925659503e-10
71476.37735849057,-9.037473169852275e-11
71476.52830188679,2.0690770666152035e-11
71476.67924528301,1.2892882571330943e-10
71476.83018867925,1.6413546090846256e-10
71476.98113207547,1.0044650411790844e-10
71477.1320754717,-2.6443018857964057e-11
71477.28301886792,-1.406685623597759e-10
71477.43396226416,-1.7229436017756343e-10
71477.58490566038,-9.973131483904428e-11
71477.7358490566,3.677986950180019e-11
71477.88679245283,1.5814054546935064e-10
71478.03773584905,1.920780120761435e-10
71478.18867924529,1.1514402279924698e-10
71478.3396226415,-3.331661991726778e-11
71478.49056603774,-1.7028941156276004e-10
71478.64150943396,-2.1904319222613537e-10
71478.7924528302,-1.4909788991191828e-10
71478.94339622642,2.909068176509098e-12
71479.09433962264,1.5177105844244602e-10
71479.24528301887,2.1362875420674556e-10
71479.39622641509,1.551700540655334e-10
71479.54716981133,1.4585460962450658e-11
71479.69811320755,-1.2245345765567192e-10
71479.84905660378,-1.7831271242585113e-10
71480.0,-1.2690108405581182e-10
71480.15094339622,-4.656704024247547e-12
71480.30188679245,1.1598326555839078e-10
71480.45283018867,1.6837072724019846e-10
71480.60377358491,1.2490542676139922e-10
71480.75471698113,8.16825054583854e-12
71480.90566037736,-1.2131899687736966e-10
71481.05660377358,-1.941083466305884e-10
71481.2075471698,-1.6650124835703324e-10
71481.35849056604,-4.6415823441051144e-11
71481.50943396226,1.0580400774353221e-10
71481.6603773585,2.0582563862384786e-10
71481.81132075471,1.9551119408081437e-10
71481.96226415095,8.021037015040568e-11
71482.11320754717,-7.531811289264877e-11
71482.2641509434,-1.8156072868821062e-10
71482.41509433962,-1.8272628085173185e-10
71482.56603773584,-8.460948225184189e-11
71482.71698113208,5.267319522597687e-11
71482.8679245283,1.5266264204850903e-10
71483.01886792453,1.6541817905335403e-10
71483.16981132075,9.092934245799574e-11
71483.32075471699,-2.6378199973667644e-11
71483.47169811321,-1.248810979106962e-10
71483.62264150943,-1.5830046306550562e-10
71483.77358490566,-1.1684787767769928e-10
71483.92452830188,-2.7536844121893212e-11
71484.07547169812,6.428631912598677e-11
71484.22641509434,1.200486602216969e-10
71484.37735849057,1.2478090199982854e-10
71484.52830188679,8.752381608882359e-11
71484.67924528301,2.9051475098446417e-11
71484.83018867925,-3.1486382039874194e-11
71484.98113207547,-8.156036039905167e-11
71485.1320754717,-1.1175956170721626e-10
71485.28301886792,-1.1158121152367092e-10
71485.43396226416,-7.230127261559304e-11
71485.58490566038,2.9210783503862834e-12
71485.7358490566,9.055272121500701e-11
71485.88679245283,1.5091369321356144e-10
71486.03773584905,1.4792515444879504e-10
71486.18867924529,7.368049205665702e-11
71486.3396226415,-4.0217573243689424e-11
71486.49056603774,-1.3613718865875225e-10
71486.64150943396,-1.6320536865996712e-10
71486.7924528302,-1.0873123800262711e-10
71486.94339622642,-6.588736201886399e-12
71487.09433962264,8.40740058621804e-11
71487.24528301887,1.1587569361782042e-10
71487.39622641509,8.112601711062462e-11
71487.54716981133,1.2528204211255647e-11
71487.69811320755,-4.210293466761969e-11
71487.84905660378,-5.224113951279835e-11
71488.0,-2.1886850229079608e-11
71488.15094339622,1.8305692608433e-11
71488.30188679245,3.5810459304151045e-11
71488.45283018867,1.9048647019568013e-11
71488.60377358491,-1.7086773528812175e-11
71488.75471698113,-4.463554463175893e-11
71488.90566037736,-4.342490792272141e-11
71489.05660377358,-1.4324597384705773e-11
71489.2075471698,2.307553673934133e-11
71489.35849056604,4.496899640580304e-11
71489.50943396226,3.914363506777597e-11
71489.6603773585,1.1833159564136177e-11
71489.81132075471,-1.774365660917133e-11
71489.96226415095,-3.058736138592114e-11
71490.11320754717,-2.0134053327440227e-11
71490.2641509434,3.971698594795937e-12
71490.41509433962,2.2686662208194407e-11
71490.56603773584,2.077370750984935e-11
71490.71698113208,-1.907359788263864e-12
71490.8679245283,-2.8875459298179838e-11
71491.01886792453,-3.77355337670068e-11
71491.16981132075,-1.736283915834233e-11
71491.32075471699,2.0823012426519223e-11
71491.47169811321,4.827914150583488e-11
71491.62264150943,3.995605614649529e-11
71491.77358490566,-4.877489703676794e-12
71491.92452830188,-5.8046957623290147e-11
71492.07547169812,-7.86922557026785e-11
71492.22641509434,-4.0664573712776146e-11
71492.37735849057,4.562094306939772e-11
71492.52830188679,1.3203135964614257e-10
71492.67924528301,1.574706533214823e-10
71492.83018867925,8.751476788129122e-11
71492.98113207547,-5.5511075495774155e-11
71493.1320754717,-1.9698026561750782e-10
71493.28301886792,-2.49332548671074e-10
71493.43396226416,-1.6945890153469062e-10
71493.58490566038,8.307060403546573e-12
71493.7358490566,1.9288022048290712e-10
71493.88679245283,2.7586786321120156e-10
71494.03773584905,2.1618320648640066e-10
71494.18867924529,5.109693627359987e-11
71494.3396226415,-1.265801763946293e-10
71494.49056603774,-2.1809366187380362e-10
71494.64150943396,-1.8696557642076228e-10
71494.7924528302,-6.955618987793455e-11
71494.94339622642,5.466555297328125e-11
71495.09433962264,1.1721986722478118e-10
71495.24528301887,1.0030665986351737e-10
71495.39622641509,3.7973092434733463e-11
71495.54716981133,-1.6579487801833156e-11
71495.69811320755,-3.039057705321633e-11
71495.84905660378,-8.766414299207059e-12
71496.0,1.7129101772568324e-11
71496.15094339622,1.919422868347139e-11
71496.30188679245,-5.955096288380224e-12
71496.45283018867,-3.753837008804671e-11
71496.60377358491,-4.970902442811871e-11
71496.75471698113,-3.2222539690569006e-11
71496.90566037736,3.1072482231834357e-12
71497.05660377358,3.311393774294871e-11
71497.2075471698,4.088050628439411e-11
71497.35849056604,2.6362590625415634e-11
71497.50943396226,3.448575424309903e-12
71497.6603773585,-1.2107267454958857e-11
71497.81132075471,-1.3582375237846679e-11
71497.96226415095,-5.533776051844243e-12
71498.11320754717,2.29498352479641e-12
71498.2641509434,3.1593110183897873e-12
71498.41509433962,-2.673357034906656e-12
71498.56603773584,-9.773780131325243e-12
71498.71698113208,-1.237027082361523e-11
71498.8679245283,-8.104986047119288e-12
71499.01886792453,1.193540020550188e-12
71499.16981132075,1.10328188806624e-11
71499.32075471699,1.6512923354708053e-11
71499.47169811321,1.4461304215188985e-11
71499.62264150943,5.184484483639892e-12
71499.77358490566,-6.859916774092242e-12
71499.92452830188,-1.467663864840716e-11
71500.07547169812,-1.2861988887766693e-11
71500.22641509434,-2.0645211470551757e-12
71500.37735849057,1.002403216746608e-11
71500.52830188679,1.3360852849879856e-11
71500.67924528301,3.600178598616604e-12
71500.83018867925,-1.2763579060764573e-11
71500.98113207547,-2.1627204293617024e-11
71501.1320754717,-1.2193746999484671e-11
71501.28301886792,1.2286832951823635e-11
71501.43396226416,3.361247933626241e-11
71501.58490566038,3.079170436715019e-11
71501.7358490566,-2.1937868454866e-12
71501.88679245283,-4.696067108896215e-11
71502.03773584905,-6.944371294669744e-11
71502.18867924529,-4.349802375221469e-11
71502.3396226415,2.653700850926967e-11
71502.49056603774,1.0212614724078985e-10
71502.64150943396,1.3168898603104299e-10
71502.7924528302,8.47208773590297e-11
71502.94339622642,-2.3948520798193985e-11
71503.09433962264,-1.378055763338308e-10
71503.24528301887,-1.9021825030274865e-10
71503.39622641509,-1.4493705430306374e-10
71503.54716981133,-1.9902366630385604e-11
71503.69811320755,1.209479461299753e-10
71503.84905660378,2.0304729970674987e-10
71504.0,1.8249450682429604e-10
71504.15094339622,6.950301207232848e-11
71504.30188679245,-7.793827660547455e-11
71504.45283018867,-1.8480797253555087e-10
71504.60377358491,-1.97127039430127e-10
71504.75471698113,-1.0872165847156892e-10
71504.90566037736,3.596152227016231e-11
71505.05660377358,1.6466598334154515e-10
71505.2075471698,2.1425965396787924e-10
71505.35849056604,1.6193356081304e-10
71505.50943396226,3.439802735067408e-11
71505.6603773585,-1.0778845756154902e-10
71505.81132075471,-2.0068628898148274e-10
71505.96226415095,-2.0671410335885887e-10
71506.11320754717,-1.3006703592019526e-10
71506.2641509434,-1.1269896184057254e-11
71506.41509433962,9.577098911011796e-11
71506.56603773584,1.5171524487720313e-10
71506.71698113208,1.489619965299957e-10
71506.8679245283,1.0836098795803775e-10
71507.01886792453,5.897132797844366e-11
71507.16981132075,1.624655653540932e-11
71507.32075471699,-2.4709493300583058e-11
71507.47169811321,-7.584448757339492e-11
71507.62264150943,-1.3448504069456572e-10
71507.77358490566,-1.733529733414891e-10
71507.92452830188,-1.5449334529767944e-10
71508.07547169812,-5.994045673493901e-11
71508.22641509434,8.408079754613721e-11
71508.37735849057,2.1147221830168473e-10
71508.52830188679,2.517131923184251e-10
71508.67924528301,1.7502112577522925e-10
71508.83018867925,1.5832506019552492e-11
71508.98113207547,-1.442686449164097e-10
71509.1320754717,-2.2391152150947628e-10
71509.28301886792,-1.903041080668093e-10
71509.43396226416,-7.518814091704303e-11
71509.58490566038,4.981493898750496e-11
71509.7358490566,1.201185103939077e-10
71509.88679245283,1.148197494325417e-10
71510.03773584905,6.044252173132253e-11
71510.18867924529,3.956343496961382e-12
71510.3396226415,-2.1977422316317588e-11
71510.49056603774,-1.64985419655873e-11
71510.64150943396,-1.880145244064967e-12
71510.7924528302,-1.4151827651483597e-13
71510.94339622642,-1.5241701297749775e-11
71511.09433962264,-3.3358634493121346e-11
71511.24528301887,-3.7590354981983904e-11
71511.39622641509,-2.2682236196308197e-11
71511.54716981133,2.1547648794935722e-12
71511.69811320755,2.2493428219457133e-11
71511.84905660378,3.012663811827838e-11
71512.0,2.6746860013411178e-11
71512.15094339622,1.8550382643522933e-11
71512.30188679245,8.975947509937923e-12
71512.45283018867,-2.645027004251066e-12
71512.60377358491,-1.600803058171089e-11
71512.75471698113,-2.526891218326251e-11
71512.90566037736,-2.1893667800752262e-11
71513.05660377358,-3.925984499643072e-12
71513.2075471698,1.7477644176523145e-11
71513.35849056604,2.3172942778907306e-11
71513.50943396226,1.858091577527618e-12
71513.6603773585,-3.576566324741569e-11
71513.81132075471,-5.888901255843372e-11
71513.96226415095,-3.76822371518607e-11
71514.11320754717,3.000684756067692e-11
71514.2641509434,1.0810181680746707e-10
71514.41509433962,1.4059939925360526e-10
71514.56603773584,9.002999470808164e-11
71514.71698113208,-3.0412987039145883e-11
71514.8679245283,-1.5677688765275644e-10
71515.01886792453,-2.1098426525367285e-10
71515.16981132075,-1.5194224182635577e-10
71515.32075471699,-6.627328703403788e-12
71515.47169811321,1.4531566445726167e-10
71515.62264150943,2.1610979166587993e-10
71515.77358490566,1.6889947890247698e-10
71515.92452830188,3.736581384584269e-11
71516.07547169812,-9.763538993911979e-11
71516.22641509434,-1.6074455861128548e-10
71516.37735849057,-1.2763844469337636e-10
71516.52830188679,-3.410236140647688e-11
71516.67924528301,5.411440832050272e-11
71516.83018867925,8.687609208439368e-11
71516.98113207547,5.875612438605647e-11
71517.1320754717,4.356366814339897e-12
71517.28301886792,-3.2334338996792055e-11
71517.43396226416,-2.981790390131098e-11
71517.58490566038,1.0939722770179733e-13
71517.7358490566,2.7042644918399786e-11
71517.88679245283,2.7783106708847905e-11
71518.03773584905,2.9067525394256597e-12
71518.18867924529,-2.6744352343720452e-11
71518.3396226415,-3.8285267827535886e-11
71518.49056603774,-2.4245112189985996e-11
71518.64150943396,3.5912833549285113e-12
71518.7924528302,2.50252119723096e-11
71518.94339622642,2.7039060846668084e-11
71519.09433962264,1.205170630221511e-11
71519.24528301887,-6.179761402482279e-12
71519.39622641509,-1.4236202209991102e-11
71519.54716981133,-8.649055938265441e-12
71519.69811320755,3.250601175373881e-12
71519.84905660378,1.05277966755597e-11
71520.0,7.402573046700366e-12
71520.15094339622,-3.059730639193407e-12
71520.30188679245,-1.2281856362834433e-11
71520.45283018867,-1.3140452787617524e-11
71520.60377358491,-5.081718815032328e-12
71520.75471698113,6.009772675157672e-12
71520.90566037736,1.2476702925226366e-11
71521.05660377358,1.0371678837714528e-11
71521.2075471698,1.9359812111203935e-12
71521.35849056604,-6.351216955145202e-12
71521.50943396226,-8.545329651869248e-12
71521.6603773585,-3.469166381191742e-12
71521.81132075471,4.496635417006471e-12
71521.96226415095,8.660549686847668e-12
71522.11320754717,5.127550409972087e-12
71522.2641509434,-3.899262443987603e-12
71522.41509433962,-1.132350485056234e-11
71522.56603773584,-1.0449592170514123e-11
71522.71698113208,-6.499449918214511e-13
71522.8679245283,1.1208834606917285e-11
71523.01886792453,1.545600626391195e-11
71523.16981132075,7.45920722597571e-12
71523.32075471699,-7.581097643249584e-12
71523.47169811321,-1.7579196979035955e-11
71523.62264150943,-1.3046469034860357e-11
71523.77358490566,4.074783734838854e-12
71523.92452830188,2.017650653595238e-11
71524.07547169812,2.0150729753565135e-11
71524.22641509434,8.22071478908911e-13
71524.37735849057,-2.3920798397467824e-11
71524.52830188679,-3.277138017225148e-11
71524.67924528301,-1.526043679442242e-11
71524.83018867925,1.7223524936576614e-11
71524.98113207547,3.891312422467985e-11
71525.1320754717,3.027135673571176e-11
71525.28301886792,-5.578555882984988e-12
71525.43396226416,-4.341047737561717e-11
71525.58490566038,-5.2367581843091324e-11
71525.7358490566,-1.7516328755508538e-11
71525.88679245283,4.633815741280269e-11
71526.03773584905,9.847721864955328e-11
71526.18867924529,9.551473936559543e-11
71526.3396226415,2.2705760465219327e-11
71526.49056603774,-8.798053601466575e-11
71526.64150943396,-1.7017070216751684e-10
71526.7924528302,-1.6334377419256775e-10
71526.94339622642,-5.629365457741389e-11
71527.09433962264,9.828106423104955e-11
71527.24528301887,2.0968909917048782e-10
71527.39622641509,2.0962436437932547e-10
71527.54716981133,9.627130188658083e-11
71527.69811320755,-7.272714754024601e-11
71527.84905660378,-1.887757051569168e-10
71528.0,-1.9777284254930674e-10
71528.15094339622,-1.033170990038661e-10
71528.30188679245,2.8751650526984112e-11
71528.45283018867,1.1948079289159004e-10
71528.60377358491,1.271861113133256e-10
71528.75471698113,6.758111330820746e-11
71528.90566037736,-6.2662218595066775e-12
71529.05660377358,-4.540950992006741e-11
71529.2075471698,-3.662170964143364e-11
71529.35849056604,-3.7597901793762905e-12
71529.50943396226,1.7324057119112248e-11
71529.6603773585,8.1495655535311e-12
71529.81132075471,-2.0875204429400394e-11
71529.96226415095,-4.269962989994832e-11
71530.11320754717,-3.7110630697616085e-11
71530.2641509434,-6.2004192826046195e-12
71530.41509433962,2.8903813318564223e-11
71530.56603773584,4.5324211683234726e-11
71530.71698113208,3.5096344257398395e-11
71530.8679245283,8.92932119006647e-12
71531.01886792453,-1.398753008481981e-11
71531.16981132075,-2.0689852569429703e-11
71531.32075471699,-1.223946538149603e-11
71531.47169811321,-3.0428758651972345e-14
71531.62264150943,4.7620218335931325e-12
71531.77358490566,-3.9692035411943573e-13
71531.92452830188,-9.040175972817121e-12
71532.07547169812,-1.2315173710295146e-11
71532.22641509434,-6.42614817834498e-12
71532.37735849057,4.8755947064632445e-12
71532.52830188679,1.3883096444275153e-11
71532.67924528301,1.5007836760409365e-11
71532.83018867925,8.475914833642435e-12
71532.98113207547,-6.664720653963987e-13
71533.1320754717,-6.7475963059261856e-12
71533.28301886792,-7.333422047182694e-12
71533.43396226416,-4.109137786132646e-12
71533.58490566038,-7.397596639256716e-13
71533.7358490566,1.914886187334418e-13
71533.88679245283,-1.1770872164161941e-12
71534.03773584905,-2.668955037009014e-12
71534.18867924529,-2.175764281764075e-12
71534.3396226415,5.735170422544917e-13
71534.49056603774,3.848744830821124e-12
71534.64150943396,5.329710566711406e-12
71534.7924528302,3.9289271997756e-12
71534.94339622642,6.319079918703849e-13
71535.09433962264,-2.2697113192876502e-12
71535.24528301887,-2.9603859185296714e-12
71535.39622641509,-1.505955248693764e-12
71535.54716981133,2.720245538676298e-13
71535.69811320755,4.227975526924615e-13
71535.84905660378,-1.312841346077319e-12
71536.0,-3.100780066722439e-12
71536.15094339622,-2.5706282441468616e-12
71536.30188679245,8.485258003192051e-13
71536.45283018867,4.91018008863086e-12
71536.60377358491,6.074019379962704e-12
71536.75471698113,2.616113697092176e-12
71536.90566037736,-3.3197286679540986e-12
71537.05660377358,-6.896071885708778e-12
71537.2075471698,-4.5329936753720024e-12
71537.35849056604,2.5167191449486226e-12
71537.50943396226,8.393722837949568e-12
71537.6603773585,7.203556701747022e-12
71537.81132075471,-1.4696155057976725e-12
71537.96226415095,-1.105180163609563e-11
71538.11320754717,-1.266895732017506e-11
71538.2641509434,-2.9328990405216274e-12
71538.41509433962,1.1742314011311361e-11
71538.56603773584,1.8964953675370644e-11
71538.71698113208,1.0482438649467156e-11
71538.8679245283,-9.35322638445997e-12
71539.01886792453,-2.4809815134919238e-11
71539.16981132075,-2.0620477499659318e-11
71539.32075471699,3.940521437599978e-12
71539.47169811321,3.085597331097135e-11
71539.62264150943,3.4951823151263396e-11
71539.77358490566,4.640203352928852e-12
71539.92452830188,-4.409258962235944e-11
71540.07547169812,-7.390958897269266e-11
71540.22641509434,-5.18158258002026e-11
71540.37735849057,2.2610881513088413e-11
71540.52830188679,1.0865592677036762e-10
71540.67924528301,1.4615639301555334e-10
71540.83018867925,9.621918798990629e-11
71540.98113207547,-2.658964434318024e-11
71541.1320754717,-1.556593350042975e-10
71541.28301886792,-2.1076626883898896e-10
71541.43396226416,-1.5034829149869624e-10
71541.58490566038,-2.7123934687162137e-12
71541.7358490566,1.4985790019449623e-10
71541.88679245283,2.1796241157541676e-10
71542.03773584905,1.6515238079704898e-10
71542.18867924529,2.8212286589089785e-11
71542.3396226415,-1.07494279639021e-10
71542.49056603774,-1.6505463492377749e-10
71542.64150943396,-1.228452070589195e-10
71542.7924528302,-2.3057667897007913e-11
71542.94339622642,6.32032548562117e-11
71543.09433962264,8.645097617029336e-11
71543.24528301887,4.86432782381205e-11
71543.39622641509,-6.760059838978944e-12
71543.54716981133,-3.325338745183864e-11
71543.69811320755,-1.6837882624757463e-11
71543.84905660378,1.8017342004056423e-11
