Tiempo (s),Velocidad (m/s)
63205.88679245283,2.4173047355819844e-11
63206.03773584906,3.763786323637058e-11
63206.188679245286,2.7291245236860136e-11
63206.339622641506,-2.506445374586927e-12
63206.49056603773,-3.260287994316086e-11
63206.64150943396,-4.407596179752242e-11
63206.79245283019,-3.170265612625709e-11
63206.943396226416,-6.140594975700967e-12
63207.09433962264,1.536181017361663e-11
63207.24528301887,2.1525005476361448e-11
63207.3962264151,1.3482052913882877e-11
63207.54716981132,1.5275908263857178e-12
63207.698113207545,-3.940138099740634e-12
63207.84905660377,6.789835861484926e-14
63208.0,8.194847737740682e-12
63208.15094339623,1.1976897533419405e-11
63208.301886792455,6.65963865005182e-12
63208.45283018868,-5.356692495187035e-12
63208.6037735849,-1.64142345717281e-11
63208.75471698113,-1.9055234679444173e-11
63208.90566037736,-1.1176843761836668e-11
63209.056603773584,2.4697949289617175e-12
63209.20754716981,1.3347025647710002e-11
63209.35849056604,1.4805898606412355e-11
63209.50943396227,6.680492529567648e-12
63209.660377358494,-4.427596661481525e-12
63209.811320754714,-9.752182647343582e-12
63209.96226415094,-4.967460779677541e-12
63210.11320754717,6.0251372773328e-12
63210.264150943396,1.3511895994426743e-11
63210.41509433962,9.528353251141126e-12
63210.56603773585,-4.936956977020925e-12
63210.71698113208,-1.9288480029190135e-11
63210.8679245283,-2.092525776221017e-11
63211.018867924526,-5.958387269454293e-12
63211.16981132075,1.5777338438210595e-11
63211.32075471698,2.6873663860800507e-11
63211.47169811321,1.6295579707166695e-11
63211.622641509435,-9.85487244395578e-12
63211.77358490566,-3.103903574613268e-11
63211.92452830189,-2.8231139173201184e-11
63212.07547169811,-5.084629584044994e-13
63212.22641509434,3.23284290983209e-11
63212.377358490565,4.415079884048747e-11
63212.52830188679,2.2841312296531315e-11
63212.67924528302,-1.8978351312838832e-11
63212.83018867925,-5.140628128446151e-11
63212.981132075474,-4.863676257446588e-11
63213.1320754717,-9.111204747142335e-12
63213.28301886792,4.1467727729404755e-11
63213.43396226415,6.780327227317133e-11
63213.58490566038,5.0359367931307036e-11
63213.735849056604,-7.309130465121651e-13
63213.88679245283,-5.310115998466867e-11
63214.03773584906,-7.456865795771156e-11
63214.188679245286,-5.3893488542703924e-11
63214.339622641506,-6.0049275056495496e-12
63214.49056603773,3.9977238359415355e-11
63214.64150943396,5.977418866137867e-11
63214.79245283019,4.682574292729665e-11
63214.943396226416,1.2790570778914636e-11
63215.09433962264,-2.1277518177742788e-11
63215.24528301887,-3.6646003942247844e-11
63215.3962264151,-2.656749387513659e-11
63215.54716981132,5.06559425411695e-14
63215.698113207545,2.4038474719741376e-11
63215.84905660377,2.855624580319128e-11
63216.0,1.0543950642939698e-11
63216.15094339623,-1.751601473942251e-11
63216.301886792455,-3.670195510579348e-11
63216.45283018868,-3.461718957258639e-11
63216.6037735849,-1.2899568590097277e-11
63216.75471698113,1.5292837789944747e-11
63216.90566037736,3.478861422170255e-11
63217.056603773584,3.7414997812228495e-11
63217.20754716981,2.481057171266461e-11
63217.35849056604,4.975853775735917e-12
63217.50943396227,-1.3330190597987162e-11
63217.660377358494,-2.4436512365227855e-11
63217.811320754714,-2.6719031656264508e-11
63217.96226415094,-2.1646561403702082e-11
63218.11320754717,-1.2220769265885597e-11
63218.264150943396,-1.5710212275123751e-12
63218.41509433962,7.967201863854369e-12
63218.56603773585,1.5108890508481977e-11
63218.71698113208,1.9235881089310626e-11
63218.8679245283,1.9788179902120167e-11
63219.018867924526,1.6084934439413708e-11
63219.16981132075,7.933870080614707e-12
63219.32075471698,-3.3566005960662675e-12
63219.47169811321,-1.4539155280333396e-11
63219.622641509435,-2.136243765464071e-11
63219.77358490566,-2.0701673626645194e-11
63219.92452830189,-1.26191548755161e-11
63220.07547169811,-8.048816109469138e-13
63220.22641509434,9.237287700923757e-12
63220.377358490565,1.3314544147741335e-11
63220.52830188679,1.0951315959034679e-11
63220.67924528302,5.3703813235186184e-12
63220.83018867925,9.891512741161981e-13
63220.981132075474,2.0070373066947923e-13
63221.1320754717,1.8188381383808699e-12
63221.28301886792,2.3818299070412587e-12
63221.43396226415,-6.758680756170842e-13
63221.58490566038,-6.505174318349263e-12
63221.735849056604,-1.1106427925939139e-11
63221.88679245283,-1.0366440492750238e-11
63222.03773584906,-3.5729610960089186e-12
63222.188679245286,5.476492020157181e-12
63222.339622641506,1.092970955716888e-11
63222.49056603773,9.238390061432268e-12
63222.64150943396,2.0550055577228296e-12
63222.79245283019,-4.806096309834503e-12
63222.943396226416,-5.8340275276197215e-12
63223.09433962264,-3.687292385711938e-13
63223.24528301887,6.493318782151531e-12
63223.3962264151,7.75522996619487e-12
63223.54716981132,4.86488311049434e-13
63223.698113207545,-1.0788007859199774e-11
63223.84905660377,-1.6476761274213525e-11
63224.0,-9.078235915220799e-12
63224.15094339623,9.8545187349347e-12
63224.301886792455,2.852792313870002e-11
63224.45283018868,3.1541575348316495e-11
63224.6037735849,1.0820802622535719e-11
63224.75471698113,-2.642628422539783e-11
63224.90566037736,-5.905389246174858e-11
63225.056603773584,-6.342563825331358e-11
63225.20754716981,-2.8925162547328945e-11
63225.35849056604,3.220561082150798e-11
63225.50943396227,8.818500987792623e-11
63225.660377358494,1.0433940143971409e-10
63225.811320754714,6.477391432665087e-11
63225.96226415094,-1.4363991200471481e-11
63226.11320754717,-9.091290424109044e-11
63226.264150943396,-1.212346933863508e-10
63226.41509433962,-8.81375338248475e-11
63226.56603773585,-1.2307175088864175e-11
63226.71698113208,6.153246961141055e-11
63226.8679245283,9.379086254740445e-11
63227.018867924526,7.367845706114185e-11
63227.16981132075,2.1804459033433255e-11
63227.32075471698,-2.71872544803112e-11
63227.47169811321,-4.7084279058149713e-11
63227.622641509435,-3.3050825074853554e-11
63227.77358490566,-6.026753234886807e-13
63227.92452830189,2.556171405429953e-11
63228.07547169811,2.657278123380675e-11
63228.22641509434,1.0308096481602987e-12
63228.377358490565,-3.3868159628032833e-11
63228.52830188679,-5.3546690215873855e-11
63228.67924528302,-4.253329844720243e-11
63228.83018867925,-4.785764591172763e-12
63228.981132075474,3.9170748349375317e-11
63229.1320754717,6.571050671830853e-11
63229.28301886792,6.233180815889192e-11
63229.43396226415,3.323202522008357e-11
63229.58490566038,-5.890350879859372e-12
63229.735849056604,-3.816974651821303e-11
63229.88679245283,-5.3370079432065785e-11
63230.03773584906,-4.958450749484296e-11
63230.188679245286,-3.073260601559407e-11
63230.339622641506,-3.718852042131104e-12
63230.49056603773,2.2957842168486366e-11
63230.64150943396,4.027681616689698e-11
63230.79245283019,4.127233601646087e-11
63230.943396226416,2.4897373648613972e-11
63231.09433962264,-1.6173066502119089e-12
63231.24528301887,-2.4935287216602795e-11
63231.3962264151,-3.2485711362725466e-11
63231.54716981132,-2.0269371716355148e-11
63231.698113207545,3.875203122939144e-12
63231.84905660377,2.4570357595689777e-11
63232.0,2.8539645076030194e-11
63232.15094339623,1.3191861573263374e-11
63232.301886792455,-1.1838481880918296e-11
63232.45283018868,-3.118479249545786e-11
63232.6037735849,-3.359833001138383e-11
63232.75471698113,-1.8473550922759622e-11
63232.90566037736,4.771082566552434e-12
63233.056603773584,2.319078929004435e-11
63233.20754716981,2.8132648681401233e-11
63233.35849056604,1.9828684036945703e-11
63233.50943396227,6.266809553934091e-12
63233.660377358494,-3.0879045531069526e-12
63233.811320754714,-4.5664718733751595e-12
63233.96226415094,-2.6709708424589958e-12
63234.11320754717,-4.9173179366689726e-12
63234.264150943396,-1.3406810511025798e-11
63234.41509433962,-2.126373072456301e-11
63234.56603773585,-1.819531798468754e-11
63234.71698113208,-8.051506933140956e-13
63234.8679245283,2.19199230905487e-11
63235.018867924526,3.396577781496089e-11
63235.16981132075,2.4949204216492742e-11
63235.32075471698,-4.734531025567929e-13
63235.47169811321,-2.4943934225393184e-11
63235.622641509435,-3.1317944548990697e-11
63235.77358490566,-1.5940066139438386e-11
63235.92452830189,8.563662364989e-12
63236.07547169811,2.3357673735536828e-11
63236.22641509434,1.821230180480592e-11
63236.377358490565,-8.781890377202377e-13
63236.52830188679,-1.724381568405157e-11
63236.67924528302,-1.7459188653926603e-11
63236.83018867925,-2.147050116297827e-12
63236.981132075474,1.5052946983050957e-11
63237.1320754717,1.923447961614644e-11
63237.28301886792,6.7995128938915644e-12
63237.43396226415,-1.1600849486428848e-11
63237.58490566038,-2.0166456271908293e-11
63237.735849056604,-1.1458728552840436e-11
63237.88679245283,7.068317565466247e-12
63238.03773584906,1.9211681156798026e-11
63238.188679245286,1.393588207646853e-11
63238.339622641506,-4.636377914557046e-12
63238.49056603773,-2.0029586135912467e-11
63238.64150943396,-1.7370590226739436e-11
63238.79245283019,3.024477856711472e-12
63238.943396226416,2.4666000420030378e-11
63239.09433962264,2.8398627489241226e-11
63239.24528301887,9.070799503902627e-12
63239.3962264151,-1.9479818611035348e-11
63239.54716981132,-3.561708170832034e-11
63239.698113207545,-2.7297506587170432e-11
63239.84905660377,-9.529450959369406e-13
63240.0,2.4337591645059406e-11
63240.15094339623,3.11287035490985e-11
63240.301886792455,1.5134940052840387e-11
63240.45283018868,-1.2541748711268023e-11
63240.6037735849,-3.208393391879622e-11
63240.75471698113,-2.685538013073925e-11
63240.90566037736,4.54996078522657e-12
63241.056603773584,4.361278372162154e-11
63241.20754716981,6.109061242820175e-11
63241.35849056604,3.73008425327726e-11
63241.50943396227,-2.059486523610115e-11
63241.660377358494,-7.909722410081719e-11
63241.811320754714,-9.879902121686881e-11
63241.96226415094,-6.138860591129652e-11
63242.11320754717,1.5803428469511358e-11
63242.264150943396,8.879859834154989e-11
63242.41509433962,1.1454583820244006e-10
63242.56603773585,7.874378135553568e-11
63242.71698113208,4.727984701299971e-12
63242.8679245283,-6.271768259010285e-11
63243.018867924526,-8.70433775686683e-11
63243.16981132075,-6.224454688981116e-11
63243.32075471698,-1.2969113711208947e-11
63243.47169811321,2.5860003006848264e-11
63243.622641509435,3.377369625253102e-11
63243.77358490566,1.6006835032143134e-11
63243.92452830189,-5.090328144601692e-12
63244.07547169811,-9.723340915533445e-12
63244.22641509434,4.513873207911792e-12
63244.377358490565,2.3126567484994428e-11
63244.52830188679,2.82792270844345e-11
63244.67924528302,1.3530835673688777e-11
63244.83018867925,-1.1711710725043353e-11
63244.981132075474,-3.036255599139e-11
63245.1320754717,-3.090465564689888e-11
63245.28301886792,-1.5160609311123542e-11
63245.43396226415,4.596763644955695e-12
63245.58490566038,1.5716294413512427e-11
63245.735849056604,1.4007605398691096e-11
63245.88679245283,5.011140061835295e-12
63246.03773584906,-2.050797573677306e-12
63246.188679245286,-1.9338379862435686e-12
63246.339622641506,3.390784743052888e-12
63246.49056603773,7.6419461541466e-12
63246.64150943396,6.038484915371963e-12
63246.79245283019,-9.36855215745085e-13
63246.943396226416,-8.420859688287131e-12
63247.09433962264,-1.1333182412893346e-11
63247.24528301887,-8.16312411526055e-12
63247.3962264151,-1.5904460049209016e-12
63247.54716981132,4.014457627770393e-12
63247.698113207545,5.852639529297431e-12
63247.84905660377,4.2239383167980774e-12
63248.0,1.5613158585983689e-12
63248.15094339623,1.7516834012864334e-13
63248.301886792455,6.006159955623563e-13
63248.45283018868,1.6166421039155243e-12
63248.6037735849,1.586701747013849e-12
63248.75471698113,-1.0255378976597779e-13
63248.90566037736,-2.568113678666715e-12
63249.056603773584,-4.136364693589613e-12
63249.20754716981,-3.6094571319682743e-12
63249.35849056604,-1.1725868913457428e-12
63249.50943396227,1.6738596362807191e-12
63249.660377358494,3.121203128174823e-12
63249.811320754714,2.339333065696399e-12
63249.96226415094,1.4047790956636206e-13
63250.11320754717,-1.548139620635471e-12
63250.264150943396,-1.1612028450465498e-12
63250.41509433962,1.1199697263382623e-12
63250.56603773585,3.257383444022593e-12
63250.71698113208,2.873557816427864e-12
63250.8679245283,-6.006885371130793e-13
63251.018867924526,-4.944447508590332e-12
63251.16981132075,-6.499083028571588e-12
63251.32075471698,-3.168861596521852e-12
63251.47169811321,3.292633066283692e-12
63251.622641509435,7.972660120138447e-12
63251.77358490566,6.516444159580873e-12
63251.92452830189,-8.460399553573043e-13
63252.07547169811,-8.568592010821633e-12
63252.22641509434,-9.72513189131388e-12
63252.377358490565,-2.0103409795769453e-12
63252.52830188679,9.23463347690516e-12
63252.67924528302,1.43453892087656e-11
63252.83018867925,7.285381083014306e-12
63252.981132075474,-8.072118909572752e-12
63253.1320754717,-1.940773586820207e-11
63253.28301886792,-1.5449164546512687e-11
63253.43396226415,3.4648758568170443e-12
63253.58490566038,2.3229654638036574e-11
63253.735849056604,2.611567191940738e-11
63253.88679245283,6.305718157643683e-12
63254.03773584906,-2.264743116954297e-11
63254.188679245286,-3.65643534821084e-11
63254.339622641506,-2.0161557738724828e-11
63254.49056603773,1.8173014587313575e-11
63254.64150943396,4.972494280079252e-11
63254.79245283019,4.649479117165255e-11
63254.943396226416,4.283975304881405e-12
63255.09433962264,-5.1188097559237696e-11
63255.24528301887,-8.098910127703097e-11
63255.3962264151,-6.026525263631626e-11
63255.54716981132,3.411049260768572e-12
63255.698113207545,7.299218949366361e-11
63255.84905660377,1.043679506779808e-10
63256.0,7.46794631153352e-11
63256.15094339623,-1.109622884644473e-12
63256.301886792455,-7.74435880052309e-11
63256.45283018868,-1.068043027040676e-10
63256.6037735849,-7.156700081065297e-11
63256.75471698113,3.869338340607813e-12
63256.90566037736,7.01935863965808e-11
63257.056603773584,8.673569812827147e-11
63257.20754716981,4.726298591193455e-11
63257.35849056604,-1.8328784940168316e-11
63257.50943396227,-6.50582966872486e-11
63257.660377358494,-6.191607713548489e-11
63257.811320754714,-1.155791076053014e-11
63257.96226415094,5.087945864339071e-11
63258.11320754717,8.001648112451872e-11
63258.264150943396,5.076047755226201e-11
63258.41509433962,-2.2660642033782752e-11
63258.56603773585,-9.341958315182507e-11
63258.71698113208,-1.1209779688396487e-10
63258.8679245283,-6.064613298730792e-11
63259.018867924526,3.3355266987471616e-11
63259.16981132075,1.132623627911162e-10
63259.32075471698,1.3032771520858852e-10
63259.47169811321,7.562251386683408e-11
63259.622641509435,-1.525949499696047e-11
63259.77358490566,-8.737755867360322e-11
63259.92452830189,-1.0292924445753727e-10
63260.07547169811,-6.334586522727652e-11
63260.22641509434,-3.065715978511519e-12
63260.377358490565,3.7889815993668884e-11
63260.52830188679,4.113201471817512e-11
63260.67924528302,1.7969542620469943e-11
63260.83018867925,-4.689256767957027e-12
63260.981132075474,-7.2373558762834146e-12
63261.1320754717,8.960284779704436e-12
63261.28301886792,2.596132604091804e-11
63261.43396226415,2.5907439199362505e-11
63261.58490566038,5.668647941279469e-12
63261.735849056604,-2.1512960663639533e-11
63261.88679245283,-3.718250901869644e-11
63262.03773584906,-3.176575015280634e-11
63262.188679245286,-1.0681882627885617e-11
63262.339622641506,1.1139060242663344e-11
63262.49056603773,2.085580438046959e-11
63262.64150943396,1.6139171668399822e-11
63262.79245283019,4.7568332231600085e-12
63262.943396226416,-3.0012319240668838e-12
63263.09433962264,-2.3444714778225043e-12
63263.24528301887,3.547230679427927e-12
63263.3962264151,7.520060171926987e-12
63263.54716981132,4.843408691071893e-12
63263.698113207545,-3.2213456588166973e-12
63263.84905660377,-1.0968196989699895e-11
63264.0,-1.3001715615128378e-11
63264.15094339623,-8.183704127885254e-12
63264.301886792455,2.5415723672117358e-14
63264.45283018868,6.534135398162762e-12
63264.6037735849,8.241669155655007e-12
63264.75471698113,5.647544902702873e-12
63264.90566037736,1.7047463010471643e-12
63265.056603773584,-7.325868802634049e-13
63265.20754716981,-7.987747018118799e-13
63265.35849056604,3.2487800553486135e-13
63265.50943396227,8.155352656089755e-13
63265.660377358494,-2.333776119455343e-13
63265.811320754714,-2.2354400790906945e-12
63265.96226415094,-3.729053111928144e-12
63266.11320754717,-3.5432297333626404e-12
63266.264150943396,-1.6237218654055149e-12
63266.41509433962,9.83070731308629e-13
63266.56603773585,2.868711364786847e-12
63266.71698113208,3.1695392296864796e-12
63266.8679245283,2.049184764328744e-12
63267.018867924526,4.789580448813708e-13
63267.16981132075,-5.011527635438991e-13
63267.32075471698,-5.165189003069714e-13
63267.47169811321,-5.646271657707327e-14
63267.622641509435,2.102729720518032e-14
63267.77358490566,-6.970923195222818e-13
63267.92452830189,-1.723473434144998e-12
63268.07547169811,-2.0213298333724828e-12
63268.22641509434,-9.493709866700882e-13
63268.377358490565,9.948571294986787e-13
63268.52830188679,2.381920895581047e-12
63268.67924528302,1.9969026519476642e-12
63268.83018867925,1.6479234837553107e-14
63268.981132075474,-1.902032757952384e-12
63269.1320754717,-1.9210330485171423e-12
63269.28301886792,2.5537227521203965e-13
63269.43396226415,2.8022340073992963e-12
63269.58490566038,3.1216366680821836e-12
63269.735849056604,2.1668644985889253e-13
63269.88679245283,-3.971496764315738e-12
63270.03773584906,-5.758388563143694e-12
63270.188679245286,-2.8373710428001536e-12
63270.339622641506,3.2234273536517094e-12
63270.49056603773,7.591961944196331e-12
63270.64150943396,5.965591729433541e-12
63270.79245283019,-1.3315766301315861e-12
63270.943396226416,-8.686888333291792e-12
63271.09433962264,-9.28684636557711e-12
63271.24528301887,-1.1609729391025331e-12
63271.3962264151,9.964183725191469e-12
63271.54716981132,1.4275705730130261e-11
63271.698113207545,6.02550916242804e-12
63271.84905660377,-1.0188317801293669e-11
63272.0,-2.1068204829119975e-11
63272.15094339623,-1.4476305860031224e-11
63272.301886792455,9.348221241877755e-12
63272.45283018868,3.4645466606402997e-11
63272.6037735849,3.9509999936513934e-11
63272.75471698113,1.2602043554550308e-11
63272.90566037736,-3.500416125041501e-11
63273.056603773584,-7.327282623990357e-11
63273.20754716981,-7.199816757406322e-11
63273.35849056604,-2.3043154797510782e-11
63273.50943396227,5.0149924006106846e-11
63273.660377358494,1.044062442758526e-10
63273.811320754714,1.0384345849552519e-10
63273.96226415094,4.4342058313515596e-11
63274.11320754717,-4.173836396827227e-11
63274.264150943396,-1.0484258637224827e-10
63274.41509433962,-1.0922284955075883e-10
63274.56603773585,-5.507052125486377e-11
63274.71698113208,2.2831069293361117e-11
63274.8679245283,7.844820648876711e-11
63275.018867924526,8.358545961769605e-11
63275.16981132075,4.336307068114378e-11
63275.32075471698,-1.0977594022262661e-11
63275.47169811321,-4.512393267310131e-11
63275.622641509435,-4.3727931740204266e-11
63275.77358490566,-1.693479053554547e-11
63275.92452830189,1.0945422636103468e-11
63276.07547169811,2.0456773928224157e-11
63276.22641509434,9.509460468209867e-12
63276.377358490565,-8.387076705517974e-12
63276.52830188679,-1.6788087463621458e-11
63276.67924528302,-9.154279146409959e-12
63276.83018867925,7.522485030597833e-12
63276.981132075474,1.9711717562942407e-11
63277.1320754717,1.8362218628831267e-11
63277.28301886792,5.230005915024345e-12
63277.43396226415,-9.604260701244484e-12
63277.58490566038,-1.607574820616416e-11
63277.735849056604,-1.1399463114580038e-11
63277.88679245283,-1.0164172977771885e-12
63278.03773584906,6.6298034835883645e-12
63278.188679245286,6.754305894695097e-12
63278.339622641506,1.157094074055599e-12
63278.49056603773,-4.254119752386302e-12
63278.64150943396,-4.7071747296276005e-12
63278.79245283019,-1.8622411709512476e-13
63278.943396226416,5.149109292834391e-12
63279.09433962264,6.770643488859645e-12
63279.24528301887,3.460506507499331e-12
63279.3962264151,-2.0120674702880614e-12
63279.54716981132,-5.439521182981812e-12
63279.698113207545,-4.62394181084371e-12
63279.84905660377,-9.080725432000819e-13
63280.0,2.266727080658712e-12
63280.15094339623,2.38047751342081e-12
63280.301886792455,-1.3567747619356843e-13
63280.45283018868,-2.4799912073601248e-12
63280.6037735849,-2.0794502869623037e-12
63280.75471698113,1.0461127966605978e-12
63280.90566037736,4.195222077356707e-12
63281.056603773584,4.303290983756746e-12
63281.20754716981,7.415331715733676e-13
63281.35849056604,-3.842131154342751e-12
63281.50943396227,-5.5437260348093685e-12
63281.660377358494,-2.569537396799824e-12
63281.811320754714,2.8917699915562226e-12
63281.96226415094,6.129210896726079e-12
63282.11320754717,3.826655297027371e-12
63282.264150943396,-2.7209581847085978e-12
63282.41509433962,-8.06847651866006e-12
63282.56603773585,-6.908899346693997e-12
63282.71698113208,1.0426041233986262e-12
63282.8679245283,9.858243206913807e-12
63283.018867924526,1.162213256092917e-11
63283.16981132075,3.2591682839578244e-12
63283.32075471698,-9.681368006054082e-12
63283.47169811321,-1.628452095106786e-11
63283.622641509435,-9.068930897421973e-12
63283.77358490566,8.398471054511673e-12
63283.92452830189,2.2121710065289183e-11
63284.07547169811,1.7794088751626564e-11
63284.22641509434,-6.361837636823404e-12
63284.377358490565,-3.4615199316512286e-11
63284.52830188679,-4.269795367250832e-11
63284.67924528302,-1.6263151504054666e-11
63284.83018867925,3.451190508899138e-11
63284.981132075474,7.703706043719296e-11
63285.1320754717,7.688197884246338e-11
63285.28301886792,2.40330001032778e-11
63285.43396226415,-5.473932863519101e-11
63285.58490566038,-1.0955557261771589e-10
63285.735849056604,-1.0109605479522641e-10
63285.88679245283,-3.1046723197353126e-11
63286.03773584906,5.553593646043182e-11
63286.188679245286,1.0098412121719651e-10
63286.339622641506,7.644707587617909e-11
63286.49056603773,1.9733381485911748e-12
63286.64150943396,-6.860827357726544e-11
63286.79245283019,-8.460751366973273e-11
63286.943396226416,-3.143057246382469e-11
63287.09433962264,5.950584362169276e-11
63287.24528301887,1.2838888571336917e-10
63287.3962264151,1.2274949734142426e-10
63287.54716981132,3.202615935323206e-11
63287.698113207545,-1.0013074361035968e-10
63287.84905660377,-1.9690634592608073e-10
63288.0,-1.940222587726616e-10
63288.15094339623,-8.25435454753782e-11
63288.301886792455,8.240685328115021e-11
63288.45283018868,2.069399290586324e-10
63288.6037735849,2.262509268302561e-10
63288.75471698113,1.3172101696939936e-10
63288.90566037736,-2.050340974614897e-11
63289.056603773584,-1.4711665684786055e-10
63289.20754716981,-1.8717806379951304e-10
63289.35849056604,-1.3385651897865582e-10
63289.50943396227,-3.09633654431934e-11
63289.660377358494,5.968278649681599e-11
63289.811320754714,9.651471031820129e-11
63289.96226415094,7.78365447187316e-11
63290.11320754717,3.3529000594518634e-11
63290.264150943396,-1.1898815192174894e-12
63290.41509433962,-9.746380948153303e-12
63290.56603773585,-3.8595706654330465e-13
63290.71698113208,6.416124991775161e-12
63290.8679245283,-2.9551528296425803e-12
63291.018867924526,-2.4682281963148727e-11
63291.16981132075,-4.2120618993505625e-11
63291.32075471698,-4.015398339000375e-11
63291.47169811321,-1.7287257876411187e-11
63291.622641509435,1.3460368539542168e-11
63291.77358490566,3.446308077255312e-11
63291.92452830189,3.5836154698883897e-11
63292.07547169811,2.1010073009599855e-11
63292.22641509434,2.366399839836374e-12
63292.377358490565,-8.597413135364392e-12
63292.52830188679,-8.748375877139752e-12
63292.67924528302,-3.47061912173168e-12
63292.83018867925,-6.293289548255764e-13
63292.981132075474,-3.854880045070154e-12
63293.1320754717,-1.0277449272470578e-11
63293.28301886792,-1.3703845378870618e-11
63293.43396226415,-1.0000867869051541e-11
63293.58490566038,-3.0831037431216296e-13
63293.735849056604,1.0004165334691073e-11
63293.88679245283,1.5286348582859265e-11
63294.03773584906,1.3268417966163319e-11
63294.188679245286,6.0175095470523645e-12
63294.339622641506,-1.935911257595645e-12
63294.49056603773,-6.5814537583500746e-12
63294.64150943396,-6.535723361657416e-12
63294.79245283019,-3.299957592442045e-12
63294.943396226416,7.542045268571753e-14
63295.09433962264,9.811680126357752e-13
63295.24528301887,-1.1383629607623388e-12
63295.3962264151,-4.3726159670668e-12
63295.54716981132,-5.505942094971577e-12
63295.698113207545,-2.3258417964166866e-12
63295.84905660377,4.295658419204582e-12
63296.0,1.0260817914000472e-11
63296.15094339623,1.0764187799334196e-11
63296.301886792455,4.128041269497139e-12
63296.45283018868,-5.991806161609543e-12
63296.6037735849,-1.2415175443910236e-11
63296.75471698113,-9.717993652962383e-12
63296.90566037736,8.24322896714611e-13
63297.056603773584,1.1084714939600592e-11
63297.20754716981,1.1921482830401893e-11
63297.35849056604,1.086927140651766e-12
63297.50943396227,-1.3431032634377166e-11
63297.660377358494,-1.8587661281845626e-11
63297.811320754714,-7.116524826621469e-12
63297.96226415094,1.4508532175967763e-11
63298.11320754717,2.8721863671388955e-11
63298.264150943396,2.0047930815429393e-11
63298.41509433962,-1.0544533724239508e-11
63298.56603773585,-4.23800051580082e-11
63298.71698113208,-4.8022811613185634e-11
