Tiempo (s),Velocidad (m/s)
72809.50943396226,2.9810284362537908e-12
72809.6603773585,-2.3060503300516803e-11
72809.81132075471,-2.7823393749113237e-11
72809.96226415095,1.84477686405165e-11
72810.11320754717,1.0270340728760659e-10
72810.2641509434,1.72779986478882e-10
72810.41509433962,1.710203672889918e-10
72810.56603773584,7.537184812074505e-11
72810.71698113208,-7.988639415381354e-11
72810.8679245283,-2.1833681351970815e-10
72811.01886792453,-2.6324474048806395e-10
72811.16981132075,-1.828088636694063e-10
72811.32075471699,-1.2129718820560456e-11
72811.47169811321,1.6749580874473146e-10
72811.62264150943,2.6624776294990586e-10
72811.77358490566,2.390708247287042e-10
72811.92452830188,1.0361744983511522e-10
72812.07547169812,-7.964354399862113e-11
72812.22641509434,-2.1935088133030657e-10
72812.37735849057,-2.588986968766147e-10
72812.52830188679,-1.8041844735615915e-10
72812.67924528301,-2.0612605129031363e-11
72812.83018867925,1.482577100936897e-10
72812.98113207547,2.45751581932468e-10
72813.1320754717,2.2566777431201253e-10
72813.28301886792,9.840558932176012e-11
72813.43396226416,-7.137101619143203e-11
72813.58490566038,-1.9716610432292154e-10
72813.7358490566,-2.169562001230374e-10
72813.88679245283,-1.2707272173757978e-10
72814.03773584905,1.7191998722348098e-11
72814.18867924529,1.3527417099600562e-10
72814.3396226415,1.685846605904939e-10
72814.49056603774,1.1189446473230031e-10
72814.64150943396,1.0291210493067619e-11
72814.7924528302,-7.381641700022193e-11
72814.94339622642,-1.0002212031703145e-10
72815.09433962264,-6.983304633562147e-11
72815.24528301887,-1.6946812155244842e-11
72815.39622641509,2.121942856357924e-11
72815.54716981133,2.853333186947382e-11
72815.69811320755,1.5122541353775566e-11
72815.84905660378,2.578544504796025e-12
72816.0,4.05080440492419e-12
72816.15094339622,1.5369358403608484e-11
72816.30188679245,2.2242179711250235e-11
72816.45283018867,1.498163483506493e-11
72816.60377358491,-2.7974769554484607e-12
72816.75471698113,-1.8318333971262946e-11
72816.90566037736,-2.162521460630293e-11
72817.05660377358,-1.3946160228928782e-11
72817.2075471698,-5.046084304002837e-12
72817.35849056604,-2.6727780990888977e-12
72817.50943396226,-4.546888721251265e-12
72817.6603773585,-9.643691483144648e-13
72817.81132075471,1.393861109039814e-11
72817.96226415095,3.2901867804635064e-11
72818.11320754717,3.819821571674948e-11
72818.2641509434,1.609622612726594e-11
72818.41509433962,-2.817426533349448e-11
72818.56603773584,-6.863810658748394e-11
72818.71698113208,-7.428889397677546e-11
72818.8679245283,-3.2364869760516626e-11
72819.01886792453,3.839395403615376e-11
72819.16981132075,9.626517531761103e-11
72819.32075471699,1.0292801995016355e-10
72819.47169811321,4.9953438592791625e-11
72819.62264150943,-3.3603790395878834e-11
72819.77358490566,-9.871675582816457e-11
72819.92452830188,-1.0754576544171881e-10
72820.07547169812,-5.716940978738205e-11
72820.22641509434,1.984419228362964e-11
72820.37735849057,7.756050643127106e-11
72820.52830188679,8.579751953560516e-11
72820.67924528301,4.687810075757382e-11
72820.83018867925,-9.640834076813435e-12
72820.98113207547,-4.855983529480699e-11
72821.1320754717,-5.123261109797662e-11
72821.28301886792,-2.4194562414214843e-11
72821.43396226416,9.267402602895968e-12
72821.58490566038,2.662644216855504e-11
72821.7358490566,2.0179395357645298e-11
72821.88679245283,-6.242280346168325e-13
72822.03773584905,-1.8099799623911108e-11
72822.18867924529,-1.9116199746604746e-11
72822.3396226415,-3.2820666212032317e-12
72822.49056603774,1.7812439204551894e-11
72822.64150943396,2.8811119361786086e-11
72822.7924528302,2.0786289641907032e-11
72822.94339622642,-2.6342713622695553e-12
72823.09433962264,-2.6796206578117245e-11
72823.24528301887,-3.4690138501746415e-11
72823.39622641509,-1.8189097425887415e-11
72823.54716981133,1.490260736701473e-11
72823.69811320755,4.338741100613546e-11
72823.84905660378,4.502394340522662e-11
72824.0,1.2181312258519771e-11
72824.15094339622,-3.961392630397823e-11
72824.30188679245,-7.79295856505012e-11
72824.45283018867,-7.303946468153076e-11
72824.60377358491,-1.931361848487684e-11
72824.75471698113,5.674592256120451e-11
72824.90566037736,1.0980309004675873e-10
72825.05660377358,1.0393568931603896e-10
72825.2075471698,3.7667851667474904e-11
72825.35849056604,-5.2230715181507844e-11
72825.50943396226,-1.1269977951748372e-10
72825.6603773585,-1.0847668846031731e-10
72825.81132075471,-4.511399901203295e-11
72825.96226415095,3.543246012087874e-11
72826.11320754717,8.380850645347488e-11
72826.2641509434,7.625575106251516e-11
72826.41509433962,2.8085795370763595e-11
72826.56603773584,-2.1288431464065414e-11
72826.71698113208,-3.93568068584364e-11
72826.8679245283,-2.3266301439169343e-11
72827.01886792453,2.8825573993966347e-12
72827.16981132075,1.2198221564529674e-11
72827.32075471699,-1.1177930184907542e-12
72827.47169811321,-1.8289301904468268e-11
72827.62264150943,-1.4532965586232882e-11
72827.77358490566,1.65801141050327e-11
72827.92452830188,5.295946723313085e-11
72828.07547169812,5.7528172642736176e-11
72828.22641509434,8.023699882067599e-12
72828.37735849057,-7.825738520206184e-11
72828.52830188679,-1.4654707946671446e-10
72828.67924528301,-1.380163453966444e-10
72828.83018867925,-3.4347296978827026e-11
72828.98113207547,1.1935884712372686e-10
72829.1320754717,2.345507964718969e-10
72829.28301886792,2.3350188385169727e-10
72829.43396226416,1.0799054818482928e-10
72829.58490566038,-9.734970363027355e-11
72829.7358490566,-2.433908876670814e-10
72829.88679245283,-2.665815324975485e-10
72830.03773584905,-1.541128993633922e-10
72830.18867924529,3.2704831619704016e-11
72830.3396226415,1.7639350247256727e-10
72830.49056603774,2.1520933782420077e-10
72830.64150943396,1.4222964744928363e-10
72830.7924528302,1.6194679080582547e-11
72830.94339622642,-8.572061707380011e-11
72831.09433962264,-1.1648643462995036e-10
72831.24528301887,-8.089911119338584e-11
72831.39622641509,-2.0854653418280697e-11
72831.54716981133,1.983408546185358e-11
72831.69811320755,2.409120834038719e-11
72831.84905660378,5.783528852172162e-12
72832.0,-8.456467039744969e-12
72832.15094339622,-2.486995165632796e-12
72832.30188679245,1.873182742195815e-11
72832.45283018867,3.654563168972951e-11
72832.60377358491,3.5279126653863436e-11
72832.75471698113,1.4131853574374403e-11
72832.90566037736,-1.3759129404262723e-11
72833.05660377358,-3.2219318352101855e-11
72833.2075471698,-3.3192251136157914e-11
72833.35849056604,-2.0136394160769267e-11
72833.50943396226,-3.0282701425271886e-12
72833.6603773585,9.366158395947808e-12
72833.81132075471,1.3784606148816254e-11
72833.96226415095,1.1624444200412113e-11
72834.11320754717,5.890513365396264e-12
72834.2641509434,-4.3318953195017787e-13
72834.41509433962,-4.028952740696563e-12
72834.56603773584,-1.405282287408809e-12
72834.71698113208,8.402580213257807e-12
72834.8679245283,2.0258784996272368e-11
72835.01886792453,2.3081176561960946e-11
72835.16981132075,6.631579796452661e-12
72835.32075471699,-2.8165349528970917e-11
72835.47169811321,-6.382969009260223e-11
72835.62264150943,-7.327595623208107e-11
72835.77358490566,-3.800439917703687e-11
72835.92452830188,3.39399097081039e-11
72836.07547169812,1.0520377241302945e-10
72836.22641509434,1.282988946869881e-10
72836.37735849057,7.763526644103502e-11
72836.52830188679,-2.703525031329372e-11
72836.67924528301,-1.25618999612059e-10
72836.83018867925,-1.5311205705978328e-10
72836.98113207547,-8.425691669726494e-11
72837.1320754717,4.396980168909272e-11
72837.28301886792,1.5073915668745377e-10
72837.43396226416,1.6178278363919913e-10
72837.58490566038,6.013388667788219e-11
72837.7358490566,-9.708055860717395e-11
72837.88679245283,-2.1003653200628005e-10
72838.03773584905,-1.9880164360760236e-10
72838.18867924529,-6.350099471976676e-11
72838.3396226415,1.4163175093586904e-10
72838.49056603774,2.655309620326582e-10
72838.64150943396,2.491943792051223e-10
72838.7924528302,9.936030828060103e-11
72838.94339622642,-1.2746139902231222e-10
72839.09433962264,-2.591253786212849e-10
72839.24528301887,-2.546211593971294e-10
72839.39622641509,-1.200619054434414e-10
72839.54716981133,7.0182813430203e-11
72839.69811320755,1.9148055457793723e-10
72839.84905660378,1.961015725475054e-10
72840.0,9.901902082397335e-11
72840.15094339622,-2.6554995753315038e-11
72840.30188679245,-1.0452088734578452e-10
72840.45283018867,-1.0283809941215459e-10
72840.60377358491,-4.5060614202021135e-11
72840.75471698113,1.593855800591444e-11
72840.90566037736,3.8807609130713984e-11
72841.05660377358,1.9266416286724602e-11
72841.2075471698,-1.4658032332436297e-11
72841.35849056604,-2.9429728265905e-11
72841.50943396226,-1.2262287625088397e-11
72841.6603773585,2.2016511522533706e-11
72841.81132075471,4.5645708027500003e-11
72841.96226415095,4.0380280996825275e-11
72842.11320754717,1.0201272913077204e-11
72842.2641509434,-2.371192199184758e-11
72842.41509433962,-3.976279077699911e-11
72842.56603773584,-3.08467736379505e-11
72842.71698113208,-7.089146953972053e-12
72842.8679245283,1.3670245082105295e-11
72843.01886792453,1.9086409682563295e-11
72843.16981132075,9.522856979380959e-12
72843.32075471699,-4.5665306585823784e-12
72843.47169811321,-1.1526063486693312e-11
72843.62264150943,-6.6065034409695826e-12
72843.77358490566,5.815422307940264e-12
72843.92452830188,1.622629610695939e-11
72844.07547169812,1.6669959892537094e-11
72844.22641509434,5.8197623862076874e-12
72844.37735849057,-1.021893178311874e-11
72844.52830188679,-2.1515727525202096e-11
72844.67924528301,-2.035832324806047e-11
72844.83018867925,-6.48916598851688e-12
72844.98113207547,1.1764988679914312e-11
72845.1320754717,2.20397461234031e-11
72845.28301886792,1.627324048093982e-11
72845.43396226416,-2.461336161153709e-12
72845.58490566038,-2.037771660379221e-11
72845.7358490566,-2.2167965163525058e-11
72845.88679245283,-3.523334058119406e-12
72846.03773584905,2.2840237603701456e-11
72846.18867924529,3.450889654791418e-11
72846.3396226415,1.703074265595907e-11
72846.49056603774,-2.1011160398236e-11
72846.64150943396,-4.952399379053149e-11
72846.7924528302,-3.804929024379452e-11
72846.94339622642,1.6881928506363845e-11
72847.09433962264,8.041244291932333e-11
72847.24528301887,9.804082126202995e-11
72847.39622641509,3.6206366955845803e-11
72847.54716981133,-8.364346651340107e-11
72847.69811320755,-1.8702564651761758e-10
72847.84905660378,-1.9107626171826738e-10
72848.0,-7.201728917599698e-11
72848.15094339622,1.382091111046751e-10
72848.30188679245,2.8524953618411253e-10
72848.45283018867,2.861380862941349e-10
72848.60377358491,1.3483125762356642e-10
72848.75471698113,-1.4741441651486707e-10
72848.90566037736,-3.063184496937183e-10
72849.05660377358,-2.972243505232352e-10
72849.2075471698,-1.2307735302575886e-10
72849.35849056604,1.572930869317744e-10
72849.50943396226,2.759407179423864e-10
72849.6603773585,2.217739767364878e-10
72849.81132075471,1.5030345044684155e-11
72849.96226415095,-2.077020158665913e-10
72850.11320754717,-2.69431136906984e-10
72850.2641509434,-1.6456581076458936e-10
72850.41509433962,1.026671655335536e-10
72850.56603773584,2.768910222957071e-10
72850.71698113208,2.884147327011585e-10
72850.8679245283,1.3296277964168955e-10
72851.01886792453,-1.4384482689881458e-10
72851.16981132075,-2.8732752173080863e-10
72851.32075471699,-2.752546674384008e-10
72851.47169811321,-1.1716418070113397e-10
72851.62264150943,9.995712228215847e-11
72851.77358490566,2.151666426380071e-10
72851.92452830188,2.0277624536240553e-10
72852.07547169812,9.047542263085294e-11
72852.22641509434,-3.6196539620277914e-11
72852.37735849057,-1.0535244712073488e-10
72852.52830188679,-9.975697376094315e-11
72852.67924528301,-5.129844006801002e-11
72852.83018867925,-3.401969718921372e-12
72852.98113207547,2.2947953991830923e-11
72853.1320754717,3.37890426529344e-11
72853.28301886792,4.08651704800635e-11
72853.43396226416,4.038461686317439e-11
72853.58490566038,1.4966141992180714e-11
72853.7358490566,-4.234081329043716e-11
72853.88679245283,-1.0644132353351321e-10
72854.03773584905,-1.2662515596788412e-10
72854.18867924529,-6.331936382087482e-11
72854.3396226415,7.140396494327238e-11
72854.49056603774,2.05426178455596e-10
72854.64150943396,2.455680886714362e-10
72854.7924528302,1.4730345316611084e-10
72854.94339622642,-6.517146357288627e-11
72855.09433962264,-2.5770507741795725e-10
72855.24528301887,-3.153005340828149e-10
72855.39622641509,-2.0921777334842078e-10
72855.54716981133,6.216791849868548e-11
72855.69811320755,2.6934027586873574e-10
72855.84905660378,3.179367875409767e-10
72856.0,1.9062318036229842e-10
72856.15094339622,-1.0772199437561292e-10
72856.30188679245,-2.9533605956629903e-10
72856.45283018867,-3.096942317244783e-10
72856.60377358491,-1.4587551737785865e-10
72856.75471698113,1.677269464654356e-10
72856.90566037736,3.268153121035649e-10
72857.05660377358,3.057004177915122e-10
72857.2075471698,1.1103599004598951e-10
72857.35849056604,-1.8912800102128227e-10
72857.50943396226,-3.1014518480672285e-10
72857.6603773585,-2.574675625122241e-10
72857.81132075471,-4.724165376985193e-11
72857.96226415095,1.8515220182768243e-10
72858.11320754717,2.5589738128694443e-10
72858.2641509434,1.6355430349632564e-10
72858.41509433962,-7.608872508677676e-11
72858.56603773584,-2.374880346501746e-10
72858.71698113208,-2.3761374375290855e-10
72858.8679245283,-7.350798939869357e-11
72859.01886792453,2.101432446493925e-10
72859.16981132075,3.321739377375633e-10
72859.32075471699,2.838968670140491e-10
72859.47169811321,3.195248577665545e-11
72859.62264150943,-2.840031340738646e-10
72859.77358490566,-3.787928833155447e-10
72859.92452830188,-3.076397346855832e-10
72860.07547169812,1.5944611641955336e-12
72860.22641509434,3.012657789830103e-10
72860.37735849057,3.6105019445102075e-10
72860.52830188679,2.5293902131027594e-10
72860.67924528301,-7.509483072587502e-11
72860.83018867925,-2.9966603347582974e-10
72860.98113207547,-3.2927606489014966e-10
72861.1320754717,-1.710169068474247e-10
72861.28301886792,1.564914339647642e-10
72861.43396226416,3.193379087768022e-10
72861.58490566038,2.9790979102189914e-10
72861.7358490566,1.0014999137367827e-10
72861.88679245283,-1.8627789256958256e-10
72862.03773584905,-2.878170761779111e-10
72862.18867924529,-2.2346596532896316e-10
72862.3396226415,-6.592466431373693e-12
72862.49056603774,1.7182443012387197e-10
72862.64150943396,2.0321580769649604e-10
72862.7924528302,7.593977545437476e-11
72862.94339622642,-1.377418670757188e-10
72863.09433962264,-2.284880741733826e-10
72863.24528301887,-1.5724427385265467e-10
72863.39622641509,7.231871172364984e-11
72863.54716981133,2.709121253742733e-10
72863.69811320755,3.1032060460792495e-10
72863.84905660378,1.7350415074516982e-10
72864.0,-1.3554174568822463e-10
72864.15094339622,-3.1332980034696823e-10
72864.30188679245,-3.1460155413649394e-10
72864.45283018867,-1.4013320114847516e-10
72864.60377358491,1.4896610700115719e-10
72864.75471698113,2.720558540395511e-10
72864.90566037736,2.2414194848679613e-10
72865.05660377358,2.6914095913410113e-11
72865.2075471698,-1.83117648010954e-10
72865.35849056604,-2.4956878811283575e-10
72865.50943396226,-1.5054744762420674e-10
72865.6603773585,8.987164046179393e-11
72865.81132075471,2.550186200407067e-10
72865.96226415095,2.7028355139781267e-10
72866.11320754717,1.2896934450532149e-10
72866.2641509434,-1.2430016055398916e-10
72866.41509433962,-2.720796172654971e-10
72866.56603773584,-2.76320999623824e-10
72866.71698113208,-1.3858375369539065e-10
72866.8679245283,7.412247734373848e-11
72867.01886792453,2.0931699293225685e-10
72867.16981132075,2.274119389179484e-10
72867.32075471699,1.3302387905875957e-10
72867.47169811321,-4.9576700729129254e-12
72867.62264150943,-1.0878713974792998e-10
72867.77358490566,-1.3557446022296679e-10
72867.92452830188,-9.219141299833434e-11
72868.07547169812,-1.990312826613917e-11
72868.22641509434,3.536683926526913e-11
72868.37735849057,4.80750342763074e-11
72868.52830188679,2.244302996027121e-11
72868.67924528301,-1.4548734606363774e-11
72868.83018867925,-3.0650212057048235e-11
72868.98113207547,-7.67692511552824e-12
72869.1320754717,4.589825116920003e-11
72869.28301886792,9.58141066858845e-11
72869.43396226416,9.910294186239653e-11
72869.58490566038,3.216266225988281e-11
72869.7358490566,-8.572965324755149e-11
72869.88679245283,-1.9255588012376517e-10
72870.03773584905,-2.14927927723632e-10
72870.18867924529,-1.1624047770217894e-10
72870.3396226415,6.980830035728984e-11
72870.49056603774,2.4471096842420517e-10
72870.64150943396,3.032430319085836e-10
72870.7924528302,2.079593462480416e-10
72870.94339622642,-2.164161014719772e-11
72871.09433962264,-2.213041032709626e-10
72871.24528301887,-2.8570865087999793e-10
72871.39622641509,-1.8618945477100123e-10
72871.54716981133,3.93816262242679e-11
72871.69811320755,1.8931707719901483e-10
72871.84905660378,1.9098917273492515e-10
72872.0,4.544789151985112e-11
72872.15094339622,-1.5410410435466088e-10
72872.30188679245,-2.2953659950458798e-10
72872.45283018867,-1.427975837216332e-10
72872.60377358491,1.0316817120654939e-10
72872.75471698113,2.8434253991887185e-10
72872.90566037736,3.0040753137065286e-10
72873.05660377358,1.429106264777849e-10
72873.2075471698,-1.6070302939394072e-10
72873.35849056604,-3.09158988426809e-10
72873.50943396226,-2.827799196411634e-10
72873.6603773585,-9.34748893367653e-11
72873.81132075471,1.4793874978190858e-10
72873.96226415095,2.2962447118211002e-10
72874.11320754717,1.5015343922579967e-10
72874.2641509434,-4.1693986880538325e-11
72874.41509433962,-1.6929348648600302e-10
72874.56603773584,-1.5025650360811474e-10
72874.71698113208,5.129615728262114e-12
72874.8679245283,1.8530360485368333e-10
72875.01886792453,2.442035298627022e-10
72875.16981132075,1.4448994218961954e-10
72875.32075471699,-9.107700628671918e-11
72875.47169811321,-2.598938106833625e-10
72875.62264150943,-2.847716321782967e-10
72875.77358490566,-1.5564288821658929e-10
72875.92452830188,7.750884141894528e-11
72876.07547169812,2.2432722175119017e-10
72876.22641509434,2.436580595753825e-10
72876.37735849057,1.3525903607402464e-10
72876.52830188679,-1.9358320239687936e-11
72876.67924528301,-1.2809344614465216e-10
72876.83018867925,-1.4457943121061445e-10
72876.98113207547,-8.48856895981861e-11
72877.1320754717,-2.848261736482384e-12
72877.28301886792,5.051579696958501e-11
72877.43396226416,5.4523589165444136e-11
72877.58490566038,2.117310969580151e-11
72877.7358490566,-2.0160690545781118e-11
72877.88679245283,-4.0920147486563366e-11
72878.03773584905,-2.5640714434466765e-11
72878.18867924529,2.2011802857250004e-11
72878.3396226415,7.819647143362048e-11
72878.49056603774,1.0573441536128642e-10
72878.64150943396,7.235077564713157e-11
72878.7924528302,-2.4675971385027223e-11
72878.94339622642,-1.4402775082670162e-10
72879.09433962264,-2.1368405706084212e-10
72879.24528301887,-1.7316194572013243e-10
72879.39622641509,-2.5893136343892008e-11
72879.54716981133,1.750627913020594e-10
72879.69811320755,2.8779539666830903e-10
72879.84905660378,2.5166586946823823e-10
72880.0,8.151649803162825e-11
72880.15094339622,-1.5422121555255706e-10
72880.30188679245,-2.631331999084668e-10
72880.45283018867,-2.185173623346954e-10
72880.60377358491,-4.889615064698276e-11
72880.75471698113,1.2119623576248613e-10
72880.90566037736,1.7370547044255602e-10
72881.05660377358,8.089038046430904e-11
