Tiempo (s),Velocidad (m/s)
65448.6037735849,4.064175185394667e-14
65448.75471698113,6.977428422016173e-14
65448.90566037736,5.2795496743965515e-14
65449.056603773584,-2.3811971157608692e-15
65449.20754716981,-5.602241582914448e-14
65449.35849056604,-6.97107335272181e-14
65449.50943396227,-3.7505687016592386e-14
65449.660377358494,1.1835496662124853e-14
65449.811320754714,4.1354073314716254e-14
65449.96226415094,3.5779857558275147e-14
65450.11320754717,9.17077207094636e-15
65450.264150943396,-1.2743171732373857e-14
65450.41509433962,-1.5926852011891352e-14
65450.56603773585,-5.681150820927664e-15
65450.71698113208,4.6898423009471546e-15
65450.8679245283,8.926554110362133e-15
65451.018867924526,1.0538303146944561e-14
65451.16981132075,1.2921389812063355e-14
65451.32075471698,1.100762607998826e-14
65451.47169811321,-3.770009798772795e-15
65451.622641509435,-2.965137430630353e-14
65451.77358490566,-4.854243015440032e-14
65451.92452830189,-3.8547809093527223e-14
65452.07547169811,3.654961385163604e-15
65452.22641509434,5.254661467927674e-14
65452.377358490565,6.959049623518407e-14
65452.52830188679,3.533050024226171e-14
65452.67924528302,-2.9760033789264484e-14
65452.83018867925,-7.672437142695506e-14
65452.981132075474,-6.589749371533299e-14
65453.1320754717,-8.061482038274394e-16
65453.28301886792,7.119363475213725e-14
65453.43396226415,9.430789620811091e-14
65453.58490566038,4.825049166333957e-14
65453.735849056604,-3.4682366765753264e-14
65453.88679245283,-9.3488242671195e-14
65454.03773584906,-8.456487039491498e-14
65454.188679245286,-1.4141368373841925e-14
65454.339622641506,6.71397069161785e-14
65454.49056603773,1.0180465624677686e-13
65454.64150943396,6.61257933292122e-14
65454.79245283019,-1.5230242232090356e-14
65454.943396226416,-8.824225097934939e-14
65455.09433962264,-1.0616894306933226e-13
65455.24528301887,-5.842038084332905e-14
65455.3962264151,2.491590620171093e-14
65455.54716981132,9.250595560621057e-14
65455.698113207545,1.0200485137507731e-13
65455.84905660377,4.475825625481353e-14
65456.0,-4.7220235387294816e-14
65456.15094339623,-1.165790099386266e-13
65456.301886792455,-1.1316825972801287e-13
65456.45283018868,-2.8120291605448664e-14
65456.6037735849,9.230711622934624e-14
65456.75471698113,1.6840622124874648e-13
65456.90566037736,1.381551969492872e-13
65457.056603773584,6.8074218324249704e-15
65457.20754716981,-1.4406643723896797e-13
65457.35849056604,-2.0483258874410327e-13
65457.50943396227,-1.1746213898225789e-13
65457.660377358494,7.08705518486866e-14
65457.811320754714,2.282303599006659e-13
65457.96226415094,2.2873373396127546e-13
65458.11320754717,5.187235530054131e-14
65458.264150943396,-1.88127365548799e-13
65458.41509433962,-3.156673241646691e-13
65458.56603773585,-2.236864931685818e-13
65458.71698113208,3.6932698116163555e-14
65458.8679245283,2.829956740355222e-13
65459.018867924526,3.2926071155126636e-13
65459.16981132075,1.2933028412830389e-13
65459.32075471698,-1.8126685784941922e-13
65459.47169811321,-3.7769270154333643e-13
65459.622641509435,-3.088399217449757e-13
65459.77358490566,-1.0246911320631489e-14
65459.92452830189,3.171671497680282e-13
65460.07547169811,4.468924218000329e-13
65460.22641509434,2.839075129117263e-13
65460.377358490565,-7.040306457925299e-14
65460.52830188679,-3.8538415457038866e-13
65460.67924528302,-4.5003481397459106e-13
65460.83018867925,-2.068074645050832e-13
65460.981132075474,2.076692067456783e-13
65461.1320754717,5.344515610019768e-13
65461.28301886792,5.391058627544162e-13
65461.43396226415,1.6172037287111375e-13
65461.58490566038,-4.1132342597001226e-13
65461.735849056604,-8.162628208545654e-13
65461.88679245283,-7.224309881188523e-13
65462.03773584906,-8.599402580208525e-14
65462.188679245286,7.3119496549132e-13
65462.339622641506,1.1261332506570539e-12
65462.49056603773,6.727129457368306e-13
65462.64150943396,-4.716245361058689e-13
65462.79245283019,-1.5278588975494024e-12
65462.943396226416,-1.5822533395625516e-12
65463.09433962264,-3.346054540962456e-13
65463.24528301887,1.477407844101383e-12
65463.3962264151,2.4501497725573683e-12
65463.54716981132,1.5721108230033921e-12
65463.698113207545,-7.942102171237257e-13
65463.84905660377,-2.9054051177174444e-12
65464.0,-2.8479988936271022e-12
65464.15094339623,-1.5567964294194417e-13
65464.301886792455,3.520987193831603e-12
65464.45283018868,5.429835446154598e-12
65464.6037735849,3.764211479666859e-12
65464.75471698113,-8.575018811827376e-13
65464.90566037736,-5.6844719291797305e-12
65465.056603773584,-7.697019945898298e-12
65465.20754716981,-5.637399998771476e-12
65465.35849056604,-7.535896884559083e-13
65465.50943396227,4.161061225428828e-12
65465.660377358494,6.615309527208132e-12
65465.811320754714,5.8298987554522315e-12
65465.96226415094,2.8684317302058243e-12
65466.11320754717,-3.659062083988487e-13
65466.264150943396,-2.4034121850685743e-12
65466.41509433962,-2.8866143420279096e-12
65466.56603773585,-2.37545248049836e-12
65466.71698113208,-1.6466152299877096e-12
65466.8679245283,-1.1009746520424466e-12
65467.018867924526,-6.556889104517297e-13
65467.16981132075,-5.3904493581747344e-14
65467.32075471698,7.631048196232542e-13
65467.47169811321,1.538159916618448e-12
65467.622641509435,1.8871368104623607e-12
65467.77358490566,1.5986089344522128e-12
65467.92452830189,7.951532293301149e-13
65468.07547169811,-1.5002871003169695e-13
65468.22641509434,-8.458709375882898e-13
65468.377358490565,-1.072710679092138e-12
65468.52830188679,-8.236830809010001e-13
65468.67924528302,-2.650481258225223e-13
65468.83018867925,2.8255047777515194e-13
65468.981132075474,3.9551340109415416e-13
65469.1320754717,-2.2288754749048568e-13
65469.28301886792,-1.394759225236102e-12
65469.43396226415,-2.3520773055006488e-12
65469.58490566038,-2.1373203669877604e-12
65469.735849056604,-3.385694586195804e-13
65469.88679245283,2.4192037788442187e-12
65470.03773584906,4.694595076177928e-12
65470.188679245286,5.087272620239641e-12
65470.339622641506,3.1508754805179775e-12
65470.49056603773,-2.8089025790967027e-13
65470.64150943396,-3.576495585918566e-12
65470.79245283019,-5.253864664643509e-12
65470.943396226416,-4.762690033029767e-12
65471.09433962264,-2.6549854258667996e-12
65471.24528301887,-1.4181196821971937e-13
65471.3962264151,1.6581636388258243e-12
65471.54716981132,2.3678223906807426e-12
65471.698113207545,2.4524277132949514e-12
65471.84905660377,2.5836141876349675e-12
65472.0,2.7782781929228187e-12
65472.15094339623,2.2615328274178097e-12
65472.301886792455,3.5302175071890487e-13
65472.45283018868,-2.508687324597955e-12
65472.6037735849,-4.747678213840059e-12
65472.75471698113,-4.774787106195589e-12
65472.90566037736,-2.2871722592838858e-12
65473.056603773584,1.3584473769779937e-12
65473.20754716981,4.014609015194377e-12
65473.35849056604,4.206213886923375e-12
65473.50943396227,2.11553894629047e-12
65473.660377358494,-6.267477116691542e-13
65473.811320754714,-2.19011952728563e-12
65473.96226415094,-1.888947919691625e-12
65474.11320754717,-5.74794332837115e-13
65474.264150943396,2.373858192045835e-13
65474.41509433962,-2.3645501043746965e-13
65474.56603773585,-1.3536899571952764e-12
65474.71698113208,-1.6655531230158218e-12
65474.8679245283,-3.022100764963989e-13
65475.018867924526,2.1131086742328333e-12
65475.16981132075,3.846711581523801e-12
65475.32075471698,3.4329262070525704e-12
65475.47169811321,8.961846456329696e-13
65475.622641509435,-2.1946172487849814e-12
65475.77358490566,-3.875198183906894e-12
65475.92452830189,-3.209595369358889e-12
65476.07547169811,-8.887455627625896e-13
65476.22641509434,1.3912341271044514e-12
65476.377358490565,2.210947391855773e-12
65476.52830188679,1.368569944951389e-12
65476.67924528302,-1.6243658338463407e-13
65476.83018867925,-1.1037897955554182e-12
65476.981132075474,-8.330557205857128e-13
65477.1320754717,2.6730158367089647e-13
65477.28301886792,1.2328703720166063e-12
65477.43396226415,1.296364696638731e-12
65477.58490566038,4.1785706165987643e-13
65477.735849056604,-7.688834006433273e-13
65477.88679245283,-1.469298243023491e-12
65478.03773584906,-1.2806385354256308e-12
65478.188679245286,-4.073844565434233e-13
65478.339622641506,5.497653023724122e-13
65478.49056603773,1.0268200695032012e-12
65478.64150943396,8.396981579988558e-13
65478.79245283019,2.3656255541409336e-13
65478.943396226416,-3.263727577871846e-13
65479.09433962264,-5.031974183064034e-13
65479.24528301887,-2.595757039789555e-13
65479.3962264151,1.516389154754728e-13
65479.54716981132,3.9586588820041024e-13
65479.698113207545,2.9174532762183924e-13
65479.84905660377,-7.88288219350485e-14
65480.0,-4.4634213779927754e-13
65480.15094339623,-5.5036699602877e-13
65480.301886792455,-3.1727537596773966e-13
65480.45283018868,9.954342174366817e-14
65480.6037735849,4.3518944767267587e-13
65480.75471698113,4.954556403693721e-13
65480.90566037736,2.7719117626155855e-13
65481.056603773584,-4.9340596505065577e-14
65481.20754716981,-2.70828848141028e-13
65481.35849056604,-2.7389115455848746e-13
65481.50943396227,-1.0314684962609828e-13
65481.660377358494,9.296254194393716e-14
65481.811320754714,1.760007924366632e-13
65481.96226415094,1.0631516652228612e-13
65482.11320754717,-4.712843793414068e-14
65482.264150943396,-1.6826408777867726e-13
65482.41509433962,-1.7484633783683489e-13
65482.56603773585,-6.537652926142783e-14
65482.71698113208,8.942010092758193e-14
65482.8679245283,1.9555499477650442e-13
65483.018867924526,1.9171970765063223e-13
65483.16981132075,8.202718594699991e-14
65483.32075471698,-6.88076680577393e-14
65483.47169811321,-1.7356001850063635e-13
65483.622641509435,-1.7363218013031793e-13
65483.77358490566,-7.466514141027617e-14
65483.92452830189,5.635417838671896e-14
65484.07547169811,1.3397842679290277e-13
65484.22641509434,1.1135952661153477e-13
65484.377358490565,1.2250097001609334e-14
65484.52830188679,-8.66894206030776e-14
65484.67924528302,-1.1217065669965074e-13
65484.83018867925,-4.775737221966533e-14
65484.981132075474,5.59925219913592e-14
65485.1320754717,1.2183084808177248e-13
65485.28301886792,1.0409916164965764e-13
65485.43396226415,1.9546813694029253e-14
65485.58490566038,-7.064900152901463e-14
65485.735849056604,-1.0913676104538787e-13
65485.88679245283,-8.082928198463549e-14
65486.03773584906,-1.4617262578749033e-14
65486.188679245286,4.5432959120944884e-14
65486.339622641506,7.082000174907942e-14
65486.49056603773,5.861701702488818e-14
65486.64150943396,2.182742904590389e-14
65486.79245283019,-2.2766400515002293e-14
65486.943396226416,-5.777924530570016e-14
65487.09433962264,-6.485469848145625e-14
65487.24528301887,-3.247480421343595e-14
65487.3962264151,2.8969870111892965e-14
65487.54716981132,8.217441081921906e-14
65487.698113207545,8.32258158289256e-14
65487.84905660377,1.850486838041581e-14
65488.0,-7.366775057364224e-14
65488.15094339623,-1.2345762849758446e-13
65488.301886792455,-8.365842506952483e-14
65488.45283018868,2.5844651008103756e-14
65488.6037735849,1.2573398679503928e-13
65488.75471698113,1.37454011217687e-13
65488.90566037736,4.832448887569572e-14
65489.056603773584,-7.494357455167869e-14
65489.20754716981,-1.3870340172294656e-13
65489.35849056604,-9.764813180049004e-14
65489.50943396227,1.091942852030127e-14
65489.660377358494,1.0158581241491135e-13
65489.811320754714,1.1154367519727318e-13
65489.96226415094,4.5631037098148e-14
65490.11320754717,-3.878803227565481e-14
65490.264150943396,-8.544624345424684e-14
65490.41509433962,-7.890455489859696e-14
65490.56603773585,-3.9691321217255974e-14
65490.71698113208,7.664013363392884e-15
65490.8679245283,5.2770503765073716e-14
65491.018867924526,8.70032563747146e-14
65491.16981132075,8.624591979025254e-14
65491.32075471698,2.4163943335070902e-14
65491.47169811321,-8.66882986351917e-14
65491.622641509435,-1.7377629429878567e-13
65491.77358490566,-1.4696674930312875e-13
65491.92452830189,1.4572038067169496e-14
65492.07547169811,2.116342073310458e-13
65492.22641509434,2.7977145525895373e-13
65492.377358490565,1.2711458699617617e-13
65492.52830188679,-1.6041945445183438e-13
65492.67924528302,-3.5827894560948335e-13
65492.83018867925,-2.8054519871866957e-13
65492.981132075474,4.6184349066635375e-14
65493.1320754717,3.7507136773404396e-13
65493.28301886792,4.285454380554308e-13
65493.43396226415,1.3686666367429962e-13
65493.58490566038,-2.840955907640963e-13
65493.735849056604,-4.987023490633282e-13
65493.88679245283,-3.2985249854149346e-13
65494.03773584906,8.957560845688167e-14
65494.188679245286,4.27054917029625e-13
65494.339622641506,4.2732777682350945e-13
65494.49056603773,1.13795700780267e-13
65494.64150943396,-2.545104022556955e-13
65494.79245283019,-4.144038907648298e-13
65494.943396226416,-2.9916626706872566e-13
65495.09433962264,-4.0158752414965247e-14
65495.24528301887,1.9216617080332937e-13
65495.3962264151,3.212299350624061e-13
65495.54716981132,3.486327304521343e-13
65495.698113207545,2.633676279067508e-13
65495.84905660377,3.309872148609154e-14
65496.0,-2.994914693856741e-13
65496.15094339623,-5.568997225803374e-13
65496.301886792455,-5.218341224601091e-13
65496.45283018868,-1.3148999656689587e-13
65496.6037735849,4.100259216544451e-13
65496.75471698113,7.357947023187193e-13
65496.90566037736,5.871150443341782e-13
65497.056603773584,3.44108972942392e-14
65497.20754716981,-5.535556861605724e-13
65497.35849056604,-7.805929987560276e-13
65497.50943396227,-5.120322703632204e-13
65497.660377358494,4.496522598805926e-14
65497.811320754714,5.135731089585818e-13
65497.96226415094,6.206042494887072e-13
65498.11320754717,3.63651849274201e-13
65498.264150943396,-3.057163945239081e-14
65498.41509433962,-2.9586142496829297e-13
65498.56603773585,-3.0880351838042396e-13
65498.71698113208,-1.394329341836948e-13
65498.8679245283,4.001924622983343e-14
65499.018867924526,9.682122363294277e-14
65499.16981132075,2.0924456362634584e-14
65499.32075471698,-9.509110759787238e-14
65499.47169811321,-1.4233380741320255e-13
65499.622641509435,-7.719072029335616e-14
65499.77358490566,4.9721774819982356e-14
65499.92452830189,1.2855676653063639e-13
65500.07547169811,7.602663898120883e-14
65500.22641509434,-7.307838140772146e-14
65500.377358490565,-1.5125966554045752e-13
65500.52830188679,2.100003326544032e-14
65500.67924528302,4.438640539780567e-13
65500.83018867925,8.533555254571091e-13
65500.981132075474,8.682660998769408e-13
65501.1320754717,2.892518515533566e-13
65501.28301886792,-6.905291066819604e-13
65501.43396226415,-1.5543301832454908e-12
65501.58490566038,-1.7810876948396815e-12
65501.735849056604,-1.187588949596918e-12
65501.88679245283,-5.0033175631386483e-14
65502.03773584906,1.0710294362285305e-12
65502.188679245286,1.6679234148285903e-12
65502.339622641506,1.5549617906095826e-12
65502.49056603773,9.125189581281599e-13
65502.64150943396,1.1739239253175684e-13
65502.79245283019,-4.961506796026513e-13
65502.943396226416,-7.865931730556293e-13
65503.09433962264,-8.010684515238685e-13
65503.24528301887,-6.660723554324883e-13
65503.3962264151,-4.76704061238077e-13
65503.54716981132,-2.58980180082923e-13
65503.698113207545,-6.522157337931771e-15
65503.84905660377,2.6252720325734465e-13
65504.0,4.845545141332986e-13
65504.15094339623,5.808198769044531e-13
65504.301886792455,5.099431681303847e-13
65504.45283018868,2.9910556417851096e-13
65504.6037735849,3.1414320110328206e-14
65504.75471698113,-1.9780884484741147e-13
65504.90566037736,-3.223439251255288e-13
65505.056603773584,-3.218134063944518e-13
65505.20754716981,-2.1915531426027441e-13
65505.35849056604,-7.271670113510155e-14
65505.50943396227,3.945950190567063e-14
65505.660377358494,5.180073009994716e-14
65505.811320754714,-5.339187126028382e-14
65505.96226415094,-2.312349667885734e-13
65506.11320754717,-3.829488899939086e-13
65506.264150943396,-3.815455371786615e-13
65506.41509433962,-1.2484511335248813e-13
65506.56603773585,3.84090528410792e-13
65506.71698113208,9.790159360507803e-13
65506.8679245283,1.3646695793498771e-12
65507.018867924526,1.2526742822458986e-12
65507.16981132075,5.278519340447888e-13
65507.32075471698,-6.398047575380736e-13
65507.47169811321,-1.7945694015075954e-12
65507.622641509435,-2.3541606291723726e-12
65507.77358490566,-1.9222150684015236e-12
65507.92452830189,-5.95079228422073e-13
65508.07547169811,9.984136780616855e-13
65508.22641509434,2.0420032967673736e-12
65508.377358490565,2.0568243733584975e-12
65508.52830188679,1.2103316330182043e-12
65508.67924528302,1.5629308904088312e-13
65508.83018867925,-4.756083256961912e-13
65508.981132075474,-5.270183210044138e-13
65509.1320754717,-3.3446820680630306e-13
65509.28301886792,-3.427936495290154e-13
65509.43396226415,-6.751932504645215e-13
65509.58490566038,-1.0363960463593314e-12
65509.735849056604,-1.0033495120850632e-12
65509.88679245283,-4.1728337325997095e-13
65510.03773584906,4.667057887499086e-13
65510.188679245286,1.1734272056152122e-12
65510.339622641506,1.35031952130833e-12
65510.49056603773,9.761288991398099e-13
65510.64150943396,3.102091343047968e-13
65510.79245283019,-3.1824120812941817e-13
65510.943396226416,-6.917897609944517e-13
65511.09433962264,-7.541818290341151e-13
65511.24528301887,-5.634495898976059e-13
65511.3962264151,-2.3684981656025424e-13
65511.54716981132,7.871157281014406e-14
65511.698113207545,2.442170940727672e-13
65511.84905660377,1.989613106175077e-13
65512.0,1.9916113859074213e-14
65512.15094339623,-1.0829528057886148e-13
65512.301886792455,-2.900878200438202e-14
65512.45283018868,2.3985365711120157e-13
65512.6037735849,4.857760546745279e-13
65512.75471698113,4.567418778554041e-13
65512.90566037736,8.259543149991318e-14
65513.056603773584,-4.276195149757439e-13
65513.20754716981,-7.18241280554618e-13
65513.35849056604,-5.626468303664906e-13
65513.50943396227,-5.904007357241298e-14
65513.660377358494,4.2766228769625e-13
65513.811320754714,5.464446290779791e-13
65513.96226415094,2.4000279902702793e-13
65514.11320754717,-2.0972736725401584e-13
65514.264150943396,-4.1461069165250583e-13
65514.41509433962,-2.025665053831195e-13
65514.56603773585,2.394919493709723e-13
65514.71698113208,5.23484547042628e-13
65514.8679245283,3.8778074365578125e-13
65515.018867924526,-8.04978962487267e-14
65515.16981132075,-5.153824106745311e-13
65515.32075471698,-5.742939946242389e-13
65515.47169811321,-2.1760981852509693e-13
65515.622641509435,2.66711915241247e-13
65515.77358490566,5.066696734065182e-13
65515.92452830189,3.461923257866085e-13
65516.07547169811,-4.831529304805467e-14
65516.22641509434,-3.4927699529116333e-13
65516.377358490565,-3.4239337337292614e-13
65516.52830188679,-7.784543902702968e-14
65516.67924528302,2.1027942102039114e-13
65516.83018867925,3.1553350187815823e-13
65516.981132075474,2.0392465370341532e-13
65517.1320754717,-1.2949864891487612e-14
65517.28301886792,-2.0622291408925818e-13
65517.43396226415,-3.111502572239041e-13
65517.58490566038,-3.014213390624833e-13
65517.735849056604,-1.4022982984334087e-13
65517.88679245283,1.8048830498136038e-13
65518.03773584906,5.361262028840559e-13
65518.188679245286,6.644601385324298e-13
65518.339622641506,3.5807730247330944e-13
65518.49056603773,-2.9158832552549644e-13
65518.64150943396,-8.701017553983967e-13
65518.79245283019,-9.251384708045298e-13
65518.943396226416,-3.4435695125756734e-13
65519.09433962264,5.033297487951301e-13
65519.24528301887,1.0116026323769423e-12
65519.3962264151,7.968663912384863e-13
65519.54716981132,1.7978013166368254e-14
65519.698113207545,-7.065789374309951e-13
65519.84905660377,-7.605499354890892e-13
65520.0,-6.484682136867185e-14
65520.15094339623,7.496714412366391e-13
65520.301886792455,8.027850493227179e-13
65520.45283018868,-1.9698915382467776e-13
65520.6037735849,-1.5063907680911868e-12
65520.75471698113,-1.8653218712036843e-12
65520.90566037736,-6.283596837724525e-13
65521.056603773584,1.5333778853893894e-12
65521.20754716981,3.0584756897582677e-12
65521.35849056604,2.7064252638589155e-12
65521.50943396227,5.362623130895303e-13
65521.660377358494,-2.111728137098498e-12
65521.811320754714,-3.5670211478108327e-12
65521.96226415094,-2.967672373311473e-12
65522.11320754717,-7.803476427403546e-13
65522.264150943396,1.5955939718414146e-12
65522.41509433962,2.7881021784392056e-12
65522.56603773585,2.2971129858283486e-12
65522.71698113208,7.044497660529694e-13
65522.8679245283,-8.148972508205931e-13
65523.018867924526,-1.3116350691348777e-12
65523.16981132075,-6.629937599489103e-13
65523.32075471698,4.2889944166204957e-13
65523.47169811321,1.0069487124975279e-12
65523.622641509435,5.666155822271095e-13
65523.77358490566,-6.082042024312371e-13
65523.92452830189,-1.6910139245567482e-12
65524.07547169811,-1.9183708744464564e-12
65524.22641509434,-1.1014572314116395e-12
65524.377358490565,2.946679626614376e-13
65524.52830188679,1.50426780827763e-12
65524.67924528302,1.9552455412061408e-12
65524.83018867925,1.5649397768496718e-12
65524.981132075474,6.867653001894346e-13
65525.1320754717,-1.8735128622603184e-13
65525.28301886792,-7.281970799519542e-13
65525.43396226415,-8.864967556275945e-13
65525.58490566038,-8.046502672527936e-13
65525.735849056604,-6.42883178202738e-13
65525.88679245283,-4.646533231540129e-13
65526.03773584906,-2.441551816019996e-13
65526.188679245286,4.7508423241588233e-14
65526.339622641506,3.698479410836929e-13
65526.49056603773,6.156728834624402e-13
65526.64150943396,6.794981834664826e-13
65526.79245283019,5.314541538842428e-13
65526.943396226416,2.3941540632585003e-13
65527.09433962264,-7.282399252213286e-14
65527.24528301887,-2.9618597627788724e-13
