Tiempo (s),Velocidad (m/s)
60881.50943396227,-8.266465937889247e-12
60881.660377358494,-7.240751345777846e-12
60881.811320754714,-1.1313945996575873e-12
60881.96226415094,5.921706145058598e-12
60882.11320754717,9.328975452318925e-12
60882.264150943396,7.42876420678776e-12
60882.41509433962,2.2648313379686714e-12
60882.56603773585,-2.426086711183997e-12
60882.71698113208,-4.086018925731535e-12
60882.8679245283,-2.8200155442362303e-12
60883.018867924526,-6.749047578514107e-13
60883.16981132075,3.1939815076163283e-13
60883.32075471698,-3.479478572371376e-13
60883.47169811321,-1.6343094746557883e-12
60883.622641509435,-2.0884309931323124e-12
60883.77358490566,-1.073452457813365e-12
60883.92452830189,8.521335102501519e-13
60884.07547169811,2.496256525330775e-12
60884.22641509434,2.936145877913943e-12
60884.377358490565,2.0637394604302252e-12
60884.52830188679,4.975857198506736e-13
60884.67924528302,-9.191991729553473e-13
60884.83018867925,-1.6168319029401505e-12
60884.981132075474,-1.511591045535975e-12
60885.1320754717,-9.115767024292097e-13
60885.28301886792,-2.6055977731505233e-13
60885.43396226415,1.152957119986003e-13
60885.58490566038,1.4949963488544095e-13
60885.735849056604,2.0369012882039887e-14
60885.88679245283,-4.7081701130374664e-15
60886.03773584906,2.221167112768433e-13
60886.188679245286,6.042831981077291e-13
60886.339622641506,8.601100670678506e-13
60886.49056603773,7.379098006690936e-13
60886.64150943396,2.2671393904063359e-13
60886.79245283019,-4.111064310208637e-13
60886.943396226416,-8.219096146995069e-13
60887.09433962264,-8.14018368706745e-13
60887.24528301887,-4.761688223877694e-13
60887.3962264151,-7.279963438608336e-14
60887.54716981132,1.7800476191260245e-13
60887.698113207545,2.4520753851422134e-13
60887.84905660377,2.375266686857884e-13
60888.0,2.4570758533154425e-13
60888.15094339623,2.477558807264762e-13
60888.301886792455,1.6743448837929492e-13
60888.45283018868,4.329074223448427e-15
60888.6037735849,-1.261436983747516e-13
60888.75471698113,-1.0518189851700318e-13
60888.90566037736,3.932840024375383e-14
60889.056603773584,1.2347892237782032e-13
60889.20754716981,-1.6309002399231077e-14
60889.35849056604,-3.227107862769155e-13
60889.50943396227,-5.149877535213991e-13
60889.660377358494,-3.3295891053489195e-13
60889.811320754714,1.8143029769897747e-13
60889.96226415094,6.530811071127594e-13
60890.11320754717,6.718652503236959e-13
60890.264150943396,1.7526823991512206e-13
60890.41509433962,-4.4998713958100063e-13
60890.56603773585,-6.817157480540034e-13
60890.71698113208,-3.3224695622354176e-13
60890.8679245283,2.6445288350969845e-13
60891.018867924526,5.506936334383589e-13
60891.16981132075,2.706913334099744e-13
60891.32075471698,-2.776297958699173e-13
60891.47169811321,-5.298437557431181e-13
60891.622641509435,-2.2303255163069516e-13
60891.77358490566,3.1969766743338333e-13
60891.92452830189,5.064945236882957e-13
60892.07547169811,1.1212234275482451e-13
60892.22641509434,-4.2336186794230594e-13
60892.377358490565,-4.0840618829515205e-13
60892.52830188679,3.2097245526546357e-13
60892.67924528302,1.0674953040828342e-12
60892.83018867925,8.595854120845632e-13
60892.981132075474,-4.836167996560774e-13
60893.1320754717,-1.880576650331171e-12
60893.28301886792,-1.790118072711204e-12
60893.43396226415,2.4006896599868603e-13
60893.58490566038,2.7392329533847345e-12
60893.735849056604,3.2712430323111613e-12
60893.88679245283,6.68200256012864e-13
60894.03773584906,-3.416836662925803e-12
60894.188679245286,-5.385942719660745e-12
60894.339622641506,-2.7363274458645683e-12
60894.49056603773,3.2077168100916578e-12
60894.64150943396,7.611803396242791e-12
60894.79245283019,5.899827277298507e-12
60894.943396226416,-1.8752764368946335e-12
60895.09433962264,-1.0112433682958358e-11
60895.24528301887,-1.1705304473562293e-11
60895.3962264151,-4.040832793708011e-12
60895.54716981132,8.261822377695803e-12
60895.698113207545,1.6475637995368806e-11
60895.84905660377,1.423747578653475e-11
60896.0,2.1787487728843643e-12
60896.15094339623,-1.2511764667044029e-11
60896.301886792455,-2.0712679931015655e-11
60896.45283018868,-1.6833704039278927e-11
60896.6037735849,-2.0836959072686563e-12
60896.75471698113,1.591413488878461e-11
60896.90566037736,2.7019693768628227e-11
60897.056603773584,2.4192249962033314e-11
60897.20754716981,7.697278941709133e-12
60897.35849056604,-1.4779155881550283e-11
60897.50943396227,-3.221121958497814e-11
60897.660377358494,-3.591166284894657e-11
60897.811320754714,-2.3568682492213944e-11
60897.96226415094,3.500629863367119e-14
60898.11320754717,2.5251372341344976e-11
60898.264150943396,4.14387189937271e-11
60898.41509433962,4.123771547670068e-11
60898.56603773585,2.3987005555816887e-11
60898.71698113208,-3.3617428173054595e-12
60898.8679245283,-2.901281313887083e-11
60899.018867924526,-4.1954504636428023e-11
60899.16981132075,-3.7445853344969465e-11
60899.32075471698,-1.9089277604488413e-11
60899.47169811321,3.689333903070294e-12
60899.622641509435,2.1003573836313368e-11
60899.77358490566,2.733239860936798e-11
60899.92452830189,2.3147285320914327e-11
60900.07547169811,1.3052624239883734e-11
60900.22641509434,2.353710147305827e-12
60900.377358490565,-5.515524817848139e-12
60900.52830188679,-9.51185258902156e-12
60900.67924528302,-1.0034414572606302e-11
60900.83018867925,-7.940469010224396e-12
60900.981132075474,-4.405813783468552e-12
60901.1320754717,-1.2606457372606347e-12
60901.28301886792,-5.401537544723062e-13
60901.43396226415,-2.6713713820343097e-12
60901.58490566038,-4.9430242568058705e-12
60901.735849056604,-2.9584762260052554e-12
60901.88679245283,4.895205080461258e-12
60902.03773584906,1.4206029638835449e-11
60902.188679245286,1.7001157682013506e-11
60902.339622641506,8.890289836628959e-12
60902.49056603773,-5.712419328489697e-12
60902.64150943396,-1.6043989555713548e-11
60902.79245283019,-1.3853946785276716e-11
60902.943396226416,-9.630432069898692e-13
60903.09433962264,1.1601750658999505e-11
60903.24528301887,1.2672895042556365e-11
60903.3962264151,5.661564315443344e-13
60903.54716981132,-1.5100034372358673e-11
60903.698113207545,-2.110865758161095e-11
60903.84905660377,-1.1467826171046366e-11
60904.0,7.619642979811346e-12
60904.15094339623,2.2604007666784477e-11
60904.301886792455,2.3101889718483333e-11
60904.45283018868,9.550946822905705e-12
60904.6037735849,-7.789983054152013e-12
60904.75471698113,-1.7127431254839267e-11
60904.90566037736,-1.3793350633255176e-11
60905.056603773584,-2.6966437378375235e-12
60905.20754716981,6.606949147066225e-12
60905.35849056604,7.644462248373204e-12
60905.50943396227,1.3803189789486625e-12
60905.660377358494,-5.650264724188171e-12
60905.811320754714,-7.182319568325868e-12
60905.96226415094,-2.066358297668287e-12
60906.11320754717,5.429338348819671e-12
60906.264150943396,9.48212472630259e-12
60906.41509433962,7.27426389554267e-12
60906.56603773585,7.423096678650326e-13
60906.71698113208,-5.390464310928148e-12
60906.8679245283,-7.320957000437353e-12
60907.018867924526,-4.661227388136084e-12
60907.16981132075,-1.2255333096712316e-13
60907.32075471698,2.915144717047447e-12
60907.47169811321,2.8557682744618878e-12
60907.622641509435,6.270944168315281e-13
60907.77358490566,-1.492054572103669e-12
60907.92452830189,-1.7696616658152635e-12
60908.07547169811,-1.727706944285297e-13
60908.22641509434,1.89241676311071e-12
60908.377358490565,2.810193968012242e-12
60908.52830188679,1.9294650255001036e-12
60908.67924528302,-1.0983389871084034e-13
60908.83018867925,-1.970312841233884e-12
60908.981132075474,-2.5794262724824434e-12
60909.1320754717,-1.770680538384906e-12
60909.28301886792,-2.4725331219031166e-13
60909.43396226415,9.935055819918596e-13
60909.58490566038,1.3218426922628273e-12
60909.735849056604,7.951347783502896e-13
60909.88679245283,-8.499485476727484e-15
60910.03773584906,-4.594263817875275e-13
60910.188679245286,-3.0232522519632035e-13
60910.339622641506,2.3078872819467103e-13
60910.49056603773,6.519200333285512e-13
60910.64150943396,5.947998660641634e-13
60910.79245283019,6.663452088059028e-14
60910.943396226416,-5.839605542381664e-13
60911.09433962264,-9.317679520901899e-13
60911.24528301887,-7.683018338492652e-13
60911.3962264151,-2.2154201033238538e-13
60911.54716981132,3.5969855391838944e-13
60911.698113207545,6.5179852922501e-13
60911.84905660377,5.532077461483509e-13
60912.0,2.102344640532007e-13
60912.15094339623,-1.1834579091460307e-13
60912.301886792455,-2.433531347338602e-13
60912.45283018868,-1.4878210924542873e-13
60912.6037735849,3.4453646512353275e-14
60912.75471698113,1.4292704001614025e-13
60912.90566037736,9.413143325960241e-14
60913.056603773584,-7.155954585179619e-14
60913.20754716981,-2.331067204901848e-13
60913.35849056604,-2.7530066671465403e-13
60913.50943396227,-1.6145583672040824e-13
60913.660377358494,4.809410932682935e-14
60913.811320754714,2.3627704339588717e-13
60913.96226415094,3.0036847522928205e-13
60914.11320754717,2.114565737820841e-13
60914.264150943396,2.852029409828278e-14
60914.41509433962,-1.3989654134928454e-13
60914.56603773585,-2.0251300872725935e-13
60914.71698113208,-1.3933296307425933e-13
60914.8679245283,-9.295690994504508e-15
60915.018867924526,9.252034862776472e-14
60915.16981132075,9.938240722577374e-14
60915.32075471698,1.6108074805045185e-14
60915.47169811321,-8.748467159113604e-14
60915.622641509435,-1.2764557509734297e-13
60915.77358490566,-6.689333703430711e-14
60915.92452830189,5.823739412497374e-14
60916.07547169811,1.6151027242153237e-13
60916.22641509434,1.6734071880586858e-13
60916.377358490565,6.563379161883037e-14
60916.52830188679,-7.818046662633752e-14
60916.67924528302,-1.6721947991148452e-13
60916.83018867925,-1.4203028493492952e-13
60916.981132075474,-2.478284111961764e-14
60917.1320754717,9.573997887512664e-14
60917.28301886792,1.3019988189023082e-13
60917.43396226415,5.732958316825796e-14
60917.58490566038,-5.891537914920276e-14
60917.735849056604,-1.2002300699939698e-13
60917.88679245283,-7.326877796066207e-14
60918.03773584906,4.352400006394607e-14
60918.188679245286,1.3196358584020687e-13
60918.339622641506,1.1536492725941162e-13
60918.49056603773,4.6626968294321404e-15
60918.64150943396,-1.0957140085759415e-13
60918.79245283019,-1.3404778580804725e-13
60918.943396226416,-5.2682748218497e-14
60919.09433962264,6.075236721776589e-14
60919.24528301887,1.0873228558708525e-13
60919.3962264151,5.5700393381638395e-14
60919.54716981132,-4.3546214978812876e-14
60919.698113207545,-9.7115141806271e-14
60919.84905660377,-6.008811865092941e-14
60920.0,2.864464333283922e-14
60920.15094339623,8.825907161013887e-14
60920.301886792455,7.267117171484627e-14
60920.45283018868,7.292526105413816e-15
60920.6037735849,-4.546394655449622e-14
60920.75471698113,-5.047735992963726e-14
60920.90566037736,-2.543916244221083e-14
60921.056603773584,-5.563793697354555e-15
60921.20754716981,4.858021665533741e-15
60921.35849056604,3.159574889985166e-14
60921.50943396227,7.850736237959288e-14
60921.660377358494,9.303965166116853e-14
60921.811320754714,1.1308286415551391e-14
60921.96226415094,-1.4683626732441066e-13
60922.11320754717,-2.4453654019458917e-13
60922.264150943396,-1.3371110144312118e-13
60922.41509433962,1.6876224763721734e-13
60922.56603773585,4.193147254102376e-13
60922.71698113208,3.227203677821363e-13
60922.8679245283,-1.6195455845145632e-13
60923.018867924526,-6.775561875753988e-13
60923.16981132075,-7.032281537989398e-13
60923.32075471698,-4.400170897491778e-14
60923.47169811321,8.600008868647011e-13
60923.622641509435,1.18441679976063e-12
60923.77358490566,4.4048632137461603e-13
60923.92452830189,-9.365264801427457e-13
60924.07547169811,-1.7631700758060183e-12
60924.22641509434,-1.0779779504227429e-12
60924.377358490565,8.529796301787767e-13
60924.52830188679,2.4822143228270554e-12
60924.67924528302,2.1686443980055404e-12
60924.83018867925,-2.5372402809985925e-13
60924.981132075474,-2.9633929671620813e-12
60925.1320754717,-3.4383781452234717e-12
60925.28301886792,-7.130577151071386e-13
60925.43396226415,3.3595463824514082e-12
60925.58490566038,5.284874473391881e-12
60925.735849056604,2.8858747153775255e-12
60925.88679245283,-2.4866134464587433e-12
60926.03773584906,-6.6600117604907866e-12
60926.188679245286,-5.95320171583351e-12
60926.339622641506,-4.2745174437398176e-13
60926.49056603773,5.740992328714866e-12
60926.64150943396,7.392342114349531e-12
60926.79245283019,2.7259486124012316e-12
60926.943396226416,-4.817595825478257e-12
60927.09433962264,-9.057901083291224e-12
60927.24528301887,-6.094107964839503e-12
60927.3962264151,2.3893444222886826e-12
60927.54716981132,1.0331165943999064e-11
60927.698113207545,1.1934157184774429e-11
60927.84905660377,5.934052503873159e-12
60928.0,-3.711641468406201e-12
60928.15094339623,-1.0907781507600887e-11
60928.301886792455,-1.1673813521183867e-11
60928.45283018868,-6.445165664714196e-12
60928.6037735849,8.799410912740639e-13
60928.75471698113,5.984341669371512e-12
60928.90566037736,6.8593905514312864e-12
60929.056603773584,4.465441063608817e-12
60929.20754716981,1.3263840718058574e-12
60929.35849056604,-5.321550732359835e-13
60929.50943396227,-7.493400671465597e-13
60929.660377358494,-3.187757993980825e-13
60929.811320754714,-3.8891988682503037e-13
60929.96226415094,-1.2604816605953292e-12
60930.11320754717,-2.280766646296439e-12
60930.264150943396,-2.526076368506652e-12
60930.41509433962,-1.6022722852928817e-12
60930.56603773585,6.46117575663429e-14
60930.71698113208,1.6174007443478593e-12
60930.8679245283,2.4840012123380667e-12
60931.018867924526,2.719151119901532e-12
60931.16981132075,2.554834745537278e-12
60931.32075471698,1.6818162342354241e-12
60931.47169811321,-6.636982702650298e-13
60931.622641509435,-4.482406113604753e-12
60931.77358490566,-7.889208840150512e-12
60931.92452830189,-7.789048353943099e-12
60932.07547169811,-2.4228269241841902e-12
60932.22641509434,6.352321781261944e-12
60932.377358490565,1.3495560142045752e-11
60932.52830188679,1.4094641644761146e-11
60932.67924528302,7.019963492576107e-12
60932.83018867925,-4.029045117820435e-12
60932.981132075474,-1.290953750683101e-11
60933.1320754717,-1.5019861819083685e-11
60933.28301886792,-9.998731289503285e-12
60933.43396226415,-1.435812867771248e-12
60933.58490566038,5.840766732298261e-12
60933.735849056604,8.770087090013173e-12
60933.88679245283,7.377849950482998e-12
60934.03773584906,3.912000026433284e-12
60934.188679245286,8.439157338397383e-13
60934.339622641506,-6.899746655502003e-13
60934.49056603773,-1.091667318915913e-12
60934.64150943396,-1.3806965712647413e-12
60934.79245283019,-2.1071066731496426e-12
60934.943396226416,-2.943799890599829e-12
60935.09433962264,-3.1111702339424696e-12
60935.24528301887,-2.1339971517721496e-12
60935.3962264151,-2.7994410210506027e-13
60935.54716981132,1.6132195152102437e-12
60935.698113207545,2.712120410260998e-12
60935.84905660377,2.699088327876397e-12
60936.0,1.8739353101852176e-12
60936.15094339623,8.371899670008063e-13
60936.301886792455,4.040591805422077e-14
60936.45283018868,-4.528569253634568e-13
60936.6037735849,-8.626478984723906e-13
60936.75471698113,-1.4084752592439121e-12
60936.90566037736,-2.094853468404344e-12
60937.056603773584,-2.645571087949427e-12
60937.20754716981,-2.539886305864416e-12
60937.35849056604,-1.208048143400198e-12
60937.50943396227,1.5077304013357748e-12
60937.660377358494,4.838411390772018e-12
60937.811320754714,7.088797388865156e-12
60937.96226415094,6.501382465923103e-12
60938.11320754717,2.547769708752722e-12
60938.264150943396,-3.3564196167350247e-12
60938.41509433962,-8.415776604970326e-12
60938.56603773585,-1.003916228521311e-11
60938.71698113208,-7.386732221167252e-12
60938.8679245283,-1.8364157101345114e-12
60939.018867924526,3.8970971044193445e-12
60939.16981132075,7.344047430723124e-12
60939.32075471698,7.523002942392654e-12
60939.47169811321,5.1664859629377815e-12
60939.622641509435,1.985222173881307e-12
60939.77358490566,-4.795736439456084e-13
60939.92452830189,-1.7568670363470591e-12
60940.07547169811,-2.5276776927485687e-12
60940.22641509434,-3.707959916532589e-12
60940.377358490565,-5.181783748207986e-12
60940.52830188679,-5.4725136307192125e-12
60940.67924528302,-3.0085155500616896e-12
60940.83018867925,2.021443819176134e-12
60940.981132075474,7.102401259028931e-12
60941.1320754717,8.938042609921197e-12
60941.28301886792,5.958653075253572e-12
60941.43396226415,-2.7290059646690493e-13
60941.58490566038,-5.953461309453009e-12
60941.735849056604,-7.647783858623453e-12
60941.88679245283,-4.704346156221294e-12
60942.03773584906,3.5994809291618115e-13
60942.188679245286,3.838979445949445e-12
60942.339622641506,3.64742815174784e-12
60942.49056603773,7.448734385314633e-13
60942.64150943396,-1.906688047077769e-12
60942.79245283019,-1.9093510229452376e-12
60942.943396226416,6.279041944960987e-13
60943.09433962264,3.3165728223678316e-12
60943.24528301887,3.5872721103137264e-12
60943.3962264151,8.524813649614317e-13
60943.54716981132,-3.0236441231532246e-12
60943.698113207545,-5.23432542203343e-12
60943.84905660377,-4.206152903591687e-12
60944.0,-7.046248420820569e-13
60944.15094339623,2.8827653129576764e-12
60944.301886792455,4.363597089619991e-12
60944.45283018868,3.1905941287001505e-12
60944.6037735849,5.560824492082915e-13
60944.75471698113,-1.7012173661995166e-12
60944.90566037736,-2.3816748416389592e-12
60945.056603773584,-1.4910977539161363e-12
60945.20754716981,8.255862914391895e-14
60945.35849056604,1.2912188570363337e-12
60945.50943396227,1.4778860223526155e-12
60945.660377358494,5.671541774737441e-13
60945.811320754714,-9.635886471789023e-13
60945.96226415094,-2.221245576041694e-12
60946.11320754717,-2.238958601191412e-12
60946.264150943396,-5.89634731509729e-13
60946.41509433962,2.0366262668499282e-12
60946.56603773585,3.916573281116858e-12
60946.71698113208,3.3736769078225982e-12
60946.8679245283,2.5114049316782117e-13
60947.018867924526,-3.532436361592917e-12
60947.16981132075,-5.144372704623944e-12
60947.32075471698,-3.04222038042457e-12
60947.47169811321,1.5410139974825342e-12
60947.622641509435,5.245966004472035e-12
60947.77358490566,5.121298797557877e-12
60947.92452830189,1.0778686619020241e-12
60948.07547169811,-3.868029841443535e-12
60948.22641509434,-5.897305202223832e-12
60948.377358490565,-3.399190731441296e-12
60948.52830188679,1.7118722939520172e-12
60948.67924528302,5.412033464167142e-12
60948.83018867925,4.668341355078303e-12
60948.981132075474,-1.3653911887885207e-13
60949.1320754717,-5.378565509067215e-12
60949.28301886792,-6.892998776812757e-12
60949.43396226415,-3.1315840585664668e-12
60949.58490566038,3.6144083426820333e-12
60949.735849056604,8.78536910416892e-12
60949.88679245283,8.722946904673207e-12
60950.03773584906,3.185059326143737e-12
60950.188679245286,-4.491459377320015e-12
60950.339622641506,-9.62394610350847e-12
60950.49056603773,-9.245296828789559e-12
60950.64150943396,-3.9094936946472095e-12
60950.79245283019,2.9104616125084118e-12
60950.943396226416,7.258798101600197e-12
60951.09433962264,7.1727513722374265e-12
60951.24528301887,3.563400206526565e-12
60951.3962264151,-8.457159662471744e-13
60951.54716981132,-3.517087243984269e-12
60951.698113207545,-3.5731715279150534e-12
60951.84905660377,-1.8995569535539067e-12
60952.0,-1.0852492651886036e-13
60952.15094339623,6.946835526634016e-13
60952.301886792455,4.760984972886884e-13
60952.45283018868,-4.647659624497246e-14
60952.6037735849,-1.6305040045417663e-13
60952.75471698113,2.758182927170699e-13
60952.90566037736,8.632930664407847e-13
60953.056603773584,1.0679576027463508e-12
60953.20754716981,6.810624582772792e-13
60953.35849056604,-5.742691507674585e-14
60953.50943396227,-6.873469828272689e-13
60953.660377358494,-8.792911002393392e-13
60953.811320754714,-6.322029039702962e-13
60953.96226415094,-2.063176890238996e-13
60954.11320754717,1.0811732007091112e-13
60954.264150943396,1.8923801435836934e-13
60954.41509433962,1.1662569829621614e-13
60954.56603773585,5.3064069122638704e-14
60954.71698113208,9.491794435412002e-14
60954.8679245283,2.081916961873923e-13
60955.018867924526,2.799965388099627e-13
60955.16981132075,2.239048059491339e-13
60955.32075471698,4.964919064481236e-14
60955.47169811321,-1.504894490979953e-13
60955.622641509435,-2.7776029450497077e-13
60955.77358490566,-2.9831237659110117e-13
60955.92452830189,-2.425699543873637e-13
60956.07547169811,-1.3241335075956597e-13
60956.22641509434,4.9249546703510855e-14
60956.377358490565,2.575201350214837e-13
60956.52830188679,3.0603802805960447e-13
60956.67924528302,3.889285054303251e-14
60956.83018867925,-3.6869104730566264e-13
60956.981132075474,-4.192840265104911e-13
60957.1320754717,2.365651771743501e-13
60957.28301886792,1.3042869790699224e-12
60957.43396226415,1.8816132953656233e-12
60957.58490566038,1.1198417154490933e-12
60957.735849056604,-9.611341150332834e-13
60957.88679245283,-3.1926040507592576e-12
60958.03773584906,-3.8990610534204475e-12
60958.188679245286,-2.151422709281896e-12
60958.339622641506,1.2966435122232336e-12
60958.49056603773,4.262400230428406e-12
60958.64150943396,4.605370945330846e-12
