Tiempo (s),Velocidad (m/s)
10061.132075471698,-1.5888716034777544e-11
10061.283018867925,-2.833626412117554e-11
10061.433962264151,-5.005602264467621e-11
10061.584905660377,-5.544034156483313e-11
10061.735849056604,-2.1697012977459585e-11
10061.88679245283,4.392675116898293e-11
10062.037735849057,1.0012004580364345e-10
10062.188679245282,9.892069215275832e-11
10062.33962264151,3.2329215404883615e-11
10062.490566037735,-8.791601441043126e-11
10062.641509433963,-1.5171961906580807e-10
10062.792452830188,-1.2998245607127618e-10
10062.943396226416,-2.7373159583012133e-11
10063.094339622641,1.2693074955488362e-10
10063.245283018869,1.8320690834633453e-10
10063.396226415094,1.571930812311773e-10
10063.547169811322,2.385630332517541e-11
10063.698113207547,-1.2478013818592582e-10
10063.849056603774,-1.7061041439147353e-10
10064.0,-1.3638693605998731e-10
10064.150943396226,-2.256784754904113e-11
10064.301886792453,7.610118858892584e-11
10064.452830188678,1.1450808232832877e-10
10064.603773584906,8.124846870458306e-11
10064.754716981131,1.3412550302281612e-11
10064.905660377359,-3.806473026004212e-11
10065.056603773584,-4.4966755489608355e-11
10065.207547169812,-1.6510587300137292e-11
10065.358490566037,1.474656130654869e-11
10065.509433962265,2.1261244543830156e-11
10065.66037735849,4.0435992273860015e-13
10065.811320754718,-2.7377518262781637e-11
10065.962264150943,-3.757592763050206e-11
10066.11320754717,-2.1195236277630605e-11
10066.264150943396,9.850305807314277e-12
10066.415094339623,3.370015028171629e-11
10066.566037735849,3.5578751033042335e-11
10066.716981132075,1.748260993780574e-11
10066.867924528302,-5.600657740946242e-12
10067.018867924528,-1.8242030164205173e-11
10067.169811320755,-1.5405319666153897e-11
10067.32075471698,-3.933292800264658e-12
10067.471698113208,4.850175763952902e-12
10067.622641509433,4.453689823204839e-12
10067.77358490566,-2.8019810750876763e-12
10067.924528301886,-9.199067361425926e-12
10068.075471698114,-8.598211812951598e-12
10068.22641509434,-1.0929015030148296e-12
10068.377358490567,7.813485324046273e-12
10068.528301886792,1.2009554854566351e-11
10068.67924528302,9.31405236782459e-12
10068.830188679245,2.4249262877441493e-12
10068.981132075472,-3.7935396016222104e-12
10069.132075471698,-6.0373738995208164e-12
10069.283018867925,-4.415541195126093e-12
10069.433962264151,-1.4919046544672162e-12
10069.584905660377,1.7097517939422703e-13
10069.735849056604,-1.510094754375587e-13
10069.88679245283,-1.3102200576221293e-12
10070.037735849057,-1.6515403363148358e-12
10070.188679245282,-4.4821750044026103e-13
10070.33962264151,1.651080930645603e-12
10070.490566037735,3.2667094070106776e-12
10070.641509433963,3.3459972380135876e-12
10070.792452830188,1.8451987085064927e-12
10070.943396226416,-3.2669606839649127e-13
10071.094339622641,-1.9433924310520743e-12
10071.245283018869,-2.2293075702878426e-12
10071.396226415094,-1.3101627674997691e-12
10071.547169811322,-8.739641989104957e-14
10071.698113207547,4.1375541381648023e-13
10071.849056603774,-1.6737475073278722e-13
10072.0,-1.1747566015806743e-12
10072.150943396226,-1.3926173993269802e-12
10072.301886792453,-9.6211230764852e-14
10072.452830188678,2.109662321278461e-12
10072.603773584906,3.4982088030150616e-12
10072.754716981131,2.553381181495108e-12
10072.905660377359,-5.403798157177173e-13
10073.056603773584,-3.623967654278408e-12
10073.207547169812,-4.069055995294968e-12
10073.358490566037,-1.0743216433492342e-12
10073.509433962265,3.2193554534224347e-12
10073.66037735849,5.100621960220152e-12
10073.811320754718,2.3990408175012284e-12
10073.962264150943,-3.2028295751130965e-12
10074.11320754717,-6.974091918974779e-12
10074.264150943396,-4.9337602953335974e-12
10074.415094339623,2.2942487753358942e-12
10074.566037735849,9.135056009792104e-12
10074.716981132075,9.228875603279511e-12
10074.867924528302,1.1328762960032967e-12
10075.018867924528,-9.398204414820101e-12
10075.169811320755,-1.3297856547767395e-11
10075.32075471698,-5.845496719188784e-12
10075.471698113208,8.194960539745148e-12
10075.622641509433,1.712401512179131e-11
10075.77358490566,1.1685185899542101e-11
10075.924528301886,-5.94669693476589e-12
10076.075471698114,-2.1817550962121355e-11
10076.22641509434,-2.059209600837657e-11
10076.377358490567,4.78893759635133e-13
10076.528301886792,2.606161600273502e-11
10076.67924528302,3.257203230011128e-11
10076.830188679245,7.636778344071455e-12
10076.981132075472,-3.602913836769495e-11
10077.132075471698,-6.518665429769516e-11
10077.283018867925,-4.8693028603393346e-11
10077.433962264151,1.5976189758031657e-11
10077.584905660377,9.596481949440979e-11
10077.735849056604,1.34568060873621e-10
10077.88679245283,9.724262402703926e-11
10078.037735849057,-1.4850206370121195e-11
10078.188679245282,-1.5644751445282758e-10
10078.33962264151,-2.0379151241110654e-10
10078.490566037735,-1.7099997974739273e-10
10078.641509433963,-1.3191717792742687e-11
10078.792452830188,1.6979350503191404e-10
10078.943396226416,2.2565111982947449e-10
10079.094339622641,1.9782871808848395e-10
10079.245283018869,3.044192026428635e-11
10079.396226415094,-1.5291210585324762e-10
10079.547169811322,-2.0193847887209995e-10
10079.698113207547,-1.6799581302524573e-10
10079.849056603774,-6.550737511996772e-12
10080.0,1.4450132412718748e-10
10080.150943396226,1.7255115604949795e-10
10080.301886792453,1.186752265393963e-10
10080.452830188678,-4.002745658892576e-11
10080.603773584906,-1.4297340267031988e-10
10080.754716981131,-1.567799315990302e-10
10080.905660377359,-7.814923769987707e-11
10081.056603773584,7.79028275347014e-11
10081.207547169812,1.5338552560629058e-10
10081.358490566037,1.4002673040305776e-10
10081.509433962265,4.2308324061009174e-11
10081.66037735849,-9.926717670694697e-11
10081.811320754718,-1.5269725993571092e-10
10081.962264150943,-1.2414407884545953e-10
10082.11320754717,-9.55206278245251e-12
10082.264150943396,1.2202199730424395e-10
10082.415094339623,1.637655968932001e-10
10082.566037735849,1.2602661763338417e-10
10082.716981132075,-8.984805214470109e-12
10082.867924528302,-1.4847879284642152e-10
10083.018867924528,-1.872785953730255e-10
10083.169811320755,-1.4609744349391512e-10
10083.32075471698,3.9711868700440414e-12
10083.471698113208,1.5666453330326473e-10
10083.622641509433,1.9886554095891292e-10
10083.77358490566,1.6069312160025243e-10
10083.924528301886,1.1222575261326904e-11
10084.075471698114,-1.432890311177958e-10
10084.22641509434,-1.898779307415224e-10
10084.377358490567,-1.5598133142108403e-10
10084.528301886792,-2.2599830660447184e-11
10084.67924528302,1.1892753421831213e-10
10084.830188679245,1.6774961451153918e-10
10084.981132075472,1.3541960701952324e-10
10085.132075471698,2.9431955280608776e-11
10085.283018867925,-8.76507165823233e-11
10085.433962264151,-1.3637644584199672e-10
10085.584905660377,-1.1137614107450042e-10
10085.735849056604,-2.96004664440701e-11
10085.88679245283,5.770455882192861e-11
10086.037735849057,1.0092037998277166e-10
10086.188679245282,8.24382194682454e-11
10086.33962264151,2.1690853129502365e-11
10086.490566037735,-4.0527002263404553e-11
10086.641509433963,-6.86920347806159e-11
10086.792452830188,-5.276828035714865e-11
10086.943396226416,-1.0479732411626535e-11
10087.094339622641,2.774357606765134e-11
10087.245283018869,3.9747371219444515e-11
10087.396226415094,2.444928448254376e-11
10087.547169811322,-1.0245838910785403e-12
10087.698113207547,-1.6189975116513452e-11
10087.849056603774,-1.2433908980174758e-11
10088.0,2.3487791245184657e-12
10088.150943396226,1.2206492022277113e-11
10088.301886792453,7.2045576393560055e-12
10088.452830188678,-8.341859722229882e-12
10088.603773584906,-1.99732164136174e-11
10088.754716981131,-1.5941880356933237e-11
10088.905660377359,2.029319947888859e-12
10089.056603773584,1.9427849924539212e-11
10089.207547169812,2.1044784338353872e-11
10089.358490566037,4.620214360084781e-12
10089.509433962265,-1.5966889024777958e-11
10089.66037735849,-2.1909137741059855e-11
10089.811320754718,-6.338811639672312e-12
10089.962264150943,1.809188862135488e-11
10090.11320754717,2.853629286116781e-11
10090.264150943396,1.1120262080065332e-11
10090.415094339623,-2.552348105525006e-11
10090.566037735849,-5.345161539198279e-11
10090.716981132075,-4.438346613249953e-11
10090.867924528302,7.551157608257996e-12
10091.018867924528,7.555737240721444e-11
10091.169811320755,1.1272502340761442e-10
10091.32075471698,8.277039142224166e-11
10091.471698113208,-6.6490062852377705e-12
10091.622641509433,-1.2468314966118457e-10
10091.77358490566,-1.7225273493556075e-10
10091.924528301886,-1.40144479306152e-10
10092.075471698114,-1.7300774598594622e-11
10092.22641509434,1.31942222915792e-10
10092.377358490567,1.8721004705220469e-10
10092.528301886792,1.5986097051519611e-10
10092.67924528302,4.3489386290334066e-11
10092.830188679245,-9.7289719454523e-11
10092.981132075472,-1.5161380180299313e-10
10093.132075471698,-1.26091876457017e-10
10093.283018867925,-3.4735558990043986e-11
10093.433962264151,5.77674995229538e-11
10093.584905660377,9.367895311249542e-11
10093.735849056604,5.7595870007173175e-11
10093.88679245283,-1.5858521200927916e-11
10094.037735849057,-6.849930044190141e-11
10094.188679245282,-5.865714153776824e-11
10094.33962264151,9.472963567893332e-12
10094.490566037735,9.378450797232415e-11
10094.641509433963,1.2948620978740663e-10
10094.792452830188,8.877867002463134e-11
10094.943396226416,-2.9735209411112945e-11
10095.094339622641,-1.6214271337482322e-10
10095.245283018869,-2.013213172321182e-10
10095.396226415094,-1.6056123054652501e-10
10095.547169811322,1.7813039455334912e-12
10095.698113207547,1.7604382886819528e-10
10095.849056603774,2.2376948237689365e-10
10096.0,1.8925740312268317e-10
10096.150943396226,2.6250403239121513e-11
10096.301886792453,-1.4494388885234535e-10
10096.452830188678,-1.9625112405975666e-10
10096.603773584906,-1.6575237082761156e-10
10096.754716981131,-2.8176394102109594e-11
10096.905660377359,1.2041713909863097e-10
10097.056603773584,1.694354604285647e-10
10097.207547169812,1.376578113989918e-10
10097.358490566037,1.3687661677321255e-11
10097.509433962265,-1.2160899983349456e-10
10097.66037735849,-1.635848903662364e-10
10097.811320754718,-1.260468751596218e-10
10097.962264150943,3.1632446578354037e-12
10098.11320754717,1.2678057310613688e-10
10098.264150943396,1.624003649906833e-10
10098.415094339623,1.1856386392468297e-10
10098.566037735849,-5.684407323511201e-12
10098.716981132075,-1.1102934621705241e-10
10098.867924528302,-1.4756669884259865e-10
10099.018867924528,-1.042380679988089e-10
10099.169811320755,-9.188080410164566e-12
10099.32075471698,7.16316201956253e-11
10099.471698113208,1.0144784139188581e-10
10099.622641509433,7.354191435792797e-11
10099.77358490566,1.8026940906304428e-11
10099.924528301886,-2.5506871123363103e-11
10100.075471698114,-3.533819769500161e-11
10100.22641509434,-1.8119513844577666e-11
10100.377358490567,2.105914503143905e-12
10100.528301886792,5.289389931229256e-12
10100.67924528302,-9.845914756476024e-12
10100.830188679245,-2.756162801219364e-11
10100.981132075472,-2.9851581591448756e-11
10101.132075471698,-1.14001268162172e-11
10101.283018867925,1.6682801727325355e-11
10101.433962264151,3.605299744442629e-11
10101.584905660377,3.50419392866229e-11
10101.735849056604,1.642166625249344e-11
10101.88679245283,-6.066618679846609e-12
10102.037735849057,-1.859162740375196e-11
10102.188679245282,-1.6668715771069246e-11
10102.33962264151,-6.4850634920205516e-12
10102.490566037735,1.6749564670337112e-12
10102.641509433963,1.857282524486073e-12
10102.792452830188,-3.856806041114781e-12
10102.943396226416,-8.4441235492508e-12
10103.094339622641,-6.443178021381607e-12
10103.245283018869,1.6590396344771058e-12
10103.396226415094,1.0291944844013333e-11
10103.547169811322,1.3562162005465469e-11
10103.698113207547,9.714170436340224e-12
10103.849056603774,1.898703689333299e-12
10104.0,-4.8024154004949535e-12
10104.150943396226,-7.23451218170228e-12
10104.301886792453,-5.819114825752215e-12
10104.452830188678,-3.1684498149230174e-12
10104.603773584906,-1.4193860192562212e-12
10104.754716981131,-7.594529582228713e-13
10104.905660377359,-1.226821572322397e-13
10105.056603773584,1.092448838253785e-12
10105.207547169812,2.212625267997907e-12
10105.358490566037,2.162992729285688e-12
10105.509433962265,9.513485391488342e-13
10105.66037735849,-7.570175955425485e-16
10105.811320754718,7.32164588257503e-13
10105.962264150943,2.7570898758027847e-12
10106.11320754717,3.673095589166543e-12
10106.264150943396,1.1800980537053585e-12
10106.415094339623,-4.2056995630347726e-12
10106.566037735849,-8.588671072989688e-12
10106.716981132075,-7.492381617766408e-12
10106.867924528302,-1.0791099417969171e-13
10107.018867924528,8.837090414512452e-12
10107.169811320755,1.2011815699836181e-11
10107.32075471698,5.589890760932041e-12
10107.471698113208,-6.472946704347117e-12
10107.622641509433,-1.4377727812545583e-11
10107.77358490566,-1.0191075803643761e-11
10107.924528301886,4.534712182061737e-12
10108.075471698114,1.8221767198774815e-11
10108.22641509434,1.7778643687690352e-11
10108.377358490567,3.130843630671775e-13
10108.528301886792,-2.2050669557899133e-11
10108.67924528302,-3.031437473747158e-11
10108.830188679245,-1.4741737104209946e-11
10108.981132075472,1.4922821263280728e-11
10109.132075471698,3.5544310154815486e-11
10109.283018867925,2.884103382611331e-11
10109.433962264151,-3.3614787488261334e-12
10109.584905660377,-3.880544399586021e-11
10109.735849056604,-4.91373735938986e-11
10109.88679245283,-1.9337124931804913e-11
10110.037735849057,3.921497547270741e-11
10110.188679245282,9.065520045439911e-11
10110.33962264151,9.375384229052052e-11
10110.490566037735,3.553238902900288e-11
10110.641509433963,-7.770092472275466e-11
10110.792452830188,-1.604015143785023e-10
10110.943396226416,-1.6397811448685172e-10
10111.094339622641,-8.344793036538442e-11
10111.245283018869,9.443971420228749e-11
10111.396226415094,2.081298468333903e-10
10111.547169811322,2.127452841653096e-10
10111.698113207547,1.1820456726333455e-10
10111.849056603774,-8.839012529990695e-11
10112.0,-2.1336559478015993e-10
10112.150943396226,-2.1396923258754937e-10
10112.301886792453,-1.1646841757044864e-10
10112.452830188678,7.809231245548403e-11
10112.603773584906,1.7571900320647787e-10
10112.754716981131,1.7737813811346662e-10
10112.905660377359,8.459979432620271e-11
10113.056603773584,-6.75929987125161e-11
10113.207547169812,-1.360007556233427e-10
10113.358490566037,-1.2601548973731752e-10
10113.509433962265,-4.5458079543903416e-11
10113.66037735849,5.13969773254665e-11
10113.811320754718,1.0077049480767367e-10
10113.962264150943,8.521055799686245e-11
10114.11320754717,2.3979142521652422e-11
10114.264150943396,-4.1351353639518907e-11
10114.415094339623,-7.545295309934004e-11
10114.566037735849,-6.635227101065835e-11
10114.716981132075,-2.542846639891921e-11
10114.867924528302,2.3740776234846756e-11
10115.018867924528,5.773052127933342e-11
10115.169811320755,6.136740362404223e-11
10115.32075471698,3.2066639417488496e-11
10115.471698113208,-1.8022749645076558e-11
10115.622641509433,-6.382983641206686e-11
10115.77358490566,-7.67211103629717e-11
10115.924528301886,-4.075522611943899e-11
10116.075471698114,3.269663277114284e-11
10116.22641509434,1.0471861024082069e-10
10116.377358490567,1.274389919423063e-10
10116.528301886792,8.005445158610845e-11
10116.67924528302,-3.3361334166452905e-11
10116.830188679245,-1.4772870688411753e-10
10116.981132075472,-1.8428836796844575e-10
10117.132075471698,-1.4122161851085439e-10
10117.283018867925,-8.568664862531508e-13
10117.433962264151,1.4701330793782178e-10
10117.584905660377,1.961589518947505e-10
10117.735849056604,1.644706870901669e-10
10117.88679245283,4.2350025277076615e-11
10118.037735849057,-9.704796327308644e-11
10118.188679245282,-1.5457331105140022e-10
10118.33962264151,-1.3667472251698553e-10
10118.490566037735,-5.48005352873687e-11
10118.641509433963,4.145539221552085e-11
10118.792452830188,9.424696619075914e-11
10118.943396226416,8.58651385423102e-11
10119.094339622641,3.2341737118133265e-11
10119.245283018869,-2.642229961719782e-11
10119.396226415094,-5.347182790831786e-11
10119.547169811322,-3.64673187058258e-11
10119.698113207547,6.692779455994941e-12
10119.849056603774,4.1348904663138986e-11
10120.0,4.04095632284722e-11
10120.150943396226,3.0566854261384632e-12
10120.301886792453,-4.530158675538164e-11
10120.452830188678,-7.053091471906772e-11
10120.603773584906,-5.132170257247538e-11
10120.754716981131,8.062265509329948e-12
10120.905660377359,7.846699493768433e-11
10121.056603773584,1.187393360613564e-10
10121.207547169812,9.692579621144193e-11
10121.358490566037,1.717391713754216e-11
10121.509433962265,-1.0549708636442073e-10
10121.66037735849,-1.7478693308386056e-10
10121.811320754718,-1.6180012818934159e-10
10121.962264150943,-6.78837385387517e-11
10122.11320754717,1.0511679918467903e-10
10122.264150943396,2.013818558519344e-10
10122.415094339623,2.027651890727719e-10
10122.566037735849,1.0848682006301611e-10
10122.716981132075,-7.586201478348717e-11
10122.867924528302,-1.7801826427634923e-10
10123.018867924528,-1.9000594935404535e-10
10123.169811320755,-1.1068141283717765e-10
10123.32075471698,3.4844872626761666e-11
10123.471698113208,1.1420332635451962e-10
10123.622641509433,1.2398866676627383e-10
10123.77358490566,6.719311252363613e-11
10123.924528301886,-5.562770843259773e-12
10124.075471698114,-4.571603377615169e-11
10124.22641509434,-3.850234246093815e-11
10124.377358490567,-5.934670718945307e-12
10124.528301886792,1.6709031442102656e-11
10124.67924528302,9.92688429187704e-12
10124.830188679245,-1.7524525083638196e-11
10124.981132075472,-3.95696725014625e-11
10125.132075471698,-3.568687372373413e-11
10125.283018867925,-6.788979076721236e-12
10125.433962264151,2.7112252406233312e-11
10125.584905660377,4.3507843257802944e-11
10125.735849056604,3.403466316241826e-11
10125.88679245283,8.706155023191267e-12
10126.037735849057,-1.3783742984035198e-11
10126.188679245282,-2.05647520866155e-11
10126.33962264151,-1.2476658810025987e-11
10126.490566037735,-5.559045432848064e-13
10126.641509433963,4.356011547898747e-12
10126.792452830188,-1.3028226707597375e-13
10126.943396226416,-7.769601092251712e-12
10127.094339622641,-1.0339335053724646e-11
10127.245283018869,-4.775903371529379e-12
10127.396226415094,4.945891704334083e-12
10127.547169811322,1.1872985371413017e-11
10127.698113207547,1.1905514861549968e-11
10127.849056603774,6.434395731308597e-12
10128.0,1.6943596509113582e-13
10128.150943396226,-3.244762544061059e-12
10128.301886792453,-3.756137604774001e-12
10128.452830188678,-3.7019521319198085e-12
10128.603773584906,-4.592963054569653e-12
10128.754716981131,-5.3039192579449166e-12
10128.905660377359,-3.4837248255397846e-12
10129.056603773584,1.3088699991686337e-12
10129.207547169812,6.114553272894826e-12
10129.358490566037,6.6953196682222254e-12
10129.509433962265,1.7043401468460935e-12
10129.66037735849,-5.07615260616867e-12
10129.811320754718,-7.20740886576782e-12
10129.962264150943,-1.3780558225536205e-12
10130.11320754717,8.49414059595099e-12
10130.264150943396,1.3284680627345926e-11
10130.415094339623,6.2994936072614804e-12
10130.566037735849,-9.501293956720894e-12
10130.716981132075,-2.1721811568445637e-11
10130.867924528302,-1.7824250562486042e-11
10131.018867924528,3.002897476342053e-12
10131.169811320755,2.5854569504216383e-11
10131.32075471698,2.9687205970173656e-11
10131.471698113208,5.112117181980627e-12
10131.622641509433,-3.367672125268265e-11
10131.77358490566,-5.5023826302635375e-11
10131.924528301886,-3.30486705739674e-11
10132.075471698114,2.8122764057662242e-11
10132.22641509434,8.973898374626096e-11
10132.377358490567,1.0193641881529315e-10
10132.528301886792,4.7686073134659905e-11
10132.67924528302,-6.523057163964888e-11
10132.830188679245,-1.4118671847846278e-10
10132.981132075472,-1.3818230588967715e-10
10133.132075471698,-5.472923529681144e-11
10133.283018867925,9.39381089549672e-11
10133.433962264151,1.6225910703348598e-10
10133.584905660377,1.432139029262342e-10
10133.735849056604,3.106913361003638e-11
10133.88679245283,-1.2092894769918445e-10
10134.037735849057,-1.6821596049824892e-10
10134.188679245282,-1.347792081384913e-10
10134.33962264151,3.036895456442512e-12
10134.490566037735,1.188022106559721e-10
10134.641509433963,1.4248023249035477e-10
10134.792452830188,8.38098932462236e-11
10134.943396226416,-3.151399635402291e-11
10135.094339622641,-7.976663839762418e-11
10135.245283018869,-4.830357263995914e-11
10135.396226415094,4.0503905214535e-11
10135.547169811322,9.413850095464821e-11
10135.698113207547,6.910953222717154e-11
10135.849056603774,-5.858972732818394e-11
10136.0,-1.973628195893955e-10
10136.150943396226,-2.0818898656642353e-10
10136.301886792453,-1.2685018288468574e-10
10136.452830188678,1.0230776469574441e-10
10136.603773584906,2.6892332419794817e-10
10136.754716981131,2.6230863674916493e-10
10136.905660377359,1.5239883092964026e-10
10137.056603773584,-8.238607694246462e-11
10137.207547169812,-2.011732696861037e-10
10137.358490566037,-2.0122348333169568e-10
10137.509433962265,-7.982020577507942e-11
10137.66037735849,9.513868274759202e-11
10137.811320754718,1.454693438609885e-10
10137.962264150943,1.1351579527743344e-10
10138.11320754717,-2.6440663100417264e-11
10138.264150943396,-1.3270579154515192e-10
10138.415094339623,-1.5389127916851708e-10
10138.566037735849,-8.800380232858464e-11
10138.716981132075,5.369790304581483e-11
10138.867924528302,1.437568381869751e-10
10139.018867924528,1.6420270638654968e-10
10139.169811320755,1.0880219804001714e-10
10139.32075471698,6.609589149044041e-12
10139.471698113208,-7.84652356345986e-11
10139.622641509433,-1.2269562976656906e-10
10139.77358490566,-1.1758787776156403e-10
10139.924528301886,-7.582345980604802e-11
10140.075471698114,-1.6469799854854472e-11
10140.22641509434,4.256413198157695e-11
10140.377358490567,8.566657450970381e-11
10140.528301886792,9.989272760538855e-11
10140.67924528302,7.910512966200382e-11
10140.830188679245,2.97995821990448e-11
10140.981132075472,-2.8050126398567518e-11
10141.132075471698,-6.921580890998005e-11
10141.283018867925,-7.68810769367652e-11
10141.433962264151,-5.23909950953611e-11
10141.584905660377,-1.3562806412354215e-11
10141.735849056604,1.759566942470044e-11
10141.88679245283,2.88370005081416e-11
10142.037735849057,2.3297161618291163e-11
10142.188679245282,1.3577934982814098e-11
10142.33962264151,1.0068168805536334e-11
10142.490566037735,1.3176580558995299e-11
10142.641509433963,1.5086930640780326e-11
10142.792452830188,8.40961270013827e-12
10142.943396226416,-6.314281533369747e-12
10143.094339622641,-2.064020377427969e-11
10143.245283018869,-2.529170476911154e-11
10143.396226415094,-1.781081762859975e-11
10143.547169811322,-4.223432772727963e-12
10143.698113207547,6.3373122364556375e-12
10143.849056603774,9.025531253633228e-12
10144.0,6.2735891505498615e-12
10144.150943396226,4.206312365895782e-12
10144.301886792453,6.2195325184684265e-12
10144.452830188678,9.774139685274879e-12
10144.603773584906,9.249121059690348e-12
10144.754716981131,2.0004361277327298e-12
10144.905660377359,-8.227599223696084e-12
10145.056603773584,-1.3987987317041458e-11
10145.207547169812,-1.0717627334043915e-11
10145.358490566037,-1.2418391052169883e-12
10145.509433962265,6.207104090330419e-12
10145.66037735849,5.151866735908542e-12
10145.811320754718,-2.959371107412528e-12
10145.962264150943,-9.35929003441257e-12
10146.11320754717,-5.531402687913431e-12
10146.264150943396,8.29244877610498e-12
10146.415094339623,2.1247769323230304e-11
10146.566037735849,1.9293912007036934e-11
10146.716981132075,-2.8210754090613966e-12
10146.867924528302,-3.4282188859300695e-11
10147.018867924528,-5.2341824423612423e-11
10147.169811320755,-3.677372049109148e-11
10147.32075471698,1.4177773818446159e-11
10147.471698113208,7.741178408634963e-11
10147.622641509433,1.1423669707908266e-10
10147.77358490566,9.206142544309084e-11
10147.924528301886,1.3046831727538133e-11
10148.075471698114,-1.106614794923016e-10
10148.22641509434,-1.835175122248868e-10
10148.377358490567,-1.7338787439416338e-10
10148.528301886792,-8.011155620621544e-11
10148.67924528302,1.0459807240944196e-10
10148.830188679245,2.24435138162713e-10
