Tiempo (s),Velocidad (m/s)
27992.603773584906,2.0278959198880195e-11
27992.754716981133,1.3463536613424473e-10
27992.905660377357,1.8621026337456982e-10
27993.056603773584,1.426525827027772e-10
27993.20754716981,3.153980492967564e-11
27993.35849056604,-8.194399321964039e-11
27993.509433962263,-1.4193210790240708e-10
27993.66037735849,-1.3645920572041792e-10
27993.811320754718,-9.469512855532514e-11
27993.962264150945,-5.3259486059724236e-11
27994.11320754717,-2.2914104743143233e-11
27994.264150943396,1.5105068121329908e-11
27994.415094339623,8.075852189473708e-11
27994.56603773585,1.6160954965132898e-10
27994.716981132075,2.0725256429411204e-10
27994.867924528302,1.626600519901752e-10
27995.01886792453,1.7546027821125655e-11
27995.169811320753,-1.6865769921421402e-10
27995.32075471698,-2.921507057822465e-10
27995.471698113208,-2.6929792514604856e-10
27995.622641509435,-9.729279132329339e-11
27995.77358490566,1.3379823281070657e-10
27995.924528301886,2.9083296544976777e-10
27996.075471698114,2.795077689927901e-10
27996.22641509434,1.0499162931358267e-10
27996.377358490565,-1.2932405629694958e-10
27996.528301886792,-2.8493583191779616e-10
27996.67924528302,-2.726697961717703e-10
27996.830188679247,-1.0483859887281269e-10
27996.98113207547,1.1629907944727392e-10
27997.132075471698,2.637153397491311e-10
27997.283018867925,2.614875441313852e-10
27997.43396226415,1.246664263811499e-10
27997.584905660377,-5.7933917534587184e-11
27997.735849056604,-1.8254421569997257e-10
27997.88679245283,-1.9164023254845417e-10
27998.037735849055,-1.0088757016755442e-10
27998.188679245282,2.0209251463137728e-11
27998.33962264151,9.675680461921104e-11
27998.490566037737,9.333968045530316e-11
27998.64150943396,2.8806713371963083e-11
27998.79245283019,-4.390663466988688e-11
27998.943396226416,-7.577543592442085e-11
27999.094339622643,-5.155367924211846e-11
27999.245283018867,6.016337583324269e-12
27999.396226415094,5.671167091957917e-11
27999.54716981132,7.139472143433697e-11
27999.69811320755,4.8859926766558125e-11
27999.849056603773,1.1445767231858487e-11
28000.0,-1.457973554696937e-11
28000.150943396227,-1.8082676485362843e-11
28000.30188679245,-8.043180192978058e-12
28000.45283018868,-2.613309708081366e-12
28000.603773584906,-1.2420998952873941e-11
28000.754716981133,-3.1752890483115084e-11
28000.905660377357,-4.4079234964303734e-11
28001.056603773584,-3.6592670662141423e-11
28001.20754716981,-1.137753690988698e-11
28001.35849056604,1.605261741822085e-11
28001.509433962263,2.949605736438805e-11
28001.66037735849,2.5281748131414665e-11
28001.811320754718,1.4646188879081965e-11
28001.962264150945,1.2948695734479395e-11
28002.11320754717,2.470423753842135e-11
28002.264150943396,3.7620718065142725e-11
28002.415094339623,3.199238201844422e-11
28002.56603773585,-1.0779388739761315e-12
28002.716981132075,-4.771012353574354e-11
28002.867924528302,-7.724989966543954e-11
28003.01886792453,-6.42618867888043e-11
28003.169811320753,-1.0704251742458793e-11
28003.32075471698,5.014111937764073e-11
28003.471698113208,7.433843560164102e-11
28003.622641509435,4.004688575445749e-11
28003.77358490566,-3.170706935287802e-11
28003.924528301886,-8.648520613766525e-11
28004.075471698114,-7.354340259330661e-11
28004.22641509434,1.3701744960030674e-11
28004.377358490565,1.24266010882046e-10
28004.528301886792,1.776114611462687e-10
28004.67924528302,1.1846399838148868e-10
28004.830188679247,-3.8098759387447693e-11
28004.98113207547,-2.0560989995217833e-10
28005.132075471698,-2.759523190674707e-10
28005.283018867925,-1.9083072363201423e-10
28005.43396226415,1.2944894225324494e-11
28005.584905660377,2.188027299406729e-10
28005.735849056604,3.0138257497866307e-10
28005.88679245283,2.0859823570775797e-10
28006.037735849055,-1.0260032774380958e-12
28006.188679245282,-1.9408480944628536e-10
28006.33962264151,-2.4989612109052764e-10
28006.490566037737,-1.4122925390683329e-10
28006.64150943396,4.831641206540186e-11
28006.79245283019,1.838801708641681e-10
28006.943396226416,1.7488183914690172e-10
28007.094339622643,3.853126443670373e-11
28007.245283018867,-1.1507113656613212e-10
28007.396226415094,-1.6617977784912394e-10
28007.54716981132,-7.614415918439497e-11
28007.69811320755,8.222996360191527e-11
28007.849056603773,1.7893275453698955e-10
28008.0,1.2659131665373377e-10
28008.150943396227,-4.886566968840246e-11
28008.30188679245,-2.2167524454904439e-10
28008.45283018868,-2.566602020843727e-10
28008.603773584906,-1.108738939573988e-10
28008.754716981133,1.296323793555254e-10
28008.905660377357,3.0713092275259586e-10
28009.056603773584,3.030181899347828e-10
28009.20754716981,1.212067921964149e-10
28009.35849056604,-1.1673211910939405e-10
28009.509433962263,-2.599429697212227e-10
28009.66037735849,-2.338397115693049e-10
28009.811320754718,-8.535068850740703e-11
28009.962264150945,6.24880491614297e-11
28010.11320754717,1.0815529089970694e-10
28010.264150943396,4.533198758033075e-11
28010.415094339623,-4.2119983298380955e-11
28010.56603773585,-5.6052402568427357e-11
28010.716981132075,3.1681213047679857e-11
28010.867924528302,1.5377299358259234e-10
28011.01886792453,2.0050569307304837e-10
28011.169811320753,1.0911130306551694e-10
28011.32075471698,-8.077880553488848e-11
28011.471698113208,-2.4926367033357225e-10
28011.622641509435,-2.8008425582312563e-10
28011.77358490566,-1.441998308223724e-10
28011.924528301886,7.784924920224335e-11
28012.075471698114,2.4969071013586674e-10
28012.22641509434,2.691622811331695e-10
28012.377358490565,1.3166341566340865e-10
28012.528301886792,-7.341150256111132e-11
28012.67924528302,-2.2480446563912948e-10
28012.830188679247,-2.440124460120788e-10
28012.98113207547,-1.3430834170692625e-10
28013.132075471698,3.3772049069742464e-11
28013.283018867925,1.7171706789470453e-10
28013.43396226415,2.2104356531194194e-10
28013.584905660377,1.7365869837513e-10
28013.735849056604,6.208513261671329e-11
28013.88679245283,-6.470643617666723e-11
28014.037735849055,-1.622389923650996e-10
28014.188679245282,-2.0097732755475126e-10
28014.33962264151,-1.695220957272765e-10
28014.490566037737,-7.604893620268485e-11
28014.64150943396,5.1338120904157595e-11
28014.79245283019,1.6932114153076152e-10
28014.943396226416,2.321238650023617e-10
28015.094339622643,2.095264826605754e-10
28015.245283018867,1.021660275513906e-10
28015.396226415094,-5.4192517161542294e-11
28015.54716981132,-1.992091813654644e-10
28015.69811320755,-2.707817913718433e-10
28015.849056603773,-2.3217737150555972e-10
28016.0,-9.23990377982982e-11
28016.150943396227,9.122238703075524e-11
28016.30188679245,2.341330368637044e-10
28016.45283018868,2.6437773224765765e-10
28016.603773584906,1.6316551836513515e-10
28016.754716981133,-1.815411937823563e-11
28016.905660377357,-1.80526363996043e-10
28017.056603773584,-2.3213412650741536e-10
28017.20754716981,-1.4501165190387853e-10
28017.35849056604,2.4337570123420772e-11
28017.509433962263,1.6835875909467107e-10
28017.66037735849,1.9774689496936372e-10
28017.811320754718,1.0081881340829112e-10
28017.962264150945,-4.950802978057544e-11
28018.11320754717,-1.481491623315276e-10
28018.264150943396,-1.3326939758039914e-10
28018.415094339623,-2.962321892467684e-11
28018.56603773585,7.293661737934356e-11
28018.716981132075,9.020153205887006e-11
28018.867924528302,9.927896558507907e-12
28019.01886792453,-9.768784807110371e-11
28019.169811320753,-1.3455171904744546e-10
28019.32075471698,-5.298470860033971e-11
28019.471698113208,1.0280534024002796e-10
28019.622641509435,2.2524726640825053e-10
28019.77358490566,2.215046741125154e-10
28019.924528301886,8.24596619227352e-11
28020.075471698114,-1.0932094360580013e-10
28020.22641509434,-2.3805441575356996e-10
28020.377358490565,-2.3506456193458175e-10
28020.528301886792,-1.213316746722097e-10
28020.67924528302,1.674709892547457e-11
28020.830188679247,9.598145969756699e-11
28020.98113207547,9.489889768919352e-11
28021.132075471698,5.869190645940078e-11
28021.283018867925,5.093538857730052e-11
28021.43396226415,9.375996260617178e-11
28021.584905660377,1.4539480788991747e-10
28021.735849056604,1.3309824329290045e-10
28021.88679245283,1.5764864303204022e-11
28022.037735849055,-1.7240582813339766e-10
28022.188679245282,-3.317340684565175e-10
28022.33962264151,-3.5604992837642103e-10
28022.490566037737,-2.020234553171078e-10
28022.64150943396,7.648776893900756e-11
28022.79245283019,3.5090862626023593e-10
28022.943396226416,4.837830464242243e-10
28023.094339622643,4.005259703138355e-10
28023.245283018867,1.2912851248502143e-10
28023.396226415094,-2.1094820265681014e-10
28023.54716981132,-4.6384606322582415e-10
28023.69811320755,-5.101142281928953e-10
28023.849056603773,-3.2415172469089263e-10
28024.0,1.0453759814341844e-11
28024.150943396227,3.371677786468085e-10
28024.30188679245,5.005419354823832e-10
28024.45283018868,4.2384398858634776e-10
28024.603773584906,1.499347870572738e-10
28024.754716981133,-1.7951453238311114e-10
28024.905660377357,-3.987651315535515e-10
28025.056603773584,-4.067234472793912e-10
28025.20754716981,-2.1881772009793876e-10
28025.35849056604,4.834088511083113e-11
28025.509433962263,2.490897638302213e-10
28025.66037735849,2.9221991926740114e-10
28025.811320754718,1.8495144711613996e-10
28025.962264150945,1.4271271400426202e-11
28026.11320754717,-1.1598816142092299e-10
28026.264150943396,-1.4766384229281583e-10
28026.415094339623,-9.163656733937059e-11
28026.56603773585,-4.569515218615914e-12
28026.716981132075,5.647714369405219e-11
28026.867924528302,6.706818882354883e-11
28027.01886792453,3.772481868298266e-11
28027.169811320753,-6.471264185563147e-12
28027.32075471698,-4.6353157969032265e-11
28027.471698113208,-7.318701716932103e-11
28027.622641509435,-8.012913708989284e-11
28027.77358490566,-5.6360996944231167e-11
28027.924528301886,4.952539425759663e-12
28028.075471698114,9.05319672091767e-11
28028.22641509434,1.6075133793589327e-10
28028.377358490565,1.6656835133427111e-10
28028.528301886792,8.339588008222995e-11
28028.67924528302,-6.218107495881778e-11
28028.830188679247,-1.968602862592398e-10
28028.98113207547,-2.3990571648702697e-10
28029.132075471698,-1.54673502696851e-10
28029.283018867925,2.218418236747335e-11
28029.43396226415,1.9600847611371066e-10
28029.584905660377,2.672371088432569e-10
28029.735849056604,1.903727003587411e-10
28029.88679245283,2.509338299815207e-12
28030.037735849055,-1.9590981937357845e-10
28030.188679245282,-2.9636945313134066e-10
28030.33962264151,-2.414385981408178e-10
28030.490566037737,-5.5288912525201046e-11
28030.64150943396,1.6929938756199392e-10
28030.79245283019,3.1867328050889845e-10
28030.943396226416,3.1542316028079943e-10
28031.094339622643,1.5682381893340505e-10
28031.245283018867,-8.323630445821299e-11
28031.396226415094,-2.894603880652944e-10
28031.54716981132,-3.6113338922859414e-10
28031.69811320755,-2.623418054619226e-10
28031.849056603773,-4.1142092834722657e-11
28032.0,1.9377709559991733e-10
28032.150943396227,3.288219273946127e-10
28032.30188679245,3.0476645065388817e-10
28032.45283018868,1.4651863828949166e-10
28032.603773584906,-5.4393946812576806e-11
28032.754716981133,-1.9470688682459158e-10
28032.905660377357,-2.1837754454123397e-10
28033.056603773584,-1.4324202766305423e-10
28033.20754716981,-3.9775860671620256e-11
28033.35849056604,2.190054245063923e-11
28033.509433962263,1.9516840466801913e-11
28033.66037735849,-1.1955335577899473e-11
28033.811320754718,-1.3975928685102767e-11
28033.962264150945,4.4972960390415107e-11
28034.11320754717,1.4010115063930307e-10
28034.264150943396,2.0464921935045066e-10
28034.415094339623,1.7784916613637947e-10
28034.56603773585,5.153040679270553e-11
28034.716981132075,-1.1882478217543456e-10
28034.867924528302,-2.469473712083597e-10
28035.01886792453,-2.6934592095673703e-10
28035.169811320753,-1.8229248760358068e-10
28035.32075471698,-3.828125932458079e-11
28035.471698113208,9.206756535578996e-11
28035.622641509435,1.629986868966339e-10
28035.77358490566,1.7164403010076112e-10
28035.924528301886,1.4317082658197275e-10
28036.075471698114,1.0098760247551017e-10
28036.22641509434,4.920011733766005e-11
28036.377358490565,-1.9237998607703586e-11
28036.528301886792,-9.957664726736809e-11
28036.67924528302,-1.6245313792778613e-10
28036.830188679247,-1.676856799023608e-10
28036.98113207547,-9.69569510964716e-11
28037.132075471698,2.181088786334428e-11
28037.283018867925,1.2285906003112226e-10
28037.43396226415,1.4361390977340326e-10
28037.584905660377,7.050123004666277e-11
28037.735849056604,-4.6083920249627165e-11
28037.88679245283,-1.2292101205740457e-10
28038.037735849055,-1.019488471002927e-10
28038.188679245282,6.46884000102989e-12
28038.33962264151,1.281756913901533e-10
28038.490566037737,1.76563004514556e-10
28038.64150943396,1.143203633809113e-10
28038.79245283019,-1.9606140600071437e-11
28038.943396226416,-1.3805805224564684e-10
28039.094339622643,-1.681930238038882e-10
28039.245283018867,-1.0220148838015472e-10
28039.396226415094,1.1059755578106351e-12
28039.54716981132,6.395614755889996e-11
28039.69811320755,4.942338791724979e-11
28039.849056603773,-1.2494407553355452e-11
28040.0,-5.205526656327243e-11
28040.150943396227,-1.844808509783282e-11
28040.30188679245,7.623149601151692e-11
28040.45283018868,1.6263850955242485e-10
28040.603773584906,1.6605693922961225e-10
28040.754716981133,6.51306730724527e-11
28040.905660377357,-8.77979233426078e-11
28041.056603773584,-2.0115978234064414e-10
28041.20754716981,-2.0830326645457618e-10
28041.35849056604,-1.1360163367718474e-10
28041.509433962263,1.3579636707713018e-11
28041.66037735849,9.178055160381562e-11
28041.811320754718,8.675620846654186e-11
28041.962264150945,3.2437378104832695e-11
28042.11320754717,-1.5252324280944473e-12
28042.264150943396,3.031759630962481e-11
28042.415094339623,1.0891284724438047e-10
28042.56603773585,1.6226460344337043e-10
28042.716981132075,1.214045856574265e-10
28042.867924528302,-2.1240221271146545e-11
28043.01886792453,-1.9629530233380447e-10
28043.169811320753,-2.9894536097230547e-10
28043.32075471698,-2.594235770271101e-10
28043.471698113208,-9.221027485278545e-11
28043.622641509435,1.1170572789036124e-10
28043.77358490566,2.4426072815341005e-10
28043.924528301886,2.4911818242882456e-10
28044.075471698114,1.5153624048203653e-10
28044.22641509434,3.0375643734747336e-11
28044.377358490565,-4.396352480520631e-11
28044.528301886792,-5.775181252537609e-11
28044.67924528302,-5.27368831764258e-11
28044.830188679247,-7.926463956217808e-11
28044.98113207547,-1.4349855579592205e-10
28045.132075471698,-1.93477108013436e-10
28045.283018867925,-1.5825104067281506e-10
28045.43396226415,-1.1399885579603115e-11
28045.584905660377,1.9186237327226553e-10
28045.735849056604,3.3782753363185556e-10
28045.88679245283,3.269074368907485e-10
28046.037735849055,1.4583832105226798e-10
28046.188679245282,-1.1385807991030869e-10
28046.33962264151,-3.0819869474666566e-10
28046.490566037737,-3.3062821137061265e-10
28046.64150943396,-1.7878315157134225e-10
28046.79245283019,4.69165158875006e-11
28046.943396226416,2.1049433660902156e-10
28047.094339622643,2.2638918902411523e-10
28047.245283018867,1.0678915592507683e-10
28047.396226415094,-5.721212280786771e-11
28047.54716981132,-1.6163209632535605e-10
28047.69811320755,-1.5449920344999514e-10
28047.849056603773,-5.822780516490035e-11
28048.0,5.774073019214844e-11
28048.150943396227,1.2727639132767084e-10
28048.30188679245,1.2429352445445986e-10
28048.45283018868,6.645464570965427e-11
28048.603773584906,-6.935079212547785e-12
28048.754716981133,-6.094497936070812e-11
28048.905660377357,-7.83259705521458e-11
28049.056603773584,-5.914571651187998e-11
28049.20754716981,-1.582772647393951e-11
28049.35849056604,3.021145356083371e-11
28049.509433962263,5.314378307357069e-11
28049.66037735849,3.4078875380637e-11
28049.811320754718,-2.3367518661737134e-11
28049.962264150945,-8.624086525539855e-11
28050.11320754717,-1.065624365445995e-10
28050.264150943396,-5.3805068461716846e-11
28050.415094339623,5.6178899310802954e-11
28050.56603773585,1.6145153774809493e-10
28050.716981132075,1.9058904012953116e-10
28050.867924528302,1.1350359570366462e-10
28051.01886792453,-3.1397798974382765e-11
28051.169811320753,-1.5809801139132537e-10
28051.32075471698,-1.9083318862998797e-10
28051.471698113208,-1.1754756943547128e-10
28051.622641509435,2.0859406453188398e-12
28051.77358490566,8.184870027901567e-11
28051.924528301886,7.381845951852705e-11
28052.075471698114,2.9451535495688473e-12
28052.22641509434,-5.573471531968877e-11
28052.377358490565,-3.9369422943653444e-11
28052.528301886792,5.032611513989716e-11
28052.67924528302,1.4639875836933115e-10
28052.830188679247,1.6847790080315802e-10
28052.98113207547,8.608182844297076e-11
28053.132075471698,-5.65557265154002e-11
28053.283018867925,-1.7312079906598864e-10
28053.43396226415,-1.9858322434906456e-10
28053.584905660377,-1.3308043187888438e-10
28053.735849056604,-3.342973531970015e-11
28053.88679245283,3.737117717632341e-11
28054.037735849055,5.89152372407932e-11
28054.188679245282,6.033552759490312e-11
28054.33962264151,8.225992713706636e-11
28054.490566037737,1.2948501661611848e-10
28054.64150943396,1.5818764868458978e-10
28054.79245283019,1.1182653141890848e-10
28054.943396226416,-2.2905482957225943e-11
28055.094339622643,-1.88645478055332e-10
28055.245283018867,-2.864832107035733e-10
28055.396226415094,-2.443125568919855e-10
28055.54716981132,-7.33611372639758e-11
28055.69811320755,1.3227245187424292e-10
28055.849056603773,2.5612806632505203e-10
28056.0,2.370434220314962e-10
28056.150943396227,1.0723035125694545e-10
28056.30188679245,-3.655394250923783e-11
28056.45283018868,-1.0587091985973451e-10
28056.603773584906,-8.216922411138276e-11
28056.754716981133,-2.1641407163855167e-11
28056.905660377357,-2.1676845122921447e-12
28057.056603773584,-5.5467555722749216e-11
28057.20754716981,-1.3821557624937143e-10
28057.35849056604,-1.6516907538532616e-10
28057.509433962263,-7.915120664924047e-11
28057.66037735849,9.619673198008126e-11
28057.811320754718,2.6285702396593903e-10
28057.962264150945,3.1213152800220577e-10
28058.11320754717,2.0082369145475325e-10
28058.264150943396,-1.4952161569965416e-11
28058.415094339623,-2.133531271628798e-10
28058.56603773585,-2.850453968427974e-10
28058.716981132075,-2.0224124818743984e-10
28058.867924528302,-3.2022062931869125e-11
28059.01886792453,1.1294529242697972e-10
28059.169811320753,1.5016916122755432e-10
28059.32075471698,7.724573100332173e-11
28059.471698113208,-3.566963185254523e-11
28059.622641509435,-1.0108718195023675e-10
28059.77358490566,-7.541348817972449e-11
28059.924528301886,1.6268291888393404e-11
28060.075471698114,1.0537923000864778e-10
28060.22641509434,1.32301198550837e-10
28060.377358490565,8.625058091812018e-11
28060.528301886792,5.544733701686185e-12
28060.67924528302,-5.7358293534347037e-11
28060.830188679247,-7.602763919519859e-11
28060.98113207547,-6.42256089250907e-11
28061.132075471698,-5.5547942865844526e-11
28061.283018867925,-6.800301755541646e-11
28061.43396226415,-8.441050107671736e-11
28061.584905660377,-6.590857810666533e-11
28061.735849056604,1.1616556662987003e-11
28061.88679245283,1.2795404607962886e-10
28062.037735849055,2.2180066662943707e-10
28062.188679245282,2.281595648583668e-10
28062.33962264151,1.2456969881831069e-10
28062.490566037737,-4.75345750340306e-11
28062.64150943396,-2.0342313352872415e-10
28062.79245283019,-2.6519628227644126e-10
28062.943396226416,-2.0815405061473362e-10
28063.094339622643,-7.290665764474264e-11
28063.245283018867,6.335569214176101e-11
28063.396226415094,1.3552899252643463e-10
28063.54716981132,1.265561302565833e-10
28063.69811320755,6.915367313110727e-11
28063.849056603773,1.6332039436352773e-11
28064.0,3.7421671206104986e-12
28064.150943396227,2.923434924513083e-11
28064.30188679245,6.024961158704458e-11
28064.45283018868,6.00392380798896e-11
28064.603773584906,1.3111549356460403e-11
28064.754716981133,-6.572479091511067e-11
28064.905660377357,-1.4120189450191333e-10
28065.056603773584,-1.770736076282812e-10
28065.20754716981,-1.5297988665213725e-10
28065.35849056604,-7.160670027921586e-11
28065.509433962263,4.3697343463725794e-11
28065.66037735849,1.569751321690787e-10
28065.811320754718,2.301737603808134e-10
28065.962264150945,2.346642612440722e-10
28066.11320754717,1.619994404369679e-10
28066.264150943396,3.0038183280864264e-11
28066.415094339623,-1.201022995907276e-10
28066.56603773585,-2.3753648195866435e-10
28066.716981132075,-2.808690671888761e-10
28066.867924528302,-2.3432338864776265e-10
28067.01886792453,-1.1303943551661186e-10
28067.169811320753,4.402058866951803e-11
28067.32075471698,1.8856133433458825e-10
28067.471698113208,2.7758623608125214e-10
28067.622641509435,2.83812016915677e-10
28067.77358490566,2.0189430598916903e-10
28067.924528301886,5.18100072899908e-11
28068.075471698114,-1.2197311707301841e-10
28068.22641509434,-2.5981468075070463e-10
28068.377358490565,-3.070227447527384e-10
28068.528301886792,-2.3937868462305197e-10
28068.67924528302,-8.060903994927828e-11
28068.830188679247,1.020707197482299e-10
28068.98113207547,2.274983002219748e-10
28069.132075471698,2.4190737344987055e-10
28069.283018867925,1.482449903525571e-10
28069.43396226415,4.256064854137426e-12
28069.584905660377,-1.1119018138070074e-10
28069.735849056604,-1.4333306676172895e-10
28069.88679245283,-9.012118810320608e-11
28070.037735849055,2.9030247343310866e-12
28070.188679245282,7.576066418286426e-11
28070.33962264151,9.138104927536428e-11
28070.490566037737,5.261363345492073e-11
28070.64150943396,-8.986795729618735e-12
28070.79245283019,-5.975861832597985e-11
28070.943396226416,-8.403328712349548e-11
28071.094339622643,-8.455554603143119e-11
28071.245283018867,-6.820814915262138e-11
28071.396226415094,-3.40702972877987e-11
28071.54716981132,2.3189339747700782e-11
28071.69811320755,9.772963132399542e-11
28071.849056603773,1.616134422486989e-10
28072.0,1.7383327648459532e-10
28072.150943396227,1.0786634143591247e-10
28072.30188679245,-2.1898611439045542e-11
28072.45283018868,-1.581170357017279e-10
28072.603773584906,-2.300496932632634e-10
28072.754716981133,-1.975592224332941e-10
28072.905660377357,-7.888006614453375e-11
28073.056603773584,5.921352966005311e-11
28073.20754716981,1.4379721317433558e-10
28073.35849056604,1.4170451992579004e-10
28073.509433962263,7.685554674995624e-11
28073.66037735849,7.642498228183741e-12
28073.811320754718,-1.7851719835184915e-11
28073.962264150945,4.597906137772868e-12
28074.11320754717,3.697938490353259e-11
28074.264150943396,3.282011893824823e-11
28074.415094339623,-2.366870145888632e-11
28074.56603773585,-1.0280025105447813e-10
28074.716981132075,-1.4945958768377326e-10
28074.867924528302,-1.2243777993002986e-10
28075.01886792453,-2.4272460520222733e-11
28075.169811320753,9.876661015110574e-11
28075.32075471698,1.8470205953447577e-10
28075.471698113208,1.9136976268582533e-10
28075.622641509435,1.167146181505461e-10
28075.77358490566,-5.335033844882209e-12
28075.924528301886,-1.255608921619291e-10
28076.075471698114,-2.0114466656090363e-10
28076.22641509434,-2.0784240706165613e-10
28076.377358490565,-1.427152294169933e-10
28076.528301886792,-2.329266972785494e-11
28076.67924528302,1.1395130313823965e-10
28076.830188679247,2.195458536060746e-10
28076.98113207547,2.4660157773834977e-10
28077.132075471698,1.7397845152731174e-10
28077.283018867925,2.4629250611807965e-11
28077.43396226415,-1.3650537901547454e-10
28077.584905660377,-2.3094110473578716e-10
28077.735849056604,-2.0942542753423878e-10
28077.88679245283,-8.37783132639202e-11
28078.037735849055,7.477974338496762e-11
28078.188679245282,1.7414817931110279e-10
28078.33962264151,1.5593518283346853e-10
28078.490566037737,3.272061013079089e-11
28078.64150943396,-1.168743938034408e-10
28078.79245283019,-1.9472165517979461e-10
28078.943396226416,-1.4413959426226107e-10
28079.094339622643,1.2426129170902685e-11
28079.245283018867,1.8368738600085716e-10
28079.396226415094,2.6333317164401885e-10
28079.54716981132,1.9551673090323165e-10
28079.69811320755,1.1663579046539837e-11
28079.849056603773,-1.8531813344057791e-10
28080.0,-2.8139893589196617e-10
28080.150943396227,-2.2029332843833955e-10
28080.30188679245,-3.8362018415506863e-11
28080.45283018868,1.568205562359679e-10
28080.603773584906,2.517623527952034e-10
28080.754716981133,1.9586084493398478e-10
28080.905660377357,3.061424886904598e-11
28081.056603773584,-1.3894895413278438e-10
28081.20754716981,-2.117725064354109e-10
28081.35849056604,-1.5333875805233474e-10
28081.509433962263,-1.3204141685042734e-11
28081.66037735849,1.1230895473734509e-10
28081.811320754718,1.4562986112400746e-10
28081.962264150945,7.715434274770605e-11
28082.11320754717,-3.3713584622026037e-11
28082.264150943396,-1.0369077685880223e-10
28082.415094339623,-8.376011030356938e-11
28082.56603773585,9.772992903412431e-12
28082.716981132075,1.1039493243927318e-10
28082.867924528302,1.4890959093798227e-10
28083.01886792453,9.869333148041005e-11
28083.169811320753,-1.1165597354512663e-11
28083.32075471698,-1.196555520908216e-10
28083.471698113208,-1.7381343408008232e-10
28083.622641509435,-1.5634693996533955e-10
28083.77358490566,-8.580635865266858e-11
28083.924528301886,3.813638587847181e-12
28084.075471698114,8.42858773065148e-11
28084.22641509434,1.4015651965892168e-10
28084.377358490565,1.6240893868240274e-10
28084.528301886792,1.4181765999638093e-10
28084.67924528302,7.314936384647606e-11
28084.830188679247,-3.192389333342296e-11
28084.98113207547,-1.3726945361888304e-10
28085.132075471698,-1.931123885814916e-10
28085.283018867925,-1.6385240635669226e-10
28085.43396226415,-5.530401514956851e-11
28085.584905660377,8.020860840616878e-11
28085.735849056604,1.6936098559558014e-10
28085.88679245283,1.6083261651717026e-10
28086.037735849055,5.85473775215414e-11
28086.188679245282,-7.777152374102176e-11
28086.33962264151,-1.6701322467668254e-10
28086.490566037737,-1.5535109984327463e-10
28086.64150943396,-4.882015642287503e-11
28086.79245283019,9.044558052462058e-11
28086.943396226416,1.8164035321048114e-10
28087.094339622643,1.73047668541944e-10
28087.245283018867,7.130656120462925e-11
28087.396226415094,-6.43760110297471e-11
28087.54716981132,-1.5810402463801565e-10
28087.69811320755,-1.609950175053982e-10
28087.849056603773,-7.723428339031711e-11
28088.0,4.128029952236659e-11
