Tiempo (s),Velocidad (m/s)
65552.75471698113,9.63570504674926e-11
65552.90566037736,2.3712022081437384e-10
65553.05660377358,2.415409899527289e-10
65553.2075471698,1.0751162329240368e-10
65553.35849056604,-8.237292963351159e-11
65553.50943396226,-2.182336752676012e-10
65553.6603773585,-2.3185995378806289e-10
65553.81132075471,-1.32270942855301e-10
65553.96226415095,1.0012558982418914e-11
65554.11320754717,1.1298664004871052e-10
65554.2641509434,1.3183400404976798e-10
65554.41509433962,7.755465134868188e-11
65554.56603773584,1.6414193034637155e-13
65554.71698113208,-4.721051764813976e-11
65554.8679245283,-3.961197240088556e-11
65555.01886792453,9.292423464407235e-12
65555.16981132075,5.969271659470018e-11
65555.32075471699,7.155078045638483e-11
65555.47169811321,2.950785251219025e-11
65555.62264150943,-4.618091336091564e-11
65555.77358490566,-1.0927205467948994e-10
65555.92452830188,-1.1440758148601972e-10
65556.07547169812,-4.7471808355050135e-11
65556.22641509434,5.95235566394423e-11
65556.37735849057,1.4208940083770934e-10
65556.52830188679,1.4166208383748503e-10
65556.67924528301,4.6481331798193176e-11
65556.83018867925,-9.355143559888142e-11
65556.98113207547,-1.9262921086479935e-10
65557.1320754717,-1.826674718971553e-10
65557.28301886792,-6.015210094149946e-11
65557.43396226416,1.0723783600146896e-10
65557.58490566038,2.2152379782417783e-10
65557.7358490566,2.1659199952021287e-10
65557.88679245283,9.933846134977496e-11
65558.03773584905,-5.80880867790115e-11
65558.18867924529,-1.6795209347654957e-10
65558.3396226415,-1.8219861520663376e-10
65558.49056603774,-1.1523711667164603e-10
65558.64150943396,-2.2449650501439562e-11
65558.7924528302,4.425332579934492e-11
65558.94339622642,6.836558999222249e-11
65559.09433962264,6.716449056583825e-11
65559.24528301887,6.471316489381842e-11
65559.39622641509,6.680214981332608e-11
65559.54716981133,5.933455091294862e-11
65559.69811320755,2.8020959096058667e-11
65559.84905660378,-2.2212125425770976e-11
65560.0,-6.785656702698704e-11
65560.15094339622,-8.683486488424637e-11
65560.30188679245,-7.787828604858147e-11
65560.45283018867,-5.945581616304978e-11
65560.60377358491,-4.8378356707283005e-11
65560.75471698113,-3.923917079884985e-11
65560.90566037736,-7.341978438038531e-12
65561.05660377358,6.352688271250737e-11
65561.2075471698,1.5279584221247098e-10
65561.35849056604,2.041844486227151e-10
65561.50943396226,1.6345866155958703e-10
65561.6603773585,2.6673734451990496e-11
65561.81132075471,-1.422179345691809e-10
65561.96226415095,-2.4579855044928617e-10
65562.11320754717,-2.197080333049852e-10
65562.2641509434,-8.176442401468038e-11
65562.41509433962,7.698813023435225e-11
65562.56603773584,1.5659310566831693e-10
65562.71698113208,1.2054720895350645e-10
65562.8679245283,1.9899993431308482e-11
65563.01886792453,-5.100566691770267e-11
65563.16981132075,-3.2962661607628014e-11
65563.32075471699,4.8551675662056544e-11
65563.47169811321,1.044349381764789e-10
65563.62264150943,5.899023494454485e-11
65563.77358490566,-7.872679872735024e-11
65563.92452830188,-2.098623204064946e-10
65564.07547169812,-2.1709191523350895e-10
65564.22641509434,-6.06976141514578e-11
65564.37735849057,1.76209201708945e-10
65564.52830188679,3.343090230264471e-10
65564.67924528301,2.8874873040688057e-10
65564.83018867925,4.499178747310455e-11
65564.98113207547,-2.5263892113300005e-10
65565.1320754717,-4.113043309073935e-10
65565.28301886792,-3.1903110039877475e-10
65565.43396226416,-2.360707498338916e-11
65565.58490566038,2.9464201108783333e-10
65565.7358490566,4.3867653599196047e-10
65565.88679245283,3.212636515341368e-10
65566.03773584905,1.842791908302031e-11
65566.18867924529,-2.8297074372944475e-10
65566.3396226415,-4.055397746626052e-10
65566.49056603774,-2.8946501231792384e-10
65566.64150943396,-2.1100790417552825e-11
65566.7924528302,2.3007527758069118e-10
65566.94339622642,3.198674554888443e-10
65567.09433962264,2.1294534290408627e-10
65567.24528301887,-6.466408279462133e-12
65567.39622641509,-1.9574593197597304e-10
65567.54716981133,-2.43197705555681e-10
65567.69811320755,-1.305606552957478e-10
65567.84905660378,6.409288489281975e-11
65568.0,2.1821138488907173e-10
65568.15094339622,2.3713067605584166e-10
65568.30188679245,1.0609616095316966e-10
65568.45283018867,-1.0353774064978652e-10
65568.60377358491,-2.7383956998178187e-10
65568.75471698113,-3.0348177776971214e-10
65568.90566037736,-1.628277074533215e-10
65569.05660377358,8.618963229213086e-11
65569.2075471698,3.1659734863909915e-10
65569.35849056604,3.99208322272198e-10
65569.50943396226,2.7280937621114826e-10
65569.6603773585,-1.4756171054522388e-11
65569.81132075471,-3.209696058771909e-10
65569.96226415095,-4.781737589666746e-10
65570.11320754717,-3.8612846648784075e-10
65570.2641509434,-7.661585237834883e-11
65570.41509433962,2.919773184100551e-10
65570.56603773584,5.15534134503782e-10
65570.71698113208,4.601185547444048e-10
65570.8679245283,1.4578639020240783e-10
65571.01886792453,-2.5603708117383313e-10
65571.16981132075,-5.16794970300808e-10
65571.32075471699,-4.84500019326528e-10
65571.47169811321,-1.7625225855941399e-10
65571.62264150943,2.2943093858851819e-10
65571.77358490566,4.984448000559427e-10
65571.92452830188,4.807795602883629e-10
65572.07547169812,1.973893417647779e-10
65572.22641509434,-1.7889186867598167e-10
65572.37735849057,-4.33488265011589e-10
65572.52830188679,-4.3893229805039145e-10
65572.67924528301,-2.2132025911635047e-10
65572.83018867925,7.218260757141092e-11
65572.98113207547,2.753043698483793e-10
65573.1320754717,3.025533494905478e-10
65573.28301886792,1.8430922031407052e-10
65573.43396226416,2.4253731822719067e-11
65573.58490566038,-8.063544682628712e-11
65573.7358490566,-9.8136002484654e-11
65573.88679245283,-6.206353414613835e-11
65574.03773584905,-2.771071974549227e-11
65574.18867924529,-2.3501015386840103e-11
65574.3396226415,-3.623376834953337e-11
65574.49056603774,-3.484895952743514e-11
65574.64150943396,-5.917066801362993e-12
65574.7924528302,3.1959416918639954e-11
65574.94339622642,4.587040699362665e-11
65575.09433962264,2.046828739513307e-11
65575.24528301887,-2.5466426495126516e-11
65575.39622641509,-5.270159966577501e-11
65575.54716981133,-3.3724677096412294e-11
65575.69811320755,2.3970684048695515e-11
65575.84905660378,8.27386739314569e-11
65576.0,1.0309227646917254e-10
65576.15094339622,7.189817637653882e-11
65576.30188679245,8.591422736745796e-12
65576.45283018867,-5.283464763981677e-11
65576.60377358491,-8.851743550238155e-11
65576.75471698113,-9.543991407918516e-11
65576.90566037736,-8.252176691924354e-11
65577.05660377358,-5.496626595743984e-11
65577.2075471698,-9.70086931426193e-12
65577.35849056604,5.303535356136162e-11
65577.50943396226,1.1502029594890139e-10
65577.6603773585,1.4113759588454386e-10
65577.81132075471,1.0185802441996843e-10
65577.96226415095,1.5365467591863947e-12
65578.11320754717,-1.1279668308840951e-10
65578.2641509434,-1.7512449858513137e-10
65578.41509433962,-1.4361197032044537e-10
65578.56603773584,-3.205088017707618e-11
65578.71698113208,9.568209603196079e-11
65578.8679245283,1.6642375153815803e-10
65579.01886792453,1.4499003137542973e-10
65579.16981132075,5.390705132676351e-11
65579.32075471699,-4.719366291185452e-11
65579.47169811321,-1.0463140058685145e-10
65579.62264150943,-1.0276642984566378e-10
65579.77358490566,-6.329381777211911e-11
65579.92452830188,-1.8055141211492204e-11
65580.07547169812,1.7651653052334327e-11
65580.22641509434,4.817453471594851e-11
65580.37735849057,7.799524006361767e-11
65580.52830188679,9.283007609477577e-11
65580.67924528301,6.456731189872705e-11
65580.83018867925,-1.9777113112690155e-11
65580.98113207547,-1.3071730273534857e-10
65581.1320754717,-2.0058153634153515e-10
65581.28301886792,-1.656693572169882e-10
65581.43396226416,-1.869127320580453e-11
65581.58490566038,1.7102799753588434e-10
65581.7358490566,2.925636276426806e-10
65581.88679245283,2.650121559988022e-10
65582.03773584905,9.568820208003262e-11
65582.18867924529,-1.197351168018069e-10
65582.3396226415,-2.588726801841363e-10
65582.49056603774,-2.5343184670712875e-10
65582.64150943396,-1.3084833694981602e-10
65582.7924528302,1.3082066638795495e-11
65582.94339622642,8.854227551353387e-11
65583.09433962264,7.557377663978326e-11
65583.24528301887,2.9041327419721157e-11
65583.39622641509,2.3099068512220497e-11
65583.54716981133,8.181657481971075e-11
65583.69811320755,1.539290010308261e-10
65583.84905660378,1.5434273625932878e-10
65584.0,4.0343738714700624e-11
65584.15094339622,-1.4009034645460103e-10
65584.30188679245,-2.713656574300391e-10
65584.45283018867,-2.527538393663255e-10
65584.60377358491,-7.923338871599947e-11
65584.75471698113,1.436379421354377e-10
65584.90566037736,2.678333435917713e-10
65585.05660377358,2.0774845551813454e-10
65585.2075471698,4.96643230349697e-12
65585.35849056604,-1.972645323529743e-10
65585.50943396226,-2.542587478160549e-10
65585.6603773585,-1.2326850164905537e-10
65585.81132075471,1.0532038698790936e-10
65585.96226415095,2.7217379320461994e-10
65586.11320754717,2.6209694566371865e-10
65586.2641509434,8.407740134724464e-11
65586.41509433962,-1.3868617724939097e-10
65586.56603773584,-2.592939395913162e-10
65586.71698113208,-2.1049954075410922e-10
65586.8679245283,-4.607848465754158e-11
65587.01886792453,1.0665123745550193e-10
65587.16981132075,1.4401981220239386e-10
65587.32075471699,5.921458495009723e-11
65587.47169811321,-6.084203468312294e-11
65587.62264150943,-1.0818077042840665e-10
65587.77358490566,-3.804668697065592e-11
65587.92452830188,9.876413387338567e-11
65588.07547169812,1.9691003685191276e-10
65588.22641509434,1.7654105168383307e-10
65588.37735849057,4.111883870975555e-11
65588.52830188679,-1.2793200325269372e-10
65588.67924528301,-2.313547199573657e-10
65588.83018867925,-2.1914085796958154e-10
65588.98113207547,-1.1600835386841242e-10
65589.1320754717,7.817939427943857e-12
65589.28301886792,9.182273706948742e-11
65589.43396226416,1.2189370438450707e-10
65589.58490566038,1.2386757831115605e-10
65589.7358490566,1.2623382309923727e-10
65589.88679245283,1.278117467297002e-10
65590.03773584905,9.875720511813001e-11
65590.18867924529,1.302543049842969e-11
65590.3396226415,-1.1684412387529294e-10
65590.49056603774,-2.341844913967174e-10
65590.64150943396,-2.700202744601384e-10
65590.7924528302,-1.9040065845013268e-10
65590.94339622642,-2.4417851758120565e-11
65591.09433962264,1.4850298344503093e-10
65591.24528301887,2.445290870169418e-10
65591.39622641509,2.2422291682593075e-10
65591.54716981133,1.1288496392993489e-10
65591.69811320755,-1.891395558260089e-11
65591.84905660378,-1.000519700297414e-10
65592.0,-9.978966646585971e-11
65592.15094339622,-4.071943278453558e-11
65592.30188679245,2.1505129067238224e-11
65592.45283018867,3.674627955860122e-11
65592.60377358491,-7.245329424135863e-12
65592.75471698113,-7.797386061262746e-11
65592.90566037736,-1.2030462704300168e-10
65593.05660377358,-9.366101371978254e-11
65593.2075471698,-1.141198518499019e-12
65593.35849056604,1.0850787428310538e-10
65593.50943396226,1.6914968408095077e-10
65593.6603773585,1.395761163214311e-10
65593.81132075471,3.298353510656962e-11
65593.96226415095,-8.732484715960018e-11
65594.11320754717,-1.4613322703937837e-10
65594.2641509434,-1.0539738579636399e-10
65594.41509433962,8.271997756561538e-12
65594.56603773584,1.1790114498926266e-10
65594.71698113208,1.450554689615933e-10
65594.8679245283,6.214294737414127e-11
65595.01886792453,-8.663147388113151e-11
65595.16981132075,-2.1021794531612108e-10
65595.32075471699,-2.2594261903458534e-10
65595.47169811321,-1.1005089547115067e-10
65595.62264150943,8.70704211224207e-11
65595.77358490566,2.6810994204343577e-10
65595.92452830188,3.4010228985219043e-10
65596.07547169812,2.6039144167922045e-10
65596.22641509434,5.556236017594417e-11
65596.37735849057,-1.9119958662940923e-10
65596.52830188679,-3.7483420954534827e-10
65596.67924528301,-4.107423893300992e-10
65596.83018867925,-2.7114295703540325e-10
65596.98113207547,-3.1349683521125464e-12
65597.1320754717,2.8225575976840566e-10
65597.28301886792,4.5340277261749294e-10
65597.43396226416,4.210898208440177e-10
65597.58490566038,1.910313312082236e-10
65597.7358490566,-1.281559405556383e-10
65597.88679245283,-3.7574235482682895e-10
65598.03773584905,-4.263269042631316e-10
65598.18867924529,-2.629629278244068e-10
65598.3396226415,1.2347594578163722e-11
65598.49056603774,2.4133863869832006e-10
65598.64150943396,3.066296172952783e-10
65598.7924528302,1.9951513175793837e-10
65598.94339622642,1.4070340674445348e-11
65599.09433962264,-1.2501490543410606e-10
65599.24528301887,-1.471781934010882e-10
65599.39622641509,-7.339866010101058e-11
65599.54716981133,1.5496603995645837e-11
65599.69811320755,4.89113413291245e-11
65599.84905660378,1.8053755860451136e-11
65600.0,-2.855702094620138e-11
65600.15094339622,-3.5748916123728494e-11
65600.30188679245,7.755959605159993e-12
65600.45283018867,6.161106687012611e-11
65600.60377358491,7.291349463684431e-11
65600.75471698113,2.5779433840385497e-11
65600.90566037736,-4.281780867539151e-11
65601.05660377358,-7.495399144977383e-11
65601.2075471698,-4.3471992091620275e-11
65601.35849056604,2.20432526175641e-11
65601.50943396226,5.888458963992369e-11
65601.6603773585,2.5738719793462127e-11
65601.81132075471,-5.7874895860194804e-11
65601.96226415095,-1.2197608394062437e-10
65602.11320754717,-1.003570443364625e-10
65602.2641509434,1.3800001367214447e-11
65602.41509433962,1.557164006630726e-10
65602.56603773584,2.3132304835704676e-10
65602.71698113208,1.8286029186694835e-10
65602.8679245283,2.924929271918547e-11
65603.01886792453,-1.4695254162060775e-10
65603.16981132075,-2.5378477099588676e-10
65603.32075471699,-2.4475191915749776e-10
65603.47169811321,-1.3793162099435052e-10
65603.62264150943,6.962817327866489e-12
65603.77358490566,1.2969684077676867e-10
65603.92452830188,1.9757068354567084e-10
65604.07547169812,2.065387878639226e-10
65604.22641509434,1.6559512695172854e-10
65604.37735849057,8.469663971049835e-11
65604.52830188679,-2.3336837241905154e-11
65604.67924528301,-1.3415602019631052e-10
65604.83018867925,-2.1164274863214025e-10
65604.98113207547,-2.227832634890146e-10
65605.1320754717,-1.5838481523933462e-10
65605.28301886792,-4.253625223522255e-11
65605.43396226416,7.848826545739946e-11
65605.58490566038,1.6080684886634064e-10
65605.7358490566,1.8358353136722345e-10
65605.88679245283,1.5278237065230248e-10
65606.03773584905,8.948968058774223e-11
65606.18867924529,1.5462629445515904e-11
65606.3396226415,-5.28614049498634e-11
65606.49056603774,-1.0184195370090234e-10
65606.64150943396,-1.186970481962624e-10
65606.7924528302,-9.719576406638497e-11
65606.94339622642,-4.71155328757183e-11
65607.09433962264,4.47896495587394e-12
65607.24528301887,2.7612599708280495e-11
65607.39622641509,1.2198512349041751e-11
65607.54716981133,-1.9583127194363172e-11
65607.69811320755,-2.604334893241571e-11
65607.84905660378,2.0807891417215856e-11
65608.0,1.0593410641886318e-10
65608.15094339622,1.7217046833285174e-10
65608.30188679245,1.5711195871822326e-10
65608.45283018867,4.260735715617224e-11
65608.60377358491,-1.2092329367840806e-10
65608.75471698113,-2.388127732113636e-10
65608.90566037736,-2.3353834849911505e-10
65609.05660377358,-1.0144652150359886e-10
65609.2075471698,7.799109144509e-11
65609.35849056604,1.9164284561190865e-10
65609.50943396226,1.694432932669754e-10
65609.6603773585,3.4565186600149865e-11
65609.81132075471,-1.1068527879056344e-10
65609.96226415095,-1.5617411478733863e-10
65610.11320754717,-6.346682368604579e-11
65610.2641509434,1.0352322326545398e-10
65610.41509433962,2.2086489003049388e-10
65610.56603773584,1.9229915003545463e-10
65610.71698113208,2.0981561544894024e-11
65610.8679245283,-1.8683589741148495e-10
65611.01886792453,-2.9150917949656493e-10
65611.16981132075,-2.16399562056298e-10
65611.32075471699,-3.911422586060941e-12
65611.47169811321,2.0937188293026886e-10
65611.62264150943,2.8331364370179455e-10
65611.77358490566,1.692625412601338e-10
65611.92452830188,-5.596785589998952e-11
65612.07547169812,-2.4121420163904616e-10
65612.22641509434,-2.6267298236127916e-10
65612.37735849057,-1.0677028198147487e-10
65612.52830188679,1.221570841002347e-10
65612.67924528301,2.737211890052747e-10
65612.83018867925,2.526492468546823e-10
65612.98113207547,7.983996738604166e-11
65613.1320754717,-1.2695458296807285e-10
65613.28301886792,-2.366856787872657e-10
65613.43396226416,-1.9293872521998841e-10
65613.58490566038,-4.56403537333544e-11
65613.7358490566,9.239723843696425e-11
65613.88679245283,1.2955309032889848e-10
65614.03773584905,5.845838178805089e-11
65614.18867924529,-4.58748478645631e-11
65614.3396226415,-8.830768969613002e-11
65614.49056603774,-2.8154010397330875e-11
65614.64150943396,8.937222437719113e-11
65614.7924528302,1.672949406432827e-10
65614.94339622642,1.3058286041802937e-10
65615.09433962264,-1.5104503617539105e-11
65615.24528301887,-1.8263854814164906e-10
65615.39622641509,-2.613494342239695e-10
65615.54716981133,-1.9249773917344235e-10
65615.69811320755,-9.49984243010171e-12
65615.84905660378,1.8394407221599602e-10
65616.0,2.8089499501367083e-10
65616.15094339622,2.3645688875907717e-10
65616.30188679245,8.850747126616089e-11
65616.45283018867,-7.547290335027443e-11
65616.60377358491,-1.7751445811809465e-10
65616.75471698113,-1.9170945082491164e-10
65616.90566037736,-1.4449222972457206e-10
65617.05660377358,-8.034836732422934e-11
65617.2075471698,-2.475874760937286e-11
65617.35849056604,2.630003376601839e-11
65617.50943396226,8.613329075694923e-11
65617.6603773585,1.4881277218648826e-10
65617.81132075471,1.8128625283992574e-10
65617.96226415095,1.4646598124752285e-10
65618.11320754717,3.9469401594309577e-11
65618.2641509434,-9.505576756821863e-11
65618.41509433962,-1.8409129001446583e-10
65618.56603773584,-1.749108895028666e-10
65618.71698113208,-7.572067201831917e-11
65618.8679245283,4.504465161074063e-11
65619.01886792453,1.0467207610198685e-10
65619.16981132075,6.605557789194989e-11
65619.32075471699,-3.32293365992824e-11
65619.47169811321,-1.0687425184608612e-10
65619.62264150943,-8.430151335612162e-11
65619.77358490566,3.334572828293073e-11
65619.92452830188,1.6875345479875225e-10
65620.07547169812,2.2153550345654938e-10
65620.22641509434,1.4160442662361518e-10
65620.37735849057,-3.117280553216335e-11
65620.52830188679,-1.9154432136634353e-10
65620.67924528301,-2.411711007190559e-10
65620.83018867925,-1.5658002767122187e-10
65620.98113207547,-3.47571880661725e-12
65621.1320754717,1.125139707604437e-10
65621.28301886792,1.2196896172822624e-10
65621.43396226416,3.890002535736945e-11
65621.58490566038,-5.4423877158447855e-11
65621.7358490566,-7.210362440079153e-11
65621.88679245283,9.93443382693547e-12
65622.03773584905,1.353139881961048e-10
65622.18867924529,2.0755582667673694e-10
65622.3396226415,1.5889411857931676e-10
65622.49056603774,-1.5386477368893709e-12
65622.64150943396,-1.9210540722578385e-10
65622.7924528302,-3.0964123007896564e-10
65622.94339622642,-2.907628175933415e-10
65623.09433962264,-1.4468634167780358e-10
65623.24528301887,5.813609868640937e-11
65623.39622641509,2.2800449059674232e-10
65623.54716981133,3.001018896293713e-10
65623.69811320755,2.581199562413e-10
65623.84905660378,1.3197785245126538e-10
65624.0,-2.167739848480242e-11
65624.15094339622,-1.4404348795182833e-10
65624.30188679245,-1.9554385581484354e-10
65624.45283018867,-1.6937603328612068e-10
65624.60377358491,-9.293511331460669e-11
65624.75471698113,-1.3785206697769807e-11
65624.90566037736,2.6752068776797513e-11
65625.05660377358,1.9270779362915586e-11
65625.2075471698,-6.673712027021576e-12
65625.35849056604,-3.470288393357861e-12
65625.50943396226,5.5954597522643196e-11
65625.6603773585,1.4887617193357643e-10
65625.81132075471,2.084318516894335e-10
65625.96226415095,1.670510449822869e-10
65626.11320754717,1.0917053225985449e-11
65626.2641509434,-1.9486822228111753e-10
65626.41509433962,-3.3492852049770173e-10
65626.56603773584,-3.1363109965826364e-10
65626.71698113208,-1.2185028688531212e-10
65626.8679245283,1.4674632383873078e-10
65627.01886792453,3.456502323723415e-10
65627.16981132075,3.6263954408386613e-10
65627.32075471699,1.8841003055488654e-10
65627.47169811321,-7.792073970092992e-11
65627.62264150943,-2.8957774251887313e-10
65627.77358490566,-3.391472942256887e-10
65627.92452830188,-2.1655586172499833e-10
65628.07547169812,-4.596477974815825e-12
65628.22641509434,1.7914719617902888e-10
65628.37735849057,2.5226399650422575e-10
65628.52830188679,2.0533082743241572e-10
65628.67924528301,9.018330826645774e-11
65628.83018867925,-2.442989967170888e-11
65628.98113207547,-9.506183283849336e-11
65629.1320754717,-1.1741951442007262e-10
65629.28301886792,-1.1058335947992043e-10
65629.43396226416,-9.148001930994887e-11
65629.58490566038,-6.20985116674261e-11
65629.7358490566,-1.689789975568684e-11
65629.88679245283,4.073300121149087e-11
65630.03773584905,9.102353490446018e-11
65630.18867924529,1.0816136805074424e-10
65630.3396226415,8.054948894644757e-11
65630.49056603774,2.3367716523543272e-11
65630.64150943396,-2.8841166998043003e-11
65630.7924528302,-4.575677611951163e-11
65630.94339622642,-2.348036014878354e-11
65631.09433962264,1.2306583848267791e-11
65631.24528301887,2.5766836744830415e-11
65631.39622641509,-1.1057607315617675e-12
65631.54716981133,-5.322678252981659e-11
65631.69811320755,-9.214376194657233e-11
65631.84905660378,-8.421409446848054e-11
65632.0,-2.6437961164421217e-11
65632.15094339622,4.9570664282518244e-11
65632.30188679245,9.888330214963742e-11
65632.45283018867,9.439329059207479e-11
65632.60377358491,4.503932005282678e-11
65632.75471698113,-1.1927458480115568e-11
65632.90566037736,-3.8407232260275997e-11
65633.05660377358,-2.2198276297869155e-11
65633.2075471698,1.6112105340445953e-11
65633.35849056604,3.996689589458388e-11
65633.50943396226,2.3986286865677276e-11
65633.6603773585,-2.827547191333816e-11
65633.81132075471,-8.730991246160198e-11
65633.96226415095,-1.1719972558436447e-10
65634.11320754717,-9.706524131872487e-11
65634.2641509434,-3.116385500745136e-11
65634.41509433962,5.548175860979362e-11
65634.56603773584,1.2960578601263006e-10
65634.71698113208,1.6219904052707872e-10
65634.8679245283,1.3744462202461683e-10
65635.01886792453,5.883014650938227e-11
65635.16981132075,-4.786276671693335e-11
65635.32075471699,-1.391161292528109e-10
65635.47169811321,-1.7027099020188556e-10
65635.62264150943,-1.206451404204577e-10
65635.77358490566,-1.2596264388662497e-11
65635.92452830188,9.295544931809066e-11
65636.07547169812,1.2967026226347648e-10
65636.22641509434,7.082032499692153e-11
65636.37735849057,-4.523342844759544e-11
65636.52830188679,-1.330038319531522e-10
65636.67924528301,-1.1623845920946704e-10
65636.83018867925,1.3288838988952533e-11
65636.98113207547,1.7865274936194867e-10
65637.1320754717,2.614284258521799e-10
65637.28301886792,1.8197611073986947e-10
65637.43396226416,-3.802908831469849e-11
65637.58490566038,-2.778463202563488e-10
65637.7358490566,-3.888868450915793e-10
65637.88679245283,-2.9015900017345073e-10
65638.03773584905,-2.3934521199374264e-11
65638.18867924529,2.6676678970484936e-10
65638.3396226415,4.2436121645872485e-10
