Tiempo (s),Velocidad (m/s)
10531.32075471698,-3.588088173032171e-11
10531.471698113208,1.5238259242483067e-10
10531.622641509433,2.442271141561681e-10
10531.77358490566,2.2658860884224022e-10
10531.924528301886,1.3767569955088082e-10
10532.075471698114,3.758603068772357e-11
10532.22641509434,-3.329202031236079e-11
10532.377358490567,-6.776545076740214e-11
10532.528301886792,-7.863623073523935e-11
10532.67924528302,-7.747480682814189e-11
10532.830188679245,-6.520649820717959e-11
10532.981132075472,-3.9026618608971297e-11
10533.132075471698,-4.006700306163169e-12
10533.283018867925,2.49831757469665e-11
10533.433962264151,3.394926706285718e-11
10533.584905660377,2.2375649456411582e-11
10533.735849056604,4.529832242849476e-12
10533.88679245283,-3.0306238529098114e-12
10534.037735849057,3.4096758946450938e-12
10534.188679245282,1.1574134779257237e-11
10534.33962264151,6.102373117708787e-12
10534.490566037735,-1.3746688285205483e-11
10534.641509433963,-2.883671340773566e-11
10534.792452830188,-1.4822990106514998e-11
10534.943396226416,3.3691055917525244e-11
10535.094339622641,9.051809628473052e-11
10535.245283018869,1.107863017032506e-10
10535.396226415094,6.318555895896372e-11
10535.547169811322,-4.196375620508532e-11
10535.698113207547,-1.5196290159191972e-10
10535.849056603774,-2.0223685576378393e-10
10536.0,-1.5820751045086773e-10
10536.150943396226,-3.891812146984141e-11
10536.301886792453,9.469790853851116e-11
10536.452830188678,1.7838138579919616e-10
10536.603773584906,1.822499879030037e-10
10536.754716981131,1.21903595100072e-10
10536.905660377359,3.8429721254849833e-11
10537.056603773584,-3.366114363157755e-11
10537.207547169812,-8.431154309438205e-11
10537.358490566037,-1.19738724282545e-10
10537.509433962265,-1.4001027786221684e-10
10537.66037735849,-1.2702713683169425e-10
10537.811320754718,-5.818947247409535e-11
10537.962264150943,6.340265919696637e-11
10538.11320754717,1.90183410462269e-10
10538.264150943396,2.4645112093959475e-10
10538.415094339623,1.7671034308739132e-10
10538.566037735849,9.024720853329434e-13
10538.716981132075,-2.2752370995273996e-10
10538.867924528302,-3.224768866265952e-10
10539.018867924528,-2.7029517734095453e-10
10539.169811320755,-6.056541255843755e-11
10539.32075471698,2.1259614691666502e-10
10539.471698113208,3.21774988760622e-10
10539.622641509433,2.7742839182671734e-10
10539.77358490566,9.759558135137973e-11
10539.924528301886,-1.2309092676407735e-10
10540.075471698114,-2.1582805747433788e-10
10540.22641509434,-1.859328309400594e-10
10540.377358490567,-7.419690892372244e-11
10540.528301886792,2.295297293275668e-11
10540.67924528302,4.4549085594141234e-11
10540.830188679245,7.584098086302917e-12
10540.981132075472,-1.704290920200428e-11
10541.132075471698,2.6443371398023945e-11
10541.283018867925,1.2246261265215885e-10
10541.433962264151,1.8879966020131875e-10
10541.584905660377,1.4183110315215296e-10
10541.735849056604,-1.780604930366913e-11
10541.88679245283,-2.48412524542976e-10
10542.037735849057,-3.3616896848666883e-10
10542.188679245282,-2.8020665575674664e-10
10542.33962264151,-2.0296846146594827e-11
10542.490566037735,2.858393025451946e-10
10542.641509433963,3.845133129480498e-10
10542.792452830188,3.3417388521065936e-10
10542.943396226416,7.683955824507345e-11
10543.094339622641,-2.0949663612319102e-10
10543.245283018869,-3.1483354563686684e-10
10543.396226415094,-2.764083743874432e-10
10543.547169811322,-1.17005300779101e-10
10543.698113207547,5.8323649269803e-11
10543.849056603774,1.5698755721121796e-10
10544.0,1.591967219979573e-10
10544.150943396226,1.0173981027812266e-10
10544.301886792453,3.907238356729986e-11
10544.452830188678,1.1719306384304639e-12
10544.603773584906,-1.618658929827863e-11
10544.754716981131,-3.0742642959329096e-11
10544.905660377359,-4.821140937493012e-11
10545.056603773584,-5.651125583322851e-11
10545.207547169812,-4.228705419956364e-11
10545.358490566037,-1.0481797546609099e-11
10545.509433962265,1.4494563923902742e-11
10545.66037735849,9.242417778615485e-12
10545.811320754718,-2.4649369548461654e-11
10545.962264150943,-5.6275537288305674e-11
10546.11320754717,-4.77085277905685e-11
10546.264150943396,1.359788562228702e-11
10546.415094339623,9.918751574133005e-11
10546.566037735849,1.5551278433638193e-10
10546.716981132075,1.410407394062889e-10
10546.867924528302,5.671941699217199e-11
10547.018867924528,-5.3531397178050957e-11
10547.169811320755,-1.3267024114289612e-10
10547.32075471698,-1.480327701493975e-10
10547.471698113208,-1.0880183464361349e-10
10547.622641509433,-5.2255195443513055e-11
10547.77358490566,-1.1916730596686328e-11
10547.924528301886,6.3782763804017965e-12
10548.075471698114,2.2526003152961203e-11
10548.22641509434,5.795569277109321e-11
10548.377358490567,1.1048784853608919e-10
10548.528301886792,1.4963638514263146e-10
10548.67924528302,1.3703133505859232e-10
10548.830188679245,5.67902109666845e-11
10548.981132075472,-6.705928593150634e-11
10549.132075471698,-1.794664193273021e-10
10549.283018867925,-2.2417680804916887e-10
10549.433962264151,-1.7524729051335427e-10
10549.584905660377,-5.1182267448366344e-11
10549.735849056604,9.50242148297162e-11
10549.88679245283,2.020314338338606e-10
10550.037735849057,2.2732358946368625e-10
10550.188679245282,1.6302616319355915e-10
10550.33962264151,3.620471848620304e-11
10550.490566037735,-1.0339435047248238e-10
10550.641509433963,-2.022981878991904e-10
10550.792452830188,-2.2302019584335927e-10
10550.943396226416,-1.5870117723497038e-10
10551.094339622641,-3.686785092036583e-11
10551.245283018869,9.125493073677429e-11
10551.396226415094,1.733787072538366e-10
10551.547169811322,1.807032845549226e-10
10551.698113207547,1.209908657885774e-10
10551.849056603774,3.184847273452781e-11
10552.0,-4.227108718119398e-11
10552.150943396226,-7.500812299569105e-11
10552.301886792453,-6.910812322566375e-11
10552.452830188678,-4.7423468678521026e-11
10552.603773584906,-3.217223493967243e-11
10552.754716981131,-2.8816388857638365e-11
10552.905660377359,-2.6346426354504006e-11
10553.056603773584,-1.1997767611309439e-11
10553.207547169812,1.3489718179321225e-11
10553.358490566037,3.4176741616185965e-11
10553.509433962265,3.297929949538329e-11
10553.66037735849,9.344125784200489e-12
10553.811320754718,-1.603452768810955e-11
10553.962264150943,-1.607034929368742e-11
10554.11320754717,1.8583518796001455e-11
10554.264150943396,6.62845220073062e-11
10554.415094339623,8.580201975900178e-11
10554.566037735849,4.715715558421339e-11
10554.716981132075,-4.0411583618594887e-11
10554.867924528302,-1.2663657237186034e-10
10555.018867924528,-1.502264264607906e-10
10555.169811320755,-8.230407990214012e-11
10555.32075471698,4.7473005170145115e-11
10555.471698113208,1.632066093331096e-10
10555.622641509433,1.8861900555058646e-10
10555.77358490566,9.751495648747246e-11
10555.924528301886,-6.739457713272617e-11
10556.075471698114,-2.062140282474113e-10
10556.22641509434,-2.404013473333609e-10
10556.377358490567,-1.4690452167408566e-10
10556.528301886792,4.5149928165713264e-11
10556.67924528302,2.1230349243919093e-10
10556.830188679245,2.7719850731325623e-10
10556.981132075472,2.0309160390361478e-10
10557.132075471698,3.1098618605053006e-11
10557.283018867925,-1.5754399496216338e-10
10557.433962264151,-2.5257434684797604e-10
10557.584905660377,-2.2305571079758305e-10
10557.735849056604,-8.852454195937281e-11
10557.88679245283,9.32741763543742e-11
10558.037735849057,2.090290124167831e-10
10558.188679245282,2.1724901173019374e-10
10558.33962264151,1.1401200769876766e-10
10558.490566037735,-4.8425135534987744e-11
10558.641509433963,-1.802280485622448e-10
10558.792452830188,-2.231811403235722e-10
10558.943396226416,-1.593571268930854e-10
10559.094339622641,-2.724198886306595e-11
10559.245283018869,1.0463391555975141e-10
10559.396226415094,1.7647194231322616e-10
10559.547169811322,1.674816172385501e-10
10559.698113207547,1.0061611274589024e-10
10559.849056603774,2.1381306014349382e-11
10560.0,-3.322633783707776e-11
10560.150943396226,-5.448589253226303e-11
10560.301886792453,-5.880009042934732e-11
10560.452830188678,-6.707611081110015e-11
10560.603773584906,-8.417161610636181e-11
10560.754716981131,-9.440375699696439e-11
10560.905660377359,-7.569037441472376e-11
10561.056603773584,-2.020572883323934e-11
10561.207547169812,5.525830341923178e-11
10561.358490566037,1.1753544205653015e-10
10561.509433962265,1.376664717049496e-10
10561.66037735849,1.0844986399859013e-10
10561.811320754718,4.67397354980016e-11
10561.962264150943,-1.9484176557183733e-11
10562.11320754717,-6.806766481743256e-11
10562.264150943396,-9.10729009631688e-11
10562.415094339623,-9.079065111800655e-11
10562.566037735849,-7.045915326959242e-11
10562.716981132075,-3.041477422048415e-11
10562.867924528302,2.6112305970204235e-11
10563.018867924528,8.401532444872952e-11
10563.169811320755,1.1566735065864214e-10
10563.32075471698,9.440742248041316e-11
10563.471698113208,1.54201590604306e-11
10563.622641509433,-9.174719007328737e-11
10563.77358490566,-1.7197559624736798e-10
10563.924528301886,-1.7362818207920606e-10
10564.075471698114,-8.136344043885895e-11
10564.22641509434,6.974990584087882e-11
10564.377358490567,2.0564300399464114e-10
10564.528301886792,2.584633516365023e-10
10564.67924528302,1.979891262515825e-10
10564.830188679245,5.302989961149163e-11
10564.981132075472,-1.135138448942085e-10
10565.132075471698,-2.233087352258544e-10
10565.283018867925,-2.3983192255938234e-10
10565.433962264151,-1.7009678429466473e-10
10565.584905660377,-5.6692755734630845e-11
10565.735849056604,5.053694110921562e-11
10565.88679245283,1.1919533149732886e-10
10566.037735849057,1.4236005311237526e-10
10566.188679245282,1.2975261567622587e-10
10566.33962264151,9.328131662081417e-11
10566.490566037735,3.981997178785864e-11
10566.641509433963,-2.4382222725534246e-11
10566.792452830188,-8.466025369755755e-11
10566.943396226416,-1.1631788088442792e-10
10567.094339622641,-9.675271992665085e-11
10567.245283018869,-2.5056494220154512e-11
10567.396226415094,6.670064573347508e-11
10567.547169811322,1.240759316725869e-10
10567.698113207547,1.0186820278137422e-10
10567.849056603774,-1.5525878226496726e-12
10568.0,-1.3250081679109743e-10
10568.150943396226,-2.0700655238213482e-10
10568.301886792453,-1.6248714609014159e-10
10568.452830188678,-1.1593676041545387e-11
10568.603773584906,1.9671573259572176e-10
10568.754716981131,2.960905717812946e-10
10568.905660377359,2.48957623847868e-10
10569.056603773584,7.086738355512642e-11
10569.207547169812,-1.8256493085824205e-10
10569.358490566037,-2.9109692832313536e-10
10569.509433962265,-2.4912384626910525e-10
10569.66037735849,-7.396375026310093e-11
10569.811320754718,1.3761378712303466e-10
10569.962264150943,2.1078033014698875e-10
10570.11320754717,1.41296356906514e-10
10570.264150943396,-3.736592035321617e-11
10570.415094339623,-1.6443547126053915e-10
10570.566037735849,-1.5812303242319936e-10
10570.716981132075,-1.8890957408654745e-11
10570.867924528302,1.850194702911813e-10
10571.018867924528,2.5855868402962374e-10
10571.169811320755,1.895848564075059e-10
10571.32075471698,-4.506219795737525e-11
10571.471698113208,-2.558903637792288e-10
10571.622641509433,-3.0254643962426837e-10
10571.77358490566,-1.9943630768053564e-10
10571.924528301886,6.193994650635638e-11
10572.075471698114,2.3244696453579442e-10
10572.22641509434,2.605892458638719e-10
10572.377358490567,1.3986986144809069e-10
10572.528301886792,-7.848885170352032e-11
10572.67924528302,-1.9527308030885775e-10
10572.830188679245,-1.856576107530412e-10
10572.981132075472,-6.288703890648359e-11
10573.132075471698,8.041214314431281e-11
10573.283018867925,1.460966634186414e-10
10573.433962264151,1.0353385969710945e-10
10573.584905660377,-1.8462663770451926e-12
10573.735849056604,-8.730253651261775e-11
10573.88679245283,-9.284041077902276e-11
10574.037735849057,-1.9272234278800126e-11
10574.188679245282,7.787435499813456e-11
10574.33962264151,1.2894030930407267e-10
10574.490566037735,9.518538335124749e-11
10574.641509433963,-9.451725045458902e-12
10574.792452830188,-1.2892239831305445e-10
10574.943396226416,-1.973203911285592e-10
10575.094339622641,-1.733398020364281e-10
10575.245283018869,-6.071382809247537e-11
10575.396226415094,9.340518967559706e-11
10575.547169811322,2.1532115585946386e-10
10575.698113207547,2.4566878335452596e-10
10575.849056603774,1.6343420267499273e-10
10576.0,4.695505972812131e-12
10576.150943396226,-1.5209092633922922e-10
10576.301886792453,-2.265865258476903e-10
10576.452830188678,-1.8320204745764002e-10
10576.603773584906,-5.481302557221786e-11
10576.754716981131,7.602576460332203e-11
10576.905660377359,1.2983875036021697e-10
10577.056603773584,8.423145560948001e-11
10577.207547169812,-1.0864783959878615e-11
10577.358490566037,-7.031215240148082e-11
10577.509433962265,-3.929596434551781e-11
10577.66037735849,6.115990386116077e-11
10577.811320754718,1.4592430999280835e-10
10577.962264150943,1.3034075818547677e-10
10578.11320754717,6.629969567546093e-12
10578.264150943396,-1.6690352991093516e-10
10578.415094339623,-2.4214102852982123e-10
10578.566037735849,-1.75586483536602e-10
10578.716981132075,3.623664442344143e-11
10578.867924528302,2.2130895757052208e-10
10579.018867924528,2.5784358336386607e-10
10579.169811320755,1.3482704905220927e-10
10579.32075471698,-1.4911386143242277e-10
10579.471698113208,-2.8950605942984854e-10
10579.622641509433,-2.689704120463313e-10
10579.77358490566,-3.858162991508314e-11
10579.924528301886,2.749847821068597e-10
10580.075471698114,3.571414436270074e-10
10580.22641509434,2.885740701043044e-10
10580.377358490567,-2.9232012990158397e-11
10580.528301886792,-3.061464274198425e-10
10580.67924528302,-3.3671148238183183e-10
10580.830188679245,-2.1303933426796067e-10
10580.981132075472,9.232652496511434e-11
10581.132075471698,2.4245263291569374e-10
10581.283018867925,2.234188744419421e-10
10581.433962264151,4.3969732233024926e-11
10581.584905660377,-1.8268397255275233e-10
10581.735849056604,-2.362475414215265e-10
10581.88679245283,-1.4386174369603732e-10
10582.037735849057,1.0558055322659662e-10
10582.188679245282,2.561423754478441e-10
10582.33962264151,2.5866421367297014e-10
10582.490566037735,1.1388322148256068e-10
10582.641509433963,-1.1561768113193048e-10
10582.792452830188,-2.2601142510731515e-10
10582.943396226416,-2.1378201640879262e-10
10583.094339622641,-1.0347216275785888e-10
10583.245283018869,1.080153451613445e-11
10583.396226415094,5.855956469024766e-11
10583.547169811322,4.171473865135816e-11
10583.698113207547,1.925120971695456e-11
10583.849056603774,4.5826217014871795e-11
10584.0,1.1784318659574511e-10
10584.150943396226,1.7205373950101235e-10
10584.301886792453,1.3780769155210085e-10
10584.452830188678,6.7627261986949574e-12
10584.603773584906,-1.8255982757556824e-10
10584.754716981131,-2.8588042149681507e-10
10584.905660377359,-2.549322005918867e-10
10585.056603773584,-1.0091714776560171e-10
10585.207547169812,1.2772243872221348e-10
10585.358490566037,2.5516395220451175e-10
10585.509433962265,2.642562930610888e-10
10585.66037735849,1.574888543993034e-10
10585.811320754718,5.777224500421674e-12
10585.962264150943,-1.1274827995304683e-10
10586.11320754717,-1.629931965869758e-10
10586.264150943396,-1.5685617038019634e-10
10586.415094339623,-1.2536085535755461e-10
10586.566037735849,-8.479355420204387e-11
10586.716981132075,-2.7181520086385378e-11
10586.867924528302,5.908454632298674e-11
10587.018867924528,1.6010339376543637e-10
10587.169811320755,2.2869316125408687e-10
10587.32075471698,2.1046476304607575e-10
10587.471698113208,9.380798155994088e-11
10587.622641509433,-1.0104087455930159e-10
10587.77358490566,-2.484027989968397e-10
10587.924528301886,-2.80122617993913e-10
10588.075471698114,-1.7837823267350332e-10
10588.22641509434,4.3043646636675624e-11
10588.377358490567,2.1640867223793586e-10
10588.528301886792,2.6813536636202236e-10
10588.67924528302,1.7573563888260113e-10
10588.830188679245,-4.3319810029055707e-11
10588.981132075472,-2.1942751793060414e-10
10589.132075471698,-2.749870194409586e-10
10589.283018867925,-1.8538016731140621e-10
10589.433962264151,3.51026133064316e-11
10589.584905660377,2.3317379941031184e-10
10589.735849056604,3.041146986084476e-10
10589.88679245283,2.3048046504498293e-10
10590.037735849057,2.6173785844804777e-11
10590.188679245282,-2.0393954841609717e-10
10590.33962264151,-3.0384008422729313e-10
10590.490566037735,-2.6032487377211e-10
10590.641509433963,-9.04872644549969e-11
10590.792452830188,1.5814855039081518e-10
10590.943396226416,2.897349437515477e-10
10591.094339622641,2.791106997189975e-10
10591.245283018869,1.29022161258218e-10
10591.396226415094,-1.381974328073997e-10
10591.547169811322,-2.9810749892146804e-10
10591.698113207547,-3.106828643082215e-10
10591.849056603774,-1.71129635007229e-10
10592.0,1.1377749225258621e-10
10592.150943396226,2.949315280526799e-10
10592.301886792453,3.266939273360168e-10
10592.452830188678,2.0049089922117246e-10
10592.603773584906,-6.964827167881116e-11
10592.754716981131,-2.396594976210272e-10
10592.905660377359,-2.706185432279766e-10
10593.056603773584,-1.5573400192281266e-10
10593.207547169812,5.0615610338241036e-11
10593.358490566037,1.6467250619530202e-10
10593.509433962265,1.5595275073722274e-10
10593.66037735849,3.9802211884013734e-11
10593.811320754718,-8.725534061494192e-11
10593.962264150943,-1.2866201453764924e-10
10594.11320754717,-5.76542979353088e-11
10594.264150943396,6.872680432084176e-11
10594.415094339623,1.5540418659915504e-10
