Tiempo (s),Velocidad (m/s)
1488.754716981132,4.305100976015383e-14
1488.9056603773586,6.013228443191533e-14
1489.0566037735848,4.286692559048759e-14
1489.2075471698113,-1.595234352970642e-14
1489.3584905660377,-8.380492504105503e-14
1489.5094339622642,-1.0196673742591656e-13
1489.6603773584907,-3.62985580691655e-14
1489.811320754717,7.844320014437524e-14
1489.9622641509434,1.5114799425579292e-13
1490.1132075471698,1.070595518338828e-13
1490.2641509433963,-3.782131774502475e-14
1490.4150943396226,-1.736228440701833e-13
1490.566037735849,-1.812596730636693e-13
1490.7169811320755,-3.883855906239562e-14
1490.867924528302,1.4679307703259103e-13
1491.0188679245282,2.2163710554086206e-13
1491.1698113207547,1.1603750935077693e-13
1491.3207547169811,-8.920435331115488e-14
1491.4716981132076,-2.2601221796271172e-13
1491.622641509434,-1.8117491905801013e-13
1491.7735849056603,6.761899057102858e-15
1491.9245283018868,1.823860011299361e-13
1492.0754716981132,2.0846809049447268e-13
1492.2264150943397,7.934737553168134e-14
1492.377358490566,-8.658108875733299e-14
1492.5283018867924,-1.6033534187632892e-13
1492.6792452830189,-1.103901722173015e-13
1492.8301886792453,-7.592809175225156e-15
1492.9811320754718,6.306047810645612e-14
1493.132075471698,8.235342901488331e-14
1493.2830188679245,8.575913825843944e-14
1493.433962264151,8.68092077939306e-14
1493.5849056603774,3.981236396212587e-14
1493.7358490566037,-9.609211003177799e-14
1493.8867924528302,-2.5734324073144613e-13
1494.0377358490566,-2.7741365969517905e-13
1494.188679245283,-3.984701465248137e-14
1494.3396226415093,3.44861391259236e-13
1494.4905660377358,5.481163347266451e-13
1494.6415094339623,2.8735420622454313e-13
1494.7924528301887,-3.5267236941471006e-13
1494.9433962264152,-8.738340055344776e-13
1495.0943396226414,-7.358336665596252e-13
1495.245283018868,1.1832577824364857e-13
1495.3962264150944,1.0773731312892213e-12
1495.5471698113208,1.2835512500629288e-12
1495.698113207547,3.877690737550531e-13
1495.8490566037735,-1.0111579378078177e-12
1496.0,-1.7246948057054766e-12
1496.1509433962265,-9.636009881805833e-13
1496.301886792453,8.457964131419683e-13
1496.4528301886792,2.2397482850710086e-12
1496.6037735849056,1.9031375538602036e-12
1496.754716981132,-1.2150780392249198e-13
1496.9056603773586,-2.3348361777741057e-12
1497.0566037735848,-2.9590294769771865e-12
1497.2075471698113,-1.4039034267445803e-12
1497.3584905660377,1.2228619928645991e-12
1497.5094339622642,2.98080116355855e-12
1497.6603773584907,2.6146179569460683e-12
1497.811320754717,4.899236147673409e-13
1497.9622641509434,-1.7729795852652128e-12
1498.1132075471698,-2.595499245650512e-12
1498.2641509433963,-1.583727871477264e-12
1498.4150943396226,3.283377222307313e-13
1498.566037735849,1.7147366453865874e-12
1498.7169811320755,1.727579748465505e-12
1498.867924528302,5.958704838768835e-13
1499.0188679245282,-7.124212899826149e-13
1499.1698113207547,-1.2872434162220082e-12
1499.3207547169811,-8.919269386193335e-13
1499.4716981132076,2.6296376225695668e-15
1499.622641509434,6.823442750715428e-13
1499.7735849056603,7.331628492052323e-13
1499.9245283018868,2.663348025552837e-13
1500.0754716981132,-2.701391211861667e-13
1500.2264150943397,-4.780709752347501e-13
1500.377358490566,-2.802424564577013e-13
1500.5283018867924,9.25313037754406e-14
1500.6792452830189,3.314365122660333e-13
1500.8301886792453,2.8924129080099325e-13
1500.9811320754718,5.557465388273648e-14
1501.132075471698,-1.563271944582542e-13
1501.2830188679245,-1.9493595248093093e-13
1501.433962264151,-7.672033008363202e-14
1501.5849056603774,5.5838101464820845e-14
1501.7358490566037,7.017120641953105e-14
1501.8867924528302,-4.6441981430356275e-14
1502.0377358490566,-1.862950563461532e-13
1502.188679245283,-2.1730369934942427e-13
1502.3396226415093,-9.027772361340819e-14
1502.4905660377358,1.255536077213214e-13
1502.6415094339623,2.9682786594835677e-13
1502.7924528301887,3.1920631645186017e-13
1502.9433962264152,1.7995277495386294e-13
1503.0943396226414,-4.331714168254514e-14
1503.245283018868,-2.329484694414999e-13
1503.3962264150944,-2.9442859750164085e-13
1503.5471698113208,-2.017437467286083e-13
1503.698113207547,-7.357858832703808e-15
1503.8490566037735,1.8668639091396676e-13
1504.0,2.824893668858545e-13
1504.1509433962265,2.3654713214522394e-13
1504.301886792453,7.772769137434616e-14
1504.4528301886792,-1.1823303412894659e-13
1504.6037735849056,-2.7721866780522756e-13
1504.754716981132,-3.554215303891188e-13
1504.9056603773586,-3.2538172390350254e-13
1505.0566037735848,-1.5327998564794798e-13
1505.2075471698113,1.739987146683796e-13
1505.3584905660377,5.755465573161314e-13
1505.5094339622642,8.458902230892404e-13
1505.6603773584907,7.523692635022488e-13
1505.811320754717,2.2622218315073972e-13
1505.9622641509434,-5.231224226641864e-13
1506.1132075471698,-1.1182280069913061e-12
1506.2641509433963,-1.2790039430777273e-12
1506.4150943396226,-9.987438661377508e-13
1506.566037735849,-4.756916217035202e-13
1506.7169811320755,1.0373434266290254e-13
1506.867924528302,7.040964895774759e-13
1507.0188679245282,1.3642036632508145e-12
1507.1698113207547,1.966422001617544e-12
1507.3207547169811,2.1004045755693515e-12
1507.4716981132076,1.2745399520842485e-12
1507.622641509434,-5.715317611784246e-13
1507.7735849056603,-2.698006073314848e-12
1507.9245283018868,-3.822686485466653e-12
1508.0754716981132,-2.9930238351533976e-12
1508.2264150943397,-4.3359526977703706e-13
1508.377358490566,2.400263883914684e-12
1508.5283018867924,3.750170891242472e-12
1508.6792452830189,2.8157933247062652e-12
1508.8301886792453,3.5567729458524987e-13
1508.9811320754718,-1.8778013199036864e-12
1509.132075471698,-2.441010644727742e-12
1509.2830188679245,-1.218778105826648e-12
1509.433962264151,6.126250521070471e-13
1509.5849056603774,1.5887501777173448e-12
1509.7358490566037,1.0843618911383003e-12
1509.8867924528302,-3.120267781479113e-13
1510.0377358490566,-1.390941645860956e-12
1510.188679245283,-1.322556664145962e-12
1510.3396226415093,-2.478525294703316e-13
1510.4905660377358,9.453027904092554e-13
1510.6415094339623,1.3854422875411911e-12
1510.7924528301887,8.638726014797781e-13
1510.9433962264152,-1.1052645445084276e-13
1511.0943396226414,-7.985009926914152e-13
1511.245283018868,-8.040545467944999e-13
1511.3962264150944,-2.9032971271094986e-13
1511.5471698113208,2.552905960292771e-13
1511.698113207547,4.4180593867161605e-13
1511.8490566037735,2.3055602384714464e-13
1512.0,-1.2391725246623881e-13
1512.1509433962265,-3.2821524144582834e-13
1512.301886792453,-2.6458375849778e-13
1512.4528301886792,-2.3060368111886652e-14
1512.6037735849056,2.1607819595985846e-13
1512.754716981132,3.188988474651443e-13
1512.9056603773586,2.5617353232184733e-13
1513.0566037735848,8.146357606210376e-14
1513.2075471698113,-1.1667296336226224e-13
1513.3584905660377,-2.4975693473026815e-13
1513.5094339622642,-2.5524799516716264e-13
1513.6603773584907,-1.2652304920213696e-13
1513.811320754717,6.741951313344421e-14
1513.9622641509434,2.0625219944048142e-13
1514.1132075471698,1.9348086163591803e-13
1514.2641509433963,3.4854870818048984e-14
1514.4150943396226,-1.506632937340521e-13
1514.566037735849,-2.1335243726185346e-13
1514.7169811320755,-9.283149209034355e-14
1514.867924528302,1.2384151667458163e-13
1515.0188679245282,2.633972382073914e-13
1515.1698113207547,2.048399581731561e-13
1515.3207547169811,-1.765660494376368e-14
1515.4716981132076,-2.3643661656142466e-13
1515.622641509434,-2.8295184193169563e-13
1515.7735849056603,-1.2310642114778455e-13
1515.9245283018868,1.1660201192770242e-13
1516.0754716981132,2.5280604008653046e-13
1516.2264150943397,1.913712181584427e-13
1516.377358490566,-4.220189391767073e-15
1516.5283018867924,-1.7352332297499557e-13
1516.6792452830189,-1.9172796356735954e-13
1516.8301886792453,-6.232915363866537e-14
1516.9811320754718,1.0024326778177722e-13
1517.132075471698,1.7197200453645456e-13
1517.2830188679245,1.1355140904767006e-13
1517.433962264151,-1.538019940287079e-14
1517.5849056603774,-1.188782476747724e-13
1517.7358490566037,-1.3936374105192727e-13
1517.8867924528302,-8.371115614016406e-14
1518.0377358490566,4.301157635022279e-15
1518.188679245283,8.310582106580247e-14
1518.3396226415093,1.2650106572530815e-13
1518.4905660377358,1.1527201154777976e-13
1518.6415094339623,3.883874870338321e-14
1518.7924528301887,-8.109572595665843e-14
1518.9433962264152,-1.750375171186263e-13
1519.0943396226414,-1.583365863740904e-13
1519.245283018868,-6.34728969098689e-15
1519.3962264150944,1.9324233977566093e-13
1519.5471698113208,2.8033481466493046e-13
1519.698113207547,1.4903899010923394e-13
1519.8490566037735,-1.3846175987804204e-13
1520.0,-3.666908140433783e-13
1520.1509433962265,-3.283756489062757e-13
1520.301886792453,-1.2164345613601607e-14
1520.4528301886792,3.534062943373272e-13
1520.6037735849056,4.649217882793202e-13
1520.754716981132,1.9950265648279523e-13
1520.9056603773586,-2.5767445944152877e-13
1521.0566037735848,-5.424049842988392e-13
1521.2075471698113,-4.078151683347818e-13
1521.3584905660377,5.894895490111965e-14
1521.5094339622642,4.939621599579595e-13
1521.6603773584907,5.51071964031767e-13
1521.811320754717,1.8730981672143846e-13
1521.9622641509434,-3.049483868855461e-13
1522.1132075471698,-5.441344387415568e-13
1522.2641509433963,-3.6762104377719376e-13
1522.4150943396226,6.002797816135632e-14
1522.566037735849,4.1208202932958086e-13
1522.7169811320755,4.686111317740299e-13
1522.867924528302,2.4986256273342954e-13
1523.0188679245282,-6.854012965837708e-14
1523.1698113207547,-3.26431210478125e-13
1523.3207547169811,-4.549318779582863e-13
1523.4716981132076,-4.2977115529910874e-13
1523.622641509434,-2.2700400242654365e-13
1523.7735849056603,1.314393971244468e-13
1523.9245283018868,5.105630675155035e-13
1524.0754716981132,6.961683014720376e-13
1524.2264150943397,5.379615881871921e-13
1524.377358490566,7.958987160918663e-14
1524.5283018867924,-4.443211534668837e-13
1524.6792452830189,-7.492475667763554e-13
1524.8301886792453,-6.762867389904932e-13
1524.9811320754718,-2.804969403459223e-13
1525.132075471698,2.1881337820246368e-13
1525.2830188679245,5.789797282722892e-13
1525.433962264151,6.658585318146957e-13
1525.5849056603774,5.005426060620517e-13
1525.7358490566037,2.1047051854511975e-13
1525.8867924528302,-7.232201988596057e-14
1526.0377358490566,-2.9548690941105806e-13
1526.188679245283,-4.873108274122178e-13
1526.3396226415093,-6.693139191679727e-13
1526.4905660377358,-7.67287542501701e-13
1526.6415094339623,-6.296880435103788e-13
1526.7924528301887,-1.629629656351149e-13
1526.9433962264152,5.325166167499373e-13
1527.0943396226414,1.1606191792235562e-12
1527.245283018868,1.3883363625549056e-12
1527.3962264150944,1.0577095613162616e-12
1527.5471698113208,2.969676241580698e-13
1527.698113207547,-5.482648345782259e-13
1527.8490566037735,-1.1129362566663895e-12
1528.0,-1.205093402548821e-12
1528.1509433962265,-8.760692076430357e-13
1528.301886792453,-3.4559197043525375e-13
1528.4528301886792,1.4625500810976833e-13
1528.6037735849056,4.574314138595666e-13
1528.754716981132,5.71926489115276e-13
1528.9056603773586,5.487019089562785e-13
1529.0566037735848,4.5020209833590793e-13
1529.2075471698113,3.049715669431953e-13
1529.3584905660377,1.1838552597010583e-13
1529.5094339622642,-9.439227782274213e-14
1529.6603773584907,-2.8993755518504684e-13
1529.811320754717,-4.0970656396370954e-13
1529.9622641509434,-4.1290896552422817e-13
1530.1132075471698,-3.023406230886432e-13
1530.2641509433963,-1.241480353443065e-13
1530.4150943396226,5.6809655987290156e-14
1530.566037735849,1.879673657037159e-13
1530.7169811320755,2.4725524568846397e-13
1530.867924528302,2.413379798301405e-13
1531.0188679245282,1.9092543587874212e-13
1531.1698113207547,1.1628621604972172e-13
1531.3207547169811,3.17311631587006e-14
1531.4716981132076,-5.143234967374561e-14
1531.622641509434,-1.2031357004295505e-13
1531.7735849056603,-1.6049667277420676e-13
1531.9245283018868,-1.6151647405938933e-13
1532.0754716981132,-1.2330011331327796e-13
1532.2264150943397,-5.818102032616022e-14
1532.377358490566,1.3504084361643747e-14
1532.5283018867924,7.164830845542783e-14
1532.6792452830189,1.0359785025224285e-13
1532.8301886792453,1.0681687827088522e-13
1532.9811320754718,8.677682502812863e-14
1533.132075471698,5.258650214249462e-14
1533.2830188679245,1.3334238252628799e-14
1533.433962264151,-2.3449185942403317e-14
1533.5849056603774,-5.1774874371699605e-14
1533.7358490566037,-6.707623861538688e-14
1533.8867924528302,-6.639399747930679e-14
1534.0377358490566,-4.7931483983709854e-14
1534.188679245283,-1.2449235010769926e-14
1534.3396226415093,2.807517904228125e-14
1534.4905660377358,4.197291640292486e-14
1534.6415094339623,-7.025869216634973e-15
1534.7924528301887,-1.1602409562755164e-13
1534.9433962264152,-2.1176123994647383e-13
1535.0943396226414,-1.8447259533401344e-13
1535.245283018868,2.0863944120840133e-14
1535.3962264150944,3.3580177704664745e-13
1535.5471698113208,5.942650461895252e-13
1535.698113207547,6.373130134747572e-13
1535.8490566037735,4.121834028479725e-13
1536.0,-1.6703036353503157e-15
1536.1509433962265,-4.4360530636152724e-13
1536.301886792453,-7.599979241932061e-13
1536.4528301886792,-8.729206183142238e-13
1536.6037735849056,-7.832809900758966e-13
1536.754716981132,-5.185875110020301e-13
1536.9056603773586,-9.79206341836074e-14
1537.0566037735848,4.3262936038411867e-13
1537.2075471698113,9.39128859703102e-13
1537.3584905660377,1.2129694090246722e-12
1537.5094339622642,1.0878659702268041e-12
1537.6603773584907,5.706252482998152e-13
1537.811320754717,-1.3689080267725928e-13
1537.9622641509434,-7.519411520965426e-13
1538.1132075471698,-1.066189666200802e-12
1538.2641509433963,-1.0235351042616397e-12
1538.4150943396226,-6.913487132994041e-13
1538.566037735849,-1.9341470154869309e-13
1538.7169811320755,3.2336964255475614e-13
1538.867924528302,6.941692362885448e-13
1539.0188679245282,7.735047702310609e-13
1539.1698113207547,5.239475525681706e-13
1539.3207547169811,8.453571903004494e-14
1539.4716981132076,-2.7884349943023346e-13
1539.622641509434,-3.4698332898548135e-13
1539.7735849056603,-1.1953731636731264e-13
1539.9245283018868,1.7143612408911149e-13
1540.0754716981132,2.4314487688901985e-13
1540.2264150943397,3.1304466372576324e-16
1540.377358490566,-3.7382528847465533e-13
1540.5283018867924,-5.60957848585487e-13
1540.6792452830189,-3.709919383349485e-13
1540.8301886792453,9.57887715303659e-14
1540.9811320754718,5.231141298873976e-13
1541.132075471698,6.240469031956844e-13
1541.2830188679245,3.531043624309863e-13
1541.433962264151,-7.912866666806125e-14
1541.5849056603774,-3.8144033239286167e-13
1541.7358490566037,-3.9249629336021605e-13
1541.8867924528302,-1.6707408898915898e-13
1542.0377358490566,1.0033657317890254e-13
1542.188679245283,2.2699248774891984e-13
1542.3396226415093,1.511242711980181e-13
1542.4905660377358,-5.4684294080185644e-14
1542.6415094339623,-2.43056074398785e-13
1542.7924528301887,-2.7592014771389794e-13
1542.9433962264152,-1.0087578369117756e-13
1543.0943396226414,2.0306753952072139e-13
1543.245283018868,4.441691419997169e-13
1543.3962264150944,4.252396023416727e-13
1543.5471698113208,9.967567160952344e-14
1543.698113207547,-3.4129481017460825e-13
1543.8490566037735,-5.629069113296333e-13
1544.0,-3.431362381964058e-13
1544.1509433962265,1.9930170224733978e-13
1544.301886792453,6.32955884298711e-13
1544.4528301886792,5.421314975781539e-13
1544.6037735849056,-8.267235835103825e-14
1544.754716981132,-7.526550230881976e-13
1544.9056603773586,-8.426518609712848e-13
1545.0566037735848,-1.5721379619009926e-13
1545.2075471698113,7.99937704876314e-13
1545.3584905660377,1.170360891273624e-12
1545.5094339622642,4.846283166692539e-13
1545.6603773584907,-8.372645202738121e-13
1545.811320754717,-1.7375747857800463e-12
1545.9622641509434,-1.3755198282039398e-12
1546.1132075471698,1.407679411359715e-13
1546.2641509433963,1.7857045389998773e-12
1546.4150943396226,2.3863492807470908e-12
1546.566037735849,1.4995692461618e-12
1546.7169811320755,-2.873751469688978e-13
1546.867924528302,-1.831681913796624e-12
1547.0188679245282,-2.269405605472027e-12
1547.1698113207547,-1.5444676982165617e-12
1547.3207547169811,-2.7881781403385677e-13
1547.4716981132076,7.951216536664672e-13
1547.622641509434,1.3149493832534206e-12
1547.7735849056603,1.3522898620762747e-12
1547.9245283018868,1.1485284063504982e-12
1548.0754716981132,8.406778925449114e-13
1548.2264150943397,4.0026384406742046e-13
1548.377358490566,-2.33446658241892e-13
1548.5283018867924,-9.917716936134945e-13
1548.6792452830189,-1.6328128985046219e-12
1548.8301886792453,-1.8508876009150995e-12
1548.9811320754718,-1.4630744290248622e-12
1549.132075471698,-5.442192781185183e-13
1549.2830188679245,5.827976466802193e-13
1549.433962264151,1.49785020212686e-12
1549.5849056603774,1.8830209156996953e-12
1549.7358490566037,1.6559300991249522e-12
1549.8867924528302,9.729923687988142e-13
1550.0377358490566,1.210737257190508e-13
1550.188679245283,-6.243587150776722e-13
1550.3396226415093,-1.0933033246870752e-12
1550.4905660377358,-1.2350149446893246e-12
1550.6415094339623,-1.0791094739168827e-12
1550.7924528301887,-6.957614424300716e-13
1550.9433962264152,-1.8228519393600815e-13
1551.0943396226414,3.372567476957213e-13
1551.245283018868,7.280410886345068e-13
1551.3962264150944,8.852701138164045e-13
1551.5471698113208,7.78862409636368e-13
1551.698113207547,4.697779565391722e-13
1551.8490566037735,8.252462385217116e-14
1552.0,-2.534784333184983e-13
1552.1509433962265,-4.60719174916205e-13
1552.301886792453,-5.302680683260045e-13
1552.4528301886792,-4.860752210899173e-13
1552.6037735849056,-3.281198499527255e-13
1552.754716981132,-1.0646494268740919e-14
1552.9056603773586,4.860288787348785e-13
1553.0566037735848,1.006894980963246e-12
1553.2075471698113,1.1588004021049892e-12
1553.3584905660377,5.149937105586307e-13
1553.5094339622642,-9.556759463309496e-13
1553.6603773584907,-2.584032922920886e-12
1553.811320754717,-3.215429365461873e-12
1553.9622641509434,-1.9792860483107977e-12
1554.1132075471698,8.822784115484175e-13
1554.2641509433963,3.863530180637485e-12
1554.4150943396226,5.0570451581657955e-12
1554.566037735849,3.5187167695766476e-12
1554.7169811320755,7.952683394701473e-14
1554.867924528302,-3.12800507181163e-12
1555.0188679245282,-4.163513239839451e-12
1555.1698113207547,-2.6689417718544445e-12
1555.3207547169811,-5.771611517814364e-14
1555.4716981132076,1.648865152505574e-12
1555.622641509434,1.3946437572856452e-12
1555.7735849056603,-1.8912023006947295e-13
1555.9245283018868,-1.4464978552340214e-12
1556.0754716981132,-1.1358377473124224e-12
1556.2264150943397,5.625566111768657e-13
1556.377358490566,2.2601901578063373e-12
1556.5283018867924,2.547658029251191e-12
1556.6792452830189,1.1357288334028244e-12
1556.8301886792453,-9.623419097451257e-13
1556.9811320754718,-2.2839208270140894e-12
1557.132075471698,-2.051156111165259e-12
1557.2830188679245,-6.754251224337041e-13
1557.433962264151,6.956950166774321e-13
1557.5849056603774,1.132079844882786e-12
1557.7358490566037,5.786450591181379e-13
1557.8867924528302,-2.5286980075681154e-13
1558.0377358490566,-5.695724055699007e-13
1558.188679245283,-1.441521572900035e-13
1558.3396226415093,5.809992864887432e-13
1558.4905660377358,9.404240125868776e-13
1558.6415094339623,6.147832965816853e-13
1558.7924528301887,-1.4533183647614924e-13
1558.9433962264152,-7.737216849798966e-13
1559.0943396226414,-8.59224549925112e-13
1559.245283018868,-4.36139451693576e-13
1559.3962264150944,1.0690963975766367e-13
1559.5471698113208,3.7511497624430764e-13
1559.698113207547,2.6534729480436496e-13
1559.8490566037735,-1.0178232531016122e-14
1560.0,-1.5152027399003098e-13
1560.1509433962265,-3.2705946186089364e-14
1560.301886792453,2.1645053276168345e-13
1560.4528301886792,3.505988520573856e-13
1560.6037735849056,2.301284594302319e-13
1560.754716981132,-6.62082774349712e-14
1560.9056603773586,-3.183995431627469e-13
1561.0566037735848,-3.5120306357543745e-13
1561.2075471698113,-1.6814538174838857e-13
1561.3584905660377,6.963680253589438e-14
1561.5094339622642,1.868895100283934e-13
1561.6603773584907,1.3109413257483475e-13
1561.811320754717,-7.087081126638054e-15
1561.9622641509434,-9.112540121898313e-14
1562.1132075471698,-5.6808959364970055e-14
1562.2641509433963,5.0296028834104716e-14
1562.4150943396226,1.3540479026735644e-13
1562.566037735849,1.412545966608888e-13
1562.7169811320755,7.826556372963685e-14
1562.867924528302,-1.406787547636589e-14
1563.0188679245282,-1.1281466118773867e-13
1563.1698113207547,-2.0507477156378257e-13
1563.3207547169811,-2.4585036420687837e-13
1563.4716981132076,-1.5763779869638637e-13
1563.622641509434,8.699938408420718e-14
1563.7735849056603,3.6938904469586963e-13
1563.9245283018868,4.4841844633786603e-13
1564.0754716981132,1.5268442690581572e-13
1564.2264150943397,-3.9635823027176126e-13
1564.377358490566,-7.71607556426186e-13
1564.5283018867924,-5.474511668370966e-13
1564.6792452830189,2.7011600581992135e-13
1564.8301886792453,1.093507253503003e-12
1564.9811320754718,1.1367461170180156e-12
1565.132075471698,1.214442159333187e-13
1565.2830188679245,-1.2980298316554544e-12
1565.433962264151,-1.8939696495451998e-12
