Tiempo (s),Velocidad (m/s)
64769.660377358494,-2.833469639462288e-11
64769.811320754714,-1.7247566155337561e-10
64769.96226415094,-2.0997391494288348e-10
64770.11320754717,-1.1520793525505143e-10
64770.264150943396,4.4809000604838945e-11
64770.41509433962,1.5913566679513346e-10
64770.56603773585,1.536996424931802e-10
64770.71698113208,4.3321141569820114e-11
64770.8679245283,-8.321923496815922e-11
64771.018867924526,-1.3185789537019034e-10
64771.16981132075,-7.248001761615242e-11
64771.32075471698,4.278371696392484e-11
64771.47169811321,1.2312252616795624e-10
64771.622641509435,1.0854592281505699e-10
64771.77358490566,1.2168285459972648e-11
64771.92452830189,-9.40757702540551e-11
64772.07547169811,-1.3545092580038978e-10
64772.22641509434,-8.764064210737509e-11
64772.377358490565,1.1249469830161454e-11
64772.52830188679,9.407817007390624e-11
64772.67924528302,1.1380771519451303e-10
64772.83018867925,7.097661666514742e-11
64772.981132075474,3.369758130832585e-12
64773.1320754717,-4.768092451879078e-11
64773.28301886792,-6.489686989243941e-11
64773.43396226415,-5.7295701126681805e-11
64773.58490566038,-4.168702530439424e-11
64773.735849056604,-2.427372571759625e-11
64773.88679245283,7.277724413327249e-13
64774.03773584906,3.6893542900566193e-11
64774.188679245286,7.247535297334865e-11
64774.339622641506,8.3630267771799e-11
64774.49056603773,5.332257185128591e-11
64774.64150943396,-1.0402786081894081e-11
64774.79245283019,-7.418393847315485e-11
64774.943396226416,-9.997213582986685e-11
64775.09433962264,-7.163703621752819e-11
64775.24528301887,-6.961149018156675e-12
64775.3962264151,5.4425576530576055e-11
64775.54716981132,7.798413672947356e-11
64775.698113207545,5.598795829275361e-11
64775.84905660377,9.074174909713521e-12
64776.0,-3.1218716911677776e-11
64776.15094339623,-4.414909023457861e-11
64776.301886792455,-3.0081309130144404e-11
64776.45283018868,-4.745216093922514e-12
64776.6037735849,1.4712498558167688e-11
64776.75471698113,2.0075131469792858e-11
64776.90566037736,1.3063015856706107e-11
64777.056603773584,2.0616138346212604e-13
64777.20754716981,-1.174857014775736e-11
64777.35849056604,-1.7046689516670546e-11
64777.50943396227,-1.1404907995532147e-11
64777.660377358494,5.032398069603382e-12
64777.811320754714,2.400786250209192e-11
64777.96226415094,3.0756213824168225e-11
64778.11320754717,1.4111880136173474e-11
64778.264150943396,-2.0704599080643976e-11
64778.41509433962,-4.905392282986131e-11
64778.56603773585,-4.156078378635502e-11
64778.71698113208,1.0333364573103828e-11
64778.8679245283,7.813992117001602e-11
64779.018867924526,1.077912881708273e-10
64779.16981132075,5.756337203143642e-11
64779.32075471698,-6.2749693242001e-11
64779.47169811321,-1.8436043942466372e-10
64779.622641509435,-2.1776835794506914e-10
64779.77358490566,-1.1611402953288297e-10
64779.92452830189,8.13451631971676e-11
64780.07547169811,2.6259560301076486e-10
64780.22641509434,3.1142867704874793e-10
64780.377358490565,1.8717448303792612e-10
64780.52830188679,-4.16319511683742e-11
64780.67924528302,-2.377249198951798e-10
64780.83018867925,-2.851497059808156e-10
64780.981132075474,-1.6673246080528693e-10
64781.1320754717,2.634952569375073e-11
64781.28301886792,1.6028632986955076e-10
64781.43396226415,1.526443821155e-10
64781.58490566038,2.728850009767821e-11
64781.735849056604,-1.0812503545721435e-10
64781.88679245283,-1.436561217386024e-10
64782.03773584906,-4.702685913814461e-11
64782.188679245286,1.152509659197015e-10
64782.339622641506,2.2794681407364697e-10
64782.49056603773,2.0904629242772108e-10
64782.64150943396,6.400024926688745e-11
64782.79245283019,-1.2310066883441052e-10
64782.943396226416,-2.492285945711551e-10
64783.09433962264,-2.566499092603854e-10
64783.24528301887,-1.5834469158826637e-10
64783.3962264151,-1.50289957436053e-11
64783.54716981132,1.1027519149655289e-10
64783.698113207545,1.838694951262887e-10
64783.84905660377,2.0198178225420986e-10
64784.0,1.7183418669012492e-10
64784.15094339623,9.803816229165375e-11
64784.301886792455,-1.204784782951848e-11
64784.45283018868,-1.3327186916180775e-10
64784.6037735849,-2.1954602040588621e-10
64784.75471698113,-2.2433773603063286e-10
64784.90566037736,-1.3343927106304712e-10
64785.056603773584,1.6465981972094577e-11
64785.20754716981,1.5250617554254491e-10
64785.35849056604,2.0759580989968621e-10
64785.50943396227,1.6136950381651576e-10
64785.660377358494,5.087971332988826e-11
64785.811320754714,-5.6294601105462666e-11
64785.96226415094,-1.0646356391874875e-10
64786.11320754717,-9.010030968520108e-11
64786.264150943396,-3.883327857026072e-11
64786.41509433962,4.253314018951178e-12
64786.56603773585,1.6035883406306026e-11
64786.71698113208,3.805880833631259e-12
64786.8679245283,-8.847935431514907e-12
64787.018867924526,-5.1639342400925535e-12
64787.16981132075,1.249147541937268e-11
64787.32075471698,2.8860767709356025e-11
64787.47169811321,3.1731112320785894e-11
64787.622641509435,2.1979863406220456e-11
64787.77358490566,9.691062574487702e-12
64787.92452830189,2.04302403233068e-12
64788.07547169811,-4.124328098178254e-12
64788.22641509434,-1.747805245278015e-11
64788.377358490565,-3.9869446263180376e-11
64788.52830188679,-5.910960639349921e-11
64788.67924528302,-5.5489943347777865e-11
64788.83018867925,-1.8356176863293196e-11
64788.981132075474,4.085747029722991e-11
64789.1320754717,9.13420881513764e-11
64789.28301886792,1.0159468329389768e-10
64789.43396226415,6.129330161793817e-11
64789.58490566038,-9.857137519313988e-12
64789.735849056604,-7.350353175933034e-11
64789.88679245283,-9.678456843855541e-11
64790.03773584906,-7.254225122092664e-11
64790.188679245286,-2.18399276608246e-11
64790.339622641506,2.232224356097173e-11
64790.49056603773,3.811963291957278e-11
64790.64150943396,2.8511583203950172e-11
64790.79245283019,1.6059712523472e-11
64790.943396226416,2.296808199188372e-11
64791.09433962264,5.085365124504394e-11
64791.24528301887,7.549825039702788e-11
64791.3962264151,6.216970763002371e-11
64791.54716981132,-7.090299701489666e-12
64791.698113207545,-1.1256155484807203e-10
64791.84905660377,-1.9909006090263243e-10
64792.0,-2.0487189118403683e-10
64792.15094339623,-1.0213758542022158e-10
64792.301886792455,7.610010526907326e-11
64792.45283018868,2.444219083504124e-10
64792.6037735849,3.093954835626434e-10
64792.75471698113,2.2626828399725133e-10
64792.90566037736,3.196812278410918e-11
64793.056603773584,-1.7062489667950851e-10
64793.20754716981,-2.720664739897252e-10
64793.35849056604,-2.2382112773216167e-10
64793.50943396227,-6.921036921879118e-11
64793.660377358494,8.523730187669856e-11
64793.811320754714,1.4126859962223203e-10
64793.96226415094,7.541849492916522e-11
64794.11320754717,-4.619720402977601e-11
64794.264150943396,-1.168016861097743e-10
64794.41509433962,-6.827709584542639e-11
64794.56603773585,7.573506580310436e-11
64794.71698113208,2.1266452179089412e-10
64794.8679245283,2.3292593616767956e-10
64795.018867924526,1.00796141256239e-10
64795.16981132075,-1.1407885936257724e-10
64795.32075471698,-2.790409496519959e-10
64795.47169811321,-2.8686643481607345e-10
64795.622641509435,-1.2928675992828167e-10
64795.77358490566,9.563310712657336e-11
64795.92452830189,2.4760201453865726e-10
64796.07547169811,2.35814622910053e-10
64796.22641509434,7.636780569620344e-11
64796.377358490565,-1.2167874151431953e-10
64796.52830188679,-2.2968237106201252e-10
64796.67924528302,-1.8176121832356766e-10
64796.83018867925,-1.2841142316342054e-11
64796.981132075474,1.6860697304737013e-10
64797.1320754717,2.510921364153183e-10
64797.28301886792,1.8699302821075531e-10
64797.43396226415,1.6088903913156392e-11
64797.58490566038,-1.6343389754485107e-10
64797.735849056604,-2.5392341419774467e-10
64797.88679245283,-2.1087958810745823e-10
64798.03773584906,-6.197330938211536e-11
64798.188679245286,1.1282065348668195e-10
64798.339622641506,2.2498835668450824e-10
64798.49056603773,2.2132494911145853e-10
64798.64150943396,1.0768558766989736e-10
64798.79245283019,-5.632761892874808e-11
64798.943396226416,-1.8776350239794555e-10
64799.09433962264,-2.214111428631251e-10
64799.24528301887,-1.4231775537810864e-10
64799.3962264151,6.520714702431709e-12
64799.54716981132,1.4636733243860403e-10
64799.698113207545,2.0448500132731983e-10
64799.84905660377,1.533489800871695e-10
64800.0,2.516536084611447e-11
64800.15094339623,-1.0719296986766895e-10
64800.301886792455,-1.7206928317105186e-10
64800.45283018868,-1.3911327466879415e-10
64800.6037735849,-3.413699449014872e-11
64800.75471698113,7.900073109642778e-11
64800.90566037736,1.3715785015190364e-10
64801.056603773584,1.1344582162402167e-10
64801.20754716981,2.93453136786234e-11
64801.35849056604,-6.142798759751005e-11
64801.50943396227,-1.0561573750956844e-10
64801.660377358494,-8.013911304755e-11
64801.811320754714,-3.2305424955629623e-12
64801.96226415094,7.721775485854999e-11
64802.11320754717,1.1057733941053832e-10
64802.264150943396,7.15805222088769e-11
64802.41509433962,-2.4367004218196708e-11
64802.56603773585,-1.2679287094701067e-10
64802.71698113208,-1.753887324092707e-10
64802.8679245283,-1.3348407811220245e-10
64803.018867924526,-1.205555234251059e-11
64803.16981132075,1.3121957122700657e-10
64803.32075471698,2.210320387267392e-10
64803.47169811321,2.0745385476654094e-10
64803.622641509435,9.71723667224759e-11
64803.77358490566,-4.869212841504747e-11
64803.92452830189,-1.5168691521868298e-10
64804.07547169811,-1.653228439112267e-10
64804.22641509434,-1.0308904526673796e-10
64804.377358490565,-2.4540533051112706e-11
64804.52830188679,1.1582681180709937e-11
64804.67924528302,-7.187402519889909e-12
64804.83018867925,-3.841270717054962e-11
64804.981132075474,-2.1711840955877234e-11
64805.1320754717,6.572369459811655e-11
64805.28301886792,1.794701324463973e-10
64805.43396226415,2.318148873646063e-10
64805.58490566038,1.5651818235502762e-10
64805.735849056604,-3.264910199789431e-11
64805.88679245283,-2.368484778164768e-10
64806.03773584906,-3.3093948257904933e-10
64806.188679245286,-2.482965715061165e-10
64806.339622641506,-3.1137494858055584e-11
64806.49056603773,1.9245218181377357e-10
64806.64150943396,2.9157755441464487e-10
64806.79245283019,2.182321256948571e-10
64806.943396226416,3.534515844824522e-11
64807.09433962264,-1.3158598842409712e-10
64807.24528301887,-1.8277091492910175e-10
64807.3962264151,-1.0809309680288942e-10
64807.54716981132,1.7154795885756502e-11
64807.698113207545,9.654643092057346e-11
64807.84905660377,8.47583860940581e-11
64808.0,1.3216347334342814e-11
64808.15094339623,-4.614587470697813e-11
64808.301886792455,-4.5230968087612494e-11
64808.45283018868,1.7344824727771657e-12
64808.6037735849,3.584931501470622e-11
64808.75471698113,1.0260967936205873e-11
64808.90566037736,-6.340403502734534e-11
64809.056603773584,-1.1951650653696422e-10
64809.20754716981,-9.203353473196195e-11
64809.35849056604,2.6035379467129077e-11
64809.50943396227,1.6713323357691336e-10
64809.660377358494,2.3343194386328465e-10
64809.811320754714,1.6889523016887598e-10
64809.96226415094,3.797588360386917e-12
64810.11320754717,-1.6357779099714167e-10
64810.264150943396,-2.3528751892258256e-10
64810.41509433962,-1.8088976155231094e-10
64810.56603773585,-5.3404909262122474e-11
64810.71698113208,5.612392629431321e-11
64810.8679245283,8.851336324474791e-11
64811.018867924526,5.607737195746639e-11
64811.16981132075,2.2518677859315738e-11
64811.32075471698,4.153201906038279e-11
64811.47169811321,1.0549079097759702e-10
64811.622641509435,1.4755230592987315e-10
64811.77358490566,9.776195947287901e-11
64811.92452830189,-5.0674246120618365e-11
64812.07547169811,-2.2009593707475406e-10
64812.22641509434,-2.9461111294246653e-10
64812.377358490565,-2.0357761296543718e-10
64812.52830188679,1.921092313371234e-11
64812.67924528302,2.4689545813314263e-10
64812.83018867925,3.376544446107843e-10
64812.981132075474,2.2823862619043815e-10
64813.1320754717,-2.035137487557123e-11
64813.28301886792,-2.5753864848442775e-10
64813.43396226415,-3.374026553137788e-10
64813.58490566038,-2.1141323803903273e-10
64813.735849056604,4.1078674747867407e-11
64813.88679245283,2.6430638820567463e-10
64814.03773584906,3.251354399599067e-10
64814.188679245286,1.947233962233455e-10
64814.339622641506,-3.9018903007028293e-11
64814.49056603773,-2.328604100389756e-10
64814.64150943396,-2.799031708103523e-10
64814.79245283019,-1.7075669412807284e-10
64814.943396226416,1.2150761263980284e-11
64815.09433962264,1.5664637123994566e-10
64815.24528301887,1.9276051579028896e-10
64815.3962264151,1.2673671859776933e-10
64815.54716981132,2.07470669226755e-11
64815.698113207545,-5.886054354356945e-11
64815.84905660377,-8.367954498701173e-11
64816.0,-6.831881825495461e-11
64816.15094339623,-4.3118708604525524e-11
64816.301886792455,-2.3318128731887485e-11
64816.45283018868,-1.5764454397328648e-12
64816.6037735849,3.326205704383973e-11
64816.75471698113,7.275729357288404e-11
64816.90566037736,8.635630752597129e-11
64817.056603773584,4.571958027569477e-11
64817.20754716981,-4.403167130331499e-11
64817.35849056604,-1.3537706695996513e-10
64817.50943396227,-1.646924312693968e-10
64817.660377358494,-9.750876866878554e-11
64817.811320754714,4.137878632933087e-11
64817.96226415094,1.7794077552229833e-10
64818.11320754717,2.3429678270875086e-10
64818.264150943396,1.777204513220793e-10
64818.41509433962,3.891876216714595e-11
64818.56603773585,-1.1117809282721077e-10
64818.71698113208,-2.0631027659140254e-10
64818.8679245283,-2.1837481239531567e-10
64819.018867924526,-1.596934919564933e-10
64819.16981132075,-6.117778353638622e-11
64819.32075471698,4.938744988836964e-11
64819.47169811321,1.51058383487265e-10
64819.622641509435,2.1959262544052884e-10
64819.77358490566,2.2355781118108205e-10
64819.92452830189,1.4076320641198507e-10
64820.07547169811,-1.405983129064668e-11
64820.22641509434,-1.7763223631449995e-10
64820.377358490565,-2.6353483034009725e-10
64820.52830188679,-2.1624674292690664e-10
64820.67924528302,-5.6539726694535606e-11
64820.83018867925,1.2075897814875876e-10
64820.981132075474,2.0397797371260877e-10
64821.1320754717,1.411710085551307e-10
64821.28301886792,-1.9508444487152253e-11
64821.43396226415,-1.592386613941084e-10
64821.58490566038,-1.7113672002396441e-10
64821.735849056604,-3.8203427478322574e-11
64821.88679245283,1.508472318490617e-10
64822.03773584906,2.6163842414894975e-10
64822.188679245286,2.0848079068780235e-10
64822.339622641506,1.5786602914470134e-11
64822.49056603773,-1.9724429434062046e-10
64822.64150943396,-2.973100888944817e-10
64822.79245283019,-2.2566416834379457e-10
64822.943396226416,-3.3612505910288624e-11
64823.09433962264,1.5660333159557048e-10
64823.24528301887,2.344555689299986e-10
64823.3962264151,1.689485923409337e-10
64823.54716981132,1.854279998725848e-11
64823.698113207545,-1.1654923904641572e-10
64823.84905660377,-1.6121863405395517e-10
64824.0,-1.0585880269917828e-10
64824.15094339623,5.809916769145481e-13
64824.301886792455,9.111423167718947e-11
64824.45283018868,1.2215037649315396e-10
64824.6037735849,9.031979110926971e-11
64824.75471698113,2.197751092419872e-11
64824.90566037736,-4.868684468012992e-11
64825.056603773584,-9.524411889350178e-11
64825.20754716981,-1.0275628378292921e-10
64825.35849056604,-6.649701115595366e-11
64825.50943396227,5.968368685518237e-12
64825.660377358494,8.990324372283147e-11
64825.811320754714,1.4513468859030551e-10
64825.96226415094,1.3227610575860354e-10
64826.11320754717,3.891880602306355e-11
64826.264150943396,-1.0166030414284448e-10
64826.41509433962,-2.1764915881717954e-10
64826.56603773585,-2.350808590677248e-10
64826.71698113208,-1.2500142683337288e-10
64826.8679245283,6.941488857492564e-11
64827.018867924526,2.4832892064085555e-10
64827.16981132075,3.0970332645821716e-10
64827.32075471698,2.11824188515948e-10
64827.47169811321,3.67456314024097e-12
64827.622641509435,-1.9963978641704662e-10
64827.77358490566,-2.845859025501842e-10
64827.92452830189,-2.087025833633783e-10
64828.07547169811,-2.6902377119295627e-11
64828.22641509434,1.4394130327484025e-10
64828.377358490565,2.002683535785149e-10
64828.52830188679,1.1783862245816934e-10
64828.67924528302,-3.541129026779221e-11
64828.83018867925,-1.481086387117405e-10
64828.981132075474,-1.4227528996728116e-10
64829.1320754717,-2.545716589428753e-11
64829.28301886792,1.1724265487114593e-10
64829.43396226415,1.8439844566293132e-10
64829.58490566038,1.287996329906826e-10
64829.735849056604,-1.2141983259118843e-11
64829.88679245283,-1.4568079660700339e-10
64830.03773584906,-1.8925919037122544e-10
64830.188679245286,-1.2425362551728143e-10
64830.339622641506,-1.2861432386339094e-12
64830.49056603773,1.02091461664308e-10
64830.64150943396,1.3608274051700253e-10
64830.79245283019,1.048078446189278e-10
64830.943396226416,4.8867578357270344e-11
64831.09433962264,4.576700589083543e-12
64831.24528301887,-2.3510283339023897e-11
64831.3962264151,-5.493763004114116e-11
64831.54716981132,-1.0103782866833564e-10
64831.698113207545,-1.406217657616376e-10
64831.84905660377,-1.2949573909711607e-10
64832.0,-3.946667797212182e-11
64832.15094339623,1.0554003358921966e-10
64832.301886792455,2.302845972775915e-10
64832.45283018868,2.5241305496744245e-10
64832.6037735849,1.410955865003644e-10
64832.75471698113,-5.359326182450298e-11
64832.90566037736,-2.2547979443722382e-10
64833.056603773584,-2.7732795378963516e-10
64833.20754716981,-1.823992324348872e-10
64833.35849056604,-5.674039973480208e-13
64833.50943396227,1.6124802100553878e-10
64833.660377358494,2.1645278729050038e-10
64833.811320754714,1.4887442552091768e-10
64833.96226415094,1.4979936505329753e-11
64834.11320754717,-9.86263764804543e-11
64834.264150943396,-1.3090789603697434e-10
64834.41509433962,-7.915974035666563e-11
64834.56603773585,8.21101161520306e-12
64834.71698113208,6.885649270393296e-11
64834.8679245283,6.68984896528498e-11
64835.018867924526,1.1998265575468632e-11
64835.16981132075,-5.13913325089789e-11
64835.32075471698,-7.49479645395992e-11
64835.47169811321,-3.793050737117434e-11
64835.622641509435,3.8976571176750967e-11
64835.77358490566,1.0517801963435598e-10
64835.92452830189,1.1101239075357965e-10
64836.07547169811,4.0740936002449654e-11
64836.22641509434,-7.2523670469199e-11
64836.377358490565,-1.618630167886003e-10
64836.52830188679,-1.6612067645813442e-10
64836.67924528302,-7.119013443230991e-11
64836.83018867925,7.491352934232949e-11
64836.981132075474,1.873277806429013e-10
64837.1320754717,1.974436361749974e-10
64837.28301886792,9.946255463874763e-11
64837.43396226415,-4.342010750971937e-11
64837.58490566038,-1.4093794192181475e-10
64837.735849056604,-1.3845042867233247e-10
64837.88679245283,-5.519943843320573e-11
64838.03773584906,3.185430485150379e-11
64838.188679245286,4.8772316076421293e-11
64838.339622641506,-1.5256714297915053e-11
64838.49056603773,-9.621138429482755e-11
64838.64150943396,-1.046212722037582e-10
64838.79245283019,-8.371732115330813e-13
64838.943396226416,1.6265887336637135e-10
64839.09433962264,2.694706496146649e-10
64839.24528301887,2.2291522394160348e-10
64839.3962264151,2.4812334951797152e-11
64839.54716981132,-2.1267399280090833e-10
64839.698113207545,-3.3744657736046395e-10
64839.84905660377,-2.6300423917312693e-10
64840.0,-3.265113040047557e-11
64840.15094339623,2.0592620159689064e-10
64840.301886792455,2.9941931690139105e-10
64840.45283018868,1.9226197899681512e-10
64840.6037735849,-3.7056371943274906e-11
64840.75471698113,-2.31163442430596e-10
64840.90566037736,-2.6116351917547833e-10
64841.056603773584,-1.1151693071750268e-10
64841.20754716981,1.1457521923815946e-10
64841.35849056604,2.6932257507344216e-10
64841.50943396227,2.5937467414026755e-10
64841.660377358494,1.012971996971339e-10
64841.811320754714,-1.0008148377871331e-10
64841.96226415094,-2.2821881806893223e-10
64842.11320754717,-2.2850788474379555e-10
64842.264150943396,-1.2980236610446584e-10
64842.41509433962,-7.303563828749967e-12
64842.56603773585,7.712646470803459e-11
64842.71698113208,1.1013277416153812e-10
64842.8679245283,1.1609921079677115e-10
64843.018867924526,1.1822344422278172e-10
64843.16981132075,1.1008197430530166e-10
64843.32075471698,6.35790663659616e-11
64843.47169811321,-3.4852306033656436e-11
64843.622641509435,-1.5425381299474847e-10
64843.77358490566,-2.264660477642184e-10
64843.92452830189,-1.913367448240666e-10
64844.07547169811,-4.723360251954907e-11
64844.22641509434,1.3431304271451286e-10
64844.377358490565,2.468813122289919e-10
64844.52830188679,2.179206323778744e-10
64844.67924528302,6.059949113512834e-11
64844.83018867925,-1.2958876689714741e-10
64844.981132075474,-2.341876494782848e-10
64845.1320754717,-1.8842768954483538e-10
64845.28301886792,-2.357538519118542e-11
64845.43396226415,1.5368891792874314e-10
64845.58490566038,2.309002559719953e-10
64845.735849056604,1.618346101955876e-10
64845.88679245283,-6.218280850200423e-12
64846.03773584906,-1.660930089875443e-10
64846.188679245286,-2.209409140131419e-10
64846.339622641506,-1.4403061153843602e-10
64846.49056603773,9.420884355555597e-12
64846.64150943396,1.4267431185777613e-10
64846.79245283019,1.8058131174230017e-10
64846.943396226416,1.135273283235965e-10
64847.09433962264,-3.958095372375625e-12
64847.24528301887,-9.475478387431636e-11
64847.3962264151,-1.1031403074763889e-10
64847.54716981132,-5.7459152810879884e-11
64847.698113207545,1.4114092643642772e-11
64847.84905660377,5.130317762634314e-11
64848.0,3.476278012166733e-11
64848.15094339623,-1.1557927411060737e-11
64848.301886792455,-4.2938657279469306e-11
64848.45283018868,-3.012882686412827e-11
64848.6037735849,1.7974793333699524e-11
64848.75471698113,6.177873408263835e-11
64848.90566037736,6.264768362956531e-11
64849.056603773584,1.4681760666346176e-11
64849.20754716981,-4.809286392009525e-11
64849.35849056604,-7.600736188273684e-11
64849.50943396227,-4.257400845093208e-11
64849.660377358494,3.145500487626643e-11
64849.811320754714,8.90239161713295e-11
64849.96226415094,7.771585918474438e-11
64850.11320754717,-7.870518727871158e-12
64850.264150943396,-1.1485645160061295e-10
64850.41509433962,-1.6411659646456066e-10
64850.56603773585,-1.0628252809051282e-10
64850.71698113208,3.757866873034413e-11
64850.8679245283,1.8234874963804966e-10
64851.018867924526,2.3224951780048814e-10
64851.16981132075,1.4677107368009985e-10
64851.32075471698,-2.7165109071962017e-11
64851.47169811321,-1.8206866838792437e-10
64851.622641509435,-2.203403458153117e-10
64851.77358490566,-1.2097574740090008e-10
64851.92452830189,4.4459136211316464e-11
64852.07547169811,1.596438481206604e-10
64852.22641509434,1.436794822772354e-10
64852.377358490565,8.469973358598694e-12
64852.52830188679,-1.4737426643662741e-10
64852.67924528302,-2.0545300151515355e-10
64852.83018867925,-1.1034260233251114e-10
64852.981132075474,8.852482645579906e-11
64853.1320754717,2.6544848392410765e-10
64853.28301886792,2.995800792432569e-10
64853.43396226415,1.552074064959497e-10
64853.58490566038,-9.175163693359414e-11
64853.735849056604,-2.985606534772173e-10
64853.88679245283,-3.4301758301031404e-10
64854.03773584906,-1.9796118503332547e-10
64854.188679245286,5.300077658541604e-11
64854.339622641506,2.66559224458552e-10
64854.49056603773,3.244909325924196e-10
64854.64150943396,2.0044330346172866e-10
64854.79245283019,-2.934540541857837e-11
64854.943396226416,-2.3415789815631006e-10
64855.09433962264,-3.0433865809341815e-10
64855.24528301887,-2.0973412150556302e-10
64855.3962264151,-9.982187482943321e-12
64855.54716981132,1.8472065686911272e-10
64855.698113207545,2.7633120714479465e-10
64855.84905660377,2.2897522621601063e-10
64856.0,8.084367000635102e-11
64856.15094339623,-8.413707852182335e-11
64856.301886792455,-1.8520342348323075e-10
64856.45283018868,-1.8586843441460116e-10
64856.6037735849,-1.063622280521667e-10
64856.75471698113,-4.2510353683658e-12
64856.90566037736,6.2497958629402e-11
64857.056603773584,6.783472517518323e-11
64857.20754716981,2.7928833343011175e-11
64857.35849056604,-1.4262195782450136e-11
64857.50943396227,-1.9285966853717284e-11
64857.660377358494,2.2270647416870058e-11
64857.811320754714,8.283450632836006e-11
64857.96226415094,1.1482606384357327e-10
64858.11320754717,8.192064752395695e-11
64858.264150943396,-1.4033487722995281e-11
