Tiempo (s),Velocidad (m/s)
29561.509433962263,1.6097523752006213e-10
29561.66037735849,4.8293901710010594e-11
29561.811320754718,-9.035414774728356e-11
29561.962264150945,-1.552839001371712e-10
29562.11320754717,-1.3891721431210158e-10
29562.264150943396,-6.175292677002698e-11
29562.415094339623,1.9204925417573073e-11
29562.56603773585,5.947280814905704e-11
29562.716981132075,5.314993934499229e-11
29562.867924528302,2.5961848646233714e-11
29563.01886792453,6.3046204066130175e-12
29563.169811320753,1.390323820469523e-12
29563.32075471698,-1.961416825435929e-12
29563.471698113208,-1.585596949122513e-11
29563.622641509435,-3.1979688357906184e-11
29563.77358490566,-2.5092400643693008e-11
29563.924528301886,2.1211870699750053e-11
29564.075471698114,8.921620815708067e-11
29564.22641509434,1.2832846029780704e-10
29564.377358490565,8.885445416983248e-11
29564.528301886792,-2.5824825953736197e-11
29564.67924528302,-1.9458423650831978e-10
29564.830188679247,-2.599284677965238e-10
29564.98113207547,-2.2741404570284631e-10
29565.132075471698,-2.5129780843880527e-11
29565.283018867925,2.3545944554204964e-10
29565.43396226415,3.2706796476226175e-10
29565.584905660377,3.1010720861446157e-10
29565.735849056604,7.187676294722289e-11
29565.88679245283,-2.243962930546701e-10
29566.037735849055,-3.2421038225378825e-10
29566.188679245282,-3.110018856190979e-10
29566.33962264151,-6.59880847154564e-11
29566.490566037737,2.2715252984677778e-10
29566.64150943396,3.191387917987799e-10
29566.79245283019,2.996498189370812e-10
29566.943396226416,6.00131502976732e-11
29567.094339622643,-2.1810377877157324e-10
29567.245283018867,-3.0927202091648987e-10
29567.396226415094,-2.911130767054552e-10
29567.54716981132,-8.772012058248399e-11
29567.69811320755,1.5377170015498144e-10
29567.849056603773,2.4273949959580717e-10
29568.0,2.2218719229077406e-10
29568.150943396227,8.134961869166456e-11
29568.30188679245,-9.206785975764096e-11
29568.45283018868,-1.5450295093506804e-10
29568.603773584906,-1.1737830109338234e-10
29568.754716981133,-1.8743644203207595e-13
29568.905660377357,1.0926922895869015e-10
29569.056603773584,1.3734259770262307e-10
29569.20754716981,6.989374505372474e-11
29569.35849056604,-7.934288408957305e-11
29569.509433962263,-1.773677135843294e-10
29569.66037735849,-1.8011297523072366e-10
29569.811320754718,-8.469737363698395e-11
29569.962264150945,9.5243316669626e-11
29570.11320754717,1.932509530008406e-10
29570.264150943396,1.878115320090212e-10
29570.415094339623,8.079034052829278e-11
29570.56603773585,-9.46377307657791e-11
29570.716981132075,-1.7188599292537328e-10
29570.867924528302,-1.4707692079278518e-10
29571.01886792453,-3.1460112475417553e-11
29571.169811320753,9.925753270520507e-11
29571.32075471698,1.437899506665087e-10
29571.471698113208,9.24832803265243e-11
29571.622641509435,-1.2658353055792028e-11
29571.77358490566,-7.638813984985827e-11
29571.924528301886,-5.51791446926771e-11
29572.075471698114,2.8721493774905455e-11
29572.22641509434,8.972621114711275e-11
29572.377358490565,5.628967448260774e-11
29572.528301886792,-7.90597030746405e-11
29572.67924528302,-2.526692925796651e-10
29572.830188679247,-2.7145341560308233e-10
29572.98113207547,-1.7813517279962345e-10
29573.132075471698,1.3813018492580396e-10
29573.283018867925,4.3244855463867305e-10
29573.43396226415,4.5116762839464426e-10
29573.584905660377,3.4613198917499466e-10
29573.735849056604,-3.282712154293927e-11
29573.88679245283,-3.875880569589638e-10
29574.037735849055,-4.5154920402849993e-10
29574.188679245282,-3.9654497916028715e-10
29574.33962264151,-9.587852146765271e-11
29574.490566037737,1.9185631026920459e-10
29574.64150943396,2.7066274269349217e-10
29574.79245283019,2.4337226343115867e-10
29574.943396226416,9.630786257143768e-11
29575.094339622643,-2.5597544685189957e-11
29575.245283018867,-7.617561436622456e-11
29575.396226415094,-4.986334924155013e-11
29575.54716981132,2.6119614855902514e-12
29575.69811320755,2.58693433916425e-11
29575.849056603773,1.4737388044229477e-14
29576.0,-5.2309452215491663e-11
29576.150943396227,-8.985407128083304e-11
29576.30188679245,-8.446156836580689e-11
29576.45283018868,-3.711073333524324e-11
29576.603773584906,2.8489241280068845e-11
29576.754716981133,8.403330075430013e-11
29576.905660377357,1.1082732748141368e-10
29577.056603773584,1.0286289967525064e-10
29577.20754716981,6.309190526235623e-11
29577.35849056604,9.937857773988538e-13
29577.509433962263,-6.630514211595325e-11
29577.66037735849,-1.1479408582300155e-10
29577.811320754718,-1.2214668432854304e-10
29577.962264150945,-8.193829298976781e-11
29578.11320754717,-1.2556359969836656e-11
29578.264150943396,4.9884260052177865e-11
29578.415094339623,7.385332832663724e-11
29578.56603773585,5.514562008091011e-11
29578.716981132075,2.133893388736729e-11
29578.867924528302,1.1095627879821844e-11
29579.01886792453,4.1482124896450255e-11
29579.169811320753,8.881752088569317e-11
29579.32075471698,1.0147444869679015e-10
29579.471698113208,4.1867899527786695e-11
29579.622641509435,-8.544006370362769e-11
29579.77358490566,-2.1575411588137558e-10
29579.924528301886,-2.510119244470681e-10
29580.075471698114,-1.8544884211593074e-10
29580.22641509434,2.3724862555675742e-11
29580.377358490565,2.254419911222776e-10
29580.528301886792,2.679903423857179e-10
29580.67924528302,2.1020043119088643e-10
29580.830188679247,7.130331037606178e-12
29580.98113207547,-1.4476869007281765e-10
29581.132075471698,-1.6296077897217718e-10
29581.283018867925,-7.496979592874424e-11
29581.43396226415,9.667181381054145e-11
29581.584905660377,1.5214547433208957e-10
29581.735849056604,1.0887614161220448e-10
29581.88679245283,-8.614568714169921e-11
29582.037735849055,-2.4528172794981156e-10
29582.188679245282,-2.46355065426078e-10
29582.33962264151,-1.276537134072728e-10
29582.490566037737,1.4774520840875056e-10
29582.64150943396,3.094184608313591e-10
29582.79245283019,3.0789077515104194e-10
29582.943396226416,1.5413541877510065e-10
29583.094339622643,-1.0931707722012813e-10
29583.245283018867,-2.2768293097159405e-10
29583.396226415094,-2.268334264417177e-10
29583.54716981132,-1.1300383748963546e-10
29583.69811320755,2.7303094580529714e-11
29583.849056603773,7.798424821890232e-11
29584.0,4.92523097048806e-11
29584.150943396227,-3.994916277173827e-12
29584.30188679245,-3.5810896599864165e-12
29584.45283018868,7.041750347737517e-11
29584.603773584906,1.669307771475052e-10
29584.754716981133,1.82896367738806e-10
29584.905660377357,9.668558495017198e-11
29585.056603773584,-1.4383950105717838e-10
29585.20754716981,-3.2731473536794677e-10
29585.35849056604,-3.2214092958522873e-10
29585.509433962263,-1.856475880252508e-10
29585.66037735849,1.240729501100463e-10
29585.811320754718,3.185539559595286e-10
29585.962264150945,3.149464419129682e-10
29586.11320754717,1.4835560434247874e-10
29586.264150943396,-1.1931642955145154e-10
29586.415094339623,-2.010727043769552e-10
29586.56603773585,-1.7358486994974024e-10
29586.716981132075,4.230050124047362e-11
29586.867924528302,1.9708012733223997e-10
29587.01886792453,1.9974606688901572e-10
29587.169811320753,3.391614341593304e-11
29587.32075471698,-2.4100434736985774e-10
29587.471698113208,-3.1608978610772317e-10
29587.622641509435,-2.773890434877242e-10
29587.77358490566,1.7209990182034295e-11
29587.924528301886,3.0866455320367025e-10
29588.075471698114,3.3620044719424294e-10
29588.22641509434,2.464516251863272e-10
29588.377358490565,-5.820265726846646e-11
29588.528301886792,-2.547377306677391e-10
29588.67924528302,-2.5087961312179823e-10
29588.830188679247,-7.897344785594324e-11
29588.98113207547,1.6451632443656294e-10
29589.132075471698,1.9766959181411788e-10
29589.283018867925,1.1911440357819504e-10
29589.43396226415,-1.5349758681062087e-10
29589.584905660377,-2.736105789974524e-10
29589.735849056604,-2.7670930954248826e-10
29589.88679245283,1.0290114025338838e-11
29590.037735849055,3.5911339708582876e-10
29590.188679245282,4.202198770111282e-10
29590.33962264151,3.4999330388691525e-10
29590.490566037737,-5.097920702912724e-11
29590.64150943396,-4.3981977670117506e-10
29590.79245283019,-4.820572684187285e-10
29590.943396226416,-3.903968188729417e-10
29591.094339622643,4.4897131704497074e-14
29591.245283018867,3.3758417542049853e-10
29591.396226415094,3.7138502904016e-10
29591.54716981132,2.905334682158884e-10
29591.69811320755,2.759320318205269e-11
29591.849056603773,-1.1258849897570511e-10
29592.0,-1.255470131523488e-10
29592.150943396227,-3.515604881551496e-11
29592.30188679245,4.8034378778112325e-11
29592.45283018868,3.3560807574475196e-11
29592.603773584906,-7.834267091762777e-11
29592.754716981133,-2.089893371239309e-10
29592.905660377357,-2.1955994903709683e-10
29593.056603773584,-1.1213609537448041e-10
29593.20754716981,1.5928036267690248e-10
29593.35849056604,3.3374622036744094e-10
29593.509433962263,3.359143680639136e-10
29593.66037735849,1.5498641254806531e-10
29593.811320754718,-1.6041421085558416e-10
29593.962264150945,-3.242501924178218e-10
29594.11320754717,-3.2646389571406254e-10
29594.264150943396,-1.1888520767849207e-10
29594.415094339623,1.8107136289182666e-10
29594.56603773585,2.9516667553429385e-10
29594.716981132075,2.93235492019725e-10
29594.867924528302,7.692771008743692e-11
29595.01886792453,-1.9432202498725755e-10
29595.169811320753,-2.894893192871068e-10
29595.32075471698,-2.745317996527829e-10
29595.471698113208,-8.831253544833763e-11
29595.622641509435,1.423332261621638e-10
29595.77358490566,2.399501724043144e-10
29595.924528301886,2.3227634619712732e-10
29596.075471698114,1.2467688493915353e-10
29596.22641509434,-4.0978988983164175e-11
29596.377358490565,-1.4727225588349537e-10
29596.528301886792,-1.8729836704369603e-10
29596.67924528302,-1.5238996833936706e-10
29596.830188679247,-6.777006143036848e-11
29596.98113207547,3.417274590550924e-11
29597.132075471698,1.2308395214825272e-10
29597.283018867925,1.7187523011281322e-10
29597.43396226415,1.595329822099948e-10
29597.584905660377,8.338022890681014e-11
29597.735849056604,-4.036909381834934e-11
29597.88679245283,-1.5392136641639788e-10
29598.037735849055,-2.0342958901477304e-10
29598.188679245282,-1.5700348449076537e-10
29598.33962264151,-3.631751171023271e-11
29598.490566037737,1.1537956437850366e-10
29598.64150943396,1.8553238792828723e-10
29598.79245283019,1.6359437323700703e-10
29598.943396226416,6.113894759278655e-11
29599.094339622643,-7.083633622408222e-11
29599.245283018867,-1.365459083793833e-10
29599.396226415094,-1.2003493241098552e-10
29599.54716981132,-3.846594030727361e-11
29599.69811320755,4.911257204449987e-11
29599.849056603773,8.765581709166965e-11
29600.0,6.126340037604356e-11
29600.150943396227,-1.477615363768356e-12
29600.30188679245,-5.224871412941718e-11
29600.45283018868,-5.818142358218875e-11
29600.603773584906,-2.2018296768243587e-11
29600.754716981133,2.5209289806677632e-11
29600.905660377357,5.0587526868464993e-11
29601.056603773584,4.3302167302914147e-11
29601.20754716981,1.8469080038804355e-11
29601.35849056604,-3.8483294713766254e-14
29601.509433962263,-2.0488733352777496e-12
29601.66037735849,4.399178363882605e-13
29601.811320754718,-1.3882444073016304e-11
29601.962264150945,-5.210963979189489e-11
29602.11320754717,-9.340117353727969e-11
29602.264150943396,-9.90712852006263e-11
29602.415094339623,-4.195123542480751e-11
29602.56603773585,6.570917485890574e-11
29602.716981132075,1.7192583427030655e-10
29602.867924528302,2.0872018689098322e-10
29603.01886792453,1.5233994422622876e-10
29603.169811320753,-7.401776728980928e-12
29603.32075471698,-1.8304538572474928e-10
29603.471698113208,-2.4940296513884926e-10
29603.622641509435,-2.145934072396051e-10
29603.77358490566,-8.00510582395821e-11
29603.924528301886,9.74222162013607e-11
29604.075471698114,1.8766572846984337e-10
29604.22641509434,1.9517161163320308e-10
29604.377358490565,1.224658492574146e-10
29604.528301886792,1.8346118656057967e-11
29604.67924528302,-6.724222181218146e-11
29604.830188679247,-1.1355142813912273e-10
29604.98113207547,-1.2420997036661467e-10
29605.132075471698,-1.0850877157003475e-10
29605.283018867925,-6.574311416858261e-11
29605.43396226415,9.676766853336892e-12
29605.584905660377,1.077360792512704e-10
29605.735849056604,1.8914968561478972e-10
29605.88679245283,1.9980836414668008e-10
29606.037735849055,1.2552092075525355e-10
29606.188679245282,-6.043824253476736e-11
29606.33962264151,-2.4321031544240694e-10
29606.490566037737,-2.865897230410168e-10
29606.64150943396,-2.300985194771439e-10
29606.79245283019,-1.2965017897780606e-11
29606.943396226416,2.0105005672396421e-10
29607.094339622643,2.5166750202110607e-10
29607.245283018867,2.0286529752825353e-10
29607.396226415094,2.4874843580266926e-11
29607.54716981132,-9.674320773057174e-11
29607.69811320755,-1.1981462267142927e-10
29607.849056603773,-4.1733481738493836e-11
29608.0,6.769756919098275e-11
29608.150943396227,1.0076788530935728e-10
29608.30188679245,3.5404025539029033e-11
29608.45283018868,-1.2255656538253747e-10
29608.603773584906,-2.0550280123783784e-10
29608.754716981133,-1.834884929907444e-10
29608.905660377357,-4.0327545402347225e-11
29609.056603773584,1.6046689955833116e-10
29609.20754716981,2.3025858080655016e-10
29609.35849056604,1.9846390527587733e-10
29609.509433962263,5.099284772824059e-11
29609.66037735849,-8.576303482749233e-11
29609.811320754718,-1.2723826540793205e-10
29609.962264150945,-7.478208952885914e-11
29610.11320754717,1.6860376930971977e-11
29610.264150943396,6.555420514319749e-11
29610.415094339623,3.1289557026286545e-11
29610.56603773585,-5.563317814583624e-11
29610.716981132075,-1.2170416750450202e-10
29610.867924528302,-1.093238497395919e-10
29611.01886792453,-2.3126099166028166e-11
29611.169811320753,8.212726099312683e-11
29611.32075471698,1.3137861373785186e-10
29611.471698113208,9.95533162706855e-11
29611.622641509435,2.0961913987399643e-11
29611.77358490566,-3.8691609162166946e-11
29611.924528301886,-3.542192174360468e-11
29612.075471698114,1.833600524792653e-11
29612.22641509434,6.428170833939417e-11
29612.377358490565,4.574102645032211e-11
29612.528301886792,-4.148328445511572e-11
29612.67924528302,-1.5305004868240186e-10
29612.830188679247,-1.9930588100188047e-10
29612.98113207547,-1.4940511783738647e-10
29613.132075471698,1.81607866061304e-11
29613.283018867925,2.0982456417690984e-10
29613.43396226415,2.7760927878395303e-10
29613.584905660377,2.4515008922641564e-10
29613.735849056604,7.728934655332406e-11
29613.88679245283,-1.4555118372664523e-10
29614.037735849055,-2.619537577997998e-10
29614.188679245282,-2.745155557101955e-10
29614.33962264151,-1.8076326118843285e-10
29614.490566037737,1.4766005375209244e-11
29614.64150943396,1.9010672158781847e-10
29614.79245283019,2.621537707546729e-10
29614.943396226416,2.399175829244936e-10
29615.094339622643,1.3284710592266547e-10
29615.245283018867,-4.09281328307648e-11
29615.396226415094,-1.8134807687828388e-10
29615.54716981132,-2.4336207822553586e-10
29615.69811320755,-2.1814704862408378e-10
29615.849056603773,-1.2119163327670115e-10
29616.0,1.94445531373943e-11
29616.150943396227,1.307874182060721e-10
29616.30188679245,1.9304509779132544e-10
29616.45283018868,1.937612664110421e-10
29616.603773584906,1.442652954475622e-10
29616.754716981133,6.332472441781727e-11
29616.905660377357,-3.212666329153939e-11
29617.056603773584,-1.2619304785754234e-10
29617.20754716981,-1.9741500050199385e-10
29617.35849056604,-2.176111167391955e-10
29617.509433962263,-1.637330818449127e-10
29617.66037735849,-4.637899733413208e-11
29617.811320754718,1.271124274240802e-10
29617.962264150945,2.4242604970123135e-10
29618.11320754717,2.6626668835748596e-10
29618.264150943396,1.892895598798854e-10
29618.415094339623,-4.814099343803257e-12
29618.56603773585,-1.9389606259440032e-10
29618.716981132075,-2.6081202617202707e-10
29618.867924528302,-2.261411792004062e-10
29619.01886792453,-9.105586973029496e-11
29619.169811320753,9.117834276180076e-11
29619.32075471698,1.9407114278214348e-10
29619.471698113208,2.171757128017638e-10
29619.622641509435,1.5291323964862557e-10
29619.77358490566,3.991859898848618e-11
29619.924528301886,-7.161577648411541e-11
29620.075471698114,-1.4711125987680704e-10
29620.22641509434,-1.6875814892436804e-10
29620.377358490565,-1.3602208762623927e-10
29620.528301886792,-6.10988636422436e-11
29620.67924528302,3.2251799598894735e-11
29620.830188679247,1.1099347028482797e-10
29620.98113207547,1.422998533674823e-10
29621.132075471698,1.0983648284222133e-10
29621.283018867925,2.7198031372791973e-11
29621.43396226415,-6.36684793326434e-11
29621.584905660377,-1.1283140173320395e-10
29621.735849056604,-9.139502179845548e-11
29621.88679245283,-1.073806013593668e-11
29622.037735849055,8.25590149862729e-11
29622.188679245282,1.3257820627789087e-10
29622.33962264151,1.0770297805014435e-10
29622.490566037737,1.9767170828479368e-11
29622.64150943396,-8.98355944890864e-11
29622.79245283019,-1.6047261733101736e-10
29622.943396226416,-1.584800779269054e-10
29623.094339622643,-8.477794169267446e-11
29623.245283018867,3.159562792504357e-11
29623.396226415094,1.3190767855774018e-10
29623.54716981132,1.750329838147877e-10
29623.69811320755,1.3753225552133956e-10
29623.849056603773,3.609971125319119e-11
29624.0,-9.842397562968439e-11
29624.150943396227,-1.7842736248418062e-10
29624.30188679245,-1.715819745457263e-10
29624.45283018868,-7.812586058724663e-11
29624.603773584906,9.784196560310299e-11
29624.754716981133,2.1404872135316355e-10
29624.905660377357,2.2847498381451824e-10
29625.056603773584,1.3508022518236063e-10
29625.20754716981,-8.210692838431849e-11
29625.35849056604,-2.4577928673236655e-10
29625.509433962263,-2.6706109425482346e-10
29625.66037735849,-1.8274111825719133e-10
29625.811320754718,3.268537338195476e-11
29625.962264150945,1.8869128509717336e-10
29626.11320754717,2.167734648579514e-10
29626.264150943396,1.4471732027409599e-10
29626.415094339623,-9.292937064476515e-12
29626.56603773585,-9.687368792671484e-11
29626.716981132075,-1.0145905826719526e-10
29626.867924528302,-3.1974940327053083e-11
29627.01886792453,4.367499427252557e-11
29627.169811320753,6.238871675561866e-11
29627.32075471698,1.1847830935433554e-11
29627.471698113208,-6.533884793732915e-11
29627.622641509435,-1.0862524008355452e-10
29627.77358490566,-8.599367197637452e-11
29627.924528301886,-1.3863184173582225e-11
29628.075471698114,6.159422220675293e-11
29628.22641509434,1.0225492036843324e-10
29628.377358490565,1.0234851887369449e-10
29628.528301886792,8.148969841627241e-11
29628.67924528302,5.740468784655479e-11
29628.830188679247,2.6649629401829177e-11
29628.98113207547,-2.7338506522517475e-11
29629.132075471698,-1.0649651047780678e-10
29629.283018867925,-1.7901985349278792e-10
29629.43396226415,-1.9223269102429598e-10
29629.584905660377,-1.2505282452519822e-10
29629.735849056604,3.6700480338868114e-11
29629.88679245283,1.9153658889842685e-10
29630.037735849055,2.346561712358776e-10
29630.188679245282,1.8059172969180132e-10
29630.33962264151,2.156805648838244e-11
29630.490566037737,-9.268763707745177e-11
29630.64150943396,-1.1678101847758978e-10
29630.79245283019,-4.7387855061309826e-11
29630.943396226416,4.436300165045527e-11
29631.094339622643,6.224861217912775e-11
29631.245283018867,-1.314482356078496e-11
29631.396226415094,-1.6552865218235237e-10
29631.54716981132,-2.1741949391755942e-10
29631.69811320755,-1.710112478836601e-10
29631.849056603773,6.393198491836192e-11
29632.0,3.088152149441623e-10
29632.150943396227,3.3521503430870093e-10
29632.30188679245,2.4715976046305526e-10
29632.45283018868,-7.176946126423254e-11
29632.603773584906,-3.419029562105164e-10
29632.754716981133,-3.403129110332416e-10
29632.905660377357,-2.170338416787805e-10
29633.056603773584,1.1925392916176524e-10
29633.20754716981,3.4458790165888187e-10
29633.35849056604,3.439744369546926e-10
29633.509433962263,1.4905578124009348e-10
29633.66037735849,-1.7649004033979776e-10
29633.811320754718,-3.2661015470117127e-10
29633.962264150945,-3.2952767392924813e-10
29634.11320754717,-1.131758468399956e-10
29634.264150943396,1.7522919105232528e-10
29634.415094339623,2.8230877272659273e-10
29634.56603773585,2.744288685540859e-10
29634.716981132075,1.0093364961863212e-10
29634.867924528302,-1.0987597591352725e-10
29635.01886792453,-1.9031764137662515e-10
29635.169811320753,-1.7672235966306765e-10
29635.32075471698,-8.560247878344985e-11
29635.471698113208,6.088022067039923e-12
29635.622641509435,4.7325323651589557e-11
29635.77358490566,3.8809735435725526e-11
29635.924528301886,2.3245402606962194e-11
29636.075471698114,4.1965527602422536e-11
29636.22641509434,9.675034357477131e-11
29636.377358490565,1.448157539620974e-10
29636.528301886792,1.3001913831401266e-10
29636.67924528302,4.0308013531155494e-11
29636.830188679247,-1.3540563015463534e-10
29636.98113207547,-2.7176717673624736e-10
29637.132075471698,-2.996263827359714e-10
29637.283018867925,-2.2189198628216236e-10
29637.43396226415,1.0453650425347524e-11
29637.584905660377,2.5871595187076373e-10
29637.735849056604,3.533225224525845e-10
29637.88679245283,3.3932540555534974e-10
29638.037735849055,1.6011360564263596e-10
29638.188679245282,-1.1006461665954944e-10
29638.33962264151,-2.898808157091975e-10
29638.490566037737,-3.07493813028889e-10
29638.64150943396,-2.1936316147941733e-10
29638.79245283019,2.825135287477717e-12
29638.943396226416,1.8083083600192826e-10
29639.094339622643,2.184778307940945e-10
29639.245283018867,1.5817099752936507e-10
29639.396226415094,-1.2039945006026067e-11
29639.54716981132,-1.3913944655104756e-10
29639.69811320755,-1.7391555202626003e-10
29639.849056603773,-1.0706182715673868e-10
29640.0,4.55607709187919e-11
29640.150943396227,1.5639672956165423e-10
29640.30188679245,1.8748229320700193e-10
29640.45283018868,1.2578139470427266e-10
29640.603773584906,3.912922269414827e-12
29640.754716981133,-1.008952115765763e-10
29640.905660377357,-1.522645890074619e-10
29641.056603773584,-1.3967895628136292e-10
29641.20754716981,-8.551477417165431e-11
29641.35849056604,-2.0459023119533064e-11
29641.509433962263,3.5104354770728205e-11
29641.66037735849,7.422152757602356e-11
29641.811320754718,9.452845074555352e-11
29641.962264150945,9.059212477758945e-11
29642.11320754717,5.7039468072326955e-11
29642.264150943396,-4.345381969625359e-13
29642.415094339623,-5.874104623254483e-11
29642.56603773585,-8.597586564311558e-11
29642.716981132075,-6.224311724010329e-11
29642.867924528302,2.422970227202391e-12
29643.01886792453,6.899562541550436e-11
29643.169811320753,9.232415362511648e-11
29643.32075471698,5.182338901107808e-11
29643.471698113208,-3.196476387186631e-11
29643.622641509435,-1.0835647555675422e-10
29643.77358490566,-1.2906791908498094e-10
29643.924528301886,-8.02455024888791e-11
29644.075471698114,8.569797250875207e-12
29644.22641509434,8.507085419025813e-11
29644.377358490565,1.0978025943793049e-10
29644.528301886792,8.11608775780888e-11
29644.67924528302,3.242653029758233e-11
29644.830188679247,3.050104224787228e-12
29644.98113207547,6.859383438984029e-12
29645.132075471698,2.1529857632240874e-11
29645.283018867925,8.524313134340306e-12
29645.43396226415,-5.0897308435429274e-11
29645.584905660377,-1.3182969873675203e-10
29645.735849056604,-1.7541681433353508e-10
29645.88679245283,-1.3016601716501736e-10
29646.037735849055,-1.9679051752464407e-12
29646.188679245282,1.87364299292418e-10
29646.33962264151,2.670428252245094e-10
29646.490566037737,2.4437816906667087e-10
29646.64150943396,6.93109734063775e-11
29646.79245283019,-1.7184043534586019e-10
29646.943396226416,-2.6598122557393143e-10
29647.094339622643,-2.5152022621508546e-10
29647.245283018867,-7.100150100657724e-11
29647.396226415094,1.510854944024463e-10
29647.54716981132,2.138420202022183e-10
29647.69811320755,1.750698430817189e-10
29647.849056603773,-8.931962301525609e-12
29648.0,-1.4606606779739064e-10
