Tiempo (s),Velocidad (m/s)
67666.8679245283,-2.2808589030816878e-10
67667.01886792453,-1.8850907086600826e-10
67667.16981132075,-6.204695282127146e-11
67667.32075471699,7.922199548059237e-11
67667.47169811321,1.5716765050348213e-10
67667.62264150943,1.3120997749264004e-10
67667.77358490566,2.1705100280767583e-11
67667.92452830188,-1.0168824626864759e-10
67668.07547169812,-1.6122980756103333e-10
67668.22641509434,-1.180311687173427e-10
67668.37735849057,3.905485256232038e-12
67668.52830188679,1.3207801695591472e-10
67668.67924528301,1.9016509074326782e-10
67668.83018867925,1.4528636009080901e-10
67668.98113207547,2.769671177671112e-11
67669.1320754717,-9.000630152795323e-11
67669.28301886792,-1.4066953400327126e-10
67669.43396226416,-1.0559719940153917e-10
67669.58490566038,-2.372546613848858e-11
67669.7358490566,3.9251148985994105e-11
67669.88679245283,3.9959321864688115e-11
67670.03773584905,-1.084401566476329e-11
67670.18867924529,-5.777117935468072e-11
67670.3396226415,-4.587668866124922e-11
67670.49056603774,3.182660671596215e-11
67670.64150943396,1.218792427926354e-10
67670.7924528302,1.4641704585149046e-10
67670.94339622642,6.457513407708692e-11
67671.09433962264,-8.649320728641438e-11
67671.24528301887,-2.0639725094674637e-10
67671.39622641509,-1.9868648166392134e-10
67671.54716981133,-4.591113743296728e-11
67671.69811320755,1.6441781300029206e-10
67671.84905660378,2.8958532543493274e-10
67672.0,2.287058365294129e-10
67672.15094339622,1.4659507972732918e-13
67672.30188679245,-2.584565352367932e-10
67672.45283018867,-3.7382515122774654e-10
67672.60377358491,-2.525896523098506e-10
67672.75471698113,4.791706893053757e-11
67672.90566037736,3.469012830027221e-10
67673.05660377358,4.4945291064791054e-10
67673.2075471698,2.763793041474143e-10
67673.35849056604,-8.28636375470285e-11
67673.50943396226,-4.026506840168186e-10
67673.6603773585,-4.944636274941607e-10
67673.81132075471,-3.0018228907831577e-10
67673.96226415095,8.939706727465071e-11
67674.11320754717,4.0856415877268323e-10
67674.2641509434,4.975332847007696e-10
67674.41509433962,3.049522536480466e-10
67674.56603773584,-5.419321947321895e-11
67674.71698113208,-3.597351355014299e-10
67674.8679245283,-4.651894819769028e-10
67675.01886792453,-3.2893451712599916e-10
67675.16981132075,-4.5471480191777147e-11
67675.32075471699,2.3011221261440167e-10
67675.47169811321,3.727013065323942e-10
67675.62264150943,3.427905949820031e-10
67675.77358490566,1.8426980837507276e-10
67675.92452830188,-1.8534521146750066e-11
67676.07547169812,-1.880344351194876e-10
67676.22641509434,-2.779478882726124e-10
67676.37735849057,-2.7329607557054986e-10
67676.52830188679,-1.816342808590164e-10
67676.67924528301,-2.9773283270961776e-11
67676.83018867925,1.3472882158416482e-10
67676.98113207547,2.497642142025922e-10
67677.1320754717,2.613675094328535e-10
67677.28301886792,1.5534304601960665e-10
67677.43396226416,-2.3929799767445498e-11
67677.58490566038,-1.870598320480485e-10
67677.7358490566,-2.4519571119997133e-10
67677.88679245283,-1.6308195655631118e-10
67678.03773584905,1.4693758730400925e-11
67678.18867924529,1.848647916585989e-10
67678.3396226415,2.44922908223898e-10
67678.49056603774,1.555759297754381e-10
67678.64150943396,-3.3259359346878114e-11
67678.7924528302,-2.1076526717484972e-10
67678.94339622642,-2.7155653622581716e-10
67679.09433962264,-1.7929562965504075e-10
67679.24528301887,1.1854228418988729e-11
67679.39622641509,1.9092945034886736e-10
67679.54716981133,2.5742254878155516e-10
67679.69811320755,1.800291318981793e-10
67679.84905660378,1.1369954270884464e-11
67680.0,-1.4807953407409842e-10
67680.15094339622,-2.118028318016075e-10
67680.30188679245,-1.5542912117595228e-10
67680.45283018867,-2.3448159549972945e-11
67680.60377358491,1.050654513547711e-10
67680.75471698113,1.657972367882219e-10
67680.90566037736,1.4160655572865593e-10
67681.05660377358,6.142393673034926e-11
67681.2075471698,-2.6826709845375248e-11
67681.35849056604,-8.650857350995045e-11
67681.50943396226,-1.060386059571574e-10
67681.6603773585,-9.27600251402328e-11
67681.81132075471,-5.882029901207036e-11
67681.96226415095,-1.3453420653901039e-11
67682.11320754717,3.420487549064936e-11
67682.2641509434,6.98696445574536e-11
67682.41509433962,7.703135918015722e-11
67682.56603773584,4.925379688887532e-11
67682.71698113208,9.719077964209967e-13
67682.8679245283,-3.648540205956711e-11
67683.01886792453,-3.5644619180321784e-11
67683.16981132075,3.732502407081413e-12
67683.32075471699,4.904246300479139e-11
67683.47169811321,5.607603606483697e-11
67683.62264150943,4.433451806294793e-12
67683.77358490566,-8.012531228864251e-11
67683.92452830188,-1.3733050941809922e-10
67684.07547169812,-1.141863646134712e-10
67684.22641509434,-7.998530263719619e-12
67684.37735849057,1.2302357569976454e-10
67684.52830188679,1.938160991103765e-10
67684.67924528301,1.5030751130599004e-10
67684.83018867925,1.04156649407632e-11
67684.98113207547,-1.428196534568114e-10
67685.1320754717,-2.1368344169846213e-10
67685.28301886792,-1.566218685439641e-10
67685.43396226416,-6.188313348723087e-12
67685.58490566038,1.4624471150309194e-10
67685.7358490566,2.1215212399511702e-10
67685.88679245283,1.6062310501628193e-10
67686.03773584905,3.2345890542726146e-11
67686.18867924529,-9.307791561236048e-11
67686.3396226415,-1.504738801503779e-10
67686.49056603774,-1.258644061909225e-10
67686.64150943396,-5.49726342658794e-11
67686.7924528302,9.583480274840922e-12
67686.94339622642,3.5319325315872163e-11
67687.09433962264,2.5557135707109257e-11
67687.24528301887,7.299315833088846e-12
67687.39622641509,5.409194271891787e-12
67687.54716981133,2.4222271768634097e-11
67687.69811320755,4.830951042656941e-11
67687.84905660378,5.7908627725068855e-11
67688.0,4.462914992008391e-11
67688.15094339622,1.566850325280497e-11
67688.30188679245,-1.4271087067042136e-11
67688.45283018867,-3.4685170710713e-11
67688.60377358491,-4.484715399847438e-11
67688.75471698113,-5.0180983280964626e-11
67688.90566037736,-5.420438603163311e-11
67689.05660377358,-5.360513094663602e-11
67689.2075471698,-4.0456280573536896e-11
67689.35849056604,-9.47134003708396e-12
67689.50943396226,3.547261971420848e-11
67689.6603773585,8.036971482147766e-11
67689.81132075471,1.0651426004634395e-10
67689.96226415095,9.935471217072295e-11
67690.11320754717,5.630547858257187e-11
67690.2641509434,-1.0146585166512856e-11
67690.41509433962,-7.574090698667867e-11
67690.56603773584,-1.1356152839887137e-10
67690.71698113208,-1.060001031636272e-10
67690.8679245283,-5.4524975252428865e-11
67691.01886792453,1.825547273492828e-11
67691.16981132075,7.7237149328107e-11
67691.32075471699,9.180241951768407e-11
67691.47169811321,5.30962672992063e-11
67691.62264150943,-1.853389332939965e-11
67691.77358490566,-8.20764429142118e-11
67691.92452830188,-9.770650332483453e-11
67692.07547169812,-5.0582202217856373e-11
67692.22641509434,3.763044223384049e-11
67692.37735849057,1.179962262103921e-10
67692.52830188679,1.410337861641741e-10
67692.67924528301,8.653296401399797e-11
67692.83018867925,-2.1361554541729873e-11
67692.98113207547,-1.244585356029185e-10
67693.1320754717,-1.6243477741001956e-10
67693.28301886792,-1.0898971966367088e-10
67693.43396226416,9.41468499108555e-12
67693.58490566038,1.2528774158954e-10
67693.7358490566,1.6787306398726948e-10
67693.88679245283,1.0602715144878499e-10
67694.03773584905,-2.975110980567227e-11
67694.18867924529,-1.6141865581947256e-10
67694.3396226415,-2.07683137357428e-10
67694.49056603774,-1.332980492164628e-10
67694.64150943396,2.6743126346124458e-11
67694.7924528302,1.8449933248311754e-10
67694.94339622642,2.4934241911342385e-10
67695.09433962264,1.8177254984926173e-10
67695.24528301887,1.802076453164976e-11
67695.39622641509,-1.5025959739462882e-10
67695.54716981133,-2.295785447009113e-10
67695.69811320755,-1.792877447148155e-10
67695.84905660378,-3.4416783259071966e-11
67696.0,1.1669408939710428e-10
67696.15094339622,1.8575400909357104e-10
67696.30188679245,1.3627999219490737e-10
67696.45283018867,3.041621917163693e-12
67696.60377358491,-1.311672457299815e-10
67696.75471698113,-1.8600932443768177e-10
67696.90566037736,-1.3045230581402824e-10
67697.05660377358,1.324853600979609e-12
67697.2075471698,1.3277228774915686e-10
67697.35849056604,1.9126645076709182e-10
67697.50943396226,1.4961365117244496e-10
67697.6603773585,3.872570225495604e-11
67697.81132075471,-7.445888020323854e-11
67697.96226415095,-1.2891037528800388e-10
67698.11320754717,-1.0518385675957011e-10
67698.2641509434,-3.347461121000888e-11
67698.41509433962,2.973303684984156e-11
67698.56603773584,4.0597309497680885e-11
67698.71698113208,-2.9795154553574396e-12
67698.8679245283,-6.098776514954147e-11
67699.01886792453,-7.98914538961076e-11
67699.16981132075,-3.1237051699300297e-11
67699.32075471699,6.570997930058145e-11
67699.47169811321,1.5330276840396205e-10
67699.62264150943,1.7182851633819707e-10
67699.77358490566,9.948136390628506e-11
67699.92452830188,-3.058817805916607e-11
67700.07547169812,-1.482786016889466e-10
67700.22641509434,-1.8882495652465292e-10
67700.37735849057,-1.3243785021658693e-10
67700.52830188679,-1.585882598326021e-11
67700.67924528301,9.134445280050009e-11
67700.83018867925,1.3007271505353536e-10
67700.98113207547,8.665879331528568e-11
67701.1320754717,-2.1827414927947137e-12
67701.28301886792,-7.598576636833864e-11
67701.43396226416,-9.000883436414171e-11
67701.58490566038,-4.1660477136833243e-11
67701.7358490566,3.1993485831609214e-11
67701.88679245283,8.177544106499524e-11
67702.03773584905,7.918068265503831e-11
67702.18867924529,3.2646852118940575e-11
67702.3396226415,-2.1989037067388336e-11
67702.49056603774,-4.8405252193745445e-11
67702.64150943396,-3.4668807851815154e-11
67702.7924528302,6.869460900131554e-13
67702.94339622642,2.4391261221486676e-11
67703.09433962264,1.391801554089392e-11
67703.24528301887,-2.5542299264710603e-11
67703.39622641509,-6.441201342965205e-11
67703.54716981133,-6.98060878052657e-11
67703.69811320755,-2.954539922127051e-11
67703.84905660378,3.762402428489752e-11
67704.0,9.280131599675249e-11
67704.15094339622,1.015964754049953e-10
67704.30188679245,5.632478914123192e-11
67704.45283018867,-1.874134797536769e-11
67704.60377358491,-8.206992140709348e-11
67704.75471698113,-9.954092310448087e-11
67704.90566037736,-6.337003179481669e-11
67705.05660377358,5.580774621767987e-12
67705.2075471698,7.159475574142316e-11
67705.35849056604,1.0380106853191908e-10
67705.50943396226,8.983378525895053e-11
67705.6603773585,3.764327860609671e-11
67705.81132075471,-3.1902872902342836e-11
67705.96226415095,-9.46259357561655e-11
67706.11320754717,-1.2974085436129287e-10
67706.2641509434,-1.2352835644162234e-10
67706.41509433962,-7.267134259467571e-11
67706.56603773584,1.1859122161193664e-11
67706.71698113208,1.0358159095561703e-10
67706.8679245283,1.6667233825983446e-10
67707.01886792453,1.7043924371692976e-10
67707.16981132075,1.0612357566419671e-10
67707.32075471699,-4.245180226224267e-12
67707.47169811321,-1.1452695511521164e-10
67707.62264150943,-1.75409688337445e-10
67707.77358490566,-1.590968506187947e-10
67707.92452830188,-7.407760860287166e-11
67708.07547169812,3.8446804260769015e-11
67708.22641509434,1.2469777384011955e-10
67708.37735849057,1.4447337616214064e-10
67708.52830188679,9.029587339904364e-11
67708.67924528301,-9.2450430064875e-12
67708.83018867925,-1.0302334482519241e-10
67708.98113207547,-1.4159264943873502e-10
67709.1320754717,-1.0157227922006241e-10
67709.28301886792,8.534017334261814e-13
67709.43396226416,1.1486417537332243e-10
67709.58490566038,1.7846370928966165e-10
67709.7358490566,1.5103071120777407e-10
67709.88679245283,3.83748132020074e-11
67710.03773584905,-1.0550517116142381e-10
67710.18867924529,-2.0470572483733614e-10
67710.3396226415,-2.036566061341311e-10
67710.49056603774,-1.0096757641295976e-10
67710.64150943396,4.739118248147067e-11
67710.7924528302,1.6021355725342341e-10
67710.94339622642,1.8004459621249347e-10
67711.09433962264,1.0784259858572273e-10
67711.24528301887,-2.661450433514743e-14
67711.39622641509,-7.112956439390284e-11
67711.54716981133,-6.624083755251247e-11
67711.69811320755,-4.642947074579459e-12
67711.84905660378,5.223542907288759e-11
67712.0,4.736766403478954e-11
67712.15094339622,-2.8149489144278923e-11
67712.30188679245,-1.2559519653914152e-10
67712.45283018867,-1.7086522659350263e-10
67712.60377358491,-1.166646775829416e-10
67712.75471698113,2.128506738905753e-11
67712.90566037736,1.6928459924737995e-10
67713.05660377358,2.394902476183504e-10
67713.2075471698,1.8453083623424054e-10
67713.35849056604,2.8310985896560875e-11
67713.50943396226,-1.4590943261772832e-10
67713.6603773585,-2.424472661901638e-10
67713.81132075471,-2.0706245250278897e-10
67713.96226415095,-5.711707090406199e-11
67714.11320754717,1.277560459037569e-10
67714.2641509434,2.4814465058461214e-10
67714.41509433962,2.372905659102136e-10
67714.56603773584,9.635368993229787e-11
67714.71698113208,-1.0513670250352964e-10
67714.8679245283,-2.6392188513518243e-10
67715.01886792453,-2.95780306926217e-10
67715.16981132075,-1.7994196505314056e-10
67715.32075471699,2.831767428309922e-11
67715.47169811321,2.2506080378937784e-10
67715.62264150943,3.120603206654619e-10
67715.77358490566,2.4921682240163696e-10
67715.92452830188,7.5406000079928e-11
67716.07547169812,-1.1488270004335838e-10
67716.22641509434,-2.2584923071046159e-10
67716.37735849057,-2.1331467410353017e-10
67716.52830188679,-1.0467005344857813e-10
67716.67924528301,2.4784290932173855e-11
67716.83018867925,1.0183741611127283e-10
67716.98113207547,9.834667594055646e-11
67717.1320754717,4.048150497019127e-11
67717.28301886792,-1.8119388979197264e-11
67717.43396226416,-3.709364658050576e-11
67717.58490566038,-1.4416927487579955e-11
67717.7358490566,1.9725191284622808e-11
67717.88679245283,3.1727294010332906e-11
67718.03773584905,1.1811926136393618e-11
67718.18867924529,-2.0745900031686576e-11
67718.3396226415,-3.6056952549904276e-11
67718.49056603774,-1.8950365131972137e-11
67718.64150943396,1.9365013800577376e-11
67718.7924528302,5.1259106907711667e-11
67718.94339622642,5.444052799626302e-11
67719.09433962264,2.7353862760613625e-11
67719.24528301887,-1.2927062118240802e-11
67719.39622641509,-4.606496358123088e-11
67719.54716981133,-6.253023688881954e-11
67719.69811320755,-6.490799156079945e-11
67719.84905660378,-5.784538977600504e-11
67720.0,-3.873628621851316e-11
67720.15094339622,-5.41085787735226e-14
67720.30188679245,5.772710129621929e-11
67720.45283018867,1.1547810724253481e-10
67720.60377358491,1.4025786614281548e-10
67720.75471698113,1.0636962772983271e-10
67720.90566037736,1.8036373486548806e-11
67721.05660377358,-8.552223763983691e-11
67721.2075471698,-1.504280097241642e-10
67721.35849056604,-1.422049422007833e-10
67721.50943396226,-6.962279324642241e-11
67721.6603773585,2.006587293096965e-11
67721.81132075471,7.267651227755807e-11
67721.96226415095,6.365694290457611e-11
67722.11320754717,1.3502388453688318e-11
67722.2641509434,-2.917312151138614e-11
67722.41509433962,-2.462598965722555e-11
67722.56603773584,2.7891530193575086e-11
67722.71698113208,8.881460593641488e-11
67722.8679245283,1.0683888697319127e-10
67723.01886792453,5.697007422512265e-11
67723.16981132075,-3.9104146647969867e-11
67723.32075471699,-1.2500251542581057e-10
67723.47169811321,-1.4618492565722353e-10
67723.62264150943,-8.646519650352056e-11
67723.77358490566,1.992604354629116e-11
67723.92452830188,1.0883295536382852e-10
67724.07547169812,1.2612414941491182e-10
67724.22641509434,6.172645644120885e-11
67724.37735849057,-4.3623858257388e-11
67724.52830188679,-1.231168524447279e-10
67724.67924528301,-1.2490632144018577e-10
67724.83018867925,-4.437100621814972e-11
67724.98113207547,7.217658161046539e-11
67725.1320754717,1.5491378790836436e-10
67725.28301886792,1.5275080095825062e-10
67725.43396226416,6.476830728223968e-11
67725.58490566038,-5.863511120347559e-11
67725.7358490566,-1.460296464438701e-10
67725.88679245283,-1.4823471461755193e-10
67726.03773584905,-6.769067911021374e-11
67726.18867924529,4.4418994430512956e-11
67726.3396226415,1.2103902290340905e-10
67726.49056603774,1.2054270852534907e-10
67726.64150943396,4.9895450869504854e-11
67726.7924528302,-4.404370265108982e-11
67726.94339622642,-1.0704811951100054e-10
67727.09433962264,-1.1053042186764679e-10
67727.24528301887,-6.348681180265703e-11
67727.39622641509,1.290354814902939e-12
67727.54716981133,5.270843825286305e-11
67727.69811320755,7.824149497056997e-11
67727.84905660378,8.188990257171784e-11
67728.0,7.011696485081193e-11
67728.15094339622,4.212860750378648e-11
67728.30188679245,-5.222342238157423e-12
67728.45283018867,-6.347899547091364e-11
67728.60377358491,-1.0608750392275721e-10
67728.75471698113,-1.0108291810711029e-10
67728.90566037736,-3.7075431046075384e-11
67729.05660377358,5.861035279846609e-11
67729.2075471698,1.2901155297194006e-10
67729.35849056604,1.2325855288112736e-10
67729.50943396226,3.526217796576927e-11
67729.6603773585,-8.506435200842812e-11
67729.81132075471,-1.6087475944419668e-10
67729.96226415095,-1.4036118036265607e-10
67730.11320754717,-3.4687533677652e-11
67730.2641509434,8.733925100414422e-11
67730.41509433962,1.4619634559278125e-10
67730.56603773584,1.0721538887937004e-10
67730.71698113208,4.360847003726753e-12
67730.8679245283,-8.534488705959354e-11
67731.01886792453,-9.790219142225582e-11
67731.16981132075,-2.7662561692639298e-11
67731.32075471699,7.079838791062194e-11
67731.47169811321,1.2420383107321664e-10
67731.62264150943,9.359157137556715e-11
67731.77358490566,-1.0531321783521188e-13
67731.92452830188,-9.469284980486006e-11
67732.07547169812,-1.3295764428625873e-10
67732.22641509434,-1.0092484894498513e-10
67732.37735849057,-3.1333739941034666e-11
67732.52830188679,2.6419851309022275e-11
67732.67924528301,4.392758696996456e-11
67732.83018867925,3.01355592117262e-11
67732.98113207547,1.67819103158384e-11
67733.1320754717,2.7921932121111167e-11
67733.28301886792,5.92290681901603e-11
67733.43396226416,8.252817275111694e-11
67733.58490566038,6.982269227106682e-11
67733.7358490566,1.643837289315302e-11
67733.88679245283,-5.449559181410608e-11
67734.03773584905,-1.0802716565843539e-10
67734.18867924529,-1.2012488900644445e-10
67734.3396226415,-9.033626833566561e-11
67734.49056603774,-3.7451141840043934e-11
67734.64150943396,1.5316411873073954e-11
67734.7924528302,5.312779586857478e-11
67734.94339622642,7.252538882860239e-11
67735.09433962264,7.638847028631678e-11
67735.24528301887,6.811947833007933e-11
67735.39622641509,5.014612227501124e-11
67735.54716981133,2.5683508141431087e-11
67735.69811320755,-6.169561444294968e-13
67735.84905660378,-2.5029988656064896e-11
67736.0,-4.7170668002319745e-11
67736.15094339622,-6.820824334085549e-11
67736.30188679245,-8.504456838158548e-11
67736.45283018867,-8.651041625531668e-11
67736.60377358491,-5.825021793716522e-11
67736.75471698113,4.0579406279933424e-12
67736.90566037736,8.287438900797031e-11
67737.05660377358,1.4078827566415027e-10
67737.2075471698,1.4022359545108798e-10
67737.35849056604,7.014742089747946e-11
67737.50943396226,-3.9802074830559835e-11
67737.6603773585,-1.3154007315083137e-10
67737.81132075471,-1.5267738081915866e-10
67737.96226415095,-9.066054275064137e-11
67738.11320754717,1.7544291764092943e-11
67738.2641509434,1.0862913362063815e-10
67738.41509433962,1.3373208394465658e-10
67738.56603773584,8.821716422255564e-11
67738.71698113208,9.653895598417741e-12
67738.8679245283,-5.3038397682745705e-11
67739.01886792453,-7.470014831303265e-11
67739.16981132075,-6.62545496740373e-11
67739.32075471699,-5.6177938220811017e-11
67739.47169811321,-5.857952518705106e-11
67739.62264150943,-5.6747080124014703e-11
67739.77358490566,-1.834804327510817e-11
67739.92452830188,6.881801632230203e-11
67740.07547169812,1.7146325859468374e-10
67740.22641509434,2.2185282737691803e-10
67740.37735849057,1.634211440805055e-10
67740.52830188679,-6.346952338310907e-13
67740.67924528301,-1.9481856035747631e-10
67740.83018867925,-3.1069508895369704e-10
67740.98113207547,-2.756775339302695e-10
67741.1320754717,-1.0405942904050155e-10
67741.28301886792,1.078187312656412e-10
67741.43396226416,2.420876495960152e-10
67741.58490566038,2.3508089921915666e-10
67741.7358490566,1.1560018226018155e-10
67741.88679245283,-2.0960595090945344e-11
67742.03773584905,-8.332681007178871e-11
67742.18867924529,-4.8294695313591826e-11
67742.3396226415,2.819731732361318e-11
67742.49056603774,5.957094315536282e-11
67742.64150943396,-7.959294008747652e-13
67742.7924528302,-1.2040663826558646e-10
67742.94339622642,-2.0950633605394695e-10
67743.09433962264,-1.87723770516396e-10
67743.24528301887,-4.589739512705173e-11
67743.39622641509,1.4266352297970096e-10
67743.54716981133,2.6959463723431437e-10
67743.69811320755,2.628658793164557e-10
67743.84905660378,1.313065619020893e-10
67744.0,-4.6977786814225184e-11
67744.15094339622,-1.797786549800744e-10
67744.30188679245,-2.171250498259994e-10
67744.45283018867,-1.6997904126627089e-10
67744.60377358491,-8.46877339284321e-11
67744.75471698113,-7.11426718507777e-13
67744.90566037736,7.168760692842879e-11
67745.05660377358,1.3869424955106975e-10
67745.2075471698,1.9300191930774847e-10
67745.35849056604,2.0056011466669088e-10
67745.50943396226,1.2289305871171635e-10
67745.6603773585,-3.9942672098323946e-11
67745.81132075471,-2.2445657917593564e-10
67745.96226415095,-3.271914068932164e-10
67746.11320754717,-2.6994711663151817e-10
67746.2641509434,-6.275872102355289e-11
67746.41509433962,1.8595790152701023e-10
67746.56603773584,3.2921460747095096e-10
67746.71698113208,2.768780752803457e-10
67746.8679245283,6.13060584158403e-11
67747.01886792453,-1.7699023919481697e-10
67747.16981132075,-2.7982906988208385e-10
67747.32075471699,-1.7882116735215011e-10
67747.47169811321,5.5121241153757384e-11
67747.62264150943,2.575294485688027e-10
67747.77358490566,2.824847477916615e-10
67747.92452830188,1.0425268558996723e-10
67748.07547169812,-1.6290285179207302e-10
67748.22641509434,-3.417046365754242e-10
67748.37735849057,-3.127327630413306e-10
67748.52830188679,-9.51873877124306e-11
67748.67924528301,1.682648746284737e-10
67748.83018867925,3.1082329207864444e-10
67748.98113207547,2.5455421960680817e-10
67749.1320754717,5.82765946459426e-11
67749.28301886792,-1.3092472551125467e-10
67749.43396226416,-1.8515996347762644e-10
67749.58490566038,-8.428733225316851e-11
67749.7358490566,7.63866535473826e-11
67749.88679245283,1.6160362997252163e-10
67750.03773584905,9.770316058084308e-11
67750.18867924529,-7.37138655324041e-11
67750.3396226415,-2.2729388063297976e-10
67750.49056603774,-2.457164249558518e-10
67750.64150943396,-1.0449893254587535e-10
67750.7924528302,1.1039408624179008e-10
67750.94339622642,2.6275246241412977e-10
67751.09433962264,2.595538171534851e-10
67751.24528301887,1.1161119436057522e-10
67751.39622641509,-7.873969947647775e-11
67751.54716981133,-1.9059381708041755e-10
67751.69811320755,-1.6487430968517368e-10
67751.84905660378,-3.747278622548935e-11
67752.0,9.338078772004322e-11
67752.15094339622,1.3800979009117546e-10
67752.30188679245,7.358010521730811e-11
67752.45283018867,-4.774534569253532e-11
67752.60377358491,-1.409057664831499e-10
67752.75471698113,-1.4686757028270465e-10
67752.90566037736,-6.762896162920414e-11
67753.05660377358,4.2606250018259407e-11
67753.2075471698,1.1849670869588602e-10
67753.35849056604,1.256653810239458e-10
67753.50943396226,7.64183727336404e-11
67753.6603773585,1.3026987873823912e-11
67753.81132075471,-2.5315607392663325e-11
67753.96226415095,-2.7551019370498072e-11
67754.11320754717,-1.2484959626582532e-11
67754.2641509434,-9.430670028134976e-12
67754.41509433962,-3.351438297508097e-11
67754.56603773584,-7.293155198379481e-11
67754.71698113208,-9.597302167863064e-11
67754.8679245283,-7.257619135619959e-11
67755.01886792453,3.3980412229530283e-12
67755.16981132075,1.0492405159762428e-10
67755.32075471699,1.818581479390932e-10
67755.47169811321,1.8604817503573206e-10
