Tiempo (s),Velocidad (m/s)
83852.37735849057,-5.304184098393996e-11
83852.52830188679,-1.0594943313595293e-11
83852.67924528301,4.288388685811287e-11
83852.83018867925,4.942006440232507e-11
83852.98113207547,-3.0864559243529798e-12
83853.1320754717,-7.41494687333708e-11
83853.28301886792,-1.0628418867583075e-10
83853.43396226416,-7.286817240070144e-11
83853.58490566038,8.959311716120785e-14
83853.7358490566,5.506763402849699e-11
83853.88679245283,4.9806942312218385e-11
83854.03773584905,-7.512980203341076e-12
83854.18867924529,-6.288970936947598e-11
83854.3396226415,-5.834352788668339e-11
83854.49056603774,2.039561814533093e-11
83854.64150943396,1.2697376391747408e-10
83854.7924528302,1.8279698080226792e-10
83854.94339622642,1.3222891436074672e-10
83855.09433962264,-9.1498979629688e-12
83855.24528301887,-1.875794738489706e-10
83855.39622641509,-2.603885846888352e-10
83855.54716981133,-2.1106544731312226e-10
83855.69811320755,-3.5197576170220815e-11
83855.84905660378,1.8827108709615652e-10
83856.0,2.779607749916e-10
83856.15094339622,2.3992221234609567e-10
83856.30188679245,6.456532800519209e-11
83856.45283018867,-1.7769893860940281e-10
83856.60377358491,-2.8441357249428506e-10
83856.75471698113,-2.551735952407769e-10
83856.90566037736,-9.780686189780996e-11
83857.05660377358,1.5245784680737216e-10
83857.2075471698,2.786141093842674e-10
83857.35849056604,2.733011126658965e-10
83857.50943396226,1.386152395714911e-10
83857.6603773585,-9.970188499734061e-11
83857.81132075471,-2.3739824157900326e-10
83857.96226415095,-2.5602400647057443e-10
83858.11320754717,-1.5162520855035257e-10
83858.2641509434,4.4723263356610576e-11
83858.41509433962,1.7134541215277516e-10
83858.56603773584,1.990650328758027e-10
83858.71698113208,1.1917099323681068e-10
83858.8679245283,-7.872031437204654e-12
83859.01886792453,-1.0099250062188326e-10
83859.16981132075,-1.1592006587149192e-10
83859.32075471699,-6.209033059898336e-11
83859.47169811321,8.605365912196507e-12
83859.62264150943,4.331854775355156e-11
83859.77358490566,2.5599670835617345e-11
83859.92452830188,-1.6314644242387732e-11
83860.07547169812,-3.475969573020117e-11
83860.22641509434,-2.2309575652110613e-12
83860.37735849057,6.394802841966532e-11
83860.52830188679,1.1071171417766121e-10
83860.67924528301,8.716261203761625e-11
83860.83018867925,-1.260874523955339e-11
83860.98113207547,-1.4553876610021928e-10
83861.1320754717,-2.221744178344417e-10
83861.28301886792,-1.8350216561172745e-10
83861.43396226416,-4.138597791502529e-11
83861.58490566038,1.8014291455027125e-10
83861.7358490566,2.956939046745341e-10
83861.88679245283,2.8047962695752466e-10
83862.03773584905,1.369664432055689e-10
83862.18867924529,-1.239868805911953e-10
83862.3396226415,-2.764158174712377e-10
83862.49056603774,-2.954504513877408e-10
83862.64150943396,-1.7667477818018126e-10
83862.7924528302,7.187563085665532e-11
83862.94339622642,2.2677688249943786e-10
83863.09433962264,2.5410350460218933e-10
83863.24528301887,1.4701542415125098e-10
83863.39622641509,-8.167373460729936e-11
83863.54716981133,-2.2566176919261276e-10
83863.69811320755,-2.4733620131387443e-10
83863.84905660378,-1.4019933218376318e-10
83864.0,8.289228411384452e-11
83864.15094339622,2.3061081409003704e-10
83864.30188679245,2.639311602100052e-10
83864.45283018867,1.720916439937655e-10
83864.60377358491,-2.904725662408523e-11
83864.75471698113,-1.8100954782545233e-10
83864.90566037736,-2.36107378045579e-10
83865.05660377358,-1.6981863832679258e-10
83865.2075471698,-2.7961378812166865e-11
83865.35849056604,1.0394377789541337e-10
83865.50943396226,1.6441143855933234e-10
83865.6603773585,1.3419947783053185e-10
83865.81132075471,4.7131746171525066e-11
83865.96226415095,-3.8681033610975864e-11
83866.11320754717,-7.869242669244384e-11
83866.2641509434,-6.632774621030439e-11
83866.41509433962,-2.9957317224788724e-11
83866.56603773584,-6.849657353304494e-12
83866.71698113208,-1.3459749127869638e-11
83866.8679245283,-3.333220465890809e-11
83867.01886792453,-3.1442213520479646e-11
83867.16981132075,1.5048227837575526e-11
83867.32075471699,9.225946082521345e-11
83867.47169811321,1.5117673443352645e-10
83867.62264150943,1.3788978680355878e-10
83867.77358490566,4.0094026152467234e-11
83867.92452830188,-1.247872381240571e-10
83868.07547169812,-2.426567335566978e-10
83868.22641509434,-2.5358044705973503e-10
83868.37735849057,-1.4861338837128651e-10
83868.52830188679,8.087664188629145e-11
83868.67924528301,2.638421263038993e-10
83868.83018867925,3.0862987172394365e-10
83868.98113207547,2.2931250652390673e-10
83869.1320754717,9.398607764776057e-12
83869.28301886792,-1.8739719062199232e-10
83869.43396226416,-2.4973239481882195e-10
83869.58490566038,-1.9143990634950896e-10
83869.7358490566,-4.0967869441336755e-11
83869.88679245283,9.097466733513578e-11
83870.03773584905,1.3731673211626455e-10
83870.18867924529,8.177351183814208e-11
83870.3396226415,-2.354372746803739e-11
83870.49056603774,-1.006270133539832e-10
83870.64150943396,-9.755194246418687e-11
83870.7924528302,-1.8487853265978023e-11
83870.94339622642,8.464487443234192e-11
83871.09433962264,1.486880613848099e-10
83871.24528301887,1.373428898400176e-10
83871.39622641509,5.773388073308934e-11
83871.54716981133,-4.97903744131263e-11
83871.69811320755,-1.364023344282938e-10
83871.84905660378,-1.668749602739676e-10
83872.0,-1.2970369123881567e-10
83872.15094339622,-3.714752032807668e-11
83872.30188679245,7.873420357750677e-11
83872.45283018867,1.72435444108325e-10
83872.60377358491,1.977317762449605e-10
83872.75471698113,1.2880380315456572e-10
83872.90566037736,-1.4101780528751469e-11
83873.05660377358,-1.8815458166535021e-10
83873.2075471698,-2.710736677589614e-10
83873.35849056604,-2.2814058346826214e-10
83873.50943396226,-7.127315726896023e-11
83873.6603773585,1.782208727788204e-10
83873.81132075471,3.04624168525251e-10
83873.96226415095,2.9223452509600127e-10
83874.11320754717,1.435667953192263e-10
83874.2641509434,-1.1967698523582977e-10
83874.41509433962,-2.582473673044327e-10
83874.56603773584,-2.6645150387388157e-10
83874.71698113208,-1.4545761530612838e-10
83874.8679245283,5.4189026422153e-11
83875.01886792453,1.5839344029920997e-10
83875.16981132075,1.639970886848992e-10
83875.32075471699,8.645533946218335e-11
83875.47169811321,7.29329328499168e-13
83875.62264150943,-3.46908979208445e-11
83875.77358490566,-1.9710440585011062e-11
83875.92452830188,-2.285612968956125e-12
83876.07547169812,-2.7523835252330835e-11
83876.22641509434,-9.078742445171077e-11
83876.37735849057,-1.3580451279597598e-10
83876.52830188679,-1.0143842726901962e-10
83876.67924528301,1.5595258853723532e-11
83876.83018867925,1.705769970511565e-10
83876.98113207547,2.3693420593119454e-10
83877.1320754717,1.8315399992668597e-10
83877.28301886792,9.109530330286347e-12
83877.43396226416,-1.6955063047694594e-10
83877.58490566038,-2.212936622919733e-10
83877.7358490566,-1.523562410383327e-10
83877.88679245283,2.3431885014676536e-11
83878.03773584905,1.3630781137694998e-10
83878.18867924529,1.3593632347910529e-10
83878.3396226415,2.4978843612931006e-11
83878.49056603774,-1.1833856972888056e-10
83878.64150943396,-1.740857812533033e-10
83878.7924528302,-1.0904213969533616e-10
83878.94339622642,5.4206793741182033e-11
83879.09433962264,1.7933648460124836e-10
83879.24528301887,2.0389773686710107e-10
83879.39622641509,1.186048991120627e-10
83879.54716981133,-2.0920300270154476e-11
83879.69811320755,-1.0960248604556567e-10
83879.84905660378,-1.1184993670601717e-10
83880.0,-4.7756606812135144e-11
83880.15094339622,1.6810975811104114e-11
83880.30188679245,2.6646292636012337e-11
83880.45283018867,-2.2798240440694398e-11
83880.60377358491,-8.686035040656326e-11
83880.75471698113,-1.088429320256767e-10
83880.90566037736,-6.206129872012392e-11
83881.05660377358,3.345934086654474e-11
83881.2075471698,1.274218717385528e-10
83881.35849056604,1.722802643024144e-10
83881.50943396226,1.4843002055288495e-10
83881.6603773585,6.843254483803542e-11
83881.81132075471,-3.518580686600262e-11
83881.96226415095,-1.2530849648841018e-10
83882.11320754717,-1.703992076606488e-10
83882.2641509434,-1.5109280330869276e-10
83882.41509433962,-6.811042649185918e-11
83882.56603773584,5.027155216461031e-11
83882.71698113208,1.5113357167152101e-10
83882.8679245283,1.7830817696852444e-10
83883.01886792453,1.0623507110724855e-10
83883.16981132075,-3.583960057930319e-11
83883.32075471699,-1.6758622969702785e-10
83883.47169811321,-2.0659615551496294e-10
83883.62264150943,-1.2974138356831026e-10
83883.77358490566,6.025656682686362e-11
83883.92452830188,2.1152334576087123e-10
83884.07547169812,2.488660434002629e-10
83884.22641509434,1.5754278515756961e-10
83884.37735849057,-6.667395988402165e-11
83884.52830188679,-2.2542411378692496e-10
83884.67924528301,-2.622528783590439e-10
83884.83018867925,-1.6848432074725453e-10
83884.98113207547,4.206497803990486e-11
83885.1320754717,1.8396675281784443e-10
83885.28301886792,2.2031479975477323e-10
83885.43396226416,1.399645715889435e-10
83885.58490566038,-4.1232963454881005e-12
83885.7358490566,-1.0720891369203163e-10
83885.88679245283,-1.3163739576462955e-10
83886.03773584905,-8.247766256502966e-11
83886.18867924529,-9.996285302166078e-12
83886.3396226415,3.5082717544441356e-11
83886.49056603774,3.4858008364484784e-11
83886.64150943396,8.308389127764604e-12
83886.7924528302,-1.128391317870703e-11
83886.94339622642,-4.6361951325113545e-12
83887.09433962264,2.099908845817139e-11
83887.24528301887,4.16068857363419e-11
83887.39622641509,3.7669926956736645e-11
83887.54716981133,9.306132966382038e-12
83887.69811320755,-2.5188472301231707e-11
83887.84905660378,-4.4121629818055494e-11
83888.0,-3.7950609746216457e-11
83888.15094339622,-1.4289122337815979e-11
83888.30188679245,9.677388250809804e-12
83888.45283018867,2.0142001217181213e-11
83888.60377358491,1.5133142563399176e-11
83888.75471698113,3.3935161579044794e-12
83888.90566037736,-3.882089385547295e-12
83889.05660377358,-1.5032475384148101e-12
83889.2075471698,6.941257771391088e-12
83889.35849056604,1.2991132828204073e-11
83889.50943396226,1.0222221658071057e-11
83889.6603773585,-9.781105802333634e-13
83889.81132075471,-1.379360783458326e-11
83889.96226415095,-1.9833771351984376e-11
83890.11320754717,-1.4958769432041002e-11
83890.2641509434,-2.173864271574481e-12
83890.41509433962,1.0307647745553667e-11
83890.56603773584,1.4603964298198524e-11
83890.71698113208,8.646095418710221e-12
83890.8679245283,-2.2513729420092713e-12
83891.01886792453,-9.153033178639966e-12
83891.16981132075,-6.264235133881112e-12
83891.32075471699,4.206609997590285e-12
83891.47169811321,1.3166572947739015e-11
83891.62264150943,1.1615951845354583e-11
83891.77358490566,-1.4709703777161725e-12
83891.92452830188,-1.689692449150038e-11
83892.07547169812,-2.1513330356428027e-11
83892.22641509434,-9.110252744698894e-12
83892.37735849057,1.2708104134670303e-11
83892.52830188679,2.6485968718563245e-11
83892.67924528301,1.846543044494302e-11
83892.83018867925,-8.142930357532228e-12
83892.98113207547,-3.18881223102424e-11
83893.1320754717,-2.7697325951343837e-11
83893.28301886792,1.1491506348922605e-11
83893.43396226416,6.288796387441292e-11
83893.58490566038,8.416444924463047e-11
83893.7358490566,4.28101127494509e-11
83893.88679245283,-5.4601818078516003e-11
83894.03773584905,-1.562263906209373e-10
83894.18867924529,-1.915175474641187e-10
83894.3396226415,-1.2207167052599174e-10
83894.49056603774,4.3180455661908644e-11
83894.64150943396,2.295024042801111e-10
83894.7924528302,2.9691635019329434e-10
83894.94339622642,2.437173128849325e-10
83895.09433962264,3.675707574930538e-11
83895.24528301887,-2.1819878563137848e-10
83895.39622641509,-3.215452877209547e-10
83895.54716981133,-2.9279143323900016e-10
83895.69811320755,-1.0735988991055084e-10
83895.84905660378,1.6213926825985185e-10
83896.0,2.911076259907921e-10
83896.15094339622,2.8068945397357664e-10
83896.30188679245,1.3390419277071676e-10
83896.45283018867,-1.2549165959648532e-10
83896.60377358491,-2.721856363841787e-10
83896.75471698113,-2.881491932581407e-10
83896.90566037736,-1.6948273525670527e-10
83897.05660377358,7.890072361369609e-11
83897.2075471698,2.623758044252093e-10
83897.35849056604,3.0539543427759317e-10
83897.50943396226,2.2334007818289608e-10
83897.6603773585,-1.7808263791051335e-12
83897.81132075471,-2.183328368243345e-10
83897.96226415095,-2.914557732117121e-10
83898.11320754717,-2.4171763840391696e-10
83898.2641509434,-6.15112559253279e-11
83898.41509433962,1.5743013877317289e-10
83898.56603773584,2.5255503047128527e-10
83898.71698113208,2.2510466148220047e-10
83898.8679245283,8.662647135251209e-11
83899.01886792453,-1.1116034201804477e-10
83899.16981132075,-2.1232322314303026e-10
83899.32075471699,-2.051791691708933e-10
83899.47169811321,-9.658682191040039e-11
83899.62264150943,5.960050518277826e-11
83899.77358490566,1.579884793301964e-10
83899.92452830188,1.7276926279129177e-10
83900.07547169812,1.1047368936568148e-10
83900.22641509434,1.811047624947597e-11
83900.37735849057,-5.7649707706360513e-11
83900.52830188679,-9.721239466029416e-11
83900.67924528301,-1.0814376429373857e-10
83900.83018867925,-1.0420160711508872e-10
83900.98113207547,-8.528876733663876e-11
83901.1320754717,-3.764086958407446e-11
83901.28301886792,4.557809165513767e-11
83901.43396226416,1.4273563879484764e-10
83901.58490566038,2.041298512517186e-10
83901.7358490566,1.8052662754508847e-10
83901.88679245283,7.010144211284319e-11
83902.03773584905,-1.1053666787076982e-10
83902.18867924529,-2.3167485170438694e-10
83902.3396226415,-2.477329761189638e-10
83902.49056603774,-1.5073186849355962e-10
83902.64150943396,4.098551961402389e-11
83902.7924528302,1.7580165606776972e-10
83902.94339622642,2.1225620118579492e-10
83903.09433962264,1.3624548794556167e-10
83903.24528301887,2.9880562929311124e-12
83903.39622641509,-9.64266744475619e-11
83903.54716981133,-1.1721535234440587e-10
83903.69811320755,-6.538365370873278e-11
83903.84905660378,5.495817990534918e-12
83904.0,4.055131412185308e-11
83904.15094339622,2.313959098680156e-11
83904.30188679245,-1.8509493549184603e-11
83904.45283018867,-3.954509968420743e-11
83904.60377358491,-1.724391967035784e-11
83904.75471698113,3.084292342397417e-11
83904.90566037736,6.298321861185991e-11
83905.05660377358,4.9631375727321856e-11
83905.2075471698,-8.911792774557543e-14
83905.35849056604,-4.414378371911594e-11
83905.50943396226,-4.2133596350340195e-11
83905.6603773585,8.591589184236412e-12
83905.81132075471,6.538674025063881e-11
83905.96226415095,7.042738922668247e-11
83906.11320754717,-2.03350859426351e-12
83906.2641509434,-1.1737140473645993e-10
83906.41509433962,-1.9605196879432705e-10
83906.56603773584,-1.664122796046767e-10
83906.71698113208,-3.244406437525023e-11
83906.8679245283,1.888305850692081e-10
83907.01886792453,3.019349442721593e-10
83907.16981132075,2.788674742087518e-10
83907.32075471699,1.2345126346429196e-10
83907.47169811321,-1.471309091550301e-10
83907.62264150943,-2.8833654083986496e-10
83907.77358490566,-2.900008084304417e-10
83907.92452830188,-1.5286156092528291e-10
83908.07547169812,9.24830632514794e-11
83908.22641509434,2.1579274779054833e-10
83908.37735849057,2.0919831763814422e-10
83908.52830188679,7.701701370496943e-11
83908.67924528301,-1.257746799300993e-10
83908.83018867925,-2.1013491320857934e-10
83908.98113207547,-1.6796842845085258e-10
83909.1320754717,-6.4668257369399856e-12
83909.28301886792,1.9544110310772e-10
83909.43396226416,2.6540151580949447e-10
83909.58490566038,2.1390751985443695e-10
83909.7358490566,1.5131032643831834e-11
83909.88679245283,-2.120806714367024e-10
83910.03773584905,-2.899188642013281e-10
83910.18867924529,-2.444013480226168e-10
83910.3396226415,-4.278944701539988e-11
83910.49056603774,1.947669606791095e-10
83910.64150943396,2.7759308964654534e-10
83910.7924528302,2.356685434760906e-10
83910.94339622642,3.6198486502856465e-11
83911.09433962264,-1.9768018361127545e-10
83911.24528301887,-2.7586878266979583e-10
83911.39622641509,-2.30328370375056e-10
83911.54716981133,-3.388986291192365e-11
83911.69811320755,1.7986666917352706e-10
83911.84905660378,2.498587955760681e-10
