Tiempo (s),Velocidad (m/s)
12638.188679245282,-1.7351830552001323e-10
12638.33962264151,-1.67542829481949e-10
12638.490566037735,-1.0231071937922574e-10
12638.641509433963,3.821906635253414e-12
12638.792452830188,1.0951959954849362e-10
12638.943396226416,1.6652785105634242e-10
12639.094339622641,1.4686538302932095e-10
12639.245283018869,6.303894125616331e-11
12639.396226415094,-3.629196667904197e-11
12639.547169811322,-9.638903219784318e-11
12639.698113207547,-9.272179538645909e-11
12639.849056603774,-4.6284131087631004e-11
12640.0,-4.684998744443981e-12
12640.150943396226,-2.2466774117674863e-12
12640.301886792453,-3.055008177763734e-11
12640.452830188678,-4.4716383138168095e-11
12640.603773584906,-3.0167745299765836e-12
12640.754716981131,9.080139209412188e-11
12640.905660377359,1.785409289231009e-10
12641.056603773584,1.8428733173209218e-10
12641.207547169812,7.869816935873418e-11
12641.358490566037,-1.1601547992903095e-10
12641.509433962265,-2.6742871259027837e-10
12641.66037735849,-2.925326933582146e-10
12641.811320754718,-1.759817564244853e-10
12641.962264150943,7.48265433288077e-11
12642.11320754717,2.5509030324172003e-10
12642.264150943396,3.0131873798014563e-10
12642.415094339623,1.967371086042521e-10
12642.566037735849,-2.7556119210158158e-11
12642.716981132075,-1.8735350503974125e-10
12642.867924528302,-2.2829133861877163e-10
12643.018867924528,-1.356831710610356e-10
12643.169811320755,1.61609695903708e-11
12643.32075471698,1.257148102076636e-10
12643.471698113208,1.3237749986177462e-10
12643.622641509433,4.98613112824826e-11
12643.77358490566,-5.0090028002450304e-11
12643.924528301886,-9.201535634925736e-11
12644.075471698114,-4.9666223145811384e-11
12644.22641509434,3.789881435729574e-11
12644.377358490567,9.67636530186375e-11
12644.528301886792,7.332271041137282e-11
12644.67924528302,-2.429343771337873e-11
12644.830188679245,-1.2801154058562998e-10
12644.981132075472,-1.5536057720048936e-10
12645.132075471698,-6.905313729699447e-11
12645.283018867925,9.25065338238788e-11
12645.433962264151,2.2470012791282122e-10
12645.584905660377,2.3887300106009596e-10
12645.735849056604,1.209431200244646e-10
12645.88679245283,-1.1229514597280807e-10
12646.037735849057,-2.7212018558436953e-10
12646.188679245282,-2.9764493147669597e-10
12646.33962264151,-1.7855225413785853e-10
12646.490566037735,5.421928035388501e-11
12646.641509433963,2.0681122808585113e-10
12646.792452830188,2.3790848076451595e-10
12646.943396226416,1.4235218520165143e-10
12647.094339622641,4.740969365311369e-12
12647.245283018869,-7.626976990327425e-11
12647.396226415094,-5.95542958773979e-11
12647.547169811322,1.28974348811772e-11
12647.698113207547,5.436574104517286e-11
12647.849056603774,6.072485389978565e-12
12648.0,-1.1145792905566117e-10
12648.150943396226,-2.085448269608091e-10
12648.301886792453,-1.9242375991348334e-10
12648.452830188678,-5.418753882139249e-11
12648.603773584906,1.8283113810792187e-10
12648.754716981131,3.128198993525474e-10
12648.905660377359,2.9070066887248425e-10
12649.056603773584,1.2160707795591726e-10
12649.207547169812,-1.5319717625054256e-10
12649.358490566037,-2.8914541978454907e-10
12649.509433962265,-2.748822026790146e-10
12649.66037735849,-1.1930060740482463e-10
12649.811320754718,9.760109536450975e-11
12649.962264150943,1.957107543848513e-10
12650.11320754717,1.589289668217427e-10
12650.264150943396,1.9365246104356582e-11
12650.415094339623,-1.1054451268721688e-10
12650.566037735849,-1.346754003841536e-10
12650.716981132075,-3.437211834276352e-11
12650.867924528302,1.2288556566305094e-10
12651.018867924528,2.1711510444093053e-10
12651.169811320755,1.737682729548509e-10
12651.32075471698,1.0121809867979222e-11
12651.471698113208,-2.1008199964043245e-10
12651.622641509433,-3.09053977902029e-10
12651.77358490566,-2.575602056913307e-10
12651.924528301886,-7.54330894579073e-11
12652.075471698114,1.7339252244121158e-10
12652.22641509434,2.9347884006209056e-10
12652.377358490567,2.745338265039926e-10
12652.528301886792,1.285358894309947e-10
12652.67924528302,-7.509817900697868e-11
12652.830188679245,-1.922045820406124e-10
12652.981132075472,-1.972087353859249e-10
12653.132075471698,-1.0412605329159048e-10
12653.283018867925,1.4004956521369458e-11
12653.433962264151,8.512246741773833e-11
12653.584905660377,8.234773789640948e-11
12653.735849056604,3.2173989948087366e-11
12653.88679245283,-1.4155394633713984e-11
12654.037735849057,-2.159410581690368e-11
12654.188679245282,5.937073058040123e-12
12654.33962264151,3.521518482701109e-11
12654.490566037735,3.478842368403966e-11
12654.641509433963,1.313845576225262e-12
12654.792452830188,-3.9202154681744115e-11
12654.943396226416,-5.4481411660766545e-11
12655.094339622641,-3.320565030963891e-11
12655.245283018869,6.2096765938660594e-12
12655.396226415094,3.1995587237916096e-11
12655.547169811322,2.6230370460219828e-11
12655.698113207547,-3.859519005560524e-13
12655.849056603774,-1.8897104386885885e-11
12656.0,-8.91154862159738e-12
12656.150943396226,2.135634251032582e-11
12656.301886792453,4.026628416782458e-11
12656.452830188678,2.0642745487270913e-11
12656.603773584906,-3.238982660134707e-11
12656.754716981131,-7.873065618415136e-11
12656.905660377359,-7.193139275220828e-11
12657.056603773584,8.86577993810779e-13
12657.207547169812,1.0007755167062973e-10
12657.358490566037,1.546180998016876e-10
12657.509433962265,1.1227452937542898e-10
12657.66037735849,-1.6404747635618992e-11
12657.811320754718,-1.5852167262471394e-10
12657.962264150943,-2.193850058308206e-10
12658.11320754717,-1.5195092652021997e-10
12658.264150943396,9.140767530937732e-12
12658.415094339623,1.6271602333461854e-10
12658.566037735849,2.1257522621980846e-10
12658.716981132075,1.2816179065535598e-10
12658.867924528302,-3.3228309576414565e-11
12659.018867924528,-1.5264816574844957e-10
12659.169811320755,-1.542604531464331e-10
12659.32075471698,-3.7436296550543876e-11
12659.471698113208,1.2086391125678625e-10
12659.622641509433,2.0044359115954894e-10
12659.77358490566,1.4107826244886636e-10
12659.924528301886,-2.621634385075993e-11
12660.075471698114,-2.0078282515909338e-10
12660.22641509434,-2.694534417360131e-10
12660.377358490567,-1.9038137297100665e-10
12660.528301886792,1.5673949172009586e-13
12660.67924528302,1.8531185913457026e-10
12660.830188679245,2.680009396155364e-10
12660.981132075472,2.1269612043541971e-10
12661.132075471698,6.117599801996084e-11
12661.283018867925,-9.887990419168668e-11
12661.433962264151,-1.8672088443780987e-10
12661.584905660377,-1.7299157152702357e-10
12661.735849056604,-8.53323494654208e-11
12661.88679245283,1.7311340355664933e-11
12662.037735849057,8.254102556813145e-11
12662.188679245282,9.059531832539532e-11
12662.33962264151,5.668456064589569e-11
12662.490566037735,1.3614642191633517e-11
12662.641509433963,-1.1184028336754043e-11
12662.792452830188,-1.0241926140600826e-11
12662.943396226416,4.076800857051822e-12
12663.094339622641,1.1547286272614852e-11
12663.245283018869,-7.478732781785519e-13
12663.396226415094,-2.9198221131102396e-11
12663.547169811322,-5.551336811182544e-11
12663.698113207547,-5.843695539009286e-11
12663.849056603774,-2.837709297236163e-11
12664.0,2.422018878029064e-11
12664.150943396226,7.283477577656675e-11
12664.301886792453,8.983173726470402e-11
12664.452830188678,6.353022691555461e-11
12664.603773584906,6.144660562747753e-12
12664.754716981131,-5.3262439305499925e-11
12664.905660377359,-8.651575574293372e-11
12665.056603773584,-8.264828357096684e-11
12665.207547169812,-5.1502020486682195e-11
12665.358490566037,-1.2791178190718979e-11
12665.509433962265,1.9928029820119003e-11
12665.66037735849,4.692246793833039e-11
12665.811320754718,7.518250700387107e-11
12665.962264150943,1.0318419583873066e-10
12666.11320754717,1.1248439247779459e-10
12666.264150943396,7.701939536670805e-11
12666.415094339623,-1.3582033270578582e-11
12666.566037735849,-1.342543616389728e-10
12666.716981132075,-2.2716679816973927e-10
12666.867924528302,-2.3130354358020255e-10
12667.018867924528,-1.2563873597627386e-10
12667.169811320755,6.203485324159842e-11
12667.32075471698,2.340977924031129e-10
12667.471698113208,3.072146203589243e-10
12667.622641509433,2.386850843587366e-10
12667.77358490566,6.42395262848114e-11
12667.924528301886,-1.4674330749416484e-10
12668.075471698114,-2.619368545162614e-10
12668.22641509434,-2.583087544021824e-10
12668.377358490567,-1.437175437079529e-10
12668.528301886792,1.5436975806431503e-11
12668.67924528302,1.3869689808823494e-10
12668.830188679245,1.791011923821114e-10
12668.981132075472,1.3617904555112374e-10
12669.132075471698,4.7649974243847225e-11
12669.283018867925,-3.69572811949756e-11
12669.433962264151,-8.10992399838103e-11
12669.584905660377,-7.346149045679182e-11
12669.735849056604,-2.6861480037284258e-11
12669.88679245283,3.065719158395037e-11
12670.037735849057,6.740116461693605e-11
12670.188679245282,6.027738151071375e-11
12670.33962264151,6.2177804421159215e-12
12670.490566037735,-7.179475105180185e-11
12670.641509433963,-1.3074475296398298e-10
12670.792452830188,-1.280890252622898e-10
12670.943396226416,-4.894501926201393e-11
12671.094339622641,7.68182722799532e-11
12671.245283018869,1.829969184305821e-10
12671.396226415094,2.0206797001869695e-10
12671.547169811322,1.086144901040905e-10
12671.698113207547,-5.871921393877724e-11
12671.849056603774,-2.0530259551479225e-10
12672.0,-2.465990754113012e-10
12672.150943396226,-1.5380196770918343e-10
12672.301886792453,4.4275364410807594e-11
12672.452830188678,2.1893337744496614e-10
12672.603773584906,2.8200244679709676e-10
12672.754716981131,1.9867698818421656e-10
12672.905660377359,3.4358934424042203e-12
12673.056603773584,-1.8817337509761507e-10
12673.207547169812,-2.766867072960168e-10
12673.358490566037,-2.3263423303066982e-10
12673.509433962265,-9.064041581383834e-11
12673.66037735849,7.117140546266789e-11
12673.811320754718,1.7556047299796753e-10
12673.962264150943,1.9306322945468154e-10
12674.11320754717,1.4215763399839627e-10
12674.264150943396,6.545058506364408e-11
12674.415094339623,-2.303522787183249e-12
12674.566037735849,-5.083805084954166e-11
12674.716981132075,-8.807244008972742e-11
12674.867924528302,-1.2105505868621182e-10
12675.018867924528,-1.4193512058233288e-10
12675.169811320755,-1.3033659852688396e-10
12675.32075471698,-6.972411842396331e-11
12675.471698113208,3.5019870377217134e-11
12675.622641509433,1.51918921380504e-10
12675.77358490566,2.328946210800098e-10
12675.924528301886,2.3590968097871693e-10
12676.075471698114,1.4686037283444983e-10
12676.22641509434,-8.58003518051571e-12
12676.377358490567,-1.7613025511395697e-10
12676.528301886792,-2.841515454438672e-10
12676.67924528302,-2.836721986595129e-10
12676.830188679245,-1.7176880965295877e-10
12676.981132075472,1.7645134640903672e-11
12677.132075471698,1.906549446233414e-10
12677.283018867925,2.7723579529976353e-10
12677.433962264151,2.403421601629738e-10
12677.584905660377,1.0685950198314213e-10
12677.735849056604,-5.462797568349412e-11
12677.88679245283,-1.6159250404636702e-10
12678.037735849057,-1.754408008151858e-10
12678.188679245282,-1.1364247993426904e-10
12678.33962264151,-3.244738684388727e-11
12678.490566037735,1.5960549045916136e-11
12678.641509433963,1.9633404335463257e-11
12678.792452830188,9.925339618673048e-12
12678.943396226416,2.948957611354153e-11
12679.094339622641,9.028003238928224e-11
12679.245283018869,1.5559685514983724e-10
12679.396226415094,1.6309197018303766e-10
12679.547169811322,7.41457827666347e-11
12679.698113207547,-8.772275647123586e-11
12679.849056603774,-2.385671365301174e-10
12680.0,-2.8718454205566743e-10
12680.150943396226,-1.9898674270863694e-10
12680.301886792453,4.375629405797084e-13
12680.452830188678,1.8356929838679988e-10
12680.603773584906,2.590705232291815e-10
12680.754716981131,1.919323097866204e-10
12680.905660377359,3.443798232617836e-11
12681.056603773584,-1.0383241805839862e-10
12681.207547169812,-1.4376469168648376e-10
12681.358490566037,-7.168846859981875e-11
12681.509433962265,4.828927333038158e-11
12681.66037735849,1.235076335529272e-10
12681.811320754718,9.654762962308716e-11
12681.962264150943,-1.7738647690776978e-11
12682.11320754717,-1.449114699272018e-10
12682.264150943396,-2.0193516843939287e-10
12682.415094339623,-1.5066683471409918e-10
12682.566037735849,-1.9183561860759915e-11
12682.716981132075,1.1987449396203667e-10
12682.867924528302,1.9598837368947414e-10
12683.018867924528,1.80646871218473e-10
12683.169811320755,9.670078231376536e-11
12683.32075471698,-3.794684179619794e-12
12683.471698113208,-7.42162352236121e-11
12683.622641509433,-9.682116488817573e-11
12683.77358490566,-8.305463649776338e-11
12683.924528301886,-5.632997123773294e-11
12684.075471698114,-3.3285926509721136e-11
12684.22641509434,-1.6666549831866824e-11
12684.377358490567,-1.2395511468074827e-12
12684.528301886792,1.6134210323514212e-11
12684.67924528302,3.2293283515012415e-11
12684.830188679245,4.191342814006577e-11
12684.981132075472,4.387937446657328e-11
12685.132075471698,4.198735772236139e-11
12685.283018867925,3.8505620255400605e-11
12685.433962264151,2.7582626376448356e-11
12685.584905660377,-2.430951390593604e-12
12685.735849056604,-5.608788786343066e-11
12685.88679245283,-1.1701753082396656e-10
12686.037735849057,-1.4772992706121044e-10
12686.188679245282,-1.0985024845307842e-10
12686.33962264151,4.917698827743135e-12
12686.490566037735,1.555000381431358e-10
12686.641509433963,2.6329032770234703e-10
12686.792452830188,2.549427684351226e-10
12686.943396226416,1.258473112416352e-10
12687.094339622641,-1.133939272408484e-10
12687.245283018869,-2.890645968317918e-10
12687.396226415094,-3.354779938465116e-10
12687.547169811322,-2.3301874224454876e-10
12687.698113207547,5.469129356047733e-12
12687.849056603774,1.9695195959674187e-10
12688.0,2.6788293505097796e-10
12688.150943396226,1.9243667985238851e-10
12688.301886792453,3.44698960350966e-11
12688.452830188678,-8.975501720304085e-11
12688.603773584906,-1.1112700406404597e-10
12688.754716981131,-3.249607593529992e-11
12688.905660377359,6.765093941768753e-11
12689.056603773584,9.725285766215185e-11
12689.207547169812,1.9108184556294214e-11
12689.358490566037,-1.1997596413630164e-10
12689.509433962265,-2.1999641762553945e-10
12689.66037735849,-1.9752335490565616e-10
12689.811320754718,-5.5513062913845935e-11
12689.962264150943,1.6383134528916398e-10
12690.11320754717,2.833646907138988e-10
12690.264150943396,2.641701097615908e-10
12690.415094339623,1.1422467039994021e-10
12690.566037735849,-1.1155814819753068e-10
12690.716981132075,-2.337608472909397e-10
12690.867924528302,-2.282543809589881e-10
12691.018867924528,-1.0520430416943359e-10
12691.169811320755,4.997785850183575e-11
12691.32075471698,1.348433542650928e-10
12691.471698113208,1.1009310599422257e-10
12691.622641509433,1.4098038270434366e-11
12691.77358490566,-6.773733371168457e-11
12691.924528301886,-6.653223491881281e-11
12692.075471698114,1.97968486556236e-11
12692.22641509434,1.2456875918444954e-10
12692.377358490567,1.6016284164165206e-10
12692.528301886792,8.240340096321614e-11
12692.67924528302,-7.510073878947174e-11
12692.830188679245,-2.135610589913756e-10
12692.981132075472,-2.443630676785298e-10
12693.132075471698,-1.448192118906532e-10
12693.283018867925,4.732821538318246e-11
12693.433962264151,1.9208723559818568e-10
12693.584905660377,2.2315415283902966e-10
12693.735849056604,1.2604405972516622e-10
12693.88679245283,-2.803070589240772e-11
12694.037735849057,-1.349834567402551e-10
12694.188679245282,-1.3207957278349292e-10
12694.33962264151,-3.317009813937414e-11
12694.490566037735,8.355819887306559e-11
12694.641509433963,1.33486467592851e-10
12694.792452830188,8.392319993038759e-11
12694.943396226416,-2.69842494105264e-11
12695.094339622641,-1.2159385642266326e-10
12695.245283018869,-1.3927620109716206e-10
12695.396226415094,-7.669529212401881e-11
12695.547169811322,1.543379480677045e-11
12695.698113207547,7.35518649803396e-11
12695.849056603774,6.794093354061626e-11
12696.0,2.058205534567627e-11
12696.150943396226,-1.690633324135201e-11
12696.301886792453,-6.393605830674726e-12
12696.452830188678,4.593467768855439e-11
12696.603773584906,9.379989511968064e-11
12696.754716981131,8.624333347590939e-11
12696.905660377359,7.790587167282604e-12
12697.056603773584,-1.0578099967115015e-10
12697.207547169812,-1.8738881274459283e-10
12697.358490566037,-1.8090778330752212e-10
12697.509433962265,-7.79283011666462e-11
12697.66037735849,7.461447091500597e-11
12697.811320754718,1.9822715259084015e-10
12697.962264150943,2.2898624873449017e-10
12698.11320754717,1.5011760258227458e-10
12698.264150943396,2.112622546512242e-12
12698.415094339623,-1.3813102150388106e-10
12698.566037735849,-2.0106146319374413e-10
12698.716981132075,-1.5904392416986047e-10
12698.867924528302,-4.23368052304462e-11
12699.018867924528,7.8430730385368e-11
12699.169811320755,1.3293062315216546e-10
12699.32075471698,9.318204226397057e-11
12699.471698113208,-8.126953058305935e-12
12699.622641509433,-9.649256465733986e-11
12699.77358490566,-1.031392361224078e-10
12699.924528301886,-1.2902246424485578e-11
12700.075471698114,1.1981461408827197e-10
12700.22641509434,2.0160169207331155e-10
12700.377358490567,1.6130561286027705e-10
12700.528301886792,9.553390074363738e-12
12700.67924528302,-1.9794959734636582e-10
12700.830188679245,-2.962333401031997e-10
12700.981132075472,-2.4555612063071137e-10
12701.132075471698,-6.560739850510231e-11
12701.283018867925,1.7173940034460105e-10
12701.433962264151,2.718084935634678e-10
12701.584905660377,2.2612999573253619e-10
12701.735849056604,6.111384168372878e-11
12701.88679245283,-1.0540516486566144e-10
12702.037735849057,-1.624332129011576e-10
12702.188679245282,-8.137653575152992e-11
12702.33962264151,6.486125579132859e-11
12702.490566037735,1.5527098784174698e-10
12702.641509433963,1.0877058670258316e-10
12702.792452830188,-5.298219578532631e-11
12702.943396226416,-2.256466906053751e-10
12703.094339622641,-2.7686229007044764e-10
12703.245283018869,-1.7742432146582257e-10
12703.396226415094,8.63369550603705e-11
12703.547169811322,2.979162803424379e-10
12703.698113207547,3.4585383659698386e-10
12703.849056603774,2.363311601738671e-10
12704.0,-4.198048541686064e-11
12704.150943396226,-2.5492665314907947e-10
12704.301886792453,-3.132811972176723e-10
12704.452830188678,-2.2019364232371937e-10
12704.603773584906,-6.5514669206770366e-12
12704.754716981131,1.5437775540752055e-10
12704.905660377359,2.066340358471861e-10
12705.056603773584,1.386428661679887e-10
12705.207547169812,1.8858458838563166e-11
12705.358490566037,-6.590004626042012e-11
12705.509433962265,-7.003555932993703e-11
12705.66037735849,-1.3510301416763069e-11
12705.811320754718,4.1699107628328025e-11
12705.962264150943,4.1960279235742225e-11
12706.11320754717,-1.8515496114038572e-11
12706.264150943396,-9.601668057949083e-11
12706.415094339623,-1.317638307673415e-10
12706.566037735849,-9.517723687971131e-11
12706.716981132075,-4.333085526065767e-12
12706.867924528302,8.937506902476745e-11
12707.018867924528,1.3840555352872056e-10
12707.169811320755,1.2911312858036372e-10
12707.32075471698,8.333591311235725e-11
12707.471698113208,3.3717054663032475e-11
12707.622641509433,-4.405855739187103e-12
12707.77358490566,-4.028743079908207e-11
12707.924528301886,-8.882052474992542e-11
12708.075471698114,-1.4364710270496283e-10
12708.22641509434,-1.693177185360943e-10
12708.377358490567,-1.247127156832317e-10
12708.528301886792,-2.460611944758252e-12
12708.67924528302,1.4869133268174988e-10
12708.830188679245,2.4320742791060687e-10
12708.981132075472,2.1352962410634547e-10
12709.132075471698,7.00097993274795e-11
12709.283018867925,-1.3066411057092223e-10
12709.433962264151,-2.2801347983144064e-10
12709.584905660377,-1.808990921820716e-10
12709.735849056604,-1.1968810149632115e-11
12709.88679245283,1.7189362985898142e-10
12710.037735849057,2.339091251300758e-10
12710.188679245282,1.4423209444841824e-10
12710.33962264151,-9.060186155266794e-11
12710.490566037735,-2.5824733082926357e-10
12710.641509433963,-2.7768450257670344e-10
12710.792452830188,-1.4036646138988824e-10
12710.943396226416,1.3254388377424882e-10
12711.094339622641,2.839459091543166e-10
12711.245283018869,2.842261913791301e-10
12711.396226415094,1.3598072964195952e-10
12711.547169811322,-9.677907087302451e-11
12711.698113207547,-2.146268638016291e-10
