Tiempo (s),Velocidad (m/s)
12948.830188679245,2.2126772317898432e-10
12948.981132075472,9.35401323595862e-11
12949.132075471698,-1.4295158560676612e-10
12949.283018867925,-2.956815661237914e-10
12949.433962264151,-3.198151549587676e-10
12949.584905660377,-2.0699164518258956e-10
12949.735849056604,5.23477115321241e-11
12949.88679245283,2.686352878186595e-10
12950.037735849057,3.3184736181973787e-10
12950.188679245282,2.695938435897016e-10
12950.33962264151,8.904786018234038e-11
12950.490566037735,-1.0622692388327382e-10
12950.641509433963,-2.0885825474384649e-10
12950.792452830188,-2.1925702652597008e-10
12950.943396226416,-1.472352628345322e-10
12951.094339622641,-4.255594532280936e-11
12951.245283018869,4.588702648492412e-11
12951.396226415094,8.94111035158528e-11
12951.547169811322,8.382099522938496e-11
12951.698113207547,4.4713060427922046e-11
12951.849056603774,-9.473061579050551e-15
12952.0,-2.0150588769103224e-11
12952.150943396226,2.319291502389296e-12
12952.301886792453,5.838172489122322e-11
12952.452830188678,1.0848950789517678e-10
12952.603773584906,1.009425836307169e-10
12952.754716981131,1.0144920580028636e-11
12952.905660377359,-1.4464178995299274e-10
12953.056603773584,-2.6796123088325857e-10
12953.207547169812,-2.7419651448716103e-10
12953.358490566037,-1.522656400807248e-10
12953.509433962265,1.4662580238145326e-10
12953.66037735849,4.059505848083152e-10
12953.811320754718,4.3133456851324877e-10
12953.962264150943,3.143134322387234e-10
12954.11320754717,-6.958442841438152e-11
12954.264150943396,-4.393500690766972e-10
12954.415094339623,-5.103636775645278e-10
12954.566037735849,-4.372900786629684e-10
12954.716981132075,-5.67665217318535e-11
12954.867924528302,3.4938628400390814e-10
12955.018867924528,4.843668223430605e-10
12955.169811320755,4.721062579637133e-10
12955.32075471698,1.9464184544026697e-10
12955.471698113208,-1.6609735320930375e-10
12955.622641509433,-3.6802096666986734e-10
12955.77358490566,-3.92007239183835e-10
12955.924528301886,-2.777183381680746e-10
12956.075471698114,-2.4876124104490322e-11
12956.22641509434,2.0106583311263036e-10
12956.377358490567,2.982532325985505e-10
12956.528301886792,2.7840212840860657e-10
12956.67924528302,1.5118460846495402e-10
12956.830188679245,-6.163097703569872e-11
12956.981132075472,-2.3246761318802768e-10
12957.132075471698,-2.960893846708331e-10
12957.283018867925,-2.3308479245447393e-10
12957.433962264151,-3.71157385947806e-11
12957.584905660377,2.1702682108505236e-10
12957.735849056604,3.3772248081943017e-10
12957.88679245283,3.126530925251751e-10
12958.037735849057,1.4190118415888646e-10
12958.188679245282,-1.7048590104848594e-10
12958.33962264151,-3.75616689201744e-10
12958.490566037735,-3.925932934512208e-10
12958.641509433963,-2.653500545766177e-10
12958.792452830188,4.867525147904051e-11
12958.943396226416,3.218481051918129e-10
12959.094339622641,3.946477635439704e-10
12959.245283018869,3.3972774896955023e-10
12959.396226415094,1.2450943114814756e-10
12959.547169811322,-1.2367396233414816e-10
12959.698113207547,-2.5690395990766216e-10
12959.849056603774,-2.9018587457282417e-10
12960.0,-2.1819192451802307e-10
12960.150943396226,-9.043041602224064e-11
12960.301886792453,3.878372310992993e-11
12960.452830188678,1.3305836048596214e-10
12960.603773584906,1.7600657967054e-10
12960.754716981131,1.6622983448729492e-10
12960.905660377359,1.1209538196321377e-10
12961.056603773584,3.098367633927489e-11
12961.207547169812,-5.1729848179707e-11
12961.358490566037,-1.093360098000167e-10
12961.509433962265,-1.2494352217066552e-10
12961.66037735849,-9.943954868199258e-11
12961.811320754718,-4.932983204996939e-11
12961.962264150943,4.435775131914046e-12
12962.11320754717,4.768053463611569e-11
12962.264150943396,7.544338221512131e-11
12962.415094339623,8.549490187719932e-11
12962.566037735849,7.19983605893893e-11
12962.716981132075,2.882084299154484e-11
12962.867924528302,-3.802418538788634e-11
12963.018867924528,-1.0115172146685314e-10
12963.169811320755,-1.1979345183819534e-10
12963.32075471698,-6.625035682436453e-11
12963.471698113208,4.607552081032137e-11
12963.622641509433,1.579440730616241e-10
12963.77358490566,1.936936077217236e-10
12963.924528301886,1.1913867918686815e-10
12964.075471698114,-5.6695730144394863e-11
12964.22641509434,-2.2425578893072665e-10
12964.377358490567,-2.754627930334514e-10
12964.528301886792,-1.9870566773689942e-10
12964.67924528302,2.3460344588066473e-11
12964.830188679245,2.223013342518902e-10
12964.981132075472,2.7375809925178655e-10
12965.132075471698,1.9888508840708195e-10
12965.283018867925,-5.092812374791298e-12
12965.433962264151,-1.5496479774095626e-10
12965.584905660377,-1.9346748658347673e-10
12965.735849056604,-1.0829371988376522e-10
12965.88679245283,4.6453250394656395e-11
12966.037735849057,1.3984868129851218e-10
12966.188679245282,1.3115671861633072e-10
12966.33962264151,3.309122995337156e-11
12966.490566037735,-7.921719128474509e-11
12966.641509433963,-1.304940170898242e-10
12966.792452830188,-9.652915953205618e-11
12966.943396226416,-1.3938091516260916e-11
12967.094339622641,5.393128894156907e-11
12967.245283018869,6.564470359664598e-11
12967.396226415094,2.804590868917239e-11
12967.547169811322,-1.6337236309880106e-11
12967.698113207547,-2.6949567147614355e-11
12967.849056603774,3.2737200370008538e-12
12968.0,4.592510385309697e-11
12968.150943396226,6.321335481899409e-11
12968.301886792453,3.912833345154558e-11
12968.452830188678,-9.23771821134751e-12
12968.603773584906,-4.7499019190911676e-11
12968.754716981131,-5.222218196790478e-11
12968.905660377359,-2.8152984406038543e-11
12969.056603773584,-1.4571429529593623e-12
12969.207547169812,3.814671017818338e-12
12969.358490566037,-1.4295364139862726e-11
12969.509433962265,-3.542166214449454e-11
12969.66037735849,-3.540453213551956e-11
12969.811320754718,-7.067462744530073e-12
12969.962264150943,3.4326012349812533e-11
12970.11320754717,6.46642079454e-11
12970.264150943396,7.073767641458501e-11
12970.415094339623,5.82620594694988e-11
12970.566037735849,4.1363372753471053e-11
12970.716981132075,2.432244327159042e-11
12970.867924528302,-5.251556834191122e-12
12971.018867924528,-6.202477759158322e-11
12971.169811320755,-1.3787443932769853e-10
12971.32075471698,-1.905333049802981e-10
12971.471698113208,-1.6364996377908097e-10
12971.622641509433,-4.626413923269077e-11
12971.77358490566,1.7301755707104028e-10
12971.924528301886,3.2598052377166694e-10
12972.075471698114,3.378820981124284e-10
12972.22641509434,2.0057026147601902e-10
12972.377358490567,-1.4389127859253106e-10
12972.528301886792,-4.308806952061454e-10
12972.67924528302,-4.4235948305751625e-10
12972.830188679245,-3.0455011585024664e-10
12972.981132075472,1.0956689787819214e-10
12973.132075471698,4.657165274057426e-10
12973.283018867925,4.826297258140961e-10
12973.433962264151,3.4566404159295457e-10
12973.584905660377,-9.677885773893355e-11
12973.735849056604,-4.779528898831473e-10
12973.88679245283,-5.015624004970181e-10
12974.037735849057,-3.710575937929736e-10
12974.188679245282,6.962464059538268e-11
12974.33962264151,4.613288522151951e-10
12974.490566037735,5.13009572555928e-10
12974.641509433963,4.17134812046414e-10
12974.792452830188,2.237452285160562e-11
12974.943396226416,-3.6102199089246614e-10
12975.094339622641,-4.626349906408079e-10
12975.245283018869,-4.2412145689430156e-10
12975.396226415094,-1.3671404378613084e-10
12975.547169811322,1.8565873661863554e-10
12975.698113207547,3.115881304992653e-10
12975.849056603774,2.9251233593417277e-10
12976.0,1.3852190653712656e-10
12976.150943396226,-6.932058180324124e-11
12976.301886792453,-1.5513878436037596e-10
12976.452830188678,-1.2295645780201028e-10
12976.603773584906,1.2707163941584853e-12
12976.754716981131,1.1383036898338786e-10
12976.905660377359,1.2728784706650668e-10
12977.056603773584,2.9367438063844765e-11
12977.207547169812,-1.460949515172351e-10
12977.358490566037,-2.391563867072367e-10
12977.509433962265,-2.033539583360806e-10
12977.66037735849,-4.834575746908669e-11
12977.811320754718,1.7714163325595062e-10
12977.962264150943,2.6757482660022047e-10
12978.11320754717,2.2567537521054227e-10
12978.264150943396,5.924404857940615e-11
12978.415094339623,-1.2213401967878596e-10
12978.566037735849,-1.783951747316957e-10
12978.716981132075,-1.1039135019758641e-10
12978.867924528302,4.468257444538783e-11
12979.018867924528,1.3445755549846287e-10
12979.169811320755,1.0144585746768303e-10
12979.32075471698,-4.128581046685951e-11
12979.471698113208,-1.9416633300844289e-10
12979.622641509433,-2.3221612455469536e-10
12979.77358490566,-1.3577162251591622e-10
12979.924528301886,1.1231953815408068e-10
12980.075471698114,2.7487196217563116e-10
12980.22641509434,2.954060260435195e-10
12980.377358490567,1.6781510221876244e-10
12980.528301886792,-1.0353678668577591e-10
12980.67924528302,-2.6252926565989906e-10
12980.830188679245,-2.839501531929042e-10
12980.981132075472,-1.6367775863169238e-10
12981.132075471698,7.421788024196688e-11
12981.283018867925,2.2203857529861455e-10
12981.433962264151,2.5494698370374873e-10
12981.584905660377,1.6299213987931486e-10
12981.735849056604,-2.1838255141927876e-11
12981.88679245283,-1.7233371291083645e-10
12982.037735849057,-2.4076082801868e-10
12982.188679245282,-1.9906136250120502e-10
12982.33962264151,-7.425804209728364e-11
12982.490566037735,9.271982819411191e-11
12982.641509433963,2.1576294658943928e-10
12982.792452830188,2.581348333941853e-10
12982.943396226416,1.9621203675654345e-10
12983.094339622641,5.551884418283569e-11
12983.245283018869,-1.2854195230779687e-10
12983.396226415094,-2.535638212872476e-10
12983.547169811322,-2.893286818015599e-10
12983.698113207547,-2.159880109763734e-10
12983.849056603774,-6.695196975533334e-11
12984.0,1.1323144385366478e-10
12984.150943396226,2.390775776826984e-10
12984.301886792453,2.898220589548161e-10
12984.452830188678,2.4845914743228923e-10
12984.603773584906,1.3288207261479436e-10
12984.754716981131,-3.19365919480928e-11
12984.905660377359,-1.8886391330590345e-10
12985.056603773584,-2.8411125539759596e-10
12985.207547169812,-2.823330059971475e-10
12985.358490566037,-1.8275949264031334e-10
12985.509433962265,-7.079654649980988e-13
12985.66037735849,1.6663937385284813e-10
12985.811320754718,2.439866925850241e-10
12985.962264150943,2.097795280557108e-10
12986.11320754717,9.078513967208156e-11
12986.264150943396,-3.992468652359671e-11
12986.415094339623,-1.0800963230639605e-10
12986.566037735849,-9.01895285788057e-11
12986.716981132075,-2.261241229398465e-11
12986.867924528302,2.9589213508268995e-11
12987.018867924528,2.313358011683996e-11
12987.169811320755,-3.113115411034892e-11
12987.32075471698,-7.906755197348918e-11
12987.471698113208,-6.87223809391306e-11
12987.622641509433,5.159250839386688e-12
12987.77358490566,9.300765762097345e-11
12987.924528301886,1.262822545200196e-10
12988.075471698114,7.064567204110424e-11
12988.22641509434,-4.432660376962786e-11
12988.377358490567,-1.4256133657188873e-10
12988.528301886792,-1.543020939747507e-10
12988.67924528302,-6.693166591458032e-11
12988.830188679245,7.136739473415822e-11
12988.981132075472,1.679697721150849e-10
12989.132075471698,1.7125535119675114e-10
12989.283018867925,8.311440132059036e-11
12989.433962264151,-3.730828468568835e-11
12989.584905660377,-1.1825389167056855e-10
12989.735849056604,-1.220357259944725e-10
12989.88679245283,-6.39909041436211e-11
12990.037735849057,5.763574647029064e-12
12990.188679245282,4.0786649406746834e-11
12990.33962264151,2.8373764458605814e-11
12990.490566037735,-7.827448197268928e-12
12990.641509433963,-3.0353036853514565e-11
12990.792452830188,-1.6624937868436297e-11
12990.943396226416,2.6400009110831325e-11
12991.094339622641,6.927802095920557e-11
12991.245283018869,8.10102761835113e-11
12991.396226415094,4.86091380671338e-11
12991.547169811322,-1.612602361754139e-11
12991.698113207547,-8.405539979411159e-11
12991.849056603774,-1.236160696983924e-10
12992.0,-1.1463550868579621e-10
12992.150943396226,-5.5856561994975964e-11
12992.301886792453,3.4684804177031376e-11
12992.452830188678,1.251495929387183e-10
12992.603773584906,1.7984744153434957e-10
12992.754716981131,1.7195360305093104e-10
12992.905660377359,9.55837536940237e-11
12993.056603773584,-2.7931976379448592e-11
12993.207547169812,-1.5533129125253516e-10
12993.358490566037,-2.358085324990025e-10
12993.509433962265,-2.3373331624494835e-10
12993.66037735849,-1.4478899356777194e-10
12993.811320754718,9.744686185035455e-14
12993.962264150943,1.4900489356202412e-10
12994.11320754717,2.4615686459835304e-10
12994.264150943396,2.6030191289812566e-10
12994.415094339623,1.8965560460132604e-10
12994.566037735849,6.179884426064565e-11
12994.716981132075,-8.499481685471886e-11
12994.867924528302,-2.0300750952450066e-10
12995.018867924528,-2.632079605057185e-10
12995.169811320755,-2.4720747839614375e-10
12995.32075471698,-1.556317459109149e-10
12995.471698113208,-1.1839010212526948e-11
12995.622641509433,1.511744315268689e-10
12995.77358490566,2.6389578921237506e-10
12995.924528301886,2.9026438557696957e-10
12996.075471698114,2.1060795724159065e-10
12996.22641509434,5.376135371946762e-11
12996.377358490567,-1.2733106052902673e-10
12996.528301886792,-2.284667089967104e-10
12996.67924528302,-2.3019368485070833e-10
12996.830188679245,-1.3644781783152e-10
12996.981132075472,-5.992958057694188e-12
12997.132075471698,8.878118982332551e-11
12997.283018867925,1.0726942646771295e-10
12997.433962264151,6.131964204447335e-11
12997.584905660377,1.4895582221807778e-12
12997.735849056604,-2.233964375669307e-11
12997.88679245283,2.7681295417519684e-12
12998.037735849057,4.5884588376996734e-11
12998.188679245282,5.917212325179827e-11
12998.33962264151,1.7923098716465815e-11
12998.490566037735,-5.7040199490104574e-11
12998.641509433963,-1.1217839435191851e-10
12998.792452830188,-1.0033519013598756e-10
12998.943396226416,-1.7290115974754294e-11
12999.094339622641,9.144422180219915e-11
12999.245283018869,1.5903837101686065e-10
12999.396226415094,1.4103339995147867e-10
12999.547169811322,4.403243058356707e-11
12999.698113207547,-7.928714462256028e-11
12999.849056603774,-1.6361529727791122e-10
13000.0,-1.6929456000838039e-10
13000.150943396226,-1.0127341843438812e-10
13000.301886792453,-6.687686456297581e-14
13000.452830188678,8.521653532545257e-11
13000.603773584906,1.2290429388188538e-10
13000.754716981131,1.0984928572508106e-10
13000.905660377359,6.566432747396072e-11
13001.056603773584,1.7706777010938113e-11
13001.207547169812,-1.3620309590192919e-11
13001.358490566037,-2.322187846543296e-11
13001.509433962265,-2.140001005071812e-11
13001.66037735849,-2.612233402917577e-11
13001.811320754718,-5.000894100627276e-11
13001.962264150943,-8.801664081659266e-11
13002.11320754717,-1.1454667106027481e-10
13002.264150943396,-9.607701930981054e-11
13002.415094339623,-1.5623557211033712e-11
13002.566037735849,1.0622404091614053e-10
13002.716981132075,2.1186067951742062e-10
13002.867924528302,2.359151338906701e-10
13003.018867924528,1.5437114852566027e-10
13003.169811320755,-1.9145046980301385e-11
13003.32075471698,-1.8243265725670732e-10
13003.471698113208,-2.472902238554039e-10
13003.622641509433,-1.878430095429482e-10
13003.77358490566,-4.2743899595169286e-11
13003.924528301886,8.988293097249824e-11
13004.075471698114,1.365876241371439e-10
13004.22641509434,8.348117476172815e-11
13004.377358490567,-1.0017350089171813e-11
13004.528301886792,-6.10043859299657e-11
13004.67924528302,-2.7776083998741843e-11
13004.830188679245,5.8079913333801585e-11
13004.981132075472,1.172385678455269e-10
13005.132075471698,8.664592668608717e-11
13005.283018867925,-2.6508287230224137e-11
13005.433962264151,-1.4965434255588704e-10
13005.584905660377,-1.8925079686982042e-10
13005.735849056604,-1.1400990788939187e-10
13005.88679245283,5.019364694373526e-11
13006.037735849057,1.7675185818744715e-10
13006.188679245282,2.0289181597602704e-10
13006.33962264151,1.174226464850522e-10
13006.490566037735,-2.275566737468171e-11
13006.641509433963,-1.1811055180760968e-10
13006.792452830188,-1.2958482315078306e-10
13006.943396226416,-7.578714038156598e-11
13007.094339622641,-1.8752026402514254e-11
13007.245283018869,-6.436053951041971e-12
13007.396226415094,-3.377191152942936e-11
13007.547169811322,-5.077282529226193e-11
13007.698113207547,-9.509025360310634e-12
13007.849056603774,8.923858499964148e-11
13008.0,1.8814300435963343e-10
13008.150943396226,2.118688013115947e-10
13008.301886792453,1.3039266119130194e-10
13008.452830188678,-4.620012608615881e-11
13008.603773584906,-2.107948537049704e-10
13008.754716981131,-2.7815067484316146e-10
13008.905660377359,-2.2260319062874113e-10
13009.056603773584,-7.706695815959946e-11
13009.207547169812,9.000241830553838e-11
13009.358490566037,1.8657042325654084e-10
13009.509433962265,1.9578677398541013e-10
13009.66037735849,1.2972047135852586e-10
13009.811320754718,3.445827133472671e-11
13009.962264150943,-4.3089533220507286e-11
13010.11320754717,-7.563507300988108e-11
13010.264150943396,-6.161053837311107e-11
13010.415094339623,-2.0570541197958427e-11
13010.566037735849,1.6694793428702492e-11
13010.716981132075,2.1342605514222704e-11
13010.867924528302,-1.8130990326453122e-11
13011.018867924528,-8.403723542329984e-11
13011.169811320755,-1.3158706381952193e-10
13011.32075471698,-1.1139147522655052e-10
13011.471698113208,-9.663573734789378e-12
13011.622641509433,1.5560978509856143e-10
13011.77358490566,2.7235143817608407e-10
13011.924528301886,2.701745400103752e-10
13012.075471698114,1.424055870727752e-10
13012.22641509434,-1.4173841413688037e-10
13012.377358490567,-3.6955224196733636e-10
13012.528301886792,-3.960665041289189e-10
13012.67924528302,-2.838336547222237e-10
13012.830188679245,4.685414657705773e-11
13012.981132075472,3.5028426314360397e-10
13013.132075471698,4.168548762577417e-10
13013.283018867925,3.519854588945124e-10
13013.433962264151,7.902936762711028e-11
13013.584905660377,-1.9417496492884254e-10
13013.735849056604,-2.8999918778552944e-10
13013.88679245283,-2.605982281708075e-10
13014.037735849057,-1.2668534845488242e-10
13014.188679245282,1.4666121113782557e-11
13014.33962264151,9.024828622181809e-11
13014.490566037735,8.620529048488888e-11
13014.641509433963,4.209892529673108e-11
13014.792452830188,9.93093776879737e-12
13014.943396226416,1.4980776312318256e-11
13015.094339622641,4.488801833789422e-11
13015.245283018869,6.844077258995645e-11
13015.396226415094,6.356374152553542e-11
13015.547169811322,3.1339528870147014e-11
13015.698113207547,-1.1421482055460121e-11
13015.849056603774,-4.964723685084924e-11
13016.0,-7.975190305349867e-11
13016.150943396226,-1.0387199830761007e-10
13016.301886792453,-1.1683868037404778e-10
13016.452830188678,-1.0161462458120647e-10
13016.603773584906,-4.128095014216759e-11
13016.754716981131,6.039035220418741e-11
13016.905660377359,1.6812879204818712e-10
13017.056603773584,2.2756937709565081e-10
13017.207547169812,1.9696139965843884e-10
13017.358490566037,8.233532023740719e-11
13017.509433962265,-8.347625751533707e-11
13017.66037735849,-1.9755226586829776e-10
13017.811320754718,-2.215163016852935e-10
13017.962264150943,-1.468869578556038e-10
13018.11320754717,-2.3754090785911177e-11
13018.264150943396,7.602552611202814e-11
13018.415094339623,1.0385439437358768e-10
13018.566037735849,6.25557493470802e-11
13018.716981132075,-5.132164856801648e-13
13018.867924528302,-2.974641434314216e-11
13019.018867924528,-1.3688958401181585e-12
13019.169811320755,6.058122846629046e-11
13019.32075471698,1.0318492126123225e-10
13019.471698113208,8.46252723182426e-11
13019.622641509433,6.3563860718448786e-12
13019.77358490566,-8.597137204700397e-11
13019.924528301886,-1.3394262716694896e-10
13020.075471698114,-1.078189604002209e-10
13020.22641509434,-2.800055979587762e-11
13020.377358490567,4.9409620745730704e-11
13020.528301886792,7.28793735229911e-11
13020.67924528302,3.2439461337994224e-11
13020.830188679245,-3.368020696309436e-11
13020.981132075472,-6.782249845839136e-11
13021.132075471698,-3.613203538300941e-11
13021.283018867925,4.545683823671224e-11
13021.433962264151,1.2156463598160958e-10
13021.584905660377,1.3646505152660395e-10
13021.735849056604,7.345662985353439e-11
13021.88679245283,-3.366007611761237e-11
13022.037735849057,-1.242360472308438e-10
13022.188679245282,-1.512730710417098e-10
13022.33962264151,-1.0944232216579425e-10
13022.490566037735,-3.230300839288803e-11
13022.641509433963,3.5884106402941256e-11
13022.792452830188,7.044256263657321e-11
13022.943396226416,7.637075292289086e-11
13023.094339622641,7.37690393410848e-11
13023.245283018869,7.385019869702741e-11
13023.396226415094,6.691308180517304e-11
13023.547169811322,3.228597975741596e-11
13023.698113207547,-3.860521829574917e-11
13023.849056603774,-1.2590069101470548e-10
13024.0,-1.8641831811200009e-10
13024.150943396226,-1.7836103886704688e-10
13024.301886792453,-8.898054984056672e-11
13024.452830188678,5.390929632943965e-11
13024.603773584906,1.9161454456949047e-10
13024.754716981131,2.656155013963299e-10
13024.905660377359,2.411701915332546e-10
13025.056603773584,1.2885804946680479e-10
13025.207547169812,-4.922060474818166e-11
13025.358490566037,-2.1420834277434912e-10
13025.509433962265,-3.054922056112327e-10
13025.66037735849,-2.92352225239205e-10
13025.811320754718,-1.801513868379202e-10
13025.962264150943,2.7369598185329456e-11
13026.11320754717,2.387361553276861e-10
13026.264150943396,3.4429798458468974e-10
13026.415094339623,3.3042785102387005e-10
13026.566037735849,2.0119209721451944e-10
13026.716981132075,-4.075918436654615e-11
13026.867924528302,-2.5026834304724146e-10
13027.018867924528,-3.29694101836009e-10
13027.169811320755,-2.850190896848692e-10
13027.32075471698,-1.3759558187966323e-10
13027.471698113208,5.999725977607584e-11
13027.622641509433,1.787155123776544e-10
13027.77358490566,2.0671401456627558e-10
13027.924528301886,1.4364029961035846e-10
13028.075471698114,4.1570317971541634e-11
13028.22641509434,-3.9438104254335975e-11
13028.377358490567,-6.548030529967817e-11
13028.528301886792,-4.2607904264083195e-11
13028.67924528302,-4.671815453747611e-12
13028.830188679245,1.3965717592994595e-11
13028.981132075472,1.66375662741986e-12
13029.132075471698,-2.5991944913914506e-11
13029.283018867925,-4.140133092359135e-11
13029.433962264151,-2.7511568057263918e-11
13029.584905660377,8.805721389447539e-12
13029.735849056604,4.1703672425579845e-11
13029.88679245283,4.5418490128070084e-11
13030.037735849057,1.3404965289690668e-11
13030.188679245282,-3.6038606492144226e-11
13030.33962264151,-7.12975340611931e-11
13030.490566037735,-6.777635762526012e-11
13030.641509433963,-2.3220692617168244e-11
13030.792452830188,4.140255125097537e-11
13030.943396226416,9.459576709589292e-11
13031.094339622641,1.1134833795746098e-10
13031.245283018869,8.429146651458618e-11
13031.396226415094,2.4565649352703946e-11
13031.547169811322,-4.5085525557652564e-11
13031.698113207547,-9.95903156412964e-11
13031.849056603774,-1.1959582296725262e-10
13032.0,-9.75808542279476e-11
13032.150943396226,-4.165770735082275e-11
13032.301886792453,2.5292444877054498e-11
13032.452830188678,7.398235678507385e-11
13032.603773584906,8.342307975190415e-11
13032.754716981131,5.433828919046614e-11
13032.905660377359,1.0900010553600351e-11
13033.056603773584,-1.3849054341140567e-11
13033.207547169812,-1.4987495339442246e-12
13033.358490566037,3.5871092259146236e-11
13033.509433962265,6.142177975743431e-11
13033.66037735849,3.9953376003473285e-11
13033.811320754718,-3.278370899298753e-11
13033.962264150943,-1.2061366256890703e-10
13034.11320754717,-1.673299664574533e-10
13034.264150943396,-1.3472919754618305e-10
13034.415094339623,-3.1250671455946175e-11
13034.566037735849,9.061433974386202e-11
13034.716981132075,1.6750247013438144e-10
13034.867924528302,1.6540430233350225e-10
13035.018867924528,9.809927972990373e-11
13035.169811320755,1.1812332699433753e-11
13035.32075471698,-5.00445412361281e-11
13035.471698113208,-7.389577072381097e-11
13035.622641509433,-7.52048218216772e-11
13035.77358490566,-7.42924759409465e-11
13035.924528301886,-7.255741007385677e-11
13036.075471698114,-5.1363176626582524e-11
13036.22641509434,5.166846441651951e-12
13036.377358490567,8.47001309378444e-11
13036.528301886792,1.441365723965325e-10
13036.67924528302,1.3698845265110136e-10
13036.830188679245,5.134753764096941e-11
13036.981132075472,-7.282181003333339e-11
13037.132075471698,-1.6453513962174188e-10
13037.283018867925,-1.6863872516949402e-10
13037.433962264151,-8.463381588793245e-11
13037.584905660377,3.23929586731411e-11
13037.735849056604,1.1058115382492951e-10
13037.88679245283,1.11314976107421e-10
13038.037735849057,5.313176946611863e-11
13038.188679245282,-7.703486059520691e-12
13038.33962264151,-2.3689656544348206e-11
13038.490566037735,7.313545214219134e-12
13038.641509433963,4.3956970570473444e-11
13038.792452830188,3.9404212234279356e-11
13038.943396226416,-1.5962378735822248e-11
13039.094339622641,-8.273956342555172e-11
13039.245283018869,-1.0280979533940192e-10
13039.396226415094,-4.879114925110417e-11
13039.547169811322,4.737473404675051e-11
13039.698113207547,1.1245407116729201e-10
13039.849056603774,8.663615730430544e-11
13040.0,-2.386636137197317e-11
13040.150943396226,-1.473121884129217e-10
13040.301886792453,-1.8101537644387014e-10
13040.452830188678,-9.630682393413402e-11
13040.603773584906,1.2154417016500598e-10
13040.754716981131,2.769067756739091e-10
13040.905660377359,2.877872624668431e-10
13041.056603773584,1.469398395391785e-10
13041.207547169812,-1.7507226590949476e-10
13041.358490566037,-3.809635317823756e-10
13041.509433962265,-3.7786757324744366e-10
13041.66037735849,-1.931036796264517e-10
13041.811320754718,1.8828145524088364e-10
13041.962264150943,4.3132831011505014e-10
13042.11320754717,4.2696968170404215e-10
13042.264150943396,2.2523296348463984e-10
13042.415094339623,-1.6703243666224201e-10
13042.566037735849,-4.2154037299259477e-10
13042.716981132075,-4.1437267573280133e-10
13042.867924528302,-2.571854842260331e-10
13043.018867924528,8.473519215123608e-11
13043.169811320755,3.1361949344797397e-10
13043.32075471698,3.447027933174809e-10
13043.471698113208,2.4659771357743883e-10
13043.622641509433,3.177011432884919e-11
13043.77358490566,-1.129421792288812e-10
13043.924528301886,-1.6971710635802321e-10
13044.075471698114,-1.3789426409423113e-10
13044.22641509434,-7.463897057019165e-11
13044.377358490567,-3.26898289932768e-11
13044.528301886792,-2.4549170576259e-11
13044.67924528302,-2.4958740251618258e-11
13044.830188679245,-2.7668064305017474e-12
13044.981132075472,4.7322402629177745e-11
13045.132075471698,9.858918291775675e-11
13045.283018867925,1.1438156029423474e-10
13045.433962264151,7.868210017642417e-11
13045.584905660377,1.0260200248815957e-11
13045.735849056604,-5.015471283589164e-11
13045.88679245283,-6.903124694402623e-11
