Tiempo (s),Velocidad (m/s)
43988.52830188679,-2.990644167533555e-11
43988.67924528302,-3.7040075872073346e-11
43988.83018867925,-2.0182321340580767e-11
43988.981132075474,4.100433897671815e-12
43989.1320754717,1.8150306356456365e-11
43989.28301886792,1.639632614921327e-11
43989.43396226415,6.792229767926416e-12
43989.58490566038,4.513539797600058e-13
43989.735849056604,-3.004751080054212e-14
43989.88679245283,-2.1403917101351287e-12
43990.03773584906,-1.3290551579546079e-11
43990.188679245286,-2.9090449235320496e-11
43990.339622641506,-3.293253864499175e-11
43990.49056603773,-9.999869308919739e-12
43990.64150943396,3.5366512529073715e-11
43990.79245283019,7.56687307197302e-11
43990.943396226416,7.702349452410202e-11
43991.09433962264,2.63186395068318e-11
43991.24528301887,-5.292620807109561e-11
43991.3962264151,-1.1157071982728594e-10
43991.54716981132,-1.0794188979455613e-10
43991.698113207545,-3.93661649428154e-11
43991.84905660377,5.2766415156679964e-11
43992.0,1.1039051475197215e-10
43992.15094339623,9.94360419270349e-11
43992.301886792455,3.3304544866653164e-11
43992.45283018868,-3.88907490280348e-11
43992.6037735849,-7.019030858842413e-11
43992.75471698113,-5.01019221091371e-11
43992.90566037736,-8.568184860532001e-12
43993.056603773584,1.2742866228205193e-11
43993.20754716981,-2.4497660733545537e-12
43993.35849056604,-3.083176274222649e-11
43993.50943396227,-3.074716794530096e-11
43993.660377358494,1.8238455143561425e-11
43993.811320754714,9.101897378756379e-11
43993.96226415094,1.3046164297173928e-10
43994.11320754717,9.098839509510788e-11
43994.264150943396,-2.116068612176687e-11
43994.41509433962,-1.4416100939986472e-10
43994.56603773585,-1.9958286454392023e-10
43994.71698113208,-1.4720264843019285e-10
43994.8679245283,-1.5280752119642553e-11
43995.018867924526,1.1687629375620054e-10
43995.16981132075,1.7223118907976822e-10
43995.32075471698,1.2707118812468543e-10
43995.47169811321,2.3786788095458113e-11
43995.622641509435,-6.223801705233544e-11
43995.77358490566,-7.631047610739912e-11
43995.92452830189,-2.017514191831391e-11
43996.07547169811,5.370893074455451e-11
43996.22641509434,8.238669182831524e-11
43996.377358490565,3.703591646847401e-11
43996.52830188679,-5.829257106786182e-11
43996.67924528302,-1.43833053919361e-10
43996.83018867925,-1.6282425902017297e-10
43996.981132075474,-9.586958499986504e-11
43997.1320754717,2.8409595871117653e-11
43997.28301886792,1.4916893972622268e-10
43997.43396226415,2.0481564640074688e-10
43997.58490566038,1.6447371169659796e-10
43997.735849056604,4.465304899597393e-11
43997.88679245283,-9.775073631514917e-11
43998.03773584906,-1.9328950593800982e-10
43998.188679245286,-1.9410136338657363e-10
43998.339622641506,-9.730561992963194e-11
43998.49056603773,5.2246809132527304e-11
43998.64150943396,1.808170299937164e-10
43998.79245283019,2.199938336595064e-10
43998.943396226416,1.4281485352815878e-10
43999.09433962264,-1.662556058804738e-11
43999.24528301887,-1.7614132998118482e-10
43999.3962264151,-2.4613540085193277e-10
43999.54716981132,-1.8309856037613258e-10
43999.698113207545,-1.9333439369625596e-11
43999.84905660377,1.580741599726937e-10
44000.0,2.4593727379595527e-10
44000.15094339623,1.9772935325012032e-10
44000.301886792455,4.597371819975294e-11
44000.45283018868,-1.2184511274191131e-10
44000.6037735849,-2.0966544028107307e-10
44000.75471698113,-1.7750688937963467e-10
44000.90566037736,-5.6584414080904786e-11
44001.056603773584,7.496565367119153e-11
44001.20754716981,1.4318849084106731e-10
44001.35849056604,1.213965391076608e-10
44001.50943396227,3.963309001314088e-11
44001.660377358494,-4.149248777717339e-11
44001.811320754714,-7.235746286187897e-11
44001.96226415094,-4.389793990457659e-11
44002.11320754717,1.1696181347834394e-11
44002.264150943396,4.661922837623411e-11
44002.41509433962,3.116296561855462e-11
44002.56603773585,-2.6093411980450316e-11
44002.71698113208,-8.370069574470122e-11
44002.8679245283,-9.458945022455534e-11
44003.018867924526,-3.828920588267737e-11
44003.16981132075,6.202155082525425e-11
44003.32075471698,1.493948335813103e-10
44003.47169811321,1.6587891339957855e-10
44003.622641509435,8.953303536892186e-11
44003.77358490566,-4.740685819729467e-11
44003.92452830189,-1.726605007471804e-10
44004.07547169811,-2.1444571458954004e-10
44004.22641509434,-1.4497414732237518e-10
44004.377358490565,4.70657617803391e-13
44004.52830188679,1.4242624506397243e-10
44004.67924528302,2.038340575993161e-10
44004.83018867925,1.5561451034447626e-10
44004.981132075474,3.2431645674571817e-11
44005.1320754717,-9.105340222675336e-11
44005.28301886792,-1.473495924583373e-10
44005.43396226415,-1.1573593646075105e-10
44005.58490566038,-2.9495204431298025e-11
44005.735849056604,5.136630960076743e-11
44005.88679245283,8.108234166302608e-11
44006.03773584906,5.45522177896135e-11
44006.188679245286,3.457831328751261e-12
44006.339622641506,-3.1450311175616884e-11
44006.49056603773,-2.9780124220020265e-11
44006.64150943396,-1.996229412498157e-12
44006.79245283019,2.371219527805031e-11
44006.943396226416,2.5398886691490436e-11
44007.09433962264,3.17084049931822e-12
44007.24528301887,-2.373541025322242e-11
44007.3962264151,-3.3981332307512337e-11
44007.54716981132,-2.0685358238722645e-11
44007.698113207545,4.908142960203953e-12
44007.84905660377,2.3840530317845625e-11
44008.0,2.4349963387196168e-11
44008.15094339623,9.49607485527296e-12
44008.301886792455,-7.278037560718724e-12
44008.45283018868,-1.3668638935934912e-11
44008.6037735849,-7.438145669680085e-12
44008.75471698113,3.6278759670338454e-12
44008.90566037736,9.371554754513096e-12
44009.056603773584,5.5368316455496836e-12
44009.20754716981,-3.778624541086738e-12
44009.35849056604,-1.051141513024294e-11
44009.50943396227,-9.457625067123026e-12
44009.660377358494,-1.91863024342153e-12
44009.811320754714,6.143966897525958e-12
44009.96226415094,9.188301947154799e-12
44010.11320754717,6.056819285705162e-12
44010.264150943396,5.936310492649254e-14
44010.41509433962,-4.188525992056202e-12
44010.56603773585,-4.25339279910377e-12
44010.71698113208,-1.13212411057314e-12
44010.8679245283,2.140195834425528e-12
44011.018867924526,2.9759924678592983e-12
44011.16981132075,9.086146368360048e-13
44011.32075471698,-2.415962191413736e-12
44011.47169811321,-4.533047409357347e-12
44011.622641509435,-3.759351473583355e-12
44011.77358490566,-2.5015329126089215e-13
44011.92452830189,3.9602233558416446e-12
44012.07547169811,6.041223988785866e-12
44012.22641509434,4.191006431459504e-12
44012.377358490565,-8.071714162823556e-13
44012.52830188679,-5.58209933936736e-12
44012.67924528302,-6.276851432781196e-12
44012.83018867925,-1.6580679137408834e-12
44012.981132075474,5.202201406317324e-12
44013.1320754717,8.618517018998722e-12
44013.28301886792,4.768363163868423e-12
44013.43396226415,-4.417026628055324e-12
44013.58490566038,-1.1693651802235601e-11
44013.735849056604,-9.937056867577867e-12
44013.88679245283,1.2848575407594085e-12
44014.03773584906,1.3831964345557318e-11
44014.188679245286,1.66004316139074e-11
44014.339622641506,5.06899507207586e-12
44014.49056603773,-1.3191356926374723e-11
44014.64150943396,-2.296825752998815e-11
44014.79245283019,-1.377475604917827e-11
44014.943396226416,9.618637498856172e-12
44015.09433962264,2.851250463120028e-11
44015.24528301887,2.4623029140960554e-11
44015.3962264151,-3.069282076085769e-12
44015.54716981132,-3.395259937543117e-11
44015.698113207545,-4.0525434150627375e-11
44015.84905660377,-1.2212943413651805e-11
44016.0,3.2235786283128214e-11
44016.15094339623,5.647897629923312e-11
44016.301886792455,3.48980778937839e-11
44016.45283018868,-2.426067746706996e-11
44016.6037735849,-7.953701835700932e-11
44016.75471698113,-8.301601353936062e-11
44016.90566037736,-1.7135374815205067e-11
44017.056603773584,8.474533834389376e-11
44017.20754716981,1.5363945199573515e-10
44017.35849056604,1.3142190003663025e-10
44017.50943396227,1.7225874990068135e-11
44017.660377358494,-1.2320444698071655e-10
44017.811320754714,-1.97966629136517e-10
44017.96226415094,-1.5416892059152675e-10
44018.11320754717,-1.9831008416117338e-11
44018.264150943396,1.1254458839123806e-10
44018.41509433962,1.5215319563952035e-10
44018.56603773585,7.678520146698275e-11
44018.71698113208,-5.051244858387469e-11
44018.8679245283,-1.272807135085321e-10
44019.018867924526,-8.629119786681803e-11
44019.16981132075,5.333935702345907e-11
44019.32075471698,1.9584305324784409e-10
44019.47169811321,2.3025061642753182e-10
44019.622641509435,1.228136492227849e-10
44019.77358490566,-1.145673996450744e-10
44019.92452830189,-3.005327445003436e-10
44020.07547169811,-3.431245527869536e-10
44020.22641509434,-2.2285340598832282e-10
44020.377358490565,6.095928996607269e-11
44020.52830188679,2.916834421538843e-10
44020.67924528302,3.633337611719156e-10
44020.83018867925,2.7281405786493006e-10
44020.981132075474,3.881181657012421e-11
44021.1320754717,-1.9277027597966475e-10
44021.28301886792,-3.0071505229291953e-10
44021.43396226415,-2.7083133596078443e-10
44021.58490566038,-1.2593799976012816e-10
44021.735849056604,6.955618921745213e-11
44021.88679245283,2.1489238444948956e-10
