Tiempo (s),Velocidad (m/s)
64467.16981132075,7.297238404808821e-11
64467.32075471698,1.6714110215836777e-10
64467.47169811321,1.7564931480868314e-10
64467.622641509435,8.662940525794229e-11
64467.77358490566,-8.584773767121414e-11
64467.92452830189,-2.214239471039442e-10
64468.07547169811,-2.671143803139014e-10
64468.22641509434,-1.99324372993732e-10
64468.377358490565,-3.681290965691133e-11
64468.52830188679,1.4795525417347928e-10
64468.67924528302,2.5026854312258134e-10
64468.83018867925,2.5998793227593315e-10
64468.981132075474,1.7414534834245718e-10
64469.1320754717,2.769711019197707e-11
64469.28301886792,-1.0450705290956544e-10
64469.43396226415,-1.769966707781826e-10
64469.58490566038,-1.6849161851709125e-10
64469.735849056604,-9.980562230408531e-11
64469.88679245283,-1.9510529672629638e-11
64470.03773584906,2.5148974767393433e-11
64470.188679245286,1.8108457900154564e-11
64470.339622641506,-1.4596828842445346e-11
64470.49056603773,-2.3394944268360426e-11
64470.64150943396,2.5957741379382638e-11
64470.79245283019,1.196813172384613e-10
64470.943396226416,1.9609912083355617e-10
64471.09433962264,1.8441364484091093e-10
64471.24528301887,7.512871071234387e-11
64471.3962264151,-1.403249450016942e-10
64471.54716981132,-2.8179944992276757e-10
64471.698113207545,-2.965248418954036e-10
64471.84905660377,-1.783392940086096e-10
64472.0,8.59014136409339e-11
64472.15094339623,2.637627045087396e-10
64472.301886792455,2.8427161844430144e-10
64472.45283018868,1.745568056082868e-10
64472.6037735849,-6.640002247632647e-11
64472.75471698113,-2.0316907862735198e-10
64472.90566037736,-2.1445662255740137e-10
64473.056603773584,-9.944198332647008e-11
64473.20754716981,9.896334028839782e-11
64473.35849056604,1.932492111260538e-10
64473.50943396227,1.7104176973229407e-10
64473.660377358494,4.219357659085871e-11
64473.811320754714,-1.3294026054637792e-10
64473.96226415094,-2.1066340743288391e-10
64474.11320754717,-1.7373272569146576e-10
64474.264150943396,-3.7543475752765916e-11
64474.41509433962,1.4978889492121159e-10
64474.56603773585,2.4285924936430523e-10
64474.71698113208,2.2020293067315868e-10
64474.8679245283,8.794596648599752e-11
64475.018867924526,-1.4240009383079375e-10
64475.16981132075,-2.870809131996857e-10
64475.32075471698,-3.0476372667940535e-10
64475.47169811321,-1.887459035945824e-10
64475.622641509435,9.867567869447271e-11
64475.77358490566,3.5276776442819143e-10
64475.92452830189,3.886806764991488e-10
64476.07547169811,2.970184888970302e-10
64476.22641509434,-3.8292299908161485e-11
64476.377358490565,-3.696121100865878e-10
64476.52830188679,-4.315669113681919e-10
64476.67924528302,-3.6037825185633646e-10
64476.83018867925,-6.347404570265745e-12
64476.981132075474,3.496571795388645e-10
64477.1320754717,4.2140306075456206e-10
64477.28301886792,3.591038983066198e-10
64477.43396226415,2.4942524491277135e-11
64477.58490566038,-2.99455263332204e-10
64477.735849056604,-3.6479330930793164e-10
64477.88679245283,-3.034958551120812e-10
64478.03773584906,-2.571526179656759e-11
64478.188679245286,2.2953362941470075e-10
64478.339622641506,2.9259964642781685e-10
64478.49056603773,2.38613546799401e-10
64478.64150943396,5.201733850797516e-11
64478.79245283019,-1.288551579424603e-10
64478.943396226416,-2.141518943836985e-10
64479.09433962264,-2.1144314739727744e-10
64479.24528301887,-1.3491035746044223e-10
64479.3962264151,-2.466622194995157e-11
64479.54716981132,8.688949969571845e-11
64479.698113207545,1.7589858464526412e-10
64479.84905660377,2.171449409638764e-10
64480.0,1.8485258942224205e-10
64480.15094339623,7.932632682178766e-11
64480.301886792455,-9.105216904205496e-11
64480.45283018868,-2.200136436049527e-10
64480.6037735849,-2.4904559793344074e-10
64480.75471698113,-1.637225922606558e-10
64480.90566037736,4.164487381154763e-11
64481.056603773584,1.882989697671604e-10
64481.20754716981,2.1432969240107967e-10
64481.35849056604,1.112900401591189e-10
64481.50943396227,-1.108889709266482e-10
64481.660377358494,-2.1979486313618618e-10
64481.811320754714,-1.9941281542099338e-10
64481.96226415094,-2.2617273599053607e-11
64482.11320754717,2.217415512422026e-10
64482.264150943396,2.8831351550046563e-10
64482.41509433962,2.340404334211653e-10
64482.56603773585,-2.1463472895575806e-11
64482.71698113208,-2.5726830616972156e-10
64482.8679245283,-2.88483098820467e-10
64483.018867924526,-1.960137011885896e-10
64483.16981132075,6.136638392598266e-11
64483.32075471698,2.0288469167055526e-10
64483.47169811321,2.0323117236844078e-10
64483.622641509435,6.473354801341894e-11
64483.77358490566,-1.4319628851223716e-10
64483.92452830189,-1.9710328089399972e-10
64484.07547169811,-1.3353067833021517e-10
64484.22641509434,8.000046027920702e-11
64484.377358490565,2.145371486416253e-10
64484.52830188679,2.1616043493604548e-10
64484.67924528302,8.393792928539287e-11
64484.83018867925,-1.409273077601345e-10
64484.981132075474,-2.271297930986671e-10
64485.1320754717,-1.905419528646745e-10
64485.28301886792,-3.737299461735122e-11
64485.43396226415,9.761240796721583e-11
64485.58490566038,1.316724458594896e-10
64485.735849056604,5.539379897001468e-11
64485.88679245283,-5.4092763142738386e-11
64486.03773584906,-9.015910284534403e-11
64486.188679245286,-1.926798415073879e-11
64486.339622641506,1.2620723445411935e-10
64486.49056603773,1.9850824345936368e-10
64486.64150943396,1.5625499972088147e-10
64486.79245283019,-3.283764489035868e-11
64486.943396226416,-2.5225921122788346e-10
64487.09433962264,-3.0069086877858234e-10
64487.24528301887,-2.28390808603399e-10
64487.3962264151,4.0992790192472495e-11
64487.54716981132,2.8998203312897896e-10
64487.698113207545,3.305365074882882e-10
64487.84905660377,2.479985302482134e-10
64488.0,-3.089921093747494e-11
64488.15094339623,-2.811146819596017e-10
64488.301886792455,-3.3238050838856536e-10
64488.45283018868,-2.64228408312933e-10
64488.6037735849,-1.841675162471466e-11
64488.75471698113,2.2662715783514344e-10
64488.90566037736,3.1057268700288976e-10
64489.056603773584,2.720163774909041e-10
64489.20754716981,1.054033429634679e-10
64489.35849056604,-1.186426564493828e-10
64489.50943396227,-2.393273846383272e-10
64489.660377358494,-2.53170217186592e-10
64489.811320754714,-1.5734906526759887e-10
64489.96226415094,1.9117329451840208e-11
64490.11320754717,1.4962105385223243e-10
64490.264150943396,1.9401837693288896e-10
64490.41509433962,1.3287819673143118e-10
64490.56603773585,8.061659178494067e-12
64490.71698113208,-1.0147520089337174e-10
64490.8679245283,-1.3622521404052794e-10
64491.018867924526,-8.012714130837767e-11
64491.16981132075,2.4848887223687972e-11
64491.32075471698,1.0715560332508483e-10
64491.47169811321,1.1184166087836602e-10
64491.622641509435,3.628539092154977e-11
64491.77358490566,-6.829557686375279e-11
64491.92452830189,-1.3114219736139515e-10
64492.07547169811,-1.0940742049323119e-10
64492.22641509434,-1.6725166185122337e-11
64492.377358490565,8.653915393906095e-11
64492.52830188679,1.3446919871236553e-10
64492.67924528302,9.961258540549307e-11
64492.83018867925,9.556411026073096e-12
64492.981132075474,-7.457161606843925e-11
64493.1320754717,-1.013806856851283e-10
64493.28301886792,-6.308719885788492e-11
64493.43396226415,3.446458424463867e-12
64493.58490566038,4.7427514181525617e-11
64493.735849056604,4.243706877872197e-11
64493.88679245283,3.50563310475504e-12
64494.03773584906,-2.8838872113319914e-11
64494.188679245286,-2.3710338774249144e-11
64494.339622641506,1.4300395097130113e-11
64494.49056603773,4.942642222483655e-11
64494.64150943396,4.580270598684895e-11
64494.79245283019,1.3802959631130331e-14
64494.943396226416,-5.239157851700746e-11
64495.09433962264,-6.386153185478796e-11
64495.24528301887,-1.5451338186523595e-11
64495.3962264151,6.170847069167985e-11
64495.54716981132,1.0422893802451061e-10
64495.698113207545,6.378512538620884e-11
64495.84905660377,-4.935927298737321e-11
64496.0,-1.6887540707965124e-10
64496.15094339623,-2.0368834563143981e-10
64496.301886792455,-1.281454186622733e-10
64496.45283018868,7.281528780962832e-11
64496.6037735849,2.52557282860301e-10
64496.75471698113,2.945882432464104e-10
64496.90566037736,2.1709284338462264e-10
64497.056603773584,-1.26079170907213e-11
64497.20754716981,-2.234591708454552e-10
64497.35849056604,-2.8428671836454515e-10
64497.50943396227,-2.2922582781517876e-10
64497.660377358494,-5.992606047797384e-11
64497.811320754714,1.0063326728627839e-10
64497.96226415094,1.7056730169073112e-10
64498.11320754717,1.451396012944481e-10
64498.264150943396,6.12413291649992e-11
64498.41509433962,-1.4687846855325918e-11
64498.56603773585,-3.902810273702199e-11
64498.71698113208,-1.5611164885944604e-11
64498.8679245283,1.5298462694783676e-11
64499.018867924526,1.2232656518442941e-11
64499.16981132075,-3.422232691191589e-11
64499.32075471698,-9.28849357044369e-11
64499.47169811321,-1.1336444609658368e-10
64499.622641509435,-6.289324123473141e-11
64499.77358490566,4.560728550712396e-11
64499.92452830189,1.5549262074257478e-10
64500.07547169811,1.9513930976409547e-10
64500.22641509434,1.3000672312050013e-10
64500.377358490565,-2.721975430895334e-11
64500.52830188679,-1.9886995085402225e-10
64500.67924528302,-2.595545972724427e-10
64500.83018867925,-2.0470130398111583e-10
64500.981132075474,-1.1188926218032075e-11
64501.1320754717,2.0756920024259014e-10
64501.28301886792,2.8112334799579544e-10
64501.43396226415,2.364789328494728e-10
64501.58490566038,4.827539281238106e-11
64501.735849056604,-1.537095954542137e-10
64501.88679245283,-2.1765946728034083e-10
64502.03773584906,-1.6572638837607256e-10
64502.188679245286,-2.0002984936248605e-11
64502.339622641506,8.837847377782485e-11
64502.49056603773,9.857257565949362e-11
64502.64150943396,1.1102103407351217e-11
64502.79245283019,-9.426146846767152e-11
64502.943396226416,-1.1808487512812513e-10
64503.09433962264,-3.577135752589932e-11
64503.24528301887,1.3746314833480783e-10
64503.3962264151,2.3488557998272005e-10
64503.54716981132,2.0932935797173526e-10
64503.698113207545,6.571218209414059e-11
64503.84905660377,-1.582762575330154e-10
64504.0,-2.5752393932052767e-10
64504.15094339623,-2.3703467268960876e-10
64504.301886792455,-1.0830589360231492e-10
64504.45283018868,4.9590735231434296e-11
64504.6037735849,1.2358960351097303e-10
64504.75471698113,1.0878603575844383e-10
64504.90566037736,4.6106306121851255e-11
64505.056603773584,8.358849096705658e-12
64505.20754716981,3.3317579017177956e-11
64505.35849056604,9.379549474927575e-11
64505.50943396227,1.2063236323702183e-10
64505.660377358494,6.00764761947025e-11
64505.811320754714,-7.64144983881981e-11
64505.96226415094,-2.1890252014214013e-10
64506.11320754717,-2.656769570842666e-10
64506.264150943396,-1.9374406485752453e-10
64506.41509433962,2.9079142197385916e-11
64506.56603773585,2.5865557411943413e-10
64506.71698113208,3.239098651105914e-10
64506.8679245283,2.7109502733298195e-10
64507.018867924526,3.451029709645065e-11
64507.16981132075,-2.3326473032642466e-10
64507.32075471698,-3.2616273983333923e-10
64507.47169811321,-2.9543590677871907e-10
64507.622641509435,-8.186822005204737e-11
64507.77358490566,1.881469131595009e-10
64507.92452830189,2.9609686354338895e-10
64508.07547169811,2.732446483343069e-10
64508.22641509434,9.986213762631665e-11
64508.377358490565,-1.3950150197666248e-10
64508.52830188679,-2.392357491088978e-10
64508.67924528302,-2.1512455416814233e-10
64508.83018867925,-7.89210675657984e-11
64508.981132075474,9.185970149816507e-11
64509.1320754717,1.6410241002638684e-10
64509.28301886792,1.3521486840527064e-10
64509.43396226415,3.8660041116956324e-11
64509.58490566038,-4.56341025881939e-11
64509.735849056604,-6.276986808993808e-11
64509.88679245283,-2.118067855809961e-11
64510.03773584906,2.0865351259861584e-11
64510.188679245286,8.561592484934053e-12
64510.339622641506,-5.931048169357087e-11
64510.49056603773,-1.245076105393019e-10
64510.64150943396,-1.1464709927090218e-10
64510.79245283019,-1.4778342680620427e-11
64510.943396226416,1.566116240658768e-10
64511.09433962264,2.428561976372192e-10
64511.24528301887,2.0803133145573969e-10
64511.3962264151,4.1531952372705625e-11
64511.54716981132,-1.913540651287328e-10
64511.698113207545,-2.6883899693905657e-10
64511.84905660377,-2.2679618360022697e-10
64512.0,-1.0192990339773524e-11
64512.15094339623,2.0433302299544035e-10
64512.301886792455,2.3978337561534024e-10
64512.45283018868,1.528936022913907e-10
64512.6037735849,-1.0054395618398152e-10
64512.75471698113,-2.515106847159565e-10
64512.90566037736,-2.527089754950061e-10
64513.056603773584,-1.0239188866351568e-10
64513.20754716981,1.898682051051301e-10
64513.35849056604,3.251706117217597e-10
64513.50943396227,3.217207033289667e-10
64513.660377358494,1.2518606281524938e-10
64513.811320754714,-1.7450317238737795e-10
64513.96226415094,-3.1197747956726634e-10
64514.11320754717,-3.03451498769308e-10
64514.264150943396,-1.522953898329107e-10
64514.41509433962,1.0323251003823411e-10
64514.56603773585,2.3826146577148605e-10
64514.71698113208,2.564150728147121e-10
64514.8679245283,1.5563071768650868e-10
64515.018867924526,-2.6973094258330322e-11
64515.16981132075,-1.5797068959568143e-10
64515.32075471698,-2.108108114228077e-10
64515.47169811321,-1.696881271895232e-10
64515.622641509435,-6.503630967204179e-11
64515.77358490566,5.5662235496155535e-11
64515.92452830189,1.4655918243190433e-10
64516.07547169811,1.7722466095577244e-10
64516.22641509434,1.3893876556803893e-10
64516.377358490565,4.821841357374955e-11
64516.52830188679,-5.619364394637271e-11
64516.67924528302,-1.2721712430510096e-10
64516.83018867925,-1.322998902167786e-10
64516.981132075474,-7.344070668873953e-11
64517.1320754717,1.0834313946784854e-11
64517.28301886792,6.740454554505512e-11
64517.43396226415,6.297079323509533e-11
64517.58490566038,7.631130830322052e-12
64517.735849056604,-5.099752243780073e-11
64517.88679245283,-6.156938668301931e-11
64518.03773584906,-7.7798150651593e-12
64518.188679245286,7.656742494181882e-11
64518.339622641506,1.2907361630694645e-10
64518.49056603773,1.030507259258278e-10
64518.64150943396,4.0839199949375705e-12
64518.79245283019,-1.1403696344892035e-10
64518.943396226416,-1.7598036350610894e-10
64519.09433962264,-1.421714754738328e-10
64519.24528301887,-3.1964817388453387e-11
64519.3962264151,9.317646105815714e-11
64519.54716981132,1.605735604319255e-10
64519.698113207545,1.3960204637259962e-10
64519.84905660377,5.1773034334103994e-11
64520.0,-4.675816613775431e-11
64520.15094339623,-1.0236180532502709e-10
64520.301886792455,-9.428756140304583e-11
64520.45283018868,-4.082270717194056e-11
64520.6037735849,1.8295259673854098e-11
64520.75471698113,4.8483221843294597e-11
64520.90566037736,3.8892045655037424e-11
64521.056603773584,4.257357257984236e-12
64521.20754716981,-2.752364744449051e-11
64521.35849056604,-3.292340816945509e-11
64521.50943396227,-6.033324501871428e-12
64521.660377358494,3.8085656555778e-11
64521.811320754714,7.097658462364884e-11
64521.96226415094,6.616527791485051e-11
64522.11320754717,1.559818527065295e-11
64522.264150943396,-6.165718586472663e-11
64522.41509433962,-1.2533491822559617e-10
64522.56603773585,-1.3433036292414575e-10
64522.71698113208,-7.185601448685974e-11
64522.8679245283,3.984888818679602e-11
64523.018867924526,1.4631919516059466e-10
64523.16981132075,1.8926325949633094e-10
64523.32075471698,1.3978315624682635e-10
64523.47169811321,1.9485188181939022e-11
64523.622641509435,-1.1581686013510181e-10
64523.77358490566,-1.9180341191197204e-10
64523.92452830189,-1.7112046486343047e-10
64524.07547169811,-6.832275271576843e-11
