Tiempo (s),Velocidad (m/s)
30905.35849056604,-4.1258543322982755e-14
30905.509433962263,-1.5581412387429705e-12
30905.66037735849,-1.5630961843885869e-12
30905.811320754718,-4.0295771954456815e-13
30905.962264150945,4.767422640074759e-13
30906.11320754717,7.310550069197809e-14
30906.264150943396,-1.0610939718565684e-12
30906.415094339623,-1.32817120816803e-12
30906.56603773585,1.6204756854426882e-13
30906.716981132075,2.3401435961213245e-12
30906.867924528302,2.8955824730897858e-12
30907.01886792453,5.781096767656611e-13
30907.169811320753,-3.081549527961319e-12
30907.32075471698,-4.633354551988816e-12
30907.471698113208,-1.8595214650981393e-12
30907.622641509435,3.549907878481045e-12
30907.77358490566,6.707815961672159e-12
30907.924528301886,3.7221040368459655e-12
30908.075471698114,-4.070870309030846e-12
30908.22641509434,-1.0109097191813596e-11
30908.377358490565,-7.850026325624292e-12
30908.528301886792,2.728379425309381e-12
30908.67924528302,1.3496707066640645e-11
30908.830188679247,1.4129419684588268e-11
30908.98113207547,1.577344701494804e-12
30909.132075471698,-1.5296648644359505e-11
30909.283018867925,-2.1431733845476826e-11
30909.43396226415,-8.462251951058953e-12
30909.584905660377,1.583707413235373e-11
30909.735849056604,3.1250689752423285e-11
30909.88679245283,2.1429687801865655e-11
30910.037735849055,-9.995606051142257e-12
30910.188679245282,-3.886150020942556e-11
30910.33962264151,-3.8534675972169495e-11
30910.490566037737,-2.685366020413475e-12
30910.64150943396,4.635728944844373e-11
30910.79245283019,7.146479273278783e-11
30910.943396226416,4.736197837046294e-11
30911.094339622643,-1.8950109300461953e-11
30911.245283018867,-8.94211331072261e-11
30911.396226415094,-1.1875329610725427e-10
30911.54716981132,-8.507354127077215e-11
30911.69811320755,-5.333410697813856e-12
30911.849056603773,7.640042037968464e-11
30912.0,1.191675117993932e-10
30912.150943396227,1.1073612020383944e-10
30912.30188679245,6.945327859063959e-11
30912.45283018868,2.310413091021321e-11
30912.603773584906,-1.4873974579885497e-11
30912.754716981133,-4.981288105514201e-11
30912.905660377357,-8.833928273858131e-11
30913.056603773584,-1.1939881158426136e-10
30913.20754716981,-1.1631713905865741e-10
30913.35849056604,-6.043181817017673e-11
30913.509433962263,3.563032175078615e-11
30913.66037735849,1.2714830789515225e-10
30913.811320754718,1.6222836494009878e-10
30913.962264150945,1.1638721773409273e-10
30914.11320754717,1.292240568607426e-11
30914.264150943396,-8.79977257013024e-11
30914.415094339623,-1.2790525517847126e-10
30914.56603773585,-8.998140075401769e-11
30914.716981132075,-9.790836913578318e-12
30914.867924528302,5.2944334657789973e-11
30915.01886792453,6.036488557605793e-11
30915.169811320753,2.336386376124951e-11
30915.32075471698,-1.281732303425316e-11
30915.471698113208,-1.1296353505822588e-11
30915.622641509435,2.3588762075384988e-11
30915.77358490566,5.1748387682146236e-11
30915.924528301886,3.438067260021844e-11
30916.075471698114,-3.000465901976284e-11
30916.22641509434,-9.967347933108289e-11
30916.377358490565,-1.185661289986975e-10
30916.528301886792,-5.913757118970874e-11
30916.67924528302,5.207026291210465e-11
30916.830188679247,1.4653568624103888e-10
30916.98113207547,1.5799685635475157e-10
30917.132075471698,7.297518290459062e-11
30917.283018867925,-7.339342384860812e-11
30917.43396226415,-1.7127538606590532e-10
30917.584905660377,-1.6693722299438182e-10
30917.735849056604,-6.115461591224422e-11
30917.88679245283,9.804230077184996e-11
30918.037735849055,1.763123209351187e-10
30918.188679245282,1.4249836847645214e-10
30918.33962264151,1.7408780694204138e-11
30918.490566037737,-1.0730314186333085e-10
30918.64150943396,-1.4385623618207502e-10
30918.79245283019,-7.24135196265245e-11
30918.943396226416,4.480246978985187e-11
30919.094339622643,1.1361416494047669e-10
30919.245283018867,8.222531686636587e-11
30919.396226415094,-1.9418606271413665e-11
30919.54716981132,-1.0597556927266529e-10
30919.69811320755,-1.0587268325530721e-10
30919.849056603773,-1.76366996731928e-11
30920.0,8.97343770717775e-11
30920.150943396227,1.3030430179431657e-10
30920.30188679245,6.851186688761362e-11
30920.45283018868,-5.34273871646342e-11
30920.603773584906,-1.3908572903457105e-10
30920.754716981133,-1.2302981553081386e-10
30920.905660377357,-1.2402461780180303e-11
30921.056603773584,1.2025640662989394e-10
30921.20754716981,1.719485664159517e-10
30921.35849056604,1.0767479128839189e-10
30921.509433962263,-3.566415371701052e-11
30921.66037735849,-1.4387453198220408e-10
30921.811320754718,-1.5531125983896425e-10
30921.962264150945,-6.751809983307855e-11
30922.11320754717,4.984899655380442e-11
30922.264150943396,1.0703258903584126e-10
30922.415094339623,7.03117141398797e-11
30922.56603773585,-1.9199000617833336e-11
30922.716981132075,-8.016229953575549e-11
30922.867924528302,-5.684438990210336e-11
30923.01886792453,3.6380948190644154e-11
30923.169811320753,1.2572070485988682e-10
30923.32075471698,1.3472882959261352e-10
30923.471698113208,4.733699617889163e-11
30923.622641509435,-9.939484960744348e-11
30923.77358490566,-1.9080374311038299e-10
30923.924528301886,-1.791945730518211e-10
30924.075471698114,-6.95107304268253e-11
30924.22641509434,9.154726772702453e-11
30924.377358490565,1.8608756529087332e-10
30924.528301886792,1.8580827756874957e-10
30924.67924528302,9.438519301764722e-11
30924.830188679247,-3.586027690104032e-11
30924.98113207547,-1.3664938497701062e-10
30925.132075471698,-1.6929758909576143e-10
30925.283018867925,-1.2741735476742058e-10
30925.43396226415,-3.4186410583823794e-11
30925.584905660377,7.216752969787093e-11
30925.735849056604,1.50358573715037e-10
30925.88679245283,1.6653182086692355e-10
30926.037735849055,1.0735255143191714e-10
30926.188679245282,-7.166921718041854e-12
30926.33962264151,-1.258379742150349e-10
30926.490566037737,-1.859269735810778e-10
30926.64150943396,-1.5158917586044352e-10
30926.79245283019,-3.899052547894739e-11
30926.943396226416,9.886587942048638e-11
30927.094339622643,1.7860630198753202e-10
30927.245283018867,1.559569210884857e-10
30927.396226415094,4.372582604724793e-11
30927.54716981132,-1.0665062941170941e-10
30927.69811320755,-1.8214504729031222e-10
30927.849056603773,-1.4344161395158203e-10
30928.0,-8.679205581639351e-12
30928.150943396227,1.5382921340943748e-10
30928.30188679245,2.1688563262114988e-10
30928.45283018868,1.6027529557227802e-10
30928.603773584906,-1.1656846182319183e-11
30928.754716981133,-1.9268066351654775e-10
30928.905660377357,-2.5473252124345405e-10
30929.056603773584,-1.9701778353808683e-10
30929.20754716981,-2.8307252948016194e-11
30929.35849056604,1.430282520809803e-10
30929.509433962263,2.1578022752096278e-10
30929.66037735849,1.840087827737282e-10
30929.811320754718,7.939845103210487e-11
30929.962264150945,-2.5555851087291623e-11
30930.11320754717,-7.603350709015188e-11
30930.264150943396,-6.676509342927591e-11
30930.415094339623,-3.515610182924201e-11
30930.56603773585,-2.4862767647331666e-11
30930.716981132075,-4.943443290459838e-11
30930.867924528302,-8.327152018928601e-11
30931.01886792453,-8.489952188163689e-11
30931.169811320753,-3.2845489230628626e-11
30931.32075471698,5.425915995271342e-11
30931.471698113208,1.2859701340964086e-10
30931.622641509435,1.4629450779022124e-10
30931.77358490566,9.75851882876868e-11
30931.924528301886,1.2116348967776027e-11
30932.075471698114,-6.30139665874315e-11
30932.22641509434,-9.47884259549685e-11
30932.377358490565,-8.211052921719746e-11
30932.528301886792,-4.893331833247322e-11
30932.67924528302,-2.1150270625751002e-11
30932.830188679247,-7.0316017283943585e-12
30932.98113207547,3.996167031800344e-12
30933.132075471698,2.5615459730309617e-11
30933.283018867925,5.7143621515573086e-11
30933.43396226415,8.010813521099924e-11
30933.584905660377,7.220489506129935e-11
30933.735849056604,2.7115504938492813e-11
30933.88679245283,-3.648935487476699e-11
30934.037735849055,-8.495342832057042e-11
30934.188679245282,-9.178560370060091e-11
30934.33962264151,-5.551757696600805e-11
30934.490566037737,-9.919599675926961e-14
30934.64150943396,4.208436318420843e-11
30934.79245283019,5.172197889669537e-11
30934.943396226416,3.313234036689518e-11
30935.094339622643,7.369601206407645e-12
30935.245283018867,-5.420023568344198e-12
30935.396226415094,-4.192382717367086e-13
30935.54716981132,1.0946226422524339e-11
30935.69811320755,1.2801581871358872e-11
30935.849056603773,-1.0567919984046652e-12
30936.0,-2.202999753613857e-11
30936.150943396227,-3.406597897854051e-11
30936.30188679245,-2.69642906247224e-11
30936.45283018868,-4.740013486910192e-12
30936.603773584906,1.7492944314414465e-11
30936.754716981133,2.5351121690484767e-11
30936.905660377357,1.6128910198452046e-11
30937.056603773584,1.8187917304871712e-13
30937.20754716981,-8.168390640782033e-12
30937.35849056604,-2.7016300781474478e-12
30937.509433962263,9.580364375232184e-12
30937.66037735849,1.464373572980462e-11
30937.811320754718,4.061708915523642e-12
30937.962264150945,-1.6355837462438132e-11
30938.11320754717,-2.9704685987668594e-11
30938.264150943396,-2.140971859270949e-11
30938.415094339623,7.304187453167225e-12
30938.56603773585,3.7255088386447606e-11
30938.716981132075,4.381039239380845e-11
30938.867924528302,1.5896536924515962e-11
30939.01886792453,-3.27972909875295e-11
30939.169811320753,-7.019203609330549e-11
30939.32075471698,-6.696213879377481e-11
30939.471698113208,-1.813991157577068e-11
30939.622641509435,5.065853311351762e-11
30939.77358490566,9.800529178540326e-11
30939.924528301886,9.316499503219451e-11
30940.075471698114,3.640315326029527e-11
30940.22641509434,-4.07645091177799e-11
30940.377358490565,-9.534623056325918e-11
30940.528301886792,-9.905962413993791e-11
30940.67924528302,-5.376164951976198e-11
30940.830188679247,1.2598409421924214e-11
30940.98113207547,6.46717977972519e-11
30941.132075471698,7.959558657406328e-11
30941.283018867925,5.629292977720721e-11
30941.43396226415,1.1491600080434737e-11
30941.584905660377,-3.16508332718324e-11
30941.735849056604,-5.431765223176002e-11
30941.88679245283,-4.8113900509296995e-11
30942.037735849055,-1.697854840378255e-11
30942.188679245282,2.3710998051854084e-11
30942.33962264151,5.170713771169784e-11
30942.490566037737,4.7678498874013914e-11
30942.64150943396,7.874556668346227e-12
30942.79245283019,-4.837776481737598e-11
30942.943396226416,-8.519465310047199e-11
30943.094339622643,-7.145531929799663e-11
30943.245283018867,-5.002640089312973e-12
30943.396226415094,7.888021946189408e-11
30943.54716981132,1.2583475219224137e-10
30943.69811320755,9.945146628467764e-11
30943.849056603773,1.0960898504140005e-11
30944.0,-8.382562335586035e-11
30944.150943396227,-1.222413355133068e-10
30944.30188679245,-8.046221168726535e-11
30944.45283018868,8.111715421534595e-12
30944.603773584906,7.70134845443811e-11
30944.754716981133,7.575246125166707e-11
30944.905660377357,7.146622407169327e-12
30945.056603773584,-7.441491264197534e-11
30945.20754716981,-1.0211758694102387e-10
30945.35849056604,-4.541952297909506e-11
30945.509433962263,6.528350481627511e-11
30945.66037735849,1.558060413621082e-10
30945.811320754718,1.5756350323775666e-10
30945.962264150945,6.268412968678429e-11
30946.11320754717,-9.812083047072003e-11
30946.264150943396,-1.987344164858184e-10
30946.415094339623,-1.9483685562208945e-10
30946.56603773585,-8.746928467217817e-11
30946.716981132075,8.321464202768561e-11
30946.867924528302,1.8199628476949207e-10
30947.01886792453,1.8113739916846444e-10
30947.169811320753,8.578985584395061e-11
30947.32075471698,-4.093966762537213e-11
30947.471698113208,-1.197035750095179e-10
30947.622641509435,-1.1653255338768524e-10
30947.77358490566,-5.238795613172758e-11
30947.924528301886,1.8402180993418535e-11
30948.075471698114,4.9857850830456664e-11
30948.22641509434,3.364707795809019e-11
30948.377358490565,-2.70212309373888e-12
30948.528301886792,-2.283260304836848e-11
30948.67924528302,-1.0569997931240488e-11
30948.830188679247,2.0688690230511227e-11
30948.98113207547,4.2462184136136444e-11
30949.132075471698,3.5439963330394975e-11
30949.283018867925,3.851697445610877e-12
30949.43396226415,-2.97852445021704e-11
30949.584905660377,-4.321294731093646e-11
30949.735849056604,-3.064042832883453e-11
30949.88679245283,-4.6967941523626175e-12
30950.037735849055,1.5446859437742793e-11
30950.188679245282,1.8909370479140936e-11
30950.33962264151,9.251647899923932e-12
30950.490566037737,-1.3598880832507555e-12
30950.64150943396,-3.5016608829105378e-12
30950.79245283019,2.4979725761969788e-12
30950.943396226416,8.816881580855956e-12
30951.094339622643,8.334518785206332e-12
30951.245283018867,9.593151446379144e-13
30951.396226415094,-7.127342700107786e-12
30951.54716981132,-9.773724167147798e-12
30951.69811320755,-6.415114983576248e-12
30951.849056603773,-1.820905179065938e-12
30952.0,-7.064856826007386e-13
30952.150943396227,-2.744411340243234e-12
30952.30188679245,-3.03563491549538e-12
30952.45283018868,2.2579252000180565e-12
30952.603773584906,1.0694465660650165e-11
30952.754716981133,1.4443725045864724e-11
30952.905660377357,7.439410319006662e-12
30953.056603773584,-7.459208018872854e-12
30953.20754716981,-1.8702120709780697e-11
30953.35849056604,-1.5141246993241826e-11
30953.509433962263,2.9894456195492847e-12
30953.66037735849,2.1479135489423418e-11
30953.811320754718,2.2366045424861396e-11
30953.962264150945,2.44645401633849e-13
30954.11320754717,-2.925228963491309e-11
30954.264150943396,-3.8549565306352433e-11
30954.415094339623,-1.0686294278601534e-11
30954.56603773585,4.1819664774314754e-11
30954.716981132075,7.948304642382446e-11
30954.867924528302,6.264175729829114e-11
30955.01886792453,-1.475715047485595e-11
30955.169811320753,-1.1109649429164256e-10
30955.32075471698,-1.5842462319784105e-10
30955.471698113208,-1.0907944259652463e-10
30955.622641509435,2.1741755344008057e-11
30955.77358490566,1.690810029943982e-10
30955.924528301886,2.2794602005673847e-10
30956.075471698114,1.6723500401091557e-10
30956.22641509434,-9.756771447217178e-12
30956.377358490565,-1.8280122925050998e-10
30956.528301886792,-2.3475103297296124e-10
30956.67924528302,-1.6652887833937192e-10
30956.830188679247,1.8263944524516104e-11
30956.98113207547,1.5765563623723857e-10
30957.132075471698,1.9013728759564396e-10
30957.283018867925,1.0433728225730858e-10
30957.43396226415,-5.79994797299323e-11
30957.584905660377,-1.5475497035854795e-10
30957.735849056604,-1.5117541775361355e-10
30957.88679245283,-5.474690179380266e-11
30958.037735849055,6.477556795735447e-11
30958.188679245282,1.2951866702767632e-10
30958.33962264151,1.1225827658665123e-10
30958.490566037737,4.318230030347629e-11
30958.64150943396,-2.0489822995566008e-11
30958.79245283019,-3.918902388988937e-11
30958.943396226416,-1.6196899243708233e-11
30959.094339622643,1.0551300934760567e-11
30959.245283018867,8.234780026108569e-13
30959.396226415094,-5.41631290591074e-11
30959.54716981132,-1.19911392727078e-10
30959.69811320755,-1.3917807120410822e-10
30959.849056603773,-7.357037438994838e-11
30960.0,6.096074489667914e-11
30960.150943396227,1.9962063691107765e-10
30960.30188679245,2.551220931781341e-10
30960.45283018868,1.9259332549376252e-10
30960.603773584906,1.4563222881604975e-11
30960.754716981133,-1.9054736975141555e-10
30960.905660377357,-2.764648056725532e-10
30961.056603773584,-2.4158605847357587e-10
30961.20754716981,-1.0046471109233098e-10
30961.35849056604,9.484011223447223e-11
30961.509433962263,2.0166997483628033e-10
30961.66037735849,2.1218281922262234e-10
30961.811320754718,1.2874813372955502e-10
30961.962264150945,9.648811340389532e-12
30962.11320754717,-8.196867392180881e-11
30962.264150943396,-1.1279054977936596e-10
30962.415094339623,-8.962655292393315e-11
30962.56603773585,-4.4259639012715416e-11
30962.716981132075,-7.693211706548303e-12
30962.867924528302,7.855135096218751e-12
30963.01886792453,9.78256372515051e-12
30963.169811320753,1.2545692361747134e-11
30963.32075471698,2.3533072170648534e-11
30963.471698113208,3.768899224530693e-11
30963.622641509435,4.305788488439325e-11
30963.77358490566,3.1354752508580603e-11
30963.924528301886,5.10040366495071e-12
30964.075471698114,-2.3497722532698718e-11
30964.22641509434,-4.042034720496156e-11
30964.377358490565,-3.858888762894334e-11
30964.528301886792,-2.1684274421975997e-11
30964.67924528302,-9.892545425470759e-13
30964.830188679247,1.2185879798785062e-11
30964.98113207547,1.3380701020320938e-11
30965.132075471698,6.8365419644981955e-12
30965.283018867925,1.3959589760582908e-12
30965.43396226415,3.4217091425567513e-12
30965.584905660377,1.1731403083600705e-11
30965.735849056604,1.8315804242245128e-11
30965.88679245283,1.465370945151408e-11
30966.037735849055,-8.061580014337628e-13
30966.188679245282,-1.987537230115226e-11
30966.33962264151,-2.9524136262420905e-11
30966.490566037737,-2.1635963592980893e-11
30966.64150943396,-3.45346536041058e-13
30966.79245283019,1.9532711212286114e-11
30966.943396226416,2.3107835584180535e-11
30967.094339622643,7.579795525547112e-12
30967.245283018867,-1.4078702334217575e-11
30967.396226415094,-2.2369347571321943e-11
30967.54716981132,-7.494313083278915e-12
30967.69811320755,2.0427876289211687e-11
30967.849056603773,3.710682230793484e-11
30968.0,2.349910318660714e-11
30968.150943396227,-1.5761952674464368e-11
30968.30188679245,-5.136101517652449e-11
30968.45283018868,-4.995509546587793e-11
30968.603773584906,-2.711246061901635e-12
30968.754716981133,6.135924617118938e-11
30968.905660377357,9.15697358628461e-11
30969.056603773584,5.317253515211252e-11
30969.20754716981,-4.0887848136302594e-11
30969.35849056604,-1.310167014537165e-10
30969.509433962263,-1.4923158961546934e-10
30969.66037735849,-7.121076074091717e-11
30969.811320754718,6.876456038389371e-11
30969.962264150945,1.711247751331898e-10
30970.11320754717,1.7615831633462392e-10
30970.264150943396,8.127003050496528e-11
30970.415094339623,-5.622816764761702e-11
30970.56603773585,-1.317431558787644e-10
30970.716981132075,-1.0834965964058143e-10
30970.867924528302,-1.537838781077953e-11
30971.01886792453,6.85122384223968e-11
30971.169811320753,7.658212316353726e-11
30971.32075471698,1.257912758108055e-12
30971.471698113208,-1.0184818885258198e-10
30971.622641509435,-1.5278108695381512e-10
30971.77358490566,-1.022218412746572e-10
30971.924528301886,3.094250152775719e-11
30972.075471698114,1.7847671077553429e-10
30972.22641509434,2.4103634350628814e-10
30972.377358490565,1.8301218859118295e-10
30972.528301886792,2.2364451875038463e-11
30972.67924528302,-1.6523834404480738e-10
30972.830188679247,-2.480117170217749e-10
30972.98113207547,-2.1849903343701865e-10
30973.132075471698,-9.317709587617356e-11
30973.283018867925,6.999147025121642e-11
30973.43396226415,1.6682576720816264e-10
30973.584905660377,1.7982687696337455e-10
30973.735849056604,1.1748131863477875e-10
30973.88679245283,2.6647126957980655e-11
30974.037735849055,-4.625364803608409e-11
30974.188679245282,-7.933588830464193e-11
30974.33962264151,-7.787726158013076e-11
30974.490566037737,-5.995396149153781e-11
30974.64150943396,-3.967643653415329e-11
30974.79245283019,-2.026810603402159e-11
30974.943396226416,1.2630907654058508e-12
30975.094339622643,2.5346476668787506e-11
30975.245283018867,4.5816515254272536e-11
30975.396226415094,5.3595906163465316e-11
30975.54716981132,4.396635053192981e-11
30975.69811320755,2.0812824716271437e-11
30975.849056603773,-5.505552558749089e-12
30976.0,-2.455987443309863e-11
30976.150943396227,-3.14594045369777e-11
30976.30188679245,-2.7979001410619524e-11
30976.45283018868,-1.9421939114760812e-11
30976.603773584906,-1.0397824099008026e-11
30976.754716981133,-2.6701685040571037e-12
30976.905660377357,4.116671698578007e-12
30977.056603773584,1.0374661319323273e-11
30977.20754716981,1.5281613664381715e-11
30977.35849056604,1.7161588322695785e-11
30977.509433962263,1.484748581798819e-11
30977.66037735849,8.713610204352492e-12
30977.811320754718,6.320975731502586e-13
30977.962264150945,-6.920255316043426e-12
30978.11320754717,-1.1878925667924851e-11
30978.264150943396,-1.3200572311387317e-11
30978.415094339623,-1.099333551194067e-11
30978.56603773585,-6.335847570036291e-12
30978.716981132075,-8.902969210539778e-13
30978.867924528302,3.667590159839642e-12
30979.01886792453,6.2675327966730946e-12
30979.169811320753,6.7974995082008126e-12
30979.32075471698,5.9232042885737266e-12
30979.471698113208,4.4683446307710786e-12
30979.622641509435,2.8312499774390584e-12
30979.77358490566,9.15325304566883e-13
30979.924528301886,-1.4009326677829625e-12
30980.075471698114,-3.7450339890406874e-12
30980.22641509434,-5.247965727198066e-12
30980.377358490565,-5.139941433309011e-12
30980.528301886792,-3.4203333447168703e-12
30980.67924528302,-9.479805099210514e-13
30980.830188679247,1.184450057762912e-12
30980.98113207547,2.4335797468989294e-12
30981.132075471698,3.007599011399947e-12
30981.283018867925,3.313141289213303e-12
30981.43396226415,3.2618607848636e-12
30981.584905660377,2.2562225232222593e-12
30981.735849056604,-1.799751701250117e-15
30981.88679245283,-2.6899017553557217e-12
30982.037735849055,-4.076984289818418e-12
30982.188679245282,-2.9176328053101263e-12
30982.33962264151,1.1820892891130098e-13
30982.490566037737,2.521566487568712e-12
30982.64150943396,1.9139901426073218e-12
30982.79245283019,-1.5720208590194315e-12
30982.943396226416,-4.8060422552192856e-12
30983.094339622643,-4.050168617387923e-12
30983.245283018867,1.4263756715630217e-12
30983.396226415094,7.785211771688537e-12
30983.54716981132,9.15493094294438e-12
30983.69811320755,2.7911688822860196e-12
30983.849056603773,-7.499784325262412e-12
30984.0,-1.335886739600913e-11
30984.150943396227,-8.627926814907018e-12
30984.30188679245,4.458254548684069e-12
30984.45283018868,1.556772439503249e-11
30984.603773584906,1.4149250598839586e-11
30984.754716981133,-8.553630208944007e-13
30984.905660377357,-1.8091300749159538e-11
30985.056603773584,-2.1759067003398415e-11
30985.20754716981,-5.358379988835683e-12
30985.35849056604,2.0380758614165455e-11
