Tiempo (s),Velocidad (m/s)
71580.07547169812,1.0834363873898067e-10
71580.22641509434,1.563069290567705e-10
71580.37735849057,1.42453466054126e-10
71580.52830188679,4.725435986101244e-11
71580.67924528301,-9.637932110534653e-11
71580.83018867925,-2.1815110190361347e-10
71580.98113207547,-2.513983913334724e-10
71581.1320754717,-1.7316390162730836e-10
71581.28301886792,-1.824452909561364e-11
71581.43396226416,1.402382193151898e-10
71581.58490566038,2.3053966927903885e-10
71581.7358490566,2.1840955594687234e-10
71581.88679245283,1.2030637676910423e-10
71582.03773584905,-1.0596162341525429e-11
71582.18867924529,-1.14614872368573e-10
71582.3396226415,-1.5410846877706742e-10
71582.49056603774,-1.264510099023686e-10
71582.64150943396,-5.80851929222221e-11
71582.7924528302,1.353497367022854e-11
71582.94339622642,5.890324886480995e-11
71583.09433962264,6.738912301050185e-11
71583.24528301887,4.720739638384694e-11
71583.39622641509,1.7139924471908517e-11
71583.54716981133,-4.560665566092969e-12
71583.69811320755,-8.939282291700239e-12
71583.84905660378,4.5071679195702815e-13
71584.0,1.0782974460801678e-11
71584.15094339622,8.129938753492388e-12
71584.30188679245,-1.3233018281036605e-11
71584.45283018867,-4.549497840927039e-11
71584.60377358491,-6.990788226598258e-11
71584.75471698113,-6.715906855425128e-11
71584.90566037736,-3.007787649762811e-11
71585.05660377358,2.9533283095736426e-11
71585.2075471698,8.550048201256691e-11
71585.35849056604,1.1156559160188023e-10
71585.50943396226,9.648186217747134e-11
71585.6603773585,4.973949228224681e-11
71585.81132075471,-5.9377435747361655e-12
71585.96226415095,-4.95138641738873e-11
71586.11320754717,-7.27095496480934e-11
71586.2641509434,-7.946471969819586e-11
71586.41509433962,-7.604256960330182e-11
71586.56603773584,-6.215759685531017e-11
71586.71698113208,-3.236941548228618e-11
71586.8679245283,1.3110115716255086e-11
71587.01886792453,5.942719101310022e-11
71587.16981132075,8.173330277505914e-11
71587.32075471699,6.381284239167336e-11
71587.47169811321,1.637502166564166e-11
71587.62264150943,-2.353615290154861e-11
71587.77358490566,-1.7861815226713457e-11
71587.92452830188,3.8238669314881405e-11
71588.07547169812,1.0177505450788537e-10
71588.22641509434,1.0562397882920275e-10
71588.37735849057,1.0448650916569256e-11
71588.52830188679,-1.5204177753185838e-10
71588.67924528301,-2.8287704804326766e-10
71588.83018867925,-2.749460141146104e-10
71588.98113207547,-9.28889059847531e-11
71589.1320754717,1.8398368713935203e-10
71589.28301886792,3.9529925728088024e-10
71589.43396226416,3.976985868067759e-10
71589.58490566038,1.6545963981086545e-10
71589.7358490566,-1.7816320990207281e-10
71589.88679245283,-4.2868782390581125e-10
71590.03773584905,-4.2905111393759004e-10
71590.18867924529,-1.7472613682820507e-10
71590.3396226415,1.782211788193891e-10
71590.49056603774,4.1181039626961057e-10
71590.64150943396,3.874965513284307e-10
71590.7924528302,1.3485912430167372e-10
71590.94339622642,-1.7277092956260335e-10
71591.09433962264,-3.3824521622585916e-10
71591.24528301887,-2.724075227372902e-10
71591.39622641509,-4.68168771999662e-11
71591.54716981133,1.6657963895318684e-10
71591.69811320755,2.2236021026956963e-10
71591.84905660378,1.026033839793718e-10
71592.0,-7.943691123607583e-11
71592.15094339622,-1.719583847755676e-10
71592.30188679245,-1.021872125846056e-10
71592.45283018867,6.936830149772377e-11
71592.60377358491,1.9779639523342194e-10
71592.75471698113,1.6799314753970378e-10
71592.90566037736,-1.2690195389834273e-11
71593.05660377358,-2.1437643245388276e-10
71593.2075471698,-2.790444781345817e-10
71593.35849056604,-1.4016834451815834e-10
71593.50943396226,1.2165760252387834e-10
71593.6603773585,3.301892914014691e-10
71593.81132075471,3.365899481602719e-10
71593.96226415095,1.2557722423723108e-10
71594.11320754717,-1.7203224226736115e-10
71594.2641509434,-3.6918219110687193e-10
71594.41509433962,-3.497576600682575e-10
71594.56603773584,-1.4236858650404066e-10
71594.71698113208,1.0921552842263279e-10
71594.8679245283,2.528666003003187e-10
71595.01886792453,2.3139470142981414e-10
71595.16981132075,1.081977413032876e-10
71595.32075471699,2.3094458107035443e-12
71595.47169811321,-1.1667946630372058e-11
71595.62264150943,4.068643633388293e-11
71595.77358490566,6.407529570536182e-11
71595.92452830188,-1.6866020192415877e-11
71596.07547169812,-1.824854384984327e-10
71596.22641509434,-3.2004586212810406e-10
71596.37735849057,-3.0487742244806834e-10
71596.52830188679,-1.0038342888895004e-10
71596.67924528301,2.0022710014843864e-10
71596.83018867925,4.2562367284432075e-10
71596.98113207547,4.3759678506735387e-10
71597.1320754717,2.2377153753301205e-10
71597.28301886792,-9.321079921688435e-11
71597.43396226416,-3.3528579259816386e-10
71597.58490566038,-3.8081203312563393e-10
71597.7358490566,-2.3283450745649126e-10
71597.88679245283,-2.5962356942983387e-12
71598.03773584905,1.7231433376937236e-10
71598.18867924529,2.1408086519468314e-10
71598.3396226415,1.3866441402853527e-10
71598.49056603774,2.4248446280743844e-11
71598.64150943396,-5.295579079347088e-11
71598.7924528302,-6.60780052224986e-11
71598.94339622642,-3.952757865922666e-11
71599.09433962264,-1.4542016165396623e-11
71599.24528301887,-1.1802133624008771e-11
71599.39622641509,-1.997135061380139e-11
71599.54716981133,-1.3694694822309695e-11
71599.69811320755,1.884952710700196e-11
71599.84905660378,6.281187150465041e-11
71600.0,8.685456566663554e-11
71600.15094339622,6.63274014031191e-11
71600.30188679245,1.153995094075452e-12
71600.45283018867,-8.283258952826537e-11
71600.60377358491,-1.471068900386082e-10
71600.75471698113,-1.582441077347873e-10
71600.90566037736,-1.0172042232218935e-10
71601.05660377358,1.1125815513886053e-11
71601.2075471698,1.4304323446996527e-10
71601.35849056604,2.3941969989381673e-10
71601.50943396226,2.4780970909744886e-10
71601.6603773585,1.4519229424803265e-10
71601.81132075471,-4.014415854263398e-11
71601.96226415095,-2.2980029789368276e-10
71602.11320754717,-3.281361025540972e-10
71602.2641509434,-2.746848409556665e-10
71602.41509433962,-8.567947925013138e-11
71602.56603773584,1.4556473657758929e-10
71602.71698113208,2.9664070291257106e-10
71602.8679245283,2.8709569843738e-10
71603.01886792453,1.282038885309408e-10
71603.16981132075,-8.256794814436023e-11
71603.32075471699,-2.2138890724547783e-10
71603.47169811321,-2.1462144411425144e-10
71603.62264150943,-8.231886845747204e-11
71603.77358490566,7.95138647081154e-11
71603.92452830188,1.6497103223772794e-10
71604.07547169812,1.2748261858410512e-10
71604.22641509434,6.0829149052012786e-12
71604.37735849057,-1.069603009503424e-10
71604.52830188679,-1.3248222558798707e-10
71604.67924528301,-5.791051273786513e-11
71604.83018867925,5.811322665075468e-11
71604.98113207547,1.308018160325716e-10
71605.1320754717,1.1035086980223066e-10
71605.28301886792,1.5621692252838092e-11
71605.43396226416,-8.236246452195235e-11
71605.58490566038,-1.137840411839552e-10
71605.7358490566,-6.111618011432005e-11
71605.88679245283,2.8947522250496276e-11
71606.03773584905,8.120949622300301e-11
71606.18867924529,4.948716223468854e-11
71606.3396226415,-4.5988967034565563e-11
71606.49056603774,-1.2956312363196854e-10
71606.64150943396,-1.236453485068889e-10
71606.7924528302,-7.923937849504952e-12
71606.94339622642,1.582306578676401e-10
71607.09433962264,2.6855020595165496e-10
71607.24528301887,2.3827481274097087e-10
71607.39622641509,6.304031726094775e-11
71607.54716981133,-1.7196961269258645e-10
71607.69811320755,-3.4021579311229136e-10
71607.84905660378,-3.488199494224692e-10
71608.0,-1.924086374233142e-10
71608.15094339622,4.726580330124407e-11
71608.30188679245,2.5254537230850333e-10
71608.45283018867,3.362965180464945e-10
71608.60377358491,2.8169219691235213e-10
71608.75471698113,1.357488068069629e-10
71608.90566037736,-3.017211432999258e-11
71609.05660377358,-1.6058948951210182e-10
71609.2075471698,-2.313741038221356e-10
71609.35849056604,-2.3939219958945027e-10
71609.50943396226,-1.8602165386145118e-10
71609.6603773585,-7.480613073812675e-11
71609.81132075471,7.484368253781806e-11
71609.96226415095,2.15783625344185e-10
71610.11320754717,2.8359653557044294e-10
71610.2641509434,2.3159578637579324e-10
71610.41509433962,6.829829330760124e-11
71610.56603773584,-1.3356174082616874e-10
71610.71698113208,-2.708532156987499e-10
71610.8679245283,-2.6984791920008124e-10
71611.01886792453,-1.3312399144007204e-10
71611.16981132075,5.981028360266027e-11
71611.32075471699,2.0083322802337315e-10
71611.47169811321,2.1910917075998264e-10
71611.62264150943,1.209905527021066e-10
71611.77358490566,-2.104535403362655e-11
71611.92452830188,-1.1983842297815553e-10
71612.07547169812,-1.2833030396078583e-10
71612.22641509434,-6.169636043712386e-11
71612.37735849057,2.329149613240697e-11
71612.52830188679,7.162985569313063e-11
71612.67924528301,6.366738756990561e-11
71612.83018867925,1.8505514444884763e-11
71612.98113207547,-2.8494388841225335e-11
71613.1320754717,-5.2463901560895394e-11
71613.28301886792,-5.021374079864543e-11
71613.43396226416,-3.246266931254183e-11
71613.58490566038,-9.413674369549126e-12
71613.7358490566,1.5691825322838353e-11
71613.88679245283,4.131147849877952e-11
71614.03773584905,5.957684642150008e-11
71614.18867924529,5.699675118278251e-11
71614.3396226415,2.5906484369231273e-11
71614.49056603774,-2.3493653043701577e-11
71614.64150943396,-6.370504368800107e-11
71614.7924528302,-6.657330375231106e-11
71614.94339622642,-2.4979352562782606e-11
71615.09433962264,3.792246548761171e-11
71615.24528301887,8.138154524981628e-11
71615.39622641509,7.426608330243706e-11
71615.54716981133,1.7301466916229915e-11
71615.69811320755,-5.6423066114131864e-11
71615.84905660378,-1.0344613631134085e-10
71616.0,-9.837714821038668e-11
71616.15094339622,-4.830481583551311e-11
71616.30188679245,1.601850162939661e-11
71616.45283018867,6.353200812604879e-11
71616.60377358491,8.185420626606693e-11
71616.75471698113,7.824810574206426e-11
71616.90566037736,6.482637699065393e-11
71617.05660377358,4.344086826051689e-11
71617.2075471698,5.151339409475904e-12
71617.35849056604,-5.465179493464772e-11
71617.50943396226,-1.1980721711503667e-10
71617.6603773585,-1.5350076272752985e-10
71617.81132075471,-1.2038485827060762e-10
71617.96226415095,-1.6892022150416675e-11
71618.11320754717,1.1445154307409545e-10
71618.2641509434,2.0258357664737614e-10
71618.41509433962,1.9057819123697789e-10
71618.56603773584,7.603958979479345e-11
71618.71698113208,-8.04749346867213e-11
71618.8679245283,-1.889182036051427e-10
71619.01886792453,-1.858727638388225e-10
71619.16981132075,-7.634303416217712e-11
71619.32075471699,6.826699649567635e-11
71619.47169811321,1.5647269934714244e-10
71619.62264150943,1.3693439973290423e-10
71619.77358490566,3.151543497134964e-11
71619.92452830188,-8.186857362063843e-11
71620.07547169812,-1.2474072668129218e-10
71620.22641509434,-7.275600472687758e-11
71620.37735849057,2.9274979106903515e-11
71620.52830188679,1.0252883680181323e-10
71620.67924528301,9.345327756189754e-11
71620.83018867925,1.3147132343952103e-11
71620.98113207547,-7.280876232696117e-11
71621.1320754717,-9.663334155295657e-11
71621.28301886792,-4.274241530436516e-11
71621.43396226416,3.8734999007451264e-11
71621.58490566038,7.198940295460234e-11
71621.7358490566,1.9766353070134044e-11
71621.88679245283,-7.91789876596622e-11
71622.03773584905,-1.331601446917061e-10
71622.18867924529,-6.921103937450063e-11
71622.3396226415,9.934005993040458e-11
71622.49056603774,2.6516519210950335e-10
71622.64150943396,2.942394180273506e-10
71622.7924528302,1.260841547020122e-10
71622.94339622642,-1.6618234922681005e-10
71623.09433962264,-4.073716645996817e-10
71623.24528301887,-4.314131969239039e-10
71623.39622641509,-1.9940532559741072e-10
71623.54716981133,1.6066691686566033e-10
71623.69811320755,4.2816843883419425e-10
71623.84905660378,4.3387771560865186e-10
71624.0,1.764358641551713e-10
71624.15094339622,-1.7226833419620587e-10
71624.30188679245,-3.8117347604369856e-10
71624.45283018867,-3.173274267913799e-10
71624.60377358491,-3.690926317770399e-11
71624.75471698113,2.5519218974200114e-10
71624.90566037736,3.501778120229931e-10
71625.05660377358,1.8268141714152194e-10
71625.2075471698,-1.240058922330593e-10
71625.35849056604,-3.471190055244436e-10
71625.50943396226,-3.2415115713769184e-10
71625.6603773585,-6.873936305190955e-11
71625.81132075471,2.3985811114623094e-10
71625.96226415095,3.8508544962371627e-10
71626.11320754717,2.663228545646497e-10
71626.2641509434,-3.234245043750048e-11
71626.41509433962,-3.047924916226256e-10
71626.56603773584,-3.691741010632093e-10
71626.71698113208,-1.919473857892859e-10
71626.8679245283,9.654359071851801e-11
71627.01886792453,3.006077931838642e-10
71627.16981132075,2.9642502753880713e-10
71627.32075471699,1.0954693068497124e-10
71627.47169811321,-1.1692916273301636e-10
71627.62264150943,-2.3195318093022642e-10
71627.77358490566,-1.7969617783189753e-10
71627.92452830188,-2.437903498054209e-11
71628.07547169812,1.1185343018024658e-10
71628.22641509434,1.4292188514463652e-10
71628.37735849057,7.268693028887274e-11
71628.52830188679,-2.4968119835523998e-11
71628.67924528301,-7.411551433456598e-11
71628.83018867925,-5.396320422799354e-11
71628.98113207547,-2.6014158916669915e-12
71629.1320754717,2.726508264678676e-11
71629.28301886792,1.6710330726372757e-11
71629.43396226416,-9.112556477464646e-12
71629.58490566038,-1.3630180030770474e-11
71629.7358490566,9.726672768111787e-12
71629.88679245283,2.835121166776173e-11
71630.03773584905,3.866554540580398e-12
71630.18867924529,-6.23703509949008e-11
71630.3396226415,-1.1655046809999074e-10
71630.49056603774,-9.111461896001813e-11
71630.64150943396,3.249905725476447e-11
71630.7924528302,1.9082698387199912e-10
71630.94339622642,2.706116028159446e-10
71631.09433962264,1.9044565950902842e-10
71631.24528301887,-2.8120929552309586e-11
71631.39622641509,-2.5924616402985987e-10
71631.54716981133,-3.514273424114356e-10
71631.69811320755,-2.344026166716787e-10
71631.84905660378,2.3934090585171202e-11
71632.0,2.5686120905263247e-10
71632.15094339622,3.11339189022605e-10
71632.30188679245,1.5511562855097235e-10
71632.45283018867,-9.9261444032366e-11
71632.60377358491,-2.7267189906445406e-10
71632.75471698113,-2.4506142481936016e-10
71632.90566037736,-3.880678417633955e-11
71633.05660377358,1.9948139607596751e-10
71633.2075471698,3.0449481987301885e-10
71633.35849056604,2.0825378527939794e-10
71633.50943396226,-1.6258349977433164e-11
71633.6603773585,-2.1258579486235598e-10
71633.81132075471,-2.545197348182871e-10
71633.96226415095,-1.322670986245808e-10
71634.11320754717,4.940564085644299e-11
71634.2641509434,1.5504722293570403e-10
71634.41509433962,1.189875552037634e-10
71634.56603773584,-1.197433838535157e-11
71634.71698113208,-1.218538525345287e-10
71634.8679245283,-1.1798365329516552e-10
71635.01886792453,-1.2013251461401334e-12
71635.16981132075,1.3781850422860934e-10
71635.32075471699,1.9007834059833828e-10
71635.47169811321,1.1112575155503882e-10
71635.62264150943,-4.7139033960640235e-11
71635.77358490566,-1.7705533923338744e-10
71635.92452830188,-1.9452247849443686e-10
71636.07547169812,-9.650364871220588e-11
71636.22641509434,4.3796595848062754e-11
71636.37735849057,1.3544346455180855e-10
71636.52830188679,1.3413058068793825e-10
71636.67924528301,6.454953631568418e-11
71636.83018867925,-1.055614461405463e-11
71636.98113207547,-4.393386243051088e-11
71637.1320754717,-3.5128298794429436e-11
71637.28301886792,-1.7767767566649394e-11
71637.43396226416,-1.993839782430501e-11
71637.58490566038,-3.622454644145017e-11
71637.7358490566,-3.670798850688069e-11
71637.88679245283,-2.8730225234573858e-12
71638.03773584905,4.5494382118058686e-11
71638.18867924529,6.137373411023298e-11
71638.3396226415,1.3929904270014708e-11
71638.49056603774,-7.357520166986222e-11
71638.64150943396,-1.2962354689462696e-10
71638.7924528302,-8.750981167111662e-11
71638.94339622642,5.334103984373028e-11
71639.09433962264,2.1035283498187455e-10
71639.24528301887,2.6738169730288645e-10
71639.39622641509,1.60286729260639e-10
71639.54716981133,-6.563839046289812e-11
71639.69811320755,-2.7508079039767437e-10
71639.84905660378,-3.3169087800512663e-10
71640.0,-1.9468445880030913e-10
71640.15094339622,4.874785505667144e-11
71640.30188679245,2.418866959033449e-10
71640.45283018867,2.6703445969074356e-10
71640.60377358491,1.251791027709325e-10
71640.75471698113,-7.112363910466061e-11
71640.90566037736,-1.8444890554501328e-10
71641.05660377358,-1.521677668983658e-10
71641.2075471698,-2.436735147728764e-11
71641.35849056604,8.554478379720802e-11
71641.50943396226,9.529205463582344e-11
71641.6603773585,1.7336414642018594e-11
71641.81132075471,-5.7899386402669276e-11
71641.96226415095,-4.373968249289675e-11
71642.11320754717,6.36752831905294e-11
71642.2641509434,1.7467088707409564e-10
71642.41509433962,1.7506509618557247e-10
71642.56603773584,2.226167847916057e-11
71642.71698113208,-2.0780229663181245e-10
71642.8679245283,-3.633515300683677e-10
71643.01886792453,-3.217849369764288e-10
71643.16981132075,-8.143261101755627e-11
71643.32075471699,2.2771666581775543e-10
71643.47169811321,4.242990395922882e-10
71643.62264150943,3.9211258996257753e-10
71643.77358490566,1.534540301079162e-10
71643.92452830188,-1.4855093743440115e-10
71644.07547169812,-3.431960707313522e-10
71644.22641509434,-3.364315452518654e-10
71644.37735849057,-1.59078940541078e-10
71644.52830188679,6.591334978908252e-11
71644.67924528301,2.0793395329995324e-10
71644.83018867925,2.064436819231278e-10
71644.98113207547,9.527073579232797e-11
71645.1320754717,-3.365794207975876e-11
71645.28301886792,-9.605930725258098e-11
71645.43396226416,-6.622729115827237e-11
71645.58490566038,1.5433456886031108e-11
71645.7358490566,7.67881196314554e-11
71645.88679245283,6.445715777514456e-11
71646.03773584905,-2.135679077796604e-11
71646.18867924529,-1.2712426757387403e-10
71646.3396226415,-1.7949142934044858e-10
71646.49056603774,-1.3174560080008792e-10
71646.64150943396,4.045451991521188e-12
71646.7924528302,1.5903639662338597e-10
71646.94339622642,2.4486160396131994e-10
71647.09433962264,2.0630427108174123e-10
71647.24528301887,5.809160501601659e-11
71647.39622641509,-1.1887975314271077e-10
71647.54716981133,-2.232370251181639e-10
71647.69811320755,-1.948833783051452e-10
71647.84905660378,-5.38955321400386e-11
71648.0,1.103087530256421e-10
71648.15094339622,1.9484321214492126e-10
71648.30188679245,1.4889121469442128e-10
71648.45283018867,5.584598613682935e-12
71648.60377358491,-1.4124372616132308e-10
71648.75471698113,-1.994735230949469e-10
71648.90566037736,-1.3761377930910638e-10
71649.05660377358,-8.48124562295827e-13
71649.2075471698,1.2426140236697929e-10
71649.35849056604,1.6900256234755247e-10
71649.50943396226,1.2345377030445901e-10
71649.6603773585,3.3082819136008464e-11
71649.81132075471,-4.129723145032217e-11
71649.96226415095,-6.708140868212852e-11
71650.11320754717,-5.501267749587928e-11
71650.2641509434,-3.8945243201836877e-11
71650.41509433962,-4.113973597944589e-11
71650.56603773584,-5.3070750427549636e-11
71650.71698113208,-4.6348980366977463e-11
71650.8679245283,-2.425163588788181e-12
71651.01886792453,6.539681192321281e-11
71651.16981132075,1.1695459662806036e-10
71651.32075471699,1.1397441754896913e-10
71651.47169811321,5.0049656759573926e-11
71651.62264150943,-4.156952437118047e-11
71651.77358490566,-1.0854032771262119e-10
71651.92452830188,-1.1334960655768132e-10
71652.07547169812,-5.669924462292069e-11
71652.22641509434,2.4658674453436096e-11
71652.37735849057,8.220304211217495e-11
71652.52830188679,8.473831591092721e-11
71652.67924528301,3.4466349207200424e-11
71652.83018867925,-3.7137024365104677e-11
71652.98113207547,-8.82715383845516e-11
71653.1320754717,-8.889378039083605e-11
71653.28301886792,-3.5550489152015725e-11
71653.43396226416,4.638168309937874e-11
71653.58490566038,1.1359655581753995e-10
71653.7358490566,1.2548850774139567e-10
71653.88679245283,6.680657032464401e-11
71654.03773584905,-3.907315242467593e-11
71654.18867924529,-1.3668154573798993e-10
71654.3396226415,-1.6626581043380346e-10
71654.49056603774,-1.0022881937170287e-10
71654.64150943396,3.4210048769180594e-11
71654.7924528302,1.6429824611029781e-10
71654.94339622642,2.121529919487271e-10
71655.09433962264,1.4318930872279736e-10
71655.24528301887,-9.370550638557696e-12
