Tiempo (s),Velocidad (m/s)
51055.3962264151,-4.007317454242268e-11
51055.54716981132,1.3679718711725396e-10
51055.698113207545,2.6803306784817466e-10
51055.84905660377,2.669129439750866e-10
51056.0,1.2648940529599754e-10
51056.15094339623,-1.3126473781034566e-10
51056.301886792455,-2.867645405886665e-10
51056.45283018868,-2.8813949471811853e-10
51056.6037735849,-1.3499036016250503e-10
51056.75471698113,1.1947616959327817e-10
51056.90566037736,2.4067161526839795e-10
51057.056603773584,2.0350056181537778e-10
51057.20754716981,2.6787569887155486e-11
51057.35849056604,-1.669126208279716e-10
51057.50943396227,-2.3312806975064334e-10
51057.660377358494,-1.376739950436729e-10
51057.811320754714,9.548455836440715e-11
51057.96226415094,2.574472465643417e-10
51058.11320754717,2.7042251556844676e-10
51058.264150943396,1.282192588324956e-10
51058.41509433962,-1.2496810237391328e-10
51058.56603773585,-2.6273974076753023e-10
51058.71698113208,-2.534583027150085e-10
51058.8679245283,-1.0591237346862394e-10
51059.018867924526,8.99612566854532e-11
51059.16981132075,1.898140845660668e-10
51059.32075471698,1.5420004033450524e-10
51059.47169811321,2.067754206493876e-11
51059.622641509435,-1.0992635711178083e-10
51059.77358490566,-1.4807718516884655e-10
51059.92452830189,-7.29017026704171e-11
51060.07547169811,6.006508874191184e-11
51060.22641509434,1.6072332133038968e-10
51060.377358490565,1.6410065704403286e-10
51060.52830188679,6.870169552362757e-11
51060.67924528302,-6.741311374133464e-11
51060.83018867925,-1.6525016500618817e-10
51060.981132075474,-1.7136882830724946e-10
51061.1320754717,-8.531744466666459e-11
51061.28301886792,4.383242474971021e-11
51061.43396226415,1.4571023817973216e-10
51061.58490566038,1.6496407235481813e-10
51061.735849056604,8.862743753926195e-11
51061.88679245283,-4.643206889372398e-11
51062.03773584906,-1.6899457712596867e-10
51062.188679245286,-2.0690416253658089e-10
51062.339622641506,-1.2556871236960176e-10
51062.49056603773,4.5408253329179014e-11
51062.64150943396,2.2481555407536462e-10
51062.79245283019,3.0457691563848785e-10
51062.943396226416,2.2703095129796227e-10
51063.09433962264,1.2634451050321799e-11
51063.24528301887,-2.6782317443459056e-10
51063.3962264151,-3.867222014692862e-10
51063.54716981132,-3.3781326191263823e-10
51063.698113207545,-9.812187024626537e-11
51063.84905660377,2.465155033214954e-10
51064.0,3.9851177716040964e-10
51064.15094339623,3.686478018196029e-10
51064.301886792455,1.3639371378506996e-10
51064.45283018868,-2.1271629412623227e-10
51064.6037735849,-3.6106262978345453e-10
51064.75471698113,-3.277853326906849e-10
51064.90566037736,-1.0614476500990943e-10
51065.056603773584,1.9867991158233382e-10
51065.20754716981,3.097723338930713e-10
51065.35849056604,2.543948859170487e-10
51065.50943396227,3.2596634177591734e-11
51065.660377358494,-1.9188729094499928e-10
51065.811320754714,-2.5939066742384375e-10
51065.96226415094,-1.6644274896629968e-10
51066.11320754717,6.609948694273183e-11
51066.264150943396,2.3073857346914235e-10
51066.41509433962,2.5009674529983955e-10
51066.56603773585,1.1531858261101251e-10
51066.71698113208,-1.3669594823722123e-10
51066.8679245283,-2.892927238673724e-10
51067.018867924526,-2.963585848042961e-10
51067.16981132075,-1.5507682103299785e-10
51067.32075471698,9.63991456778571e-11
51067.47169811321,2.678980694199652e-10
51067.622641509435,3.1566423064696334e-10
51067.77358490566,2.1769463127164458e-10
51067.92452830189,3.204155049481386e-11
51068.07547169811,-1.4589628978719029e-10
51068.22641509434,-2.446724464626665e-10
51068.377358490565,-2.331524069718968e-10
51068.52830188679,-1.304878907923603e-10
51068.67924528302,1.2845332060039334e-11
51068.83018867925,1.392208421720357e-10
51068.981132075474,2.034199933660295e-10
51069.1320754717,1.8391244704955819e-10
51069.28301886792,8.741702150316276e-11
51069.43396226415,-5.181381110582221e-11
51069.58490566038,-1.7954231848715708e-10
51069.735849056604,-2.38354041506214e-10
51069.88679245283,-1.9191030001332446e-10
51070.03773584906,-5.04210110278875e-11
51070.188679245286,1.4094596870434932e-10
51070.339622641506,2.755059442048266e-10
51070.49056603773,2.8820430552127205e-10
51070.64150943396,1.670232819205452e-10
51070.79245283019,-7.075896026111575e-11
51070.943396226416,-2.6216543009906325e-10
51071.09433962264,-3.2100789352813875e-10
51071.24528301887,-2.1991113431535337e-10
51071.3962264151,3.720995734488828e-11
51071.54716981132,2.5115714761858244e-10
51071.698113207545,3.0728873982163e-10
51071.84905660377,1.9640833980198795e-10
51072.0,-8.879691125176136e-11
51072.15094339623,-2.826265087111876e-10
51072.301886792455,-3.0516093099221314e-10
51072.45283018868,-1.482864429473049e-10
51072.6037735849,1.7361234462560488e-10
51072.75471698113,3.3279911914964524e-10
51072.90566037736,3.067472908085467e-10
51073.056603773584,8.326181116706225e-11
51073.20754716981,-2.4543821671435363e-10
51073.35849056604,-3.460660545608181e-10
51073.50943396227,-2.816979031155054e-10
51073.660377358494,3.3199066182134666e-11
51073.811320754714,3.212656267759975e-10
51073.96226415094,3.5697660325145647e-10
51074.11320754717,2.1933141058118778e-10
51074.264150943396,-1.4541879766218977e-10
51074.41509433962,-3.596275427542829e-10
51074.56603773585,-3.759123362189889e-10
51074.71698113208,-1.9559946279025986e-10
51074.8679245283,1.370829540355523e-10
51075.018867924526,2.924217076995271e-10
51075.16981132075,2.8439881903927515e-10
51075.32075471698,1.285856933086134e-10
51075.47169811321,-4.056098378862208e-11
51075.622641509435,-1.0240002391151549e-10
51075.77358490566,-4.0384491282238615e-11
51075.92452830189,5.822448823382297e-11
51076.07547169811,8.070975934814461e-11
51076.22641509434,-1.6162558038372174e-11
51076.377358490565,-1.6925198089262253e-10
51076.52830188679,-2.57585305793666e-10
51076.67924528302,-1.9737811342116248e-10
51076.83018867925,-1.2614445319302101e-11
51076.981132075474,1.9708753564138977e-10
51077.1320754717,2.802726239827626e-10
51077.28301886792,2.0860511586347445e-10
51077.43396226415,3.394538206562654e-11
51077.58490566038,-1.1363382384550746e-10
51077.735849056604,-1.5268379656942966e-10
51077.88679245283,-8.014641741014017e-11
51078.03773584906,2.2733029425496585e-11
51078.188679245286,6.40451121850367e-11
51078.339622641506,1.5011683927517033e-11
51078.49056603773,-7.027038624450184e-11
51078.64150943396,-1.0298944426670752e-10
51078.79245283019,-3.627488132413165e-11
51078.943396226416,9.108900518735449e-11
51079.09433962264,1.7969747024167135e-10
51079.24528301887,1.4580970147479863e-10
51079.3962264151,-4.5166667085836735e-12
51079.54716981132,-1.8869558468442166e-10
51079.698113207545,-2.6616191832207846e-10
51079.84905660377,-1.8491702601213936e-10
51080.0,4.7497821963309616e-11
51080.15094339623,2.626457316620479e-10
51080.301886792455,3.2181183053700196e-10
51080.45283018868,2.1596476000191893e-10
51080.6037735849,-6.375942371576973e-11
51080.75471698113,-2.6807071052272706e-10
51080.90566037736,-3.1538753411727857e-10
51081.056603773584,-1.9038957609900115e-10
51081.20754716981,8.9517135884782e-11
51081.35849056604,2.6473187914096034e-10
51081.50943396227,2.8052914449343695e-10
51081.660377358494,1.3190628727158068e-10
51081.811320754714,-1.4515710950914779e-10
51081.96226415094,-2.968047341547594e-10
51082.11320754717,-2.8584978797896155e-10
51082.264150943396,-1.152658654361243e-10
51082.41509433962,1.7346380711814912e-10
51082.56603773585,3.2634155939461164e-10
51082.71698113208,3.162705690419921e-10
51082.8679245283,1.4658855314044836e-10
51083.018867924526,-1.4253255389269295e-10
51083.16981132075,-3.0190527178121e-10
51083.32075471698,-3.0330341692622906e-10
51083.47169811321,-1.4751497675499783e-10
51083.622641509435,1.206644647246781e-10
51083.77358490566,2.67597274327893e-10
51083.92452830189,2.594327495062527e-10
51084.07547169811,1.000140708386837e-10
51084.22641509434,-1.56254580457073e-10
51084.377358490565,-2.845425023416495e-10
51084.52830188679,-2.536387026735224e-10
51084.67924528302,-7.485090179506906e-11
51084.83018867925,1.876759140843894e-10
51084.981132075474,3.089516859657398e-10
51085.1320754717,2.710867868952682e-10
51085.28301886792,9.050966517102143e-11
51085.43396226415,-1.505147802623586e-10
51085.58490566038,-2.595496551341676e-10
51085.735849056604,-2.2199616454430644e-10
51085.88679245283,-6.537279697509652e-11
51086.03773584906,9.880105141546063e-11
51086.188679245286,1.6274694886175392e-10
51086.339622641506,9.594799192473947e-11
51086.49056603773,-4.0308185445290336e-11
51086.64150943396,-1.3914616312910167e-10
51086.79245283019,-1.239221240383431e-10
51086.943396226416,-8.319738036574897e-13
51087.09433962264,1.4682680945667852e-10
51087.24528301887,2.1707182525446466e-10
51087.3962264151,1.589690463149988e-10
51087.54716981132,5.9782873039636565e-12
51087.698113207545,-1.4807492876132433e-10
51087.84905660377,-2.1266967183035642e-10
51088.0,-1.584180262847781e-10
51088.15094339623,-3.1889569535677114e-11
51088.301886792455,8.062128112040508e-11
51088.45283018868,1.1279396846139328e-10
51088.6037735849,6.003560199397137e-11
51088.75471698113,-2.3498610192672174e-11
51088.90566037736,-6.755860090802741e-11
51089.056603773584,-3.657557037069179e-11
51089.20754716981,4.659015976306673e-11
51089.35849056604,1.1876592966264722e-10
51089.50943396227,1.2214116173911987e-10
51089.660377358494,4.5252129885434846e-11
51089.811320754714,-6.839890846229026e-11
51089.96226415094,-1.489972155416265e-10
51090.11320754717,-1.4631994016074723e-10
51090.264150943396,-6.225109954667582e-11
51090.41509433962,5.088645629427185e-11
51090.56603773585,1.2411999719574585e-10
51090.71698113208,1.15189418037983e-10
51090.8679245283,3.3781698607976344e-11
51091.018867924526,-6.642900201753021e-11
51091.16981132075,-1.2251362047063997e-10
51091.32075471698,-1.010225284913415e-10
51091.47169811321,-1.6694282045873226e-11
51091.622641509435,7.913876525270214e-11
51091.77358490566,1.3143235149569276e-10
51091.92452830189,1.1410861447474079e-10
51092.07547169811,4.27196952770932e-11
51092.22641509434,-3.8872968953110077e-11
51092.377358490565,-8.727756635270012e-11
51092.52830188679,-8.468331829422067e-11
51092.67924528302,-4.5300687272745595e-11
51092.83018867925,-1.350558970800727e-12
51092.981132075474,2.0047153010676994e-11
51093.1320754717,1.3154912151584627e-11
51093.28301886792,-6.636761824847353e-12
51093.43396226415,-1.7290739972897818e-11
51093.58490566038,-7.201260276283057e-12
51093.735849056604,1.7335435225446486e-11
51093.88679245283,3.858093041166703e-11
51094.03773584906,4.1791303211014053e-11
51094.188679245286,2.6343750408273376e-11
51094.339622641506,5.361240715293175e-12
51094.49056603773,-5.444295974129098e-12
51094.64150943396,-8.86808882103139e-13
51094.79245283019,8.893702794745388e-12
51094.943396226416,6.052256430447433e-12
51095.09433962264,-2.0099864630024814e-11
51095.24528301887,-6.189217396473109e-11
51095.3962264151,-9.464051675678201e-11
51095.54716981132,-9.096934523251264e-11
51095.698113207545,-3.9406897965791864e-11
51095.84905660377,4.4975460087208746e-11
51096.0,1.255462911721527e-10
51096.15094339623,1.626809566416598e-10
51096.301886792455,1.3532715143353635e-10
51096.45283018868,5.301802055708325e-11
51096.6037735849,-4.853969596212624e-11
51096.75471698113,-1.2560336335973989e-10
51096.90566037736,-1.4799686793248734e-10
51097.056603773584,-1.1261581481419319e-10
51097.20754716981,-4.243715187613319e-11
51097.35849056604,2.72313248321749e-11
51097.50943396227,6.71207581252791e-11
51097.660377358494,6.730340554304544e-11
51097.811320754714,3.923646358592927e-11
51097.96226415094,6.58326642400221e-12
51098.11320754717,-9.459422128206023e-12
51098.264150943396,-2.0934467060660263e-12
51098.41509433962,1.837116916796627e-11
51098.56603773585,3.2343115169209775e-11
51098.71698113208,2.4566493063677353e-11
51098.8679245283,-4.888102553662168e-12
51099.018867924526,-3.951245406392451e-11
51099.16981132075,-5.649910714169269e-11
51099.32075471698,-4.2107054021210607e-11
51099.47169811321,-2.1464867735453567e-12
51099.622641509435,4.003903526547306e-11
51099.77358490566,5.7651903036145585e-11
51099.92452830189,3.7723613232945937e-11
51100.07547169811,-9.949208859127984e-12
51100.22641509434,-5.837707613606029e-11
51100.377358490565,-7.971187413161039e-11
51100.52830188679,-6.135864582396065e-11
51100.67924528302,-1.1679631779842346e-11
51100.83018867925,4.686653591969072e-11
51100.981132075474,9.054712663651767e-11
51101.1320754717,1.0394580096765253e-10
51101.28301886792,8.217477852562633e-11
51101.43396226415,2.8971951002027587e-11
51101.58490566038,-4.3578238834709375e-11
51101.735849056604,-1.1286082766332776e-10
51101.88679245283,-1.4729974594344677e-10
51102.03773584906,-1.1863720777560274e-10
51102.188679245286,-2.2910089438783143e-11
51102.339622641506,1.04126702915096e-10
51102.49056603773,1.947076556883423e-10
51102.64150943396,1.8471112039727084e-10
51102.79245283019,6.275226366233774e-11
51102.943396226416,-1.267705130800745e-10
51103.09433962264,-2.545334467994803e-10
51103.24528301887,-2.435955223670637e-10
51103.3962264151,-9.303950900646839e-11
51103.54716981132,1.656977216034969e-10
51103.698113207545,3.042011238797633e-10
51103.84905660377,2.786741934721171e-10
51104.0,9.644099366090248e-11
51104.15094339623,-1.8106529193121977e-10
51104.301886792455,-2.9297864913939084e-10
51104.45283018868,-2.381402660914708e-10
51104.6037735849,-2.472175664081624e-11
51104.75471698113,1.8904554223618124e-10
51104.90566037736,2.451131615535271e-10
51105.056603773584,1.359063567055115e-10
51105.20754716981,-1.2018784934728138e-10
51105.35849056604,-2.6121341813823606e-10
51105.50943396227,-2.3193562304078436e-10
51105.660377358494,-4.000235513797862e-11
51105.811320754714,2.378466420017547e-10
51105.96226415094,3.343753147358441e-10
51106.11320754717,2.6951478237933264e-10
51106.264150943396,1.7090498397047957e-11
51106.41509433962,-2.4001375136086373e-10
51106.56603773585,-3.228393151247196e-10
51106.71698113208,-2.4641301505938864e-10
51106.8679245283,-4.426282610549773e-11
51107.018867924526,1.415606805666726e-10
51107.16981132075,2.2936216920924423e-10
51107.32075471698,1.9849394960553343e-10
51107.47169811321,9.769895755803555e-11
51107.622641509435,-8.939953163169668e-12
51107.77358490566,-8.653565353132791e-11
51107.92452830189,-1.3512550757805457e-10
51108.07547169811,-1.6223590566685647e-10
51108.22641509434,-1.565026122235369e-10
51108.377358490565,-9.219382852189913e-11
51108.52830188679,3.7381684399954487e-11
51108.67924528302,1.9015450005765792e-10
51108.83018867925,2.835458575270838e-10
51108.981132075474,2.4476440457717765e-10
51109.1320754717,8.147741339409123e-11
51109.28301886792,-1.7277621729325755e-10
51109.43396226415,-3.1117373082320714e-10
51109.58490566038,-2.928369882940582e-10
51109.735849056604,-1.2351475896594444e-10
51109.88679245283,1.4599818692842309e-10
51110.03773584906,2.7915368101680186e-10
51110.188679245286,2.562811147052981e-10
51110.339622641506,8.97297638206452e-11
51110.49056603773,-1.3260654693390434e-10
51110.64150943396,-2.3452873228935257e-10
51110.79245283019,-1.9325962460726428e-10
51110.943396226416,-4.3119658376778745e-11
51111.09433962264,1.0527374797907594e-10
51111.24528301887,1.5741126647330008e-10
51111.3962264151,9.368608322133078e-11
51111.54716981132,-2.2333049431961443e-11
51111.698113207545,-9.565142626145397e-11
51111.84905660377,-6.96724363038179e-11
51112.0,3.471656836733862e-11
51112.15094339623,1.362025071713875e-10
51112.301886792455,1.5200315685490613e-10
51112.45283018868,5.678497616631515e-11
51112.6037735849,-9.838036648453521e-11
51112.75471698113,-2.1855427363379208e-10
51112.90566037736,-2.2617801024726017e-10
51113.056603773584,-1.1172266310591216e-10
51113.20754716981,6.726425119190027e-11
51113.35849056604,2.0162389350114586e-10
51113.50943396227,2.257037614079483e-10
51113.660377358494,1.292880880021902e-10
51113.811320754714,-2.660773121628867e-11
51113.96226415094,-1.5053726385621792e-10
51114.11320754717,-1.747828199642129e-10
51114.264150943396,-9.324492570749947e-11
51114.41509433962,3.8132177003018594e-11
51114.56603773585,1.370354566018271e-10
51114.71698113208,1.4444914275764056e-10
51114.8679245283,5.889688960936487e-11
51115.018867924526,-6.435045710916044e-11
51115.16981132075,-1.4780912774803985e-10
51115.32075471698,-1.389666024463574e-10
51115.47169811321,-4.184135854787147e-11
51115.622641509435,8.572377348462406e-11
51115.77358490566,1.6697224301130337e-10
51115.92452830189,1.5199439196302925e-10
51116.07547169811,4.684989912808279e-11
51116.22641509434,-9.075872897079793e-11
51116.377358490565,-1.8546801619995083e-10
51116.52830188679,-1.8663738811192618e-10
51116.67924528302,-9.430281296421701e-11
51116.83018867925,4.4427473090515774e-11
51116.981132075474,1.6320597235540771e-10
51117.1320754717,2.1020480631694077e-10
51117.28301886792,1.69407527859096e-10
51117.43396226415,6.17742469713246e-11
51117.58490566038,-6.882639519553672e-11
51117.735849056604,-1.7420993070291237e-10
51117.88679245283,-2.1703790505307406e-10
51118.03773584906,-1.8072791389490642e-10
51118.188679245286,-7.5144159319707e-11
51118.339622641506,6.315675126697397e-11
51118.49056603773,1.8027705259772317e-10
51118.64150943396,2.257218352476759e-10
51118.79245283019,1.7787311006438288e-10
51118.943396226416,5.948101094684197e-11
51119.09433962264,-7.032497877850194e-11
51119.24528301887,-1.477397639042959e-10
51119.3962264151,-1.4233139174310794e-10
51119.54716981132,-7.584736230072888e-11
51119.698113207545,-6.276800656395983e-12
51119.84905660377,1.451247112131884e-11
51120.0,-1.966643658607007e-11
51120.15094339623,-6.286731210044433e-11
51120.301886792455,-5.174730038618306e-11
51120.45283018868,4.1414442488428885e-11
51120.6037735849,1.7698006334803814e-10
51120.75471698113,2.6502505864002815e-10
51120.90566037736,2.2445362911043523e-10
51121.056603773584,5.876949118116046e-11
51121.20754716981,-2.075397690465999e-10
51121.35849056604,-3.6219755740613447e-10
51121.50943396227,-3.6121583206872366e-10
51121.660377358494,-2.0335374818493866e-10
51121.811320754714,8.825432451726343e-11
51121.96226415094,2.7540124219639127e-10
51122.11320754717,3.2234360592866345e-10
51122.264150943396,2.149695320429813e-10
51122.41509433962,1.843861732814448e-11
51122.56603773585,-1.2438965909924313e-10
51122.71698113208,-1.623531806555551e-10
51122.8679245283,-9.718646416772745e-11
51123.018867924526,3.695926742271852e-12
51123.16981132075,6.546666458197418e-11
51123.32075471698,5.509989669044601e-11
51123.47169811321,-4.9467359599119155e-12
51123.622641509435,-6.207987809943258e-11
51123.77358490566,-7.470933349795792e-11
51123.92452830189,-3.881273537731612e-11
51124.07547169811,1.5702760170207812e-11
51124.22641509434,5.122786581504966e-11
51124.377358490565,4.937415647400257e-11
51124.52830188679,1.997250133378585e-11
51124.67924528302,-1.0791725285265089e-11
51124.83018867925,-2.108430299349672e-11
51124.981132075474,-7.131712667113722e-12
51125.1320754717,1.7918071909663815e-11
51125.28301886792,3.597252155294833e-11
51125.43396226415,3.6267973835468646e-11
51125.58490566038,1.974669266665744e-11
51125.735849056604,-5.0644476827764834e-12
51125.88679245283,-2.9156150765312324e-11
51126.03773584906,-4.712991300390136e-11
51126.188679245286,-5.6496264217352453e-11
51126.339622641506,-5.494800036063551e-11
51126.49056603773,-3.958140786861563e-11
51126.64150943396,-9.509501841890975e-12
51126.79245283019,3.033876635060551e-11
51126.943396226416,6.809859132671616e-11
51127.09433962264,8.881256720805529e-11
51127.24528301887,8.191894820556348e-11
51127.3962264151,4.8004233773237156e-11
51127.54716981132,8.194914716584373e-14
51127.698113207545,-4.247098690896586e-11
51127.84905660377,-6.453147538006961e-11
51128.0,-6.395916841700297e-11
51128.15094339623,-5.2089680166632175e-11
51128.301886792455,-4.4367531376553457e-11
51128.45283018868,-4.6610858044691637e-11
51128.6037735849,-4.7141902852110205e-11
51128.75471698113,-2.2953717535835024e-11
51128.90566037736,4.115294011762904e-11
51129.056603773584,1.325793887709474e-10
51129.20754716981,2.0662334637937872e-10
51129.35849056604,2.0674884182160682e-10
51129.50943396227,1.0150130782013739e-10
51129.660377358494,-8.360476420205864e-11
51129.811320754714,-2.7197332046398866e-10
51129.96226415094,-3.6057132186900215e-10
51130.11320754717,-2.8926055209554753e-10
51130.264150943396,-8.810414890133446e-11
51130.41509433962,1.9901964435874888e-10
51130.56603773585,3.5916510936692424e-10
51130.71698113208,3.70650991474819e-10
51130.8679245283,2.3057369965049567e-10
51131.018867924526,-2.944029785860544e-11
51131.16981132075,-2.209774961262773e-10
51131.32075471698,-2.966667336876812e-10
51131.47169811321,-2.3012929364510897e-10
51131.622641509435,-7.338100768654014e-11
51131.77358490566,8.834234025547356e-11
51131.92452830189,1.8258123732161652e-10
51132.07547169811,1.7790401559264833e-10
51132.22641509434,8.841148776071482e-11
51132.377358490565,-3.989670055043609e-11
51132.52830188679,-1.4867347476230938e-10
51132.67924528302,-1.867316393822034e-10
51132.83018867925,-1.290279251258167e-10
51132.981132075474,7.699645694704437e-12
51133.1320754717,1.6261832535087315e-10
51133.28301886792,2.5257217853628253e-10
51133.43396226415,2.1582238924967448e-10
51133.58490566038,6.328656166774828e-11
51133.735849056604,-1.5749751923175044e-10
51133.88679245283,-2.797119219108352e-10
51134.03773584906,-2.5402347973244994e-10
51134.188679245286,-9.069504062866485e-11
51134.339622641506,1.4397844098484866e-10
51134.49056603773,2.4919974555291805e-10
51134.64150943396,1.9840295356217704e-10
51134.79245283019,1.9969639781589327e-11
51134.943396226416,-1.5289871008102074e-10
51135.09433962264,-1.9552238924379235e-10
51135.24528301887,-8.639090953183495e-11
51135.3962264151,1.1154826318497363e-10
51135.54716981132,2.0495490641959972e-10
51135.698113207545,1.3899925206149203e-10
51135.84905660377,-7.335494189668181e-11
51136.0,-2.565057597009233e-10
51136.15094339623,-2.760522536950004e-10
51136.301886792455,-1.1965436822847453e-10
51136.45283018868,2.0603082016683901e-10
51136.6037735849,3.606632708578919e-10
51136.75471698113,3.343544568370494e-10
51136.90566037736,9.492683658673386e-11
51137.056603773584,-2.289483265563854e-10
51137.20754716981,-3.291728419482147e-10
51137.35849056604,-2.659365771632519e-10
51137.50943396227,-1.3621460668521909e-11
51137.660377358494,1.7341273597154618e-10
51137.811320754714,2.0426877573301722e-10
51137.96226415094,7.19029754713503e-11
51138.11320754717,-1.377499720515898e-10
51138.264150943396,-2.186409984992009e-10
51138.41509433962,-1.4125598459730768e-10
51138.56603773585,8.254701880957207e-11
51138.71698113208,2.617554088438653e-10
51138.8679245283,2.9864833065732114e-10
51139.018867924526,1.776091438376976e-10
51139.16981132075,-6.528260587632189e-11
51139.32075471698,-2.3268318861107916e-10
51139.47169811321,-2.8360607730856096e-10
51139.622641509435,-2.101351795510629e-10
51139.77358490566,-7.884743646624854e-11
51139.92452830189,3.815377642832622e-11
51140.07547169811,1.0896653773476097e-10
51140.22641509434,1.4365029461561094e-10
51140.377358490565,1.617399468474449e-10
51140.52830188679,1.618527804880409e-10
51140.67924528302,1.2229490667172952e-10
51140.83018867925,2.9809535045075774e-11
51140.981132075474,-9.325765479810294e-11
51141.1320754717,-1.919876570542147e-10
51141.28301886792,-2.1366168284849043e-10
51141.43396226415,-1.469977046631504e-10
51141.58490566038,-3.2990803594556925e-11
51141.735849056604,6.307007724855665e-11
51141.88679245283,9.732182706948626e-11
51142.03773584906,7.531425225882206e-11
51142.188679245286,4.116522190584303e-11
51142.339622641506,3.7793664006348735e-11
51142.49056603773,7.054969379463885e-11
51142.64150943396,1.0286108508831194e-10
51142.79245283019,8.661898492679536e-11
51142.943396226416,3.0959673278369224e-12
51143.09433962264,-1.1703040579136155e-10
51143.24528301887,-2.0931515811103301e-10
51143.3962264151,-2.1535106822629028e-10
51143.54716981132,-1.1941952601174566e-10
51143.698113207545,4.102533072510853e-11
51143.84905660377,1.9335324279021777e-10
51144.0,2.67711827995532e-10
51144.15094339623,2.2686229544730277e-10
51144.301886792455,8.62047423183426e-11
51144.45283018868,-1.0861474713501358e-10
51144.6037735849,-2.5870243972790773e-10
51144.75471698113,-3.0345834046241573e-10
51144.90566037736,-2.1037414368322486e-10
51145.056603773584,-1.678962116050288e-11
51145.20754716981,2.067600358474036e-10
51145.35849056604,3.175773308145932e-10
51145.50943396227,2.8024675569729383e-10
51145.660377358494,1.1225679050251132e-10
51145.811320754714,-1.2701710955998382e-10
51145.96226415094,-2.5207206240455367e-10
51146.11320754717,-2.34177945215935e-10
51146.264150943396,-8.729648919747404e-11
51146.41509433962,9.220240603418944e-11
51146.56603773585,1.7531579961099865e-10
51146.71698113208,1.1371975091283587e-10
51146.8679245283,-4.255843881659846e-11
51147.018867924526,-1.7023553715844166e-10
51147.16981132075,-1.7150492063769034e-10
51147.32075471698,-3.9597354316917865e-11
51147.47169811321,1.6691782786759182e-10
51147.622641509435,2.7359172772818054e-10
51147.77358490566,2.2646604806512984e-10
51147.92452830189,4.454357302424646e-11
51148.07547169811,-1.959731567611305e-10
51148.22641509434,-3.047600604352002e-10
51148.377358490565,-2.615232051192538e-10
51148.52830188679,-8.835988193892922e-11
51148.67924528302,1.3404896727423322e-10
51148.83018867925,2.5439007491132925e-10
51148.981132075474,2.480014389278603e-10
51149.1320754717,1.2645030102446025e-10
51149.28301886792,-3.761432776506154e-11
51149.43396226415,-1.6501101448270366e-10
51149.58490566038,-2.0762409635773614e-10
51149.735849056604,-1.610711246904322e-10
51149.88679245283,-5.524276317202158e-11
51150.03773584906,6.397316503319442e-11
51150.188679245286,1.5117087711547213e-10
51150.339622641506,1.7389592172282563e-10
51150.49056603773,1.228883877655218e-10
51150.64150943396,1.8514464639128236e-11
51150.79245283019,-9.295466835563397e-11
51150.943396226416,-1.577066645135508e-10
51151.09433962264,-1.4208735864300046e-10
51151.24528301887,-5.411990729716261e-11
51151.3962264151,5.721845607980804e-11
51151.54716981132,1.2860294326633031e-10
51151.698113207545,1.2058796790904806e-10
51151.84905660377,4.303974686356179e-11
51152.0,-5.030656193317862e-11
51152.15094339623,-9.645821880857529e-11
51152.301886792455,-6.520497487357246e-11
51152.45283018868,1.9350251229481204e-11
51152.6037735849,9.320085418879738e-11
51152.75471698113,9.485862980192866e-11
51152.90566037736,8.90768726877145e-12
51153.056603773584,-1.182423702310127e-10
