Tiempo (s),Velocidad (m/s)
66102.49056603774,9.922650597874257e-12
66102.64150943396,1.869805920121085e-12
66102.7924528302,-5.592536469585364e-12
66102.94339622642,-6.4233237298834585e-12
66103.09433962264,-6.076096282027875e-13
66103.24528301887,6.5609610920272675e-12
66103.39622641509,9.128524173960386e-12
66103.54716981133,5.102041936285999e-12
66103.69811320755,-2.4209124252349805e-12
66103.84905660378,-8.039841035122414e-12
66104.0,-8.211916408897167e-12
66104.15094339622,-3.5547380092205483e-12
66104.30188679245,2.1413245028880177e-12
66104.45283018867,5.023152326446894e-12
66104.60377358491,3.866296759629517e-12
66104.75471698113,4.822867556350712e-13
66104.90566037736,-2.1016455890460405e-12
66105.05660377358,-2.0436484266512185e-12
66105.2075471698,1.475143764572137e-13
66105.35849056604,2.3461464829405987e-12
66105.50943396226,2.644901150706356e-12
66105.6603773585,8.030999448147097e-13
66105.81132075471,-1.719189749356559e-12
66105.96226415095,-3.022292355724755e-12
66106.11320754717,-2.2588591140355245e-12
66106.2641509434,-2.0422280251864136e-13
66106.41509433962,1.4748040943238526e-12
66106.56603773584,1.6101244422694387e-12
66106.71698113208,4.409498293129777e-13
66106.8679245283,-6.92901382247259e-13
66107.01886792453,-6.020434848505071e-13
66107.16981132075,6.362931750476434e-13
66107.32075471699,1.7030877345711456e-12
66107.47169811321,1.2529203247098388e-12
66107.62264150943,-7.139321976890855e-13
66107.77358490566,-2.613737180119528e-12
66107.92452830188,-2.564416128393354e-12
66108.07547169812,-1.932465489622654e-13
66108.22641509434,2.690303858166866e-12
66108.37735849057,3.4113703796069243e-12
66108.52830188679,8.425734821337111e-13
66108.67924528301,-3.1902084280954564e-12
66108.83018867925,-5.0496487998258184e-12
66108.98113207547,-2.393842296899876e-12
66109.1320754717,3.3062843385447267e-12
66109.28301886792,7.337770340123059e-12
66109.43396226416,5.495767616198986e-12
66109.58490566038,-1.8512739209343106e-12
66109.7358490566,-9.109412090209345e-12
66109.88679245283,-9.529547203311056e-12
66110.03773584905,-1.215536968041888e-12
66110.18867924529,1.0110816011550928e-11
66110.3396226415,1.488652308361185e-11
66110.49056603774,7.763260620742353e-12
66110.64150943396,-6.954669005245423e-12
66110.7924528302,-1.7890889466088867e-11
66110.94339622642,-1.5541011912149052e-11
66111.09433962264,-2.3791942204879157e-13
66111.24528301887,1.7286083622017945e-11
66111.39622641509,2.3293305127938044e-11
66111.54716981133,1.1184064692687393e-11
66111.69811320755,-1.2766050299743481e-11
66111.84905660378,-3.248357476503935e-11
66112.0,-3.253992319171991e-11
66112.15094339622,-9.302038140752707e-12
66112.30188679245,2.492873888427933e-11
66112.45283018867,4.8604361424495535e-11
66112.60377358491,4.498361902870117e-11
66112.75471698113,1.4019886544734984e-11
66112.90566037736,-2.6760536653209468e-11
66113.05660377358,-5.332552090548559e-11
66113.2075471698,-5.0387564929788725e-11
66113.35849056604,-2.0607126965208353e-11
66113.50943396226,1.7758230683679298e-11
66113.6603773585,4.2656000983868146e-11
66113.81132075471,4.1745857676385326e-11
66113.96226415095,1.9124552387960472e-11
66114.11320754717,-8.69449740657917e-12
66114.2641509434,-2.442640312267778e-11
66114.41509433962,-2.11768849982691e-11
66114.56603773584,-5.636723015818878e-12
66114.71698113208,8.312553284148427e-12
66114.8679245283,1.0348677022546926e-11
66115.01886792453,7.765166999879516e-13
66115.16981132075,-1.0911014850350428e-11
66115.32075471699,-1.4199331165332531e-11
66115.47169811321,-5.793804632720818e-12
66115.62264150943,8.269291707331766e-12
66115.77358490566,1.7751511768539158e-11
66115.92452830188,1.6135948355113192e-11
66116.07547169812,5.157695744914917e-12
66116.22641509434,-7.151687322840765e-12
66116.37735849057,-1.2834657040377112e-11
66116.52830188679,-9.614678707226068e-12
66116.67924528301,-1.6824228375658819e-12
66116.83018867925,4.329006571336345e-12
66116.98113207547,4.569193444500014e-12
66117.1320754717,3.406795953188301e-13
66117.28301886792,-3.760941950618169e-12
66117.43396226416,-3.932188975888749e-12
66117.58490566038,-5.376415965254391e-14
66117.7358490566,4.651734450383017e-12
66117.88679245283,6.493836229404303e-12
66118.03773584905,4.188778683022597e-12
66118.18867924529,-4.420050483029815e-13
66118.3396226415,-4.171252343281712e-12
66118.49056603774,-4.85156092096566e-12
66118.64150943396,-2.7361249393044233e-12
66118.7924528302,1.3983360352023835e-13
66118.94339622642,1.7303108790285895e-12
66119.09433962264,1.4076578576991498e-12
66119.24528301887,8.090044334891741e-14
66119.39622641509,-8.210188105192889e-13
66119.54716981133,-5.300255708935437e-13
66119.69811320755,6.112023022573186e-13
66119.84905660378,1.6085023554902483e-12
66120.0,1.6657883981994607e-12
66120.15094339622,7.347158785523102e-13
66120.30188679245,-5.629924087373053e-13
66120.45283018867,-1.455086646427999e-12
66120.60377358491,-1.5330237735921087e-12
66120.75471698113,-9.245471963724959e-13
66120.90566037736,-9.740063362764114e-14
66121.05660377358,4.900023056973607e-13
66121.2075471698,6.400146720867532e-13
66121.35849056604,4.497250617376209e-13
66121.50943396226,1.6980364360769326e-13
66121.6603773585,1.619581416600013e-14
66121.81132075471,5.093291519928047e-14
66121.96226415095,1.8041392791552424e-13
66122.11320754717,2.471516914444613e-13
66122.2641509434,1.4685083927482791e-13
66122.41509433962,-1.0111081016764848e-13
66122.56603773584,-3.680988772962222e-13
66122.71698113208,-5.006783729877602e-13
66122.8679245283,-4.1775820765729933e-13
66123.01886792453,-1.5823177039655585e-13
66123.16981132075,1.4714464783574895e-13
66123.32075471699,3.5524058247672257e-13
66123.47169811321,3.876916734246201e-13
66123.62264150943,2.615575674069285e-13
66123.77358490566,6.491496066158998e-14
66123.92452830188,-9.863091919311756e-14
66124.07547169812,-1.6249122008245947e-13
66124.22641509434,-1.231384040348124e-13
66124.37735849057,-3.284665248410959e-14
66124.52830188679,3.443019411656779e-14
66124.67924528301,2.7971431318188975e-14
66124.83018867925,-4.703775759571592e-14
66124.98113207547,-1.3059188121416345e-13
66125.1320754717,-1.473232053566542e-13
66125.28301886792,-6.190488311418532e-14
66125.43396226416,8.901696348155342e-14
66125.58490566038,2.1584529036221508e-13
66125.7358490566,2.363074327889178e-13
66125.88679245283,1.334742424920007e-13
66126.03773584905,-3.233344513602794e-14
66126.18867924529,-1.6587008117222054e-13
66126.3396226415,-1.9965343090952836e-13
66126.49056603774,-1.307595735344123e-13
66126.64150943396,-1.1153628150373022e-14
66126.7924528302,9.137019310097701e-14
66126.94339622642,1.2900618604830433e-13
66127.09433962264,8.894476590107516e-14
66127.24528301887,-6.987237395527228e-15
66127.39622641509,-1.0803873664692378e-13
66127.54716981133,-1.4921129433153856e-13
66127.69811320755,-8.473334598925149e-14
66127.84905660378,6.910680730376837e-14
66128.0,2.190229704380558e-13
66128.15094339622,2.4226955310246335e-13
66128.30188679245,8.23124462972478e-14
66128.45283018867,-1.8005732996062065e-13
66128.60377358491,-3.5730797192799465e-13
66128.75471698113,-2.903298952246948e-13
66128.90566037736,8.951162000363717e-15
66129.05660377358,3.3577273379846597e-13
66129.2075471698,4.348285416368416e-13
66129.35849056604,2.0746582104924283e-13
66129.50943396226,-1.894957255787214e-13
66129.6603773585,-4.5199741657439247e-13
66129.81132075471,-3.694683237984484e-13
66129.96226415095,-6.696498607205725e-16
66130.11320754717,3.682573727798007e-13
66130.2641509434,4.536066105413169e-13
66130.41509433962,1.9920948811666734e-13
66130.56603773584,-1.9083576198338943e-13
66130.71698113208,-4.295136410116074e-13
66130.8679245283,-3.717406310072533e-13
66131.01886792453,-9.732181622963002e-14
66131.16981132075,1.9333413461407795e-13
66131.32075471699,3.462852689185349e-13
66131.47169811321,3.278513915746927e-13
66131.62264150943,1.744153241282134e-13
66131.77358490566,-7.465172632035463e-14
66131.92452830188,-3.5831425034734325e-13
66132.07547169812,-5.279592231307714e-13
66132.22641509434,-3.792702372248017e-13
66132.37735849057,1.5525679024335303e-13
66132.52830188679,8.084080450950011e-13
66132.67924528301,1.0422635690640785e-12
66132.83018867925,4.591385281632731e-13
66132.98113207547,-7.274475930535244e-13
66133.1320754717,-1.6468221844927767e-12
66133.28301886792,-1.3719015664709695e-12
66133.43396226416,2.0840122779403688e-13
66133.58490566038,2.0249427045454903e-12
66133.7358490566,2.4875112406679948e-12
66133.88679245283,8.256964863475305e-13
66134.03773584905,-1.9848026339790485e-12
66134.18867924529,-3.691730952148554e-12
66134.3396226415,-2.5290561672123695e-12
66134.49056603774,1.0678404667833663e-12
66134.64150943396,4.387656719535588e-12
66134.7924528302,4.423271179424598e-12
66134.94339622642,5.17608679076531e-13
66135.09433962264,-4.594902516931444e-12
66135.24528301887,-6.597378037826906e-12
66135.39622641509,-3.1511493911367492e-12
66135.54716981133,3.665681791070542e-12
66135.69811320755,8.420093982772638e-12
66135.84905660378,6.555848091364298e-12
66136.0,-1.4114004482802516e-12
66136.15094339622,-9.458903298395944e-12
66136.30188679245,-1.0420012060291599e-11
66136.45283018867,-2.137409107688921e-12
66136.60377358491,9.743328164988886e-12
66136.75471698113,1.5481221148408718e-11
66136.90566037736,9.214485920717315e-12
66137.05660377358,-5.441156064785539e-12
66137.2075471698,-1.7465269902287835e-11
66137.35849056604,-1.6869867038528877e-11
66137.50943396226,-2.735021474541922e-12
66137.6603773585,1.538745910282471e-11
66137.81132075471,2.3783954838924276e-11
66137.96226415095,1.4285934665866884e-11
66138.11320754717,-9.176191241536682e-12
66138.2641509434,-3.1749509320119015e-11
66138.41509433962,-3.643698353687622e-11
66138.56603773584,-1.5742089828839135e-11
66138.71698113208,2.1096153184684056e-11
66138.8679245283,5.154969400870798e-11
66139.01886792453,5.3876073484041816e-11
66139.16981132075,2.2850636581164674e-11
66139.32075471699,-2.48601081673238e-11
66139.47169811321,-6.053358362382003e-11
66139.62264150943,-6.200664081800237e-11
66139.77358490566,-2.839590223992445e-11
66139.92452830188,1.9128724520997634e-11
66140.07547169812,5.1220184490397886e-11
66140.22641509434,4.966343161808989e-11
66140.37735849057,1.916697600805228e-11
66140.52830188679,-1.6365862356199704e-11
66140.67924528301,-3.100258419706453e-11
66140.83018867925,-1.601943179105206e-11
66140.98113207547,1.3138383890915471e-11
66141.1320754717,2.8945829436032822e-11
66141.28301886792,1.4490736388341972e-11
66141.43396226416,-2.178398829917692e-11
66141.58490566038,-5.200062716969237e-11
66141.7358490566,-5.062835116149562e-11
66141.88679245283,-1.4297996441112748e-11
66142.03773584905,3.5569185259575836e-11
66142.18867924529,6.816129497108604e-11
66142.3396226415,6.419244468966392e-11
66142.49056603774,2.7361639315368873e-11
66142.64150943396,-2.0071356455650656e-11
66142.7924528302,-5.24247375748359e-11
66142.94339622642,-5.54029938867789e-11
66143.09433962264,-3.224629794427056e-11
66143.24528301887,2.6849388013077517e-13
66143.39622641509,2.2625673658875592e-11
66143.54716981133,2.457285953664706e-11
66143.69811320755,1.125183821082316e-11
66143.84905660378,-1.7317135597939563e-12
66144.0,-1.6152013955521342e-12
66144.15094339622,1.0715588832273385e-11
66144.30188679245,2.201861048460697e-11
66144.45283018867,1.8770972096620614e-11
66144.60377358491,-7.997261542547118e-13
66144.75471698113,-2.474420111310958e-11
66144.90566037736,-3.638380361030565e-11
66145.05660377358,-2.6844090198067264e-11
66145.2075471698,-1.9961698473813254e-12
66145.35849056604,2.1097115510462735e-11
66145.50943396226,2.6105322919506886e-11
66145.6603773585,9.612391750433731e-12
66145.81132075471,-1.5510536914464238e-11
66145.96226415095,-2.8803809529300633e-11
66146.11320754717,-1.7291532881480924e-11
66146.2641509434,1.401431426734943e-11
66146.41509433962,4.4488717841293764e-11
66146.56603773584,5.216027720532627e-11
66146.71698113208,2.944581219316741e-11
66146.8679245283,-1.1524350902279662e-11
66147.01886792453,-4.7503426665067815e-11
66147.16981132075,-5.942115060773477e-11
66147.32075471699,-4.3278185743107956e-11
66147.47169811321,-1.0420400361607685e-11
66147.62264150943,2.1042596630532263e-11
66147.77358490566,3.701607553956327e-11
66147.92452830188,3.392098458417499e-11
66148.07547169812,1.8205139450179393e-11
66148.22641509434,5.718725916066533e-13
66148.37735849057,-1.0800963743502456e-11
66148.52830188679,-1.3711480323744738e-11
66148.67924528301,-1.0322281136870973e-11
66148.83018867925,-3.2415636693839557e-12
66148.98113207547,5.892685210436908e-12
66149.1320754717,1.423464769804214e-11
66149.28301886792,1.6179858963551267e-11
66149.43396226416,6.316513019666178e-12
66149.58490566038,-1.480014056616687e-11
66149.7358490566,-3.745964051404662e-11
66149.88679245283,-4.624305686080721e-11
66150.03773584905,-2.964479700289406e-11
66150.18867924529,9.746271008286844e-12
66150.3396226415,5.2808313030893437e-11
66150.49056603774,7.376245108597592e-11
66150.64150943396,5.73904073511575e-11
66150.7924528302,1.1060267678566613e-11
66150.94339622642,-3.8676422835273016e-11
66151.09433962264,-6.362562622063295e-11
66151.24528301887,-5.290087739396416e-11
66151.39622641509,-1.905865927292586e-11
66151.54716981133,1.2812065257224376e-11
66151.69811320755,2.4006209175265725e-11
66151.84905660378,1.4389159101166243e-11
66152.0,-7.021167561113755e-13
66152.15094339622,-4.908432862769885e-12
66152.30188679245,5.740472581346404e-12
66152.45283018867,2.0854357613269686e-11
66152.60377358491,2.5561071845287662e-11
66152.75471698113,1.326382977702514e-11
66152.90566037736,-9.115524484727712e-12
66153.05660377358,-2.691562795285645e-11
66153.2075471698,-2.9102393015973672e-11
66153.35849056604,-1.5997581618835713e-11
66153.50943396226,2.109246972404416e-12
66153.6603773585,1.3417066146072912e-11
66153.81132075471,1.3020610882890347e-11
66153.96226415095,5.100979411151895e-12
66154.11320754717,-1.8132227211445604e-12
66154.2641509434,-1.998133898608595e-12
66154.41509433962,3.540002188335121e-12
66154.56603773584,8.803783156656223e-12
66154.71698113208,8.136700676967644e-12
66154.8679245283,7.484766863455133e-13
66155.01886792453,-8.794931924467516e-12
66155.16981132075,-1.4069861084006736e-11
66155.32075471699,-1.1457081640805768e-11
66155.47169811321,-2.643713527494e-12
66155.62264150943,6.612468957126715e-12
66155.77358490566,1.0462416839031564e-11
66155.92452830188,6.956875232961028e-12
66156.07547169812,-6.391671987358312e-13
66156.22641509434,-6.171301592719652e-12
66156.37735849057,-5.110365692118022e-12
66156.52830188679,1.8463598251133263e-12
66156.67924528301,8.886791633043704e-12
66156.83018867925,9.303693905108371e-12
66156.98113207547,1.067764836731445e-12
66157.1320754717,-1.0594827319046414e-11
66157.28301886792,-1.6341022961535385e-11
66157.43396226416,-1.0019009621124658e-11
66157.58490566038,5.3047741278661535e-12
66157.7358490566,1.8127915834481562e-11
66157.88679245283,1.690304419003854e-11
66158.03773584905,3.2219890668863656e-13
66158.18867924529,-1.919673851128723e-11
66158.3396226415,-2.3586698950352368e-11
66158.49056603774,-4.4165284763650575e-12
66158.64150943396,2.6832920387749224e-11
66158.7924528302,4.431401924378538e-11
66158.94339622642,2.7548472607348503e-11
66159.09433962264,-1.967645432998809e-11
66159.24528301887,-6.74959473401255e-11
66159.39622641509,-7.881092777772702e-11
66159.54716981133,-3.659158320275913e-11
66159.69811320755,3.979027362991461e-11
66159.84905660378,1.0290561931580317e-10
66160.0,1.0791815849528486e-10
66160.15094339622,4.5638380269615745e-11
66160.30188679245,-4.7327490620067446e-11
66160.45283018867,-1.117806805987759e-10
66160.60377358491,-1.069430018259607e-10
66160.75471698113,-3.852903352773722e-11
66160.90566037736,4.692842469444758e-11
66161.05660377358,9.553479770488126e-11
66161.2075471698,8.124672346922192e-11
66161.35849056604,1.910963807752225e-11
66161.50943396226,-4.837894040188449e-11
66161.6603773585,-7.922452405878137e-11
66161.81132075471,-5.6684697861093126e-11
66161.96226415095,1.9111949286272242e-12
66162.11320754717,5.675603419606596e-11
66162.2641509434,7.143311228632038e-11
66162.41509433962,3.6906488048087673e-11
66162.56603773584,-2.289051090188405e-11
66162.71698113208,-6.771846626207154e-11
66162.8679245283,-6.791758984087569e-11
66163.01886792453,-2.33720537843965e-11
66163.16981132075,3.7085063050831145e-11
66163.32075471699,7.474078768763328e-11
66163.47169811321,6.618700176506426e-11
66163.62264150943,1.8306150930643527e-11
66163.77358490566,-3.696640382951252e-11
66163.92452830188,-6.464521017096327e-11
66164.07547169812,-5.024078593409865e-11
66164.22641509434,-8.355774079875288e-12
66164.37735849057,2.942097814551957e-11
66164.52830188679,3.7983730054538094e-11
66164.67924528301,1.6084402202100705e-11
66164.83018867925,-1.4828481833542346e-11
66164.98113207547,-2.851794430454891e-11
66165.1320754717,-1.4357478336136042e-11
66165.28301886792,1.5310948479849465e-11
66165.43396226416,3.584794517492044e-11
66165.58490566038,3.0071754098773796e-11
66165.7358490566,1.5641971689359845e-12
66165.88679245283,-2.849637891553667e-11
66166.03773584905,-3.802522522320591e-11
66166.18867924529,-2.1000986449244497e-11
66166.3396226415,8.37922821785991e-12
66166.49056603774,2.7272997661252732e-11
66166.64150943396,2.2207317636728835e-11
66166.7924528302,-6.101837439772155e-13
66166.94339622642,-2.0719725372632872e-11
66167.09433962264,-2.0284802123814924e-11
66167.24528301887,9.57482904579302e-13
66167.39622641509,2.4891948352994668e-11
66167.54716981133,2.9730240050062276e-11
66167.69811320755,8.739334135070449e-12
66167.84905660378,-2.2736029132959518e-11
66168.0,-3.8590967459371485e-11
66168.15094339622,-2.3160156794910827e-11
66168.30188679245,1.461861695135344e-11
66168.45283018867,4.610946710052767e-11
66168.60377358491,4.42361162907074e-11
66168.75471698113,4.954813729477646e-12
66168.90566037736,-4.789382641837779e-11
66169.05660377358,-7.791027209769593e-11
66169.2075471698,-6.029354152338205e-11
66169.35849056604,7.915722505409259e-13
66169.50943396226,7.194458742560484e-11
66169.6603773585,1.0897086020586631e-10
66169.81132075471,8.506269229586462e-11
66169.96226415095,1.0671354600672188e-11
66170.11320754717,-7.088847282440763e-11
66170.2641509434,-1.1132302179834178e-10
66170.41509433962,-8.921793451561996e-11
66170.56603773584,-2.2785982111305188e-11
66170.71698113208,4.478505292773845e-11
66170.8679245283,7.534494138910295e-11
66171.01886792453,5.923854865363048e-11
66171.16981132075,1.707139507333592e-11
66171.32075471699,-1.869243569307048e-11
66171.47169811321,-2.7148336333923162e-11
66171.62264150943,-1.0788282717919263e-11
66171.77358490566,1.0606739315567997e-11
66171.92452830188,1.7099094841165395e-11
66172.07547169812,3.1298632518599984e-12
66172.22641509434,-2.0401279233907594e-11
66172.37735849057,-3.60711636219749e-11
66172.52830188679,-3.293339067681126e-11
66172.67924528301,-1.2936173660984155e-11
66172.83018867925,1.2467174798888113e-11
66172.98113207547,3.1109753309763645e-11
66173.1320754717,3.699944939930078e-11
66173.28301886792,3.116011538954863e-11
66173.43396226416,1.786186912930121e-11
66173.58490566038,8.611526614205004e-13
66173.7358490566,-1.694064920766907e-11
66173.88679245283,-3.114912604961595e-11
66174.03773584905,-3.5207434345497166e-11
66174.18867924529,-2.462381570779818e-11
66174.3396226415,-3.0202896136526374e-12
66174.49056603774,1.7332864911376725e-11
66174.64150943396,2.3468998514768264e-11
66174.7924528302,1.2137107391936468e-11
66174.94339622642,-6.661795196337245e-12
66175.09433962264,-1.662268631562841e-11
66175.24528301887,-7.593042854449728e-12
66175.39622641509,1.588518400219377e-11
66175.54716981133,3.6840721500271624e-11
66175.69811320755,3.787630648285168e-11
66175.84905660378,1.4156367815172898e-11
66176.0,-2.239041039219698e-11
66176.15094339622,-5.0688320282040194e-11
66176.30188679245,-5.415015275614104e-11
66176.45283018867,-3.073358023836644e-11
66176.60377358491,6.6018227517048085e-12
66176.75471698113,3.806508005321429e-11
66176.90566037736,4.8159387012136174e-11
66177.05660377358,3.3669353181225953e-11
66177.2075471698,4.675875828113304e-12
66177.35849056604,-2.178247720616247e-11
66177.50943396226,-3.1780061408702595e-11
66177.6603773585,-2.209542079283257e-11
66177.81132075471,-7.275070959452341e-13
66177.96226415095,1.909387252844853e-11
66178.11320754717,2.6500266730825727e-11
66178.2641509434,1.7429285412530112e-11
66178.41509433962,-4.7043458977665e-12
66178.56603773584,-2.983151028160489e-11
66178.71698113208,-4.337516052770373e-11
66178.8679245283,-3.2717194813067574e-11
66179.01886792453,2.3667519557684746e-12
66179.16981132075,4.4007177915590404e-11
66179.32075471699,6.461555289924522e-11
66179.47169811321,4.642143677020692e-11
66179.62264150943,-3.0789233358772052e-12
66179.77358490566,-5.3286349258051584e-11
66179.92452830188,-7.006441359002069e-11
66180.07547169812,-3.96164043798824e-11
66180.22641509434,1.9848791993903283e-11
66180.37735849057,6.813756605783166e-11
66180.52830188679,6.998361196929612e-11
66180.67924528301,2.0825090177344024e-11
66180.83018867925,-4.795114174265775e-11
66180.98113207547,-8.971637480820085e-11
66181.1320754717,-7.499169630398179e-11
66181.28301886792,-1.1863067320561534e-11
66181.43396226416,6.017349247781664e-11
66181.58490566038,9.75499103358293e-11
66181.7358490566,8.094192203731112e-11
66181.88679245283,2.5100965119156492e-11
66182.03773584905,-3.477943428462236e-11
66182.18867924529,-6.817548605639154e-11
66182.3396226415,-6.699536814524279e-11
66182.49056603774,-4.473901011688942e-11
66182.64150943396,-2.0767458569344437e-11
66182.7924528302,-3.893044047310577e-12
66182.94339622642,1.152916059206949e-11
66183.09433962264,3.4765685756049197e-11
66183.24528301887,6.376427949259777e-11
66183.39622641509,8.10496465180987e-11
66183.54716981133,6.597224812457572e-11
66183.69811320755,1.3505276119495282e-11
66183.84905660378,-5.667752812699898e-11
66184.0,-1.0909864355810294e-10
66184.15094339622,-1.1364330857744532e-10
66184.30188679245,-6.471459613769919e-11
66184.45283018867,1.433860377409023e-11
66184.60377358491,8.42531773483119e-11
66184.75471698113,1.115527410385589e-10
66184.90566037736,8.552160485223334e-11
66185.05660377358,2.1829348848994133e-11
66185.2075471698,-4.6999897234159746e-11
66185.35849056604,-8.785793240001149e-11
66185.50943396226,-8.225062896588817e-11
66185.6603773585,-3.46156661010545e-11
66185.81132075471,2.9183090350935953e-11
66185.96226415095,7.378165377791423e-11
66186.11320754717,7.337789937842291e-11
66186.2641509434,2.8447681996508453e-11
66186.41509433962,-3.2100738931925147e-11
66186.56603773584,-6.841627594749987e-11
66186.71698113208,-5.710419189709688e-11
66186.8679245283,-8.386102652441936e-12
66187.01886792453,4.1317682107143036e-11
66187.16981132075,5.644128427277419e-11
66187.32075471699,2.822069596081116e-11
66187.47169811321,-1.975494685996379e-11
66187.62264150943,-4.9679488589173135e-11
66187.77358490566,-3.782102721291875e-11
66187.92452830188,7.370973961072342e-12
66188.07547169812,5.0935743921532716e-11
66188.22641509434,5.7368447885941914e-11
66188.37735849057,1.7771717295980396e-11
66188.52830188679,-4.221330230976343e-11
66188.67924528301,-7.97773831783993e-11
66188.83018867925,-6.529086162195939e-11
66188.98113207547,-4.244612811973236e-12
66189.1320754717,6.4971730212671e-11
66189.28301886792,9.67156268542711e-11
66189.43396226416,6.960702173951129e-11
66189.58490566038,1.4309002569550883e-12
66189.7358490566,-6.348493063059107e-11
66189.88679245283,-8.525740065130879e-11
66190.03773584905,-5.5194721040168256e-11
66190.18867924529,7.351043097036569e-13
66190.3396226415,4.2977035606117406e-11
66190.49056603774,4.715956744317456e-11
66190.64150943396,1.911149908577891e-11
66190.7924528302,-1.3553449353887726e-11
66190.94339622642,-2.473504062676982e-11
66191.09433962264,-9.143832938929114e-12
66191.24528301887,1.643097578710162e-11
66191.39622641509,2.884293622864022e-11
66191.54716981133,1.744259427555816e-11
66191.69811320755,-8.719261989939542e-12
66191.84905660378,-2.9616832792147637e-11
66192.0,-3.0504554910512813e-11
66192.15094339622,-1.246342428270826e-11
66192.30188679245,1.0128875660290865e-11
66192.45283018867,2.1728346450154537e-11
66192.60377358491,1.7007303320487094e-11
66192.75471698113,3.051435730905818e-12
66192.90566037736,-7.953321739036447e-12
66193.05660377358,-8.614151960534971e-12
66193.2075471698,-9.510400871166943e-13
66193.35849056604,6.88531939219174e-12
66193.50943396226,7.982843391119595e-12
66193.6603773585,1.8163862742533368e-12
66193.81132075471,-6.36384688142623e-12
66193.96226415095,-1.0414032283619902e-11
66194.11320754717,-7.965800172984693e-12
66194.2641509434,-1.4225121419736187e-12
66194.41509433962,4.6776456995887045e-12
66194.56603773584,7.1506733468433505e-12
66194.71698113208,5.763306849424644e-12
66194.8679245283,2.371694640643795e-12
66195.01886792453,-9.188610871283443e-13
66195.16981132075,-2.863443315197508e-12
66195.32075471699,-3.0547287709640702e-12
66195.47169811321,-1.5869821892382401e-12
66195.62264150943,8.550646039006397e-13
66195.77358490566,2.7790801554178674e-12
66195.92452830188,2.4276458684320814e-12
