Tiempo (s),Velocidad (m/s)
15092.377358490567,-2.8167939336110304e-14
15092.528301886792,-1.9347651365277802e-14
15092.67924528302,-1.464454691538918e-15
15092.830188679245,1.498041810160106e-14
15092.981132075472,2.2170974377196704e-14
15093.132075471698,1.6860311005907998e-14
15093.283018867925,1.2868491091029294e-15
15093.433962264151,-1.647194979166876e-14
15093.584905660377,-2.514542422603151e-14
15093.735849056604,-1.7106652588733137e-14
15093.88679245283,4.520902006156294e-15
15094.037735849057,2.546075595422023e-14
15094.188679245282,2.954335031663168e-14
15094.33962264151,1.1776530265812584e-14
15094.490566037735,-1.5863784619500012e-14
15094.641509433963,-3.239483025693339e-14
15094.792452830188,-2.4368633367534143e-14
15094.943396226416,2.5631631992486217e-15
15095.094339622641,2.7437045782190133e-14
15095.245283018869,3.069403861158391e-14
15095.396226415094,1.0060851648914848e-14
15095.547169811322,-1.7773914852527886e-14
15095.698113207547,-3.10100267509175e-14
15095.849056603774,-2.0287990442002167e-14
15096.0,4.6297542524249166e-15
15096.150943396226,2.388441342916018e-14
15096.301886792453,2.3796605612789773e-14
15096.452830188678,6.672934573735028e-15
15096.603773584906,-1.2944853009470823e-14
15096.754716981131,-2.087444466583783e-14
15096.905660377359,-1.3576320890660249e-14
15097.056603773584,1.378441434536356e-15
15097.207547169812,1.2991351341736675e-14
15097.358490566037,1.4983796189995348e-14
15097.509433962265,8.331171818018946e-15
15097.66037735849,-1.7145381928824163e-15
15097.811320754718,-9.791619104295124e-15
15097.962264150943,-1.2460559351914507e-14
15098.11320754717,-8.444609830216388e-15
15098.264150943396,9.476893655867494e-16
15098.415094339623,1.1114232431401794e-14
15098.566037735849,1.534733555177848e-14
15098.716981132075,9.130246330195493e-15
15098.867924528302,-5.105708778771933e-15
15099.018867924528,-1.7739464765931824e-14
15099.169811320755,-1.836910820557334e-14
15099.32075471698,-4.693015977438089e-15
15099.471698113208,1.3991634034761689e-14
15099.622641509433,2.3036499013054592e-14
15099.77358490566,1.432055056226431e-14
15099.924528301886,-6.2069714401987824e-15
15100.075471698114,-2.2487716084261422e-14
15100.22641509434,-2.1263739731231768e-14
15100.377358490567,-3.2215048871815462e-15
15100.528301886792,1.7314066039946163e-14
15100.67924528302,2.4109711915821305e-14
15100.830188679245,1.2260303937053575e-14
15100.981132075472,-8.224746242562196e-15
15101.132075471698,-2.1162594714509283e-14
15101.283018867925,-1.7407141474239298e-14
15101.433962264151,-1.3753980338656012e-15
15101.584905660377,1.382490160304915e-14
15101.735849056604,1.7474117069773968e-14
15101.88679245283,8.839395885988161e-15
15102.037735849057,-4.152345622970305e-15
15102.188679245282,-1.2401568258552563e-14
15102.33962264151,-1.2068885511543512e-14
15102.490566037735,-5.339277047994837e-15
15102.641509433963,3.111966746298298e-15
15102.792452830188,9.439349142629312e-15
15102.943396226416,1.1299185484939553e-14
15103.094339622641,7.383558782836236e-15
15103.245283018869,-1.7309751402419204e-15
15103.396226415094,-1.1882069003429491e-14
15103.547169811322,-1.600792127203111e-14
15103.698113207547,-8.970082291049588e-15
15103.849056603774,6.684724384009326e-15
15104.0,2.0156964589975913e-14
15104.150943396226,1.9749349229056573e-14
15104.301886792453,3.2380365508438543e-15
15104.452830188678,-1.812530488466946e-14
15104.603773584906,-2.719552995557991e-14
15104.754716981131,-1.5095792137540455e-14
15104.905660377359,1.0086050095675241e-14
15105.056603773584,2.8616266461432946e-14
15105.207547169812,2.5060940545568532e-14
15105.358490566037,1.5546188340059937e-15
15105.509433962265,-2.337587726655584e-14
15105.66037735849,-2.9924030224182986e-14
15105.811320754718,-1.3285522445372546e-14
15105.962264150943,1.2773492236772855e-14
15106.11320754717,2.779401821018436e-14
15106.264150943396,2.1328368297638497e-14
15106.415094339623,2.61527236193889e-16
15106.566037735849,-1.848045200737004e-14
15106.716981132075,-2.2214072897025158e-14
15106.867924528302,-1.1156763166808249e-14
15107.018867924528,4.565071715621441e-15
15107.169811320755,1.4640753252707844e-14
15107.32075471698,1.5394028747363573e-14
15107.471698113208,9.058548998872117e-15
15107.622641509433,-7.884422476707811e-16
15107.77358490566,-1.1267891665831394e-14
15107.924528301886,-1.8430081387614248e-14
15108.075471698114,-1.649001687380666e-14
15108.22641509434,-2.2196357835215996e-15
15108.377358490567,1.860037183954984e-14
15108.528301886792,3.1089268976142576e-14
15108.67924528302,2.171820707460496e-14
15108.830188679245,-7.790370011575671e-15
15108.981132075472,-3.696877007784749e-14
15109.132075471698,-4.0556941669879496e-14
15109.283018867925,-1.066909253819512e-14
15109.433962264151,3.25654389548954e-14
15109.584905660377,5.4308726883961293e-14
15109.735849056604,3.3780964002571906e-14
15109.88679245283,-1.589238416808104e-14
15110.037735849057,-5.5850936598819415e-14
15110.188679245282,-5.2956964928750985e-14
15110.33962264151,-8.231109100289593e-15
15110.490566037735,4.2949758426690416e-14
15110.641509433963,5.995861415191733e-14
15110.792452830188,3.0445952668581543e-14
15110.943396226416,-2.057251493450785e-14
15111.094339622641,-5.304577985080746e-14
15111.245283018869,-4.495545713472159e-14
15111.396226415094,-7.358447414814448e-15
15111.547169811322,2.9239280849284496e-14
15111.698113207547,4.162061330576604e-14
15111.849056603774,2.8796646517751644e-14
15112.0,5.102926837689254e-15
15112.150943396226,-1.628944949649301e-14
15112.301886792453,-3.059047488836194e-14
15112.452830188678,-3.5003593153114487e-14
15112.603773584906,-2.2349172169077392e-14
15112.754716981131,1.1764831572946487e-14
15112.905660377359,5.3799019623258896e-14
15113.056603773584,7.070637233602188e-14
15113.207547169812,3.444736782271561e-14
15113.358490566037,-4.4291221224979105e-14
15113.509433962265,-1.0927886197205184e-13
15113.66037735849,-9.772636320495604e-14
15113.811320754718,4.402436999807261e-16
15113.962264150943,1.180716912572911e-13
15114.11320754717,1.5504193550662127e-13
15114.264150943396,6.399939720403747e-14
15114.415094339623,-9.644839511924983e-14
15114.566037735849,-1.9749827547680803e-13
15114.716981132075,-1.4547860593009227e-13
15114.867924528302,3.115997822975546e-14
15115.018867924528,1.9492063634692818e-13
15115.169811320755,2.1015336823221712e-13
15115.32075471698,5.95421823801218e-14
15115.471698113208,-1.373879115888398e-13
15115.622641509433,-2.235693898962097e-13
15115.77358490566,-1.3559687121300695e-13
15115.924528301886,4.8496822730916175e-14
15116.075471698114,1.8361490619586477e-13
15116.22641509434,1.8119400374079116e-13
15116.377358490567,6.881011542885327e-14
15116.528301886792,-5.846203596086087e-14
15116.67924528302,-1.3156045140947942e-13
15116.830188679245,-1.4640771699405187e-13
15116.981132075472,-1.2088795183178958e-13
15117.132075471698,-4.2440238940654544e-14
15117.283018867925,1.0894076111360966e-13
15117.433962264151,2.772565804031125e-13
15117.584905660377,3.049474165570983e-13
15117.735849056604,5.523815209820488e-14
15117.88679245283,-3.9336341468004375e-13
15118.037735849057,-6.958775239673389e-13
15118.188679245282,-4.771706919088324e-13
15118.33962264151,2.773163525177956e-13
15118.490566037735,1.0456799193378362e-12
15118.641509433963,1.0890739523708951e-12
15118.792452830188,1.1807389360045547e-13
15118.943396226416,-1.2618919611776053e-12
15119.094339622641,-1.8549808683557747e-12
15119.245283018869,-8.609168455552154e-13
15119.396226415094,1.2325338793517407e-12
15119.547169811322,2.756146392033451e-12
15119.698113207547,2.13654272246919e-12
15119.849056603774,-5.819879370613838e-13
15120.0,-3.37243531136806e-12
15120.150943396226,-3.653008389684734e-12
15120.301886792453,-5.820542874806851e-13
15120.452830188678,3.763479160517653e-12
15120.603773584906,5.708620726793127e-12
15120.754716981131,3.0508282259828723e-12
15120.905660377359,-2.7120204830613212e-12
15121.056603773584,-7.1574681559566204e-12
15121.207547169812,-6.372420623831828e-12
15121.358490566037,-3.753267984384413e-13
15121.509433962265,6.362563248721022e-12
15121.66037735849,8.145980720983702e-12
15121.811320754718,2.8377313219108393e-12
15121.962264150943,-5.8102888708223534e-12
15122.11320754717,-1.072904598951227e-11
15122.264150943396,-7.232500824161838e-12
15122.415094339623,2.939381098879842e-12
15122.566037735849,1.2711036847523025e-11
15122.716981132075,1.498037755674344e-11
15122.867924528302,7.84647654327804e-12
15123.018867924528,-4.19788459891356e-12
15123.169811320755,-1.3686593706870042e-11
15123.32075471698,-1.5345506335541952e-11
15123.471698113208,-9.209690060770181e-12
15123.622641509433,1.6799526567191795e-13
15123.77358490566,7.295250215387052e-12
15123.924528301886,9.246833839099845e-12
15124.075471698114,6.789909156586529e-12
15124.22641509434,2.8838022423564084e-12
15124.377358490567,1.7626587752317828e-13
15124.528301886792,-5.391430095095255e-13
15124.67924528302,-1.687181759724853e-13
15124.830188679245,-1.8557971448501881e-13
15124.981132075472,-1.541113284124866e-12
15125.132075471698,-4.0274065884679255e-12
15125.283018867925,-6.183032364867429e-12
15125.433962264151,-6.027322970487444e-12
15125.584905660377,-2.576946227444171e-12
15125.735849056604,2.930746886289011e-12
15125.88679245283,7.480039007176093e-12
15126.037735849057,8.404857951836604e-12
15126.188679245282,5.4387773833868825e-12
15126.33962264151,7.734127894705741e-13
15126.490566037735,-2.930545174597894e-12
15126.641509433963,-4.6153905222698065e-12
15126.792452830188,-4.988269637589576e-12
15126.943396226416,-4.894732892368149e-12
15127.094339622641,-3.972669298231973e-12
15127.245283018869,-1.199476606860387e-12
15127.396226415094,3.3489122927954607e-12
15127.547169811322,7.642786036205173e-12
15127.698113207547,8.87328868145083e-12
15127.849056603774,5.675732125497116e-12
15128.0,-5.711408490103714e-13
15128.150943396226,-6.494074735627136e-12
15128.301886792453,-8.928789333033732e-12
15128.452830188678,-6.900706559972766e-12
15128.603773584906,-2.0243748404336988e-12
15128.754716981131,2.7682583987384692e-12
15128.905660377359,5.122661984642455e-12
15129.056603773584,4.491268753653368e-12
15129.207547169812,2.0545460581821585e-12
15129.358490566037,-3.3711981895232404e-13
15129.509433962265,-1.3090730079428683e-12
15129.66037735849,-5.964330484286017e-13
15129.811320754718,8.449878412479331e-13
15129.962264150943,1.2669753303505332e-12
15130.11320754717,-6.661328103270726e-13
15130.264150943396,-4.3173744866435615e-12
15130.415094339623,-6.7267729817248925e-12
15130.566037735849,-4.6591534998317705e-12
15130.716981132075,2.162995879872279e-12
15130.867924528302,9.724726054679074e-12
15131.018867924528,1.2184090597124553e-11
15131.169811320755,6.586999403835384e-12
15131.32075471698,-4.131456371025239e-12
15131.471698113208,-1.2744579773225125e-11
15131.622641509433,-1.3037849816372414e-11
15131.77358490566,-4.677975826398401e-12
15131.924528301886,6.362193714167224e-12
15132.075471698114,1.2290457687367872e-11
15132.22641509434,9.353755314278927e-12
15132.377358490567,4.4361153233682373e-13
15132.528301886792,-7.472031733123886e-12
15132.67924528302,-8.84700696314797e-12
15132.830188679245,-3.562525401776006e-12
15132.981132075472,3.5282286448071227e-12
15133.132075471698,6.792083213843481e-12
15133.283018867925,4.183276094800945e-12
15133.433962264151,-1.586623458432594e-12
15133.584905660377,-5.651580073312657e-12
15133.735849056604,-4.970570269632054e-12
15133.88679245283,-4.759103468282144e-13
15134.037735849057,4.0628108941455095e-12
15134.188679245282,5.226693461750007e-12
15134.33962264151,2.5152832406461326e-12
15134.490566037735,-1.6023286536638325e-12
15134.641509433963,-3.9068165256006076e-12
15134.792452830188,-2.9619266245756953e-12
15134.943396226416,1.2952966623715431e-14
15135.094339622641,2.410648549959103e-12
15135.245283018869,2.4272993971407997e-12
15135.396226415094,3.7936257378535013e-13
15135.547169811322,-1.7878649172612137e-12
15135.698113207547,-2.234525362430127e-12
15135.849056603774,-7.144757098587522e-13
15136.0,1.3528286050220997e-12
15136.150943396226,2.180439121491793e-12
15136.301886792453,1.1349253403962352e-12
15136.452830188678,-7.867207076366166e-13
15136.603773584906,-1.8782253744005747e-12
15136.754716981131,-1.222746856770303e-12
15136.905660377359,5.213586871350315e-13
15137.056603773584,1.7207877314571155e-12
15137.207547169812,1.2350877175843075e-12
15137.358490566037,-5.305374898237654e-13
15137.509433962265,-1.9399458096699514e-12
15137.66037735849,-1.5823652204346292e-12
15137.811320754718,3.905341723462022e-13
15137.962264150943,2.276570349542531e-12
15138.11320754717,2.2751195648624903e-12
15138.264150943396,1.6395255103521793e-13
15138.415094339623,-2.325403861275444e-12
15138.566037735849,-2.9085090459955705e-12
15138.716981132075,-8.155066801919034e-13
15138.867924528302,2.3121106605892014e-12
15139.018867924528,3.656020719718429e-12
15139.169811320755,1.6978333211801877e-12
15139.32075471698,-2.194044118819758e-12
15139.471698113208,-4.63988618867268e-12
15139.622641509433,-3.1019953732289228e-12
15139.77358490566,1.6335948473673106e-12
15139.924528301886,5.666784200709175e-12
15140.075471698114,5.081996226891782e-12
15140.22641509434,-4.401929769680891e-13
15140.377358490567,-6.709204134569037e-12
15140.528301886792,-8.121082251692755e-12
15140.67924528302,-2.573053462686378e-12
15140.830188679245,6.127066565965779e-12
15140.981132075472,1.0948847503200409e-11
15141.132075471698,7.475795558902435e-12
15141.283018867925,-2.1608461704154555e-12
15141.433962264151,-1.0770905284616434e-11
15141.584905660377,-1.178138657565565e-11
15141.735849056604,-4.3534921174890274e-12
15141.88679245283,6.118354215780182e-12
15142.037735849057,1.2236674208415773e-11
15142.188679245282,1.0004808370202487e-11
15142.33962264151,1.3393845602700559e-12
15142.490566037735,-7.772145539679623e-12
15142.641509433963,-1.1638827832784753e-11
15142.792452830188,-8.444832084432902e-12
15142.943396226416,-7.897114958356293e-13
15143.094339622641,6.623147038717497e-12
15143.245283018869,1.009557395590867e-11
15143.396226415094,8.709793821795188e-12
15143.547169811322,4.041548812533246e-12
15143.698113207547,-1.3812010829908634e-12
15143.849056603774,-5.5359105901536805e-12
15144.0,-7.490252075085617e-12
15144.150943396226,-7.194667854534251e-12
15144.301886792453,-5.0312173767104e-12
15144.452830188678,-1.5744298111868377e-12
15144.603773584906,2.364122288686048e-12
15144.754716981131,5.669913379187302e-12
15144.905660377359,7.1518148743292825e-12
15145.056603773584,6.097486864704197e-12
15145.207547169812,2.80673807019772e-12
15145.358490566037,-1.3698849595615308e-12
15145.509433962265,-4.62724730631769e-12
15145.66037735849,-5.61562707264331e-12
15145.811320754718,-4.212435371215975e-12
15145.962264150943,-1.7210879001318825e-12
15146.11320754717,-4.0221097234700984e-14
15146.264150943396,6.229157117259852e-14
15146.415094339623,7.442156845776092e-14
15146.566037735849,2.4317790180418312e-12
15146.716981132075,7.308577979851493e-12
15146.867924528302,1.0931975601890241e-11
15147.018867924528,8.12324296459612e-12
15147.169811320755,-2.540955423700401e-12
15147.32075471698,-1.5791278737137814e-11
15147.471698113208,-2.2352078205379065e-11
15147.622641509433,-1.5821302918729317e-11
15147.77358490566,1.587157855225241e-12
15147.924528301886,1.9452085627791236e-11
15148.075471698114,2.6126328831396514e-11
15148.22641509434,1.7266481119756782e-11
15148.377358490567,-7.926501831106043e-13
15148.528301886792,-1.568027955024879e-11
15148.67924528302,-1.8136634293935397e-11
15148.830188679245,-8.535615734203966e-12
15148.981132075472,4.175245628394107e-12
15149.132075471698,9.949838625743374e-12
15149.283018867925,5.373391524739074e-12
15149.433962264151,-4.368201138915986e-12
15149.584905660377,-1.037667709539811e-11
15149.735849056604,-7.415941885545807e-12
15149.88679245283,2.2076541548473844e-12
15150.037735849057,1.0994623429368252e-11
15150.188679245282,1.2442701674725983e-11
15150.33962264151,5.914279469766287e-12
15150.490566037735,-3.438282211271895e-12
15150.641509433963,-9.096600647073602e-12
15150.792452830188,-8.073574204167208e-12
15150.943396226416,-2.521639094409367e-12
15151.094339622641,2.698588657855202e-12
15151.245283018869,4.0500630616014665e-12
15151.396226415094,1.6555281164943185e-12
15151.547169811322,-1.5426677602083998e-12
15151.698113207547,-2.6026780896051852e-12
15151.849056603774,-8.691150974370763e-13
15152.0,1.9348035784910898e-12
15152.150943396226,3.4714778375955527e-12
15152.301886792453,2.6957665226792692e-12
15152.452830188678,4.078351920744696e-13
15152.603773584906,-1.6975842967643903e-12
15152.754716981131,-2.438280019770543e-12
15152.905660377359,-1.8344641640855718e-12
15153.056603773584,-7.342889032887383e-13
15153.207547169812,5.738278681188074e-14
15153.358490566037,3.3359350754897694e-13
15153.509433962265,3.8101386524401716e-13
15153.66037735849,5.06347442911569e-13
15153.811320754718,7.10359580410722e-13
15153.962264150943,7.567905132065871e-13
15154.11320754717,4.715788088206335e-13
15154.264150943396,-5.4302117526366616e-14
15154.415094339623,-5.223327645370589e-13
15154.566037735849,-6.511387777679564e-13
15154.716981132075,-3.7145088389378894e-13
15154.867924528302,1.2507032618734522e-13
15155.018867924528,4.812680376994416e-13
15155.169811320755,3.682535407594167e-13
15155.32075471698,-2.7794373768513933e-13
15155.471698113208,-1.0933533834080808e-12
15155.622641509433,-1.3831574742000241e-12
15155.77358490566,-5.773530041060287e-13
15155.924528301886,1.1687345802394137e-12
15156.075471698114,2.75168451551638e-12
15156.22641509434,2.7104276632121226e-12
15156.377358490567,4.4328172887632076e-13
15156.528301886792,-2.873881143202083e-12
15156.67924528302,-4.699571365379768e-12
15156.830188679245,-2.9887013326928527e-12
15156.981132075472,1.7614155450087787e-12
15157.132075471698,6.173207157814202e-12
15157.283018867925,6.229400379845027e-12
15157.433962264151,7.673213264353769e-13
15157.584905660377,-6.683647570010476e-12
15157.735849056604,-9.897004226488464e-12
15157.88679245283,-4.9486702874073775e-12
15158.037735849057,5.63288361741543e-12
15158.188679245282,1.3613108657194546e-11
15158.33962264151,1.1203479192099295e-11
15158.490566037735,-1.7476156615390996e-12
15158.641509433963,-1.5883046460497326e-11
15158.792452830188,-1.8722524649387227e-11
15158.943396226416,-5.329928017581791e-12
15159.094339622641,1.5538963134287804e-11
15159.245283018869,2.6441349991669262e-11
15159.396226415094,1.5310312357834865e-11
15159.547169811322,-1.2406018542544345e-11
15159.698113207547,-3.531020998244238e-11
15159.849056603774,-3.2561836083730603e-11
15160.0,-2.3289470248040527e-12
15160.150943396226,3.455294074533066e-11
15160.301886792453,5.014612345768756e-11
15160.452830188678,3.1407766735561746e-11
15160.603773584906,-9.634682404827731e-12
15160.754716981131,-4.515725382250123e-11
15160.905660377359,-5.196984996043172e-11
15161.056603773584,-2.7071554988701814e-11
15161.207547169812,1.2290670480909917e-11
15161.358490566037,4.1872645049083736e-11
15161.509433962265,4.5715508687551016e-11
15161.66037735849,2.3813964945979963e-11
15161.811320754718,-9.614406012381897e-12
15161.962264150943,-3.4450398218472156e-11
15162.11320754717,-3.619196002896626e-11
15162.264150943396,-1.5363189605745624e-11
15162.415094339623,1.2291381560689689e-11
15162.566037735849,2.6938019131760036e-11
15162.716981132075,1.927147682485755e-11
15162.867924528302,-2.888949412153277e-12
15163.018867924528,-2.071671185015916e-11
15163.169811320755,-1.8500488050077587e-11
