Tiempo (s),Velocidad (m/s)
80476.22641509434,-1.3790316566186673e-10
80476.37735849057,-1.8098628966388178e-10
80476.52830188679,-1.2154012256411043e-10
80476.67924528301,-3.292319303383083e-12
80476.83018867925,1.0211527246652976e-10
80476.98113207547,1.4031445654794397e-10
80477.1320754717,1.025330823629613e-10
80477.28301886792,2.2395557935155402e-11
80477.43396226416,-5.1239624928557624e-11
80477.58490566038,-8.418955881480905e-11
80477.7358490566,-7.119238980456095e-11
80477.88679245283,-3.0400718094714585e-11
80478.03773584905,1.2517522598839274e-11
80478.18867924529,3.81055762027956e-11
80478.3396226415,3.867924683019263e-11
80478.49056603774,1.787200730209624e-11
80478.64150943396,-1.1530724527214043e-11
80478.7924528302,-3.104205681697659e-11
80478.94339622642,-2.4109129911087002e-11
80479.09433962264,1.2126869334461197e-11
80479.24528301887,5.838336842203276e-11
80479.39622641509,7.878545475737022e-11
80479.54716981133,4.3441838777531916e-11
80479.69811320755,-4.419162580090465e-11
80479.84905660378,-1.3741567692839956e-10
80480.0,-1.6887508162089186e-10
80480.15094339622,-9.719293014493633e-11
80480.30188679245,5.38935799197404e-11
80480.45283018867,1.9762544181330346e-10
80480.60377358491,2.355536010678972e-10
80480.75471698113,1.281182752058474e-10
80480.90566037736,-6.668545159500967e-11
80481.05660377358,-2.2168109489943264e-10
80481.2075471698,-2.2458127640777272e-10
80481.35849056604,-6.193011066886768e-11
80481.50943396226,1.601233806486376e-10
80481.6603773585,2.809744954842464e-10
80481.81132075471,1.973623126831555e-10
80481.96226415095,-5.599089348565148e-11
80482.11320754717,-3.1845073345427834e-10
80482.2641509434,-4.0662557705067825e-10
80482.41509433962,-2.4074573390832445e-10
80482.56603773584,9.704664234886123e-11
80482.71698113208,3.975105758654526e-10
80482.8679245283,4.835042246728754e-10
80483.01886792453,3.017765436435452e-10
80483.16981132075,-3.568169307199678e-11
80483.32075471699,-3.141137090756266e-10
80483.47169811321,-3.906223256139837e-10
80483.62264150943,-2.482328058363687e-10
80483.77358490566,-1.0685776504406792e-11
80483.92452830188,1.578234446074841e-10
80484.07547169812,1.670347897941278e-10
80484.22641509434,5.287098242479518e-11
80484.37735849057,-6.39529936132358e-11
80484.52830188679,-7.625555818089167e-11
80484.67924528301,2.9009663665949092e-11
80484.83018867925,1.6498710636004873e-10
80484.98113207547,2.1389278676371703e-10
80485.1320754717,1.169810517064755e-10
80485.28301886792,-8.036190335106429e-11
80485.43396226416,-2.588874563832253e-10
80485.58490566038,-3.0686407304961686e-10
80485.7358490566,-1.9403801576907413e-10
80485.88679245283,1.1664626643667398e-11
80486.03773584905,1.9218272300088728e-10
80486.18867924529,2.555229879230996e-10
80486.3396226415,1.8805096304956444e-10
80486.49056603774,5.174463331655006e-11
80486.64150943396,-6.519344288391617e-11
80486.7924528302,-1.064791667383749e-10
80486.94339622642,-7.593410215335212e-11
80487.09433962264,-2.1955332593516647e-11
80487.24528301887,4.673587621476067e-12
80487.39622641509,-1.2752294228125213e-11
80487.54716981133,-5.0096614817978645e-11
80487.69811320755,-6.591128222608565e-11
80487.84905660378,-3.511196736518925e-11
80488.0,3.187447247786666e-11
80488.15094339622,9.650420556501873e-11
80488.30188679245,1.187994017602364e-10
80488.45283018867,8.380874274406371e-11
80488.60377358491,1.0360520773869444e-11
80488.75471698113,-6.207936485315614e-11
80488.90566037736,-9.807731597905935e-11
80489.05660377358,-8.585462277035152e-11
80489.2075471698,-4.0436799141585156e-11
80489.35849056604,9.306073468552527e-12
80489.50943396226,3.936584484973983e-11
80489.6603773585,4.269458734577095e-11
80489.81132075471,2.8553605130886444e-11
80489.96226415095,1.2175878062422334e-11
80490.11320754717,3.481795843303719e-12
80490.2641509434,2.465538591722028e-12
80490.41509433962,2.7666995071744214e-12
80490.56603773584,-1.102598062960377e-12
80490.71698113208,-9.089036203472193e-12
80490.8679245283,-1.6492807214678218e-11
80491.01886792453,-1.852378402304936e-11
80491.16981132075,-1.4083944723461061e-11
80491.32075471699,-5.847961431123563e-12
80491.47169811321,2.5761944422164286e-12
80491.62264150943,9.207411372213239e-12
80491.77358490566,1.3671609370448769e-11
80491.92452830188,1.535663240355493e-11
80492.07547169812,1.2545125740465674e-11
80492.22641509434,4.217068237750144e-12
80492.37735849057,-7.062097746839775e-12
80492.52830188679,-1.4821102704419436e-11
80492.67924528301,-1.2866634643381766e-11
80492.83018867925,-1.3724935073883334e-12
80492.98113207547,1.0919194266004565e-11
80493.1320754717,1.2253345935224592e-11
80493.28301886792,-1.5352283866256725e-12
80493.43396226416,-2.0084456424587363e-11
80493.58490566038,-2.3326118168764988e-11
80493.7358490566,2.4011976673344936e-12
80493.88679245283,4.814135140615022e-11
80494.03773584905,8.086914080123061e-11
80494.18867924529,6.307908093750916e-11
80494.3396226415,-1.6744912912560183e-11
80494.49056603774,-1.2504726960995628e-10
80494.64150943396,-1.9432666038989636e-10
80494.7924528302,-1.6366987591346108e-10
80494.94339622642,-2.461865316268601e-11
80495.09433962264,1.6083161034680035e-10
80495.24528301887,2.886163265417807e-10
80495.39622641509,2.748014413168536e-10
80495.54716981133,1.127047699017185e-10
80495.69811320755,-1.1519304004845871e-10
80495.84905660378,-2.8301073082004926e-10
80496.0,-2.9817045111364396e-10
80496.15094339622,-1.5911971007474385e-10
80496.30188679245,4.5133071776366874e-11
80496.45283018867,1.94013864537758e-10
80496.60377358491,2.1292800844518007e-10
80496.75471698113,1.1652040247301885e-10
80496.90566037736,-1.0680329777020223e-11
80497.05660377358,-7.988889530379476e-11
80497.2075471698,-6.108064252160665e-11
80497.35849056604,2.080714890465911e-12
80497.50943396226,3.413571943448514e-11
80497.6603773585,-7.422240796500134e-12
80497.81132075471,-9.521540702653354e-11
80497.96226415095,-1.5177850627216956e-10
80498.11320754717,-1.1126269510039734e-10
80498.2641509434,2.4335262779635743e-11
80498.41509433962,1.784433947275446e-10
80498.56603773584,2.4985180829665817e-10
80498.71698113208,1.8387709758825263e-10
80498.8679245283,1.2988537232705423e-11
80499.01886792453,-1.628084976237563e-10
80499.16981132075,-2.4183313048584465e-10
80499.32075471699,-1.8608413879832423e-10
80499.47169811321,-4.125471145194249e-11
80499.62264150943,9.949262189922391e-11
80499.77358490566,1.5906607882438836e-10
80499.92452830188,1.218437299865456e-10
80500.07547169812,3.258489439930715e-11
80500.22641509434,-4.387158661752024e-11
80500.37735849057,-6.835891580449106e-11
80500.52830188679,-4.596234614018815e-11
80500.67924528301,-9.661728075788161e-12
80500.83018867925,1.1638963672587408e-11
80500.98113207547,1.3019890914336341e-11
80501.1320754717,8.278746595320922e-12
80501.28301886792,9.426092288792518e-12
80501.43396226416,1.2559326367462033e-11
80501.58490566038,3.356728414045596e-12
80501.7358490566,-2.4152036477035374e-11
80501.88679245283,-5.4808853570707673e-11
80502.03773584905,-5.978211933525589e-11
80502.18867924529,-2.0167003933204816e-11
80502.3396226415,5.277929982885657e-11
80502.49056603774,1.1916532763760264e-10
80502.64150943396,1.3506971951008612e-10
80502.7924528302,8.26649556687752e-11
80502.94339622642,-1.6629335395499474e-11
80503.09433962264,-1.1541163865187265e-10
80503.24528301887,-1.6929510839175601e-10
80503.39622641509,-1.6017674592059211e-10
80503.54716981133,-9.909433188960836e-11
80503.69811320755,-1.1594958367820668e-11
80503.84905660378,7.849481742050815e-11
80504.0,1.534269182691559e-10
80504.15094339622,1.9511462832216394e-10
80504.30188679245,1.815307663528302e-10
80504.45283018867,9.747651195730586e-11
80504.60377358491,-4.44599778538843e-11
80504.75471698113,-1.9217748418888343e-10
80504.90566037736,-2.701394755528033e-10
80505.05660377358,-2.220861673776864e-10
80505.2075471698,-5.4736057630762306e-11
80505.35849056604,1.5156464100501233e-10
80505.50943396226,2.812565078216394e-10
80505.6603773585,2.527807959476209e-10
80505.81132075471,7.456232258781928e-11
80505.96226415095,-1.5253831144432137e-10
80506.11320754717,-2.930233927454494e-10
80506.2641509434,-2.602884795024151e-10
80506.41509433962,-7.183374624906292e-11
80506.56603773584,1.607384967564582e-10
80506.71698113208,3.0095823650744134e-10
80506.8679245283,2.708826980208472e-10
80507.01886792453,9.52183391247462e-11
80507.16981132075,-1.197632037406464e-10
80507.32075471699,-2.550072102958365e-10
80507.47169811321,-2.4841600639169906e-10
80507.62264150943,-1.2253391513283076e-10
80507.77358490566,4.131070021728685e-11
80507.92452830188,1.5842018939742462e-10
80508.07547169812,1.8664576679170984e-10
80508.22641509434,1.3677671823493384e-10
80508.37735849057,4.9680444066011114e-11
80508.52830188679,-3.5917682821895345e-11
80508.67924528301,-1.0053847382728265e-10
80508.83018867925,-1.3895857404947452e-10
80508.98113207547,-1.4567561208870766e-10
80509.1320754717,-1.0930491073940587e-10
80509.28301886792,-2.343172504305104e-11
80509.43396226416,9.585643600359838e-11
80509.58490566038,2.0413720669556238e-10
80509.7358490566,2.4540137961339744e-10
80509.88679245283,1.8441858547501526e-10
80510.03773584905,3.361538644980463e-11
80510.18867924529,-1.45747142362272e-10
80510.3396226415,-2.7231442436431323e-10
80510.49056603774,-2.8751466830261633e-10
80510.64150943396,-1.8680550506390036e-10
80510.7924528302,-2.0497182245643143e-11
80510.94339622642,1.3551569023279222e-10
80511.09433962264,2.2036987295160374e-10
80511.24528301887,2.1572307631569456e-10
80511.39622641509,1.457321807492271e-10
80511.54716981133,5.3648625723437505e-11
80511.69811320755,-2.651016705246655e-11
80511.84905660378,-8.390068428087197e-11
80512.0,-1.2359278776262728e-10
80512.15094339622,-1.4785654449470337e-10
80512.30188679245,-1.4428697695303254e-10
80512.45283018867,-9.313693857715743e-11
80512.60377358491,1.0146645657559816e-11
80512.75471698113,1.358504128701274e-10
80512.90566037736,2.240602819559755e-10
80513.05660377358,2.1622182239155665e-10
80513.2075471698,9.666619470256274e-11
80513.35849056604,-8.55617100219696e-11
80513.50943396226,-2.354241150974555e-10
80513.6603773585,-2.655894007575035e-10
80513.81132075471,-1.5292093090028635e-10
80513.96226415095,4.1151094100786917e-11
80514.11320754717,2.0437119172359778e-10
80514.2641509434,2.4311316080685184e-10
80514.41509433962,1.4243167602723e-10
80514.56603773584,-2.4890021750443636e-11
80514.71698113208,-1.4822421240333997e-10
80514.8679245283,-1.5451825619968704e-10
80515.01886792453,-5.667620863480426e-11
80515.16981132075,5.95134301059803e-11
80515.32075471699,1.005812911061681e-10
80515.47169811321,3.5379597628707166e-11
80515.62264150943,-8.150183397852582e-11
80515.77358490566,-1.505778413051333e-10
80515.92452830188,-1.0300524674497652e-10
80516.07547169812,4.471571721600485e-11
80516.22641509434,1.976843138766925e-10
80516.37735849057,2.4724796247425216e-10
80516.52830188679,1.4755811120045505e-10
80516.67924528301,-5.018411308211069e-11
80516.83018867925,-2.2945625703667665e-10
80516.98113207547,-2.8331362157494286e-10
80517.1320754717,-1.810440422836019e-10
80517.28301886792,1.634785655848241e-11
80517.43396226416,1.9771002393948897e-10
80517.58490566038,2.6885122966387103e-10
80517.7358490566,2.016236882692756e-10
80517.88679245283,3.9494064567852386e-11
80518.03773584905,-1.3481705727682505e-10
80518.18867924529,-2.434708407801038e-10
80518.3396226415,-2.4458631650138224e-10
80518.49056603774,-1.415193681616311e-10
80518.64150943396,2.394250180537463e-11
80518.7924528302,1.862587503587741e-10
80518.94339622642,2.763616511355118e-10
80519.09433962264,2.478868349768138e-10
80519.24528301887,1.0326326301697799e-10
80519.39622641509,-9.615165448540217e-11
80519.54716981133,-2.5119192917598025e-10
80519.69811320755,-2.75506066047204e-10
80519.84905660378,-1.4983427053108538e-10
80520.0,5.7082161217545895e-11
80520.15094339622,2.2239034482455277e-10
80520.30188679245,2.4321479201533185e-10
80520.45283018867,1.0476200748249282e-10
80520.60377358491,-1.0536335360739527e-10
80520.75471698113,-2.508262312406937e-10
80520.90566037736,-2.352195299777828e-10
80521.05660377358,-6.610446522066154e-11
80521.2075471698,1.5012413035498307e-10
80521.35849056604,2.7945533595431273e-10
80521.50943396226,2.4809621260489026e-10
80521.6603773585,8.630859277247713e-11
80521.81132075471,-9.990355628389881e-11
80521.96226415095,-2.053109940602692e-10
80522.11320754717,-1.9309239862333627e-10
80522.2641509434,-1.0644260798982635e-10
80522.41509433962,-2.1482262729863457e-11
80522.56603773584,1.6814903449260972e-11
80522.71698113208,2.3650772264606945e-11
80522.8679245283,4.734354670691959e-11
80523.01886792453,1.1229748496991843e-10
80523.16981132075,1.835772757764816e-10
80523.32075471699,1.8748948731705532e-10
80523.47169811321,7.566119216778638e-11
80523.62264150943,-1.1922153251519407e-10
80523.77358490566,-2.867626847119059e-10
80523.92452830188,-3.085664788205554e-10
80524.07547169812,-1.4771739660515327e-10
80524.22641509434,1.1035760769457776e-10
80524.37735849057,3.037123478016927e-10
80524.52830188679,3.014790213436393e-10
80524.67924528301,9.895900241567765e-11
80524.83018867925,-1.7090553134000659e-10
80524.98113207547,-3.238549982492324e-10
80525.1320754717,-2.5147231214899643e-10
80525.28301886792,6.151300708790517e-13
80525.43396226416,2.614610131411686e-10
80525.58490566038,3.527745804025933e-10
80525.7358490566,2.1334691966690682e-10
80525.88679245283,-5.906710315353458e-11
80526.03773584905,-2.7866272193362486e-10
80526.18867924529,-3.0392044367335506e-10
80526.3396226415,-1.3538171769398665e-10
80526.49056603774,9.137261744585364e-11
80526.64150943396,2.1032313164033877e-10
80526.7924528302,1.4817133339989308e-10
80526.94339622642,-2.563342189671094e-11
80527.09433962264,-1.5786381996100688e-10
80527.24528301887,-1.3307763036220185e-10
80527.39622641509,3.5385612393980795e-11
80527.54716981133,2.1429439340803472e-10
80527.69811320755,2.525087474924121e-10
80527.84905660378,9.863705552447602e-11
80528.0,-1.5489243801651093e-10
80528.15094339622,-3.3513691219587034e-10
80528.30188679245,-3.126783260584927e-10
80528.45283018867,-9.496565779437454e-11
80528.60377358491,1.7873226654462796e-10
80528.75471698113,3.352797252278113e-10
80528.90566037736,2.8594074393537575e-10
80529.05660377358,8.059784395454756e-11
80529.2075471698,-1.3647970916626013e-10
80529.35849056604,-2.3159037803367346e-10
80529.50943396226,-1.69155322905292e-10
80529.6603773585,-2.2474640061628634e-11
80529.81132075471,9.180893241103456e-11
80529.96226415095,1.0087487599272618e-10
80530.11320754717,2.0371291046231818e-11
80530.2641509434,-6.980568539312711e-11
80530.41509433962,-9.237756611090575e-11
80530.56603773584,-2.8723262888042557e-11
80530.71698113208,7.43648248627806e-11
80530.8679245283,1.448133508957373e-10
80531.01886792453,1.36804096378878e-10
80531.16981132075,5.618148719645577e-11
80531.32075471699,-5.222130013646576e-11
80531.47169811321,-1.3793920619704873e-10
80531.62264150943,-1.7128108887170088e-10
80531.77358490566,-1.481149413442221e-10
80531.92452830188,-7.938370511684517e-11
80532.07547169812,1.8328919784572093e-11
80532.22641509434,1.2243134991797625e-10
80532.37735849057,2.0043423655823614e-10
80532.52830188679,2.1543308368767193e-10
80532.67924528301,1.4527299096819944e-10
80532.83018867925,4.006796233477748e-12
80532.98113207547,-1.5335457643018652e-10
80533.1320754717,-2.5287640274740146e-10
80533.28301886792,-2.4108490978136847e-10
80533.43396226416,-1.176052529384495e-10
80533.58490566038,6.082072555662931e-11
80533.7358490566,2.0883139703970714e-10
80533.88679245283,2.5669973644475496e-10
80534.03773584905,1.8470713819110156e-10
80534.18867924529,2.984063601252829e-11
80534.3396226415,-1.3553452930438995e-10
80534.49056603774,-2.3873727744882545e-10
80534.64150943396,-2.3752326168370434e-10
80534.7924528302,-1.3470923358287937e-10
80534.94339622642,2.5757072150078658e-11
80535.09433962264,1.7713698696016877e-10
80535.24528301887,2.5583548355574267e-10
80535.39622641509,2.2697678899152874e-10
80535.54716981133,1.0062600827185706e-10
80535.69811320755,-6.950419773727045e-11
80535.84905660378,-2.075030517386231e-10
80536.0,-2.497069548056695e-10
80536.15094339622,-1.7614945585255935e-10
80536.30188679245,-2.198822047649385e-11
80536.45283018867,1.3871656724969424e-10
80536.60377358491,2.2929007052942583e-10
80536.75471698113,2.0776728264080386e-10
80536.90566037736,8.60593704222969e-11
80537.05660377358,-7.773360251023753e-11
80537.2075471698,-2.0842661840364938e-10
80537.35849056604,-2.4869301034045065e-10
80537.50943396226,-1.8285928294342264e-10
80537.6603773585,-4.0007952285582736e-11
80537.81132075471,1.217552439376909e-10
80537.96226415095,2.400224454090448e-10
80538.11320754717,2.71118385773598e-10
80538.2641509434,2.0450972467618988e-10
80538.41509433962,6.556733180138645e-11
80538.56603773584,-9.376226080955171e-11
80538.71698113208,-2.142387478586551e-10
80538.8679245283,-2.526502889855019e-10
80539.01886792453,-1.998041253905476e-10
80539.16981132075,-8.411671002481403e-11
80539.32075471699,4.227807162834939e-11
80539.47169811321,1.286716979826394e-10
80539.62264150943,1.490925897640214e-10
80539.77358490566,1.1136458603166899e-10
80539.92452830188,4.785447910697283e-11
80540.07547169812,-5.328726864068044e-12
80540.22641509434,-2.770895542409291e-11
80540.37735849057,-2.1637343603702832e-11
80540.52830188679,-5.164932741118736e-12
80540.67924528301,2.684466495987507e-12
80540.83018867925,-5.904365334387196e-12
80540.98113207547,-2.465451940931103e-11
80541.1320754717,-3.9465917440129455e-11
80541.28301886792,-3.8324580468494637e-11
80541.43396226416,-1.852170430212381e-11
80541.58490566038,1.2080669129718028e-11
80541.7358490566,3.90889559568106e-11
80541.88679245283,4.816046979567804e-11
80542.03773584905,3.145689784862297e-11
80542.18867924529,-7.839341002839288e-12
80542.3396226415,-5.4460149431724865e-11
80542.49056603774,-8.500049430360087e-11
80542.64150943396,-7.738054226210568e-11
80542.7924528302,-2.331352971059909e-11
80542.94339622642,6.233981297182759e-11
80543.09433962264,1.4255185304746455e-10
80543.24528301887,1.7278936593392886e-10
80543.39622641509,1.2465841685515377e-10
80543.54716981133,6.232696218461417e-12
80543.69811320755,-1.3458100858563325e-10
80543.84905660378,-2.2961815298851637e-10
80544.0,-2.2545689178184278e-10
80544.15094339622,-1.1510336941545023e-10
80544.30188679245,5.3261534695886595e-11
80544.45283018867,1.9838080451461438e-10
80544.60377358491,2.4851818154865095e-10
80544.75471698113,1.8069971005522936e-10
80544.90566037736,3.329106496494143e-11
80545.05660377358,-1.1608927733387523e-10
80545.2075471698,-1.943502141379412e-10
80545.35849056604,-1.7218104383607974e-10
80545.50943396226,-7.579703528450466e-11
80545.6603773585,3.408155705768951e-11
80545.81132075471,1.0076889765950995e-10
80545.96226415095,1.0263137045094581e-10
80546.11320754717,5.850320934243243e-11
80546.2641509434,7.625696532015702e-12
80546.41509433962,-1.9264826063287308e-11
80546.56603773584,-1.7370864523588964e-11
80546.71698113208,-4.02661753615361e-12
80546.8679245283,-1.9817673366471585e-14
80547.01886792453,-1.2090355509949854e-11
80547.16981132075,-2.9515253414348286e-11
80547.32075471699,-3.535469812099517e-11
80547.47169811321,-2.159212563529342e-11
80547.62264150943,4.3888080208272864e-12
80547.77358490566,2.632076955765216e-11
80547.92452830188,3.205732330525326e-11
80548.07547169812,2.199169969152362e-11
80548.22641509434,6.660765617264825e-12
80548.37735849057,-3.1922780935610782e-12
80548.52830188679,-4.9222427204746675e-12
80548.67924528301,-3.87068602348739e-12
80548.83018867925,-6.09741914399206e-12
80548.98113207547,-1.152790011668374e-11
80549.1320754717,-1.4146611081903125e-11
80549.28301886792,-8.792058926606283e-12
80549.43396226416,2.428211228039912e-12
80549.58490566038,1.0918136274793971e-11
80549.7358490566,9.497343613450607e-12
80549.88679245283,6.670616035742103e-14
80550.03773584905,-6.965535106379149e-12
80550.18867924529,-2.2451832268356525e-12
80550.3396226415,1.2196788707131988e-11
80550.49056603774,2.2269015585140943e-11
80550.64150943396,1.3591415552175958e-11
80550.7924528302,-1.3194213712028041e-11
80550.94339622642,-3.7858688654762314e-11
80551.09433962264,-3.40109940990139e-11
80551.24528301887,7.404634699592362e-12
80551.39622641509,6.350545859186565e-11
80551.54716981133,8.914349316355071e-11
80551.69811320755,4.8605953246841736e-11
80551.84905660378,-5.195669896028978e-11
80552.0,-1.5753796735536124e-10
80552.15094339622,-1.934904973179626e-10
80552.30188679245,-1.1552051507588215e-10
80552.45283018867,5.2974787910040377e-11
80552.60377358491,2.2489440650484245e-10
80552.75471698113,2.9723475731768336e-10
80552.90566037736,2.1492604878234672e-10
80553.05660377358,9.837251589070059e-12
80553.2075471698,-2.1190326881411233e-10
80553.35849056604,-3.287478490846352e-10
80553.50943396226,-2.7383231227669514e-10
80553.6603773585,-7.423365833304296e-11
80553.81132075471,1.6365271050643342e-10
80553.96226415095,3.132219990522138e-10
80554.11320754717,2.965574435521597e-10
80554.2641509434,1.2471386853357088e-10
80554.41509433962,-1.1089894087640817e-10
80554.56603773584,-2.8871898275685305e-10
80554.71698113208,-3.2035466572572586e-10
80554.8679245283,-1.9402249450433548e-10
80555.01886792453,2.261834337012133e-11
80555.16981132075,2.1965541781230517e-10
80555.32075471699,3.0196402927366705e-10
80555.47169811321,2.3680464505547664e-10
80555.62264150943,6.787748202263466e-11
80555.77358490566,-1.1103115634305978e-10
80555.92452830188,-2.083718414228989e-10
80556.07547169812,-1.8423390355778242e-10
80556.22641509434,-6.901882359172856e-11
80556.37735849057,5.900815311628557e-11
80556.52830188679,1.2316588337185295e-10
80556.67924528301,9.402304558658428e-11
80556.83018867925,3.0282593654506977e-12
80556.98113207547,-8.313963675498214e-11
80557.1320754717,-1.0879858541881265e-10
80557.28301886792,-6.423116025415647e-11
80557.43396226416,1.3424364126352276e-11
80557.58490566038,7.13714740795212e-11
80557.7358490566,7.982958290549336e-11
80557.88679245283,4.961487234362302e-11
80558.03773584905,1.7340193916631762e-11
80558.18867924529,1.2043775297579348e-11
80558.3396226415,3.072168587655187e-11
80558.49056603774,4.2198318052090586e-11
80558.64150943396,1.5647362268621968e-11
80558.7924528302,-4.982201788927454e-11
80558.94339622642,-1.1913134266361347e-10
80559.09433962264,-1.4478418429699656e-10
80559.24528301887,-1.0248525003105427e-10
80559.39622641509,-1.1295625382707651e-11
80559.54716981133,7.780718223239837e-11
80559.69811320755,1.1708006005169246e-10
80559.84905660378,9.486401436618632e-11
80560.0,4.172413700323518e-11
80560.15094339622,5.4710594927298345e-12
80560.30188679245,1.3844041676577266e-11
80560.45283018867,5.2704376011340726e-11
80560.60377358491,7.608789648145536e-11
80560.75471698113,4.119719063112533e-11
80560.90566037736,-5.6600322376492964e-11
80561.05660377358,-1.7385020109009124e-10
80561.2075471698,-2.4202470551409635e-10
80561.35849056604,-2.0917589576899405e-10
80561.50943396226,-7.383761589419717e-11
80561.6603773585,1.0995395687764446e-10
80561.81132075471,2.5950635823050287e-10
80561.96226415095,3.0626587350641973e-10
80562.11320754717,2.3032501652421621e-10
80562.2641509434,6.848802273076024e-11
80562.41509433962,-1.066568429525998e-10
80562.56603773584,-2.2363307034087274e-10
80562.71698113208,-2.44708592055989e-10
80562.8679245283,-1.781635118964022e-10
80563.01886792453,-6.636007722148846e-11
80563.16981132075,4.0926318599493664e-11
80563.32075471699,1.1138479962520498e-10
80563.47169811321,1.3955927472955013e-10
80563.62264150943,1.378944913588584e-10
80563.77358490566,1.1871312417355169e-10
80563.92452830188,8.198246337868748e-11
80564.07547169812,1.8748639566635036e-11
80564.22641509434,-7.243426301060469e-11
80564.37735849057,-1.7011834895032698e-10
80564.52830188679,-2.3099290577033062e-10
80564.67924528301,-2.1171944481892195e-10
80564.83018867925,-9.957561961036999e-11
80564.98113207547,6.978240770400789e-11
80565.1320754717,2.2356061612093088e-10
80565.28301886792,2.8942586722574516e-10
80565.43396226416,2.3735270249777013e-10
80565.58490566038,9.801766713151386e-11
80565.7358490566,-5.598453714755465e-11
80565.88679245283,-1.547831412840272e-10
80566.03773584905,-1.7189221947779848e-10
80566.18867924529,-1.331933475557894e-10
80566.3396226415,-8.899731887904253e-11
80566.49056603774,-7.103304650229774e-11
80566.64150943396,-6.776979674331658e-11
80566.7924528302,-3.792148999730822e-11
80566.94339622642,4.764256698194662e-11
80567.09433962264,1.6905887591813872e-10
80567.24528301887,2.580620035109951e-10
80567.39622641509,2.413877226618371e-10
80567.54716981133,9.844077376243665e-11
80567.69811320755,-1.1039900714151798e-10
80567.84905660378,-2.7128788450118097e-10
80568.0,-2.8744216123262246e-10
80568.15094339622,-1.4628814761405196e-10
80568.30188679245,6.536988156176352e-11
80568.45283018867,2.1345810723089646e-10
80568.60377358491,2.043346328783195e-10
80568.75471698113,4.908053049331365e-11
80568.90566037736,-1.4138887592176907e-10
80569.05660377358,-2.2981230353972046e-10
80569.2075471698,-1.462501007691561e-10
