Tiempo (s),Velocidad (m/s)
50944.90566037736,1.798584527233535e-11
50945.056603773584,-1.8732785419308234e-10
50945.20754716981,-2.5123943825982844e-10
50945.35849056604,-1.7381043073432677e-10
50945.50943396227,1.9684613678697842e-11
50945.660377358494,1.7412341882710837e-10
50945.811320754714,2.2091959485122438e-10
50945.96226415094,1.4006528798059303e-10
50946.11320754717,-9.377825955683377e-12
50946.264150943396,-1.3271661330071462e-10
50946.41509433962,-1.7105765678456568e-10
50946.56603773585,-1.163653032412918e-10
50946.71698113208,-1.2271058588834537e-11
50946.8679245283,7.991440750329038e-11
50947.018867924526,1.1544270093157949e-10
50947.16981132075,8.442389090043679e-11
50947.32075471698,1.0325762625641552e-11
50947.47169811321,-6.479896400367325e-11
50947.622641509435,-9.974388812522328e-11
50947.77358490566,-7.2195692916725e-11
50947.92452830189,9.249199136632236e-12
50948.07547169811,1.0466142793857869e-10
50948.22641509434,1.584080835262484e-10
50948.377358490565,1.2811423659210969e-10
50948.52830188679,1.3748844094447758e-11
50948.67924528302,-1.3456947777933678e-10
50948.83018867925,-2.349374624943769e-10
50948.981132075474,-2.2214333605686526e-10
50949.1320754717,-9.807083679002177e-11
50949.28301886792,1.0863874586350532e-10
50949.43396226415,2.4694673964123767e-10
50949.58490566038,2.658096610073303e-10
50949.735849056604,1.5569553822902756e-10
50949.88679245283,-5.703680486213286e-11
50950.03773584906,-2.1298722703368066e-10
50950.188679245286,-2.5679753286898744e-10
50950.339622641506,-1.6737008334233946e-10
50950.49056603773,1.568847019427179e-11
50950.64150943396,1.7724519651693655e-10
50950.79245283019,2.4828753847352853e-10
50950.943396226416,1.9728498982275387e-10
50951.09433962264,5.7031242998206126e-11
50951.24528301887,-1.0986243981860607e-10
50951.3962264151,-2.2077532065959144e-10
50951.54716981132,-2.348206958738431e-10
50951.698113207545,-1.472902953663679e-10
50951.84905660377,2.6700245698631464e-12
50952.0,1.4794799840796996e-10
50952.15094339623,2.2310373502212902e-10
50952.301886792455,1.929073600227045e-10
50952.45283018868,7.422173987200833e-11
50952.6037735849,-7.179149872775622e-11
50952.75471698113,-1.657461929949036e-10
50952.90566037736,-1.6126379187106285e-10
50953.056603773584,-7.181270090979108e-11
50953.20754716981,3.651878659852181e-11
50953.35849056604,8.949793475227191e-11
50953.50943396227,5.733625281455742e-11
50953.660377358494,-2.274184125189105e-11
50953.811320754714,-7.34649514409626e-11
50953.96226415094,-3.74963486850417e-11
50954.11320754717,7.322593977993277e-11
50954.264150943396,1.7834227755024147e-10
50954.41509433962,1.843992105247385e-10
50954.56603773585,7.107375111485677e-11
50954.71698113208,-1.5268490288907048e-10
50954.8679245283,-2.921957663389975e-10
50955.018867924526,-2.8552499562849104e-10
50955.16981132075,-1.309077727984242e-10
50955.32075471698,1.5626066062874743e-10
50955.47169811321,3.0913299958900107e-10
50955.622641509435,3.045123983304349e-10
50955.77358490566,1.4404219137029824e-10
50955.92452830189,-1.351923955379472e-10
50956.07547169811,-2.8070680470310083e-10
50956.22641509434,-2.828076020132639e-10
50956.377358490565,-1.4361100723883351e-10
50956.52830188679,8.879870262777225e-11
50956.67924528302,2.32860798835388e-10
50956.83018867925,2.668606450707484e-10
50956.981132075474,1.7967339894945395e-10
50957.1320754717,2.4779007445630022e-11
50957.28301886792,-1.2539124220320925e-10
50957.43396226415,-2.1865723512385252e-10
50957.58490566038,-2.2789390187354455e-10
50957.735849056604,-1.5418624058463625e-10
50957.88679245283,-2.2973524720934382e-11
50958.03773584906,1.1885236023836099e-10
50958.188679245286,2.1319315391671825e-10
50958.339622641506,2.1411982524055901e-10
50958.49056603773,1.162238612820048e-10
50958.64150943396,-3.3987516658066106e-11
50958.79245283019,-1.519669588169096e-10
50958.943396226416,-1.7457085915506194e-10
50959.09433962264,-9.333421820665457e-11
50959.24528301887,3.040296513223893e-11
50959.3962264151,1.0610459031106939e-10
50959.54716981132,7.828241122393798e-11
50959.698113207545,-3.010155095541574e-11
50959.84905660377,-1.297955400707874e-10
50960.0,-1.2875256129860852e-10
50960.15094339623,-1.2477589115673261e-11
50960.301886792455,1.8409388859821376e-10
50960.45283018868,2.823189870067992e-10
50960.6037735849,2.350698073364281e-10
50960.75471698113,3.1002055993165556e-11
50960.90566037736,-2.593402261186578e-10
50961.056603773584,-3.7502914594551186e-10
50961.20754716981,-3.391651594814002e-10
50961.35849056604,-1.0749291557885341e-10
50961.50943396227,2.0142908261535005e-10
50961.660377358494,3.3413939311019375e-10
50961.811320754714,3.123297060909664e-10
50961.96226415094,1.4634558912781222e-10
50962.11320754717,-8.98446037646874e-11
50962.264150943396,-2.070351197874085e-10
50962.41509433962,-2.066266069729542e-10
50962.56603773585,-1.0369924143934465e-10
50962.71698113208,1.9468796289670522e-11
50962.8679245283,8.867606528253701e-11
50963.018867924526,8.094643551096787e-11
50963.16981132075,2.698774473444505e-11
50963.32075471698,-2.1076219370340795e-11
50963.47169811321,-2.9120046399317375e-11
50963.622641509435,-2.925140779170158e-13
50963.77358490566,3.477401709445522e-11
50963.92452830189,4.476793639048195e-11
50964.07547169811,2.0371448925083146e-11
50964.22641509434,-2.1711613781489546e-11
50964.377358490565,-5.297095193742609e-11
50964.52830188679,-5.3364782430591936e-11
50964.67924528302,-2.3739020803125554e-11
50964.83018867925,1.6301199780276695e-11
50964.981132075474,4.1946055354678657e-11
50965.1320754717,3.8862285821385666e-11
50965.28301886792,1.1643179606241145e-11
50965.43396226415,-1.9547535292509943e-11
50965.58490566038,-3.207333151625252e-11
50965.735849056604,-1.6098672234793104e-11
50965.88679245283,1.7422821590183903e-11
50966.03773584906,4.2262159069553027e-11
50966.188679245286,3.433053235012558e-11
50966.339622641506,-9.22796479626953e-12
50966.49056603773,-6.301115580081707e-11
50966.64150943396,-8.635338634073429e-11
50966.79245283019,-5.097355609722568e-11
50966.943396226416,3.450438764584964e-11
50967.09433962264,1.2241709841451579e-10
50967.24528301887,1.524460115427613e-10
50967.3962264151,9.221248887449764e-11
50967.54716981132,-3.5363638237805315e-11
50967.698113207545,-1.5978990290188627e-10
50967.84905660377,-2.0480507130891457e-10
50968.0,-1.383347936047434e-10
50968.15094339623,4.2878987175801035e-12
50968.301886792455,1.3805233557628806e-10
50968.45283018868,1.868856283485971e-10
50968.6037735849,1.2765468128254561e-10
50968.75471698113,5.85558343005065e-12
50968.90566037736,-9.733502486565115e-11
50969.056603773584,-1.1941938695132668e-10
50969.20754716981,-5.537339192156823e-11
50969.35849056604,4.401864790339421e-11
50969.50943396227,1.0977808708681203e-10
50969.660377358494,9.982586654508864e-11
50969.811320754714,2.1401381915676754e-11
50969.96226415094,-7.981256004455381e-11
50970.11320754717,-1.505680018719129e-10
50970.264150943396,-1.5758151920032455e-10
50970.41509433962,-9.721356094102201e-11
50970.56603773585,1.0233553334367223e-11
50970.71698113208,1.2988831746257688e-10
50970.8679245283,2.186441004037753e-10
50971.018867924526,2.3295026126805297e-10
50971.16981132075,1.4584360453167114e-10
50971.32075471698,-2.317702664642207e-11
50971.47169811321,-2.3731600577774385e-10
50971.622641509435,-3.46861960940195e-10
50971.77358490566,-3.0618156596869825e-10
50971.92452830189,-1.2271456082979226e-10
50972.07547169811,2.0788593827454578e-10
50972.22641509434,4.0020163515265894e-10
50972.377358490565,4.0862160112273744e-10
50972.52830188679,2.359034868459624e-10
50972.67924528302,-1.4029546687873253e-10
50972.83018867925,-3.9963427847385604e-10
50972.981132075474,-4.135614484597053e-10
50973.1320754717,-2.668500897535872e-10
50973.28301886792,7.271668536896325e-11
50973.43396226415,2.918957320874793e-10
50973.58490566038,3.2426316497256346e-10
50973.735849056604,2.0461177987764585e-10
50973.88679245283,-3.606378913136671e-11
50974.03773584906,-1.7620838043023654e-10
50974.188679245286,-1.97922465607484e-10
50974.339622641506,-1.0397109259195875e-10
50974.49056603773,2.3174969353839663e-11
50974.64150943396,1.005457949660813e-10
50974.79245283019,9.619769514321487e-11
50974.943396226416,3.575473191056128e-11
50975.09433962264,-3.0280308120067484e-11
50975.24528301887,-6.581830225179247e-11
50975.3962264151,-6.503245864976736e-11
50975.54716981132,-4.022901745218609e-11
50975.698113207545,-1.5723905205382494e-12
50975.84905660377,4.868587568269875e-11
50976.0,1.036117984187204e-10
50976.15094339623,1.381709333994566e-10
50976.301886792455,1.1590455444519959e-10
50976.45283018868,1.7937791599085765e-11
50976.6037735849,-1.285691476751946e-10
50976.75471698113,-2.4685877863370903e-10
50976.90566037736,-2.5770169826943024e-10
50977.056603773584,-1.4595261767866047e-10
50977.20754716981,9.0983376583787e-11
50977.35849056604,2.688386409181814e-10
50977.50943396227,3.1173443042642283e-10
50977.660377358494,2.036178404155181e-10
50977.811320754714,-5.980441826593134e-11
50977.96226415094,-2.424840615642386e-10
50978.11320754717,-2.8003859363165797e-10
50978.264150943396,-1.613204403129739e-10
50978.41509433962,1.0040321405615295e-10
50978.56603773585,2.5675411025349237e-10
50978.71698113208,2.642241960338054e-10
50978.8679245283,1.2034765429529247e-10
50979.018867924526,-1.4624811751420574e-10
50979.16981132075,-2.904646851823462e-10
50979.32075471698,-2.8689761682843444e-10
50979.47169811321,-1.3685921841878922e-10
50979.622641509435,1.2631114089700914e-10
50979.77358490566,2.7721549368840375e-10
50979.92452830189,2.911664686089884e-10
50980.07547169811,1.6461012529766332e-10
50980.22641509434,-7.355728083196183e-11
50980.377358490565,-2.356840140310769e-10
50980.52830188679,-2.7776004612362604e-10
50980.67924528302,-1.8229667796376888e-10
50980.83018867925,2.5818098668095387e-11
50980.981132075474,2.1093199194040443e-10
50981.1320754717,2.8745464421044673e-10
50981.28301886792,2.2102431429164755e-10
50981.43396226415,4.560856152834887e-11
50981.58490566038,-1.793537105579782e-10
50981.735849056604,-2.940627602607942e-10
50981.88679245283,-2.752922107231022e-10
50982.03773584906,-1.3008924140015923e-10
50982.188679245286,1.1070832602543025e-10
50982.339622641506,2.5826547800732987e-10
50982.49056603773,2.7464321603316957e-10
50982.64150943396,1.5386753408361337e-10
50982.79245283019,-7.951538768899503e-11
50982.943396226416,-2.2806916074832941e-10
50983.09433962264,-2.425055704955063e-10
50983.24528301887,-1.1710028576129554e-10
50983.3962264151,1.217939269066278e-10
50983.54716981132,2.594541504432858e-10
50983.698113207545,2.5289477859482206e-10
50983.84905660377,1.0268465537035248e-10
50984.0,-1.6254474720988092e-10
50984.15094339623,-3.0182028313184865e-10
50984.301886792455,-2.897102907425281e-10
50984.45283018868,-1.2953479670857593e-10
50984.6037735849,1.4128177638210408e-10
50984.75471698113,2.787649436864269e-10
50984.90566037736,2.6920525805807334e-10
50985.056603773584,1.1780498153071122e-10
50985.20754716981,-1.172993594350071e-10
50985.35849056604,-2.2674880259796443e-10
50985.50943396227,-1.962611808864936e-10
50985.660377358494,-4.077988157084547e-11
50985.811320754714,1.534932647644772e-10
50985.96226415094,2.3111908102157443e-10
50986.11320754717,1.6612230219017008e-10
50986.264150943396,-1.6615855400496914e-11
50986.41509433962,-2.046714060935681e-10
50986.56603773585,-2.7205701994064064e-10
50986.71698113208,-1.972177319467491e-10
50986.8679245283,6.182618721333806e-12
50987.018867924526,1.9891973937433623e-10
50987.16981132075,2.6713383495993066e-10
50987.32075471698,1.9314026116841644e-10
50987.47169811321,1.4871139333480602e-12
50987.622641509435,-1.691791894008383e-10
50987.77358490566,-2.2691525065778324e-10
50987.92452830189,-1.4358122113794277e-10
50988.07547169811,5.0876070568420664e-11
50988.22641509434,2.0268261341618005e-10
50988.377358490565,2.316662325009502e-10
50988.52830188679,1.231773623038703e-10
50988.67924528302,-1.0735643077818471e-10
50988.83018867925,-2.615929953509759e-10
50988.981132075474,-2.7876604002292117e-10
50989.1320754717,-1.5107738225768169e-10
50989.28301886792,1.1057764963909892e-10
50989.43396226415,2.753322934665799e-10
50989.58490566038,2.9686519990410474e-10
50989.735849056604,1.6847538929408932e-10
50989.88679245283,-9.141431447851634e-11
50990.03773584906,-2.52543637052794e-10
50990.188679245286,-2.7691888987413245e-10
50990.339622641506,-1.581114353357649e-10
50990.49056603773,6.658146956039268e-11
50990.64150943396,2.077061848382541e-10
50990.79245283019,2.3163057443908144e-10
50990.943396226416,1.328539111913508e-10
50991.09433962264,-1.531409140257186e-11
50991.24528301887,-1.1924912221587064e-10
50991.3962264151,-1.3116644584012067e-10
50991.54716981132,-6.879480150274829e-11
50991.698113207545,6.568126870845099e-12
50991.84905660377,3.834163073773217e-11
50992.0,1.2924513997161422e-11
50992.15094339623,-3.68711519978626e-11
50992.301886792455,-6.144057152038719e-11
50992.45283018868,-3.285928267094065e-11
50992.6037735849,3.530384078798516e-11
50992.75471698113,9.856105578462461e-11
50992.90566037736,1.1253070321745463e-10
50993.056603773584,6.232685155515094e-11
50993.20754716981,-2.7905476172840494e-11
50993.35849056604,-1.0902708503289586e-10
50993.50943396227,-1.342999848856732e-10
50993.660377358494,-8.460745619182515e-11
50993.811320754714,2.0401708498189098e-11
50993.96226415094,1.294856907308637e-10
50994.11320754717,1.8242425202593e-10
50994.264150943396,1.3980885892728227e-10
50994.41509433962,1.092652185475823e-11
50994.56603773585,-1.59862079777205e-10
50994.71698113208,-2.6654990340985334e-10
50994.8679245283,-2.4888645247940814e-10
50995.018867924526,-1.0879201704437946e-10
50995.16981132075,1.5085278755647858e-10
50995.32075471698,3.2775350532779274e-10
50995.47169811321,3.609407524838813e-10
50995.622641509435,2.3836780125154076e-10
50995.77358490566,-6.682305707522959e-11
50995.92452830189,-3.3228568367565857e-10
50996.07547169811,-3.951821487644952e-10
50996.22641509434,-3.149024977434221e-10
50996.377358490565,-4.9395495567772704e-11
50996.52830188679,2.0929094047789017e-10
50996.67924528302,3.024864678326799e-10
50996.83018867925,2.6096228483259104e-10
50996.981132075474,1.1359953522864982e-10
50997.1320754717,-3.9941882390722214e-11
50997.28301886792,-1.2415832473585566e-10
50997.43396226415,-1.2437290425245048e-10
50997.58490566038,-8.039377958175783e-11
50997.735849056604,-4.2661483715114624e-11
50997.88679245283,-3.1564140565780615e-11
50998.03773584906,-2.9788002213047396e-11
50998.188679245286,-8.306533385968925e-12
50998.339622641506,4.03987127278261e-11
50998.49056603773,9.152021646331662e-11
50998.64150943396,1.0782305464453929e-10
50998.79245283019,7.177909769743243e-11
50998.943396226416,1.6802250570980584e-12
50999.09433962264,-6.191340170058147e-11
50999.24528301887,-8.728211317870849e-11
50999.3962264151,-7.341496049757111e-11
50999.54716981132,-4.4554407505850104e-11
50999.698113207545,-2.3682851425497068e-11
50999.84905660377,-1.0028602156565715e-11
51000.0,1.7650046940204955e-11
51000.15094339623,7.348265318828329e-11
51000.301886792455,1.37642808349278e-10
51000.45283018868,1.5825562355880493e-10
51000.6037735849,8.796084118848897e-11
51000.75471698113,-6.527605268582506e-11
51000.90566037736,-2.4634393962568663e-10
51001.056603773584,-3.201112399525808e-10
51001.20754716981,-2.543853900894737e-10
51001.35849056604,-1.0063009571353024e-12
51001.50943396227,3.187849627149876e-10
51001.660377358494,4.3990644669285425e-10
51001.811320754714,4.095285532872398e-10
51001.96226415094,1.2111256987471745e-10
51002.11320754717,-2.717388072234212e-10
51002.264150943396,-4.511084768611447e-10
51002.41509433962,-4.5219709135826915e-10
51002.56603773585,-2.2835412981779813e-10
51002.71698113208,1.4321669524940923e-10
51002.8679245283,3.4145551107805806e-10
51003.018867924526,3.6027138145809663e-10
51003.16981132075,2.1083299622110448e-10
51003.32075471698,-6.567575930575368e-11
51003.47169811321,-2.0718329592282215e-10
51003.622641509435,-2.073225380959081e-10
51003.77358490566,-7.228734484242154e-11
51003.92452830189,1.1085767007493556e-10
51004.07547169811,1.8970580202079072e-10
51004.22641509434,1.2884932379850338e-10
51004.377358490565,-3.75769270980288e-11
51004.52830188679,-1.9921279840504789e-10
51004.67924528302,-2.519340361267905e-10
51004.83018867925,-1.665951142050904e-10
51004.981132075474,3.537644073425044e-11
51005.1320754717,2.062962798437734e-10
51005.28301886792,2.6622128226159214e-10
51005.43396226415,1.8548688110317344e-10
51005.58490566038,1.471943403307328e-12
51005.735849056604,-1.6101643954603027e-10
51005.88679245283,-2.2219953849693439e-10
51006.03773584906,-1.5072569802765758e-10
51006.188679245286,7.0964099210965416e-12
51006.339622641506,1.5388698332765288e-10
51006.49056603773,2.0836347677139238e-10
51006.64150943396,1.391767056376892e-10
51006.79245283019,-1.436569597266218e-11
51006.943396226416,-1.6610105269543844e-10
51007.09433962264,-2.3231916713634924e-10
51007.24528301887,-1.7490749420029104e-10
51007.3962264151,-2.4647207009260972e-11
51007.54716981132,1.4651256870741637e-10
51007.698113207545,2.380994800423177e-10
51007.84905660377,2.0603966112323936e-10
51008.0,6.94526186050415e-11
51008.15094339623,-1.166848760538417e-10
51008.301886792455,-2.26408832357671e-10
51008.45283018868,-2.1989543300339527e-10
51008.6037735849,-1.0181214448887146e-10
51008.75471698113,7.65127268039359e-11
51008.90566037736,1.9469473880265924e-10
51009.056603773584,2.090757424893615e-10
51009.20754716981,1.1845747890333714e-10
51009.35849056604,-1.4714452220173702e-11
51009.50943396227,-1.1136257701468428e-10
51009.660377358494,-1.2592320553915332e-10
51009.811320754714,-7.108184917269367e-11
51009.96226415094,-1.860954683328775e-12
51010.11320754717,2.7777849581216983e-11
51010.264150943396,3.833908694158756e-12
51010.41509433962,-4.101083716062436e-11
51010.56603773585,-5.629118066636727e-11
51010.71698113208,-1.5425536896631127e-11
51010.8679245283,6.164389096410501e-11
51011.018867924526,1.2180203462776219e-10
51011.16981132075,1.1785968434459118e-10
51011.32075471698,4.408197148348206e-11
51011.47169811321,-5.806061012238089e-11
51011.622641509435,-1.2771928070758355e-10
51011.77358490566,-1.2540768635515768e-10
51011.92452830189,-5.7610458635768474e-11
51012.07547169811,3.072672816669153e-11
51012.22641509434,8.815576586757365e-11
51012.377358490565,8.919189166087829e-11
51012.52830188679,4.5612057797983705e-11
51012.67924528302,-7.791110265973592e-12
51012.83018867925,-3.928257843056664e-11
51012.981132075474,-3.865162706633695e-11
51013.1320754717,-1.758641291587524e-11
51013.28301886792,3.887257276297187e-12
51013.43396226415,1.221148805551465e-11
51013.58490566038,6.284090062698287e-12
51013.735849056604,-6.204443573770679e-12
51013.88679245283,-1.5916967285603693e-11
51014.03773584906,-1.6548931538806365e-11
51014.188679245286,-6.1048827527534634e-12
51014.339622641506,1.2636542368913753e-11
51014.49056603773,3.128920641252144e-11
51014.64150943396,3.719805952675822e-11
51014.79245283019,1.9978854340389917e-11
51014.943396226416,-1.8611364181831078e-11
51015.09433962264,-5.937123322698213e-11
51015.24528301887,-7.290283280689986e-11
51015.3962264151,-3.886529488042612e-11
51015.54716981132,3.478846700568056e-11
51015.698113207545,1.0879169366664182e-10
51015.84905660377,1.3292908404501691e-10
51016.0,7.955297676696561e-11
51016.15094339623,-3.258981438119642e-11
51016.301886792455,-1.4356719341989474e-10
51016.45283018868,-1.8673318557188285e-10
51016.6037735849,-1.3118132350608295e-10
51016.75471698113,-3.448523840410016e-12
51016.90566037736,1.2724843149397717e-10
51017.056603773584,1.904822276519054e-10
51017.20754716981,1.5589211828681724e-10
51017.35849056604,4.735661726940443e-11
51017.50943396227,-7.593502237439136e-11
51017.660377358494,-1.5559802082627716e-10
51017.811320754714,-1.6250345622767313e-10
51017.96226415094,-1.0266910684705659e-10
51018.11320754717,-4.364436482491961e-12
51018.264150943396,9.821088507339211e-11
51018.41509433962,1.730640983111017e-10
51018.56603773585,1.9198106417668502e-10
51018.71698113208,1.3578501624061546e-10
51018.8679245283,9.721009781562014e-12
51019.018867924526,-1.511977948786969e-10
51019.16981132075,-2.658796639427055e-10
51019.32075471698,-2.688366862022754e-10
51019.47169811321,-1.514106944879027e-10
51019.622641509435,8.79407404256701e-11
51019.77358490566,2.6767832019954953e-10
51019.92452830189,3.113311294689861e-10
51020.07547169811,2.026928317472482e-10
51020.22641509434,-6.842479134615216e-11
51020.377358490565,-2.499624650057978e-10
51020.52830188679,-2.744844560297852e-10
51020.67924528302,-1.347590089755384e-10
51020.83018867925,1.5563128748851261e-10
51020.981132075474,2.9131495014466797e-10
51021.1320754717,2.6920777228398576e-10
51021.28301886792,3.773981573894169e-11
51021.43396226415,-2.7400983027158406e-10
51021.58490566038,-3.59150705679891e-10
51021.735849056604,-2.9540062467593424e-10
51021.88679245283,2.2005150978054393e-11
51022.03773584906,3.190779219236061e-10
51022.188679245286,3.5781950557035104e-10
51022.339622641506,2.4444419340816164e-10
51022.49056603773,-8.238750631879569e-11
51022.64150943396,-2.6646340350768526e-10
51022.79245283019,-2.7130896114726765e-10
51022.943396226416,-9.785692820993386e-11
51023.09433962264,1.863037525093009e-10
51023.24528301887,2.68936670777621e-10
51023.3962264151,2.0596666090892673e-10
51023.54716981132,-6.517806021191457e-11
51023.698113207545,-2.6967914311248645e-10
51023.84905660377,-2.900157710697701e-10
51024.0,-1.458089262687213e-10
51024.15094339623,1.5362002746290865e-10
51024.301886792455,2.948377649963446e-10
51024.45283018868,2.73494914854551e-10
51024.6037735849,9.868317193506178e-11
51024.75471698113,-1.369348447578318e-10
51024.90566037736,-2.253503436114869e-10
51025.056603773584,-1.843023017001765e-10
51025.20754716981,-5.7605331840155136e-11
51025.35849056604,4.6613119732026044e-11
51025.50943396227,6.374058008273909e-11
51025.660377358494,1.7559545809007934e-11
51025.811320754714,-1.1759964548902854e-11
51025.96226415094,3.368194177087508e-11
51026.11320754717,1.3164897198730514e-10
51026.264150943396,1.9237058116762605e-10
51026.41509433962,1.3316227668277628e-10
51026.56603773585,-3.8178408600056406e-11
51026.71698113208,-2.598475306949181e-10
51026.8679245283,-3.3231091511524084e-10
51027.018867924526,-2.633874126213289e-10
51027.16981132075,-1.4295254917955709e-11
51027.32075471698,2.249484174415408e-10
51027.47169811321,2.909206295420933e-10
51027.622641509435,2.1719342931882778e-10
51027.77358490566,3.315261335222284e-11
51027.92452830189,-9.165841083390324e-11
51028.07547169811,-1.0698627108625332e-10
51028.22641509434,-2.7227097788429415e-11
51028.377358490565,5.2009065903503895e-11
51028.52830188679,4.437245136923788e-11
51028.67924528302,-5.5020189296854656e-11
51028.83018867925,-1.6501106769703885e-10
51028.981132075474,-1.8404657836241027e-10
51029.1320754717,-8.293439260518885e-11
51029.28301886792,1.1412582842388379e-10
51029.43396226415,2.3636858998088603e-10
51029.58490566038,2.265007671700256e-10
51029.735849056604,8.766701672192647e-11
51029.88679245283,-1.2027773067311186e-10
51030.03773584906,-2.179512872312614e-10
51030.188679245286,-1.8405731507478203e-10
51030.339622641506,-4.064387314835148e-11
51030.49056603773,1.1501364461283549e-10
51030.64150943396,1.8501369346182499e-10
51030.79245283019,1.3963351754505626e-10
51030.943396226416,2.3490115084412133e-11
51031.09433962264,-8.403575812679821e-11
51031.24528301887,-1.249156443307679e-10
51031.3962264151,-9.401945406669697e-11
51031.54716981132,-2.9700748479613055e-11
51031.698113207545,2.1498927636644015e-11
51031.84905660377,3.614616625834165e-11
51032.0,2.1118065760613568e-11
51032.15094339623,-1.1079786181735798e-12
51032.301886792455,-1.1736261767974502e-11
51032.45283018868,-4.435269818441548e-12
51032.6037735849,1.767351105754733e-11
51032.75471698113,4.746640057689833e-11
51032.90566037736,7.411043457029467e-11
51033.056603773584,8.083959611758289e-11
51033.20754716981,4.930514576786715e-11
51033.35849056604,-2.590478691124632e-11
51033.50943396227,-1.2206274311580242e-10
51033.660377358494,-1.8919272214270952e-10
51033.811320754714,-1.754242693093142e-10
51033.96226415094,-6.729913682206187e-11
51034.11320754717,1.0169616660256902e-10
51034.264150943396,2.2742808848545505e-10
51034.41509433962,2.403447519339782e-10
51034.56603773585,1.297489883744856e-10
51034.71698113208,-7.87438379909621e-11
51034.8679245283,-2.1304958021586262e-10
51035.018867924526,-2.170764818879288e-10
51035.16981132075,-8.841599549084622e-11
51035.32075471698,1.2833157318034932e-10
51035.47169811321,2.325554378116476e-10
51035.622641509435,1.908829513659661e-10
51035.77358490566,1.8158910318176344e-11
51035.92452830189,-2.0403589998722255e-10
51036.07547169811,-2.783489504911126e-10
51036.22641509434,-2.1134005396921054e-10
51036.377358490565,1.2242316039044822e-11
51036.52830188679,2.146263075294049e-10
51036.67924528302,2.6907162175202795e-10
51036.83018867925,1.796380532518911e-10
51036.981132075474,-3.9180408824002065e-11
51037.1320754717,-1.8320981602724782e-10
51037.28301886792,-1.963555916013793e-10
51037.43396226415,-7.607520186431104e-11
51037.58490566038,1.08524112078488e-10
51037.735849056604,1.9179101320054676e-10
51037.88679245283,1.3463471215136352e-10
51038.03773584906,-3.360070870535406e-11
51038.188679245286,-1.9613394056227661e-10
51038.339622641506,-2.401619448205669e-10
51038.49056603773,-1.429166451163179e-10
51038.64150943396,8.611299486282042e-11
51038.79245283019,2.4922766989608036e-10
51038.943396226416,2.785436050300583e-10
51039.09433962264,1.6237337018113407e-10
51039.24528301887,-8.78517286459129e-11
51039.3962264151,-2.58319426791592e-10
51039.54716981132,-2.949098864953539e-10
51039.698113207545,-1.847222492530197e-10
51039.84905660377,6.241722678947156e-11
51040.0,2.542908281525677e-10
51040.15094339623,3.1451017028081553e-10
51040.301886792455,2.3013567485977987e-10
51040.45283018868,7.765808956715272e-12
51040.6037735849,-2.1920558601972235e-10
51040.75471698113,-3.1297300195480323e-10
51040.90566037736,-2.663730841581096e-10
51041.056603773584,-9.977905400278227e-11
51041.20754716981,1.3286342667936664e-10
51041.35849056604,2.593428326195707e-10
51041.50943396227,2.5799950902413427e-10
