Tiempo (s),Velocidad (m/s)
41704.15094339623,-7.673039180566483e-11
41704.301886792455,-7.711333851336875e-11
41704.45283018868,-9.994724310673326e-12
41704.6037735849,5.861735977551532e-11
41704.75471698113,7.430867895612591e-11
41704.90566037736,3.4295232644543483e-11
41705.056603773584,-1.8682645983601176e-11
41705.20754716981,-4.059446866740432e-11
41705.35849056604,-2.8280283215677228e-11
41705.50943396227,-2.0982049803532176e-11
41705.660377358494,-5.8021219239991885e-11
41705.811320754714,-1.2969017501035643e-10
41705.96226415094,-1.6894310907386347e-10
41706.11320754717,-1.0040701115684117e-10
41706.264150943396,8.666137280473422e-11
41706.41509433962,3.026317501358984e-10
41706.56603773585,3.9934105775321797e-10
41706.71698113208,2.717633699667008e-10
41706.8679245283,-5.056305289804484e-11
41707.018867924526,-3.9591464078329136e-10
41707.16981132075,-5.462933255395546e-10
41707.32075471698,-3.810342024669636e-10
41707.47169811321,2.8031084702991588e-11
41707.622641509435,4.515291299701004e-10
41707.77358490566,6.27759352869358e-10
41707.92452830189,4.4181356256658664e-10
41708.07547169811,-3.2130345184918293e-12
41708.22641509434,-4.432995785196195e-10
41708.377358490565,-6.235589425190284e-10
41708.52830188679,-4.5174643646042807e-10
41708.67924528302,-5.104394259793992e-11
41708.83018867925,3.233322456661275e-10
41708.981132075474,4.6017284977472646e-10
41709.1320754717,3.128945250307098e-10
41709.28301886792,1.87715233673792e-11
41709.43396226415,-2.0798495160491045e-10
41709.58490566038,-2.2439423489636658e-10
41709.735849056604,-4.819943272463104e-11
41709.88679245283,1.6717789146185422e-10
41710.03773584906,2.481241876495156e-10
41710.188679245286,1.234854158758934e-10
41710.339622641506,-1.2883721183000173e-10
41710.49056603773,-3.388586324911564e-10
41710.64150943396,-3.617864202371598e-10
41710.79245283019,-1.7454229231142748e-10
41710.943396226416,1.1138818516621957e-10
41711.09433962264,3.252145380537308e-10
41711.24528301887,3.469129154308277e-10
41711.3962264151,1.7947424863013973e-10
41711.54716981132,-6.042141605426693e-11
41711.698113207545,-2.2212774678181156e-10
41711.84905660377,-2.1622333941343193e-10
41712.0,-6.466319027589324e-11
41712.15094339623,1.2166768207784092e-10
41712.301886792455,2.181900229980779e-10
41712.45283018868,1.640462549484645e-10
41712.6037735849,-5.556614783181085e-12
41712.75471698113,-1.8734455966312257e-10
41712.90566037736,-2.757010924528228e-10
41713.056603773584,-2.2354218498272772e-10
41713.20754716981,-6.364479512947338e-11
41713.35849056604,1.1693181748532735e-10
41713.50943396227,2.289429050386844e-10
41713.660377358494,2.2741697841837102e-10
41713.811320754714,1.2863515311267585e-10
41713.96226415094,-6.349792429581242e-12
41714.11320754717,-1.0771950819964182e-10
41714.264150943396,-1.3170826667358514e-10
41714.41509433962,-7.838196303521978e-11
41714.56603773585,1.2843934534325671e-11
41714.71698113208,8.529847446617701e-11
41714.8679245283,9.416316199988033e-11
41715.018867924526,2.9989703706246614e-11
41715.16981132075,-7.442272652419666e-11
41715.32075471698,-1.5905128301286176e-10
41715.47169811321,-1.687754397754233e-10
41715.622641509435,-8.695447682563872e-11
41715.77358490566,4.98145080859366e-11
41715.92452830189,1.6843777795744656e-10
41716.07547169811,2.0174451094420033e-10
41716.22641509434,1.319485799319115e-10
41716.377358490565,5.495010540092123e-12
41716.52830188679,-9.467675273007708e-11
41716.67924528302,-1.0475842072571952e-10
41716.83018867925,-2.6642872246323425e-11
41716.981132075474,6.948120927160586e-11
41717.1320754717,9.312155264348767e-11
41717.28301886792,1.9243505407548885e-12
41717.43396226415,-1.581578143147982e-10
41717.58490566038,-2.7413439311682206e-10
41717.735849056604,-2.401426613803949e-10
41717.88679245283,-3.6463128888284715e-11
41718.03773584906,2.4280275674160867e-10
41718.188679245286,4.379874136998837e-10
41718.339622641506,4.213309975157718e-10
41718.49056603773,1.8129365432007323e-10
41718.64150943396,-1.6291306731695186e-10
41718.79245283019,-4.286086933409152e-10
41718.943396226416,-4.771624440095107e-10
41719.09433962264,-2.938842353921666e-10
41719.24528301887,8.972885485512593e-12
41719.3962264151,2.650225074476717e-10
41719.54716981132,3.534160994104672e-10
41719.698113207545,2.6234043472413394e-10
41719.84905660377,8.046577296594998e-11
41720.0,-7.129664923475611e-11
41720.15094339623,-1.1876948499400925e-10
41720.301886792455,-7.306678577350314e-11
41720.45283018868,-8.428023666126196e-12
41720.6037735849,-2.2435081247484451e-13
41720.75471698113,-6.814434260647394e-11
41720.90566037736,-1.6250126955441575e-10
41721.056603773584,-2.004773102111877e-10
41721.20754716981,-1.2580729481166015e-10
41721.35849056604,4.8633018263375226e-11
41721.50943396227,2.4306677117391534e-10
41721.660377358494,3.558804843354673e-10
41721.811320754714,3.2263584465931975e-10
41721.96226415094,1.5275853699328164e-10
41722.11320754717,-7.6931283986457e-11
41722.264150943396,-2.6550714156638956e-10
41722.41509433962,-3.404210969222678e-10
41722.56603773585,-2.8884705195138687e-10
41722.71698113208,-1.5341672392377235e-10
41722.8679245283,-5.940577238746587e-13
41723.018867924526,1.1553314129365893e-10
41723.16981132075,1.730460813215368e-10
41723.32075471698,1.7909984072824706e-10
41723.47169811321,1.5307687038100843e-10
41723.622641509435,1.1109984405943157e-10
41723.77358490566,6.114950175085842e-11
41723.92452830189,7.179488111740448e-12
41724.07547169811,-4.576458239657138e-11
41724.22641509434,-9.114712972034289e-11
41724.377358490565,-1.2397452942601087e-10
41724.52830188679,-1.4187044832921723e-10
41724.67924528302,-1.416938961122769e-10
41724.83018867925,-1.1575670839535883e-10
41724.981132075474,-5.4516756701007785e-11
41725.1320754717,4.245877853251273e-11
41725.28301886792,1.5475565460772931e-10
41725.43396226415,2.407407550567401e-10
41725.58490566038,2.547023160377053e-10
41725.735849056604,1.7411562688364245e-10
41725.88679245283,1.9223800458789005e-11
41726.03773584906,-1.5064792754877978e-10
41726.188679245286,-2.6484869156137157e-10
41726.339622641506,-2.7726503790449156e-10
41726.49056603773,-1.8840910647982342e-10
41726.64150943396,-4.139955330893638e-11
41726.79245283019,1.0298246864639657e-10
41726.943396226416,1.9489308255657206e-10
41727.09433962264,2.1195761763324233e-10
41727.24528301887,1.5981548358156024e-10
41727.3962264151,6.364067372125477e-11
41727.54716981132,-4.104590725219927e-11
41727.698113207545,-1.1664835699651796e-10
41727.84905660377,-1.3462735541049596e-10
41728.0,-9.003535467923106e-11
41728.15094339623,-1.0866679638366021e-11
41728.301886792455,5.0461309852927183e-11
41728.45283018868,4.6897296853443103e-11
41728.6037735849,-2.7279142545910777e-11
41728.75471698113,-1.2154127461799424e-10
41728.90566037736,-1.5405587481365028e-10
41729.056603773584,-6.768365758224953e-11
41729.20754716981,1.1933228400719478e-10
41729.35849056604,3.0839339118522126e-10
41729.50943396227,3.74104823183867e-10
41729.660377358494,2.467615582371977e-10
41729.811320754714,-3.179587613054107e-11
41729.96226415094,-3.218110590221908e-10
41730.11320754717,-4.658531242364224e-10
41730.264150943396,-3.8552060391368566e-10
41730.41509433962,-1.3043063933912833e-10
41730.56603773585,1.537627845470964e-10
41730.71698113208,3.1682192150759805e-10
41730.8679245283,2.9363198271843606e-10
41731.018867924526,1.3421815765216806e-10
41731.16981132075,-4.103630340207082e-11
41731.32075471698,-1.2530195459262324e-10
41731.47169811321,-8.976668112343389e-11
41731.622641509435,1.1066904808042388e-11
41731.77358490566,8.899247555829568e-11
41731.92452830189,8.620208209093019e-11
41732.07547169811,9.266417096519e-12
41732.22641509434,-8.49080897104688e-11
41732.377358490565,-1.340952146465053e-10
41732.52830188679,-1.1184848894865395e-10
41732.67924528302,-3.8588117577679525e-11
41732.83018867925,3.873132067127162e-11
41732.981132075474,7.914130960936631e-11
41733.1320754717,6.973091129406985e-11
41733.28301886792,2.6735574940282346e-11
41733.43396226415,-1.9406448788345083e-11
41733.58490566038,-4.2434076017953344e-11
41733.735849056604,-3.2003108715067554e-11
41733.88679245283,4.2353872871397425e-12
41734.03773584906,4.619887440527807e-11
41734.188679245286,7.131006723977858e-11
41734.339622641506,6.549439374572875e-11
41734.49056603773,3.0890440338099747e-11
41734.64150943396,-1.4650351034030913e-11
41734.79245283019,-4.807573808355492e-11
41734.943396226416,-5.647231729138101e-11
41735.09433962264,-4.629592860555516e-11
41735.24528301887,-3.759286078957433e-11
41735.3962264151,-4.525093012255451e-11
41735.54716981132,-6.164997973235711e-11
41735.698113207545,-5.754429039602972e-11
41735.84905660377,-5.544647542916451e-12
41736.0,8.926185807577967e-11
41736.15094339623,1.780065830208293e-10
41736.301886792455,1.9260512289957568e-10
41736.45283018868,9.574213716090675e-11
41736.6037735849,-7.879109400966403e-11
41736.75471698113,-2.3123871361091499e-10
41736.90566037736,-2.536923803358349e-10
41737.056603773584,-1.0743835656731071e-10
41737.20754716981,1.3505544676621765e-10
41737.35849056604,3.2135959235860687e-10
41737.50943396227,3.1277602127308073e-10
41737.660377358494,8.230105348502677e-11
41737.811320754714,-2.5193576243258003e-10
41737.96226415094,-4.883570803045658e-10
41738.11320754717,-4.6555591737023615e-10
41738.264150943396,-1.6916979705122148e-10
41738.41509433962,2.501620512989804e-10
41738.56603773585,5.632298128563295e-10
41738.71698113208,5.9932006049236e-10
41738.8679245283,3.4615413833806953e-10
41739.018867924526,-5.000442856365693e-11
41739.16981132075,-3.8000132550367554e-10
41739.32075471698,-4.970414742288007e-10
41739.47169811321,-3.903201666519412e-10
41739.622641509435,-1.6614099536096414e-10
41739.77358490566,3.93689124180932e-11
41739.92452830189,1.487517619062155e-10
41740.07547169811,1.7314627525998847e-10
41740.22641509434,1.7268256467159574e-10
41740.377358490565,1.882465042993841e-10
41740.52830188679,2.023640199670227e-10
41740.67924528302,1.5886421478465365e-10
41740.83018867925,2.2002680699957637e-11
41740.981132075474,-1.7577187061817408e-10
41741.1320754717,-3.3895746286882174e-10
41741.28301886792,-3.6710410062059827e-10
41741.43396226415,-2.2474707953300205e-10
41741.58490566038,2.7812977615877776e-11
41741.735849056604,2.659033452328169e-10
41741.88679245283,3.7309271218804024e-10
41742.03773584906,3.065628817744075e-10
41742.188679245286,1.1440236859588832e-10
41742.339622641506,-1.0113723811229058e-10
41742.49056603773,-2.449853527057194e-10
41742.64150943396,-2.7444108051057546e-10
41742.79245283019,-2.0502590427234296e-10
41742.943396226416,-8.389393499508935e-11
41743.09433962264,4.2930611184547696e-11
41743.24528301887,1.4658352043740038e-10
41743.3962264151,2.1115974523218794e-10
41743.54716981132,2.233192889057652e-10
41743.698113207545,1.7160072834991228e-10
41743.84905660377,5.827198717914735e-11
41744.0,-8.836490499810099e-11
41744.15094339623,-2.1651404678008385e-10
41744.301886792455,-2.723664218511746e-10
41744.45283018868,-2.286792593140105e-10
41744.6037735849,-1.013700676084162e-10
41744.75471698113,5.7530962667741614e-11
41744.90566037736,1.8611291238111614e-10
41745.056603773584,2.4127989511418775e-10
41745.20754716981,2.135519481263313e-10
41745.35849056604,1.2301666305429487e-10
41745.50943396227,4.1377275339991214e-12
41745.660377358494,-1.0844377615156424e-10
41745.811320754714,-1.8649783427039136e-10
41745.96226415094,-2.0953010511019157e-10
41746.11320754717,-1.6722335196717831e-10
41746.264150943396,-6.554169867746676e-11
41746.41509433962,6.811720863632993e-11
41746.56603773585,1.883776448010628e-10
41746.71698113208,2.470164043693109e-10
41746.8679245283,2.140991065057106e-10
41747.018867924526,9.382550758094657e-11
41747.16981132075,-7.406910889125482e-11
41747.32075471698,-2.2836144044664465e-10
41747.47169811321,-3.089517886244244e-10
41747.622641509435,-2.7862858957871596e-10
41747.77358490566,-1.3728629718433627e-10
41747.92452830189,7.436524252702729e-11
41748.07547169811,2.8312972940041805e-10
41748.22641509434,4.048768323715222e-10
41748.377358490565,3.77065218412212e-10
41748.52830188679,1.9192064685116678e-10
41748.67924528302,-8.767114034291804e-11
41748.83018867925,-3.4569931108308996e-10
41748.981132075474,-4.643306477706788e-10
41749.1320754717,-3.862659007963711e-10
41749.28301886792,-1.5133223062562918e-10
41749.43396226415,1.2045564304109618e-10
41749.58490566038,2.956936077751827e-10
41749.735849056604,3.057212893478663e-10
41749.88679245283,1.8502176115672607e-10
41750.03773584906,4.1657284107926834e-11
41750.188679245286,-2.2433551281312266e-11
41750.339622641506,1.4097641612434635e-11
41750.49056603773,7.799306432797813e-11
41750.64150943396,6.149179122524564e-11
41750.79245283019,-8.511119446573415e-11
41750.943396226416,-2.9839191886720124e-10
41751.09433962264,-4.3146170630856775e-10
41751.24528301887,-3.548755869847884e-10
41751.3962264151,-5.949583020407935e-11
41751.54716981132,3.1614850341884126e-10
41751.698113207545,5.621516475391437e-10
41751.84905660377,5.312701302201701e-10
41752.0,2.394779511474996e-10
41752.15094339623,-1.3956354766770874e-10
41752.301886792455,-3.864362057115527e-10
41752.45283018868,-3.791023147804011e-10
41752.6037735849,-1.682099445359747e-10
41752.75471698113,6.774702059773995e-11
41752.90566037736,1.5464351387453885e-10
41753.056603773584,4.714116754700025e-11
41753.20754716981,-1.4393293718692472e-10
41753.35849056604,-2.398459852425161e-10
41753.50943396227,-1.3213150245425496e-10
41753.660377358494,1.3149154034712282e-10
41753.811320754714,3.7724405835585293e-10
41753.96226415094,4.299282440390365e-10
41754.11320754717,2.408549578766379e-10
41754.264150943396,-7.489579554665936e-11
41754.41509433962,-3.193888608738337e-10
41754.56603773585,-3.5166036216637755e-10
41754.71698113208,-1.8409822280632978e-10
41754.8679245283,3.4533203934628954e-11
41755.018867924526,1.3529884128637247e-10
41755.16981132075,5.699579571589901e-11
41755.32075471698,-1.1009416998785136e-10
41755.47169811321,-1.973841706131783e-10
41755.622641509435,-9.313592600333632e-11
41755.77358490566,1.6257955778572947e-10
41755.92452830189,3.965891842623625e-10
41756.07547169811,4.246566752453438e-10
41756.22641509434,1.8928146754473412e-10
41756.377358490565,-1.8790743501496938e-10
41756.52830188679,-4.799279454177235e-10
41756.67924528302,-5.046564985889012e-10
41756.83018867925,-2.468517582979373e-10
41756.981132075474,1.3254647345462433e-10
41757.1320754717,4.0463316846710424e-10
41757.28301886792,4.2160535220168257e-10
41757.43396226415,2.0462317945796546e-10
41757.58490566038,-8.49552778867149e-11
41757.735849056604,-2.635888613551871e-10
41757.88679245283,-2.464058605672463e-10
41758.03773584906,-8.919245317890304e-11
41758.188679245286,6.919510247446926e-11
41758.339622641506,1.1422810425451159e-10
41758.49056603773,3.33638078416569e-11
41758.64150943396,-8.712143169909817e-11
41758.79245283019,-1.3561622011892746e-10
41758.943396226416,-6.014363884657942e-11
41759.09433962264,9.629153177758173e-11
41759.24528301887,2.3026017693803937e-10
41759.3962264151,2.518541907702156e-10
41759.54716981132,1.434373015798685e-10
41759.698113207545,-3.4854764426459374e-11
41759.84905660377,-1.9006918881149338e-10
41760.0,-2.5528717016737567e-10
41760.15094339623,-2.217301829703853e-10
41760.301886792455,-1.2803429125883024e-10
41760.45283018868,-2.280139897558981e-11
41760.6037735849,6.735142792456848e-11
41760.75471698113,1.4150736029236426e-10
41760.90566037736,2.0257833795387395e-10
41761.056603773584,2.3366798349949483e-10
41761.20754716981,1.978126890075938e-10
41761.35849056604,6.702644729561465e-11
41761.50943396227,-1.3894906136199646e-10
41761.660377358494,-3.3716579192693466e-10
41761.811320754714,-4.123228141713273e-10
41761.96226415094,-2.856590870060611e-10
41762.11320754717,1.9789544782888214e-11
41762.264150943396,3.669486131904229e-10
41762.41509433962,5.658306825324995e-10
41762.56603773585,4.80526488816556e-10
41762.71698113208,1.26191994135538e-10
41762.8679245283,-3.48077294022073e-10
41763.018867924526,-6.624202819157672e-10
41763.16981132075,-6.452241094907904e-10
41763.32075471698,-2.994257557231707e-10
41763.47169811321,2.525226595765856e-10
41763.622641509435,6.250579995010816e-10
41763.77358490566,6.696541259166892e-10
41763.92452830189,3.660389011081736e-10
41764.07547169811,-1.1373982730406863e-10
41764.22641509434,-4.453880879491712e-10
41764.377358490565,-4.737065311764077e-10
41764.52830188679,-2.1615033896389196e-10
41764.67924528302,1.2002017903133546e-10
41764.83018867925,2.943622459684982e-10
41764.981132075474,1.9903394974537944e-10
41765.1320754717,-7.299064363995991e-11
41765.28301886792,-3.021341259775513e-10
41765.43396226415,-3.032700133656933e-10
41765.58490566038,-5.839213114828681e-11
41765.735849056604,2.7147360676497277e-10
41765.88679245283,4.602236861118961e-10
41766.03773584906,3.735755326248004e-10
41766.188679245286,5.929908541878784e-11
41766.339622641506,-2.8812430355357666e-10
41766.49056603773,-4.5863387018228437e-10
41766.64150943396,-3.608834099121921e-10
41766.79245283019,-7.152521884548567e-11
41766.943396226416,2.253998071927147e-10
41767.09433962264,3.599906761480541e-10
41767.24528301887,2.7614850554100996e-10
41767.3962264151,5.052507402758995e-11
41767.54716981132,-1.697761612563905e-10
41767.698113207545,-2.6146914156535274e-10
41767.84905660377,-1.9110771620775515e-10
41768.0,-2.019465556393624e-11
41768.15094339623,1.4221534574304352e-10
41768.301886792455,2.0417480413869726e-10
41768.45283018868,1.3667409214172604e-10
41768.6037735849,-1.7672804665336194e-11
41768.75471698113,-1.705869491613525e-10
41768.90566037736,-2.3312296031060675e-10
41769.056603773584,-1.6003643843307586e-10
41769.20754716981,2.4590435706295832e-11
41769.35849056604,2.32982426677602e-10
41769.50943396227,3.52189184100066e-10
41769.660377358494,3.01530218734473e-10
41769.811320754714,8.138591531831112e-11
41769.96226415094,-2.1563951493399737e-10
41770.11320754717,-4.437614046647067e-10
41770.264150943396,-4.778495919252009e-10
41770.41509433962,-2.834827101057158e-10
41770.56603773585,5.7475101951660393e-11
41770.71698113208,3.836290099079875e-10
41770.8679245283,5.356619241397241e-10
41771.018867924526,4.389187368997378e-10
41771.16981132075,1.4194852610908974e-10
41771.32075471698,-2.092999761920208e-10
41771.47169811321,-4.464835030493786e-10
41771.622641509435,-4.6242733846230553e-10
41771.77358490566,-2.60498918095578e-10
41771.92452830189,5.258507287988217e-11
41772.07547169811,3.2304813679856564e-10
41772.22641509434,4.24901969888969e-10
41772.377358490565,3.169550888141431e-10
41772.52830188679,5.7315006664694896e-11
41772.67924528302,-2.278484597212522e-10
41772.83018867925,-4.041930709578926e-10
41772.981132075474,-3.8987244091054773e-10
41773.1320754717,-1.9091791424681528e-10
41773.28301886792,1.026296294034998e-10
41773.43396226415,3.571272730319524e-10
41773.58490566038,4.5482229461923483e-10
41773.735849056604,3.472827712793918e-10
41773.88679245283,7.952437994330588e-11
41774.03773584906,-2.2728931575285246e-10
41774.188679245286,-4.2962533416679177e-10
41774.339622641506,-4.297558204265555e-10
41774.49056603773,-2.2652820977393105e-10
41774.64150943396,7.89074657110468e-11
41774.79245283019,3.3058436467811473e-10
41774.943396226416,3.986781221071278e-10
41775.09433962264,2.521457659435001e-10
41775.24528301887,-1.9978905323280552e-11
41775.3962264151,-2.565557663879286e-10
41775.54716981132,-3.188469586855323e-10
41775.698113207545,-1.7656083542078146e-10
41775.84905660377,7.028684950756099e-11
41776.0,2.5299767903200177e-10
41776.15094339623,2.446692930859245e-10
41776.301886792455,4.855817647629596e-11
41776.45283018868,-1.977575702334219e-10
41776.6037735849,-3.114751576754229e-10
41776.75471698113,-1.9167556185983493e-10
41776.90566037736,1.0185032703868451e-10
41777.056603773584,3.770565978456499e-10
41777.20754716981,4.333169246879434e-10
41777.35849056604,2.0063313829889843e-10
41777.50943396227,-2.0126831435160986e-10
41777.660377358494,-5.294402000297868e-10
41777.811320754714,-5.708804073693671e-10
41777.96226415094,-2.824725930586427e-10
41778.11320754717,1.8283285837857713e-10
41778.264150943396,5.407001308908568e-10
41778.41509433962,6.060458123821919e-10
41778.56603773585,3.502560441811424e-10
41778.71698113208,-6.185503650622661e-11
41778.8679245283,-3.912389388665426e-10
41779.018867924526,-4.741741458180937e-10
41779.16981132075,-3.101033136618577e-10
41779.32075471698,-3.7464765871544315e-11
41779.47169811321,1.738748617844722e-10
41779.622641509435,2.3224937991128623e-10
41779.77358490566,1.6278411526787754e-10
41779.92452830189,6.02426475192319e-11
41780.07547169811,3.89574436890631e-12
41780.22641509434,3.0596444915192014e-12
41780.377358490565,9.58504375511461e-12
41780.52830188679,-2.3012987083926826e-11
41780.67924528302,-8.944653564671918e-11
41780.83018867925,-1.350740239949879e-10
41780.981132075474,-1.0708333804173133e-10
41781.1320754717,-8.172460858691703e-12
41781.28301886792,9.630690465290225e-11
41781.43396226415,1.2766356562080307e-10
41781.58490566038,6.075735213934388e-11
41781.735849056604,-4.831432444091167e-11
41781.88679245283,-1.0137222233609915e-10
41782.03773584906,-3.7588063974235595e-11
41782.188679245286,1.0925671005836313e-10
41782.339622641506,2.2527679399799284e-10
41782.49056603773,1.98272800710356e-10
41782.64150943396,8.04258281694004e-12
41782.79245283019,-2.4487595254409927e-10
41782.943396226416,-3.9927413712278334e-10
41783.09433962264,-3.4315745536475565e-10
41783.24528301887,-9.497663915640932e-11
41783.3962264151,2.038662559655312e-10
41783.54716981132,3.815561111249596e-10
41783.698113207545,3.480163596295894e-10
41783.84905660377,1.4779428161019146e-10
41784.0,-8.05708025354245e-11
41784.15094339623,-2.0447020428911002e-10
41784.301886792455,-1.8165062326099905e-10
41784.45283018868,-7.111261578197933e-11
41784.6037735849,2.8608292201212745e-11
41784.75471698113,5.873872231622381e-11
41784.90566037736,3.4243033772390426e-11
41785.056603773584,1.1597080922011212e-11
41785.20754716981,2.5348103635510772e-11
41785.35849056604,5.2291986155098275e-11
41785.50943396227,3.539319010763399e-11
41785.660377358494,-5.4257651978983276e-11
41785.811320754714,-1.74371292441579e-10
41785.96226415094,-2.3054517767978426e-10
41786.11320754717,-1.4863158099329328e-10
41786.264150943396,5.622190274160913e-11
41786.41509433962,2.732827383894127e-10
41786.56603773585,3.65394684308829e-10
41786.71698113208,2.660302149802205e-10
41786.8679245283,3.120938014804055e-11
41787.018867924526,-1.9555041639741742e-10
41787.16981132075,-2.8201299075636855e-10
41787.32075471698,-1.9763262952289512e-10
41787.47169811321,-2.9076744417675363e-11
41787.622641509435,8.943339207612391e-11
41787.77358490566,7.740727888397761e-11
41787.92452830189,-3.5266048817391917e-11
41788.07547169811,-1.3731069635445713e-10
41788.22641509434,-1.2620284857794122e-10
41788.377358490565,1.0519283815622042e-11
41788.52830188679,1.8426973112942557e-10
41788.67924528302,2.716461267469088e-10
41788.83018867925,2.0652812182330582e-10
41788.981132075474,2.8683763415596018e-11
41789.1320754717,-1.461214695579777e-10
41789.28301886792,-2.1031591369000405e-10
41789.43396226415,-1.396893814567638e-10
41789.58490566038,-5.248214775231428e-12
41789.735849056604,8.410943335128564e-11
41789.88679245283,6.343927957262938e-11
41790.03773584906,-4.2283525116732446e-11
41790.188679245286,-1.3983826807995307e-10
41790.339622641506,-1.3880648974425492e-10
41790.49056603773,-1.928141704886538e-11
41790.64150943396,1.5179378353225766e-10
41790.79245283019,2.6553853579742505e-10
41790.943396226416,2.4429526071749233e-10
41791.09433962264,9.241007552165325e-11
41791.24528301887,-1.0802944630456237e-10
41791.3962264151,-2.5044173193485473e-10
41791.54716981132,-2.681935248999217e-10
41791.698113207545,-1.6840782099081818e-10
41791.84905660377,-1.7253671130047835e-11
41792.0,1.0776493587882853e-10
41792.15094339623,1.6339474215449922e-10
41792.301886792455,1.5505278201303398e-10
41792.45283018868,1.1623738626677107e-10
41792.6037735849,7.41967537438369e-11
41792.75471698113,3.0383198944215884e-11
41792.90566037736,-3.0364295645757386e-11
41793.056603773584,-1.1240466651371039e-10
41793.20754716981,-1.8953143168511976e-10
41793.35849056604,-2.1318485839911465e-10
41793.50943396227,-1.4640128464379927e-10
