Tiempo (s),Velocidad (m/s)
11617.962264150943,-9.456504352802581e-11
11618.11320754717,3.939348731241672e-11
11618.264150943396,1.4437064590605559e-10
11618.415094339623,1.699848838251961e-10
11618.566037735849,1.1241520284335588e-10
11618.716981132075,1.1651769283388554e-11
11618.867924528302,-7.626594400063141e-11
11619.018867924528,-1.1289621403466908e-10
11619.169811320755,-9.548702066648962e-11
11619.32075471698,-5.0212264940704116e-11
11619.471698113208,-8.786502557811054e-12
11619.622641509433,1.3066521501716133e-11
11619.77358490566,2.0695214451040543e-11
11619.924528301886,2.8568138977242755e-11
11620.075471698114,4.353493801645294e-11
11620.22641509434,5.759929869218447e-11
11620.377358490567,5.523222048106778e-11
11620.528301886792,2.797250554934799e-11
11620.67924528302,-1.6269888970093175e-11
11620.830188679245,-5.662143356014255e-11
11620.981132075472,-7.226470129919399e-11
11621.132075471698,-5.5023212994988385e-11
11621.283018867925,-1.3112255452266309e-11
11621.433962264151,3.466578969077669e-11
11621.584905660377,6.843857712509097e-11
11621.735849056604,7.427761535719353e-11
11621.88679245283,4.713393334969074e-11
11622.037735849057,-7.838585396559857e-12
11622.188679245282,-7.389278508656913e-11
11622.33962264151,-1.2377803468772877e-10
11622.490566037735,-1.2791764570591435e-10
11622.641509433963,-7.011577884601906e-11
11622.792452830188,3.694998880519462e-11
11622.943396226416,1.4896437175917408e-10
11623.094339622641,2.0752944756257182e-10
11623.245283018869,1.722332483898635e-10
11623.396226415094,4.872006763853345e-11
11623.547169811322,-1.0719797893205442e-10
11623.698113207547,-2.162195774092175e-10
11623.849056603774,-2.1975611879828822e-10
11624.0,-1.1514181760543182e-10
11624.150943396226,4.097457257361064e-11
11624.301886792453,1.6462593425978375e-10
11624.452830188678,1.9302984230372555e-10
11624.603773584906,1.2000760861274078e-10
11624.754716981131,-3.0810062484431656e-12
11624.905660377359,-1.006309884545393e-10
11625.056603773584,-1.1904711402861367e-10
11625.207547169812,-5.75392027087482e-11
11625.358490566037,3.443169236228227e-11
11625.509433962265,9.009823726907942e-11
11625.66037735849,6.777438417328715e-11
11625.811320754718,-2.2920418866890664e-11
11625.962264150943,-1.261204968239891e-10
11626.11320754717,-1.7258078897909738e-10
11626.264150943396,-1.2113797724497259e-10
11626.415094339623,1.4868682665883865e-11
11626.566037735849,1.7124198880176536e-10
11626.716981132075,2.6522993788914226e-10
11626.867924528302,2.3967536178114796e-10
11627.018867924528,9.56814520815094e-11
11627.169811320755,-1.0400262433746423e-10
11627.32075471698,-2.6389722271388163e-10
11627.471698113208,-3.033454046285089e-10
11627.622641509433,-1.988105548106936e-10
11627.77358490566,1.4234426662701577e-12
11627.924528301886,1.9867586877049255e-10
11628.075471698114,2.9353869703388527e-10
11628.22641509434,2.368175748302423e-10
11628.377358490567,5.850876413819687e-11
11628.528301886792,-1.508094687960917e-10
11628.67924528302,-2.7655389353058883e-10
11628.830188679245,-2.511893361074709e-10
11628.981132075472,-8.858178589646099e-11
11629.132075471698,1.261864746136353e-10
11629.283018867925,2.705826349821775e-10
11629.433962264151,2.6436133092272477e-10
11629.584905660377,1.1133838003936441e-10
11629.735849056604,-1.0477603381579981e-10
11629.88679245283,-2.544080431646745e-10
11630.037735849057,-2.5319612256496176e-10
11630.188679245282,-1.0233705290704216e-10
11630.33962264151,1.0944399863019987e-10
11630.490566037735,2.506119925558793e-10
11630.641509433963,2.3363718750878085e-10
11630.792452830188,6.875784479464877e-11
11630.943396226416,-1.5457552596927855e-10
11631.094339622641,-2.898893867557845e-10
11631.245283018869,-2.55493715177125e-10
11631.396226415094,-7.081180648059056e-11
11631.547169811322,1.7932430834000834e-10
11631.698113207547,3.225107145662032e-10
11631.849056603774,2.9528267300108203e-10
11632.0,1.1436711219208486e-10
11632.150943396226,-1.359476272078393e-10
11632.301886792453,-2.8769007121661825e-10
11632.452830188678,-2.809323815226318e-10
11632.603773584906,-1.24733619340804e-10
11632.754716981131,8.754655442471918e-11
11632.905660377359,2.317149348784867e-10
11633.056603773584,2.3305322485244833e-10
11633.207547169812,9.959779633127869e-11
11633.358490566037,-8.691975483031743e-11
11633.509433962265,-2.205423319869364e-10
11633.66037735849,-2.2954645807154407e-10
11633.811320754718,-1.1212201316011239e-10
11633.962264150943,6.700691579812417e-11
11634.11320754717,2.1358489658685596e-10
11634.264150943396,2.530482471345388e-10
11634.415094339623,1.670325114901243e-10
11634.566037735849,5.878524106133823e-13
11634.716981132075,-1.617518024455552e-10
11634.867924528302,-2.3865745091713696e-10
11635.018867924528,-1.9281291825060155e-10
11635.169811320755,-4.998549523949626e-11
11635.32075471698,1.1367499282774694e-10
11635.471698113208,2.108188258097561e-10
11635.622641509433,1.8920181781944672e-10
11635.77358490566,6.053913692192103e-11
11635.924528301886,-1.04799227433376e-10
11636.075471698114,-2.157686317925802e-10
11636.22641509434,-2.1093556332739775e-10
11636.377358490567,-9.25806303957365e-11
11636.528301886792,7.527414538965607e-11
11636.67924528302,2.0377342381024787e-10
11636.830188679245,2.2911147414797086e-10
11636.981132075472,1.4597189411112668e-10
11637.132075471698,5.847724549951709e-12
11637.283018867925,-1.1647944479390824e-10
11637.433962264151,-1.6610832580179254e-10
11637.584905660377,-1.3466910833583348e-10
11637.735849056604,-5.6873981642684954e-11
11637.88679245283,1.6811529737915128e-11
11638.037735849057,5.149496199279702e-11
11638.188679245282,4.387147931391135e-11
11638.33962264151,1.623364693745365e-11
11638.490566037735,-3.4487907729927303e-12
11638.641509433963,-3.058440305824092e-13
11638.792452830188,2.0953253821448535e-11
11638.943396226416,4.29131064665748e-11
11639.094339622641,4.84051133678366e-11
11639.245283018869,3.0665531367630576e-11
11639.396226415094,-3.9613692566529245e-12
11639.547169811322,-4.006125973523962e-11
11639.698113207547,-6.054772265359629e-11
11639.849056603774,-5.4342508150439277e-11
11640.0,-2.220825322509738e-11
11640.150943396226,2.1474121044414583e-11
11640.301886792453,5.333272930879053e-11
11640.452830188678,5.2311285754748604e-11
11640.603773584906,1.326023754004055e-11
11640.754716981131,-4.5677728868750385e-11
11640.905660377359,-8.931615369408616e-11
11641.056603773584,-8.498725896075228e-11
11641.207547169812,-2.490234720873624e-11
11641.358490566037,6.401788290169392e-11
11641.509433962265,1.3225901370569196e-10
11641.66037735849,1.3690999000410486e-10
11641.811320754718,7.001628089185488e-11
11641.962264150943,-3.349977024060272e-11
11642.11320754717,-1.1552070851107412e-10
11642.264150943396,-1.3048750480576993e-10
11642.415094339623,-7.395201557331214e-11
11642.566037735849,1.519986100997351e-11
11642.716981132075,8.034721675776451e-11
11642.867924528302,8.327593753004719e-11
11643.018867924528,2.6971112052686976e-11
11643.169811320755,-4.89019059901691e-11
11643.32075471698,-9.494801541412999e-11
11643.471698113208,-8.243352202328013e-11
11643.622641509433,-1.807684172741743e-11
11643.77358490566,6.33267627647896e-11
11643.924528301886,1.2030726226617693e-10
11644.075471698114,1.2551739660657138e-10
11644.22641509434,7.571216985564067e-11
11644.377358490567,-9.93013298097441e-12
11644.528301886792,-9.804766340582321e-11
11644.67924528302,-1.516203012844561e-10
11644.830188679245,-1.422014266876099e-10
11644.981132075472,-6.356857210576723e-11
11645.132075471698,5.82478956519802e-11
11645.283018867925,1.6802308459725612e-10
11645.433962264151,2.0361208605219146e-10
11645.584905660377,1.3106247762813574e-10
11645.735849056604,-2.7359323878810822e-11
11645.88679245283,-1.9436004889758864e-10
11646.037735849057,-2.7508111235246757e-10
11646.188679245282,-2.1307631656082013e-10
11646.33962264151,-3.16309607271478e-11
11646.490566037735,1.7951617604726392e-10
11646.641509433963,3.0099507970570873e-10
11646.792452830188,2.6780111661650034e-10
11646.943396226416,1.0274412434743213e-10
11647.094339622641,-9.840950647201644e-11
11647.245283018869,-2.2370137483690238e-10
11647.396226415094,-2.1619080728525004e-10
11647.547169811322,-1.0188606624692024e-10
11647.698113207547,3.463221255787557e-11
11647.849056603774,1.0967350967833016e-10
11648.0,9.258092227673642e-11
11648.150943396226,1.6873696270581293e-11
11648.301886792453,-5.224321350638825e-11
11648.452830188678,-6.645620119061831e-11
11648.603773584906,-2.365104055055015e-11
11648.754716981131,3.924090560033776e-11
11648.905660377359,7.874446982261715e-11
11649.056603773584,7.51068849400568e-11
11649.207547169812,3.907587993484271e-11
11649.358490566037,-4.533578099280302e-12
11649.509433962265,-3.819329210578821e-11
11649.66037735849,-5.921724879250194e-11
11649.811320754718,-7.034963314988263e-11
11649.962264150943,-6.684028316547671e-11
11650.11320754717,-3.621339256249466e-11
11650.264150943396,2.6369881895323048e-11
11650.415094339623,1.013628343555819e-10
11650.566037735849,1.4582086727963105e-10
11650.716981132075,1.18198513531395e-10
11650.867924528302,1.1934696614193023e-11
11651.018867924528,-1.2851601623137479e-10
11651.169811320755,-2.2614819000214815e-10
11651.32075471698,-2.1671740361404645e-10
11651.471698113208,-9.184710340876638e-11
11651.622641509433,9.034513907919502e-11
11651.77358490566,2.363623471630202e-10
11651.924528301886,2.710660353145971e-10
11652.075471698114,1.7975884146606867e-10
11652.22641509434,1.3041556409389795e-11
11652.377358490567,-1.456254346923143e-10
11652.528301886792,-2.2630373263024596e-10
11652.67924528302,-2.0421085704885598e-10
11652.830188679245,-1.0212326993074286e-10
11652.981132075472,3.005316694735105e-11
11653.132075471698,1.4054919923725689e-10
11653.283018867925,1.918928804993822e-10
11653.433962264151,1.666672599223545e-10
11653.584905660377,6.985061382732003e-11
11653.735849056604,-6.826809836876489e-11
11653.88679245283,-1.938865946809657e-10
11654.037735849057,-2.453354473211587e-10
11654.188679245282,-1.8320299007177043e-10
11654.33962264151,-2.0131624985408247e-11
11654.490566037735,1.7269183853014059e-10
11654.641509433963,2.9552672080172437e-10
11654.792452830188,2.754237919366985e-10
11654.943396226416,1.1607160770153337e-10
11655.094339622641,-1.0744801107829633e-10
11655.245283018869,-2.635186905675523e-10
11655.396226415094,-2.7383960912277106e-10
11655.547169811322,-1.3671079333540382e-10
11655.698113207547,6.189540461275117e-11
11655.849056603774,2.042616143023182e-10
11656.0,2.1329598088366473e-10
11656.150943396226,9.64792930541265e-11
11656.301886792453,-6.53064493386044e-11
11656.452830188678,-1.7340290948166338e-10
11656.603773584906,-1.7250924817612682e-10
11656.754716981131,-7.806766190728306e-11
11656.905660377359,4.3439077976459375e-11
11657.056603773584,1.2241066999985954e-10
11657.207547169812,1.2756988152465743e-10
11657.358490566037,7.575085103900432e-11
11657.509433962265,9.95803569371084e-12
11657.66037735849,-3.332305674635524e-11
11657.811320754718,-4.366741664661139e-11
11657.962264150943,-3.3496261006867474e-11
11658.11320754717,-2.070462083714861e-11
11658.264150943396,-1.38131618155572e-11
11658.415094339623,-1.0150969179449041e-11
11658.566037735849,-4.578333202664583e-12
11658.716981132075,2.0354428944853687e-12
11658.867924528302,3.01334901813831e-12
11659.018867924528,-6.205558662730892e-12
11659.169811320755,-2.085149797576951e-11
11659.32075471698,-2.8006891895373183e-11
11659.471698113208,-1.6176808676977653e-11
11659.622641509433,1.439375298193255e-11
11659.77358490566,4.938679598892315e-11
11659.924528301886,6.865396719603132e-11
11660.075471698114,5.942297678846964e-11
11660.22641509434,2.5046649878937634e-11
11660.377358490567,-1.6875678932809945e-11
11660.528301886792,-4.5620296518692576e-11
11660.67924528302,-5.0064945536680195e-11
11660.830188679245,-3.460749209494552e-11
11660.981132075472,-1.4698538207487524e-11
11661.132075471698,-5.3454477764573585e-12
11661.283018867925,-1.0486880615784336e-11
11661.433962264151,-2.0529692244064802e-11
11661.584905660377,-1.9966216598013623e-11
11661.735849056604,-6.238310251037269e-14
11661.88679245283,3.2485117883701574e-11
11662.037735849057,5.813674388436292e-11
11662.188679245282,5.803825225051975e-11
11662.33962264151,2.951659827374605e-11
11662.490566037735,-8.793796795938607e-12
11662.641509433963,-2.865360001752452e-11
11662.792452830188,-1.4616523960810403e-11
11662.943396226416,1.9531919601733075e-11
11663.094339622641,3.6012365339621466e-11
11663.245283018869,1.1524162282821199e-12
11663.396226415094,-8.171357210969989e-11
11663.547169811322,-1.6147084145596646e-10
11663.698113207547,-1.6598189611108872e-10
11663.849056603774,-5.4655134815835666e-11
11664.0,1.3903450925944962e-10
11664.150943396226,3.097574280819715e-10
11664.301886792453,3.400360420060838e-10
11664.452830188678,1.9706297433217334e-10
11664.603773584906,-1.167078398335455e-10
11664.754716981131,-3.7858804517019826e-10
11664.905660377359,-4.551270585382748e-10
11665.056603773584,-3.215049678979893e-10
11665.207547169812,4.1773870895355093e-11
11665.358490566037,3.620208934232227e-10
11665.509433962265,4.487529431554566e-10
11665.66037735849,3.324539751319246e-10
11665.811320754718,6.206246360602646e-12
11665.962264150943,-2.593916018169916e-10
11666.11320754717,-3.477235429363091e-10
11666.264150943396,-2.3218520868342226e-10
11666.415094339623,1.2557792338626123e-11
11666.566037735849,1.970719284104354e-10
11666.716981132075,2.3304894873300406e-10
11666.867924528302,1.1178139285545193e-10
11667.018867924528,-6.879142030291001e-11
11667.169811320755,-1.8318446672263562e-10
11667.32075471698,-1.6078448180788467e-10
11667.471698113208,-2.499824802933856e-11
11667.622641509433,1.3042798364160625e-10
11667.77358490566,2.056795251068558e-10
11667.924528301886,1.5545867935985463e-10
11668.075471698114,1.0326520020281103e-11
11668.22641509434,-1.4785466108612794e-10
11668.377358490567,-2.354089413756369e-10
11668.528301886792,-2.1030202046177243e-10
11668.67924528302,-8.8133221783842e-11
11668.830188679245,7.199653559712781e-11
11668.981132075472,1.9919465041898158e-10
11669.132075471698,2.4263742291655316e-10
11669.283018867925,1.9039879285240144e-10
11669.433962264151,7.01643682585455e-11
11669.584905660377,-6.57806426103757e-11
11669.735849056604,-1.6386771552844775e-10
11669.88679245283,-1.911600886403018e-10
11670.037735849057,-1.470138175995946e-10
11670.188679245282,-5.994649961041811e-11
11670.33962264151,2.8153054785724604e-11
11670.490566037735,8.234463440853491e-11
11670.641509433963,8.943067376309556e-11
11670.792452830188,6.056482392857034e-11
11670.943396226416,2.1698874377009662e-11
11671.094339622641,-2.0724092536984655e-12
11671.245283018869,7.841731480582417e-14
11671.396226415094,1.9943556800610213e-11
11671.547169811322,3.607287314864585e-11
11671.698113207547,2.7222977825933525e-11
11671.849056603774,-1.3091931517886626e-11
11672.0,-6.891217613583929e-11
11672.150943396226,-1.0699094301966809e-10
11672.301886792453,-9.481639177384695e-11
11672.452830188678,-2.3263626228025185e-11
11672.603773584906,8.016742385451481e-11
11672.754716981131,1.5946979569856583e-10
11672.905660377359,1.5995421317704782e-10
11673.056603773584,6.463986854089052e-11
11673.207547169812,-8.657370723660889e-11
11673.358490566037,-2.1197212608082027e-10
11673.509433962265,-2.335279271303264e-10
11673.66037735849,-1.2684798537217177e-10
11673.811320754718,5.7635861894907036e-11
11673.962264150943,2.1985771117770213e-10
11674.11320754717,2.6918691089891187e-10
11674.264150943396,1.8044882954881487e-10
11674.415094339623,9.540474074864338e-12
11674.566037735849,-1.4288714298289462e-10
11674.716981132075,-1.9600802472374623e-10
11674.867924528302,-1.3822633403096885e-10
11675.018867924528,-2.836945261078808e-11
11675.169811320755,5.056983915666121e-11
11675.32075471698,5.1172716930880084e-11
11675.471698113208,-7.843262234115822e-12
11675.622641509433,-6.087120703202968e-11
11675.77358490566,-4.861012337890119e-11
11675.924528301886,3.48888080770481e-11
11676.075471698114,1.3595664870032858e-10
11676.22641509434,1.7987607148899195e-10
11676.377358490567,1.2553060477554013e-10
11676.528301886792,-3.710196844667424e-12
11676.67924528302,-1.346717136109037e-10
11676.830188679245,-1.9329243444872282e-10
11676.981132075472,-1.526782655149331e-10
11677.132075471698,-4.7383294720131444e-11
11677.283018867925,5.375533036417785e-11
11677.433962264151,9.488134053726934e-11
11677.584905660377,6.70497124422624e-11
11677.735849056604,7.421751673399442e-12
11677.88679245283,-3.1996199419053856e-11
11678.037735849057,-2.1619326438047155e-11
11678.188679245282,2.8146702636803282e-11
11678.33962264151,7.833868014085473e-11
11678.490566037735,9.055750846450818e-11
11678.641509433963,5.2283305036741974e-11
11678.792452830188,-1.7446332041131673e-11
11678.943396226416,-8.261762324742483e-11
11679.094339622641,-1.1274628188682145e-10
11679.245283018869,-9.840468018823291e-11
11679.396226415094,-5.2220407880848806e-11
11679.547169811322,1.9151094031865852e-12
11679.698113207547,4.268681452708786e-11
11679.849056603774,6.026305139417916e-11
11680.0,5.7223945520530775e-11
11680.150943396226,4.332847409942097e-11
11680.301886792453,2.825717795614198e-11
11680.452830188678,1.633140983391854e-11
11680.603773584906,5.702985490672182e-12
11680.754716981131,-7.785387207332626e-12
11680.905660377359,-2.4644766762431848e-11
11681.056603773584,-3.8335113544574657e-11
11681.207547169812,-3.8344857863536654e-11
11681.358490566037,-1.923022113532359e-11
11681.509433962265,1.0807474031859456e-11
11681.66037735849,3.051643374031434e-11
11681.811320754718,1.8948239871244144e-11
11681.962264150943,-2.5465359622783317e-11
11682.11320754717,-7.528532131007851e-11
11682.264150943396,-8.620450100690175e-11
11682.415094339623,-2.8298040384747285e-11
11682.566037735849,8.377363976894016e-11
11682.716981132075,1.8714656355978074e-10
11682.867924528302,2.044989934947856e-10
11683.018867924528,9.835755794062621e-11
11683.169811320755,-9.138150263589715e-11
11683.32075471698,-2.5892686073331296e-10
11683.471698113208,-2.9467229305560275e-10
11683.622641509433,-1.6320679448546648e-10
11683.77358490566,8.222907357585878e-11
11683.924528301886,2.76958123091334e-10
11684.075471698114,3.141141490520051e-10
11684.22641509434,1.7194056680055305e-10
11684.377358490567,-9.030712785247577e-11
11684.528301886792,-2.6672317844396556e-10
11684.67924528302,-2.794434333764923e-10
11684.830188679245,-1.261471236516424e-10
11684.981132075472,9.032933454632073e-11
11685.132075471698,2.1976303002548523e-10
11685.283018867925,1.9293322911866725e-10
11685.433962264151,5.022213398274952e-11
11685.584905660377,-9.316934009778352e-11
11685.735849056604,-1.3618668927893625e-10
11685.88679245283,-6.441079456822452e-11
11686.037735849057,4.671873276686262e-11
11686.188679245282,9.695241486130809e-11
11686.33962264151,4.212883745737511e-11
11686.490566037735,-7.170931471476959e-11
11686.641509433963,-1.459162309106027e-10
11686.792452830188,-1.0790270394672611e-10
11686.943396226416,3.040565346053776e-11
11687.094339622641,1.786264726361055e-10
11687.245283018869,2.328051089946402e-10
11687.396226415094,1.4957196167857771e-10
11687.547169811322,-2.4776566825347928e-11
11687.698113207547,-1.8868194747544137e-10
11687.849056603774,-2.543360745627729e-10
11688.0,-2.0005104935325203e-10
11688.150943396226,-7.211465201975812e-11
11688.301886792453,5.722348090177307e-11
11688.452830188678,1.3833482390505543e-10
11688.603773584906,1.6368587123311907e-10
11688.754716981131,1.5144057708760046e-10
11688.905660377359,1.1639208485373427e-10
11689.056603773584,5.775814285818786e-11
11689.207547169812,-2.6911741772278794e-11
11689.358490566037,-1.1955815316879007e-10
11689.509433962265,-1.7818098782320653e-10
11689.66037735849,-1.62170987862748e-10
11689.811320754718,-6.826520811977079e-11
11689.962264150943,5.502977791443916e-11
11690.11320754717,1.3278873517768632e-10
11690.264150943396,1.150621253663681e-10
11690.415094339623,1.6540686454342975e-11
11690.566037735849,-8.84642143379347e-11
11690.716981132075,-1.166438607689852e-10
11690.867924528302,-3.73859617175641e-11
11691.018867924528,1.0014342894303101e-10
11691.169811320755,1.9713024471541027e-10
11691.32075471698,1.7378118750861212e-10
11691.471698113208,2.8662846710983485e-11
11691.622641509433,-1.5437363315967647e-10
11691.77358490566,-2.587962643623388e-10
11691.924528301886,-2.1290209960574435e-10
11692.075471698114,-4.0330448950974826e-11
11692.22641509434,1.5559417287585495e-10
11692.377358490567,2.516398946319749e-10
11692.528301886792,1.8919968828968693e-10
11692.67924528302,8.704358576644126e-12
11692.830188679245,-1.7607776095484074e-10
11692.981132075472,-2.493218617340861e-10
11693.132075471698,-1.6603698252482033e-10
11693.283018867925,2.198119119634414e-11
11693.433962264151,1.9901382623526047e-10
11693.584905660377,2.595314034607339e-10
11693.735849056604,1.703706575743987e-10
11693.88679245283,-1.0560171167402397e-11
11694.037735849057,-1.7288699400220903e-10
11694.188679245282,-2.2283599955954845e-10
11694.33962264151,-1.3969437644915463e-10
11694.490566037735,1.4637999033963056e-11
11694.641509433963,1.3757362645607273e-10
11694.792452830188,1.5190689175851357e-10
11694.943396226416,5.4207426690190953e-11
11695.094339622641,-8.463710516488679e-11
11695.245283018869,-1.6651950936097136e-10
11695.396226415094,-1.3052882615080014e-10
11695.547169811322,6.575492134155909e-12
11695.698113207547,1.5986987061777364e-10
11695.849056603774,2.2994260564190227e-10
11696.0,1.6665179360079974e-10
11696.150943396226,2.2696441838647516e-12
11696.301886792453,-1.6729624907926844e-10
11696.452830188678,-2.415042917458566e-10
11696.603773584906,-1.7722702403218845e-10
11696.754716981131,-1.4979104953955347e-11
11696.905660377359,1.4661474401635232e-10
11697.056603773584,2.1147575954104795e-10
11697.207547169812,1.438276058388625e-10
11697.358490566037,-1.2030659299819152e-11
11697.509433962265,-1.6050372991067133e-10
11697.66037735849,-2.1274382449312506e-10
11697.811320754718,-1.3818489691914866e-10
11697.962264150943,2.0129585598846425e-11
11698.11320754717,1.7289621112027825e-10
11698.264150943396,2.360757028646722e-10
11698.415094339623,1.7622296962979688e-10
11698.566037735849,2.57631450484752e-11
11698.716981132075,-1.369728990193513e-10
11698.867924528302,-2.2944354034569197e-10
11699.018867924528,-2.0591588026017836e-10
11699.169811320755,-7.868506067458097e-11
11699.32075471698,8.855997911192743e-11
11699.471698113208,2.109758688582227e-10
11699.622641509433,2.2316297816052485e-10
11699.77358490566,1.1281485362322018e-10
11699.924528301886,-6.849804445981345e-11
11700.075471698114,-2.2574169783107467e-10
11700.22641509434,-2.66899321245526e-10
11700.377358490567,-1.5519203993146826e-10
11700.528301886792,6.225006379370528e-11
11700.67924528302,2.679053120345085e-10
11700.830188679245,3.389832623517793e-10
11700.981132075472,2.2360997015940198e-10
11701.132075471698,-4.334825588255945e-11
11701.283018867925,-3.030882240680961e-10
11701.433962264151,-3.9510505897349953e-10
11701.584905660377,-2.83310949768128e-10
11701.735849056604,3.213033810033216e-11
11701.88679245283,3.2205571013293815e-10
11702.037735849057,4.022614257639367e-10
11702.188679245282,2.7665193407254515e-10
11702.33962264151,-6.873357303776574e-11
11702.490566037735,-3.2493146824497546e-10
11702.641509433963,-3.817560034194695e-10
11702.792452830188,-2.205281524193221e-10
11702.943396226416,1.3282110987871983e-10
11703.094339622641,3.4048724601637994e-10
11703.245283018869,3.4502292290705403e-10
11703.396226415094,1.4760415502032764e-10
11703.547169811322,-1.6566269116476425e-10
11703.698113207547,-3.079032647026058e-10
11703.849056603774,-2.564650610449541e-10
11704.0,-4.3723845534458004e-11
11704.150943396226,1.734045116196187e-10
11704.301886792453,2.4777963835951426e-10
11704.452830188678,1.4140235056206602e-10
11704.603773584906,-5.6661381699215045e-11
11704.754716981131,-2.0171815684342207e-10
11704.905660377359,-1.99849382282348e-10
11705.056603773584,-6.738348926129039e-11
11705.207547169812,9.115692409393778e-11
11705.358490566037,1.6632475299973646e-10
11705.509433962265,1.2183567149616168e-10
11705.66037735849,1.1381670098627371e-11
11705.811320754718,-7.219112993519489e-11
11705.962264150943,-7.104683933962457e-11
11706.11320754717,-2.0926126505344546e-12
11706.264150943396,6.446789312684087e-11
11706.415094339623,6.584175948942959e-11
11706.566037735849,-3.3216952347932497e-12
11706.716981132075,-8.922056863025584e-11
11706.867924528302,-1.2321425981940818e-10
11707.018867924528,-7.504975207200963e-11
11707.169811320755,2.572515480110155e-11
11707.32075471698,1.1344026753253747e-10
11707.471698113208,1.337300127247077e-10
11707.622641509433,7.847729175889414e-11
11707.77358490566,-1.429593391091296e-11
11707.924528301886,-9.002448866734163e-11
11708.075471698114,-1.1173111485107443e-10
11708.22641509434,-7.60912272661899e-11
11708.377358490567,-6.849606969541743e-12
11708.528301886792,6.259983255345365e-11
11708.67924528302,1.0337523589462671e-10
11708.830188679245,9.761440190059207e-11
