Tiempo (s),Velocidad (m/s)
53405.88679245283,1.2625753386220853e-10
53406.03773584906,7.201026039809993e-12
53406.188679245286,-1.2782745218726388e-10
53406.339622641506,-1.9751508544602083e-10
53406.49056603773,-1.6241834850095373e-10
53406.64150943396,-4.667892855247037e-11
53406.79245283019,8.071362510080199e-11
53406.943396226416,1.5075486753469386e-10
53407.09433962264,1.3553041699951617e-10
53407.24528301887,6.009479007247734e-11
53407.3962264151,-1.9946435924208614e-11
53407.54716981132,-5.759813446316788e-11
53407.698113207545,-4.301338275466926e-11
53407.84905660377,-3.2383090191271857e-12
53408.0,2.3651171374560297e-11
53408.15094339623,1.8698191708246704e-11
53408.301886792455,-6.6070617607637504e-12
53408.45283018868,-2.5138715876918952e-11
53408.6037735849,-2.1135402595266694e-11
53408.75471698113,-5.432573230599287e-12
53408.90566037736,-4.7358167162152515e-12
53409.056603773584,-3.319392925486701e-11
53409.20754716981,-7.155830727569018e-11
53409.35849056604,-7.567755095652881e-11
53409.50943396227,-1.2698992422385697e-11
53409.660377358494,1.021869168497461e-10
53409.811320754714,2.0159299069333452e-10
53409.96226415094,2.0588344257762167e-10
53410.11320754717,9.371846279026148e-11
53410.264150943396,-1.1933855913471458e-10
53410.41509433962,-2.6822779058091415e-10
53410.56603773585,-2.783388870984249e-10
53410.71698113208,-1.4221427465942103e-10
53410.8679245283,1.217224369184407e-10
53411.018867924526,2.6452536817440786e-10
53411.16981132075,2.490982164146219e-10
53411.32075471698,8.067203697888484e-11
53411.47169811321,-1.7184498875587414e-10
53411.622641509435,-2.596952349181082e-10
53411.77358490566,-1.9800078596764081e-10
53411.92452830189,3.759809959821061e-11
53412.07547169811,2.352795021900959e-10
53412.22641509434,2.749247334795173e-10
53412.377358490565,1.5215751151924672e-10
53412.52830188679,-1.2029911048924583e-10
53412.67924528302,-2.6320131967732027e-10
53412.83018867925,-2.4549619977197227e-10
53412.981132075474,-7.489712436934687e-11
53413.1320754717,1.555893616774731e-10
53413.28301886792,2.2815806399300948e-10
53413.43396226415,1.532081015556103e-10
53413.58490566038,-6.360893215208479e-11
53413.735849056604,-2.0856307787538587e-10
53413.88679245283,-2.0419721453295974e-10
53414.03773584906,-5.0156182172379384e-11
53414.188679245286,1.9419096212405843e-10
53414.339622641506,2.8687768825277353e-10
53414.49056603773,2.29240632725474e-10
53414.64150943396,4.313087191069882e-12
53414.79245283019,-2.1970466811789447e-10
53414.943396226416,-2.804971010213346e-10
53415.09433962264,-1.923315596014305e-10
53415.24528301887,3.2116381857699105e-11
53415.3962264151,1.7929018116802944e-10
53415.54716981132,1.8907375679121082e-10
53415.698113207545,6.085056570216102e-11
53415.84905660377,-1.2179766179873818e-10
53416.0,-1.9796762262218292e-10
53416.15094339623,-1.2633098016941868e-10
53416.301886792455,7.062896692858841e-11
53416.45283018868,2.3692493333759016e-10
53416.6037735849,2.673840690212488e-10
53416.75471698113,1.4652223615188318e-10
53416.90566037736,-1.1883965777954807e-10
53417.056603773584,-2.8719085124403914e-10
53417.20754716981,-3.0383111923190934e-10
53417.35849056604,-1.629284177648872e-10
53417.50943396227,1.1447877822613986e-10
53417.660377358494,2.766149962014273e-10
53417.811320754714,2.8797861207369913e-10
53417.96226415094,1.4586088958176622e-10
53418.11320754717,-1.1538324974628085e-10
53418.264150943396,-2.6618829471430323e-10
53418.41509433962,-2.751698111280201e-10
53418.56603773585,-1.4060924091242084e-10
53418.71698113208,9.588152513143842e-11
53418.8679245283,2.4180023048467487e-10
53419.018867924526,2.6210141518709435e-10
53419.16981132075,1.5072429912964084e-10
53419.32075471698,-3.683664764999894e-11
53419.47169811321,-1.6878260675930858e-10
53419.622641509435,-1.970707581003491e-10
53419.77358490566,-1.169435722345931e-10
53419.92452830189,1.0306197688890607e-11
53420.07547169811,1.0392635374480343e-10
53420.22641509434,1.1252546514663764e-10
53420.377358490565,4.132887698102018e-11
53420.52830188679,-5.607797190378835e-11
53420.67924528302,-1.1378120335075225e-10
53420.83018867925,-9.410164292503508e-11
53420.981132075474,-8.593421717588208e-12
53421.1320754717,9.141548977968344e-11
53421.28301886792,1.470777925624631e-10
53421.43396226415,1.267044896295629e-10
53421.58490566038,4.260927618508116e-11
53421.735849056604,-5.826529906765478e-11
53421.88679245283,-1.2259496401265101e-10
53422.03773584906,-1.2035203634950285e-10
53422.188679245286,-5.929710062026506e-11
53422.339622641506,2.224032734917166e-11
53422.49056603773,7.828353285589883e-11
53422.64150943396,8.015024577730941e-11
53422.79245283019,3.034526736105507e-11
53422.943396226416,-4.0492729439899605e-11
53423.09433962264,-9.058775065108869e-11
53423.24528301887,-8.88697834849564e-11
53423.3962264151,-3.1270948514401596e-11
53423.54716981132,5.596104360103791e-11
53423.698113207545,1.278428581340423e-10
53423.84905660377,1.4270553891766935e-10
53424.0,8.499064594937619e-11
53424.15094339623,-2.2908481890999222e-11
53424.301886792455,-1.2800140787068146e-10
53424.45283018868,-1.725134936611452e-10
53424.6037735849,-1.2646248049135547e-10
53424.75471698113,-8.771277677038234e-12
53424.90566037736,1.1783942093611596e-10
53425.056603773584,1.7922286803611595e-10
53425.20754716981,1.334173713531742e-10
53425.35849056604,5.36491450965797e-13
53425.50943396227,-1.4619280761495043e-10
53425.660377358494,-2.140228817692936e-10
53425.811320754714,-1.5226454955001615e-10
53425.96226415094,1.2342731130881127e-11
53426.11320754717,2.0330209827057008e-10
53426.264150943396,2.874911334878212e-10
53426.41509433962,2.211833165318484e-10
53426.56603773585,2.331462179946278e-11
53426.71698113208,-2.383751564732557e-10
53426.8679245283,-3.5564176451264517e-10
53427.018867924526,-3.139888441510078e-10
53427.16981132075,-1.2503642177540302e-10
53427.32075471698,1.7648920643161932e-10
53427.47169811321,3.4404604986852336e-10
53427.622641509435,3.608883942914069e-10
53427.77358490566,2.235743319569127e-10
53427.92452830189,-4.069141741998679e-11
53428.07547169811,-2.1794970418171366e-10
53428.22641509434,-2.726502812131578e-10
53428.377358490565,-1.8850226567560608e-10
53428.52830188679,-4.045120594615618e-11
53428.67924528302,7.114217089991963e-11
53428.83018867925,8.66942375716129e-11
53428.981132075474,2.2342436864883703e-11
53429.1320754717,-4.788632606891921e-11
53429.28301886792,-4.9701436272518364e-11
53429.43396226415,3.464561785776826e-11
53429.58490566038,1.5051942739819392e-10
53429.735849056604,2.0803799824302283e-10
53429.88679245283,1.470334264396395e-10
53430.03773584906,-1.303956169033281e-11
53430.188679245286,-1.9207751093719674e-10
53430.339622641506,-2.734782436311796e-10
53430.49056603773,-2.0947266517139902e-10
53430.64150943396,-3.599517895179645e-11
53430.79245283019,1.5004673785223073e-10
53430.943396226416,2.3272799805757663e-10
53431.09433962264,1.7624744129138523e-10
53431.24528301887,2.0656953379365484e-11
53431.3962264151,-1.3541392614760873e-10
53431.54716981132,-2.0100727203730764e-10
53431.698113207545,-1.4283475868240002e-10
53431.84905660377,1.1330581518651429e-13
53432.0,1.4491669861660808e-10
53432.15094339623,2.132918412402305e-10
53432.301886792455,1.7032302072020207e-10
53432.45283018868,3.866225960774328e-11
53432.6037735849,-1.2009511758525815e-10
53432.75471698113,-2.2563667007681366e-10
53432.90566037736,-2.2258185192274283e-10
53433.056603773584,-1.0800447068608797e-10
53433.20754716981,8.628798783068622e-11
53433.35849056604,2.4172304037930343e-10
53433.50943396227,2.79804090507285e-10
53433.660377358494,1.7786090804889777e-10
53433.811320754714,-7.45093225383139e-11
53433.96226415094,-2.999089291036503e-10
53434.11320754717,-3.4801783839892363e-10
53434.264150943396,-2.3952292843876245e-10
53434.41509433962,9.145662918199121e-11
53434.56603773585,3.771418837762532e-10
53434.71698113208,4.043269477594842e-10
53434.8679245283,2.6521390841983905e-10
53435.018867924526,-1.3193223476019115e-10
53435.16981132075,-4.2414028849568525e-10
53435.32075471698,-4.184895409925314e-10
53435.47169811321,-2.3279923222833407e-10
53435.622641509435,1.881510851354585e-10
53435.77358490566,3.9783352116703943e-10
53435.92452830189,4.0748548891045096e-10
53436.07547169811,1.3354769335542315e-10
53436.22641509434,-2.5970713871391846e-10
53436.377358490565,-3.772776818787862e-10
53436.52830188679,-3.3049409252776643e-10
53436.67924528302,1.8077857073545728e-11
53436.83018867925,3.568023902266768e-10
53436.981132075474,3.935240390723377e-10
53437.1320754717,2.6465143037768805e-10
53437.28301886792,-1.400597306534677e-10
53437.43396226415,-4.5300797130249997e-10
53437.58490566038,-4.6108566982035033e-10
53437.735849056604,-2.962063894752726e-10
53437.88679245283,1.3298934681072455e-10
53438.03773584906,4.803601596472605e-10
53438.188679245286,5.231886967321359e-10
53438.339622641506,4.050948875246493e-10
53438.49056603773,1.3168828023978683e-11
53438.64150943396,-3.7882022153539305e-10
53438.79245283019,-5.151451873360125e-10
53438.943396226416,-4.869441519485275e-10
53439.09433962264,-2.169613874186298e-10
53439.24528301887,1.7562013472942187e-10
53439.3962264151,4.3707756044187605e-10
53439.54716981132,4.729571809842408e-10
53439.698113207545,3.497298789154337e-10
53439.84905660377,1.9365453724100598e-11
53440.0,-2.8492135108041405e-10
53440.15094339623,-3.764173415313624e-10
53440.301886792455,-3.1637760718082697e-10
53440.45283018868,-8.357076146669469e-11
53440.6037735849,1.655559920259483e-10
53440.75471698113,2.569072689407735e-10
53440.90566037736,2.020212559336197e-10
53441.056603773584,3.3384927332205614e-11
53441.20754716981,-1.3126014598604413e-10
53441.35849056604,-1.9566513507761823e-10
53441.50943396227,-1.3368094052005822e-10
53441.660377358494,-1.9278338828624185e-12
53441.811320754714,1.0819363835681945e-10
53441.96226415094,1.3475583874992217e-10
53442.11320754717,8.163035573677711e-11
53442.264150943396,4.854513047417911e-12
53442.41509433962,-3.572816641923625e-11
53442.56603773585,-2.092053645730099e-11
53442.71698113208,1.9345973929210037e-11
53442.8679245283,3.60177367624908e-11
53443.018867924526,3.0038633309146326e-12
53443.16981132075,-6.187023433101512e-11
53443.32075471698,-1.1154809145045823e-10
53443.47169811321,-1.0645195873875423e-10
53443.622641509435,-4.402992486968956e-11
53443.77358490566,4.0353145456850096e-11
53443.92452830189,9.953653955709248e-11
53444.07547169811,1.0633989155470528e-10
53444.22641509434,6.786822961425627e-11
53444.377358490565,1.4804262038150602e-11
53444.52830188679,-2.2702940820374855e-11
53444.67924528302,-3.3196485407605486e-11
53444.83018867925,-2.476403817485234e-11
53444.981132075474,-1.2462473358732379e-11
53445.1320754717,-5.522347542216115e-12
53445.28301886792,-4.381596379898054e-12
53445.43396226415,-6.6018197963043215e-12
53445.58490566038,-1.264935790001676e-11
53445.735849056604,-2.437837568066127e-11
53445.88679245283,-3.817450580217277e-11
53446.03773584906,-4.1726397997483564e-11
53446.188679245286,-2.1031558667474304e-11
53446.339622641506,2.5839039124596867e-11
53446.49056603773,8.02158758735987e-11
53446.64150943396,1.0984503621965564e-10
53446.79245283019,8.981528733136614e-11
53446.943396226416,2.2991531339271916e-11
53447.09433962264,-5.685355240435713e-11
53447.24528301887,-1.0457835252227289e-10
53447.3962264151,-9.389219913478044e-11
53447.54716981132,-3.6561840852246974e-11
53447.698113207545,2.4670984535108043e-11
53447.84905660377,4.5992200503302016e-11
53448.0,1.4422369592664045e-11
53448.15094339623,-4.168987271868733e-11
53448.301886792455,-7.223331427030001e-11
53448.45283018868,-4.1880704100796534e-11
53448.6037735849,4.2248513681304776e-11
53448.75471698113,1.3197927080501501e-10
53448.90566037736,1.6843164130409904e-10
53449.056603773584,1.2090258978058564e-10
53449.20754716981,7.906708900804923e-12
53449.35849056604,-1.1355681588216285e-10
53449.50943396227,-1.827342577129912e-10
53449.660377358494,-1.70442477052411e-10
53449.811320754714,-9.254688402906648e-11
53449.96226415094,4.866052362051875e-12
53450.11320754717,7.601129371228572e-11
53450.264150943396,1.0019924032740486e-10
53450.41509433962,8.614412259089814e-11
53450.56603773585,5.7068917826176704e-11
53450.71698113208,3.0971347810365374e-11
53450.8679245283,1.1340901816181777e-11
53451.018867924526,-7.091126122203814e-12
53451.16981132075,-2.60066820836637e-11
53451.32075471698,-3.7747427653998415e-11
53451.47169811321,-3.228385209626674e-11
53451.622641509435,-1.0418239631271044e-11
53451.77358490566,1.0456801741965755e-11
53451.92452830189,6.67507115974455e-12
53452.07547169811,-3.0681770481417764e-11
53452.22641509434,-8.102898371851584e-11
53452.377358490565,-1.01332776204423e-10
53452.52830188679,-5.513041952561444e-11
53452.67924528302,5.499694804854341e-11
53452.83018867925,1.770273457887716e-10
53452.981132075474,2.3444286116462547e-10
53453.1320754717,1.749433007769012e-10
53453.28301886792,1.617998374270987e-11
53453.43396226415,-1.8240524624252928e-10
53453.58490566038,-2.811933166105237e-10
53453.735849056604,-2.402923653885703e-10
53453.88679245283,-7.870041293757279e-11
53454.03773584906,1.3622996276126352e-10
53454.188679245286,2.3715140861187914e-10
53454.339622641506,1.9802224916349714e-10
53454.49056603773,4.045674794544166e-11
53454.64150943396,-1.3926841199467202e-10
53454.79245283019,-2.1541589694855045e-10
53454.943396226416,-1.4185883959592102e-10
53455.09433962264,3.9763671264741875e-11
53455.24528301887,2.0954655978735225e-10
53455.3962264151,2.596675047960343e-10
53455.54716981132,1.6369648090264058e-10
53455.698113207545,-6.934578549006503e-11
53455.84905660377,-2.558116644874517e-10
53456.0,-3.0980764017350395e-10
53456.15094339623,-2.0923684224626011e-10
53456.301886792455,4.741990189342104e-11
53456.45283018868,2.6447086358656153e-10
53456.6037735849,3.240316595753103e-10
53456.75471698113,2.32418338679821e-10
53456.90566037736,-2.3933913840747204e-11
53457.056603773584,-2.507430610423529e-10
53457.20754716981,-3.1192592966473976e-10
53457.35849056604,-2.2278352424332707e-10
53457.50943396227,3.589662253365559e-11
53457.660377358494,2.601815677139236e-10
53457.811320754714,3.135476136359288e-10
53457.96226415094,2.1353381362229202e-10
53458.11320754717,-7.175399256540697e-11
53458.264150943396,-3.1581869946973287e-10
53458.41509433962,-3.6494775329521973e-10
53458.56603773585,-2.590159838289665e-10
53458.71698113208,5.749675359690785e-11
53458.8679245283,3.4981810207988527e-10
53459.018867924526,4.1962703252077344e-10
53459.16981132075,3.380992166999841e-10
53459.32075471698,3.310115787276318e-11
53459.47169811321,-2.872907312802943e-10
53459.622641509435,-3.9735191436188623e-10
53459.77358490566,-3.508091695634635e-10
53459.92452830189,-1.1602770226206541e-10
53460.07547169811,1.823800065848199e-10
53460.22641509434,3.152075316172311e-10
53460.377358490565,2.936404229425602e-10
53460.52830188679,1.2763124995378846e-10
53460.67924528302,-1.2113162750560351e-10
53460.83018867925,-2.4824685214931676e-10
53460.981132075474,-2.370335879600508e-10
53461.1320754717,-9.517576979206929e-11
53461.28301886792,1.1471495780675471e-10
53461.43396226415,2.2817364157535003e-10
53461.58490566038,2.101304032948547e-10
53461.735849056604,7.067697115975694e-11
53461.88679245283,-1.298875165515001e-10
53462.03773584906,-2.430587305726186e-10
53462.188679245286,-2.2826872453950544e-10
53462.339622641506,-9.296580118621711e-11
53462.49056603773,1.1575154055848258e-10
53462.64150943396,2.5151143183911843e-10
53462.79245283019,2.709379024747506e-10
53462.943396226416,1.6352849256675865e-10
53463.09433962264,-3.3700521297144926e-11
53463.24528301887,-2.0492721399420538e-10
53463.3962264151,-2.8325080215340345e-10
53463.54716981132,-2.3238197701496628e-10
53463.698113207545,-8.301070447883953e-11
53463.84905660377,1.0519393885802602e-10
53464.0,2.2469549282480355e-10
53464.15094339623,2.36579733916987e-10
53464.301886792455,1.404234636503224e-10
53464.45283018868,-4.009475507796665e-12
53464.6037735849,-1.1481910544220352e-10
53464.75471698113,-1.3685969179206068e-10
53464.90566037736,-7.591340789497509e-11
53465.056603773584,6.367249864003763e-12
53465.20754716981,3.7208925631992115e-11
53465.35849056604,-1.1433412275879097e-11
53465.50943396227,-9.692271163892885e-11
53465.660377358494,-1.3358010320461926e-10
53465.811320754714,-5.906200700603055e-11
53465.96226415094,1.0777483710830365e-10
53466.11320754717,2.660683870521675e-10
53466.264150943396,2.9467094626588924e-10
53466.41509433962,1.7283699198607373e-10
53466.56603773585,-1.3218519086630348e-10
53466.71698113208,-3.577626527769401e-10
53466.8679245283,-3.819799587995357e-10
53467.018867924526,-2.3633003776293043e-10
53467.16981132075,1.0976671413647993e-10
53467.32075471698,3.312503170370303e-10
53467.47169811321,3.5607201107326023e-10
53467.622641509435,2.1316298060813417e-10
53467.77358490566,-6.896889130548293e-11
53467.92452830189,-2.1615901640052626e-10
53468.07547169811,-2.2533096508507216e-10
53468.22641509434,-1.0781645388364864e-10
53468.377358490565,2.727155534362088e-11
53468.52830188679,8.055577836281032e-11
53468.67924528302,3.640459754565687e-11
53468.83018867925,-3.797783013412783e-11
53468.981132075474,-5.614573766922947e-11
53469.1320754717,1.3322374770518215e-11
53469.28301886792,1.2099033041566383e-10
53469.43396226415,1.7712208478080889e-10
53469.58490566038,1.241897667316637e-10
53469.735849056604,-1.6197519925960336e-11
53469.88679245283,-1.5802800949773774e-10
53470.03773584906,-2.1260163005457375e-10
53470.188679245286,-1.5185906212189126e-10
53470.339622641506,-2.4072070171673565e-11
53470.49056603773,8.515392303330606e-11
53470.64150943396,1.1505570578139058e-10
53470.79245283019,6.831771821504252e-11
53470.943396226416,3.9065790408044523e-13
53471.09433962264,-2.8107125381823325e-11
53471.24528301887,2.2938373054176678e-12
53471.3962264151,5.881374489574098e-11
53471.54716981132,8.585952344682415e-11
53471.698113207545,5.0243463718303825e-11
53471.84905660377,-3.230615785722121e-11
53472.0,-1.0802802322766223e-10
53472.15094339623,-1.2410642621482895e-10
53472.301886792455,-6.69148808845062e-11
53472.45283018868,2.7513438036803887e-11
53472.6037735849,9.75313535480138e-11
53472.75471698113,9.738168744586123e-11
53472.90566037736,2.786801720928761e-11
53473.056603773584,-6.41164446957446e-11
53473.20754716981,-1.1648495215541846e-10
53473.35849056604,-9.262467154904823e-11
53473.50943396227,-5.1273877000911105e-12
53473.660377358494,9.271409039512164e-11
53473.811320754714,1.4167059332666051e-10
53473.96226415094,1.1441090047819899e-10
53474.11320754717,3.142747311506951e-11
53474.264150943396,-5.493688127200505e-11
53474.41509433962,-9.656017341679314e-11
53474.56603773585,-8.029238308034217e-11
53474.71698113208,-3.226951573886731e-11
53474.8679245283,5.877875805698829e-12
53475.018867924526,9.954710569480252e-12
53475.16981132075,-1.0140193741983211e-11
53475.32075471698,-2.247093010128979e-11
53475.47169811321,-3.4382274702394998e-12
53475.622641509435,3.896076463609487e-11
53475.77358490566,6.929799520345362e-11
53475.92452830189,5.4512767317346985e-11
53476.07547169811,-4.435671480326499e-12
53476.22641509434,-6.659180619791843e-11
53476.377358490565,-7.926356748252706e-11
53476.52830188679,-2.1139751070566693e-11
53476.67924528302,7.385727924385026e-11
53476.83018867925,1.3441357843612213e-10
53476.981132075474,1.0267495926452584e-10
53477.1320754717,-1.7845269955178994e-11
53477.28301886792,-1.5594460612757332e-10
53477.43396226415,-2.1542199197562023e-10
53477.58490566038,-1.436367669858661e-10
53477.735849056604,2.6705618305925245e-11
53477.88679245283,1.9033973527135466e-10
53478.03773584906,2.403942936677949e-10
53478.188679245286,1.4817250566768213e-10
53478.339622641506,-5.967508298048152e-11
53478.49056603773,-2.0864401396474824e-10
53478.64150943396,-2.2227284045907483e-10
53478.79245283019,-9.310732338991445e-11
53478.943396226416,1.4259292162212375e-10
53479.09433962264,2.6245990425683124e-10
53479.24528301887,2.2502221141892723e-10
53479.3962264151,4.0139816998010166e-11
53479.54716981132,-2.343414738544763e-10
53479.698113207545,-3.3724959423234243e-10
53479.84905660377,-2.8785275132522026e-10
53480.0,-2.419334901453422e-11
53480.15094339623,2.990889801379675e-10
53480.301886792455,4.0350549526128927e-10
53480.45283018868,3.529798159478038e-10
53480.6037735849,4.023511137365124e-11
53480.75471698113,-3.3200570746311806e-10
53480.90566037736,-4.5523767755940756e-10
53481.056603773584,-4.1767143535633907e-10
53481.20754716981,-8.97926013065263e-11
53481.35849056604,3.1324878828391287e-10
53481.50943396227,4.601504645647473e-10
53481.660377358494,4.396118792964313e-10
53481.811320754714,1.3490714581525404e-10
53481.96226415094,-2.5373824970970443e-10
53482.11320754717,-3.965307088291312e-10
53482.264150943396,-3.725069654690554e-10
53482.41509433962,-9.834890074920414e-11
53482.56603773585,2.3243683073197504e-10
53482.71698113208,3.291690137813878e-10
53482.8679245283,2.713481992299112e-10
53483.018867924526,-1.3540979205392952e-11
53483.16981132075,-2.836163567818911e-10
53483.32075471698,-3.3073434860040766e-10
53483.47169811321,-2.2203261758136654e-10
53483.622641509435,1.0200622941945158e-10
53483.77358490566,3.553367328958181e-10
53483.92452830189,3.8812385213329884e-10
53484.07547169811,2.5929399972371115e-10
53484.22641509434,-7.98113717394623e-11
53484.377358490565,-3.609290340890949e-10
53484.52830188679,-4.2368597853055055e-10
53484.67924528302,-3.364443206724845e-10
53484.83018867925,-6.048735545343673e-11
53484.981132075474,2.233207899191593e-10
53485.1320754717,3.495319347824778e-10
53485.28301886792,3.394541566069103e-10
53485.43396226415,2.0204606677657816e-10
53485.58490566038,-1.1343137303442619e-11
53485.735849056604,-1.7338605561197816e-10
53485.88679245283,-2.471307662743814e-10
53486.03773584906,-2.1080987260134102e-10
53486.188679245286,-9.447296335638707e-11
53486.339622641506,4.133382162508669e-11
53486.49056603773,1.314378012002945e-10
53486.64150943396,1.3506001471031782e-10
53486.79245283019,5.6655046830135183e-11
53486.943396226416,-5.370995881531388e-11
53487.09433962264,-1.2529902791467873e-10
53487.24528301887,-1.071826888918806e-10
53487.3962264151,-1.7043126861230486e-12
53487.54716981132,1.315783576956087e-10
53487.698113207545,2.0797886547831556e-10
53487.84905660377,1.6910903291493562e-10
53488.0,2.7217722129488266e-11
53488.15094339623,-1.6342803439102018e-10
53488.301886792455,-2.709911534270939e-10
53488.45283018868,-2.4708557086780354e-10
53488.6037735849,-1.0109044832210158e-10
53488.75471698113,1.2860946886939457e-10
53488.90566037736,2.706272608164191e-10
53489.056603773584,2.8392823835858233e-10
53489.20754716981,1.622201332235408e-10
53489.35849056604,-6.887960549906263e-11
53489.50943396227,-2.3937609157608756e-10
53489.660377358494,-2.884722333540637e-10
53489.811320754714,-1.9323344150484084e-10
53489.96226415094,2.6733101359015318e-11
53490.11320754717,2.256919196702868e-10
53490.264150943396,2.9901552080471885e-10
53490.41509433962,2.2274871460452926e-10
53490.56603773585,1.1392017231765807e-11
53490.71698113208,-2.1785096377293671e-10
53490.8679245283,-3.0723878376670264e-10
53491.018867924526,-2.4459802521100075e-10
53491.16981132075,-5.7928279701069654e-11
53491.32075471698,1.6461108285001556e-10
53491.47169811321,2.586799031961436e-10
53491.622641509435,2.130974363020025e-10
53491.77358490566,5.751290805472522e-11
53491.92452830189,-1.0443306688283801e-10
53492.07547169811,-1.747221738010513e-10
53492.22641509434,-1.243197505214343e-10
53492.377358490565,-3.682178234702799e-12
53492.52830188679,9.927188721762962e-11
53492.67924528302,1.2214411488060626e-10
53492.83018867925,6.576713142319196e-11
