Tiempo (s),Velocidad (m/s)
64983.24528301887,-3.4336646534676536e-11
64983.3962264151,-1.5272485412017696e-11
64983.54716981132,1.2746408735178679e-11
64983.698113207545,3.5234655423379656e-11
64983.84905660377,4.004800525551678e-11
64984.0,2.471289241527511e-11
64984.15094339623,-1.3897119704829923e-12
64984.301886792455,-2.2427741550581127e-11
64984.45283018868,-2.644110925145641e-11
64984.6037735849,-1.3544436624141028e-11
64984.75471698113,4.382703283220592e-12
64984.90566037736,1.279246495009836e-11
64985.056603773584,5.619150568933176e-12
64985.20754716981,-1.020809105680093e-11
64985.35849056604,-2.0498435767019807e-11
64985.50943396227,-1.5229369695426644e-11
64985.660377358494,3.4164916842757706e-12
64985.811320754714,2.2688890794549562e-11
64985.96226415094,2.9074068117086474e-11
64986.11320754717,1.8395351781660602e-11
64986.264150943396,-1.5504085698868738e-12
64986.41509433962,-1.738798200845098e-11
64986.56603773585,-2.01231793098625e-11
64986.71698113208,-1.0909618541636025e-11
64986.8679245283,1.24859389001828e-12
64987.018867924526,7.223297522206189e-12
64987.16981132075,4.457868892199874e-12
64987.32075471698,-2.275577780594935e-12
64987.47169811321,-5.820500460950958e-12
64987.622641509435,-2.7061364999281504e-12
64987.77358490566,4.497795658011938e-12
64987.92452830189,9.87519840980504e-12
64988.07547169811,9.161712490803862e-12
64988.22641509434,2.8906753269022606e-12
64988.377358490565,-4.482140460100722e-12
64988.52830188679,-8.268471380840897e-12
64988.67924528302,-6.884224367914444e-12
64988.83018867925,-2.4143040224512956e-12
64988.981132075474,1.5474004062109542e-12
64989.1320754717,2.7143909455900076e-12
64989.28301886792,1.3983793946195607e-12
64989.43396226415,-3.626001424421107e-13
64989.58490566038,-7.473588784226302e-13
64989.735849056604,4.964439768646644e-13
64989.88679245283,2.1671989127294393e-12
64990.03773584906,2.7946356209686628e-12
64990.188679245286,1.7982149444564202e-12
64990.339622641506,-2.144469036645154e-13
64990.49056603773,-2.0347247102426527e-12
64990.64150943396,-2.7249069698898323e-12
64990.79245283019,-2.1323187661010654e-12
64990.943396226416,-8.110027108604361e-13
64991.09433962264,4.439600127057407e-13
64991.24528301887,1.0764128613592837e-12
64991.3962264151,1.0010109739971069e-12
64991.54716981132,5.34844347569675e-13
64991.698113207545,1.3111803925150103e-13
64991.84905660377,7.964602963036874e-14
64992.0,3.3537930130107703e-13
64992.15094339623,5.744022509535541e-13
64992.301886792455,4.5150483163298397e-13
64992.45283018868,-1.0939495103437263e-13
64992.6037735849,-8.131662775769045e-13
64992.75471698113,-1.1845709601055856e-12
64992.90566037736,-9.29213108603179e-13
64993.056603773584,-1.822324526213303e-13
64993.20754716981,5.714384710079805e-13
64993.35849056604,8.596787857854132e-13
64993.50943396227,5.797039315425081e-13
64993.660377358494,5.3788808113349603e-14
64993.811320754714,-2.5969706760663174e-13
64993.96226415094,-1.4971584754257897e-13
64994.11320754717,1.9647750845310412e-13
64994.264150943396,3.915082271778823e-13
64994.41509433962,2.0433065751170262e-13
64994.56603773585,-2.4391836041342383e-13
64994.71698113208,-6.031351003873228e-13
64994.8679245283,-6.033496115415553e-13
64995.018867924526,-2.6491529685471555e-13
64995.16981132075,1.578356255902493e-13
64995.32075471698,4.1037134876545264e-13
64995.47169811321,4.160840052106957e-13
64995.622641509435,2.597878839436608e-13
64995.77358490566,5.140519212625433e-14
64995.92452830189,-1.5290746333879065e-13
64996.07547169811,-3.030718607839025e-13
64996.22641509434,-2.936001795971803e-13
64996.377358490565,-3.328578346117349e-14
64996.52830188679,3.836614040706016e-13
64996.67924528302,6.228773131305151e-13
64996.83018867925,3.41200567785682e-13
64996.981132075474,-4.2615529482725566e-13
64997.1320754717,-1.1141335866194081e-12
64997.28301886792,-9.952974070219093e-13
64997.43396226415,1.278786894150347e-13
64997.58490566038,1.5273898198253525e-12
64997.735849056604,1.9652810439886278e-12
64997.88679245283,7.512334756963898e-13
64998.03773584906,-1.4318349463375086e-12
64998.188679245286,-2.8148452747238626e-12
64998.339622641506,-1.949334501558041e-12
64998.49056603773,8.522044322651138e-13
64998.64150943396,3.4138572162141845e-12
64998.79245283019,3.325076581912655e-12
64998.943396226416,1.311152117866464e-13
64999.09433962264,-3.854390721619241e-12
64999.24528301887,-5.144084811959146e-12
64999.3962264151,-2.0585259743697843e-12
64999.54716981132,3.4025254545150053e-12
64999.698113207545,6.72194342248542e-12
64999.84905660377,4.532020636706703e-12
65000.0,-2.128412789689039e-12
65000.15094339623,-8.00210531629918e-12
65000.301886792455,-7.656255354203227e-12
65000.45283018868,-3.622827220289665e-13
65000.6037735849,8.457142100267514e-12
65000.75471698113,1.1087021152870373e-11
65000.90566037736,4.094279101873126e-12
65001.056603773584,-7.83364816820745e-12
65001.20754716981,-1.469400857373634e-11
65001.35849056604,-9.256656611219052e-12
65001.50943396227,5.942690744318393e-12
65001.660377358494,1.9305405276455854e-11
65001.811320754714,1.916344069867727e-11
65001.96226415094,3.881547860788676e-12
65002.11320754717,-1.5996991023265577e-11
65002.264150943396,-2.5876212692264976e-11
65002.41509433962,-1.8615116941186164e-11
65002.56603773585,2.2228190955234447e-13
65002.71698113208,1.7199741372352437e-11
65002.8679245283,2.123881928466656e-11
65003.018867924526,1.085703153065553e-11
65003.16981132075,-6.1134435411874895e-12
65003.32075471698,-1.8183360476755808e-11
65003.47169811321,-1.6584662033914026e-11
65003.622641509435,-3.781323452629533e-14
65003.77358490566,2.2956733482323123e-11
65003.92452830189,3.675930044988039e-11
65004.07547169811,2.772343588273326e-11
65004.22641509434,-4.715296412173006e-12
65004.377358490565,-4.419983021557749e-11
65004.52830188679,-6.610655314971535e-11
65004.67924528302,-5.3729328970095765e-11
65004.83018867925,-1.024835434960995e-11
65004.981132075474,4.239982932090408e-11
65005.1320754717,7.68219602063565e-11
65005.28301886792,7.615245259566299e-11
65005.43396226415,4.237103638204138e-11
65005.58490566038,-6.957725524010898e-12
65005.735849056604,-4.943886512523429e-11
65005.88679245283,-6.850669981487392e-11
65006.03773584906,-5.916214329949283e-11
65006.188679245286,-2.853968324233495e-11
65006.339622641506,7.646408087770668e-12
65006.49056603773,3.232923305792272e-11
65006.64150943396,3.5835670537349416e-11
65006.79245283019,2.1122650216914398e-11
65006.943396226416,1.4408457787536825e-12
65007.09433962264,-8.483436320284238e-12
65007.24528301887,-2.1312628198559382e-12
65007.3962264151,1.4522075721526398e-11
65007.54716981132,2.715834833656255e-11
65007.698113207545,2.324629933941307e-11
65007.84905660377,1.2125441158753559e-12
65008.0,-2.7951605927765743e-11
65008.15094339623,-4.775618186768402e-11
65008.301886792455,-4.669858302925125e-11
65008.45283018868,-2.487179036889151e-11
65008.6037735849,7.012961186697297e-12
65008.75471698113,3.421599575016762e-11
65008.90566037736,4.533030476077811e-11
65009.056603773584,3.694318418527094e-11
65009.20754716981,1.4624893707825786e-11
65009.35849056604,-9.835294857822362e-12
65009.50943396227,-2.4448395305146228e-11
65009.660377358494,-2.372138181790144e-11
65009.811320754714,-1.1689839461748086e-11
65009.96226415094,1.310483120749855e-12
65010.11320754717,6.107825541251521e-12
65010.264150943396,9.215159760530256e-13
65010.41509433962,-8.228997280970692e-12
65010.56603773585,-1.2627205883838214e-11
65010.71698113208,-6.856405554237985e-12
65010.8679245283,8.2411186220415e-12
65011.018867924526,2.5925645908664033e-11
65011.16981132075,3.614278824938272e-11
65011.32075471698,3.0124416609439215e-11
65011.47169811321,5.951908351299717e-12
65011.622641509435,-2.8240237604434873e-11
65011.77358490566,-5.639569073791967e-11
65011.92452830189,-6.190092569823071e-11
65012.07547169811,-3.712937307489707e-11
65012.22641509434,9.814448881771016e-12
65012.377358490565,5.6498624880779395e-11
65012.52830188679,7.751740106860063e-11
65012.67924528302,6.025512629874739e-11
65012.83018867925,1.4217064540827506e-11
65012.981132075474,-3.402828239814561e-11
65013.1320754717,-5.796084333218875e-11
65013.28301886792,-4.829898996814469e-11
65013.43396226415,-1.767875826198997e-11
65013.58490566038,1.0311605796429445e-11
65013.735849056604,1.8879664113894547e-11
65013.88679245283,8.8987206747553e-12
65014.03773584906,-4.668777574153513e-12
65014.188679245286,-6.6798848830813175e-12
65014.339622641506,5.7417640461194565e-12
65014.49056603773,2.185181942049095e-11
65014.64150943396,2.7085900684483946e-11
65014.79245283019,1.5273581013556002e-11
65014.943396226416,-6.609475406581783e-12
65015.09433962264,-2.428196585349154e-11
65015.24528301887,-2.7156924322916055e-11
65015.3962264151,-1.5595758565664018e-11
65015.54716981132,6.777196788257966e-13
65015.698113207545,1.076983546700351e-11
65015.84905660377,1.0439375633497039e-11
65016.0,3.776964490592716e-12
65016.15094339623,-1.566475397354905e-12
65016.301886792455,-9.690276082455799e-13
65016.45283018868,4.067566084030372e-12
65016.6037735849,8.133545213893537e-12
65016.75471698113,6.8899500521311535e-12
65016.90566037736,5.279985617553057e-13
65017.056603773584,-6.7489435527937275e-12
65017.20754716981,-1.0255142122698919e-11
65017.35849056604,-8.257238068341088e-12
65017.50943396227,-2.7736845828523942e-12
65017.660377358494,2.415294814780817e-12
65017.811320754714,4.617630730064326e-12
65017.96226415094,3.7398910152254e-12
65018.11320754717,1.663140930838786e-12
65018.264150943396,3.9524335495550365e-13
65018.41509433962,5.960264601189151e-13
65018.56603773585,1.4480386542296725e-12
65018.71698113208,1.6554610301907571e-12
65018.8679245283,5.903737122859649e-13
65019.018867924526,-1.278864300839402e-12
65019.16981132075,-2.8392331843379535e-12
65019.32075471698,-3.1752179472857033e-12
65019.47169811321,-2.1515372750624574e-12
65019.622641509435,-4.0117346272951776e-13
65019.77358490566,1.1584417464410539e-12
65019.92452830189,1.889019553836183e-12
65020.07547169811,1.7197876881601375e-12
65020.22641509434,1.0469539518890286e-12
65020.377358490565,3.850881667978508e-13
65020.52830188679,3.143713535631143e-14
65020.67924528302,-5.156486187656104e-14
65020.83018867925,-1.0202229269419811e-13
65020.981132075474,-3.093044957235735e-13
65021.1320754717,-6.470703977772011e-13
65021.28301886792,-9.030449262147792e-13
65021.43396226415,-8.609823159278824e-13
65021.58490566038,-4.780358191168293e-13
65021.735849056604,8.037811534905216e-14
65021.88679245283,5.600822921219512e-13
65022.03773584906,7.820864381949874e-13
65022.188679245286,7.240913926211938e-13
65022.339622641506,4.819755450823978e-13
65022.49056603773,1.7673635764815115e-13
65022.64150943396,-1.0451014678628812e-13
65022.79245283019,-3.0756039111962096e-13
65022.943396226416,-3.9387866712776596e-13
65023.09433962264,-3.521964035063384e-13
65023.24528301887,-2.258079226638433e-13
65023.3962264151,-1.0266343480202977e-13
65023.54716981132,-5.0041930398290646e-14
65023.698113207545,-4.977106843248042e-14
65023.84905660377,-1.2281489875476e-14
65024.0,1.2433273974571347e-13
65024.15094339623,3.041420679727786e-13
65024.301886792455,3.7918973903355607e-13
65024.45283018868,2.492612611316994e-13
65024.6037735849,-1.71748957679398e-14
65024.75471698113,-2.2020069168877752e-13
65024.90566037736,-2.132523547417572e-13
65025.056603773584,-5.768477055394554e-14
65025.20754716981,2.983472249496571e-14
65025.35849056604,-8.64674433793634e-14
65025.50943396227,-2.786929543488185e-13
65025.660377358494,-2.512751796793989e-13
65025.811320754714,1.2981566856510203e-13
65025.96226415094,6.016813381108193e-13
65026.11320754717,6.676298039523053e-13
65026.264150943396,9.080599157958598e-14
65026.41509433962,-7.430117936729365e-13
65026.56603773585,-1.0395813504704189e-12
65026.71698113208,-3.245810522317697e-13
65026.8679245283,9.516721121273159e-13
65027.018867924526,1.6131370462252021e-12
65027.16981132075,7.737658354386577e-13
65027.32075471698,-1.165900422854294e-12
65027.47169811321,-2.57125178332342e-12
65027.622641509435,-1.890799465755227e-12
65027.77358490566,7.732863975038521e-13
65027.92452830189,3.3476770637374e-12
65028.07547169811,3.335337601232127e-12
65028.22641509434,1.4077013493414897e-13
65028.377358490565,-3.9167659277641276e-12
65028.52830188679,-5.172482813862485e-12
65028.67924528302,-1.8177102277570494e-12
65028.83018867925,3.979943979253315e-12
65028.981132075474,7.279673836867403e-12
65029.1320754717,4.440849189079723e-12
65029.28301886792,-3.1821602078655457e-12
65029.43396226415,-9.461625892138923e-12
65029.58490566038,-8.216723248626732e-12
65029.735849056604,1.0423988082367673e-12
65029.88679245283,1.1442292315137979e-11
65030.03773584906,1.352656820699817e-11
65030.188679245286,3.4458343994482845e-12
65030.339622641506,-1.2258673137452545e-11
65030.49056603773,-2.030260654546465e-11
65030.64150943396,-1.1033143758019859e-11
65030.79245283019,1.2329177367835921e-11
65030.943396226416,3.3547712893895554e-11
65031.09433962264,3.385593857703894e-11
65031.24528301887,6.405993571196693e-12
65031.3962264151,-3.5899235295015017e-11
65031.54716981132,-6.617712550075082e-11
65031.698113207545,-6.059624970232937e-11
65031.84905660377,-1.5635939236386844e-11
65032.0,4.679313813872418e-11
65032.15094339623,9.106675905251225e-11
65032.301886792455,8.953149410508606e-11
65032.45283018868,4.0106086420558e-11
65032.6037735849,-3.172833929999401e-11
65032.75471698113,-8.769573189914756e-11
65032.90566037736,-9.873812695180899e-11
65033.056603773584,-6.085035539818086e-11
65033.20754716981,4.196859378140514e-12
65033.35849056604,6.259006891404749e-11
65033.50943396227,8.72889141681146e-11
65033.660377358494,7.044103333958767e-11
65033.811320754714,2.3735708132701e-11
65033.96226415094,-3.034940038408988e-11
65034.11320754717,-6.925567222289304e-11
65034.264150943396,-7.80192107152912e-11
65034.41509433962,-5.321151001231705e-11
65034.56603773585,-4.144995116767759e-12
65034.71698113208,4.9038772958478863e-11
65034.8679245283,8.198698918608355e-11
65035.018867924526,7.708219751171374e-11
65035.16981132075,3.4013463719170945e-11
65035.32075471698,-2.7212245725076642e-11
65035.47169811321,-7.504137615074688e-11
65035.622641509435,-8.361150783710789e-11
65035.77358490566,-4.835449399125551e-11
65035.92452830189,1.0483517812102637e-11
65036.07547169811,5.957811259044211e-11
65036.22641509434,7.252307366924034e-11
65036.377358490565,4.531471585903307e-11
65036.52830188679,-2.529617802390423e-12
65036.67924528302,-4.1445374423864925e-11
65036.83018867925,-5.056533450454679e-11
65036.981132075474,-2.948783879042756e-11
65037.1320754717,3.840637852621214e-12
65037.28301886792,2.6553248053990265e-11
65037.43396226415,2.598561249243105e-11
65037.58490566038,6.659983855801739e-12
65037.735849056604,-1.4608012427399797e-11
65037.88679245283,-2.1300231317743817e-11
65038.03773584906,-8.696316099031592e-12
65038.188679245286,1.3252811039139169e-11
65038.339622641506,2.730919562268032e-11
65038.49056603773,2.1492426174006902e-11
65038.64150943396,-1.7644720778007631e-12
65038.79245283019,-2.6423058944594783e-11
65038.943396226416,-3.375601923100769e-11
65039.09433962264,-1.6393691744718014e-11
65039.24528301887,1.4741127050575593e-11
65039.3962264151,3.716075416876827e-11
65039.54716981132,3.3676451806963155e-11
65039.698113207545,6.36275015797471e-12
65039.84905660377,-2.4608812150733073e-11
65040.0,-3.695407485480368e-11
65040.15094339623,-2.3649766094060725e-11
65040.301886792455,2.6752446617134842e-12
65040.45283018868,2.106424416395071e-11
65040.6037735849,1.907806247211956e-11
65040.75471698113,1.50389560160397e-12
65040.90566037736,-1.507756617426327e-11
65041.056603773584,-1.6272097333550796e-11
65041.20754716981,-7.810926474191552e-13
65041.35849056604,1.9675463958109372e-11
65041.50943396227,3.001690851544094e-11
65041.660377358494,2.2718648462479248e-11
65041.811320754714,2.0533114068784255e-12
65041.96226415094,-2.012802522560131e-11
65042.11320754717,-3.2620879628252525e-11
65042.264150943396,-3.0937149024966276e-11
65042.41509433962,-1.8055308885379095e-11
65042.56603773585,-9.762021151983042e-13
65042.71698113208,1.3626240844501805e-11
65042.8679245283,2.2026496968907914e-11
65043.018867924526,2.365795541968945e-11
65043.16981132075,1.9822027675552952e-11
65043.32075471698,1.2358156943746625e-11
65043.47169811321,3.2285893185728245e-12
65043.622641509435,-5.277762296747213e-12
65043.77358490566,-1.0926984477647516e-11
65043.92452830189,-1.2993040277553582e-11
65044.07547169811,-1.3315476423117585e-11
65044.22641509434,-1.4890058654970867e-11
65044.377358490565,-1.8358368311542708e-11
65044.52830188679,-1.9821662069494967e-11
65044.67924528302,-1.3051089516280842e-11
65044.83018867925,4.865333302636866e-12
65044.981132075474,2.893309132813497e-11
65045.1320754717,4.6944535838751695e-11
65045.28301886792,4.641055825865447e-11
65045.43396226415,2.4068496259938737e-11
65045.58490566038,-9.401538776246312e-12
65045.735849056604,-3.509680862842337e-11
65045.88679245283,-3.925929017328591e-11
65046.03773584906,-2.3493660262590522e-11
65046.188679245286,-2.8774991627639083e-12
65046.339622641506,6.284046898625753e-12
65046.49056603773,-1.133543014617252e-12
65046.64150943396,-1.5719811976803584e-11
65046.79245283019,-2.102526769894184e-11
65046.943396226416,-6.396837045183436e-12
65047.09433962264,2.369886358951168e-11
65047.24528301887,5.094487808099137e-11
65047.3962264151,5.533222606551109e-11
65047.54716981132,3.0097065113896014e-11
65047.698113207545,-1.1965408306918825e-11
65047.84905660377,-4.6445523137985984e-11
65048.0,-5.414854044355634e-11
65048.15094339623,-3.41482804480263e-11
65048.301886792455,-3.1751622869236277e-12
65048.45283018868,1.77729477186108e-11
65048.6037735849,1.8772130087174848e-11
65048.75471698113,6.446738650221686e-12
65048.90566037736,-3.772967948498453e-12
65049.056603773584,-1.3117587644071044e-12
65049.20754716981,1.135915937000044e-11
65049.35849056604,2.2032452715155223e-11
65049.50943396227,1.9822118210746408e-11
65049.660377358494,4.286894984066346e-12
65049.811320754714,-1.4614538957452215e-11
65049.96226415094,-2.4861796345167343e-11
65050.11320754717,-2.1503645468800742e-11
65050.264150943396,-9.244027081533511e-12
65050.41509433962,2.696316524150991e-12
65050.56603773585,8.18995698203005e-12
65050.71698113208,7.741713066379771e-12
65050.8679245283,5.808998212842549e-12
65051.018867924526,5.446959563678132e-12
65051.16981132075,5.678575217122908e-12
65051.32075471698,3.70420069904824e-12
65051.47169811321,-9.275627070520846e-13
65051.622641509435,-4.938820475809005e-12
65051.77358490566,-4.50413485965658e-12
65051.92452830189,1.8725064866874518e-13
65052.07547169811,4.135902447820412e-12
65052.22641509434,2.1077731647448856e-12
65052.377358490565,-5.662634344137677e-12
65052.52830188679,-1.2584160907508703e-11
65052.67924528302,-1.0935509025780306e-11
65052.83018867925,1.269480920368057e-12
65052.981132075474,1.733535984053491e-11
65053.1320754717,2.51942893333048e-11
65053.28301886792,1.544974705300598e-11
65053.43396226415,-1.035079574383647e-11
65053.58490566038,-3.732289601690896e-11
65053.735849056604,-4.482119266499934e-11
65053.88679245283,-2.1259692894816792e-11
65054.03773584906,2.4131596656553006e-11
65054.188679245286,6.365283941793757e-11
65054.339622641506,6.887449358591066e-11
65054.49056603773,3.1641599032606386e-11
65054.64150943396,-2.8137921640114872e-11
65054.79245283019,-7.459957795641015e-11
65054.943396226416,-7.940191665568287e-11
65055.09433962264,-4.022563859654617e-11
65055.24528301887,1.793278643079396e-11
65055.3962264151,5.929416114571623e-11
65055.54716981132,6.078773599137256e-11
65055.698113207545,2.6877070877806444e-11
65055.84905660377,-1.460363567930848e-11
65056.0,-3.3140197169855133e-11
65056.15094339623,-1.8110509429982553e-11
65056.301886792455,1.3872696436215562e-11
65056.45283018868,3.3016037620781646e-11
65056.6037735849,2.0745114461043557e-11
65056.75471698113,-1.545902929920568e-11
65056.90566037736,-4.850408040671154e-11
65057.056603773584,-5.307513305105181e-11
65057.20754716981,-2.427560017843131e-11
65057.35849056604,1.9964755229533883e-11
65057.50943396227,5.226540865665778e-11
65057.660377358494,5.3557576665573836e-11
65057.811320754714,2.380172873476491e-11
65057.96226415094,-1.8704316280185823e-11
65058.11320754717,-4.783877880778099e-11
65058.264150943396,-4.506102297556173e-11
65058.41509433962,-1.165345004793661e-11
65058.56603773585,3.095023024008123e-11
65058.71698113208,5.481208923777474e-11
65058.8679245283,4.422527646012415e-11
65059.018867924526,5.9888880604192765e-12
65059.16981132075,-3.6010588866693166e-11
65059.32075471698,-5.7435765490899655e-11
65059.47169811321,-4.898860479559977e-11
65059.622641509435,-2.002466622409118e-11
65059.77358490566,1.0898408083443364e-11
65059.92452830189,2.9956609921813034e-11
65060.07547169811,3.5475601529172056e-11
65060.22641509434,3.4390200693470695e-11
65060.377358490565,3.2788490947525845e-11
65060.52830188679,2.924003489077556e-11
65060.67924528302,1.583744729761028e-11
65060.83018867925,-1.3804691468982174e-11
65060.981132075474,-5.4790249299113635e-11
65061.1320754717,-8.759855811339488e-11
65061.28301886792,-8.722428565600555e-11
65061.43396226415,-4.114943518420834e-11
65061.58490566038,3.68674376539456e-11
65061.735849056604,1.0908709210626865e-10
65061.88679245283,1.334240154422561e-10
65062.03773584906,8.978983324355529e-11
65062.188679245286,-3.551424394721565e-12
65062.339622641506,-9.651891757599368e-11
65062.49056603773,-1.3565004024961394e-10
65062.64150943396,-9.763735708684996e-11
65062.79245283019,-5.791335447372041e-12
65062.943396226416,8.307492362373523e-11
65063.09433962264,1.1453563269021576e-10
65063.24528301887,7.183477554586727e-11
65063.3962264151,-1.3882721719516842e-11
65063.54716981132,-8.575993127091696e-11
65063.698113207545,-9.980620981787976e-11
65063.84905660377,-5.231977047189635e-11
65064.0,2.1981007611499725e-11
65064.15094339623,7.700245270416192e-11
65064.301886792455,8.593196140818239e-11
65064.45283018868,5.399584546131121e-11
65064.6037735849,7.662574402693813e-12
65064.75471698113,-2.7500880465210344e-11
65064.90566037736,-4.2180377650767914e-11
65065.056603773584,-4.2601723251382605e-11
65065.20754716981,-3.8726029447034666e-11
65065.35849056604,-3.3642981592668034e-11
65065.50943396227,-2.2599743598454205e-11
65065.660377358494,-6.008022543641999e-13
65065.811320754714,2.9322430030108175e-11
65065.96226415094,5.4824804006945796e-11
65066.11320754717,6.148533875775803e-11
65066.264150943396,4.309223695615842e-11
65066.41509433962,6.96212339298639e-12
65066.56603773585,-2.986309874242034e-11
65066.71698113208,-5.0907373581801714e-11
65066.8679245283,-4.990830969183023e-11
65067.018867924526,-3.2946116462282035e-11
65067.16981132075,-1.1507993190121007e-11
65067.32075471698,7.124372157470654e-12
65067.47169811321,2.2813445182523352e-11
65067.622641509435,3.661276359595913e-11
65067.77358490566,4.404565038098845e-11
65067.92452830189,3.6556522517274284e-11
65068.07547169811,1.0241951440320992e-11
65068.22641509434,-2.6963486611709423e-11
65068.377358490565,-5.668723116592376e-11
65068.52830188679,-6.005893396521481e-11
65068.67924528302,-3.0383270858871967e-11
65068.83018867925,1.9446876147942614e-11
65068.981132075474,6.120407030359563e-11
65069.1320754717,6.741003455832817e-11
65069.28301886792,3.046463703296186e-11
65069.43396226415,-2.8859890694470694e-11
65069.58490566038,-7.215914217076775e-11
65069.735849056604,-6.848638254463515e-11
65069.88679245283,-1.6891239557529924e-11
65070.03773584906,5.0582994603908175e-11
65070.188679245286,8.91688864862083e-11
65070.339622641506,7.156741892575867e-11
65070.49056603773,6.9405032935126014e-12
65070.64150943396,-6.475965439876325e-11
65070.79245283019,-9.913337299865571e-11
65070.943396226416,-7.602615501062682e-11
65071.09433962264,-1.1269098913630305e-11
65071.24528301887,5.5373044955907226e-11
65071.3962264151,8.650810522967178e-11
65071.54716981132,6.946564462357168e-11
65071.698113207545,2.0801596303679082e-11
65071.84905660377,-2.7792231603613433e-11
65072.0,-5.07767546815596e-11
65072.15094339623,-4.2732858958283156e-11
65072.301886792455,-1.734275143232999e-11
65072.45283018868,5.36107914717088e-12
65072.6037735849,1.3108493688490717e-11
65072.75471698113,7.379360590588255e-12
65072.90566037736,-1.1453340757538577e-12
65073.056603773584,-2.548495042198035e-12
65073.20754716981,4.871339716703473e-12
65073.35849056604,1.450482380490529e-11
65073.50943396227,1.7596205531794218e-11
65073.660377358494,1.0312859368924741e-11
65073.811320754714,-3.5181165525973277e-12
65073.96226415094,-1.548251722644273e-11
65074.11320754717,-1.866230793873943e-11
65074.264150943396,-1.21661383704178e-11
65074.41509433962,-1.1504633083622798e-12
65074.56603773585,7.203951678853805e-12
65074.71698113208,8.613527156457635e-12
65074.8679245283,4.1149858092067925e-12
65075.018867924526,-1.3727372423787984e-12
65075.16981132075,-3.0010468796065384e-12
65075.32075471698,4.4890104921932344e-13
65075.47169811321,5.837126893133571e-12
65075.622641509435,8.165066396502612e-12
65075.77358490566,4.480559518192957e-12
65075.92452830189,-3.6196016329803827e-12
65076.07547169811,-1.0791999398516839e-11
65076.22641509434,-1.168566169238944e-11
65076.377358490565,-5.062999391160515e-12
65076.52830188679,4.801201003747972e-12
65076.67924528302,1.0842774715568814e-11
65076.83018867925,8.440428237216473e-12
65076.981132075474,-6.643968298023183e-13
65077.1320754717,-9.101833643996667e-12
65077.28301886792,-9.33950622465716e-12
65077.43396226415,-6.863590990821433e-14
65077.58490566038,1.1710034160055538e-11
65077.735849056604,1.540876649040886e-11
65077.88679245283,5.5681912758115775e-12
65078.03773584906,-1.2177014918993383e-11
65078.188679245286,-2.3567873660780562e-11
65078.339622641506,-1.6235813942286934e-11
65078.49056603773,9.024356525126974e-12
65078.64150943396,3.5585070343620165e-11
65078.79245283019,4.094730832110283e-11
65078.943396226416,1.374570286642655e-11
65079.09433962264,-3.452356262143348e-11
65079.24528301887,-7.331936726008068e-11
65079.3962264151,-7.21741766404174e-11
65079.54716981132,-2.3033570957275084e-11
65079.698113207545,5.036737986146096e-11
65079.84905660377,1.0459028913415969e-10
65080.0,1.0370057742217548e-10
65080.15094339623,4.3762088612954944e-11
65080.301886792455,-4.257659328318325e-11
65080.45283018868,-1.0555791812806155e-10
65080.6037735849,-1.094520341539499e-10
65080.75471698113,-5.468414629948328e-11
65080.90566037736,2.364739863922319e-11
65081.056603773584,7.929295298921376e-11
65081.20754716981,8.40597984876922e-11
65081.35849056604,4.328466272469717e-11
65081.50943396227,-1.1481601285468457e-11
65081.660377358494,-4.5694663691335025e-11
