Tiempo (s),Velocidad (m/s)
22537.509433962263,7.893195699730983e-12
22537.66037735849,5.154483773772343e-11
22537.811320754718,5.598071920645562e-11
22537.962264150945,2.6920344697980407e-11
22538.11320754717,-1.031696313820341e-11
22538.264150943396,-2.746981820424704e-11
22538.415094339623,-1.2099910626964268e-11
22538.56603773585,2.292680528432234e-11
22538.716981132075,4.656786044123957e-11
22538.867924528302,3.102627868480724e-11
22539.01886792453,-2.5248922966252655e-11
22539.169811320753,-8.963575530603829e-11
22539.32075471698,-1.118266699138855e-10
22539.471698113208,-5.798319505781748e-11
22539.622641509435,5.901231962498208e-11
22539.77358490566,1.766834359915175e-10
22539.924528301886,2.1558596132280423e-10
22540.075471698114,1.310222089074052e-10
22540.22641509434,-4.915802374583488e-11
22540.377358490565,-2.3222035654907225e-10
22540.528301886792,-3.080901658740073e-10
22540.67924528302,-2.213375673274808e-10
22540.830188679247,-1.166189673978546e-11
22540.98113207547,2.1166942877784281e-10
22541.132075471698,3.183974135726378e-10
22541.283018867925,2.5229663925708683e-10
22541.43396226415,5.876493853437731e-11
22541.584905660377,-1.4655457756136783e-10
22541.735849056604,-2.4447787188438324e-10
22541.88679245283,-1.9349440027901306e-10
22542.037735849055,-4.721224191270936e-11
22542.188679245282,8.681493760376908e-11
22542.33962264151,1.2290393267223338e-10
22542.490566037737,5.429514990873542e-11
22542.64150943396,-4.721461685279888e-11
22542.79245283019,-8.738669771435773e-11
22542.943396226416,-2.1031280235167322e-11
22543.094339622643,1.1187444550045863e-10
22543.245283018867,2.1138709529409718e-10
22543.396226415094,1.8745825691558047e-10
22543.54716981132,3.1685201943942725e-11
22543.69811320755,-1.9522592689241334e-10
22543.849056603773,-3.3535971900256567e-10
22544.0,-3.1185358077900286e-10
22544.150943396227,-1.3201362194627576e-10
22544.30188679245,1.5394939408092157e-10
22544.45283018868,3.2679515585901076e-10
22544.603773584906,3.36962135403662e-10
22544.754716981133,1.8197571276089003e-10
22544.905660377357,-7.29317706985293e-11
22545.056603773584,-2.361636215293104e-10
22545.20754716981,-2.5250360956452866e-10
22545.35849056604,-1.2174622039617025e-10
22545.509433962263,5.854417889875259e-11
22545.66037735849,1.680769678465774e-10
22545.811320754718,1.4227774318865363e-10
22545.962264150945,1.2118371963972533e-11
22546.11320754717,-1.2048111686271767e-10
22546.264150943396,-1.5503010225767263e-10
22546.415094339623,-6.363499860924228e-11
22546.56603773585,8.82303252534786e-11
22546.716981132075,1.8708595629771524e-10
22546.867924528302,1.5294786975244332e-10
22547.01886792453,1.4269821317866652e-13
22547.169811320753,-1.6739341437594829e-10
22547.32075471698,-2.2651128205938242e-10
22547.471698113208,-1.237300859298664e-10
22547.622641509435,8.440344865754877e-11
22547.77358490566,2.487704405284092e-10
22547.924528301886,2.5798549780458606e-10
22548.075471698114,1.0185409935309684e-10
22548.22641509434,-1.6263792426014738e-10
22548.377358490565,-3.058981313994956e-10
22548.528301886792,-2.7161521584151113e-10
22548.67924528302,-7.659392434472315e-11
22548.830188679247,1.6732313078175602e-10
22548.98113207547,2.726446952096649e-10
22549.132075471698,2.0098146066122882e-10
22549.283018867925,1.1909280135155965e-11
22549.43396226415,-1.4211095606314598e-10
22549.584905660377,-1.5518161468204977e-10
22549.735849056604,-2.7599959441859242e-11
22549.88679245283,1.263424137976514e-10
22550.037735849055,1.7003894458714293e-10
22550.188679245282,5.331794826915198e-11
22550.33962264151,-1.5497115364043934e-10
22550.490566037737,-2.8478461756892164e-10
22550.64150943396,-2.374040914031087e-10
22550.79245283019,-2.930964909277151e-11
22550.943396226416,2.360584391486896e-10
22551.094339622643,3.3411713887107146e-10
22551.245283018867,2.433713861046229e-10
22551.396226415094,-1.1933450307741337e-11
22551.54716981132,-2.1875379058152606e-10
22551.69811320755,-2.5996196812146594e-10
22551.849056603773,-1.1947845029135864e-10
22552.0,1.2400265946708312e-10
22552.150943396227,2.4385269786996476e-10
22552.30188679245,1.793029025997294e-10
22552.45283018868,-3.70201345834102e-11
22552.603773584906,-2.5234030377972496e-10
22552.754716981133,-3.11226192217677e-10
22552.905660377357,-1.8242724925238994e-10
22553.056603773584,1.1040669720172744e-10
22553.20754716981,3.0999468964254454e-10
22553.35849056604,3.3795971409697557e-10
22553.509433962263,1.8443005986797382e-10
22553.66037735849,-9.101831379888667e-11
22553.811320754718,-2.5835141915249366e-10
22553.962264150945,-2.7236592371699485e-10
22554.11320754717,-1.3738686878558367e-10
22554.264150943396,4.097899409391376e-11
22554.415094339623,1.47968181198329e-10
22554.56603773585,1.3592802831885273e-10
22554.716981132075,4.578033757896186e-11
22554.867924528302,-3.5587985350031625e-11
22555.01886792453,-4.568187328572456e-11
22555.169811320753,8.756782903354809e-12
22555.32075471698,6.369679705222733e-11
22555.471698113208,5.446280580410576e-11
22555.622641509435,-2.791658910862621e-11
22555.77358490566,-1.2466517289911911e-10
22555.924528301886,-1.519617866942576e-10
22556.075471698114,-6.735589127748605e-11
22556.22641509434,9.021265373137215e-11
22556.377358490565,2.1925055731518437e-10
22556.528301886792,2.2355730876018984e-10
22556.67924528302,8.534437674627194e-11
22556.830188679247,-1.314010023025367e-10
22556.98113207547,-2.7750581312705705e-10
22557.132075471698,-2.705566938606183e-10
22557.283018867925,-1.1270606679601695e-10
22557.43396226415,1.2317914515118062e-10
22557.584905660377,2.660410386619611e-10
22557.735849056604,2.581663225086029e-10
22557.88679245283,1.1138541950744506e-10
22558.037735849055,-7.587416080132079e-11
22558.188679245282,-1.9085055750543617e-10
22558.33962264151,-1.818430524685864e-10
22558.490566037737,-8.042616646083325e-11
22558.64150943396,3.2534409413495926e-11
22558.79245283019,8.906266420208554e-11
22558.943396226416,7.644432598181882e-11
22559.094339622643,3.2008827781204656e-11
22559.245283018867,1.566083965272194e-12
22559.396226415094,-3.1000285522165206e-13
22559.54716981132,4.492571961951552e-12
22559.69811320755,-1.2292143729078037e-11
22559.849056603773,-4.9996254895577655e-11
22560.0,-7.273492804168937e-11
22560.150943396227,-4.0505804922850873e-11
22560.30188679245,4.812078421838879e-11
22560.45283018868,1.4074337776426797e-10
22560.603773584906,1.6224000494190964e-10
22560.754716981133,7.287897816706854e-11
22560.905660377357,-9.143948310839272e-11
22561.056603773584,-2.3230864778032463e-10
22561.20754716981,-2.517845313168708e-10
22561.35849056604,-1.2324946973599402e-10
22561.509433962263,9.134213759230143e-11
22561.66037735849,2.539192148287447e-10
22561.811320754718,2.774568787557185e-10
22561.962264150945,1.481264273424579e-10
22562.11320754717,-5.160254332914129e-11
22562.264150943396,-1.9812768687882218e-10
22562.415094339623,-2.1752632994614748e-10
22562.56603773585,-1.1770591756804443e-10
22562.716981132075,2.164987029566459e-11
22562.867924528302,1.1113483510576677e-10
22563.01886792453,1.1076251636760611e-10
22563.169811320753,4.7072911830259856e-11
22563.32075471698,-1.8131726741694984e-11
22563.471698113208,-3.845633839364965e-11
22563.622641509435,-1.3467855706410048e-11
22563.77358490566,2.0599407442502365e-11
22563.924528301886,2.7181442595682252e-11
22564.075471698114,5.186081272578379e-13
22564.22641509434,-3.3117048903662514e-11
22564.377358490565,-4.224484314682093e-11
22564.528301886792,-1.9966119876285313e-11
22564.67924528302,9.719743912475026e-12
22564.830188679247,1.4698269346697355e-11
22564.98113207547,-1.3196793456778759e-11
22565.132075471698,-4.5654686296547845e-11
22565.283018867925,-3.849593380282762e-11
22565.43396226415,2.8652055899286728e-11
22565.584905660377,1.2566184872074833e-10
22565.735849056604,1.832893005604892e-10
22565.88679245283,1.3969452563572256e-10
22566.037735849055,-9.31257163811319e-12
22566.188679245282,-1.94489725898534e-10
22566.33962264151,-3.083219116013743e-10
22566.490566037737,-2.7176682293253294e-10
22566.64150943396,-9.663034984969411e-11
22566.79245283019,1.572706158596302e-10
22566.943396226416,3.1439861066133533e-10
22567.094339622643,3.202510705008488e-10
22567.245283018867,1.7402842206507122e-10
22567.396226415094,-5.2086668178732844e-11
22567.54716981132,-2.1485368857909097e-10
22567.69811320755,-2.5388961972003044e-10
22567.849056603773,-1.6595558367584128e-10
22568.0,-1.8325304565328857e-11
22568.150943396227,1.0436020485840434e-10
22568.30188679245,1.4940395987500748e-10
22568.45283018868,1.1581036405163094e-10
22568.603773584906,3.9510387812671546e-11
22568.754716981133,-3.700156499756188e-11
22568.905660377357,-8.622307787029598e-11
22569.056603773584,-9.79922632549723e-11
22569.20754716981,-7.10900911785857e-11
22569.35849056604,-9.415464306434191e-12
22569.509433962263,7.177094749061801e-11
22569.66037735849,1.3954864192833597e-10
22569.811320754718,1.5185606315871685e-10
22569.962264150945,8.340191160944737e-11
22570.11320754717,-4.7828133524924583e-11
22570.264150943396,-1.781739036788261e-10
22570.415094339623,-2.3070143053858771e-10
22570.56603773585,-1.6556258738684585e-10
22570.716981132075,-1.2604936024767831e-11
22570.867924528302,1.4170086742646444e-10
22571.01886792453,2.0900062075149684e-10
22571.169811320753,1.585946950526177e-10
22571.32075471698,3.783423069032797e-11
22571.471698113208,-6.366048929808169e-11
22571.622641509435,-8.081391319804072e-11
22571.77358490566,-2.0790142712302197e-11
22571.924528301886,4.5566004808846075e-11
22572.075471698114,4.2944866688603245e-11
22572.22641509434,-4.419186342828399e-11
22572.377358490565,-1.53574086068649e-10
22572.528301886792,-1.898772414018976e-10
22572.67924528302,-9.986957589098427e-11
22572.830188679247,8.016742130276013e-11
22572.98113207547,2.406173604638964e-10
22573.132075471698,2.7626698666308393e-10
22573.283018867925,1.5779725575438602e-10
22573.43396226415,-4.7026783334807326e-11
22573.584905660377,-2.0774962780822363e-10
22573.735849056604,-2.4193665751024225e-10
22573.88679245283,-1.4437234497969346e-10
22574.037735849055,6.103239223404819e-12
22574.188679245282,1.114914841873211e-10
22574.33962264151,1.225848348694491e-10
22574.490566037737,6.327437758952966e-11
22574.64150943396,-1.558447955202663e-12
22574.79245283019,-2.3511484996093497e-11
22574.943396226416,-5.742399152786579e-12
22575.094339622643,1.0158376423368067e-11
22575.245283018867,-9.880215624596421e-12
22575.396226415094,-5.5652118373674484e-11
22575.54716981132,-7.815766547105513e-11
22575.69811320755,-3.389924726959658e-11
22575.849056603773,6.928540865602063e-11
22576.0,1.6558305598149772e-10
22576.150943396227,1.742501188816207e-10
22576.30188679245,6.252904000666048e-11
22576.45283018868,-1.198704884650695e-10
22576.603773584906,-2.6448759272703824e-10
22576.754716981133,-2.7343682584543055e-10
22576.905660377357,-1.3282401219912766e-10
22577.056603773584,1.0335498774630746e-10
22577.20754716981,2.7291685957644956e-10
22577.35849056604,3.005264580848828e-10
22577.509433962263,1.7138570295778447e-10
22577.66037735849,-3.641718825566726e-11
22577.811320754718,-1.9549048560872612e-10
22577.962264150945,-2.3349182332736635e-10
22578.11320754717,-1.4821550232533102e-10
22578.264150943396,-9.907335242287548e-12
22578.415094339623,9.453702654502758e-11
22578.56603773585,1.172670280617557e-10
22578.716981132075,7.122064122530027e-11
22578.867924528302,8.558891565582306e-12
22579.01886792453,-2.3041034170784328e-11
22579.169811320753,-1.2643287459932419e-11
22579.32075471698,1.4160549177665456e-11
22579.471698113208,2.2833520060570022e-11
22579.622641509435,2.255548328749896e-13
22579.77358490566,-3.618911783734517e-11
22579.924528301886,-5.530289056349154e-11
22580.075471698114,-3.966182519122597e-11
22580.22641509434,-5.1437829586388116e-14
22580.377358490565,3.401009394230346e-11
22580.528301886792,3.907087962783119e-11
22580.67924528302,1.6727368067953313e-11
22580.830188679247,-9.017810225698404e-12
22580.98113207547,-1.353412504987603e-11
22581.132075471698,6.182604237917158e-12
22581.283018867925,2.8102691705606473e-11
22581.43396226415,2.431719258487901e-11
22581.584905660377,-1.2756813104875128e-11
22581.735849056604,-5.953804165317983e-11
22581.88679245283,-7.660599126624099e-11
22582.037735849055,-3.973213338049281e-11
22582.188679245282,3.759000516324668e-11
22582.33962264151,1.0900901474345735e-10
22582.490566037737,1.2571325573024892e-10
22582.64150943396,7.054136821812933e-11
22582.79245283019,-2.928221339332906e-11
22582.943396226416,-1.1978166090461527e-10
22583.094339622643,-1.5458156316546526e-10
22583.245283018867,-1.2099819402756194e-10
22583.396226415094,-4.126462451426496e-11
22583.54716981132,4.744057801202247e-11
22583.69811320755,1.154517299467854e-10
22583.849056603773,1.489340759729319e-10
22584.0,1.432988734087951e-10
22584.150943396227,9.529177446507646e-11
22584.30188679245,6.652635672967922e-12
22584.45283018868,-1.0276052707303155e-10
22584.603773584906,-1.890991112278493e-10
22584.754716981133,-2.013353590428173e-10
22584.905660377357,-1.1686271065254125e-10
22585.056603773584,3.062482154648955e-11
22585.20754716981,1.6019889528239e-10
22585.35849056604,1.9225184959544285e-10
22585.509433962263,1.0423993584093638e-10
22585.66037735849,-4.8512767692108097e-11
22585.811320754718,-1.6460235663653223e-10
22585.962264150945,-1.615656689361007e-10
22586.11320754717,-3.23657341101155e-11
22586.264150943396,1.445853101197195e-10
22586.415094339623,2.5210243869524284e-10
22586.56603773585,2.104676136646535e-10
22586.716981132075,3.6934350827328755e-11
22586.867924528302,-1.7728185897063964e-10
22587.01886792453,-2.943651893224868e-10
22587.169811320753,-2.495873289070064e-10
22587.32075471698,-7.76200447069694e-11
22587.471698113208,1.1321652237931643e-10
22587.622641509435,2.0729807170490166e-10
22587.77358490566,1.645978824692753e-10
22587.924528301886,3.700533639906209e-11
22588.075471698114,-7.396842594672742e-11
22588.22641509434,-9.112603372424952e-11
22588.377358490565,-1.3226449092668106e-11
22588.528301886792,8.979137012653104e-11
22588.67924528302,1.3074211577287927e-10
22588.830188679247,6.784238334455338e-11
22588.98113207547,-6.697817154878725e-11
22589.132075471698,-1.9038890178213926e-10
22589.283018867925,-2.2214981568786148e-10
22589.43396226415,-1.3479331070338168e-10
22589.584905660377,3.109452643614423e-11
22589.735849056604,1.9123436225884127e-10
22589.88679245283,2.637904312253378e-10
22590.037735849055,2.108658013781895e-10
22590.188679245282,5.5912277642203266e-11
22590.33962264151,-1.2815089782649267e-10
22590.490566037737,-2.5272852430870666e-10
22590.64150943396,-2.5469868252289614e-10
22590.79245283019,-1.2805950924167104e-10
22590.943396226416,6.974216419476998e-11
22591.094339622643,2.3682543377547013e-10
22591.245283018867,2.8518227146189493e-10
22591.396226415094,1.811808193938187e-10
22591.54716981132,-2.6202303700278885e-11
22591.69811320755,-2.2467336932824118e-10
22591.849056603773,-3.042496503648444e-10
22592.0,-2.1703454322357502e-10
22592.150943396227,-1.1358500925108829e-11
22592.30188679245,1.9527308788771841e-10
22592.45283018868,2.850834228741258e-10
22592.603773584906,2.121598893407828e-10
22592.754716981133,2.8209048593097283e-11
22592.905660377357,-1.5016052220058182e-10
22593.056603773584,-2.2049831869504886e-10
22593.20754716981,-1.5381745707538786e-10
22593.35849056604,-9.523511610204082e-12
22593.509433962263,1.1049040430846442e-10
22593.66037735849,1.3223733520497362e-10
22593.811320754718,5.642526286736101e-11
22593.962264150945,-4.874157533881291e-11
22594.11320754717,-1.0064846112947551e-10
22594.264150943396,-6.185105215251313e-11
22594.415094339623,3.574387685045654e-11
22594.56603773585,1.1712016380951186e-10
22594.716981132075,1.1973397347584955e-10
22594.867924528302,3.783869799325901e-11
22595.01886792453,-7.50245056845525e-11
22595.169811320753,-1.4496466120647946e-10
22595.32075471698,-1.2873969034460086e-10
22595.471698113208,-4.0833824332427144e-11
22595.622641509435,6.031832182096922e-11
22595.77358490566,1.1429788768669375e-10
22595.924528301886,9.771798874503366e-11
22596.075471698114,3.405611533549401e-11
22596.22641509434,-2.8997617569849074e-11
22596.377358490565,-5.493153452899553e-11
22596.528301886792,-4.021219126329091e-11
22596.67924528302,-9.237925642056568e-12
22596.830188679247,9.596518240070326e-12
22596.98113207547,5.968916823771382e-12
22597.132075471698,-8.56011946215589e-12
22597.283018867925,-1.4974475572281788e-11
22597.43396226415,-4.974171420673412e-12
22597.584905660377,1.2836038673275225e-11
22597.735849056604,2.2640402627018054e-11
22597.88679245283,1.680929455383927e-11
22598.037735849055,2.5344638050479422e-12
22598.188679245282,-6.0485760415733865e-12
22598.33962264151,-2.357394309568895e-12
22598.490566037737,5.727518684387534e-12
22598.64150943396,3.901552686241365e-12
22598.79245283019,-1.2404469459307782e-11
22598.943396226416,-2.940873296970461e-11
22599.094339622643,-2.43905697317239e-11
22599.245283018867,1.2273155449630922e-11
22599.396226415094,6.116102275580388e-11
22599.54716981132,8.095248851101968e-11
22599.69811320755,3.827484121659247e-11
22599.849056603773,-6.03228865438769e-11
22600.0,-1.609314959857682e-10
22600.150943396227,-1.9091290884550004e-10
22600.30188679245,-1.0830386572360203e-10
22600.45283018868,6.183839011505253e-11
22600.603773584906,2.3279289738354268e-10
22600.754716981133,3.0462930128820254e-10
22600.905660377357,2.2646739228952967e-10
22601.056603773584,3.330750092326847e-11
22601.20754716981,-1.7977472856568086e-10
22601.35849056604,-2.9817751628994364e-10
22601.509433962263,-2.693297147012428e-10
22601.66037735849,-1.2158270579713595e-10
22601.811320754718,5.6901084241914616e-11
22601.962264150945,1.7413692767440154e-10
22602.11320754717,1.858908693977046e-10
22602.264150943396,1.1190055233961817e-10
22602.415094339623,1.1901007551820801e-11
22602.56603773585,-5.7154765144646135e-11
22602.716981132075,-7.258177282403029e-11
22602.867924528302,-4.8605466392677656e-11
22603.01886792453,-1.5021872433051257e-11
22603.169811320753,7.863937290299358e-12
22603.32075471698,1.9188078589685177e-11
22603.471698113208,2.8389854598774847e-11
22603.622641509435,3.86421417358866e-11
22603.77358490566,3.915891099302671e-11
22603.924528301886,1.3897121083420081e-11
22604.075471698114,-4.034665879862264e-11
22604.22641509434,-1.0223205382208595e-10
22604.377358490565,-1.3271299247649503e-10
22604.528301886792,-9.922063692651284e-11
22604.67924528302,-2.216639994367392e-12
22604.830188679247,1.15952386919109e-10
22604.98113207547,1.9109631977190553e-10
22605.132075471698,1.767819647623278e-10
22605.283018867925,7.62825086137834e-11
22605.43396226415,-5.7438706701644575e-11
22605.584905660377,-1.5381428654379132e-10
22605.735849056604,-1.656396538204429e-10
22605.88679245283,-9.327827395927875e-11
22606.037735849055,1.863082594749408e-11
22606.188679245282,1.0676870168952083e-10
22606.33962264151,1.2324590906612968e-10
22606.490566037737,6.17806183166119e-11
22606.64150943396,-3.8004333944597316e-11
22606.79245283019,-1.1267204485315045e-10
22606.943396226416,-1.1311769183297392e-10
22607.094339622643,-3.636596036872933e-11
22607.245283018867,7.051770335654116e-11
22607.396226415094,1.3936638692012438e-10
22607.54716981132,1.2507385694159287e-10
22607.69811320755,3.5284893804066175e-11
22607.849056603773,-7.51692873353047e-11
22608.0,-1.4117317858095433e-10
22608.150943396227,-1.2925708867463023e-10
22608.30188679245,-5.534047630308376e-11
22608.45283018868,3.203112487432638e-11
22608.603773584906,8.734257728518924e-11
22608.754716981133,9.462245117551911e-11
22608.905660377357,6.765096864471413e-11
22609.056603773584,3.0038863916382364e-11
22609.20754716981,-4.394728795180279e-12
22609.35849056604,-3.540610083416711e-11
22609.509433962263,-6.469179624716578e-11
22609.66037735849,-8.248423201744631e-11
22609.811320754718,-6.793976288199758e-11
22609.962264150945,-7.606599221331495e-12
22610.11320754717,8.195423767052807e-11
22610.264150943396,1.5085411415773154e-10
22610.415094339623,1.4349857785055818e-10
22610.56603773585,4.2052995615010365e-11
22610.716981132075,-1.0821844873742876e-10
22610.867924528302,-2.1775369855707468e-10
22611.01886792453,-2.0951698207596495e-10
22611.169811320753,-7.56869265889132e-11
22611.32075471698,1.0903993898935584e-10
22611.471698113208,2.319823275663785e-10
22611.622641509435,2.1676500059370315e-10
22611.77358490566,7.543519489971478e-11
22611.924528301886,-9.939951735862228e-11
22612.075471698114,-1.975745695254605e-10
22612.22641509434,-1.6502351410556333e-10
22612.377358490565,-3.6456192017241186e-11
22612.528301886792,9.417300116879603e-11
22612.67924528302,1.4174761172995476e-10
22612.830188679247,8.681045038687218e-11
22612.98113207547,-1.7807911733276682e-11
22613.132075471698,-9.128693853054054e-11
22613.283018867925,-8.45247742261425e-11
22613.43396226415,-1.1597887004602666e-11
22613.584905660377,6.680714329176164e-11
22613.735849056604,9.161978075912901e-11
22613.88679245283,4.770012235137083e-11
22614.037735849055,-2.9486300664186046e-11
22614.188679245282,-8.400407473613339e-11
22614.33962264151,-8.098868500405492e-11
22614.490566037737,-2.869538959698413e-11
22614.64150943396,3.2430889597116915e-11
22614.79245283019,6.193466939390248e-11
22614.943396226416,4.72137357301742e-11
22615.094339622643,7.806344158717108e-12
22615.245283018867,-2.368998190055281e-11
22615.396226415094,-2.701950833005727e-11
22615.54716981132,-6.703707882906095e-12
22615.69811320755,1.5626919626291232e-11
22615.849056603773,2.039073737099096e-11
22616.0,4.812505765942951e-12
22616.150943396227,-1.7137890359591444e-11
22616.30188679245,-2.755673610437084e-11
22616.45283018868,-1.8814903044498828e-11
22616.603773584906,1.7476045909536907e-12
22616.754716981133,1.8970078334486918e-11
22616.905660377357,2.1964929040975955e-11
22617.056603773584,1.1426846859789237e-11
22617.20754716981,-2.6792011416018323e-12
22617.35849056604,-9.957747304421926e-12
22617.509433962263,-7.317553622402917e-12
22617.66037735849,1.2661895054249295e-13
22617.811320754718,4.635472963614761e-12
22617.962264150945,2.5488030618901845e-12
22618.11320754717,-3.3920439062505523e-12
22618.264150943396,-7.343736699218853e-12
22618.415094339623,-5.782338989370533e-12
22618.56603773585,-2.329059650557261e-13
22618.716981132075,4.6683655094565316e-12
22618.867924528302,5.546918216583334e-12
22619.01886792453,2.9866059397275203e-12
22619.169811320753,3.250771384658699e-13
22619.32075471698,4.843398305806425e-14
22619.471698113208,1.408089009425052e-12
22619.622641509435,1.5324319951447547e-12
22619.77358490566,-1.1738208576604924e-12
22619.924528301886,-4.85520710154164e-12
22620.075471698114,-5.6667482774414285e-12
22620.22641509434,-1.7136461233401444e-12
22620.377358490565,4.3714986708620025e-12
22620.528301886792,7.141976331676559e-12
22620.67924528302,3.3110447798190726e-12
22620.830188679247,-4.4917603528566695e-12
22620.98113207547,-9.162572492823143e-12
22621.132075471698,-5.268658783902832e-12
22621.283018867925,5.269637331703175e-12
22621.43396226415,1.3546401648208115e-11
22621.584905660377,1.0830356979683443e-11
22621.735849056604,-3.042899233508618e-12
22621.88679245283,-1.7700941825438397e-11
22622.037735849055,-1.968246204690776e-11
22622.188679245282,-4.185714988559237e-12
22622.33962264151,1.871576259107722e-11
22622.490566037737,2.987506584436731e-11
22622.64150943396,1.5874944242487977e-11
22622.79245283019,-1.8334774037317862e-11
22622.943396226416,-4.981070605736351e-11
22623.094339622643,-5.24727755321044e-11
22623.245283018867,-1.6461406426877197e-11
22623.396226415094,4.235445287872059e-11
22623.54716981132,9.046912044850402e-11
22623.69811320755,9.742801285653503e-11
22623.849056603773,5.498349390102108e-11
22624.0,-1.800089573998666e-11
22624.150943396227,-8.714415735340047e-11
22624.30188679245,-1.2173952283054254e-10
22624.45283018868,-1.0908788473761659e-10
22624.603773584906,-5.7094779954866544e-11
22624.754716981133,1.2801848496232452e-11
22624.905660377357,7.547387432824346e-11
22625.056603773584,1.0972857356186245e-10
22625.20754716981,1.0352797009959286e-10
22625.35849056604,5.844496318080996e-11
22625.509433962263,-7.834394428704614e-12
22625.66037735849,-6.546451225913801e-11
22625.811320754718,-8.553861200266076e-11
22625.962264150945,-5.74951126726435e-11
22626.11320754717,9.511318836013385e-13
22626.264150943396,5.156131654542003e-11
22626.415094339623,5.955180287791302e-11
22626.56603773585,1.857519117843786e-11
22626.716981132075,-4.243596101062426e-11
22626.867924528302,-7.826275461155026e-11
22627.01886792453,-6.027881893411957e-11
22627.169811320753,1.1796678362897517e-12
22627.32075471698,6.323975453144697e-11
22627.471698113208,8.24034404170876e-11
22627.622641509435,4.7963524708485966e-11
22627.77358490566,-9.670691191913654e-12
22627.924528301886,-4.341145488125346e-11
22628.075471698114,-2.8069185563945005e-11
22628.22641509434,1.8039676665631877e-11
22628.377358490565,4.7170739669294145e-11
