Tiempo (s),Velocidad (m/s)
73579.47169811321,-7.599444788151765e-12
73579.62264150943,9.213521268359699e-11
73579.77358490566,1.3742134813498208e-10
73579.92452830188,9.666645577795078e-11
73580.07547169812,-1.3139168128718639e-11
73580.22641509434,-1.3363812570781298e-10
73580.37735849057,-1.9509863702882167e-10
73580.52830188679,-1.5494453384799957e-10
73580.67924528301,-2.4679121908140284e-11
73580.83018867925,1.311619802144493e-10
73580.98113207547,2.268370940660039e-10
73581.1320754717,2.0322650597340944e-10
73581.28301886792,6.768236603209227e-11
73581.43396226416,-1.168253082350599e-10
73581.58490566038,-2.3570317641342797e-10
73581.7358490566,-2.219482347052796e-10
73581.88679245283,-8.107685552357488e-11
73582.03773584905,1.3409779388871811e-10
73582.18867924529,2.660389923950398e-10
73582.3396226415,2.56206323306823e-10
73582.49056603774,1.0688971212932749e-10
73582.64150943396,-1.401035562915724e-10
73582.7924528302,-2.908122535671722e-10
73582.94339622642,-2.9502073199916875e-10
73583.09433962264,-1.50184497626801e-10
73583.24528301887,1.0566289413663605e-10
73583.39622641509,2.6734165281660576e-10
73583.54716981133,2.850001619316336e-10
73583.69811320755,1.5201800622208182e-10
73583.84905660378,-8.597233898216247e-11
73584.0,-2.380179430871748e-10
73584.15094339622,-2.499867773121199e-10
73584.30188679245,-1.1715879814985651e-10
73584.45283018867,1.0760166828490736e-10
73584.60377358491,2.4853885734263507e-10
73584.75471698113,2.5162986197930055e-10
73584.90566037736,1.1586019580059444e-10
73585.05660377358,-1.0313992897812143e-10
73585.2075471698,-2.4427495488055664e-10
73585.35849056604,-2.5778713026750714e-10
73585.50943396226,-1.3986892234786423e-10
73585.6603773585,3.411003674202825e-11
73585.81132075471,1.6046620427183972e-10
73585.96226415095,1.805146757340148e-10
73586.11320754717,1.0527067793318135e-10
73586.2641509434,3.479059696601337e-12
73586.41509433962,-5.0286831801197546e-11
73586.56603773584,-2.749580301611837e-11
73586.71698113208,3.688080469481496e-11
73586.8679245283,7.265768261648089e-11
73587.01886792453,2.8683660430267474e-11
73587.16981132075,-8.481588549451836e-11
73587.32075471699,-1.9646638229381146e-10
73587.47169811321,-2.1898377887360778e-10
73587.62264150943,-1.1269825465177718e-10
73587.77358490566,8.886684034509834e-11
73587.92452830188,2.669830683306875e-10
73588.07547169812,3.1799189904836137e-10
73588.22641509434,2.1216366700447747e-10
73588.37735849057,-4.504528638044022e-11
73588.52830188679,-2.6992741855298163e-10
73588.67924528301,-3.3848024740119144e-10
73588.83018867925,-2.399561582329473e-10
73588.98113207547,3.205791509366044e-11
73589.1320754717,2.7174407115635633e-10
73589.28301886792,3.3870889483778694e-10
73589.43396226416,2.3893835285115746e-10
73589.58490566038,-3.7440332103948123e-11
73589.7358490566,-2.693574629719065e-10
73589.88679245283,-3.3416545312579895e-10
73590.03773584905,-2.3146682673037018e-10
73590.18867924529,3.011176475893392e-11
73590.3396226415,2.2863940983526402e-10
73590.49056603774,2.836309926097941e-10
73590.64150943396,1.7443060440837483e-10
73590.7924528302,-5.00849764688321e-11
73590.94339622642,-1.971694777940952e-10
73591.09433962264,-2.0356704538618043e-10
73591.24528301887,-6.874180924121157e-11
73591.39622641509,1.267329368539767e-10
73591.54716981133,2.2649678610777094e-10
73591.69811320755,1.7220964980135587e-10
73591.84905660378,-6.462230311593175e-12
73592.0,-2.0028203224942234e-10
73592.15094339622,-2.789470778722789e-10
73592.30188679245,-1.938261270983614e-10
73592.45283018867,1.0306116587320034e-11
73592.60377358491,1.993304884066635e-10
73592.75471698113,2.6745006645315716e-10
73592.90566037736,1.7851084047272662e-10
73593.05660377358,-7.527853589062547e-12
73593.2075471698,-1.651682468250422e-10
73593.35849056604,-2.0958424562001248e-10
73593.50943396226,-1.2099355347856107e-10
73593.6603773585,3.620127370534437e-11
73593.81132075471,1.6293605149333867e-10
73593.96226415095,1.8758406675304442e-10
73594.11320754717,1.0383849747555931e-10
73594.2641509434,-3.483627042016744e-11
73594.41509433962,-1.5329018008681519e-10
73594.56603773584,-1.9661392459254768e-10
73594.71698113208,-1.517087838758961e-10
73594.8679245283,-4.346425940395608e-11
73595.01886792453,8.280057337990358e-11
73595.16981132075,1.7859268416049767e-10
73595.32075471699,2.0464262704597118e-10
73595.47169811321,1.4254204241777877e-10
73595.62264150943,7.537969836318313e-12
73595.77358490566,-1.4589197341168608e-10
73595.92452830188,-2.3930361898571924e-10
73596.07547169812,-2.0967441941786573e-10
73596.22641509434,-6.21654437042697e-11
73596.37735849057,1.581504448873846e-10
73596.52830188679,2.8333945528658016e-10
73596.67924528301,2.512363464330273e-10
73596.83018867925,7.055752241396713e-11
73596.98113207547,-2.0885765451993277e-10
73597.1320754717,-3.282843350683874e-10
73597.28301886792,-2.7614291218079786e-10
73597.43396226416,-3.6213700620982484e-11
73597.58490566038,2.5090712729759996e-10
73597.7358490566,3.270275639392426e-10
73597.88679245283,2.37301454664186e-10
73598.03773584905,-6.118867612653906e-11
73598.18867924529,-2.629345004619014e-10
73598.3396226415,-2.790345431377517e-10
73598.49056603774,-1.0440657897104312e-10
73598.64150943396,2.1471321218906952e-10
73598.7924528302,3.2883228210727814e-10
73598.94339622642,2.7300741132936725e-10
73599.09433962264,-3.185187123821078e-11
73599.24528301887,-3.293092905947582e-10
73599.39622641509,-3.763034188622393e-10
73599.54716981133,-2.4986967753804426e-10
73599.69811320755,9.472724328018245e-11
73599.84905660378,2.9926161625027467e-10
73600.0,3.215175181179085e-10
73600.15094339622,1.606191167885228e-10
73600.30188679245,-9.764552214996445e-11
73600.45283018867,-2.0355729411183923e-10
73600.60377358491,-1.572259897334149e-10
73600.75471698113,-6.089902304977463e-12
73600.90566037736,1.1046016489375216e-10
73601.05660377358,9.915365312678122e-11
73601.2075471698,-2.4180038399020473e-11
73601.35849056604,-1.4948275446257432e-10
73601.50943396226,-1.6516538044547642e-10
73601.6603773585,-4.9921208828631617e-11
73601.81132075471,1.1796211964895694e-10
73601.96226415095,2.0913108879405773e-10
73602.11320754717,1.5815513099821995e-10
73602.2641509434,5.957715669719511e-12
73602.41509433962,-1.2727855406976907e-10
73602.56603773584,-1.4268237190240555e-10
73602.71698113208,-3.336395754791947e-11
73602.8679245283,1.0623190009552792e-10
73603.01886792453,1.5448411310988782e-10
73603.16981132075,5.911017499873374e-11
73603.32075471699,-1.2623381385884303e-10
73603.47169811321,-2.5151387877714996e-10
73603.62264150943,-2.2427659381788273e-10
73603.77358490566,-5.0249716979431345e-11
73603.92452830188,2.0483961106876883e-10
73604.07547169812,3.08591808405263e-10
73604.22641509434,2.4454006298735795e-10
73604.37735849057,2.5747161699467643e-11
73604.52830188679,-1.9826461029790877e-10
73604.67924528301,-2.668065096749823e-10
73604.83018867925,-1.6982729406073323e-10
73604.98113207547,6.762118244625507e-11
73605.1320754717,2.2534089077747422e-10
73605.28301886792,2.2781637898532962e-10
73605.43396226416,7.309290666740655e-11
73605.58490566038,-1.7952149312498256e-10
73605.7358490566,-2.9495351376331224e-10
73605.88679245283,-2.400341283430292e-10
73606.03773584905,-3.4432628483078657e-11
73606.18867924529,2.3226160601321082e-10
73606.3396226415,3.3251353240581395e-10
73606.49056603774,2.6578019369774074e-10
73606.64150943396,3.395284218787828e-11
73606.7924528302,-2.3258520934075115e-10
73606.94339622642,-3.308993826062682e-10
73607.09433962264,-2.621139408215733e-10
73607.24528301887,-3.693488002448289e-11
73607.39622641509,2.2751753492623742e-10
73607.54716981133,3.3388610504278e-10
73607.69811320755,2.7182845820706803e-10
73607.84905660378,6.661223743184637e-11
73608.0,-2.0424002012542893e-10
73608.15094339622,-3.305784072894423e-10
73608.30188679245,-2.965532972851893e-10
73608.45283018867,-1.1658167979938496e-10
73608.60377358491,1.489546297837727e-10
73608.75471698113,2.892971294361599e-10
73608.90566037736,2.769458737915691e-10
73609.05660377358,1.188576926695034e-10
73609.2075471698,-1.2377976505580476e-10
73609.35849056604,-2.521029725477847e-10
73609.50943396226,-2.2743199224627917e-10
73609.6603773585,-6.149329923855445e-11
73609.81132075471,1.7103994415968433e-10
73609.96226415095,2.7624426402975017e-10
73610.11320754717,2.156955541044792e-10
73610.2641509434,1.4221864655661776e-11
73610.41509433962,-2.353486563590432e-10
73610.56603773584,-3.268272999868188e-10
73610.71698113208,-2.536345190315435e-10
73610.8679245283,-1.0082959310626023e-11
73611.01886792453,2.4661911914479625e-10
73611.16981132075,3.276872957834542e-10
73611.32075471699,2.4473650524046887e-10
73611.47169811321,-7.433116903437664e-12
73611.62264150943,-2.2578686313336903e-10
73611.77358490566,-2.8969191842387236e-10
73611.92452830188,-1.8501604092299748e-10
73612.07547169812,6.885019930130427e-11
73612.22641509434,2.487532025440351e-10
73612.37735849057,2.7942379816040225e-10
73612.52830188679,1.489979200842564e-10
73612.67924528301,-1.0337097458346222e-10
73612.83018867925,-2.6115983162350555e-10
73612.98113207547,-2.760907194077161e-10
73613.1320754717,-1.4487796603653077e-10
73613.28301886792,6.49623702167371e-11
73613.43396226416,1.9592667506561232e-10
73613.58490566038,2.0425802821519515e-10
73613.7358490566,1.0100428444744802e-10
73613.88679245283,-3.149985836088286e-11
73614.03773584905,-1.0700668522405826e-10
73614.18867924529,-9.122938463756765e-11
73614.3396226415,-1.6093103651102912e-11
73614.49056603774,5.2411546673190806e-11
73614.64150943396,6.525691558257101e-11
73614.7924528302,2.2480040531922997e-11
73614.94339622642,-3.418337254273757e-11
73615.09433962264,-5.827467954837011e-11
73615.24528301887,-3.474293751150796e-11
73615.39622641509,1.1718351231530328e-11
73615.54716981133,3.983064672622167e-11
73615.69811320755,2.5883818186129906e-11
73615.84905660378,-1.8420042498267756e-11
73616.0,-5.708544242666555e-11
73616.15094339622,-5.911431815612164e-11
73616.30188679245,-2.174034295263704e-11
73616.45283018867,3.006646021177032e-11
73616.60377358491,6.528497080215893e-11
73616.75471698113,7.029985713512497e-11
73616.90566037736,5.4779121688274835e-11
73617.05660377358,3.6883216762238334e-11
73617.2075471698,2.297842396070722e-11
73617.35849056604,1.6064462310886212e-12
73617.50943396226,-4.166884228841088e-11
73617.6603773585,-1.0163505990695882e-10
73617.81132075471,-1.4527673443783027e-10
73617.96226415095,-1.3010715893637567e-10
73618.11320754717,-3.8676815459406457e-11
73618.2641509434,9.738585387183137e-11
73618.41509433962,2.0639345841821325e-10
73618.56603773584,2.1813326605817048e-10
73618.71698113208,1.1193157944584145e-10
73618.8679245283,-6.449419107447594e-11
73619.01886792453,-2.1080110226420846e-10
73619.16981132075,-2.4721991005055807e-10
73619.32075471699,-1.4983472922845715e-10
73619.47169811321,2.8330647773940663e-11
73619.62264150943,1.827867354318523e-10
73619.77358490566,2.3543286181864566e-10
73619.92452830188,1.639880563186871e-10
73620.07547169812,1.911918086211489e-11
73620.22641509434,-1.1230077173142006e-10
73620.37735849057,-1.6096571133695538e-10
73620.52830188679,-1.1413553931169109e-10
73620.67924528301,-1.7554082699619166e-11
73620.83018867925,5.81760624204168e-11
73620.98113207547,6.411359901036034e-11
73621.1320754717,3.4018196314339226e-12
73621.28301886792,-7.24820775114235e-11
73621.43396226416,-9.876685992254653e-11
73621.58490566038,-4.194681256032583e-11
73621.7358490566,7.415535492812243e-11
73621.88679245283,1.7864306252765563e-10
73622.03773584905,1.963290060578996e-10
73622.18867924529,9.81640035045116e-11
73622.3396226415,-7.439516475274604e-11
73622.49056603774,-2.2191819931864558e-10
73622.64150943396,-2.5613450955147e-10
73622.7924528302,-1.501485086306987e-10
73622.94339622642,4.950744109169922e-11
73623.09433962264,2.0630320805040378e-10
73623.24528301887,2.3607846208861873e-10
73623.39622641509,1.222839705008092e-10
73623.54716981133,-7.402855914364615e-11
73623.69811320755,-1.9505270297948882e-10
73623.84905660378,-1.7208649701794637e-10
73624.0,-1.7140684656084545e-11
73624.15094339622,1.7147778177073067e-10
73624.30188679245,2.4513151542253997e-10
73624.45283018867,1.560382401380419e-10
73624.60377358491,-8.713261259772261e-11
73624.75471698113,-2.8463061272819645e-10
73624.90566037736,-3.246485538567737e-10
73625.05660377358,-1.8995321212886827e-10
73625.2075471698,1.2036636118273312e-10
73625.35849056604,3.1781979690023716e-10
73625.50943396226,3.4409216982336757e-10
73625.6603773585,1.9241143016530292e-10
73625.81132075471,-1.0016153319679895e-10
73625.96226415095,-2.601291881318348e-10
73626.11320754717,-2.6399121584696266e-10
73626.2641509434,-1.183099472302218e-10
73626.41509433962,7.027922367531572e-11
73626.56603773584,1.6123794753221802e-10
73626.71698113208,1.1027636688062173e-10
73626.8679245283,-2.327585419977348e-11
73627.01886792453,-1.2235526414101854e-10
73627.16981132075,-1.0110926911543018e-10
73627.32075471699,3.1692924653623584e-11
73627.47169811321,1.8199452979290613e-10
73627.62264150943,2.352896813182617e-10
73627.77358490566,1.4183466018794442e-10
73627.92452830188,-5.334145512633468e-11
73628.07547169812,-2.319230817729519e-10
73628.22641509434,-2.992160236923535e-10
73628.37735849057,-2.2359821757861e-10
73628.52830188679,-5.6548856255312715e-11
73628.67924528301,1.0965139176353297e-10
73628.83018867925,2.0717361061475561e-10
73628.98113207547,2.1873226071865528e-10
73629.1320754717,1.6972332821329058e-10
73629.28301886792,9.221400801859711e-11
73629.43396226416,1.1341262561144957e-13
73629.58490566038,-1.0471618267386595e-10
73629.7358490566,-2.0635311883548017e-10
73629.88679245283,-2.6018507996906677e-10
73630.03773584905,-2.1266894943000825e-10
73630.18867924529,-5.866691764920504e-11
73630.3396226415,1.8981069902109686e-10
73630.49056603774,3.588653896587735e-10
73630.64150943396,3.7156776794658305e-10
73630.7924528302,2.1770807784529314e-10
73630.94339622642,-1.2581539437290008e-10
73631.09433962264,-3.895011716600529e-10
73631.24528301887,-4.33757237388965e-10
73631.39622641509,-3.021458682166493e-10
73631.54716981133,4.757648119204184e-11
73631.69811320755,3.226782835804175e-10
73631.84905660378,3.754545166293115e-10
73632.0,2.588278231141732e-10
73632.15094339622,-3.797285431279564e-11
73632.30188679245,-2.3657964504087094e-10
73632.45283018867,-2.774384089297947e-10
73632.60377358491,-1.4949729767116304e-10
73632.75471698113,9.494290384477377e-11
73632.90566037736,2.3794310874089814e-10
73633.05660377358,2.3615801416918903e-10
73633.2075471698,9.440472727980471e-11
73633.35849056604,-1.0694753357904628e-10
73633.50943396226,-2.2219030833429745e-10
73633.6603773585,-2.0821970842583342e-10
73633.81132075471,-8.824978541776985e-11
73633.96226415095,4.9915171862453666e-11
73634.11320754717,1.21983574221523e-10
73634.2641509434,1.0161386789248345e-10
73634.41509433962,2.996271772350806e-11
73634.56603773584,-2.2298199686797032e-11
73634.71698113208,-1.0467714669009027e-11
73634.8679245283,5.1638157541132236e-11
73635.01886792453,1.0440987264990582e-10
73635.16981132075,8.960758932496765e-11
73635.32075471699,-3.4207549376958366e-12
73635.47169811321,-1.2650485781086448e-10
73635.62264150943,-2.0448953689911394e-10
73635.77358490566,-1.8672587748430626e-10
73635.92452830188,-8.084294139378618e-11
73636.07547169812,5.478220368168997e-11
73636.22641509434,1.524200394618205e-10
73636.37735849057,1.78162314418169e-10
73636.52830188679,1.4529899211972754e-10
73636.67924528301,9.129722870183335e-11
73636.83018867925,4.116727679152553e-11
73636.98113207547,-1.0028239795765452e-11
73637.1320754717,-8.059985568120929e-11
73637.28301886792,-1.678175157646266e-10
73637.43396226416,-2.3000822317641878e-10
73637.58490566038,-2.079125335700271e-10
73637.7358490566,-7.959937584115952e-11
73637.88679245283,1.3129955815958518e-10
73638.03773584905,2.9236589760560906e-10
73638.18867924529,3.17489174251913e-10
73638.3396226415,1.902041387878333e-10
73638.49056603774,-7.730039670043195e-11
73638.64150943396,-2.6177175821044753e-10
73638.7924528302,-2.94324904148302e-10
73638.94339622642,-1.6345689911196923e-10
73639.09433962264,9.044560787550441e-11
73639.24528301887,2.407128334644715e-10
73639.39622641509,2.425692781713863e-10
73639.54716981133,9.874408062315939e-11
73639.69811320755,-1.1431262979094751e-10
73639.84905660378,-2.343923871357383e-10
73640.0,-2.2489330543696664e-10
73640.15094339622,-1.0405362312155538e-10
73640.30188679245,4.68372749436748e-11
73640.45283018867,1.5243101100669332e-10
73640.60377358491,1.8589013558434626e-10
73640.75471698113,1.6515479794761122e-10
73640.90566037736,1.169434237668777e-10
73641.05660377358,4.714527271412732e-11
73641.2075471698,-5.434401463751773e-11
73641.35849056604,-1.811976502988874e-10
73641.50943396226,-2.857441038167197e-10
73641.6603773585,-2.9332916595316933e-10
73641.81132075471,-1.73609422235554e-10
73641.96226415095,9.778310044929234e-11
73642.11320754717,3.859779957766135e-10
73642.2641509434,4.790978048155526e-10
73642.41509433962,4.0703969221635336e-10
73642.56603773584,6.910541893015331e-11
73642.71698113208,-3.5446450484193343e-10
73642.8679245283,-5.400457581684436e-10
73643.01886792453,-5.301661187387319e-10
73643.16981132075,-2.5731403553099727e-10
73643.32075471699,1.9422951992611772e-10
73643.47169811321,5.00133440363057e-10
73643.62264150943,5.324266206555488e-10
73643.77358490566,3.865171443034974e-10
73643.92452830188,6.476639112582521e-12
73644.07547169812,-3.3371088249838176e-10
73644.22641509434,-4.3939728830338445e-10
73644.37735849057,-3.75812307343534e-10
73644.52830188679,-1.3819733835813408e-10
73644.67924528301,1.448537606874402e-10
73644.83018867925,2.792864853588735e-10
73644.98113207547,2.7016035309318207e-10
73645.1320754717,1.3276926012320662e-10
73645.28301886792,-3.670304133106222e-11
73645.43396226416,-1.313686274696765e-10
73645.58490566038,-1.0986639414258415e-10
73645.7358490566,-1.1972044726628997e-11
73645.88679245283,7.131079596309277e-11
73646.03773584905,6.340308676071297e-11
73646.18867924529,-4.102899743958445e-11
73646.3396226415,-1.676717873837214e-10
73646.49056603774,-2.1128318673595956e-10
73646.64150943396,-1.1546210057582574e-10
73646.7924528302,9.928894951368162e-11
73646.94339622642,3.018789900755557e-10
73647.09433962264,3.6756686299029087e-10
73647.24528301887,2.644011026907158e-10
73647.39622641509,-2.8346914545251707e-11
73647.54716981133,-3.1422304927272726e-10
73647.69811320755,-4.069381630858727e-10
73647.84905660378,-3.341052455518187e-10
73648.0,-9.810439640173581e-11
73648.15094339622,1.5699227325085718e-10
73648.30188679245,2.7187945225681504e-10
73648.45283018867,2.5141832012582193e-10
73648.60377358491,1.2802880773782814e-10
73648.75471698113,-5.806757057386434e-12
73648.90566037736,-7.785458816451593e-11
73649.05660377358,-7.535860506104274e-11
73649.2075471698,-3.6797609833320284e-11
73649.35849056604,-1.0652766172125867e-11
73649.50943396226,-1.6749489455130282e-11
73649.6603773585,-3.8111075244291934e-11
73649.81132075471,-4.394133088168097e-11
73649.96226415095,-2.024031479881915e-11
73650.11320754717,1.8219905516915572e-11
73650.2641509434,4.2447998397709686e-11
73650.41509433962,3.5408225555325326e-11
73650.56603773584,6.45757058514662e-12
73650.71698113208,-1.774251388974778e-11
73650.8679245283,-1.6993257057020145e-11
73651.01886792453,4.93383518941154e-12
73651.16981132075,2.3996114616888563e-11
73651.32075471699,1.7454665815381382e-11
73651.47169811321,-1.5010060888814442e-11
73651.62264150943,-4.853188714850533e-11
73651.77358490566,-5.1510325304047015e-11
73651.92452830188,-1.107408061789242e-11
73652.07547169812,5.422348314713705e-11
73652.22641509434,1.0448421614780646e-10
73652.37735849057,1.0438326297933794e-10
73652.52830188679,4.6851980072047494e-11
73652.67924528301,-4.130572022979263e-11
73652.83018867925,-1.1489703350486006e-10
73652.98113207547,-1.3641388819133514e-10
73653.1320754717,-9.671809914527677e-11
73653.28301886792,-1.9006694165618046e-11
73653.43396226416,5.502702049337933e-11
73653.58490566038,8.856808246209716e-11
73653.7358490566,7.004270609622371e-11
73653.88679245283,1.957228739586991e-11
73654.03773584905,-2.2874906451357388e-11
73654.18867924529,-2.2690037676691376e-11
73654.3396226415,2.443605605434414e-11
73654.49056603774,8.434045500500899e-11
73654.64150943396,1.0231249098968626e-10
73654.7924528302,4.0421716354667184e-11
73654.94339622642,-8.842210878749501e-11
73655.09433962264,-2.1584013386345064e-10
73655.24528301887,-2.533907121686245e-10
73655.39622641509,-1.5423401885918247e-10
73655.54716981133,5.8034447332875076e-11
73655.69811320755,2.7679795786921467e-10
73655.84905660378,3.5846293910655626e-10
73656.0,2.7571407047650464e-10
73656.15094339622,2.8786054174608058e-11
73656.30188679245,-2.30396222079255e-10
73656.45283018867,-3.2215368911086906e-10
73656.60377358491,-2.483157734479693e-10
73656.75471698113,-4.9011363864017523e-11
73656.90566037736,1.2890036686010502e-10
73657.05660377358,1.8205859679590378e-10
73657.2075471698,8.986814342771039e-11
73657.35849056604,-6.095674910862364e-11
73657.50943396226,-1.457660264509146e-10
73657.6603773585,-9.300808487525095e-11
73657.81132075471,6.527947105530185e-11
73657.96226415095,2.1508099198573165e-10
73658.11320754717,2.4625804215847445e-10
73658.2641509434,1.3341422334420825e-10
73658.41509433962,-8.421528443973135e-11
73658.56603773584,-2.423747496517849e-10
73658.71698113208,-2.744854759858474e-10
73658.8679245283,-1.6642951088963877e-10
73659.01886792453,6.826289328090171e-12
73659.16981132075,1.3761979437891015e-10
73659.32075471699,1.655500690957275e-10
73659.47169811321,9.891894990925966e-11
73659.62264150943,2.9671881316365708e-12
73659.77358490566,-5.245805491784086e-11
73659.92452830188,-3.920904135085783e-11
73660.07547169812,1.728383770523015e-11
73660.22641509434,6.346626508661844e-11
73660.37735849057,5.85598382088794e-11
73660.52830188679,2.064204078698279e-12
73660.67924528301,-6.843415376621264e-11
