Tiempo (s),Velocidad (m/s)
2845.735849056604,9.033229479274245e-13
2845.8867924528304,5.793416401702717e-13
2846.0377358490564,2.0307408518410762e-13
2846.188679245283,-2.8983574983702734e-15
2846.3396226415093,-7.251547389890459e-15
2846.490566037736,6.845850353695509e-14
2846.6415094339623,6.962358468084166e-14
2846.7924528301887,-7.551711687435126e-14
2846.943396226415,-3.091128255676709e-13
2847.0943396226417,-4.857446200791173e-13
2847.245283018868,-4.7257529177155e-13
2847.396226415094,-2.42955075725261e-13
2847.5471698113206,9.855469138746346e-14
2847.698113207547,3.7849266006949103e-13
2847.8490566037735,4.632865448891605e-13
2848.0,3.398078626264095e-13
2848.1509433962265,1.1267541610783427e-13
2848.301886792453,-7.590574065042545e-14
2848.4528301886794,-1.422073871357027e-13
2848.603773584906,-1.0373935781482472e-13
2848.754716981132,-4.436777736413548e-14
2848.9056603773583,-3.730288442747405e-14
2849.056603773585,-8.894167031141404e-14
2849.2075471698113,-1.4324214877542406e-13
2849.3584905660377,-1.3535905385444736e-13
2849.509433962264,-4.708804792222785e-14
2849.6603773584907,7.873952659416194e-14
2849.811320754717,1.7126542195967812e-13
2849.9622641509436,1.8214942894515115e-13
2850.1132075471696,1.150600878237944e-13
2850.264150943396,1.644017769486103e-14
2850.4150943396226,-5.992381092776273e-14
2850.566037735849,-8.609326637832523e-14
2850.7169811320755,-6.957363668480817e-14
2850.867924528302,-3.839924198768627e-14
2851.0188679245284,-1.742187092543578e-14
2851.169811320755,-1.3573987221327202e-14
2851.3207547169814,-1.728760847803322e-14
2851.4716981132074,-1.4456527234938214e-14
2851.622641509434,2.089381304923947e-15
2851.7735849056603,2.875430966477471e-14
2851.9245283018868,5.45203063877486e-14
2852.0754716981132,6.67156600983468e-14
2852.2264150943397,5.592316367066028e-14
2852.377358490566,2.0237356848168434e-14
2852.5283018867926,-3.0672119036837823e-14
2852.6792452830186,-7.488770045353887e-14
2852.830188679245,-8.630688661985386e-14
2852.9811320754716,-5.167321508933695e-14
2853.132075471698,1.3808619978580427e-14
2853.2830188679245,6.831152783872215e-14
2853.433962264151,6.944011085330772e-14
2853.5849056603774,9.935937634621604e-15
2853.735849056604,-6.701109750691e-14
2853.8867924528304,-9.377831551164266e-14
2854.0377358490564,-3.3438088080774135e-14
2854.188679245283,7.962859026513654e-14
2854.3396226415093,1.5506871729283013e-13
2854.490566037736,1.1655025858767932e-13
2854.6415094339623,-2.6530852329390537e-14
2854.7924528301887,-1.712299761481709e-13
2854.943396226415,-1.960353671279693e-13
2855.0943396226417,-6.451890868011163e-14
2855.245283018868,1.3145761567556554e-13
2855.396226415094,2.359354789686714e-13
2855.5471698113206,1.5617178910732116e-13
2855.698113207547,-5.313315200705341e-14
2855.8490566037735,-2.2667403058129494e-13
2856.0,-2.2271494015026458e-13
2856.1509433962265,-4.268305048301051e-14
2856.301886792453,1.6836658521747373e-13
2856.4528301886794,2.429245916632991e-13
2856.603773584906,1.2887204776677172e-13
2856.754716981132,-7.516899791448386e-14
2856.9056603773583,-2.1226294383739307e-13
2857.056603773585,-1.9768501689366808e-13
2857.2075471698113,-7.024663519104368e-14
2857.3584905660377,6.864662443309716e-14
2857.509433962264,1.511751184190279e-13
2857.6603773584907,1.737904926084006e-13
2857.811320754717,1.4718244663900428e-13
2857.9622641509436,4.97714386631658e-14
2858.1132075471696,-1.3428863068333854e-13
2858.264150943396,-3.2543252922984294e-13
2858.4150943396226,-3.389479623525176e-13
2858.566037735849,-3.602580886202911e-14
2858.7169811320755,4.682173739643978e-13
2858.867924528302,7.761028799520666e-13
2859.0188679245284,4.907955244352955e-13
2859.169811320755,-3.622778331634349e-13
2859.3207547169814,-1.1807318797132235e-12
2859.4716981132074,-1.1702824946839664e-12
2859.622641509434,-6.801797383349741e-14
2859.7735849056603,1.4198836581822284e-12
2859.9245283018868,2.0001703046202364e-12
2860.0754716981132,8.661660992247038e-13
2860.2264150943397,-1.3909312163108658e-12
2860.377358490566,-2.9655132010510656e-12
2860.5283018867926,-2.2300204219467847e-12
2860.6792452830186,6.887985365763022e-13
2860.830188679245,3.605191949713897e-12
2860.9811320754716,3.832915757209442e-12
2861.132075471698,5.702795729372867e-13
2861.2830188679245,-3.9381137466417394e-12
2861.433962264151,-5.816427578829131e-12
2861.5849056603774,-2.7874252091724334e-12
2861.735849056604,3.394136412418358e-12
2861.8867924528304,7.719436693143076e-12
2862.0377358490564,5.857511977031286e-12
2862.188679245283,-1.731703881759916e-12
2862.3396226415093,-9.239134690576314e-12
2862.490566037736,-9.73281650883366e-12
2862.6415094339623,-1.2798198207370716e-12
2862.7924528301887,1.0280476245568179e-11
2862.943396226415,1.5203681170950782e-11
2863.0943396226417,8.02147042931709e-12
2863.245283018868,-6.941276904233438e-12
2863.396226415094,-1.8162457880648978e-11
2863.5471698113206,-1.5963092461468328e-11
2863.698113207547,-5.846887179803814e-13
2863.8490566037735,1.719288627716783e-11
2864.0,2.3479700028368137e-11
2864.1509433962265,1.1518876602274934e-11
2864.301886792453,-1.2477321673207337e-11
2864.4528301886794,-3.237253983690861e-11
2864.603773584906,-3.2603433788081e-11
2864.754716981132,-9.430624605270385e-12
2864.9056603773583,2.4850252935039708e-11
2865.056603773585,4.8605790807805077e-11
2865.2075471698113,4.499954957373229e-11
2865.3584905660377,1.3964457327079121e-11
2865.509433962264,-2.690140974511985e-11
2865.6603773584907,-5.346576136949325e-11
2865.811320754717,-5.0404024431337904e-11
2865.9622641509436,-2.0444988820196943e-11
2866.1132075471696,1.8024770894096212e-11
2866.264150943396,4.286245469620757e-11
2866.4150943396226,4.1751776483686156e-11
2866.566037735849,1.8917795634430147e-11
2866.7169811320755,-8.983858403878243e-12
2866.867924528302,-2.4614204029608623e-11
2867.0188679245284,-2.115014158120938e-11
2867.169811320755,-5.4265655406308885e-12
2867.3207547169814,8.557235718294071e-12
2867.4716981132074,1.0462138587938061e-11
2867.622641509434,6.811696701322464e-13
2867.7735849056603,-1.1158884837641763e-11
2867.9245283018868,-1.4443269498656505e-11
2868.0754716981132,-5.866645829696573e-12
2868.2264150943397,8.446305301008968e-12
2868.377358490566,1.810852417767734e-11
2868.5283018867926,1.6471315066285277e-11
2868.6792452830186,5.2425164378523354e-12
2868.830188679245,-7.420609209254083e-12
2868.9811320754716,-1.332603885962376e-11
2869.132075471698,-9.998745655851399e-12
2869.2830188679245,-1.6356580778958945e-12
2869.433962264151,4.861433521919757e-12
2869.5849056603774,5.256627677041816e-12
2869.735849056604,6.419552670271036e-13
2869.8867924528304,-4.195293181814824e-12
2870.0377358490564,-4.916441246479157e-12
2870.188679245283,-8.981992988638391e-13
2870.3396226415093,4.666000169391266e-12
2870.490566037736,7.503847346730655e-12
2870.6415094339623,5.506936589994422e-12
2870.7924528301887,9.460733595115123e-14
2870.943396226415,-5.045120194116598e-12
2871.0943396226417,-6.665529764979333e-12
2871.245283018868,-4.1137062758533205e-12
2871.396226415094,4.590850011144984e-13
2871.5471698113206,3.7756661660904445e-12
2871.698113207547,3.730900275695167e-12
2871.8490566037735,7.568463122850673e-13
2872.0,-2.599211055111517e-12
2872.1509433962265,-3.556862912726709e-12
2872.301886792453,-1.1634620778715494e-12
2872.4528301886794,2.9059664798792783e-12
2872.603773584906,5.4642194207420805e-12
2872.754716981132,4.180362896015221e-12
2872.9056603773583,-4.692548196221201e-13
2873.056603773585,-5.241245458759011e-12
2873.2075471698113,-6.395201986073843e-12
2873.3584905660377,-2.676642052465801e-12
2873.509433962264,3.3314925440454812e-12
2873.6603773584907,6.862359213761182e-12
2873.811320754717,4.697002377071915e-12
2873.9622641509436,-1.8756575224830335e-12
2874.1132075471696,-7.560762686721115e-12
2874.264150943396,-7.173596093494817e-12
2874.4150943396226,-2.760770568630277e-13
2874.566037735849,7.806250940878208e-12
2874.7169811320755,9.985858646185e-12
2874.867924528302,3.374416804785409e-12
2875.0188679245284,-7.853819299006416e-12
2875.169811320755,-1.5272322483874023e-11
2875.3207547169814,-1.2547284381744711e-11
2875.4716981132074,-3.5046960363816585e-13
2875.622641509434,1.3912187406980362e-11
2875.7735849056603,2.12425042023425e-11
2875.9245283018868,1.713250197667504e-11
2876.0754716981132,4.243649992169226e-12
2876.2264150943397,-9.852251052100529e-12
2876.377358490566,-1.7809696527380257e-11
2876.5283018867926,-1.678681691822144e-11
2876.6792452830186,-9.276548435852278e-12
2876.830188679245,-5.713147990665052e-13
2876.9811320754716,4.973006419129651e-12
2877.132075471698,6.36276754293265e-12
2877.2830188679245,5.732912089215943e-12
2877.433962264151,5.903041359040608e-12
2877.5849056603774,7.658728969159866e-12
2877.735849056604,8.911538115233293e-12
2877.8867924528304,6.48240980661543e-12
2878.0377358490564,-8.666617426886455e-13
2878.188679245283,-1.0647328142884452e-11
2878.3396226415093,-1.7700546356370342e-11
2878.490566037736,-1.7467007454829677e-11
2878.6415094339623,-9.128423092240184e-12
2878.7924528301887,3.6024975294910404e-12
2878.943396226415,1.4545915266980328e-11
2879.0943396226417,1.856886762589793e-11
2879.245283018868,1.4330181629841174e-11
2879.396226415094,4.66869143464973e-12
2879.5471698113206,-5.37760266788343e-12
2879.698113207547,-1.1463968056626826e-11
2879.8490566037735,-1.1926925361557248e-11
2880.0,-7.943345914631948e-12
2880.1509433962265,-2.2278027057502096e-12
2880.301886792453,2.645176790738011e-12
2880.4528301886794,5.331742569434753e-12
2880.603773584906,5.857839345955285e-12
2880.754716981132,5.0307086061432415e-12
2880.9056603773583,3.655056057985076e-12
2881.056603773585,2.0703687567848656e-12
2881.2075471698113,2.445483906770258e-13
2881.3584905660377,-1.7755393589192985e-12
2881.509433962264,-3.62274667018607e-12
2881.6603773584907,-4.945031070389584e-12
2881.811320754717,-5.7780861994823775e-12
2881.9622641509436,-6.1045820286596334e-12
2882.1132075471696,-5.009068897132384e-12
2882.264150943396,-9.594007368908772e-13
2882.4150943396226,6.348691480925103e-12
2882.566037735849,1.4314637971404136e-11
2882.7169811320755,1.7979609507687357e-11
2882.867924528302,1.2988818662614247e-11
2883.0188679245284,-7.962705907067874e-13
2883.169811320755,-1.75841385723551e-11
2883.3207547169814,-2.7817922755798577e-11
2883.4716981132074,-2.397674485572214e-11
2883.622641509434,-6.514819906376512e-12
2883.7735849056603,1.5014585686159403e-11
2883.9245283018868,2.7662792434054687e-11
2884.0754716981132,2.396642599169981e-11
2884.2264150943397,7.231356128636507e-12
2884.377358490566,-1.0931655441075436e-11
2884.5283018867926,-1.8923202635904335e-11
2884.6792452830186,-1.3074937061166704e-11
2884.830188679245,4.473654112984111e-13
2884.9811320754716,1.0686151325501326e-11
2885.132075471698,1.0015669204450447e-11
2885.2830188679245,-3.0800849245727574e-13
2885.433962264151,-1.1094586702210654e-11
2885.5849056603774,-1.236055860005475e-11
2885.735849056604,-1.7003990744834523e-12
2885.8867924528304,1.2977057446786715e-11
2886.0377358490564,1.942431143429091e-11
2886.188679245283,1.1260005056338126e-11
2886.3396226415093,-6.3479204059051084e-12
2886.490566037736,-2.060093242118007e-11
2886.6415094339623,-2.1201753863819275e-11
2886.7924528301887,-8.108197386149817e-12
2886.943396226415,9.066790943543744e-12
2887.0943396226417,1.877174194030784e-11
2887.245283018868,1.581095441121984e-11
2887.396226415094,4.083461756447113e-12
2887.5471698113206,-7.431824485757808e-12
2887.698113207547,-1.157336922053614e-11
2887.8490566037735,-7.459516345415824e-12
2888.0,1.7325402005693647e-13
2888.1509433962265,5.338607612517418e-12
2888.301886792453,5.098378514423689e-12
2888.4528301886794,8.337704844733941e-13
2888.603773584906,-3.6574647632307115e-12
2888.754716981132,-5.128970070851915e-12
2888.9056603773583,-2.7188372061253833e-12
2889.056603773585,2.0502417615722484e-12
2889.2075471698113,6.456884989372755e-12
2889.3584905660377,8.032102369988398e-12
2889.509433962264,5.69802202133205e-12
2889.6603773584907,2.867537021325884e-13
2889.811320754717,-5.750670441489332e-12
2889.9622641509436,-9.443331215804362e-12
2890.1132075471696,-8.844738276219067e-12
2890.264150943396,-4.279063399208394e-12
2890.4150943396226,1.5343596374994765e-12
2890.566037735849,4.891562987318431e-12
2890.7169811320755,3.5530400959227513e-12
2890.867924528302,-1.2467258526390074e-12
2891.0188679245284,-4.904446727982168e-12
2891.169811320755,-2.4629790230221755e-12
2891.3207547169814,6.7250396028985014e-12
2891.4716981132074,1.6621560258759572e-11
2891.622641509434,1.816058649361665e-11
2891.7735849056603,7.2631190694047485e-12
2891.9245283018868,-1.0203124907573154e-11
2892.0754716981132,-2.225156774245879e-11
2892.2264150943397,-2.0494129793172966e-11
2892.377358490566,-6.941528957962318e-12
2892.5283018867926,7.891109733308602e-12
2892.6792452830186,1.3484985907454832e-11
2892.830188679245,7.133632528789429e-12
2892.9811320754716,-4.996284347093954e-12
2893.132075471698,-1.3544913529772631e-11
2893.2830188679245,-1.2864970696024361e-11
2893.433962264151,-3.6676154409598815e-12
2893.5849056603774,9.185667102778271e-12
2893.735849056604,2.0260740386322194e-11
2893.8867924528304,2.55562382237064e-11
2894.0377358490564,2.2885298394021098e-11
2894.188679245283,1.1897697771118937e-11
2894.3396226415093,-5.5447942043878444e-12
2894.490566037736,-2.4771514342471877e-11
2894.6415094339623,-3.8463513878725003e-11
2894.7924528301887,-3.9076250639935404e-11
2894.943396226415,-2.3551365612084112e-11
2895.0943396226417,2.866615712136644e-12
2895.245283018868,2.785590854382591e-11
2895.396226415094,3.8760505743301485e-11
2895.5471698113206,3.052491335818763e-11
2895.698113207547,9.32073229089749e-12
2895.8490566037735,-1.090783679343067e-11
2896.0,-1.741632822336012e-11
2896.1509433962265,-7.560122238179331e-12
2896.301886792453,9.041756464783034e-12
2896.4528301886794,1.7465037300942744e-11
2896.603773584906,8.705191099411467e-12
2896.754716981132,-1.333730488532563e-11
2896.9056603773583,-3.430134615272518e-11
2897.056603773585,-3.923239294635266e-11
2897.2075471698113,-2.2637663234732468e-11
2897.3584905660377,7.97615758423719e-12
2897.509433962264,3.668102985483152e-11
2897.6603773584907,4.835078471452855e-11
2897.811320754717,3.7155773272253206e-11
2897.9622641509436,9.840203795765677e-12
2898.1132075471696,-1.825095383732598e-11
2898.264150943396,-3.2561434074483765e-11
2898.4150943396226,-2.8341687271344994e-11
2898.566037735849,-1.2912649149077556e-11
2898.7169811320755,6.92105227640852e-13
2898.867924528302,3.919483348511e-12
2899.0188679245284,-1.2777216175651505e-12
2899.169811320755,-5.2899161702431965e-12
2899.3207547169814,1.5091841649160646e-14
2899.4716981132074,1.3644141265320988e-11
2899.622641509434,2.5757007877868998e-11
2899.7735849056603,2.5620315623711645e-11
2899.9245283018868,1.0610651147229934e-11
2900.0754716981132,-1.1130645308174584e-11
2900.2264150943397,-2.648519093869673e-11
2900.377358490566,-2.6864423618057342e-11
2900.5283018867926,-1.3972709269352225e-11
2900.6792452830186,2.3156948676837347e-12
2900.830188679245,1.1752644345447369e-11
2900.9811320754716,1.0827528028187726e-11
2901.132075471698,3.983139445311487e-12
2901.2830188679245,-1.2141601562670487e-12
2901.433962264151,-4.667734456056756e-13
2901.5849056603774,4.415664914377207e-12
2901.735849056604,7.935078467343084e-12
2901.8867924528304,5.968404933696992e-12
2902.0377358490564,-8.668083399050617e-13
2902.188679245283,-7.997061873652564e-12
2902.3396226415093,-1.0714396205532616e-11
2902.490566037736,-7.695255681211663e-12
2902.6415094339623,-1.555962916261502e-12
2902.7924528301887,3.5637549319570826e-12
2902.943396226415,5.124150517213479e-12
2903.0943396226417,3.571438196073955e-12
2903.245283018868,1.2737636518495374e-12
2903.396226415094,2.836788737388965e-13
2903.5471698113206,8.596166731329225e-13
2903.698113207547,1.7212124787748602e-12
