Tiempo (s),Velocidad (m/s)
26325.132075471698,-1.3996580931427249e-12
26325.283018867925,-8.340168326848541e-14
26325.43396226415,1.24193952928031e-12
26325.584905660377,1.4937155331231362e-12
26325.735849056604,5.524301052717416e-13
26325.88679245283,-8.001321988191046e-13
26326.037735849055,-1.5894993993280005e-12
26326.188679245282,-1.365929514072728e-12
26326.33962264151,-4.149338374458709e-13
26326.490566037737,5.777122837728384e-13
26326.64150943396,1.0491619655352468e-12
26326.79245283019,8.732592114578202e-13
26326.943396226416,3.1941956405659575e-13
26327.094339622643,-2.1082729393574011e-13
26327.245283018867,-4.4057916574142486e-13
26327.396226415094,-3.2738246523312594e-13
26327.54716981132,-2.430080857190231e-14
26327.69811320755,2.377494741185491e-13
26327.849056603773,2.795071775375168e-13
26328.0,6.865820811706025e-14
26328.150943396227,-2.5873752294772895e-13
26328.30188679245,-4.749998847318528e-13
26328.45283018868,-4.082079065094548e-13
26328.603773584906,-6.963170716372069e-14
26328.754716981133,3.381606896371022e-13
26328.905660377357,5.544456405266588e-13
26329.056603773584,4.4420050766140146e-13
26329.20754716981,9.291894113263331e-14
26329.35849056604,-2.614954874267526e-13
26329.509433962263,-4.036129467241544e-13
26329.66037735849,-2.837436359525642e-13
26329.811320754718,-2.647969579349445e-14
26329.962264150945,1.8250271439365962e-13
26330.11320754717,2.274075222942601e-13
26330.264150943396,1.1501527956206655e-13
26330.415094339623,-6.341819035683167e-14
26330.56603773585,-2.0254548716083628e-13
26330.716981132075,-2.288513193053313e-13
26330.867924528302,-1.1696071392986511e-13
26331.01886792453,9.810396004382049e-14
26331.169811320753,3.1138515051741786e-13
26331.32075471698,3.7770520831266374e-13
26331.471698113208,2.0278142915807443e-13
26331.622641509435,-1.540988030453828e-13
26331.77358490566,-4.689379070387391e-13
26331.924528301886,-4.898323455693357e-13
26332.075471698114,-1.453194632698675e-13
26332.22641509434,3.5152313944709824e-13
26332.377358490565,6.276007188314363e-13
26332.528301886792,4.3890634118654886e-13
26332.67924528302,-1.065490880509171e-13
26332.830188679247,-6.002073253343056e-13
26332.98113207547,-6.466105340377622e-13
26333.132075471698,-1.9077766929852676e-13
26333.283018867925,4.221429939155825e-13
26333.43396226415,7.180215682998338e-13
26333.584905660377,4.729850634746169e-13
26333.735849056604,-1.1762238468583376e-13
26333.88679245283,-6.13516337260494e-13
26334.037735849055,-6.8154566252754e-13
26334.188679245282,-3.2212913586911474e-13
26334.33962264151,1.9236960932590026e-13
26334.490566037737,5.595006721423348e-13
26334.64150943396,6.286783529809837e-13
26334.79245283019,4.02826504102586e-13
26334.943396226416,-4.2936818385768876e-14
26335.094339622643,-5.670049660919175e-13
26335.245283018867,-8.979737929327197e-13
26335.396226415094,-6.900611024220569e-13
26335.54716981132,1.8553223146084805e-13
26335.69811320755,1.3141790271685788e-12
26335.849056603773,1.8033905052939395e-12
26336.0,9.339648804194816e-13
26336.150943396227,-1.032830335628376e-12
26336.30188679245,-2.7070429622397195e-12
26336.45283018868,-2.496308783630523e-12
26336.603773584906,-5.169091134810429e-14
26336.754716981133,3.014798178779199e-12
26336.905660377357,4.0591139745921385e-12
26337.056603773584,1.5944390733131985e-12
26337.20754716981,-3.0031165235787743e-12
26337.35849056604,-6.096098318484537e-12
26337.509433962263,-4.685408115491765e-12
26337.66037735849,7.688529797015178e-13
26337.811320754718,6.330567062301354e-12
26337.962264150945,7.66488498440716e-12
26338.11320754717,3.5880454260839225e-12
26338.264150943396,-2.9694447985336013e-12
26338.415094339623,-7.298458494981832e-12
26338.56603773585,-6.499206175435806e-12
26338.716981132075,-1.4638231490521971e-12
26338.867924528302,4.083371377160306e-12
26339.01886792453,6.467267437108245e-12
26339.169811320753,4.5592517872223345e-12
26339.32075471698,1.7653780525474755e-13
26339.471698113208,-3.582517088164757e-12
26339.622641509435,-4.583942582357784e-12
26339.77358490566,-2.846227870563807e-12
26339.924528301886,-6.397629521239485e-14
26340.075471698114,1.8691134960300738e-12
26340.22641509434,2.1190742015845006e-12
26340.377358490565,1.1516059270187834e-12
26340.528301886792,4.200993261946364e-14
26340.67924528302,-4.336888487890024e-13
26340.830188679247,-2.3986720133802257e-13
26340.98113207547,1.3110332667936056e-13
26341.132075471698,1.9962150241670413e-13
26341.283018867925,-1.1369629658350877e-13
26341.43396226415,-5.075198624225511e-13
26341.584905660377,-6.192640340195759e-13
26341.735849056604,-3.3597200197288773e-13
26341.88679245283,1.4156507545569075e-13
26342.037735849055,4.867420832389032e-13
26342.188679245282,5.020858861131958e-13
26342.33962264151,2.3956118117453145e-13
26342.490566037737,-7.998880116789925e-14
26342.64150943396,-2.2242375451212726e-13
26342.79245283019,-1.463478102592302e-14
26342.943396226416,5.587813421933578e-13
26343.094339622643,1.1045659031617614e-12
26343.245283018867,7.87418162387011e-13
26343.396226415094,-9.81165637485417e-13
26343.54716981132,-3.534853923900583e-12
26343.69811320755,-4.8905548166622666e-12
26343.849056603773,-3.1784607656245647e-12
26344.0,1.5693272190388277e-12
26344.150943396227,6.941316299609166e-12
26344.30188679245,9.537847600613068e-12
26344.45283018868,7.278469517141701e-12
26344.603773584906,9.615326989864826e-13
26344.754716981133,-6.090174689395743e-12
26344.905660377357,-1.0111753863927704e-11
26345.056603773584,-9.241243151713893e-12
26345.20754716981,-4.488215006788847e-12
26345.35849056604,1.1938749674598516e-12
26345.509433962263,4.8728487639225215e-12
26345.66037735849,5.285613337084225e-12
26345.811320754718,3.2770727063929254e-12
26345.962264150945,9.383085070624675e-13
26346.11320754717,5.942615216447056e-14
26346.264150943396,9.173047319386972e-13
26346.415094339623,2.2401815346692885e-12
26346.56603773585,2.3383864089169105e-12
26346.716981132075,4.816924985080768e-13
26346.867924528302,-2.5282878534341388e-12
26347.01886792453,-4.942429407762839e-12
26347.169811320753,-5.285488954215526e-12
26347.32075471698,-3.3145913455759153e-12
26347.471698113208,-1.0598841565310202e-13
26347.622641509435,2.6906976928101204e-12
26347.77358490566,3.8632157875648704e-12
26347.924528301886,3.248397137183318e-12
26348.075471698114,1.6105219475059854e-12
26348.22641509434,-4.270927633251248e-14
26348.377358490565,-1.151602472799689e-12
26348.528301886792,-1.7570630458729945e-12
26348.67924528302,-2.0424543728544726e-12
26348.830188679247,-1.7826309031275773e-12
26348.98113207547,-3.781898227474996e-13
26349.132075471698,2.373732738651629e-12
26349.283018867925,5.450174078107772e-12
26349.43396226415,6.7125246389522965e-12
26349.584905660377,4.2803520242544905e-12
26349.735849056604,-1.737011177526072e-12
26349.88679245283,-8.68096781290647e-12
26350.037735849055,-1.272940923064935e-11
26350.188679245282,-1.1333225760177253e-11
26350.33962264151,-4.785249486053619e-12
26350.490566037737,4.1504688786934575e-12
26350.64150943396,1.1807154101666335e-11
26350.79245283019,1.5040888989615846e-11
26350.943396226416,1.2229655792769493e-11
26351.094339622643,4.2191608627963585e-12
26351.245283018867,-5.347760014293738e-12
26351.396226415094,-1.1506092647646055e-11
26351.54716981132,-1.1023595256690712e-11
26351.69811320755,-4.831450209457095e-12
26351.849056603773,2.395347872765879e-12
26352.0,5.542033037716697e-12
26352.150943396227,2.8713841671614465e-12
26352.30188679245,-2.6283613279434752e-12
26352.45283018868,-5.610651526839502e-12
26352.603773584906,-2.7747419757841186e-12
26352.754716981133,4.201504599206283e-12
26352.905660377357,9.742748342954098e-12
26353.056603773584,8.819305067370448e-12
26353.20754716981,1.2283896117610855e-12
26353.35849056604,-7.883301694891388e-12
26353.509433962263,-1.1861612453715854e-11
26353.66037735849,-7.729832963959864e-12
26353.811320754718,1.4693128468966025e-12
26353.962264150945,9.047657495811195e-12
26354.11320754717,9.803798432341028e-12
26354.264150943396,3.810552970564931e-12
26354.415094339623,-4.006720763506866e-12
26354.56603773585,-7.908205245277052e-12
26354.716981132075,-5.635121423883878e-12
26354.867924528302,3.179940354731915e-13
26355.01886792453,5.108587986741268e-12
26355.169811320753,5.4082912599076605e-12
26355.32075471698,1.6474562545539546e-12
26355.471698113208,-2.8291493255239175e-12
26355.622641509435,-4.642750238859241e-12
26355.77358490566,-2.8605452259985973e-12
26355.924528301886,7.029254692384829e-13
26356.075471698114,3.24161128921611e-12
26356.22641509434,3.142286796338568e-12
26356.377358490565,9.287432611954542e-13
26356.528301886792,-1.4961026120295757e-12
26356.67924528302,-2.4449110738142965e-12
26356.830188679247,-1.5743396411508488e-12
26356.98113207547,1.560416927274108e-13
26357.132075471698,1.4151766402027784e-12
26357.283018867925,1.4774197209380892e-12
26357.43396226415,5.651064229109942e-13
26357.584905660377,-5.204074279836889e-13
26357.735849056604,-1.0537415636255495e-12
26357.88679245283,-8.237473986342101e-13
26358.037735849055,-1.3453859791135093e-13
26358.188679245282,5.074672300991142e-13
26358.33962264151,7.399360698945585e-13
26358.490566037737,5.128382082597475e-13
26358.64150943396,3.8737545168456546e-14
26358.79245283019,-3.8214031029070843e-13
26358.943396226416,-5.360798881249637e-13
26359.094339622643,-3.8525619793557155e-13
26359.245283018867,-5.290215455893897e-14
26359.396226415094,2.646609991320636e-13
26359.54716981132,4.0472572517746416e-13
26359.69811320755,3.1275507534452043e-13
26359.849056603773,5.701843779347689e-14
26360.0,-2.148070292821402e-13
26360.150943396227,-3.525383224256603e-13
26360.30188679245,-2.7972613879602193e-13
26360.45283018868,-3.607891581778456e-14
26360.603773584906,2.3746625882556417e-13
26360.754716981133,3.728590573139635e-13
26360.905660377357,2.763700086578896e-13
26361.056603773584,-3.0309889136607404e-15
26361.20754716981,-2.927207431224011e-13
26361.35849056604,-4.043812130485195e-13
26361.509433962263,-2.6279766585622956e-13
26361.66037735849,3.982714621046747e-14
26361.811320754718,3.093889462113153e-13
26361.962264150945,3.8595340223238047e-13
26362.11320754717,2.4364447900535506e-13
26362.264150943396,-1.6742002349376542e-14
26362.415094339623,-2.558735310649786e-13
26362.56603773585,-3.743338483104647e-13
26362.716981132075,-3.251370686005421e-13
26362.867924528302,-9.524292158682825e-14
26363.01886792453,2.7182111782522534e-13
26363.169811320753,6.145514266778334e-13
26363.32075471698,6.623124941010431e-13
26363.471698113208,2.1213858075397793e-13
26363.622641509435,-6.06074793923365e-13
26363.77358490566,-1.2432429006508438e-12
26363.924528301886,-1.0461724078001546e-12
26364.075471698114,1.459648520077434e-13
26364.22641509434,1.6214893235445371e-12
26364.377358490565,2.127783209885945e-12
26364.528301886792,8.714457667934514e-13
26364.67924528302,-1.5610598527448772e-12
26364.830188679247,-3.3019324967893046e-12
26364.98113207547,-2.5635571609057423e-12
26365.132075471698,6.586493388872755e-13
26365.283018867925,4.07687773770144e-12
26365.43396226415,4.6212961869184475e-12
26365.584905660377,1.0883582333858734e-12
26365.735849056604,-4.289694143940633e-12
26365.88679245283,-7.119272802279973e-12
26366.037735849055,-4.388730423191289e-12
26366.188679245282,2.6026590084851533e-12
26366.33962264151,8.692187860982633e-12
26366.490566037737,8.719710687893584e-12
26366.64150943396,1.8815116029281675e-12
26366.79245283019,-7.052882358062086e-12
26366.943396226416,-1.1095823649298373e-11
26367.094339622643,-6.708655895454553e-12
26367.245283018867,2.929709676226136e-12
26367.396226415094,1.0261519120124826e-11
26367.54716981132,9.603999653838766e-12
26367.69811320755,1.84582248509841e-12
26367.849056603773,-6.54111751100227e-12
26368.0,-9.077213709605239e-12
26368.150943396227,-4.433735247191541e-12
26368.30188679245,3.0021629004616353e-12
26368.45283018868,7.101122116871626e-12
26368.603773584906,4.836481298816131e-12
26368.754716981133,-1.8073611613789523e-12
26368.905660377357,-7.803233734881692e-12
26369.056603773584,-8.834799490708225e-12
26369.20754716981,-3.970685296644062e-12
26369.35849056604,4.1428189515384995e-12
26369.509433962263,1.1094995096484833e-11
26369.66037735849,1.3163248307285218e-11
26369.811320754718,9.143612135869899e-12
26369.962264150945,8.204536122182856e-13
26370.11320754717,-8.027495115313204e-12
26370.264150943396,-1.3530876759141867e-11
26370.415094339623,-1.3556968099601094e-11
26370.56603773585,-8.54991225537544e-12
26370.716981132075,-1.0498206079187289e-12
26370.867924528302,5.7254073521345234e-12
26371.01886792453,9.419007776483723e-12
26371.169811320753,9.416878114168004e-12
26371.32075471698,6.721441342393045e-12
26371.471698113208,3.0522714616247423e-12
26371.622641509435,-1.7370210495243396e-13
26371.77358490566,-2.3728963004168134e-12
26371.924528301886,-3.685230388583375e-12
26372.075471698114,-4.462778494710946e-12
26372.22641509434,-4.677455382786554e-12
26372.377358490565,-3.69101550681913e-12
26372.528301886792,-8.999940613086458e-13
26372.67924528302,2.9722837631358964e-12
26372.830188679247,5.4082251293456615e-12
26372.98113207547,3.786350617225841e-12
26373.132075471698,-1.7419077656078542e-12
26373.283018867925,-7.1893503840201764e-12
26373.43396226415,-7.361029313589437e-12
26373.584905660377,-4.62427498883753e-13
26373.735849056604,9.433069113155166e-12
26373.88679245283,1.4783935929023076e-11
26374.037735849055,1.0417579513541552e-11
26374.188679245282,-1.884260084738772e-12
26374.33962264151,-1.4097106587515472e-11
26374.490566037737,-1.7761133835652328e-11
26374.64150943396,-1.0383741275489868e-11
26374.79245283019,2.683205496451803e-12
26374.943396226416,1.2376489390730428e-11
26375.094339622643,1.2720919056353621e-11
26375.245283018867,4.938868925484882e-12
26375.396226415094,-4.132496422324742e-12
26375.54716981132,-7.700460740991262e-12
26375.69811320755,-4.084314836807492e-12
26375.849056603773,2.6372588948766337e-12
26376.0,6.457808469353582e-12
26376.150943396227,4.33590508823528e-12
26376.30188679245,-1.7421999461287725e-12
26376.45283018868,-6.813241827170914e-12
26376.603773584906,-7.058031922491595e-12
26376.754716981133,-2.5868449930156007e-12
26376.905660377357,3.0778286205788328e-12
26377.056603773584,6.006205144637879e-12
26377.20754716981,4.749601478406607e-12
26377.35849056604,9.698309027568666e-13
26377.509433962263,-2.2952349617241076e-12
26377.66037735849,-3.0365789160793553e-12
26377.811320754718,-1.45443848244861e-12
26377.962264150945,6.982215255835265e-13
26378.11320754717,1.7203638157544696e-12
26378.264150943396,1.122309774025871e-12
26378.415094339623,-3.7246462681234455e-13
26378.56603773585,-1.6378491047190985e-12
26378.716981132075,-1.9328518523475625e-12
26378.867924528302,-1.1588015340962543e-12
26379.01886792453,3.018474857777532e-13
26379.169811320753,1.8006575783252282e-12
26379.32075471698,2.5745617995080866e-12
26379.471698113208,2.0164757285370435e-12
26379.622641509435,1.44588110886179e-13
26379.77358490566,-2.076941575652866e-12
26379.924528301886,-3.0981906251238942e-12
26380.075471698114,-1.8876405455847625e-12
26380.22641509434,9.825602410025529e-13
26380.377358490565,3.3673734119009237e-12
26380.528301886792,3.0635354512334203e-12
26380.67924528302,-2.086453419178434e-13
26380.830188679247,-4.150174950019634e-12
26380.98113207547,-5.471148154929803e-12
26381.132075471698,-2.6082719064994622e-12
26381.283018867925,2.7759422306264596e-12
26381.43396226415,6.9179517523834335e-12
26381.584905660377,6.8080230407888774e-12
26381.735849056604,2.4284330385651583e-12
26381.88679245283,-3.334983935472945e-12
26382.037735849055,-6.8657049629859385e-12
26382.188679245282,-6.2946291894987694e-12
26382.33962264151,-2.498010701067362e-12
26382.490566037737,1.8709595725211248e-12
26382.64150943396,4.350191245133041e-12
26382.79245283019,4.133721230764839e-12
26382.943396226416,2.1493774453499307e-12
26383.094339622643,2.6395973572571482e-15
26383.245283018867,-1.2210631211414026e-12
26383.396226415094,-1.4370826856295598e-12
26383.54716981132,-1.197333118617117e-12
26383.69811320755,-1.0015965416962397e-12
26383.849056603773,-9.029945258001497e-13
26384.0,-6.330832960029076e-13
26384.150943396227,-4.4293761725589e-15
26384.30188679245,8.205246935435312e-13
26384.45283018868,1.4141483594722536e-12
26384.603773584906,1.4132905022047936e-12
26384.754716981133,8.004206233186381e-13
26384.905660377357,-8.261067581373325e-14
26385.056603773584,-7.751132096930929e-13
26385.20754716981,-9.91963260490674e-13
26385.35849056604,-7.609479528648564e-13
26385.509433962263,-3.3628197121015846e-13
26385.66037735849,1.1340915930043082e-14
26385.811320754718,1.6183555171580738e-13
26385.962264150945,1.673036830266875e-13
26386.11320754717,1.4988106772344874e-13
26386.264150943396,1.8167222202137034e-13
26386.415094339623,2.408292721520626e-13
26386.56603773585,2.5713411813322936e-13
26386.716981132075,1.875926107294641e-13
26386.867924528302,5.362308974826104e-14
26387.01886792453,-8.146143943288721e-14
26387.169811320753,-1.637757149624401e-13
26387.32075471698,-1.8251042790595265e-13
26387.471698113208,-1.6362145864958855e-13
26387.622641509435,-1.3752704017816152e-13
26387.77358490566,-1.1242654445039763e-13
26387.924528301886,-7.405290470153071e-14
26388.075471698114,-7.411715808169864e-15
26388.22641509434,8.131070879328269e-14
26388.377358490565,1.6183446986838152e-13
26388.528301886792,1.9765943112585146e-13
26388.67924528302,1.7002544651116011e-13
26388.830188679247,9.003478507180011e-14
26388.98113207547,-8.530537693442832e-15
26389.132075471698,-8.88352367256e-14
26389.283018867925,-1.2896416422666894e-13
26389.43396226415,-1.2784387673349145e-13
26389.584905660377,-9.865263925527472e-14
26389.735849056604,-5.729861377854562e-14
26389.88679245283,-1.457568440798257e-14
26390.037735849055,2.4472387237346838e-14
26390.188679245282,5.6625743210170396e-14
26390.33962264151,7.724831543065308e-14
26390.490566037737,8.015133401478555e-14
26390.64150943396,5.865246505928798e-14
26390.79245283019,7.963221367604694e-15
26390.943396226416,-6.647621511750206e-14
26391.094339622643,-1.37015328180028e-13
26391.245283018867,-1.5487275041951466e-13
26391.396226415094,-7.837768622768056e-14
26391.54716981132,9.92296066225301e-14
26391.69811320755,3.6189927524229126e-13
26391.849056603773,6.656547335459829e-13
26392.0,8.429464493163572e-13
26392.150943396227,5.539761969916098e-13
26392.30188679245,-4.71222012012621e-13
26392.45283018868,-1.9772655705858343e-12
26392.603773584906,-3.0148736383818445e-12
26392.754716981133,-2.455486289557992e-12
26392.905660377357,5.812561464855522e-14
26393.056603773584,3.4985817708610177e-12
26393.20754716981,5.828891691801135e-12
26393.35849056604,5.267948696376415e-12
26393.509433962263,1.580730801905864e-12
26393.66037735849,-3.5433795690100067e-12
26393.811320754718,-7.34694547092934e-12
26393.962264150945,-7.63992986100374e-12
26394.11320754717,-4.232472183035302e-12
26394.264150943396,8.287706287465411e-13
26394.415094339623,4.596777564820902e-12
26394.56603773585,5.344205571815593e-12
26394.716981132075,3.794419377569044e-12
26394.867924528302,2.2954076792175266e-12
26395.01886792453,2.5091247741515983e-12
26395.169811320753,3.6686073881447555e-12
26395.32075471698,3.146012106037777e-12
26395.471698113208,-9.583702831630168e-13
26395.622641509435,-7.443569890073274e-12
26395.77358490566,-1.2175056926622399e-11
26395.924528301886,-1.1073710005942783e-11
26396.075471698114,-3.6330308681517847e-12
26396.22641509434,6.098929402758321e-12
26396.377358490565,1.2196156645328029e-11
26396.528301886792,1.1197150486526209e-11
26396.67924528302,4.578418989223709e-12
26396.830188679247,-2.6497622682995817e-12
26396.98113207547,-5.9393559460963165e-12
26397.132075471698,-4.400686156115967e-12
26397.283018867925,-7.273480193943215e-13
26397.43396226415,1.6378101655824538e-12
26397.584905660377,1.323220087877498e-12
26397.735849056604,-5.111951334652091e-13
26397.88679245283,-1.9509261162424262e-12
26398.037735849055,-2.202398178488305e-12
26398.188679245282,-1.7629016085758503e-12
26398.33962264151,-1.192399507171549e-12
26398.490566037737,-2.505464938605614e-13
26398.64150943396,1.5713666633897235e-12
26398.79245283019,3.917745733635033e-12
26398.943396226416,5.329468421770303e-12
26399.094339622643,4.320623703648122e-12
26399.245283018867,7.589786668465926e-13
26399.396226415094,-3.741230926284823e-12
26399.54716981132,-6.770984634061006e-12
26399.69811320755,-6.663240690947203e-12
26399.849056603773,-3.4954559671831822e-12
26400.0,1.0479999438440938e-12
26400.150943396227,4.736121637008066e-12
26400.30188679245,6.0364205680787885e-12
26400.45283018868,4.8215821929122405e-12
26400.603773584906,2.208451538064729e-12
26400.754716981133,-2.9564995271810406e-13
26400.905660377357,-1.7613949198216776e-12
26401.056603773584,-2.2631730638402007e-12
26401.20754716981,-2.4942581828034693e-12
26401.35849056604,-2.947062916493373e-12
26401.509433962263,-3.3906158240810665e-12
26401.66037735849,-3.0964996239619083e-12
26401.811320754718,-1.578271342689791e-12
26401.962264150945,8.553200076787365e-13
26402.11320754717,3.247130929445217e-12
26402.264150943396,4.696954944369992e-12
26402.415094339623,4.960264112689121e-12
26402.56603773585,4.3760458484474334e-12
26402.716981132075,3.227982121052163e-12
26402.867924528302,1.2741939010027918e-12
26403.01886792453,-1.9059239771890247e-12
26403.169811320753,-5.9675600014008046e-12
26403.32075471698,-9.277775369201385e-12
26403.471698113208,-9.622277455806916e-12
26403.622641509435,-5.789309842241721e-12
26403.77358490566,1.2884802495845222e-12
26403.924528301886,8.787971208721847e-12
26404.075471698114,1.3326297549391072e-11
26404.22641509434,1.2457454428638115e-11
26404.377358490565,5.854087502754551e-12
26404.528301886792,-4.069606502158308e-12
26404.67924528302,-1.2721048920601247e-11
26404.830188679247,-1.5496044660181383e-11
26404.98113207547,-1.0580994296427146e-11
26405.132075471698,-3.668738039654984e-13
26405.283018867925,9.789290540315264e-12
26405.43396226415,1.4726306401574268e-11
26405.584905660377,1.2406891785966955e-11
26405.735849056604,4.754813571739355e-12
26405.88679245283,-3.857787878956819e-12
26406.037735849055,-9.278733481377206e-12
26406.188679245282,-9.784661719060734e-12
26406.33962264151,-6.64604063697243e-12
26406.490566037737,-2.7765956710577586e-12
26406.64150943396,-3.89552292548154e-13
26406.79245283019,5.550682165367123e-13
26406.943396226416,1.78999809059316e-12
26407.094339622643,4.5529787792341634e-12
26407.245283018867,7.836977579346803e-12
26407.396226415094,8.860630525230197e-12
26407.54716981132,5.51730869941967e-12
26407.69811320755,-1.3547042357329755e-12
26407.849056603773,-8.030746484208427e-12
26408.0,-1.0455767875459871e-11
26408.150943396227,-7.274666875158332e-12
26408.30188679245,-8.560798319395624e-13
26408.45283018868,4.513582628279911e-12
26408.603773584906,5.779811935567371e-12
26408.754716981133,3.1246426868703037e-12
26408.905660377357,-6.045537579380872e-13
26409.056603773584,-2.3571867746118137e-12
26409.20754716981,-1.1611603873389093e-12
26409.35849056604,1.473085083758704e-12
26409.509433962263,3.0774007562657326e-12
26409.66037735849,2.2560827680688156e-12
26409.811320754718,-3.811340896431895e-13
26409.962264150945,-2.9160407089527957e-12
26410.11320754717,-3.676922309786075e-12
26410.264150943396,-2.3740112980741974e-12
26410.415094339623,-7.436755185299202e-14
26410.56603773585,1.7445663722588941e-12
26410.716981132075,2.218095212361699e-12
26410.867924528302,1.4845399312154955e-12
26411.01886792453,3.3893997132367534e-13
26411.169811320753,-4.306083135226832e-13
26411.32075471698,-5.136310553948459e-13
26411.471698113208,-1.2204616312604928e-13
26411.622641509435,2.85943473583414e-13
26411.77358490566,3.451784908464776e-13
26411.924528301886,-1.4902450606164357e-14
26412.075471698114,-5.689497703031072e-13
26412.22641509434,-9.52035173962259e-13
26412.377358490565,-8.820557981190426e-13
26412.528301886792,-3.37594720840528e-13
26412.67924528302,4.100428381873774e-13
26412.830188679247,9.476902797134907e-13
26412.98113207547,9.77731974912227e-13
26413.132075471698,5.152832039195045e-13
26413.283018867925,-1.2137966562295797e-13
26413.43396226415,-5.322882291550108e-13
26413.584905660377,-5.119021333058775e-13
26413.735849056604,-1.745104554594198e-13
26413.88679245283,1.613112239145645e-13
26414.037735849055,2.3046820643912553e-13
26414.188679245282,1.5417579591967385e-14
26414.33962264151,-2.679031184339956e-13
26414.490566037737,-3.63122220780471e-13
26414.64150943396,-1.7837492866739611e-13
26414.79245283019,1.5677863238521528e-13
26414.943396226416,4.090451877595706e-13
26415.094339622643,4.2167999681062797e-13
26415.245283018867,2.1330774685090277e-13
26415.396226415094,-6.36158351365686e-14
26415.54716981132,-2.47618854981949e-13
26415.69811320755,-2.6980409210475115e-13
26415.849056603773,-1.6843702695916664e-13
26416.0,-3.292742027454269e-14
26416.150943396227,6.183884608429937e-14
26416.30188679245,8.620231455831169e-14
26416.45283018868,5.0861513400731157e-14
26416.603773584906,-9.963637773414262e-15
26416.754716981133,-5.3171435919943047e-14
26416.905660377357,-4.341823641315825e-14
26417.056603773584,2.4638307671847225e-14
