Tiempo (s),Velocidad (m/s)
2140.0754716981132,-3.0085672821959063e-13
2140.2264150943397,-3.700630208318579e-14
2140.377358490566,2.66851271685794e-13
2140.5283018867926,3.6954491325284403e-13
2140.6792452830186,1.5960499647853863e-13
2140.830188679245,-2.2634539083680785e-13
2140.9811320754716,-4.888174640569237e-13
2141.132075471698,-4.05072573511429e-13
2141.2830188679245,-2.1042681123422563e-14
2141.433962264151,3.777717631673455e-13
2141.5849056603774,4.975061390693741e-13
2141.735849056604,2.7104688502727484e-13
2141.8867924528304,-1.020349380509337e-13
2142.0377358490564,-3.344837356537815e-13
2142.188679245283,-2.8484956507062324e-13
2142.3396226415093,-4.7627489190336024e-14
2142.490566037736,1.578031845914705e-13
2142.6415094339623,1.814177722589823e-13
2142.7924528301887,4.7511763678931764e-14
2142.943396226415,-1.01315838688007e-13
2143.0943396226417,-1.4483897915544238e-13
2143.245283018868,-7.566665757136188e-14
2143.396226415094,2.596504770992624e-14
2143.5471698113206,8.367740775666719e-14
2143.698113207547,8.497307965060798e-14
2143.8490566037735,6.362648745914491e-14
2144.0,4.373788431742751e-14
2144.1509433962265,1.5095887457524358e-14
2144.301886792453,-3.761065760214178e-14
2144.4528301886794,-9.484362574674799e-14
2144.603773584906,-1.0647782036741807e-13
2144.754716981132,-4.30335490611892e-14
2144.9056603773583,6.06623997571381e-14
2145.056603773585,1.2280286432747356e-13
2145.2075471698113,8.550688630259883e-14
2145.3584905660377,-2.6512284155753276e-14
2145.509433962264,-1.198701669385622e-13
2145.6603773584907,-1.1223206195444337e-13
2145.811320754717,-6.7425616027206126e-15
2145.9622641509436,1.0812875439019244e-13
2146.1132075471696,1.349722008166085e-13
2146.264150943396,5.176172908626204e-14
2146.4150943396226,-7.0912454990987e-14
2146.566037735849,-1.3299593710154173e-13
2146.7169811320755,-9.003717509030886e-14
2146.867924528302,1.4509057221406162e-14
2147.0188679245284,9.33562907086589e-14
2147.169811320755,9.123875535299182e-14
2147.3207547169814,2.4817152053661007e-14
2147.4716981132074,-4.248427814648827e-14
2147.622641509434,-6.002903969201161e-14
2147.7735849056603,-2.7903445827302972e-14
2147.9245283018868,1.5145630306429227e-14
2148.0754716981132,3.3430391092631167e-14
2148.2264150943397,2.2800077182077645e-14
2148.377358490566,3.504905495748912e-15
2148.5283018867926,-7.081407739952958e-15
2148.6792452830186,-1.011661687736421e-14
2148.830188679245,-1.5681836242889626e-14
2148.9811320754716,-2.3856846151185393e-14
2149.132075471698,-2.1273704440272734e-14
2149.2830188679245,1.7656673694961088e-15
2149.433962264151,3.3766909345397054e-14
2149.5849056603774,4.6824732012439866e-14
2149.735849056604,2.2856048546484495e-14
2149.8867924528304,-2.4403057528182776e-14
2150.0377358490564,-5.639601966989055e-14
2150.188679245283,-4.295055904370131e-14
2150.3396226415093,8.333818404523571e-15
2150.490566037736,5.555494565915848e-14
2150.6415094339623,5.805720123424341e-14
2150.7924528301887,1.2653963114497048e-14
2150.943396226415,-4.2712992658314447e-14
2151.0943396226417,-6.176327466790861e-14
2151.245283018868,-2.9798243077828516e-14
2151.396226415094,2.471141444539281e-14
2151.5471698113206,5.615949941683934e-14
2151.698113207547,4.1054615426040596e-14
2151.8490566037735,-4.2498058476957715e-15
2152.0,-4.091550983028843e-14
2152.1509433962265,-4.1973794654755134e-14
2152.301886792453,-1.2574288912299723e-14
2152.4528301886794,1.928452630202613e-14
2152.603773584906,2.942155217239366e-14
2152.754716981132,1.6028523871649825e-14
2152.9056603773583,-4.2607764493077655e-15
2153.056603773585,-1.4812032313342335e-14
2153.2075471698113,-1.24812095025322e-14
2153.3584905660377,-5.1972807791777314e-15
2153.509433962264,-9.733047100573638e-17
2153.6603773584907,3.3097565677165098e-15
2153.811320754717,8.616568207299609e-15
2153.9622641509436,1.4150211273617434e-14
2154.1132075471696,1.2379702290912012e-14
2154.264150943396,-9.834561378384179e-16
2154.4150943396226,-1.8572966382175924e-14
2154.566037735849,-2.4887777945743098e-14
2154.7169811320755,-1.0684107372614285e-14
2154.867924528302,1.5578723205324557e-14
2155.0188679245284,3.2237751993468684e-14
2155.169811320755,2.2987096770023356e-14
2155.3207547169814,-7.051395196272586e-15
2155.4716981132074,-3.36809703771724e-14
2155.622641509434,-3.388761752850548e-14
2155.7735849056603,-6.387475968827018e-15
2155.9245283018868,2.6374524866636433e-14
2156.0754716981132,3.7199752541506584e-14
2156.2264150943397,1.746823460193183e-14
2156.377358490566,-1.578709114590008e-14
2156.5283018867926,-3.4984544154099714e-14
2156.6792452830186,-2.547681310065237e-14
2156.830188679245,3.161460886352186e-15
2156.9811320754716,2.6885974866887676e-14
2157.132075471698,2.8044816948953754e-14
2157.2830188679245,8.752573582169077e-15
2157.433962264151,-1.3515987988654241e-14
2157.5849056603774,-2.2056619969402795e-14
2157.735849056604,-1.3648223111116204e-14
2157.8867924528304,1.9724081004889052e-15
2158.0377358490564,1.2670332098155761e-14
2158.188679245283,1.3413488609396127e-14
2158.3396226415093,7.162405297373894e-15
2158.490566037736,-7.659948077053504e-16
2158.6415094339623,-7.364063776689697e-15
2158.7924528301887,-1.1493934595306292e-14
2158.943396226415,-1.1252936120403517e-14
2159.0943396226417,-4.404805708960061e-15
2159.245283018868,7.590423352909176e-15
2159.396226415094,1.7281966224348513e-14
2159.5471698113206,1.5577789570144652e-14
2159.698113207547,5.036718935290124e-16
2159.8490566037735,-1.8190529609269247e-14
2160.0,-2.500785692304369e-14
2160.1509433962265,-1.1883318588474669e-14
2160.301886792453,1.3002909173443578e-14
2160.4528301886794,3.0064665206043816e-14
2160.603773584906,2.422732234881775e-14
2160.754716981132,-1.450895671973247e-15
2160.9056603773583,-2.7000342989849553e-14
2161.056603773585,-3.157039131952579e-14
2161.2075471698113,-1.0942010941524907e-14
2161.3584905660377,1.861141101724215e-14
2161.509433962264,3.3617411961377085e-14
2161.6603773584907,2.255997247524318e-14
2161.811320754717,-5.226805501520689e-15
2161.9622641509436,-2.7887439093517427e-14
2162.1132075471696,-2.886338617680324e-14
2162.264150943396,-9.172869478000445e-15
2162.4150943396226,1.5075273140053554e-14
2162.566037735849,2.6322658324096308e-14
2162.7169811320755,1.8385736877633555e-14
2162.867924528302,-1.0227410839221063e-15
2163.0188679245284,-1.7948118155335595e-14
2163.169811320755,-2.2327847906025604e-14
2163.3207547169814,-1.312113607184626e-14
2163.4716981132074,3.1950229607371024e-15
2163.622641509434,1.7389316468060176e-14
2163.7735849056603,2.185545529550206e-14
2163.9245283018868,1.3596287827132283e-14
2164.0754716981132,-3.897743155192626e-15
2164.2264150943397,-2.0886282094409476e-14
2164.377358490566,-2.5688473959549295e-14
2164.5283018867926,-1.2529129294238727e-14
2164.6792452830186,1.2181719861114523e-14
2164.830188679245,3.1648503347672604e-14
2164.9811320754716,2.98901042532372e-14
2165.132075471698,5.0456934828484406e-15
2165.2830188679245,-2.6536739053810758e-14
2165.433962264151,-4.090745566598239e-14
2165.5849056603774,-2.5117742568239757e-14
2165.735849056604,1.1004820449098326e-14
2165.8867924528304,4.069095311593108e-14
2166.0377358490564,4.0448569874053995e-14
2166.188679245283,8.976974471877054e-15
2166.3396226415093,-3.0799274062545137e-14
2166.490566037736,-4.8882811257375136e-14
2166.6415094339623,-3.125432747673328e-14
2166.7924528301887,9.34044796854807e-15
2166.943396226415,4.3169193705290155e-14
2167.0943396226417,4.5887328255087194e-14
2167.245283018868,1.6162392817987116e-14
2167.396226415094,-2.4256359044629394e-14
2167.5471698113206,-4.6934872433277077e-14
2167.698113207547,-3.6731562462989566e-14
2167.8490566037735,-1.2745255190529345e-15
2168.0,3.5355211136343126e-14
2168.1509433962265,4.9017518592883687e-14
2168.301886792453,3.076905212876383e-14
2168.4528301886794,-7.998739594018041e-15
2168.603773584906,-4.2725261010742777e-14
2168.754716981132,-5.060705212788347e-14
2168.9056603773583,-2.4943684841095483e-14
2169.056603773585,1.938858195897706e-14
2169.2075471698113,5.359921178423872e-14
2169.3584905660377,5.2830724085632924e-14
2169.509433962264,1.3921922720869897e-14
2169.6603773584907,-3.944321245215794e-14
2169.811320754717,-7.026739908739473e-14
2169.9622641509436,-5.365586618168059e-14
2170.1132075471696,3.181961665340176e-15
2170.264150943396,6.248670684367907e-14
2170.4150943396226,8.08694970994527e-14
2170.566037735849,4.13331518481772e-14
2170.7169811320755,-3.1458254192752607e-14
2170.867924528302,-8.606267259315027e-14
2171.0188679245284,-8.060998740058235e-14
2171.169811320755,-1.4706512053313824e-14
2171.3207547169814,6.746456642609883e-14
2171.4716981132074,1.0692435038640829e-13
2171.622641509434,7.225812944252417e-14
2171.7735849056603,-1.5971079945149064e-14
2171.9245283018868,-9.734763327345129e-14
2172.0754716981132,-1.1305791242164976e-13
2172.2264150943397,-4.8183538890088234e-14
2172.377358490566,5.52471751118208e-14
2172.5283018867926,1.2503099062222035e-13
2172.6792452830186,1.0847398895486e-13
2172.830188679245,1.123194488604149e-14
2172.9811320754716,-1.027557898843722e-13
2173.132075471698,-1.5282407257943113e-13
2173.2830188679245,-9.816979141924591e-14
2173.433962264151,2.9751507789210667e-14
2173.5849056603774,1.442784794616612e-13
2173.735849056604,1.619039854534356e-13
2173.8867924528304,6.306690849148208e-14
2174.0377358490564,-8.875440369005712e-14
2174.188679245283,-1.869737143885128e-13
2174.3396226415093,-1.561343656109944e-13
2174.490566037736,-8.61880589533928e-15
2174.6415094339623,1.5857930082527595e-13
2174.7924528301887,2.280522810185752e-13
2174.943396226415,1.440440778988065e-13
2175.0943396226417,-4.505885742856121e-14
2175.245283018868,-2.1479439621267413e-13
2175.396226415094,-2.4594091139309035e-13
2175.5471698113206,-1.0576925705291376e-13
2175.698113207547,1.2411410961997338e-13
2175.8490566037735,2.9297638128780344e-13
2176.0,2.7441188786187886e-13
2176.1509433962265,5.370610248731189e-14
2176.301886792453,-2.4574705764655003e-13
2176.4528301886794,-4.231196221772265e-13
2176.603773584906,-3.2599566307485013e-13
2176.754716981132,2.844056896611738e-14
2176.9056603773583,4.2508955019095947e-13
2177.056603773585,5.65184100504671e-13
2177.2075471698113,2.7924755413603816e-13
2177.3584905660377,-3.014603232802987e-13
2177.509433962264,-7.707825431889842e-13
2177.6603773584907,-7.117087875226673e-13
2177.811320754717,-4.55592649684565e-14
2177.9622641509436,8.117844921178325e-13
2178.1132075471696,1.1801455307674651e-12
2178.264150943396,6.377653835940587e-13
2178.4150943396226,-5.475797419022655e-13
2178.566037735849,-1.4876075709229744e-12
2178.7169811320755,-1.3094531148745193e-12
2178.867924528302,7.004963647921229e-14
2179.0188679245284,1.6932653660831146e-12
2179.169811320755,2.185760186184607e-12
2179.3207547169814,8.948105224142341e-13
2179.4716981132074,-1.3820762434039309e-12
2179.622641509434,-2.8310223955392726e-12
2179.7735849056603,-2.0498794599985883e-12
2179.9245283018868,6.339619810058746e-13
2180.0754716981132,3.1567200710656894e-12
2180.2264150943397,3.2578709144371228e-12
2180.377358490566,4.569348595379105e-13
2180.5283018867926,-3.2351965413491733e-12
2180.6792452830186,-4.7368467238319564e-12
2180.830188679245,-2.489201301327888e-12
2180.9811320754716,2.0029246279315676e-12
2181.132075471698,5.2071418900412085e-12
2181.2830188679245,4.439850342264911e-12
2181.433962264151,1.282932563095411e-13
2181.5849056603774,-4.481134758025793e-12
2181.735849056604,-5.876376144759783e-12
2181.8867924528304,-2.9632076415593094e-12
2182.0377358490564,2.2040025660004884e-12
2182.188679245283,6.0556684181904764e-12
2182.3396226415093,6.1039590190916294e-12
2182.490566037736,2.5405707372006414e-12
2182.6415094339623,-2.1763784121508013e-12
2182.7924528301887,-5.1995648747185135e-12
2182.943396226415,-5.143673739032942e-12
2183.0943396226417,-2.6744272575480832e-12
2183.245283018868,3.2671481747083595e-13
2183.396226415094,2.190467595299134e-12
2183.5471698113206,2.4158198425216334e-12
2183.698113207547,1.6303487415182997e-12
2183.8490566037735,8.160749066666542e-13
2184.0,5.069077337543272e-13
2184.1509433962265,5.319082299298967e-13
2184.301886792453,3.6976381804352875e-13
2184.4528301886794,-2.818975459964094e-13
2184.603773584906,-1.2082265193661155e-12
2184.754716981132,-1.847446756466575e-12
2184.9056603773583,-1.7350417023308197e-12
2185.056603773585,-8.491202295114148e-13
2185.2075471698113,3.714426250359542e-13
2185.3584905660377,1.2947568910045494e-12
2185.509433962264,1.4608258346335015e-12
2185.6603773584907,8.512397539778403e-13
2185.811320754717,-8.499163215331699e-14
2185.9622641509436,-7.015285913059664e-13
2186.1132075471696,-5.728469276077574e-13
2186.264150943396,2.3943789808225636e-13
2186.4150943396226,1.2425007903923251e-12
2186.566037735849,1.7855414947762425e-12
2186.7169811320755,1.3736764617600026e-12
2186.867924528302,-5.017215265784683e-14
2187.0188679245284,-1.9443658664329863e-12
2187.169811320755,-3.3238391204915296e-12
2187.3207547169814,-3.2949456352600572e-12
2187.4716981132074,-1.6724283251571357e-12
2187.622641509434,7.923100991500157e-13
2187.7735849056603,2.8122603308174382e-12
2187.9245283018868,3.3800541873850335e-12
2188.0754716981132,2.4239232435308982e-12
2188.2264150943397,7.770409919414693e-13
2188.377358490566,-5.382604628825383e-13
2188.5283018867926,-1.0932528544534461e-12
2188.6792452830186,-1.204859098848394e-12
2188.830188679245,-1.37349781768511e-12
2188.9811320754716,-1.6313431494870884e-12
2189.132075471698,-1.484001087026743e-12
2189.2830188679245,-4.971295555672997e-13
2189.433962264151,1.076095779328361e-12
2189.5849056603774,2.299063811250362e-12
2189.735849056604,2.289631618325782e-12
2189.8867924528304,1.0593174818316947e-12
2190.0377358490564,-4.0123613104605984e-13
2190.188679245283,-9.929365687036755e-13
2190.3396226415093,-5.303710518478068e-13
2190.490566037736,1.264871725459003e-13
2190.6415094339623,-2.194234245260862e-14
2190.7924528301887,-1.085972099948524e-12
2190.943396226415,-2.1330374324743035e-12
2191.0943396226417,-2.0130479022594634e-12
2191.245283018868,-3.87619289133332e-13
2191.396226415094,1.908520601298036e-12
2191.5471698113206,3.435171028050194e-12
2191.698113207547,3.1732000078740856e-12
2191.8490566037735,1.2364792359578956e-12
2192.0,-1.2218908565050162e-12
2192.1509433962265,-2.796861682190958e-12
2192.301886792453,-2.7331611550799576e-12
2192.4528301886794,-1.3383432077889646e-12
2192.603773584906,3.2322229615470327e-13
2192.754716981132,1.2013764172054808e-12
2192.9056603773583,9.496633958033641e-13
2193.056603773585,6.800262565921887e-14
2193.2075471698113,-5.611919725163847e-13
2193.3584905660377,-3.6406965299125e-13
2193.509433962264,5.249126387118175e-13
2193.6603773584907,1.4163418493681389e-12
2193.811320754717,1.606831544763633e-12
2193.9622641509436,8.818349500520475e-13
2194.1132075471696,-3.6780871687656505e-13
2194.264150943396,-1.4487316424320724e-12
2194.4150943396226,-1.827011491058348e-12
2194.566037735849,-1.4210220979822572e-12
2194.7169811320755,-5.652136097149663e-13
2194.867924528302,2.682050121523507e-13
2195.0188679245284,7.617034392598743e-13
2195.169811320755,8.720947713070967e-13
2195.3207547169814,7.483683425006452e-13
2195.4716981132074,5.599064064545572e-13
2195.622641509434,3.780948557958425e-13
2195.7735849056603,1.781743265834598e-13
2195.9245283018868,-7.679316050735865e-14
2196.0754716981132,-3.601627905026424e-13
2196.2264150943397,-5.778214432974328e-13
2196.377358490566,-6.308174622142027e-13
2196.5283018867926,-4.874056609788935e-13
2196.6792452830186,-2.0788137967409361e-13
2196.830188679245,9.18774061212069e-14
2196.9811320754716,3.05949293467344e-13
2197.132075471698,3.85331646956515e-13
2197.2830188679245,3.420418964395361e-13
2197.433962264151,2.2326039627578149e-13
2197.5849056603774,8.386776845608455e-14
2197.735849056604,-2.893647797586853e-14
2197.8867924528304,-8.487661989336006e-14
2198.0377358490564,-8.000478816427329e-14
2198.188679245283,-3.903106154950083e-14
2198.3396226415093,3.7526786436114876e-16
2198.490566037736,1.457990892790811e-14
2198.6415094339623,6.0012121961107374e-15
2198.7924528301887,-1.5422070750911715e-14
2198.943396226415,-5.85384206278772e-14
2199.0943396226417,-1.4459207588777728e-13
2199.245283018868,-2.6429504691807944e-13
2199.396226415094,-3.470066590776032e-13
2199.5471698113206,-2.91432125439849e-13
2199.698113207547,-4.783864439591899e-14
2199.8490566037735,3.1628362718210555e-13
2200.0,6.311736526649665e-13
2200.1509433962265,7.209420716621812e-13
2200.301886792453,5.153615667233693e-13
2200.4528301886794,9.799208848458505e-14
2200.603773584906,-3.418119571611688e-13
2200.754716981132,-6.175933812771614e-13
2200.9056603773583,-6.42084477127735e-13
2201.056603773585,-4.5394726450717146e-13
2201.2075471698113,-1.702226713000652e-13
2201.3584905660377,9.164866958673365e-14
2201.509433962264,2.670785858066458e-13
2201.6603773584907,3.472549509418214e-13
2201.811320754717,3.484354645660378e-13
2201.9622641509436,2.841888835712609e-13
2202.1132075471696,1.6288687944844421e-13
2202.264150943396,3.3712785586094123e-15
2202.4150943396226,-1.546033904597696e-13
2202.566037735849,-2.605819600150909e-13
2202.7169811320755,-2.787307529479449e-13
2202.867924528302,-2.0866279620650702e-13
2203.0188679245284,-8.582063882983494e-14
2203.169811320755,3.8498088253836687e-14
2203.3207547169814,1.2320502192350782e-13
2203.4716981132074,1.5321030433969545e-13
2203.622641509434,1.379692419966544e-13
2203.7735849056603,9.806513400724524e-14
2203.9245283018868,5.125348096703998e-14
2204.0754716981132,6.529340756162698e-15
2204.2264150943397,-3.311097096686116e-14
2204.377358490566,-6.481178775625018e-14
2204.5283018867926,-8.310557484065571e-14
2204.6792452830186,-8.229853441511314e-14
2204.830188679245,-6.122748328335663e-14
2204.9811320754716,-2.5914946628707004e-14
2205.132075471698,1.2274799975205087e-14
2205.2830188679245,4.175110443256967e-14
2205.433962264151,5.563061688355157e-14
2205.5849056603774,5.3590487776314605e-14
2205.735849056604,4.019292596204625e-14
2205.8867924528304,2.1509840215414467e-14
2206.0377358490564,2.441260262775254e-15
2206.188679245283,-1.4039847936119268e-14
2206.3396226415093,-2.616392685010073e-14
2206.490566037736,-3.249927192594895e-14
2206.6415094339623,-3.1929673725858944e-14
2206.7924528301887,-2.4420104906155124e-14
2206.943396226415,-1.173043790651824e-14
2207.0943396226417,2.729453801841277e-15
2207.245283018868,1.5015853785592062e-14
2207.396226415094,2.2247317712932368e-14
2207.5471698113206,2.4004490733517133e-14
2207.698113207547,2.2497607487000185e-14
2207.8490566037735,2.0468514775657355e-14
2208.0,1.7726695146613004e-14
2208.1509433962265,9.859009865257715e-15
2208.301886792453,-8.021643694249875e-15
2208.4528301886794,-3.463658971911003e-14
2208.603773584906,-5.935149889942606e-14
2208.754716981132,-6.682296858122858e-14
2208.9056603773583,-4.718148757439039e-14
2209.056603773585,-4.275099532769957e-15
2209.2075471698113,4.4580019095911975e-14
2209.3584905660377,7.76666472635071e-14
2209.509433962264,8.068175594277377e-14
2209.6603773584907,5.3765676744699314e-14
2209.811320754717,1.023586776820357e-14
2209.9622641509436,-3.126877943866691e-14
2210.1132075471696,-5.673724492893349e-14
2210.264150943396,-6.320305605634001e-14
2210.4150943396226,-5.680875329541079e-14
2210.566037735849,-4.360472980954193e-14
2210.7169811320755,-2.092015063413946e-14
2210.867924528302,2.2243554503004502e-14
2211.0188679245284,9.105657067709915e-14
2211.169811320755,1.6311119626909809e-13
2211.3207547169814,1.8201536392927272e-13
2211.4716981132074,8.92876300675831e-14
2211.622641509434,-1.1359490148101552e-13
2211.7735849056603,-3.2371864498650923e-13
2211.9245283018868,-3.758087092808853e-13
2212.0754716981132,-1.6707532741607722e-13
2212.2264150943397,2.1975492236868512e-13
2212.377358490566,5.244060110897086e-13
2212.5283018867926,4.875105707655535e-13
2212.6792452830186,7.249469691037343e-14
2212.830188679245,-4.668467642222489e-13
2212.9811320754716,-7.525761077333606e-13
2213.132075471698,-5.604347947045354e-13
2213.2830188679245,1.0030288130537075e-14
2213.433962264151,6.036571570123386e-13
2213.5849056603774,8.575996103100785e-13
2213.735849056604,6.400071822437105e-13
2213.8867924528304,1.1361816750758272e-13
2214.0377358490564,-3.999372964789669e-13
2214.188679245283,-6.38230920270006e-13
2214.3396226415093,-5.426094633670317e-13
2214.490566037736,-2.4845774229512107e-13
2214.6415094339623,4.207697290185383e-14
2214.7924528301887,1.974490350769972e-13
2214.943396226415,2.1256657783987739e-13
2215.0943396226417,1.6614394777511086e-13
2215.245283018868,1.33660455951991e-13
2215.396226415094,1.2928890629050057e-13
2215.5471698113206,1.133416751964907e-13
2215.698113207547,4.5039305687615665e-14
2215.8490566037735,-7.085654638349057e-14
2216.0,-1.8141782347771578e-13
2216.1509433962265,-2.2439473869053426e-13
2216.301886792453,-1.740103440554167e-13
2216.4528301886794,-5.827507478835445e-14
2216.603773584906,6.192159081615674e-14
2216.754716981132,1.3275965590736298e-13
2216.9056603773583,1.367761519651637e-13
2217.056603773585,9.41023430285198e-14
2217.2075471698113,4.054698151090718e-14
2217.3584905660377,2.047309344638791e-15
2217.509433962264,-1.684864035568954e-14
2217.6603773584907,-2.6524961784745986e-14
2217.811320754717,-3.7374618831515035e-14
2217.9622641509436,-4.962949785376798e-14
2218.1132075471696,-5.456108814458919e-14
2218.264150943396,-4.36903478841067e-14
2218.4150943396226,-1.7226493054858656e-14
2218.566037735849,1.4885169781891987e-14
2218.7169811320755,3.926865097608451e-14
2218.867924528302,4.7313585301274475e-14
2219.0188679245284,3.9316008878659563e-14
2219.169811320755,2.2482467437097743e-14
2219.3207547169814,5.321571031216373e-15
2219.4716981132074,-7.134384326048873e-15
2219.622641509434,-1.4419006600349695e-14
2219.7735849056603,-1.8459023447380882e-14
2219.9245283018868,-2.080733839956137e-14
2220.0754716981132,-2.1479421711036616e-14
2220.2264150943397,-1.941830208015604e-14
2220.377358490566,-1.3378975269015597e-14
2220.5283018867926,-2.6892361082988733e-15
2220.6792452830186,1.1790525543062618e-14
2220.830188679245,2.6721708003268756e-14
2220.9811320754716,3.655913309843749e-14
2221.132075471698,3.5835452315969205e-14
2221.2830188679245,2.2510925632369043e-14
2221.433962264151,1.0400622208666546e-16
2221.5849056603774,-2.322382692079155e-14
2221.735849056604,-3.8437967835143007e-14
2221.8867924528304,-4.006194485108025e-14
2222.0377358490564,-2.861989038901527e-14
2222.188679245283,-9.803805939521812e-15
2222.3396226415093,8.818355753308743e-15
2222.490566037736,2.1394867689758577e-14
2222.6415094339623,2.5791950760745523e-14
2222.7924528301887,2.3499159600504818e-14
2222.943396226415,1.7980768811630725e-14
2223.0943396226417,1.2257449514411351e-14
2223.245283018868,6.834547353685e-15
2223.396226415094,-4.426330742088044e-16
2223.5471698113206,-1.1846513692666977e-14
2223.698113207547,-2.620423612431549e-14
2223.8490566037735,-3.761998086074363e-14
2224.0,-3.834814033886858e-14
2224.1509433962265,-2.418811017119343e-14
2224.301886792453,1.5962548882566367e-15
2224.4528301886794,2.8987354487314206e-14
2224.603773584906,4.6367121803689234e-14
2224.754716981132,4.676610615063535e-14
2224.9056603773583,3.123680994202063e-14
2225.056603773585,7.538486487321912e-15
2225.2075471698113,-1.4534728959705666e-14
2225.3584905660377,-2.7991419668479017e-14
2225.509433962264,-3.0934611285534664e-14
2225.6603773584907,-2.5694931173312773e-14
2225.811320754717,-1.6220736089883597e-14
2225.9622641509436,-5.783020011954168e-15
2226.1132075471696,3.7954491838974745e-15
2226.264150943396,1.1583834519652338e-14
2226.4150943396226,1.6717590520868825e-14
2226.566037735849,1.8209693118623568e-14
2226.7169811320755,1.5501777086410664e-14
2226.867924528302,9.153854434992986e-15
2227.0188679245284,9.814080782474507e-16
2227.169811320755,-6.571333985840579e-15
2227.3207547169814,-1.1442180543471925e-14
2227.4716981132074,-1.2721015185955654e-14
2227.622641509434,-1.077800063571423e-14
2227.7735849056603,-6.805126451910962e-15
2227.9245283018868,-2.1585469559433653e-15
2228.0754716981132,2.101754220926113e-15
2228.2264150943397,5.325023343042546e-15
2228.377358490566,7.157198884039831e-15
2228.5283018867926,7.426074063848986e-15
2228.6792452830186,6.15115282169596e-15
2228.830188679245,3.633735360430444e-15
2228.9811320754716,4.875105638599957e-16
2229.132075471698,-2.4868195441787186e-15
2229.2830188679245,-4.552940305653556e-15
2229.433962264151,-5.286394988175518e-15
2229.5849056603774,-4.687344143531281e-15
2229.735849056604,-3.1151772139073586e-15
2229.8867924528304,-1.1049021743530292e-15
2230.0377358490564,8.261969400745494e-16
2230.188679245283,2.2992872979546663e-15
2230.3396226415093,3.1059541540201184e-15
2230.490566037736,3.1186305225847283e-15
2230.6415094339623,2.0362694810644963e-15
2230.7924528301887,-7.004794274639109e-16
2230.943396226415,-5.183456506815357e-15
2231.0943396226417,-1.0011734850587608e-14
2231.245283018868,-1.2569469604828243e-14
2231.396226415094,-1.0087051361093668e-14
2231.5471698113206,9.742166543933387e-17
2231.698113207547,1.83914339881054e-14
2231.8490566037735,3.6398372264859296e-14
2232.0,3.5088230926074186e-14
2232.1509433962265,1.4313472615119416e-15
2232.301886792453,-4.557044448973684e-14
2232.4528301886794,-5.562079904002467e-14
2232.603773584906,5.657100141266365e-15
2232.754716981132,1.0135849871516165e-13
2232.9056603773583,1.3008278514048427e-13
2233.056603773585,1.6057761783873085e-14
2233.2075471698113,-1.91066258320118e-13
2233.3584905660377,-3.18247470018516e-13
2233.509433962264,-2.048220401665305e-13
2233.6603773584907,1.3212397088541665e-13
2233.811320754717,4.636683487963118e-13
2233.9622641509436,5.09487961016345e-13
2234.1132075471696,1.7758125666046145e-13
2234.264150943396,-3.257451176463188e-13
2234.4150943396226,-6.322383553599449e-13
2234.566037735849,-5.004517915114586e-13
2234.7169811320755,-1.9586397575283776e-14
2234.867924528302,4.4987047812371107e-13
2235.0188679245284,5.585883446093718e-13
