Tiempo (s),Velocidad (m/s)
65770.41509433962,6.57322460164578e-11
65770.56603773584,1.9249068254161537e-10
65770.71698113208,2.078862538100958e-10
65770.8679245283,1.0581537164625306e-10
65771.01886792453,-4.935921283147662e-11
65771.16981132075,-1.7125029729918408e-10
65771.32075471699,-2.017124625895e-10
65771.47169811321,-1.3605320197882067e-10
65771.62264150943,-1.4662061838626015e-11
65771.77358490566,1.0577483333084057e-10
65771.92452830188,1.798631388359146e-10
65772.07547169812,1.863344461805745e-10
65772.22641509434,1.2686101510260985e-10
65772.37735849057,2.002777763484669e-11
65772.52830188679,-1.0267838249229473e-10
65772.67924528301,-2.0019994110781687e-10
65772.83018867925,-2.3082237167618488e-10
65772.98113207547,-1.693118427567004e-10
65773.1320754717,-2.7921030547702966e-11
65773.28301886792,1.5077903242209063e-10
65773.43396226416,2.751122201254552e-10
65773.58490566038,2.8561857975117365e-10
65773.7358490566,1.7121501681458712e-10
65773.88679245283,-5.308655129149469e-11
65774.03773584905,-2.539629891979071e-10
65774.18867924529,-3.3266234704964687e-10
65774.3396226415,-2.5779286077912345e-10
65774.49056603774,-4.9291259216479895e-11
65774.64150943396,1.9682920398266823e-10
65774.7924528302,3.027886389047603e-10
65774.94339622642,2.5853473673520436e-10
65775.09433962264,8.492685465282101e-11
65775.24528301887,-1.3268019038809954e-10
65775.39622641509,-2.2670010961286758e-10
65775.54716981133,-1.7707367830218684e-10
65775.69811320755,-1.701145435006886e-11
65775.84905660378,1.3444291262848074e-10
65776.0,1.7095692187035696e-10
65776.15094339622,7.004695200656452e-11
65776.30188679245,-1.1347460639615769e-10
65776.45283018867,-2.1741440569775244e-10
65776.60377358491,-1.7327195601332997e-10
65776.75471698113,3.788340755542488e-12
65776.90566037736,2.2928944909305438e-10
65777.05660377358,2.9995741898408045e-10
65777.2075471698,2.1849200696393357e-10
65777.35849056604,-5.5983521277610545e-11
65777.50943396226,-3.0129874031140533e-10
65777.6603773585,-3.4391988819773884e-10
65777.81132075471,-2.2444456580361984e-10
65777.96226415095,1.0700215484000982e-10
65778.11320754717,3.531651771142585e-10
65778.2641509434,3.7871194021191663e-10
65778.41509433962,2.332625189487176e-10
65778.56603773584,-1.2078377531706061e-10
65778.71698113208,-3.690635426029393e-10
65778.8679245283,-3.976847257557644e-10
65779.01886792453,-2.582538636540355e-10
65779.16981132075,7.314624013809428e-11
65779.32075471699,3.0981807711218727e-10
65779.47169811321,3.561616636150857e-10
65779.62264150943,2.4366769343443193e-10
65779.77358490566,-2.6948941135772473e-11
65779.92452830188,-2.2287166636134498e-10
65780.07547169812,-2.8540126147255535e-10
65780.22641509434,-1.9157396696720163e-10
65780.37735849057,1.839003155254439e-11
65780.52830188679,1.8989627728387763e-10
65780.67924528301,2.5151255651171765e-10
65780.83018867925,1.7431303494929847e-10
65780.98113207547,8.894535091321562e-12
65781.1320754717,-1.4925482738649634e-10
65781.28301886792,-2.2287941697150676e-10
65781.43396226416,-1.8354924690662213e-10
65781.58490566038,-6.455378877157358e-11
65781.7358490566,6.537119528838096e-11
65781.88679245283,1.4251939065983912e-10
65782.03773584905,1.3993755471163954e-10
65782.18867924529,7.473564597302546e-11
65782.3396226415,-8.61614160594008e-12
65782.49056603774,-6.545676251311195e-11
65782.64150943396,-7.228696672728108e-11
65782.7924528302,-3.33289069259442e-11
65782.94339622642,2.6321276693198888e-11
65783.09433962264,7.373018528296067e-11
65783.24528301887,8.11421165287434e-11
65783.39622641509,3.67060203939403e-11
65783.54716981133,-4.7976202309828276e-11
65783.69811320755,-1.3685530157316177e-10
65783.84905660378,-1.8029155270343354e-10
65784.0,-1.3886970002941389e-10
65784.15094339622,-1.1975267482735448e-11
65784.30188679245,1.5523819900829747e-10
65784.45283018867,2.7169450365154074e-10
65784.60377358491,2.673331709770507e-10
65784.75471698113,1.3790863703858226e-10
65784.90566037736,-1.0084582496338563e-10
65785.05660377358,-2.7111037770466153e-10
65785.2075471698,-3.079086403218318e-10
65785.35849056604,-1.9557167861331059e-10
65785.50943396226,4.7115595275755105e-11
65785.6603773585,2.173353532166048e-10
65785.81132075471,2.521408555371302e-10
65785.96226415095,1.3910813347491228e-10
65786.11320754717,-7.585385396589178e-11
65786.2641509434,-2.0350016169744553e-10
65786.41509433962,-1.9447743729458714e-10
65786.56603773584,-5.4663061712967854e-11
65786.71698113208,1.3907405862480586e-10
65786.8679245283,2.307965991874385e-10
65787.01886792453,1.781304199241655e-10
65787.16981132075,1.0550938126913656e-11
65787.32075471699,-1.6754894970948288e-10
65787.47169811321,-2.405939686191704e-10
65787.62264150943,-1.6477889601543706e-10
65787.77358490566,1.3502437196596404e-11
65787.92452830188,1.8092524775573745e-10
65788.07547169812,2.3948242899848735e-10
65788.22641509434,1.5338031257855449e-10
65788.37735849057,-3.208633232989914e-11
65788.52830188679,-2.027688655472966e-10
65788.67924528301,-2.6574322847127626e-10
65788.83018867925,-1.8211879645907802e-10
65788.98113207547,5.808627322170765e-12
65789.1320754717,1.9826508620706913e-10
65789.28301886792,2.847518072960804e-10
65789.43396226416,2.260988946252448e-10
65789.58490566038,5.713747437252485e-11
65789.7358490566,-1.3753436201560692e-10
65789.88679245283,-2.3401342816220334e-10
65790.03773584905,-1.9836273164804869e-10
65790.18867924529,-6.052803857820835e-11
65790.3396226415,8.621363812033188e-11
65790.49056603774,1.463478971669749e-10
65790.64150943396,8.796091498919294e-11
65790.7924528302,-3.811158046846937e-11
65790.94339622642,-1.3304712590477725e-10
65791.09433962264,-1.1939516207973575e-10
65791.24528301887,1.4048251210364855e-12
65791.39622641509,1.524759443949603e-10
65791.54716981133,2.2333515645692177e-10
65791.69811320755,1.576117966715822e-10
65791.84905660378,-1.0874076416561246e-11
65792.0,-1.7620002195067865e-10
65792.15094339622,-2.3442404804550994e-10
65792.30188679245,-1.5220216476461857e-10
65792.45283018867,1.2794259391733351e-11
65792.60377358491,1.4021226784524758e-10
65792.75471698113,1.546435008024967e-10
65792.90566037736,5.2634053607415064e-11
65793.05660377358,-8.452506110722816e-11
65793.2075471698,-1.5252297278088193e-10
65793.35849056604,-9.706971820625822e-11
65793.50943396226,4.945301774613692e-11
65793.6603773585,1.886349045189994e-10
65793.81132075471,2.2495340417691406e-10
65793.96226415095,1.2859233424210846e-10
65794.11320754717,-6.422025548763244e-11
65794.2641509434,-2.2888404256955173e-10
65794.41509433962,-2.834097439201305e-10
65794.56603773584,-1.9480329001721212e-10
65794.71698113208,-7.132204363114092e-13
65794.8679245283,1.9831552287469287e-10
65795.01886792453,2.927845443092285e-10
65795.16981132075,2.47514863008649e-10
65795.32075471699,8.789624928305122e-11
65795.47169811321,-1.2995218176394988e-10
65795.62264150943,-2.5856924480365624e-10
65795.77358490566,-2.6103220288947124e-10
65795.92452830188,-1.3686415466114035e-10
65796.07547169812,6.977332713060008e-11
65796.22641509434,2.0920370301585536e-10
65796.37735849057,2.2608045289342564e-10
65796.52830188679,1.1197293491715668e-10
65796.67924528301,-8.460348033989493e-11
65796.83018867925,-2.1095764304344973e-10
65796.98113207547,-2.0695329961058372e-10
65797.1320754717,-7.302296415133823e-11
65797.28301886792,1.411332714748382e-10
65797.43396226416,2.608406651618874e-10
65797.58490566038,2.4260437227732547e-10
65797.7358490566,9.467807233430966e-11
65797.88679245283,-1.2385927135179578e-10
65798.03773584905,-2.444577347028504e-10
65798.18867924529,-2.3915344012622866e-10
65798.3396226415,-1.1864534644999384e-10
65798.49056603774,3.4174787947323246e-11
65798.64150943396,1.2705293014021543e-10
65798.7924528302,1.2316047915514948e-10
65798.94339622642,5.337477031367562e-11
65799.09433962264,-1.4684615729572592e-11
65799.24528301887,-2.9449995810768816e-11
65799.39622641509,9.826909507475068e-12
65799.54716981133,5.92425555031447e-11
65799.69811320755,6.899369274630574e-11
65799.84905660378,2.3413358496627733e-11
65800.0,-4.769517006756912e-11
65800.15094339622,-9.332043532076355e-11
65800.30188679245,-8.117147600595387e-11
65800.45283018867,-2.2511634459362147e-11
65800.60377358491,3.657745195031619e-11
65800.75471698113,5.049345052232676e-11
65800.90566037736,9.305576094643237e-12
65801.05660377358,-5.255055909266132e-11
65801.2075471698,-8.091904977313545e-11
65801.35849056604,-4.235988231970953e-11
65801.50943396226,4.8860424058386064e-11
65801.6603773585,1.3720455722851453e-10
65801.81132075471,1.621771498491824e-10
65801.96226415095,9.978736211772109e-11
65802.11320754717,-1.9534884548425316e-11
65802.2641509434,-1.2925569497640703e-10
65802.41509433962,-1.691296214069044e-10
65802.56603773584,-1.2307461744979442e-10
65802.71698113208,-2.7252696247432693e-11
65802.8679245283,5.627549362059072e-11
65803.01886792453,8.143998445236189e-11
65803.16981132075,4.667842908798258e-11
65803.32075471699,-8.629665315446492e-12
65803.47169811321,-3.561063399348686e-11
65803.62264150943,-1.179218992086813e-11
65803.77358490566,4.406000334941586e-11
65803.92452830188,8.761006449046047e-11
65804.07547169812,8.241580086216737e-11
65804.22641509434,2.6344165079971282e-11
65804.37735849057,-4.764801872253165e-11
65804.52830188679,-9.558117215612764e-11
65804.67924528301,-9.276334167821468e-11
65804.83018867925,-4.841260296710526e-11
65804.98113207547,4.498007212432305e-12
65805.1320754717,3.463243695275377e-11
65805.28301886792,3.310822202940542e-11
65805.43396226416,1.511649256013596e-11
65805.58490566038,3.4302796747117134e-12
65805.7358490566,8.504949933035546e-12
65805.88679245283,2.1180671147386235e-11
65806.03773584905,2.282936863014959e-11
65806.18867924529,3.578832483683446e-12
65806.3396226415,-2.681921405151124e-11
65806.49056603774,-4.4604365020264186e-11
65806.64150943396,-3.007564186919461e-11
65806.7924528302,1.555365113361838e-11
65806.94339622642,6.729292920321473e-11
65807.09433962264,9.019454531997636e-11
65807.24528301887,6.110320524859941e-11
65807.39622641509,-1.5311254479286306e-11
65807.54716981133,-1.058457749408114e-10
65807.69811320755,-1.638349117429879e-10
65807.84905660378,-1.5228233308357506e-10
65808.0,-6.39986598092112e-11
65808.15094339622,7.06885140119028e-11
65808.30188679245,1.9332632314340427e-10
65808.45283018867,2.42060066476213e-10
65808.60377358491,1.8275428075446707e-10
65808.75471698113,3.477993047530196e-11
65808.90566037736,-1.4563064891807432e-10
65809.05660377358,-2.547021555491829e-10
65809.2075471698,-2.3848955993698055e-10
65809.35849056604,-1.0461861777407119e-10
65809.50943396226,9.97203610740182e-11
65809.6603773585,2.221225563138139e-10
65809.81132075471,2.1150406964743247e-10
65809.96226415095,7.241715513438925e-11
65810.11320754717,-1.3648402444300343e-10
65810.2641509434,-2.3760498372312814e-10
65810.41509433962,-1.862119454238632e-10
65810.56603773584,-1.8993731784018356e-12
65810.71698113208,2.310736903728676e-10
65810.8679245283,3.083884886757627e-10
65811.01886792453,2.3409843144819244e-10
65811.16981132075,-2.9115054067604147e-11
65811.32075471699,-2.9197870390946315e-10
65811.47169811321,-3.5620042914506083e-10
65811.62264150943,-2.660587089968049e-10
65811.77358490566,2.973334370836355e-11
65811.92452830188,2.9259727151674494e-10
65812.07547169812,3.4924703953159e-10
65812.22641509434,2.506253815397003e-10
65812.37735849057,-3.848193507366749e-11
65812.52830188679,-2.741059275459583e-10
65812.67924528301,-3.294225877214707e-10
65812.83018867925,-2.292727821089377e-10
65812.98113207547,3.340854600810284e-11
65813.1320754717,2.432066468421592e-10
65813.28301886792,3.0843028736341033e-10
65813.43396226416,2.196626132831009e-10
65813.58490566038,2.0035403128177423e-12
65813.7358490566,-1.8672584348924522e-10
65813.88679245283,-2.6382576858199993e-10
65814.03773584905,-1.917101000614269e-10
65814.18867924529,-1.836338046862859e-11
65814.3396226415,1.5516438418918888e-10
65814.49056603774,2.318155766735029e-10
65814.64150943396,1.6940773895621245e-10
65814.7924528302,5.145234362638405e-12
65814.94339622642,-1.7115135194500138e-10
65815.09433962264,-2.5407197201979077e-10
65815.24528301887,-1.9433566716085508e-10
65815.39622641509,-2.5043372433318725e-11
65815.54716981133,1.7415980720933175e-10
65815.69811320755,2.7152602566968503e-10
65815.84905660378,2.3280037407494107e-10
65816.0,8.346650256513692e-11
65816.15094339622,-9.245743750644346e-11
65816.30188679245,-1.930449026082112e-10
65816.45283018867,-1.8095217100886952e-10
65816.60377358491,-9.084599731185923e-11
65816.75471698113,4.882360313691717e-13
65816.90566037736,3.343574573909543e-11
65817.05660377358,7.871254034892082e-12
65817.2075471698,-2.2720302661234743e-11
65817.35849056604,-1.4328201046056706e-13
65817.50943396226,8.49355604508115e-11
65817.6603773585,1.7763755784675936e-10
65817.81132075471,1.962411308467448e-10
65817.96226415095,9.8316184877333e-11
65818.11320754717,-8.959772333691794e-11
65818.2641509434,-2.533158726974411e-10
65818.41509433962,-2.970703546851657e-10
65818.56603773584,-1.959358499277366e-10
65818.71698113208,3.8427669831841945e-11
65818.8679245283,2.2934267198346368e-10
65819.01886792453,2.9743512864358244e-10
65819.16981132075,2.1156176453941309e-10
65819.32075471699,1.3262009924337358e-11
65819.47169811321,-1.6723575385237956e-10
65819.62264150943,-2.509976035469343e-10
65819.77358490566,-2.0775054070071716e-10
65819.92452830188,-7.697120728664844e-11
65820.07547169812,6.806237918366157e-11
65820.22641509434,1.6340237743944629e-10
65820.37735849057,1.8087579509833612e-10
65820.52830188679,1.29310448871334e-10
65820.67924528301,3.987145766679414e-11
65820.83018867925,-5.014967718319193e-11
65820.98113207547,-1.0819052460609811e-10
65821.1320754717,-1.1412243634206375e-10
65821.28301886792,-6.803941443682517e-11
65821.43396226416,5.253219865560172e-12
65821.58490566038,6.333198885134054e-11
65821.7358490566,6.798206536763705e-11
65821.88679245283,1.1730377179969116e-11
65822.03773584905,-7.039052714275583e-11
65822.18867924529,-1.1782006584259646e-10
65822.3396226415,-8.432060250682376e-11
65822.49056603774,2.516488103877298e-11
65822.64150943396,1.4942078147880044e-10
65822.7924528302,2.066076256550088e-10
65822.94339622642,1.4966722290756077e-10
65823.09433962264,3.4498961841669015e-12
65823.24528301887,-1.4861661289502623e-10
65823.39622641509,-2.1333859505942875e-10
65823.54716981133,-1.543198818503791e-10
65823.69811320755,-1.4625883222326772e-11
65823.84905660378,1.111724395075439e-10
65824.0,1.4308131240347977e-10
65824.15094339622,6.804037441939195e-11
65824.30188679245,-5.2897404973072435e-11
65824.45283018867,-1.2963084955597186e-10
65824.60377358491,-1.0611719650187166e-10
65824.75471698113,2.8791517807857682e-12
65824.90566037736,1.2531571221543825e-10
65825.05660377358,1.8297541183022486e-10
65825.2075471698,1.4224175072310225e-10
65825.35849056604,3.038217516510041e-11
65825.50943396226,-8.914864797860016e-11
65825.6603773585,-1.5969003164919778e-10
65825.81132075471,-1.6090612941613905e-10
65825.96226415095,-1.0855838036502373e-10
65826.11320754717,-3.3113589461840436e-11
65826.2641509434,4.067177595276557e-11
65826.41509433962,9.819534712835641e-11
65826.56603773584,1.2730780821196873e-10
65826.71698113208,1.1435366408613944e-10
65826.8679245283,5.3961420468503905e-11
65827.01886792453,-3.515211293155273e-11
65827.16981132075,-1.0782561570276586e-10
65827.32075471699,-1.1536156408727257e-10
65827.47169811321,-4.2702164346778515e-11
65827.62264150943,6.944627976779678e-11
65827.77358490566,1.420051579871744e-10
65827.92452830188,1.1043697211487872e-10
65828.07547169812,-2.0227459737746343e-11
65828.22641509434,-1.7411981531460097e-10
65828.37735849057,-2.3384546399656037e-10
65828.52830188679,-1.5070074759449125e-10
65828.67924528301,7.460957979606439e-11
65828.83018867925,2.763765922870249e-10
65828.98113207547,3.2268493666404433e-10
65829.1320754717,2.0551369561369707e-10
65829.28301886792,-1.0806374672485554e-10
65829.43396226416,-3.4701263291947504e-10
65829.58490566038,-3.7974751096458765e-10
65829.7358490566,-2.450543576943526e-10
65829.88679245283,9.087918519251682e-11
65830.03773584905,3.419331863091875e-10
65830.18867924529,3.901591916756218e-10
65830.3396226415,2.8152609250635107e-10
65830.49056603774,8.236134120084633e-12
65830.64150943396,-2.2076699352927345e-10
65830.7924528302,-3.14121592616363e-10
65830.94339622642,-2.779921475950018e-10
65831.09433962264,-1.4641328648739993e-10
65831.24528301887,9.880902266982249e-12
65831.39622641509,1.3580283354536539e-10
65831.54716981133,2.0540679002834212e-10
65831.69811320755,2.1237671805024308e-10
65831.84905660378,1.5870242287419577e-10
65832.0,5.6044680151328436e-11
65832.15094339622,-6.553810798076797e-11
65832.30188679245,-1.5901410066509446e-10
65832.45283018867,-1.813675047498117e-10
65832.60377358491,-1.2270367149801244e-10
65832.75471698113,-1.8880371137121282e-11
65832.90566037736,6.79032712577873e-11
65833.05660377358,9.050236126047749e-11
65833.2075471698,4.963034157870295e-11
65833.35849056604,-8.762323907002038e-12
65833.50943396226,-3.123107849577922e-11
65833.6603773585,-3.8830154095823464e-13
65833.81132075471,5.125463032910246e-11
65833.96226415095,6.942950327871184e-11
65834.11320754717,2.5900679022376363e-11
65834.2641509434,-5.383050021192875e-11
65834.41509433962,-1.0747605325273524e-10
65834.56603773584,-8.578235890138058e-11
65834.71698113208,4.6044949457971e-12
65834.8679245283,1.0120063614470154e-10
65835.01886792453,1.310148383281965e-10
65835.16981132075,6.680891471203208e-11
65835.32075471699,-4.994632724143795e-11
65835.47169811321,-1.3824377800233366e-10
65835.62264150943,-1.3695173774022278e-10
65835.77358490566,-4.901304595202368e-11
65835.92452830188,6.278439713179849e-11
65836.07547169812,1.237710302351208e-10
65836.22641509434,1.0120785412322787e-10
65836.37735849057,2.348412151113345e-11
65836.52830188679,-4.697029472761769e-11
65836.67924528301,-6.271343142981302e-11
65836.83018867925,-2.336707300289382e-11
65836.98113207547,3.128828709994695e-11
65837.1320754717,5.6782931422283686e-11
65837.28301886792,3.680576179136446e-11
65837.43396226416,-1.1212546768565952e-11
65837.58490566038,-5.672539884933616e-11
65837.7358490566,-8.052130235431529e-11
65837.88679245283,-8.151616838343587e-11
65838.03773584905,-6.456001595413067e-11
65838.18867924529,-2.7201561116270465e-11
65838.3396226415,3.6774223715245124e-11
65838.49056603774,1.1856529356207507e-10
65838.64150943396,1.8151147559017817e-10
65838.7924528302,1.74951454490907e-10
65838.94339622642,7.250050319664876e-11
65839.09433962264,-9.539448642287654e-11
65839.24528301887,-2.378136089961926e-10
65839.39622641509,-2.670880635939911e-10
65839.54716981133,-1.611048448907785e-10
65839.69811320755,6.303584165028123e-11
65839.84905660378,2.29834906466422e-10
65840.0,2.6583625224036976e-10
65840.15094339622,1.5627785231944992e-10
65840.30188679245,-5.413725436138502e-11
65840.45283018867,-1.8682390072974443e-10
65840.60377358491,-1.9665420847084967e-10
65840.75471698113,-8.996016776648895e-11
65840.90566037736,4.1355760409956154e-11
65841.05660377358,1.0221974225699608e-10
65841.2075471698,6.546134477357321e-11
65841.35849056604,-1.3767025252142315e-11
65841.50943396226,-4.922802655239208e-11
65841.6603773585,1.8862511294584468e-12
65841.81132075471,1.0114257037641643e-10
65841.96226415095,1.5810590578500616e-10
65842.11320754717,1.0373883105006308e-10
65842.2641509434,-4.8369105317619445e-11
65842.41509433962,-2.112015452649725e-10
65842.56603773584,-2.7173950263793184e-10
65842.71698113208,-1.8775636251918385e-10
65842.8679245283,7.225107276132957e-12
65843.01886792453,1.842287710107386e-10
65843.16981132075,2.5596865056183196e-10
65843.32075471699,1.9518276899611283e-10
65843.47169811321,5.738376266955046e-11
65843.62264150943,-6.81556077178484e-11
65843.77358490566,-1.199013787386236e-10
65843.92452830188,-9.596056534753822e-11
65844.07547169812,-3.963531267278607e-11
65844.22641509434,1.83085324597155e-12
65844.37735849057,9.718189450083642e-12
65844.52830188679,-4.135025880666038e-12
65844.67924528301,-1.8756694565783477e-11
65844.83018867925,-2.426451845007426e-11
65844.98113207547,-2.30292764034352e-11
65845.1320754717,-1.6120690375853974e-11
65845.28301886792,5.249236901336163e-12
65845.43396226416,4.9784374095233336e-11
65845.58490566038,1.0579105972649978e-10
65845.7358490566,1.341522485883742e-10
65845.88679245283,9.062538709151396e-11
65846.03773584905,-3.328896763567809e-11
65846.18867924529,-1.848827226962683e-10
65846.3396226415,-2.6882776109322644e-10
65846.49056603774,-2.0855373986473682e-10
65846.64150943396,-2.0847523095894825e-11
65846.7924528302,2.502425147194582e-10
65846.94339622642,3.6221300237696275e-10
65847.09433962264,3.1621058656642123e-10
65847.24528301887,7.20222940796816e-11
65847.39622641509,-2.446862536395146e-10
65847.54716981133,-3.592045084360744e-10
65847.69811320755,-3.132538174856352e-10
65847.84905660378,-7.431845614466663e-11
65848.0,1.911510189798271e-10
65848.15094339622,2.7522367793638875e-10
65848.30188679245,2.0720666000605627e-10
65848.45283018867,1.4452959951709647e-11
65848.60377358491,-1.424303496031974e-10
65848.75471698113,-1.846603368976822e-10
65848.90566037736,-1.0266039047200958e-10
65849.05660377358,2.386727647372971e-11
65849.2075471698,9.982007681094992e-11
65849.35849056604,8.554323461987601e-11
65849.50943396226,1.738633974715478e-11
65849.6603773585,-3.235445957285916e-11
65849.81132075471,-1.9408046000199774e-11
65849.96226415095,3.7121668809339506e-11
65850.11320754717,7.478402352701286e-11
65850.2641509434,4.449445781119004e-11
65850.41509433962,-4.374767415311268e-11
65850.56603773584,-1.2426213545506826e-10
65850.71698113208,-1.2665989537950581e-10
65850.8679245283,-3.452156660583938e-11
65851.01886792453,9.51970363275187e-11
65851.16981132075,1.6949556962583273e-10
65851.32075471699,1.2732646885776145e-10
65851.47169811321,-1.1567807629062911e-11
65851.62264150943,-1.5874384115427218e-10
65851.77358490566,-2.1192429844638186e-10
65851.92452830188,-1.3234457136065066e-10
65852.07547169812,3.212861075639629e-11
65852.22641509434,1.6857377752207093e-10
65852.37735849057,1.9770175780207684e-10
65852.52830188679,1.0936592471441429e-10
65852.67924528301,-2.2307354417624207e-11
65852.83018867925,-9.849254549350778e-11
65852.98113207547,-7.089081153397614e-11
65853.1320754717,2.124385478884365e-11
65853.28301886792,8.185888073138558e-11
65853.43396226416,3.607391754042393e-11
65853.58490566038,-1.0272350463475557e-10
65853.7358490566,-2.30681646485643e-10
65853.88679245283,-2.2521689887398314e-10
65854.03773584905,-7.117668993187645e-11
65854.18867924529,2.5183183196763425e-10
65854.3396226415,4.185217727606552e-10
65854.49056603774,4.142306519516078e-10
65854.64150943396,1.1837969812341217e-10
65854.7924528302,-3.3974827391949725e-10
65854.94339622642,-5.206353183773251e-10
65855.09433962264,-5.203262466920008e-10
65855.24528301887,-1.1648002981051616e-10
65855.39622641509,3.9188958305567406e-10
65855.54716981133,5.331879180849535e-10
65855.69811320755,4.880942954903301e-10
65855.84905660378,1.834127115725177e-11
65856.0,-4.564532177777957e-10
65856.15094339622,-5.033544867392374e-10
65856.30188679245,-3.614439399698219e-10
65856.45283018867,1.5834273586563275e-10
65856.60377358491,5.456280158596683e-10
65856.75471698113,5.513251941741887e-10
65856.90566037736,2.3756510331764403e-10
65857.05660377358,-3.194534461776731e-10
65857.2075471698,-6.132046014227292e-10
65857.35849056604,-6.0740240987036e-10
65857.50943396226,-2.0214487224443844e-10
65857.6603773585,3.511890123071203e-10
65857.81132075471,5.970631879227326e-10
65857.96226415095,5.973996924518312e-10
65858.11320754717,2.516148449061816e-10
65858.2641509434,-2.113131098114309e-10
65858.41509433962,-4.2339331049812174e-10
65858.56603773584,-4.3915301435877535e-10
65858.71698113208,-2.7247580085947134e-10
65858.8679245283,-3.406658452460949e-12
65859.01886792453,1.4939406459088955e-10
65859.16981132075,1.984562886338377e-10
65859.32075471699,1.577547944711006e-10
65859.47169811321,9.670975256068744e-11
65859.62264150943,6.339080537982901e-11
65859.77358490566,5.728428174012163e-11
65859.92452830188,4.5118520419436444e-11
65860.07547169812,-1.181944211865077e-12
65860.22641509434,-7.691242293465129e-11
65860.37735849057,-1.4640773501389912e-10
65860.52830188679,-1.6896040620926994e-10
65860.67924528301,-1.273230399637916e-10
65860.83018867925,-3.882618895533977e-11
65860.98113207547,5.608991997091408e-11
65861.1320754717,1.1771069885600538e-10
